time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
63,0.009,0.00165517,0.00277778,0.00190769,0.000369231,0.00181624,0.00201183,3.10541e-05
64,0.009,0.0017931,0.0012,0.00249744,0.000538462,0.00284188,0.00235371,3.83191e-05
65,0.009,0.00186207,0.00117778,0.00164615,0.000630769,0.00155983,0.00149901,5e-05
66,0.0096,0.00193103,0.00202222,0.00174872,0.000507692,0.00153846,0.00159106,6.03989e-05
67,0.0096,0.00193103,0.00195556,0.00221538,0.0004,0.00211538,0.00232742,6.79487e-05
68,0.0096,0.00213793,0.00266667,0.00206154,0.000692308,0.00192308,0.00201183,7.64957e-05
69,0.0096,0.00206897,0.00315556,0.00245128,0.000892308,0.0024359,0.00252465,8.90313e-05
70,0.01,0.002,0.00286667,0.0033641,0.000830769,0.00307692,0.00293228,0.000106268
71,0.01,0.00213793,0.00282222,0.00340513,0.00126154,0.0033547,0.00386588,0.00012208
72,0.0102,0.00227586,0.00446667,0.00352308,0.000784615,0.00337607,0.00312952,0.000141595
73,0.0104,0.00248276,0.00226667,0.00328718,0.000753846,0.00356838,0.00357659,0.000153561
74,0.0106,0.00234483,0.00182222,0.00250256,0.000446154,0.00239316,0.00270874,0.00016567
75,0.0108,0.00255172,0.00253333,0.00253846,0.000292308,0.00292735,0.00260355,0.000168803
76,0.0112,0.00241379,0.00171111,0.00247179,0.000246154,0.00282051,0.0025378,0.000171937
77,0.011,0.00248276,0.00273333,0.00275385,0.000246154,0.00262821,0.00244576,0.000174644
78,0.0106,0.00282759,0.00297778,0.00277949,0.000230769,0.00288462,0.0025641,0.000177066
79,0.0108,0.00268966,0.00231111,0.00346667,0.000138462,0.00367521,0.00310322,0.00017849
80,0.0106,0.00296552,0.00231111,0.00269744,9.23077e-05,0.00235043,0.00247206,0.000179915
81,0.0108,0.00296552,0.00253333,0.00256923,0.000123077,0.00258547,0.00268245,0.000179772
82,0.0108,0.00303448,0.00115556,0.00206154,0.000184615,0.00207265,0.00190664,0.000180769
83,0.011,0.00310345,0.000844444,0.00153333,0.000292308,0.00200855,0.00172255,0.000180057
84,0.0108,0.00303448,0.000488889,0.00102051,0.000338462,0.000876068,0.00117028,0.0001849
85,0.011,0.00324138,0.000111111,0.000789744,0.000384615,0.000576923,0.00069691,0.000186895
86,0.011,0.00331034,0.000311111,0.000312821,0.000353846,0.000534188,0.000420776,0.000193732
87,0.0114,0.00337931,0.000466667,0.000676923,0.000276923,0.000683761,0.000631164,0.000195442
88,0.0114,0.00344828,0.000844444,0.00108718,0.000276923,0.000598291,0.000920447,0.000197009
89,0.0114,0.00351724,0.00142222,0.00170256,0.000461538,0.00147436,0.00155161,0.000203419
90,0.011,0.00372414,0.00124444,0.00205128,0.000446154,0.00194444,0.00174885,0.00020755
91,0.011,0.00372414,0.0016,0.00165128,0.000246154,0.00143162,0.00123603,0.000208974
92,0.0108,0.00372414,0.00157778,0.00218974,0.000230769,0.00211538,0.00202498,0.000209544
93,0.0106,0.00365517,0.00208889,0.00241026,0.000353846,0.00241453,0.00268245,0.000211254
94,0.0106,0.00386207,0.00195556,0.00291282,0.000261538,0.00275641,0.00280079,0.000214103
95,0.0104,0.00406897,0.00142222,0.00252821,0.000723077,0.00235043,0.00247206,0.000220655
96,0.0104,0.00434483,0.000688889,0.00154359,0.0006,0.0016453,0.00163051,0.000231766
97,0.0102,0.00448276,0.0012,0.00100513,0.00101538,0.000769231,0.000920447,0.000242165
98,0.01,0.00441379,0.00104444,0.000969231,0.00107692,0.00111111,0.00119658,0.00025698
99,0.01,0.00441379,0.00128889,0.00118974,0.000815385,0.000961538,0.000999343,0.000272792
100,0.0098,0.00448276,0.00157778,0.0017641,0.000615385,0.00147436,0.0017357,0.000280199
101,0.0096,0.00462069,0.00215556,0.00163077,0.00130769,0.00200855,0.0016831,0.000291453
102,0.0096,0.00462069,0.00202222,0.00160513,0.00103077,0.00202991,0.001762,0.000308832
103,0.0096,0.00441379,0.00186667,0.00171795,0.00133846,0.00153846,0.00126233,0.000321368
104,0.0094,0.00448276,0.00184444,0.00169744,0.00141538,0.00190171,0.00195924,0.000340171
105,0.0094,0.00448276,0.00235556,0.00254872,0.00146154,0.00215812,0.00240631,0.000358832
106,0.0094,0.00441379,0.00171111,0.00201538,0.00178462,0.00198718,0.00184089,0.000375926
107,0.0096,0.00434483,0.000866667,0.00171282,0.00249231,0.00134615,0.0017883,0.000407407
108,0.0098,0.00434483,0.000644444,0.000948718,0.00175385,0.00106838,0.000946746,0.000440313
109,0.0096,0.004,0.000911111,0.000953846,0.00213846,0.000982906,0.000894149,0.000469658
110,0.0096,0.00386207,0.000577778,0.00074359,0.00150769,0.000833333,0.000841552,0.000493875
111,0.0094,0.00386207,0.00117778,0.00105641,0.00112308,0.000897436,0.00107824,0.000511538
112,0.0094,0.00393103,0.000866667,0.00113333,0.000523077,0.000961538,0.00109139,0.000517094
113,0.0094,0.00448276,0.000888889,0.00121538,0.000276923,0.00126068,0.000973044,0.000517236
114,0.0092,0.00455172,0.00115556,0.000779487,0.000353846,0.00100427,0.000880999,0.000510826
115,0.0092,0.00482759,0.00131111,0.00133846,0.000230769,0.00136752,0.00143327,0.000504986
116,0.0092,0.00462069,0.00146667,0.00169231,0.000153846,0.00130342,0.00190664,0.00049886
117,0.0092,0.00462069,0.00175556,0.00198462,1.53846e-05,0.00211538,0.00218277,0.000491311
118,0.0092,0.00455172,0.00253333,0.00154359,0,0.00173077,0.00152531,0.000482194
119,0.0088,0.00489655,0.00235556,0.00237436,6.15385e-05,0.00200855,0.00240631,0.000473647
120,0.0088,0.00482759,0.00195556,0.00241538,6.15385e-05,0.00279915,0.0025378,0.000467236
121,0.0088,0.00496552,0.00151111,0.00217436,0.000276923,0.00200855,0.00195924,0.000461966
122,0.009,0.00496552,0.000955556,0.00221538,0.000307692,0.00202991,0.00169625,0.000458974
123,0.009,0.00496552,0.000711111,0.00138462,0.000292308,0.00183761,0.00164366,0.00045755
124,0.0088,0.00489655,0.000466667,0.000841026,0.000169231,0.000662393,0.000880999,0.000453989
125,0.0088,0.00462069,0.000844444,0.000738462,0,0.000683761,0.000775805,0.000446866
126,0.0088,0.00475862,0.00135556,0.00138462,0.000123077,0.00117521,0.00166995,0.000442023
127,0.0088,0.00489655,0.00117778,0.00122564,4.61538e-05,0.000897436,0.00123603,0.000437464
128,0.0088,0.00468966,0.00157778,0.00117436,0.000261538,0.000940171,0.00117028,0.000429345
129,0.009,0.00503448,0.0014,0.00185641,0.000353846,0.00162393,0.00151216,0.000426496
130,0.0088,0.00510345,0.00135556,0.00138974,0.000369231,0.00126068,0.00119658,0.000424929
131,0.0086,0.00531034,0.00255556,0.00162564,0.000353846,0.00194444,0.00153846,0.000421937
132,0.0088,0.00531034,0.00253333,0.00188205,0.000461538,0.00202991,0.00193294,0.000419088
133,0.0088,0.00510345,0.002,0.00210256,0.000553846,0.00160256,0.00226167,0.000424644
134,0.0086,0.00510345,0.00217778,0.00177436,0.000246154,0.0017094,0.00180145,0.000424786
135,0.0086,0.00455172,0.00271111,0.00216923,0.000707692,0.00192308,0.00210388,0.000422365
136,0.0086,0.00462069,0.00228889,0.0027641,0.000738462,0.00311966,0.00282709,0.000425926
137,0.0084,0.00468966,0.00217778,0.00226667,0.000430769,0.00209402,0.00270874,0.000430342
138,0.0082,0.00482759,0.00204444,0.00192821,0.000169231,0.00217949,0.00218277,0.00042792
139,0.0084,0.00475862,0.00226667,0.00207179,0.000246154,0.00207265,0.00210388,0.000424359
140,0.0084,0.00475862,0.00188889,0.00172308,0.000553846,0.00162393,0.00193294,0.00042208
141,0.0084,0.00455172,0.00244444,0.00167692,0.0004,0.00147436,0.00166995,0.000421083
142,0.0082,0.00468966,0.00313333,0.00221026,0.000384615,0.00211538,0.00219592,0.000422222
143,0.0082,0.00468966,0.00404444,0.00325641,0.000261538,0.00282051,0.00278764,0.000417806
144,0.0082,0.00462069,0.00322222,0.00395385,0.000307692,0.00423077,0.00414201,0.000416382
145,0.008,0.00468966,0.00191111,0.00324615,0.000153846,0.00314103,0.00326101,0.00041567
146,0.0078,0.00496552,0.00162222,0.00245128,0.000292308,0.00220085,0.0026693,0.000415385
147,0.0078,0.00462069,0.00184444,0.00221538,0.000292308,0.00205128,0.00206443,0.000411538
148,0.0078,0.00434483,0.00153333,0.00197949,0.000184615,0.00258547,0.00219592,0.000410684
149,0.0078,0.00441379,0.00164444,0.00144615,0.000553846,0.0017735,0.00136752,0.000411538
150,0.0076,0.00462069,0.00131111,0.00153846,0.000492308,0.00162393,0.00151216,0.000417236
151,0.0076,0.00462069,0.00122222,0.00199487,0.000815385,0.0015812,0.00195924,0.000423504
152,0.0076,0.00448276,0.00133333,0.00205128,0.000830769,0.00166667,0.00163051,0.00042963
153,0.0074,0.00455172,0.00133333,0.00127179,0.000661538,0.00149573,0.00130178,0.000432906
154,0.0076,0.00468966,0.000688889,0.000958974,0.000723077,0.000982906,0.000775805,0.000437749
155,0.0078,0.00455172,0.000711111,0.000979487,0.000707692,0.00123932,0.000959895,0.000442735
156,0.0078,0.00462069,0.000777778,0.000707692,0.000569231,0.000598291,0.000683761,0.000445299
157,0.0082,0.00455172,0.00111111,0.000851282,0.000569231,0.000918803,0.000775805,0.000449573
158,0.0084,0.00434483,0.000955556,0.00118462,0.000569231,0.00108974,0.00114398,0.00045114
159,0.0082,0.00434483,0.00173333,0.00119487,0.000276923,0.00123932,0.0016831,0.000453561
160,0.0084,0.00427586,0.00184444,0.00151282,0.000323077,0.0016453,0.00148586,0.000449858
161,0.0084,0.00427586,0.000777778,0.00196923,0.000369231,0.00147436,0.00190664,0.00044943
162,0.0084,0.00434483,0.000977778,0.00121026,9.23077e-05,0.00141026,0.00123603,0.000445157
163,0.0086,0.00434483,0.00166667,0.00139487,9.23077e-05,0.00132479,0.00138067,0.000439031
164,0.0084,0.00455172,0.00264444,0.00151795,1.53846e-05,0.00143162,0.00161736,0.000432479
165,0.0082,0.00434483,0.00211111,0.00225128,9.23077e-05,0.00190171,0.00210388,0.000425783
166,0.0084,0.00448276,0.00177778,0.00197949,0.000107692,0.00168803,0.00207758,0.000419373
167,0.0082,0.00468966,0.00168889,0.00285128,0.0002,0.00207265,0.00230112,0.00041396
168,0.0082,0.00413793,0.000622222,0.00175385,0.000492308,0.00141026,0.00203813,0.000411254
169,0.0084,0.0042069,0.000666667,0.000815385,0.000153846,0.000961538,0.000854701,0.000411681
170,0.0084,0.00448276,0.000466667,0.000851282,6.15385e-05,0.000833333,0.000907298,0.000409402
171,0.0086,0.00468966,0.0006,0.000338462,3.07692e-05,0.000448718,0.000368179,0.000402137
172,0.0086,0.00496552,0.00146667,0.00074359,0,0.000619658,0.000986193,0.000395726
173,0.0084,0.00503448,0.0018,0.00169231,0,0.00175214,0.00157791,0.00038661
174,0.0086,0.00489655,0.00108889,0.00132821,0,0.0017735,0.00131492,0.000380342
175,0.0088,0.00496552,0.00108889,0.00104615,7.69231e-05,0.00106838,0.000973044,0.000376211
176,0.0086,0.00489655,0.00175556,0.00114359,1.53846e-05,0.00123932,0.00111769,0.000369658
177,0.0084,0.00468966,0.00188889,0.00181026,0.000246154,0.00194444,0.00136752,0.00036567
178,0.0082,0.00475862,0.0014,0.00148718,0.000184615,0.00132479,0.00126233,0.000362108
179,0.0082,0.00475862,0.00275556,0.00190256,0.0004,0.00175214,0.00198554,0.00035812
180,0.0084,0.00489655,0.00322222,0.0027641,0.000230769,0.0025,0.00257725,0.000358405
181,0.0082,0.00503448,0.00477778,0.00311282,0.0002,0.00305556,0.00318212,0.000356125
182,0.0082,0.00496552,0.00546667,0.00387692,4.61538e-05,0.00440171,0.00419461,0.000353846
183,0.0084,0.00496552,0.00653333,0.00481026,0.0002,0.0049359,0.00479947,0.000348148
184,0.0084,0.00489655,0.00637778,0.00509744,0.000353846,0.00602564,0.0061144,0.000349573
185,0.0084,0.00489655,0.00588889,0.00552308,0.000246154,0.00564103,0.00539119,0.000352422
186,0.0084,0.00462069,0.00706667,0.00716923,0.0002,0.00715812,0.00666667,0.000351709
187,0.0084,0.00455172,0.00775556,0.00626154,0.0004,0.00688034,0.00639053,0.000349858
188,0.0084,0.00462069,0.00644444,0.00598974,0.000646154,0.00645299,0.00687705,0.000352564
189,0.0084,0.00434483,0.00602222,0.00639487,0.00112308,0.0067735,0.00679816,0.000358547
190,0.0084,0.00434483,0.00453333,0.00510769,0.00109231,0.00561966,0.00539119,0.000372507
191,0.0088,0.00406897,0.00324444,0.00385128,0.00109231,0.00371795,0.00368179,0.000389031
192,0.0086,0.0042069,0.00253333,0.00333333,0.000661538,0.00350427,0.00330046,0.00040057
193,0.0086,0.00455172,0.0036,0.00326154,0.000861538,0.0034188,0.0033925,0.000407265
194,0.0088,0.00434483,0.00308889,0.00329231,0.000523077,0.00307692,0.00307692,0.000413675
195,0.0088,0.0042069,0.00348889,0.0029641,0.000738462,0.00326923,0.00301118,0.000419231
196,0.0088,0.00441379,0.00231111,0.00275385,0.000953846,0.00286325,0.00280079,0.000426353
197,0.0088,0.00427586,0.00184444,0.00254359,0.00103077,0.00282051,0.00255095,0.000437464
198,0.009,0.004,0.00111111,0.00150769,0.000553846,0.00192308,0.00156476,0.000451425
199,0.0088,0.00413793,0.00157778,0.00120513,0.000676923,0.00134615,0.00130178,0.000453989
200,0.0088,0.00406897,0.00242222,0.00143077,0.000523077,0.00145299,0.00169625,0.00045584
201,0.0086,0.00427586,0.00291111,0.00246667,0.001,0.00228632,0.00248521,0.000458689
202,0.0088,0.00434483,0.0036,0.00245128,0.000876923,0.00267094,0.0026167,0.000466809
203,0.0086,0.00434483,0.00364444,0.00351795,0.00115385,0.00397436,0.00362919,0.000478632
204,0.0084,0.00434483,0.00371111,0.00349231,0.00153846,0.00275641,0.00365549,0.000497151
205,0.008,0.00434483,0.00344444,0.00384615,0.00181538,0.00384615,0.00398422,0.000519943
206,0.0084,0.00413793,0.00484444,0.00341538,0.00150769,0.00352564,0.0034977,0.000548433
207,0.0082,0.00434483,0.00495556,0.00485128,0.00135385,0.00557692,0.00495726,0.000569231
208,0.0082,0.00448276,0.00428889,0.00524615,0.00104615,0.00544872,0.00536489,0.0005849
209,0.0082,0.00455172,0.00411111,0.00565641,0.00130769,0.00557692,0.00562788,0.000595726
210,0.0082,0.00468966,0.0044,0.00455385,0.000923077,0.00446581,0.00444444,0.000607407
211,0.0082,0.00441379,0.00451111,0.00353333,0.00106154,0.00376068,0.00333991,0.000615812
212,0.0084,0.00434483,0.00553333,0.00410769,0.000953846,0.00399573,0.00411571,0.000622934
213,0.0086,0.00441379,0.00515556,0.00427692,0.00126154,0.00459402,0.00412886,0.000630912
214,0.0086,0.00427586,0.00531111,0.00508205,0.000969231,0.00480769,0.00460224,0.000642023
215,0.0086,0.00434483,0.00604444,0.00519487,0.00116923,0.00551282,0.00539119,0.000650712
216,0.0086,0.00406897,0.00331111,0.00463077,0.00109231,0.00474359,0.00486522,0.000664957
217,0.0086,0.0042069,0.00191111,0.00368205,0.00129231,0.00373932,0.00377383,0.000674501
218,0.0084,0.00434483,0.00204444,0.00258974,0.00195385,0.00239316,0.00222222,0.000688604
219,0.0082,0.0042069,0.00191111,0.00189744,0.00264615,0.00222222,0.00214333,0.000720085
220,0.008,0.00427586,0.00242222,0.00167179,0.00252308,0.00188034,0.00166995,0.000751852
221,0.008,0.00441379,0.00233333,0.00218974,0.00263077,0.00183761,0.00184089,0.000780769
222,0.0082,0.00475862,0.00233333,0.00255897,0.0024,0.00258547,0.0025904,0.000815242
223,0.0082,0.00496552,0.00208889,0.00244103,0.00281538,0.0025,0.00262985,0.000842593
224,0.0082,0.00496552,0.00122222,0.00209231,0.00249231,0.00247863,0.00232742,0.000878348
225,0.0082,0.00496552,0.000866667,0.00187179,0.00172308,0.00160256,0.00191979,0.000907407
226,0.008,0.00510345,0.00113333,0.00110769,0.00146154,0.00119658,0.00122288,0.00092094
227,0.008,0.00517241,0.00173333,0.00134872,0.00230769,0.00126068,0.00120973,0.000934473
228,0.008,0.00496552,0.00142222,0.00134872,0.00261538,0.00147436,0.00134122,0.000962251
229,0.0082,0.00489655,0.000888889,0.00101026,0.00276923,0.00106838,0.00101249,0.000991168
230,0.0082,0.00462069,0.00151111,0.00121026,0.00293846,0.00128205,0.00123603,0.00103063
231,0.0082,0.00462069,0.000977778,0.00149231,0.00267692,0.00162393,0.00166995,0.00106781
232,0.0082,0.00482759,0.00113333,0.00175385,0.00295385,0.00166667,0.00190664,0.00109672
233,0.0082,0.00496552,0.0012,0.00145641,0.00407692,0.00138889,0.00155161,0.0011349
234,0.0082,0.00503448,0.00106667,0.00147692,0.00369231,0.00155983,0.00140697,0.00118732
235,0.0086,0.00475862,0.00184444,0.00153846,0.00290769,0.0015812,0.00157791,0.00122236
236,0.0084,0.00455172,0.00286667,0.00189744,0.00350769,0.00224359,0.00195924,0.00125043
237,0.0084,0.00448276,0.00222222,0.00280513,0.0038,0.00282051,0.00248521,0.00129103
238,0.0086,0.00434483,0.0022,0.00278974,0.00312308,0.00288462,0.00284024,0.00132963
239,0.0088,0.0042069,0.00168889,0.002,0.00381538,0.00181624,0.00202498,0.00135997
240,0.009,0.00406897,0.00255556,0.00196923,0.00421538,0.00213675,0.00228797,0.00140157
241,0.0088,0.004,0.00191111,0.00172821,0.00407692,0.0016453,0.00194609,0.00144687
242,0.0088,0.00413793,0.00155556,0.00147692,0.00384615,0.00130342,0.00164366,0.00148547
243,0.0092,0.0042069,0.00133333,0.00107692,0.0034,0.00104701,0.00102564,0.00153219
244,0.009,0.00427586,0.00166667,0.00152821,0.00326154,0.00119658,0.00159106,0.00156581
245,0.0088,0.0042069,0.00204444,0.00136923,0.0026,0.00160256,0.00126233,0.00159402
246,0.0088,0.00406897,0.0014,0.00143077,0.00170769,0.00134615,0.00126233,0.0016047
247,0.0088,0.00393103,0.00128889,0.0012359,0.00132308,0.00104701,0.00126233,0.00160256
248,0.0088,0.00406897,0.00142222,0.00138974,0.00236923,0.00121795,0.00143327,0.00160328
249,0.009,0.00413793,0.00117778,0.00130256,0.00230769,0.00111111,0.00144642,0.00161709
250,0.0088,0.0042069,0.000622222,0.00101538,0.0026,0.00111111,0.00123603,0.00163419
251,0.0088,0.00406897,0.000866667,0.000933333,0.00249231,0.000897436,0.000854701,0.00165014
252,0.0088,0.00393103,0.000533333,0.000789744,0.00169231,0.000790598,0.000723208,0.00166083
253,0.0088,0.00393103,0.00128889,0.00126154,0.000923077,0.00119658,0.00117028,0.00166111
254,0.0088,0.00386207,0.00126667,0.00116923,0.00163077,0.0016453,0.00118343,0.0016557
255,0.009,0.00372414,0.000888889,0.00125641,0.00167692,0.00106838,0.00117028,0.00165726
256,0.009,0.0037931,0.000666667,0.00111795,0.00189231,0.000897436,0.00107824,0.00165812
257,0.009,0.00358621,0.000577778,0.000964103,0.00230769,0.000790598,0.00101249,0.00166125
258,0.0088,0.00358621,0.000377778,0.0004,0.00183077,0.000491453,0.000394477,0.00167536
259,0.009,0.00337931,0.000155556,0.000497436,0.00178462,0.000555556,0.000486522,0.00167564
260,0.009,0.00331034,0.000577778,0.000307692,0.00116923,0.00017094,0.000276134,0.0016745
261,0.009,0.00310345,0.000666667,0.000635897,0.000923077,0.000769231,0.000565417,0.00166738
262,0.0092,0.00317241,0.000311111,0.000523077,0.00116923,0.000470085,0.000604865,0.00165299
263,0.0088,0.00324138,0.000844444,0.0008,0.00156923,0.000833333,0.000841552,0.00164274
264,0.0088,0.00331034,0.00113333,0.000728205,0.00127692,0.000598291,0.000710059,0.00164615
265,0.0088,0.00331034,0.0026,0.00143077,0.00161538,0.00153846,0.00134122,0.00163932
266,0.0086,0.00331034,0.00244444,0.00201538,0.00115385,0.00215812,0.00189349,0.00163661
267,0.0086,0.00324138,0.00248889,0.00241538,0.0006,0.00215812,0.00257725,0.00162322
268,0.0086,0.00310345,0.0026,0.00252308,0.000615385,0.00305556,0.00274819,0.00160641
269,0.0086,0.00317241,0.00288889,0.00243077,0.000492308,0.00245726,0.00235371,0.00159046
270,0.0086,0.00303448,0.00286667,0.00308718,0.000461538,0.00339744,0.00287968,0.00157165
271,0.0084,0.00324138,0.0026,0.00238462,0.000507692,0.00273504,0.00214333,0.00155584
272,0.0086,0.00317241,0.00437778,0.00291282,0.000523077,0.00279915,0.00310322,0.00153946
273,0.009,0.00303448,0.00406667,0.00369744,0.000615385,0.00382479,0.00416831,0.00152265
274,0.009,0.00282759,0.00473333,0.00397949,0.000338462,0.00405983,0.00419461,0.00150484
275,0.009,0.00289655,0.00351111,0.00407692,0.0004,0.0042735,0.00414201,0.00148718
276,0.009,0.00289655,0.00324444,0.00326154,0.000461538,0.00314103,0.00312952,0.00146838
277,0.009,0.00289655,0.00408889,0.00326154,0.000323077,0.00348291,0.00312952,0.00145499
278,0.009,0.00282759,0.00542222,0.00414872,0.000553846,0.00410256,0.00373439,0.00143946
279,0.009,0.00289655,0.0046,0.00501538,0.000646154,0.00523504,0.00470743,0.0014292
280,0.0092,0.00262069,0.00495556,0.00426154,0.000646154,0.00510684,0.00466798,0.00141296
281,0.0092,0.00234483,0.00488889,0.00518974,0.000492308,0.00538462,0.00485207,0.00139843
282,0.0094,0.00255172,0.00362222,0.00425641,0.000353846,0.00470085,0.00424721,0.00137963
283,0.0094,0.00248276,0.00362222,0.00310256,0.000753846,0.00346154,0.00287968,0.00136239
284,0.0096,0.00213793,0.00357778,0.00292821,0.0006,0.00378205,0.00306377,0.00135442
285,0.0096,0.00213793,0.00388889,0.00334359,0.000276923,0.0033547,0.00319527,0.00133604
286,0.0096,0.0022069,0.00237778,0.0034359,9.23077e-05,0.00346154,0.00358974,0.0013161
287,0.0096,0.00234483,0.00215556,0.00242051,0.000153846,0.00260684,0.00236686,0.00129259
288,0.0096,0.00234483,0.00168889,0.00214872,0.000230769,0.00228632,0.00203813,0.00127108
289,0.0098,0.0022069,0.00353333,0.00224103,4.61538e-05,0.00217949,0.00228797,0.001249
290,0.0094,0.00234483,0.00353333,0.00268205,0.000138462,0.00290598,0.00262985,0.00122806
291,0.0094,0.0022069,0.00282222,0.00282051,0.000261538,0.00318376,0.00272189,0.00120556
292,0.0094,0.00227586,0.0032,0.00253333,0.000569231,0.00277778,0.002643,0.00119117
293,0.0096,0.0022069,0.00331111,0.00254872,0.00116923,0.00284188,0.00301118,0.00118248
294,0.01,0.00213793,0.00293333,0.00330256,0.00153846,0.00326923,0.00332676,0.0011859
295,0.0102,0.0022069,0.0026,0.00285128,0.0016,0.0025641,0.00222222,0.00118761
296,0.0104,0.002,0.00328889,0.00295897,0.00152308,0.00282051,0.00277449,0.00119658
297,0.0104,0.00213793,0.00228889,0.00261026,0.00164615,0.00260684,0.00277449,0.00120755
298,0.0106,0.00213793,0.00291111,0.00262051,0.00132308,0.0025641,0.00274819,0.00121467
299,0.0104,0.00227586,0.00193333,0.00242564,0.00121538,0.00254274,0.002643,0.00122123
300,0.0102,0.00255172,0.00166667,0.00240513,0.00156923,0.00226496,0.00247206,0.00122009
301,0.0102,0.00248276,0.00108889,0.00144103,0.00143077,0.0017094,0.00156476,0.00122222
302,0.01,0.00262069,0.000577778,0.00104103,0.00136923,0.000918803,0.00105194,0.00122464
303,0.0102,0.00262069,0.000288889,0.000697436,0.000938462,0.000598291,0.000552268,0.00122464
