time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
135,0.0092,0.00234483,0,7.69231e-05,0,2.13675e-05,9.20447e-05,0.000640883
136,0.0092,0.00255172,0,0,0,0,0,0.000628917
137,0.009,0.00262069,0.000266667,5.12821e-06,0,8.54701e-05,0,0.000616382
138,0.009,0.00282759,0.000511111,0.000194872,0,0.000299145,0.00017094,0.000606268
139,0.0088,0.00289655,0.000377778,0.000338462,0,0.000320513,0.000210388,0.000596296
140,0.009,0.00303448,0.000555556,0.000697436,0,0.000662393,0.000841552,0.000584046
141,0.009,0.00303448,0.000266667,0.000676923,0,0.000512821,0.000512821,0.00057208
142,0.0088,0.00317241,0.000266667,0.000492308,0,0.000769231,0.000512821,0.000561396
143,0.0088,0.00303448,0.000244444,0.000235897,0,0.000470085,0.000276134,0.000550997
144,0.0082,0.00324138,0.000333333,0.000220513,0,0.000213675,0.000289283,0.000540598
145,0.0082,0.00317241,0.000644444,0.000892308,0,0.000876068,0.00086785,0.000530769
146,0.0082,0.00282759,0.000466667,0.000651282,0.0002,0.000598291,0.000604865,0.000523647
147,0.0084,0.00275862,0.000377778,0.00065641,0.000415385,0.000726496,0.00069691,0.000519231
148,0.0084,0.00317241,0.000244444,0.000451282,0.000415385,0.000491453,0.000486522,0.000518519
149,0.0084,0.00310345,0.000355556,0.000451282,0.000184615,0.000512821,0.000381328,0.000514387
150,0.0086,0.00296552,0.000222222,0.000374359,0.000461538,0.000363248,0.000262985,0.000509117
151,0.0084,0.00289655,0.000155556,0.000148718,0.000261538,0.000405983,0.000118343,0.000505698
152,0.0088,0.00310345,0,0.000102564,0.000153846,0.000106838,0.000131492,0.000499288
153,0.0088,0.00331034,0,0.000102564,6.15385e-05,0.000149573,0.000131492,0.000492165
154,0.0092,0.00331034,0,1.02564e-05,0.000123077,0,0,0.000484473
155,0.0092,0.00331034,0,0,9.23077e-05,2.13675e-05,0,0.000478348
156,0.01,0.00358621,2.22222e-05,0,0.000230769,0,0,0.000472934
157,0.01,0.00372414,0,0,0.000153846,0,0,0.000468519
158,0.0098,0.00386207,0,5.12821e-06,1.53846e-05,0,0,0.000462821
159,0.0102,0.00365517,0,0,0,0,0,0.000453419
160,0.0104,0.0037931,0,0,0,0,0,0.000443447
161,0.01,0.00386207,0,0,0,0,0,0.000435185
162,0.0102,0.00393103,0,0,0,0,0,0.000425499
163,0.01,0.00413793,0,3.07692e-05,0,2.13675e-05,2.62985e-05,0.000418091
164,0.01,0.00393103,6.66667e-05,0,0,0,5.2597e-05,0.000409544
165,0.01,0.00393103,0,3.07692e-05,0,2.13675e-05,2.62985e-05,0.000401852
166,0.0098,0.00393103,0,2.5641e-05,0,2.13675e-05,1.31492e-05,0.000393447
167,0.0102,0.00393103,0,0.000123077,0,0.000192308,0.000105194,0.00038661
168,0.0102,0.00365517,4.44444e-05,0.000102564,0,6.41026e-05,1.31492e-05,0.000378632
169,0.0102,0.00358621,0,3.07692e-05,0,4.2735e-05,5.2597e-05,0.000372365
170,0.0102,0.00331034,0,3.07692e-05,0,0,5.2597e-05,0.000364815
171,0.0102,0.00317241,2.22222e-05,0,0,6.41026e-05,1.31492e-05,0.000356268
172,0.0106,0.00296552,0.000266667,8.20513e-05,3.07692e-05,0.000106838,0.000118343,0.000351709
173,0.0104,0.00289655,0.0002,0.000117949,0,8.54701e-05,0.000223537,0.000345726
174,0.0104,0.00296552,0,6.66667e-05,0,4.2735e-05,9.20447e-05,0.000339031
175,0.0104,0.00289655,2.22222e-05,6.15385e-05,0,6.41026e-05,5.2597e-05,0.000331766
176,0.0106,0.00289655,0,4.61538e-05,0,4.2735e-05,2.62985e-05,0.000325641
177,0.0104,0.00289655,0.000177778,0.000138462,4.61538e-05,0.000149573,3.94477e-05,0.000319231
178,0.0104,0.00275862,0.000266667,0.000179487,0,0.00017094,0.000184089,0.000314103
179,0.0102,0.00289655,0.000577778,0.000307692,0,0.000448718,0.000249836,0.000308974
180,0.0104,0.00282759,0.000511111,0.000374359,0,0.00042735,0.000420776,0.000303561
181,0.0106,0.00275862,0.000333333,0.000353846,0,0.000384615,0.000420776,0.000298718
182,0.0108,0.00275862,0.000333333,0.000369231,0,0.00034188,0.000276134,0.00029359
183,0.011,0.00275862,0.000555556,0.000635897,0,0.00042735,0.000644313,0.000288746
184,0.011,0.00282759,0.000711111,0.000697436,0,0.000598291,0.000644313,0.000283191
185,0.0108,0.00275862,0.000955556,0.00107179,0,0.00111111,0.00124918,0.000278063
186,0.011,0.00255172,0.0008,0.00116923,0,0.00100427,0.00120973,0.000274786
187,0.0106,0.00248276,0.000488889,0.000748718,0,0.000897436,0.000420776,0.000269801
188,0.0104,0.00282759,0.00137778,0.00111282,0,0.00102564,0.000920447,0.000262963
189,0.0104,0.00296552,0.00186667,0.00167692,0.000230769,0.00175214,0.00188034,0.000261111
190,0.0104,0.00289655,0.00224444,0.0019641,0.000353846,0.00247863,0.00205128,0.000261538
191,0.0102,0.00310345,0.00235556,0.00254359,0.000584615,0.0024359,0.00285339,0.000267806
192,0.0102,0.00317241,0.00108889,0.00165128,0.000569231,0.00185897,0.00177515,0.000272222
193,0.0102,0.00303448,0.00111111,0.00144615,0.000476923,0.00128205,0.00147272,0.000275926
194,0.0102,0.00317241,0.00124444,0.00122051,0.0002,0.000833333,0.00117028,0.000275926
195,0.0102,0.00317241,0.00137778,0.00133846,0.000138462,0.00153846,0.00131492,0.000274644
196,0.0102,0.00337931,0.00117778,0.000948718,3.07692e-05,0.000854701,0.000920447,0.000271937
197,0.01,0.00344828,0.000933333,0.00106667,7.69231e-05,0.00100427,0.00107824,0.000268661
198,0.0098,0.00351724,0.000755556,0.00104615,0,0.00102564,0.000854701,0.00026396
199,0.0096,0.00337931,0.000488889,0.000764103,7.69231e-05,0.000683761,0.000723208,0.000259687
200,0.0096,0.00344828,0.000666667,0.000625641,0,0.000576923,0.000499671,0.000256553
201,0.01,0.00358621,0.00146667,0.00110769,0.000107692,0.00143162,0.00126233,0.000252849
202,0.01,0.0037931,0.00164444,0.00146667,6.15385e-05,0.00134615,0.00139382,0.000250855
203,0.01,0.004,0.00106667,0.00120513,0.000169231,0.00119658,0.00145957,0.00024886
204,0.01,0.00434483,0.00111111,0.00110256,0.000246154,0.00143162,0.00124918,0.000250427
205,0.01,0.00441379,0.00111111,0.00138462,0.000261538,0.00104701,0.00138067,0.000249003
206,0.01,0.00455172,0.000555556,0.00111795,0.0004,0.00121795,0.00111769,0.000249858
207,0.01,0.00434483,0.000777778,0.000430769,0.000369231,0.000491453,0.000460224,0.000250427
208,0.0102,0.00434483,0.000866667,0.000610256,0.000707692,0.000769231,0.000736358,0.000256125
209,0.0102,0.00434483,0.000133333,0.000384615,0.000523077,0.000384615,0.000486522,0.00026396
210,0.0102,0.00455172,4.44444e-05,0.000271795,0.000492308,0.000448718,0.000236686,0.000266667
211,0.0102,0.00434483,0,2.05128e-05,0.000292308,6.41026e-05,3.94477e-05,0.000270798
212,0.01,0.00441379,0,0.000102564,0.000215385,0.000106838,9.20447e-05,0.000272507
213,0.01,0.00455172,4.44444e-05,8.71795e-05,0.0002,0.000149573,0.000118343,0.000272222
214,0.01,0.00455172,4.44444e-05,0.000123077,0.000323077,0.00025641,0.00017094,0.000269943
215,0.0102,0.00455172,4.44444e-05,0.000153846,0.000153846,0.000384615,0.000197239,0.000268803
216,0.0102,0.00455172,0,5.12821e-06,6.15385e-05,0,0,0.000267094
217,0.0104,0.00448276,0,0,0,0,0,0.000261681
218,0.0104,0.00434483,2.22222e-05,5.64103e-05,0,4.2735e-05,3.94477e-05,0.000256695
219,0.0104,0.00448276,0.000155556,4.10256e-05,0,8.54701e-05,3.94477e-05,0.000251425
220,0.0104,0.00455172,4.44444e-05,1.53846e-05,0,2.13675e-05,2.62985e-05,0.000245726
221,0.0106,0.00455172,2.22222e-05,0,0,0,0,0.000241595
222,0.011,0.00441379,0,5.12821e-05,0,6.41026e-05,2.62985e-05,0.000238604
223,0.011,0.00462069,0,0,0,0,1.31492e-05,0.00023433
224,0.0112,0.00468966,6.66667e-05,0.000117949,0,8.54701e-05,7.88955e-05,0.000229202
225,0.011,0.00468966,0.0002,0.000210256,0,0.00025641,0.000197239,0.000225356
226,0.0112,0.00468966,0,3.58974e-05,0,6.41026e-05,2.62985e-05,0.000221652
227,0.011,0.00482759,0,0,0,0,0,0.000218234
228,0.0106,0.00489655,0.0002,0.000333333,0,0.000384615,0.000262985,0.000213533
229,0.0106,0.00489655,0.000288889,0.000153846,0,0.00017094,0.000210388,0.000210684
230,0.0104,0.00462069,2.22222e-05,0.000292308,0,0.00042735,0.000315582,0.000207407
231,0.0104,0.00475862,0.000822222,0.000805128,0,0.000705128,0.000578567,0.000203134
232,0.0102,0.00482759,0.000222222,0.000769231,0,0.000811966,0.000499671,0.000200142
233,0.01,0.00489655,0,0.000364103,0,0.000470085,0.000407627,0.000197151
234,0.0102,0.00482759,0.000155556,8.71795e-05,0,0.00017094,0.000105194,0.000193447
235,0.0106,0.00475862,8.88889e-05,0.000107692,0,6.41026e-05,0.000157791,0.000189174
236,0.0102,0.00475862,0.000111111,5.12821e-05,0,2.13675e-05,2.62985e-05,0.00018604
237,0.0102,0.00510345,0.000266667,3.58974e-05,0,0.000149573,0.000105194,0.000182621
238,0.0102,0.00524138,0.000133333,3.07692e-05,0,4.2735e-05,3.94477e-05,0.00017906
239,0.0104,0.00537931,0.000422222,0.000215385,1.53846e-05,0.000213675,0.000197239,0.000174217
240,0.0104,0.00551724,0.000311111,0.000328205,4.61538e-05,0.000512821,0.000197239,0.000171937
241,0.0104,0.00537931,0.000222222,0.000210256,7.69231e-05,0.000405983,0.000197239,0.00017094
242,0.0102,0.00531034,4.44444e-05,0.000271795,0.000153846,0.00017094,0.000315582,0.000169516
243,0.0104,0.00510345,6.66667e-05,1.02564e-05,0.000292308,0.000106838,5.2597e-05,0.000169801
244,0.0104,0.00531034,0.000266667,7.69231e-05,0.000215385,6.41026e-05,9.20447e-05,0.000172222
245,0.0104,0.00531034,0.000444444,0.000261538,0.000307692,0.000235043,0.000184089,0.000174359
246,0.0104,0.00517241,0.000355556,0.000353846,0.000107692,0.000470085,0.000381328,0.000175783
247,0.0104,0.00510345,6.66667e-05,0.000328205,0,0.000235043,0.000249836,0.000172792
248,0.0104,0.00482759,0.000466667,4.61538e-05,0,0.000128205,0.000131492,0.000169658
249,0.0104,0.00462069,0.000866667,0.000394872,0,0.000320513,0.00052597,0.000167521
250,0.0104,0.00489655,0.000133333,0.000323077,0,0.000299145,0.000315582,0.000164387
251,0.0102,0.00510345,0.000311111,0.000230769,0,0.000128205,0.000197239,0.000160969
252,0.0102,0.00510345,0.000333333,0.000153846,0,0.000213675,0.000210388,0.000156553
253,0.0106,0.00496552,0.000155556,0.000128205,0,0.000235043,9.20447e-05,0.000153704
254,0.0106,0.00482759,0.000177778,0.00014359,0,8.54701e-05,0.000105194,0.000151282
255,0.0106,0.00482759,0.000866667,0.000415385,9.23077e-05,0.000576923,0.000407627,0.000148148
256,0.0106,0.00482759,0.00102222,0.000676923,1.53846e-05,0.000576923,0.000710059,0.000146296
257,0.0106,0.00489655,0.000822222,0.000676923,0,0.000726496,0.000788955,0.000145299
258,0.0106,0.00496552,0.000577778,0.001,0,0.000811966,0.000828402,0.000143305
259,0.0102,0.00489655,0.000444444,0.000528205,0,0.000555556,0.000539119,0.000141026
260,0.0102,0.00510345,0.000622222,0.000276923,0,0.000213675,0.000381328,0.000138177
261,0.0102,0.00510345,0.000533333,0.000430769,0,0.00042735,0.000631164,0.000136182
262,0.0102,0.00510345,0.000866667,0.000707692,6.15385e-05,0.000705128,0.00052597,0.0001349
263,0.0098,0.00544828,0.000933333,0.00130256,1.53846e-05,0.00117521,0.00107824,0.000132194
264,0.0098,0.00524138,0.0006,0.00108718,0.000107692,0.00100427,0.00107824,0.000131766
265,0.0096,0.00544828,0.000288889,0.000820513,1.53846e-05,0.000534188,0.000578567,0.000130769
266,0.0096,0.00572414,0.000266667,0.000846154,0,0.000833333,0.000644313,0.00012792
267,0.0096,0.00558621,0,0.000405128,0,0.000641026,0.000394477,0.000124929
268,0.0098,0.00565517,0,0.000466667,0,0.000320513,0.000407627,0.000122365
269,0.01,0.00572414,0,0.000276923,0,0.00025641,0.000328731,0.000120513
270,0.0098,0.00586207,8.88889e-05,7.69231e-05,0,0.000128205,6.57462e-05,0.000118803
271,0.0096,0.00586207,0.000355556,0.000251282,0.000153846,0.00025641,0.000184089,0.000118946
272,0.0096,0.0057931,0.000444444,0.000358974,4.61538e-05,0.000491453,0.000368179,0.000117236
273,0.0098,0.00586207,0.000177778,0.000358974,9.23077e-05,0.000235043,0.000328731,0.000116097
274,0.0098,0.006,0.000244444,0.000225641,0.000123077,0.00042735,0.000262985,0.000116524
275,0.0094,0.00565517,0.00124444,0.000676923,0.000153846,0.000790598,0.000420776,0.000117806
276,0.0096,0.0057931,0.00128889,0.000994872,3.07692e-05,0.000940171,0.000986193,0.000119088
277,0.0096,0.00558621,0.00113333,0.00133333,4.61538e-05,0.00160256,0.00130178,0.000117806
278,0.0096,0.00551724,0.000955556,0.00102051,0.000107692,0.000918803,0.00115713,0.000117379
279,0.0096,0.0057931,0.0012,0.000902564,9.23077e-05,0.000790598,0.000933596,0.000116952
280,0.0096,0.00558621,0.00164444,0.00132821,3.07692e-05,0.00111111,0.00159106,0.000116239
281,0.0096,0.00565517,0.000733333,0.00152308,3.07692e-05,0.0015812,0.00153846,0.000115385
282,0.0096,0.00565517,0.000977778,0.00108205,0,0.00104701,0.000946746,0.000112963
283,0.01,0.00558621,0.00124444,0.00125128,0,0.00121795,0.00126233,0.000111823
284,0.0102,0.00544828,0.00146667,0.00102051,0,0.00108974,0.00110454,0.000109687
285,0.0102,0.00517241,0.00137778,0.00150256,0.000107692,0.00136752,0.00140697,0.000108262
286,0.0102,0.00517241,0.00131111,0.00181026,0.0002,0.0015812,0.00151216,0.000109402
287,0.0104,0.00517241,0.001,0.00108205,0.000153846,0.00130342,0.00126233,0.000110256
288,0.0104,0.00537931,0.000711111,0.000912821,0.000169231,0.000811966,0.000775805,0.000110399
289,0.0104,0.00531034,0.000488889,0.000774359,4.61538e-05,0.000790598,0.000775805,0.000109544
290,0.0102,0.00537931,0.000311111,0.0006,6.15385e-05,0.000512821,0.000552268,0.000108547
291,0.0104,0.00537931,0.000133333,0.000215385,0.000138462,0.00017094,0.000302433,0.000107977
292,0.0106,0.00551724,0,0.000102564,0.000261538,0.000213675,0.00017094,0.000108974
293,0.0106,0.00517241,0.0002,4.10256e-05,0.000230769,2.13675e-05,2.62985e-05,0.000112678
294,0.0106,0.00517241,0.000377778,0.000205128,0.000384615,0.000149573,0.000328731,0.000114815
295,0.0104,0.00537931,0.000155556,0.000312821,0.000615385,0.000299145,0.000433925,0.000118946
296,0.0108,0.00551724,0.000622222,0.000471795,0.000892308,0.000491453,0.000473373,0.000129772
297,0.0106,0.00586207,0.0006,0.000692308,0.000676923,0.000576923,0.000539119,0.000141738
298,0.0106,0.00606897,0.00168889,0.000820513,0.00112308,0.000811966,0.000802104,0.000155556
299,0.0104,0.00606897,0.00115556,0.000897436,0.00153846,0.00102564,0.000907298,0.000176638
300,0.0104,0.0062069,0.000933333,0.000789744,0.00164615,0.000726496,0.000788955,0.000202991
301,0.0104,0.00593103,0.00137778,0.000917949,0.00147692,0.00111111,0.000894149,0.000229202
302,0.01,0.00586207,0.0012,0.00113333,0.00249231,0.00111111,0.00130178,0.000259544
303,0.0102,0.006,0.00188889,0.000933333,0.00190769,0.00119658,0.00114398,0.000299288
304,0.0102,0.00606897,0.000911111,0.00119487,0.00209231,0.00104701,0.00118343,0.00032735
305,0.0102,0.00627586,0.000644444,0.000748718,0.00156923,0.000790598,0.000710059,0.000353276
306,0.0102,0.0062069,0.000866667,0.000979487,0.0016,0.00104701,0.00102564,0.000377066
307,0.0102,0.00613793,0.000777778,0.000430769,0.00152308,0.000555556,0.000618014,0.000399858
308,0.0102,0.00606897,0.00122222,0.000815385,0.000846154,0.000662393,0.000670611,0.000415385
309,0.0106,0.00613793,0.00111111,0.000923077,0.000553846,0.000918803,0.000880999,0.000422365
310,0.0106,0.0057931,0.00171111,0.00131282,0.000430769,0.00128205,0.00107824,0.000426638
