time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
68,0.0084,0.00193103,0.001,0.00155385,0.0002,0.00138889,0.0017094,7.97721e-06
69,0.0086,0.00193103,0.0006,0.00154872,3.07692e-05,0.00123932,0.00131492,9.82906e-06
70,0.0088,0.002,0.000733333,0.000871795,0,0.00115385,0.000946746,9.82906e-06
71,0.0086,0.00206897,0.0008,0.000876923,0,0.000726496,0.000644313,9.82906e-06
72,0.0088,0.0022069,0.00122222,0.0012,0,0.00108974,0.00123603,9.82906e-06
73,0.0088,0.00206897,0.000688889,0.00101026,0,0.00117521,0.00107824,9.54416e-06
74,0.0088,0.00165517,0.00115556,0.00108205,0,0.000769231,0.00123603,9.40171e-06
75,0.0086,0.00172414,0.0026,0.00172308,0,0.00185897,0.00185404,9.54416e-06
76,0.0084,0.00165517,0.00233333,0.00206667,0,0.00239316,0.00243261,9.54416e-06
77,0.0084,0.00158621,0.00235556,0.0015641,3.07692e-05,0.00160256,0.0016831,1.03989e-05
78,0.0082,0.0017931,0.00191111,0.00166154,0,0.00181624,0.00159106,1.05413e-05
79,0.0082,0.00172414,0.00173333,0.00137949,0,0.00136752,0.00143327,1.03989e-05
80,0.008,0.00186207,0.000622222,0.00129231,0,0.00121795,0.00136752,1.02564e-05
81,0.008,0.00193103,0.000333333,0.00141538,0,0.00166667,0.00143327,1.0114e-05
82,0.0082,0.00193103,0.000577778,0.00104103,0,0.000747863,0.00102564,1.0114e-05
83,0.0082,0.0017931,0.000711111,0.000502564,0,0.000405983,0.000683761,1.0114e-05
84,0.0078,0.002,0.0008,0.0008,0,0.000790598,0.000631164,9.82906e-06
85,0.0078,0.00206897,0.00106667,0.0011641,0,0.00130342,0.00118343,9.54416e-06
86,0.0078,0.00213793,0.0006,0.000682051,0,0.000705128,0.000657462,9.54416e-06
87,0.0078,0.0022069,0.000555556,0.000651282,0,0.000683761,0.000736358,9.25926e-06
88,0.0078,0.0022069,0.000955556,0.00025641,0,0.000213675,0.000433925,9.25926e-06
89,0.0074,0.0022069,0.00111111,0.000784615,0,0.000598291,0.000604865,9.11681e-06
90,0.0074,0.00227586,0.00151111,0.000851282,0,0.000790598,0.000775805,9.25926e-06
91,0.0076,0.00227586,0.000866667,0.00105128,0,0.00138889,0.00110454,9.40171e-06
92,0.0076,0.00213793,0.00151111,0.00125641,0,0.00151709,0.00110454,9.40171e-06
93,0.0078,0.00213793,0.000911111,0.00146154,0,0.00132479,0.00136752,9.40171e-06
94,0.0078,0.00213793,0.00204444,0.00121538,0,0.00119658,0.00118343,9.54416e-06
95,0.0078,0.00213793,0.00184444,0.00168205,0,0.0017094,0.00157791,9.54416e-06
96,0.008,0.00213793,0.00155556,0.00208718,0,0.00226496,0.00255095,9.82906e-06
97,0.0082,0.00213793,0.00324444,0.0024359,0,0.0025641,0.00252465,9.68661e-06
98,0.0078,0.00241379,0.00377778,0.00267179,0,0.0025,0.0026693,9.25926e-06
99,0.0076,0.00241379,0.00397778,0.00397436,0,0.00391026,0.00394477,9.82906e-06
100,0.0076,0.00241379,0.00484444,0.00412821,0,0.00403846,0.00418146,1.02564e-05
101,0.0076,0.00248276,0.00626667,0.00491282,1.53846e-05,0.00514957,0.00535174,1.05413e-05
102,0.0076,0.00241379,0.00635556,0.00509744,0,0.00538462,0.00522025,1.02564e-05
103,0.0076,0.00227586,0.00582222,0.00589744,0.000123077,0.00527778,0.00595661,1.15385e-05
104,0.0074,0.00206897,0.00535556,0.00673846,0,0.00694444,0.00624589,1.35328e-05
105,0.0074,0.00234483,0.00557778,0.00571795,6.15385e-05,0.00525641,0.0052597,1.49573e-05
106,0.0072,0.00262069,0.00384444,0.00558974,9.23077e-05,0.00487179,0.00544379,1.83761e-05
107,0.007,0.00248276,0.00304444,0.00436923,0.000430769,0.00485043,0.00462853,2.07977e-05
108,0.0066,0.00282759,0.00328889,0.00396923,0.0006,0.00361111,0.00391847,2.92023e-05
109,0.0066,0.00282759,0.00497778,0.00335897,0.000523077,0.00314103,0.00374753,3.76068e-05
110,0.0068,0.00289655,0.00333333,0.00461026,0.000892308,0.00478632,0.00426036,5.17094e-05
111,0.007,0.00282759,0.00222222,0.00349231,0.000738462,0.00352564,0.00374753,6.72365e-05
112,0.0068,0.00289655,0.00171111,0.00239487,0.000646154,0.00232906,0.00265615,8.07692e-05
113,0.0068,0.00289655,0.00177778,0.00171795,0.000430769,0.00209402,0.00190664,9.18803e-05
114,0.0068,0.00296552,0.00191111,0.00219487,0.000523077,0.00228632,0.00239316,0.000101994
115,0.0068,0.00296552,0.00193333,0.00215897,0.000461538,0.0024359,0.0017883,0.000112393
116,0.0068,0.00296552,0.00271111,0.00272821,0.000353846,0.00213675,0.00277449,0.000118946
117,0.007,0.00310345,0.00237778,0.00305641,0.000353846,0.00279915,0.00286654,0.000123219
118,0.007,0.00296552,0.00186667,0.00273333,0.000369231,0.00241453,0.00239316,0.000125356
119,0.007,0.00289655,0.00242222,0.0020359,0.000676923,0.00207265,0.00214333,0.000131624
120,0.0068,0.00289655,0.00291111,0.00212821,0.000538462,0.00211538,0.00182774,0.000141453
121,0.0068,0.00268966,0.00297778,0.00384103,0.000892308,0.00363248,0.00361604,0.000151994
122,0.007,0.00275862,0.00335556,0.00324615,0.00103077,0.0033547,0.00348455,0.000161823
123,0.0068,0.00303448,0.00324444,0.00361538,0.000861538,0.00301282,0.00360289,0.000175641
124,0.0068,0.00310345,0.00255556,0.00255385,0.000815385,0.00282051,0.00277449,0.000186752
125,0.0068,0.00289655,0.00246667,0.00303077,0.00115385,0.00277778,0.00320842,0.0002
126,0.0068,0.00296552,0.00331111,0.0036,0.0014,0.00318376,0.0034977,0.000221083
127,0.0068,0.00303448,0.00468889,0.00425128,0.00155385,0.00382479,0.00398422,0.000245014
128,0.007,0.00317241,0.00364444,0.00415385,0.00109231,0.00384615,0.00380013,0.000263675
129,0.0068,0.00303448,0.00262222,0.00372308,0.00115385,0.00388889,0.00328731,0.000281197
130,0.0068,0.00296552,0.00244444,0.00326154,0.000830769,0.00279915,0.00314267,0.00029416
131,0.0068,0.00303448,0.00211111,0.00238462,0.000492308,0.00262821,0.00244576,0.00030584
132,0.007,0.00310345,0.00211111,0.00236923,0.000184615,0.00284188,0.00238001,0.00030755
133,0.007,0.00324138,0.00255556,0.00215897,0.000138462,0.00198718,0.00232742,0.00030584
134,0.007,0.00324138,0.00246667,0.00292308,9.23077e-05,0.00273504,0.00291913,0.000303561
135,0.0072,0.00331034,0.00284444,0.00266154,0.000153846,0.00235043,0.00227482,0.00030057
136,0.0072,0.00344828,0.00253333,0.00228718,4.61538e-05,0.00217949,0.00213018,0.000297863
137,0.0072,0.00358621,0.00217778,0.00249744,0,0.00267094,0.00262985,0.00029302
138,0.0074,0.00351724,0.00244444,0.00238462,0,0.00241453,0.00289283,0.000286467
139,0.0072,0.00351724,0.0026,0.00242051,0.000107692,0.00262821,0.00228797,0.000282194
140,0.0072,0.00351724,0.00328889,0.00265128,9.23077e-05,0.00245726,0.00248521,0.000280912
141,0.007,0.00365517,0.00306667,0.00289744,0.000107692,0.00331197,0.00305062,0.000278205
142,0.007,0.00372414,0.00186667,0.00311282,0.000153846,0.00284188,0.00314267,0.000277208
143,0.007,0.00393103,0.00142222,0.00241026,0.000153846,0.00226496,0.00184089,0.000275926
144,0.007,0.00406897,0.00211111,0.00152308,0.000353846,0.0017735,0.00147272,0.000276068
145,0.0068,0.00386207,0.00286667,0.00217436,0.000384615,0.00162393,0.00214333,0.000276496
146,0.0066,0.00393103,0.00306667,0.00248718,0.000215385,0.00288462,0.00252465,0.00027906
147,0.0066,0.00365517,0.00408889,0.00362564,0.000215385,0.00337607,0.0034451,0.000278205
148,0.0066,0.00358621,0.00393333,0.00392821,0.000430769,0.0040812,0.00393162,0.000277778
149,0.0066,0.0037931,0.00313333,0.00355385,0.000553846,0.00303419,0.00381328,0.00028604
150,0.0066,0.00393103,0.00308889,0.00305641,0.000415385,0.0034188,0.00312952,0.00029245
151,0.0068,0.004,0.00213333,0.00334872,0.000415385,0.00311966,0.00326101,0.000296011
152,0.0068,0.00406897,0.00313333,0.00215385,0.000461538,0.00202991,0.00222222,0.000298148
153,0.007,0.00406897,0.00135556,0.00212308,0.000415385,0.00217949,0.00199869,0.00030057
154,0.0072,0.00413793,0.00162222,0.0011641,0.000830769,0.00126068,0.00126233,0.000303989
155,0.0076,0.0037931,0.00317778,0.00201538,0.000538462,0.00198718,0.00185404,0.000310826
156,0.0078,0.00365517,0.00306667,0.0028359,0.000446154,0.00301282,0.00281394,0.000314103
157,0.0078,0.00358621,0.00277778,0.00271282,0.000507692,0.00269231,0.00278764,0.000316952
158,0.0078,0.00358621,0.00184444,0.00241026,0.0008,0.00222222,0.00228797,0.000323647
159,0.0076,0.00358621,0.00233333,0.00270256,0.000815385,0.00217949,0.00245891,0.000335185
160,0.0076,0.00344828,0.00166667,0.00258974,0.000369231,0.00247863,0.00248521,0.000341595
161,0.0076,0.00324138,0.00142222,0.00187692,0.000661538,0.00179487,0.00193294,0.000346866
162,0.0078,0.00303448,0.00142222,0.00171795,0.001,0.0015812,0.00189349,0.000352991
163,0.0076,0.00282759,0.001,0.00194872,0.000523077,0.00175214,0.00153846,0.000364245
164,0.0074,0.00289655,0.00142222,0.00208205,0.000676923,0.00205128,0.00218277,0.000367664
165,0.0072,0.00310345,0.000844444,0.00145641,0.000830769,0.00151709,0.00143327,0.000373647
166,0.0072,0.00310345,0.000577778,0.000835897,0.000584615,0.00113248,0.000999343,0.000379772
167,0.007,0.00324138,0.00133333,0.000579487,0.000461538,0.000811966,0.000683761,0.000381624
168,0.0068,0.00344828,0.000933333,0.0011641,0.000969231,0.00121795,0.000894149,0.000388177
169,0.0068,0.00344828,0.00146667,0.00117949,0.000476923,0.000961538,0.000999343,0.000393875
170,0.0068,0.00331034,0.00126667,0.00107692,0.0006,0.00100427,0.00113083,0.000398575
171,0.0068,0.00344828,0.00108889,0.00174359,0.000769231,0.00155983,0.00163051,0.000403989
172,0.007,0.00337931,0.000866667,0.0015641,0.000753846,0.00151709,0.00152531,0.000409259
173,0.007,0.00324138,0.00117778,0.00127692,0.00104615,0.00149573,0.00124918,0.000418946
174,0.007,0.00296552,0.00102222,0.00110769,0.00149231,0.000940171,0.00119658,0.000432621
175,0.007,0.00310345,0.00126667,0.000779487,0.00172308,0.000619658,0.000894149,0.000454558
176,0.007,0.00303448,0.00246667,0.000902564,0.00186154,0.00141026,0.00115713,0.000484615
177,0.0068,0.00317241,0.00215556,0.00161026,0.00195385,0.00151709,0.00131492,0.000509687
178,0.007,0.00296552,0.0014,0.00161026,0.00163077,0.00173077,0.00201183,0.000532194
179,0.0072,0.00324138,0.00191111,0.00191795,0.0014,0.00207265,0.00216963,0.000551709
180,0.007,0.00337931,0.00195556,0.00153846,0.00153846,0.0015812,0.0016568,0.000565954
181,0.007,0.00351724,0.00211111,0.00187692,0.001,0.00211538,0.00194609,0.000580627
182,0.0068,0.00358621,0.0016,0.00168205,0.000969231,0.00155983,0.00174885,0.000589174
183,0.0068,0.00372414,0.00193333,0.00252821,0.0008,0.00267094,0.0026167,0.000591595
184,0.0068,0.00365517,0.00142222,0.00222051,0.000784615,0.00217949,0.00216963,0.000596011
185,0.0068,0.00351724,0.00108889,0.00144615,0.000969231,0.00162393,0.00132807,0.000599288
186,0.0068,0.00331034,0.0014,0.00170769,0.000769231,0.0017094,0.00160421,0.000605556
187,0.0066,0.00351724,0.000711111,0.00147692,0.00103077,0.00102564,0.00172255,0.000610541
188,0.0068,0.00344828,0.000355556,0.00110769,0.00116923,0.00141026,0.000880999,0.000615385
189,0.0068,0.00351724,0.000644444,0.0010359,0.000861538,0.00104701,0.000880999,0.000626923
190,0.0068,0.00365517,0.00135556,0.000676923,0.000646154,0.000747863,0.00069691,0.000630627
191,0.0068,0.00351724,0.00108889,0.000723077,0.000415385,0.000641026,0.000657462,0.00063433
192,0.0068,0.00386207,0.000577778,0.000892308,0.000538462,0.00102564,0.00101249,0.00062906
193,0.007,0.004,0.000288889,0.0006,0.000384615,0.000641026,0.000591716,0.000625356
194,0.007,0.00406897,0.000488889,0.000476923,0.000107692,0.000320513,0.000552268,0.000622934
195,0.007,0.00413793,0.000622222,0.000358974,0.000123077,0.000491453,0.000394477,0.000612536
196,0.007,0.0042069,0.000888889,0.000358974,4.61538e-05,0.00025641,0.000249836,0.000603846
197,0.0072,0.00413793,0.000577778,0.000707692,0.000230769,0.000747863,0.000683761,0.000594729
198,0.0072,0.00413793,6.66667e-05,0.000471795,0,0.000491453,0.00052597,0.000584615
199,0.0072,0.00413793,0.000355556,0.000225641,0,0.000149573,0.000223537,0.000573504
200,0.0072,0.00393103,0.000866667,0.000512821,0,0.000512821,0.000618014,0.000564103
201,0.0072,0.00386207,0.000888889,0.000384615,0,0.000641026,0.000631164,0.000551994
202,0.007,0.00406897,0.000844444,0.000589744,0,0.000662393,0.00069691,0.000542165
203,0.007,0.004,0.000911111,0.000646154,0,0.000641026,0.000578567,0.000531339
204,0.0068,0.0042069,0.0006,0.000938462,0,0.00117521,0.00113083,0.000522792
205,0.0068,0.00448276,0.000911111,0.000728205,0,0.000555556,0.000815253,0.000513533
206,0.0068,0.00441379,0.0008,0.000753846,1.53846e-05,0.000747863,0.000854701,0.000504701
207,0.0068,0.00441379,0.00155556,0.00137436,0,0.00141026,0.00136752,0.00049416
208,0.007,0.00448276,0.0016,0.00147179,0,0.00123932,0.00109139,0.000484046
209,0.007,0.00455172,0.0012,0.00135897,0,0.00115385,0.00155161,0.000474644
210,0.007,0.00434483,0.0014,0.00126667,1.53846e-05,0.00132479,0.000946746,0.000468661
211,0.0072,0.00441379,0.00117778,0.00118462,0,0.00113248,0.000933596,0.000461538
212,0.0072,0.00448276,0.00115556,0.00124103,6.15385e-05,0.00134615,0.00120973,0.000455983
213,0.0074,0.00448276,0.00104444,0.00131282,1.53846e-05,0.00134615,0.00147272,0.000448148
214,0.0074,0.00406897,0.00146667,0.00181538,3.07692e-05,0.00181624,0.00185404,0.000440171
215,0.0074,0.00393103,0.0008,0.00154872,0.000153846,0.00149573,0.0017094,0.000432194
216,0.0072,0.004,0.000644444,0.00109744,0.000107692,0.00102564,0.000933596,0.000426638
217,0.0072,0.00386207,0.000311111,0.000810256,4.61538e-05,0.000940171,0.00102564,0.00042208
218,0.0074,0.00386207,0.000266667,0.000471795,3.07692e-05,0.000534188,0.000420776,0.00041339
219,0.0074,0.00393103,0.000533333,0.000517949,7.69231e-05,0.000405983,0.000368179,0.000407977
220,0.0076,0.00386207,0.000777778,0.000707692,4.61538e-05,0.000726496,0.000749507,0.000402564
221,0.0078,0.00406897,0.000844444,0.000789744,1.53846e-05,0.000833333,0.000894149,0.000395157
222,0.0076,0.00393103,0.000488889,0.00094359,6.15385e-05,0.000790598,0.000959895,0.000389886
223,0.0078,0.0037931,0.0002,0.000353846,0.000123077,0.000491453,0.000210388,0.000384473
224,0.0078,0.00386207,0.000488889,0.000348718,0.000246154,0.000320513,0.000289283,0.00037906
225,0.0078,0.0042069,0.000244444,0.000246154,0.000261538,0.000106838,0.000262985,0.000375214
226,0.0078,0.00434483,0.000311111,0.000276923,0.000169231,0.000213675,0.000276134,0.000374074
227,0.0078,0.00427586,0.000311111,0.000353846,4.61538e-05,0.00025641,0.000236686,0.000367521
228,0.008,0.00427586,2.22222e-05,0.000451282,0.000276923,0.000405983,0.00034188,0.000362678
229,0.0082,0.00441379,0,0.000205128,0.000215385,0.000363248,0.00017094,0.000360969
230,0.0082,0.00462069,0.000111111,0.000282051,0.000184615,0.00017094,0.000223537,0.000358547
231,0.0082,0.00434483,8.88889e-05,0.000282051,0.000307692,0.00017094,0.000197239,0.000356695
232,0.0082,0.00462069,0.0002,0.000148718,0.000492308,0.000106838,0.00017094,0.000357692
233,0.0082,0.00462069,0,8.71795e-05,0.000492308,8.54701e-05,0.000118343,0.000356553
234,0.0082,0.00455172,4.44444e-05,1.02564e-05,0.000707692,0,2.62985e-05,0.000360684
235,0.0082,0.00448276,8.88889e-05,4.10256e-05,0.000969231,6.41026e-05,3.94477e-05,0.000369373
236,0.008,0.004,0.000133333,0.000117949,0.000830769,0.000192308,0.000184089,0.000381054
237,0.008,0.00393103,0,7.69231e-05,0.000492308,0.000106838,5.2597e-05,0.000389744
238,0.008,0.00386207,0,1.53846e-05,0.000461538,0,2.62985e-05,0.000387607
239,0.008,0.00372414,2.22222e-05,3.07692e-05,0.000738462,2.13675e-05,1.31492e-05,0.000388462
240,0.008,0.00372414,0.000266667,0.000102564,0.0008,6.41026e-05,0.000118343,0.000394872
241,0.0078,0.0037931,6.66667e-05,4.61538e-05,0.000569231,0.000128205,3.94477e-05,0.000405983
242,0.0078,0.00365517,0,7.17949e-05,0.000415385,8.54701e-05,7.88955e-05,0.00040698
243,0.0078,0.00372414,0.000177778,8.20513e-05,0.000384615,4.2735e-05,6.57462e-05,0.000409829
244,0.008,0.0037931,0.000488889,0.000220513,0.000276923,0.000149573,0.000118343,0.000409402
245,0.008,0.004,0.000488889,0.000148718,0.000169231,0.000213675,0.000223537,0.000406838
246,0.008,0.00372414,0.000822222,0.000261538,9.23077e-05,0.000448718,0.000420776,0.000400142
247,0.0082,0.00344828,0.000444444,0.000517949,0,0.000726496,0.000618014,0.000393875
248,0.008,0.00358621,0.000244444,0.000317949,0,0.000299145,0.000276134,0.00038661
249,0.008,0.0037931,0.0002,0.000158974,0,0.00017094,0.000157791,0.000381197
250,0.0078,0.00393103,0.000666667,0.000164103,0,0.00017094,0.000197239,0.000373932
251,0.0078,0.0042069,0.000622222,0.000430769,0,0.000534188,0.000618014,0.000367806
252,0.0078,0.0042069,0.0006,0.000389744,0,0.00034188,0.000407627,0.000360684
253,0.008,0.0042069,0.000711111,0.000394872,0,0.000512821,0.00035503,0.000354558
254,0.008,0.00441379,0.00122222,0.000805128,1.53846e-05,0.000833333,0.000920447,0.000349715
255,0.0082,0.00434483,0.00184444,0.00130256,0,0.00138889,0.00126233,0.000343162
256,0.0082,0.00441379,0.00213333,0.00135385,4.61538e-05,0.00138889,0.00122288,0.000337464
257,0.008,0.00468966,0.00142222,0.00175385,0,0.00198718,0.0017883,0.000332764
258,0.0078,0.00496552,0.002,0.00173333,0,0.0016453,0.00163051,0.000325926
259,0.0078,0.00517241,0.00111111,0.00190256,0,0.00230769,0.00166995,0.00032037
260,0.0078,0.00517241,0.001,0.0016,6.15385e-05,0.00155983,0.00177515,0.000314245
261,0.008,0.00537931,0.00126667,0.00102564,6.15385e-05,0.000876068,0.00101249,0.000311111
262,0.008,0.00517241,0.00115556,0.00105128,0.000215385,0.00123932,0.00109139,0.000306838
263,0.0078,0.00531034,0.000755556,0.00110769,0.000353846,0.00132479,0.00143327,0.000308974
264,0.0078,0.00517241,0.000755556,0.00121538,0.000338462,0.00117521,0.00130178,0.000310684
265,0.0078,0.00482759,0.000466667,0.000779487,0.000230769,0.000876068,0.000788955,0.000310399
266,0.0078,0.00482759,0.000244444,0.000692308,0.0002,0.000555556,0.000578567,0.000309687
267,0.0078,0.00468966,0.000444444,0.000215385,0.000630769,0.00025641,0.000302433,0.000310541
268,0.0078,0.00462069,0.000777778,0.0006,0.000676923,0.000534188,0.00052597,0.000316667
269,0.0078,0.00455172,0.000955556,0.000451282,0.000261538,0.000512821,0.000578567,0.000322507
270,0.0076,0.0042069,0.000844444,0.000594872,0.000323077,0.000662393,0.000788955,0.000320798
271,0.0074,0.00413793,0.000688889,0.000723077,0.000338462,0.000598291,0.00069691,0.000323504
272,0.0072,0.00413793,0.00124444,0.000625641,0.000353846,0.000726496,0.000854701,0.000323932
273,0.007,0.0042069,0.00157778,0.001,0.000353846,0.00113248,0.00120973,0.000325214
274,0.0072,0.00427586,0.00184444,0.00107692,0.000553846,0.00128205,0.00140697,0.000326923
275,0.0072,0.0042069,0.0022,0.00173333,0.000276923,0.00183761,0.0016568,0.00032849
276,0.0072,0.00413793,0.00106667,0.00128205,0.000615385,0.00115385,0.00130178,0.000328775
277,0.0072,0.00455172,0.00117778,0.000815385,0.000692308,0.000854701,0.00107824,0.000333903
278,0.0074,0.00475862,0.00128889,0.00129231,0.000661538,0.00102564,0.00145957,0.000336752
279,0.0072,0.00482759,0.0012,0.00106667,0.000784615,0.00121795,0.00105194,0.000345726
280,0.007,0.00482759,0.00148889,0.00104103,0.000553846,0.00102564,0.00119658,0.000352422
281,0.007,0.00468966,0.00215556,0.00213333,0.000292308,0.00222222,0.00185404,0.00035698
282,0.007,0.00462069,0.00224444,0.00214872,0.000476923,0.00209402,0.00207758,0.000356553
283,0.007,0.00448276,0.00273333,0.00262564,0.000276923,0.0025,0.0025378,0.000360684
284,0.007,0.00434483,0.0018,0.00220513,0.000323077,0.00228632,0.00241946,0.000361254
285,0.0068,0.00441379,0.00164444,0.00168718,0.000246154,0.00183761,0.00203813,0.000357977
286,0.0068,0.00448276,0.0018,0.00179487,0.000538462,0.00192308,0.00198554,0.000358547
287,0.0072,0.00455172,0.00195556,0.00150769,0.000553846,0.00134615,0.00145957,0.000361823
288,0.0072,0.00462069,0.00217778,0.00232308,0.000430769,0.00215812,0.00220907,0.000363675
289,0.0074,0.00475862,0.00266667,0.00225641,0.000215385,0.00207265,0.00248521,0.00036453
290,0.0074,0.00468966,0.00375556,0.0027641,0.000153846,0.00299145,0.00245891,0.000362393
291,0.0074,0.00475862,0.00475556,0.00349231,0.000276923,0.00367521,0.0034714,0.00035755
292,0.0074,0.00475862,0.00402222,0.00388718,0.000307692,0.00416667,0.00340565,0.000356268
293,0.0076,0.00475862,0.00346667,0.00413333,9.23077e-05,0.00403846,0.00418146,0.000353276
294,0.0074,0.00468966,0.00386667,0.0036359,0.0002,0.00333333,0.0033925,0.000348718
295,0.0074,0.00448276,0.0034,0.0032359,0.000169231,0.00365385,0.00357659,0.000346439
296,0.0072,0.0042069,0.00224444,0.00345128,0.000276923,0.00311966,0.00322156,0.000343305
297,0.007,0.00413793,0.00264444,0.00244615,0.000384615,0.00252137,0.00236686,0.000342165
298,0.007,0.004,0.00271111,0.00292308,0.000369231,0.00262821,0.00262985,0.000340883
299,0.0068,0.004,0.00166667,0.00194872,0.000261538,0.00194444,0.00195924,0.000340028
300,0.0068,0.00386207,0.0018,0.00193846,0.000507692,0.00200855,0.00190664,0.000337892
301,0.0066,0.0037931,0.002,0.00138462,0.00116923,0.00179487,0.00177515,0.000342308
302,0.0066,0.004,0.00184444,0.00169231,0.00109231,0.00153846,0.00153846,0.000359259
303,0.0066,0.00427586,0.00122222,0.00164103,0.0012,0.0015812,0.00138067,0.000371937
304,0.0066,0.00413793,0.00135556,0.0014359,0.00132308,0.00160256,0.00153846,0.000388604
305,0.007,0.00455172,0.00228889,0.00153333,0.00123077,0.00155983,0.00138067,0.000408974
306,0.007,0.00496552,0.003,0.00234872,0.000846154,0.00239316,0.00245891,0.000421368
307,0.0076,0.00496552,0.00397778,0.00308718,0.000923077,0.00309829,0.00315582,0.000432479
