time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
101,0.0128,0.00282759,0.0032,0.00361026,7.69231e-05,0.00363248,0.00358974,3.7037e-05
102,0.0128,0.00275862,0.0028,0.00315897,0.000153846,0.00297009,0.00311637,3.8604e-05
103,0.0128,0.00275862,0.00177778,0.00309231,0,0.00337607,0.00322156,4.01709e-05
104,0.013,0.00275862,0.0016,0.00146667,0,0.00192308,0.00159106,3.88889e-05
105,0.0128,0.00303448,0.00164444,0.00105641,0,0.00111111,0.000999343,3.84615e-05
106,0.013,0.00296552,0.00153333,0.00138974,7.69231e-05,0.00134615,0.00152531,3.96011e-05
107,0.0128,0.00303448,0.00102222,0.00105641,1.53846e-05,0.000769231,0.00115713,3.93162e-05
108,0.0128,0.00282759,0.00108889,0.000594872,6.15385e-05,0.00042735,0.000578567,3.9886e-05
109,0.0128,0.00303448,0.00102222,0.00108718,0,0.000833333,0.00111769,4.10256e-05
110,0.0128,0.00289655,0.00135556,0.000861538,0.000153846,0.00102564,0.00110454,4.23077e-05
111,0.0128,0.00296552,0.00155556,0.00110769,1.53846e-05,0.00100427,0.00117028,4.20228e-05
112,0.013,0.00331034,0.000755556,0.00148205,0,0.00155983,0.00184089,4.15954e-05
113,0.013,0.00324138,0.00148889,0.00149231,0,0.0017094,0.00156476,4.15954e-05
114,0.0132,0.00337931,0.000777778,0.00154872,0,0.0016453,0.00161736,4.10256e-05
115,0.0132,0.00351724,0.000266667,0.000917949,0,0.000705128,0.000933596,4.05983e-05
116,0.013,0.00351724,8.88889e-05,0.000615385,0,0.000598291,0.000473373,3.9886e-05
117,0.0128,0.00372414,0.000333333,0.000384615,0,0.000448718,0.000328731,3.88889e-05
118,0.0126,0.00386207,0.000333333,0.000389744,0,0.000470085,0.000710059,3.78917e-05
119,0.0126,0.00393103,0.000422222,0.000476923,0,0.000470085,0.00034188,3.71795e-05
120,0.0124,0.00413793,0.000533333,0.000415385,0,0.000277778,0.000249836,3.61823e-05
121,0.013,0.00427586,0.000577778,0.000415385,0,0.000619658,0.000460224,3.53276e-05
122,0.0128,0.00455172,0.000177778,0.000235897,0,0.00025641,0.000276134,3.46154e-05
123,0.0124,0.00468966,0.000111111,0.000102564,0,6.41026e-05,6.57462e-05,3.37607e-05
124,0.0126,0.00475862,0.000355556,0.000174359,0,0.000149573,0.000144642,3.33333e-05
125,0.0128,0.00482759,0.000244444,5.64103e-05,0,0.000128205,7.88955e-05,3.24786e-05
126,0.0126,0.00496552,0.000111111,0.000215385,0,0.000106838,0.000184089,3.19088e-05
127,0.0124,0.00462069,0.000244444,0.000307692,0,0.000384615,0.000315582,3.16239e-05
128,0.0124,0.00448276,0.000444444,0.000282051,0,0.00025641,0.000262985,3.11966e-05
129,0.0126,0.00427586,0.000666667,0.000487179,0,0.000662393,0.000565417,3.10541e-05
130,0.0124,0.00441379,0.00102222,0.000748718,0,0.000576923,0.000749507,3.04843e-05
131,0.0124,0.0042069,0.000955556,0.000671795,0,0.000641026,0.000749507,3.01994e-05
132,0.0126,0.0042069,0.000688889,0.000712821,0,0.000854701,0.000841552,2.93447e-05
133,0.0126,0.0042069,0.000422222,0.000348718,0,0.000598291,0.00035503,2.90598e-05
134,0.0126,0.00434483,0.000533333,0.000220513,0,0.00025641,0.000223537,2.82051e-05
135,0.0126,0.00434483,0.000444444,0.000164103,0,0.000213675,0.000223537,2.80627e-05
136,0.013,0.00434483,0.000177778,6.66667e-05,0,0.00017094,0.000144642,2.70655e-05
137,0.0136,0.00441379,0.0002,0.000292308,0,0.000384615,0.000236686,2.69231e-05
138,0.0138,0.00455172,0.0006,0.000471795,0,0.000320513,0.000381328,2.64957e-05
139,0.0134,0.00448276,0.000177778,0.000179487,0,0.00034188,0.000368179,2.5641e-05
140,0.0134,0.00455172,0.000222222,0.000282051,0,0.000213675,0.000210388,2.54986e-05
141,0.0134,0.00448276,0.000177778,0.000235897,0,0.000277778,0.000276134,2.54986e-05
142,0.0132,0.00489655,0.000266667,0.000307692,0,0.000320513,0.000236686,2.50712e-05
143,0.0134,0.00489655,0.000422222,0.000210256,0,0.000192308,0.000118343,2.4359e-05
144,0.0134,0.00496552,0.000977778,0.000487179,0,0.000512821,0.000512821,2.42165e-05
145,0.0136,0.00503448,0.0018,0.00114359,0.000107692,0.00134615,0.00132807,2.33618e-05
146,0.0136,0.00475862,0.00453333,0.00263077,0.000107692,0.00230769,0.00286654,2.66382e-05
147,0.0134,0.00503448,0.00455556,0.00414872,0.000230769,0.0041453,0.00410256,3.1339e-05
148,0.0134,0.00482759,0.00508889,0.00404615,0.0008,0.00352564,0.00439185,3.90313e-05
149,0.0134,0.00475862,0.00646667,0.00486154,0.000676923,0.00521368,0.0052071,5.08547e-05
150,0.0136,0.00475862,0.00526667,0.00569744,0.000753846,0.00487179,0.00569362,6.39601e-05
151,0.0134,0.00496552,0.00468889,0.00502051,0.000338462,0.00489316,0.00472058,7.49288e-05
152,0.0134,0.00531034,0.00531111,0.00554359,0.000307692,0.00647436,0.00536489,7.83476e-05
153,0.0134,0.00524138,0.00515556,0.00618462,0.000276923,0.00735043,0.00621959,8.39031e-05
154,0.0134,0.00496552,0.0056,0.00617436,0.000276923,0.00615385,0.00656147,8.88889e-05
155,0.0134,0.00462069,0.00446667,0.00611795,0.000138462,0.00735043,0.00612755,9.25926e-05
156,0.0138,0.00462069,0.00491111,0.00469744,0.000215385,0.00478632,0.0044313,9.64387e-05
157,0.0144,0.00448276,0.00582222,0.00477949,0.000830769,0.00455128,0.00469428,0.000105413
158,0.0142,0.00448276,0.00668889,0.00470256,0.001,0.00549145,0.00472058,0.000120513
159,0.014,0.00468966,0.00513333,0.00537436,0.00163077,0.00519231,0.00507561,0.00014188
160,0.014,0.00455172,0.00642222,0.00551282,0.00210769,0.00587607,0.00578567,0.000169943
161,0.014,0.00462069,0.00768889,0.00579487,0.00284615,0.00611111,0.00599606,0.000209544
162,0.0134,0.00496552,0.00853333,0.00652821,0.00287692,0.00694444,0.00645628,0.000259972
163,0.0134,0.00468966,0.00846667,0.00818462,0.00341538,0.00833333,0.00799474,0.000310826
164,0.0136,0.00475862,0.00826667,0.00806667,0.00403077,0.00818376,0.00799474,0.000377635
165,0.0136,0.00489655,0.00515556,0.00678974,0.00392308,0.0067735,0.00692965,0.000446011
166,0.0138,0.00489655,0.00437778,0.00534872,0.00398462,0.00487179,0.0052071,0.000512393
167,0.0142,0.00489655,0.00282222,0.00412308,0.00446154,0.00410256,0.00376068,0.000581766
168,0.0144,0.00496552,0.00351111,0.00364103,0.00484615,0.00388889,0.00324786,0.000655271
169,0.0146,0.00475862,0.00377778,0.00394359,0.00470769,0.00380342,0.00431295,0.000726638
170,0.0144,0.00482759,0.00288889,0.00315897,0.00416923,0.00333333,0.00295858,0.000796011
171,0.0144,0.00496552,0.00244444,0.00245128,0.00409231,0.0025,0.00262985,0.000860826
172,0.0142,0.00489655,0.00171111,0.00188205,0.00333846,0.00196581,0.00185404,0.000928632
173,0.0146,0.00455172,0.00228889,0.00220513,0.00349231,0.00196581,0.00213018,0.000967379
174,0.0144,0.00468966,0.00177778,0.00281026,0.00309231,0.00241453,0.00265615,0.0010104
175,0.0142,0.00482759,0.00262222,0.00231795,0.00389231,0.00207265,0.00197239,0.00105128
176,0.0142,0.00462069,0.00373333,0.00267692,0.00296923,0.00239316,0.00248521,0.00109587
177,0.0142,0.00468966,0.00288889,0.00289744,0.00389231,0.00288462,0.0034188,0.00113291
178,0.0146,0.0042069,0.00362222,0.00288205,0.0046,0.00273504,0.00320842,0.00117821
179,0.0146,0.00406897,0.00422222,0.00462564,0.00515385,0.00397436,0.00411571,0.00124601
180,0.0146,0.00393103,0.00342222,0.0046359,0.00603077,0.00480769,0.00489152,0.00131966
181,0.0146,0.00413793,0.0032,0.00335385,0.00669231,0.00305556,0.00370809,0.00141211
182,0.0146,0.0042069,0.00388889,0.00351282,0.00676923,0.00403846,0.00372124,0.00150541
183,0.0148,0.00448276,0.00413333,0.0031641,0.0062,0.00333333,0.0034714,0.001601
184,0.0146,0.00482759,0.00428889,0.00399487,0.00613846,0.00371795,0.00386588,0.0016792
185,0.0146,0.00496552,0.00406667,0.00408718,0.00587692,0.00348291,0.00365549,0.00175484
186,0.0148,0.00475862,0.00462222,0.00472821,0.0054,0.00431624,0.00439185,0.00182821
187,0.0154,0.00482759,0.00426667,0.00511795,0.00578462,0.00527778,0.00469428,0.0019
188,0.0152,0.00496552,0.00346667,0.00386667,0.00543077,0.00405983,0.0043261,0.00197493
189,0.0148,0.00482759,0.00388889,0.00432308,0.00398462,0.00405983,0.00381328,0.00203234
190,0.0148,0.00462069,0.00437778,0.00477436,0.00384615,0.00521368,0.00479947,0.00206524
191,0.0148,0.00455172,0.00482222,0.00410769,0.00395385,0.00429487,0.0044313,0.00209957
192,0.0148,0.00462069,0.00433333,0.00442564,0.00387692,0.00442308,0.00461538,0.00213917
193,0.015,0.0042069,0.00517778,0.00550256,0.0038,0.005,0.0051808,0.0021688
194,0.0152,0.00448276,0.00531111,0.00584103,0.00376923,0.00600427,0.00554898,0.00220256
195,0.0152,0.00475862,0.00426667,0.00508718,0.00412308,0.00581197,0.00512821,0.00223718
196,0.0154,0.00455172,0.00255556,0.00442564,0.00396923,0.00474359,0.0043787,0.00227735
197,0.0154,0.00462069,0.00264444,0.00345641,0.00544615,0.0032265,0.00356345,0.00232037
198,0.0154,0.00441379,0.00228889,0.0032359,0.00484615,0.00286325,0.00299803,0.00237179
199,0.0152,0.00455172,0.00215556,0.00191282,0.00464615,0.00224359,0.00213018,0.00241453
200,0.0154,0.00468966,0.00173333,0.00195385,0.00510769,0.00196581,0.0018146,0.00245883
201,0.0154,0.00468966,0.00155556,0.00208205,0.00498462,0.00205128,0.00215648,0.00250712
202,0.0154,0.00468966,0.00122222,0.00180513,0.00483077,0.00175214,0.0016568,0.00254786
203,0.0156,0.00489655,0.00217778,0.00151795,0.00432308,0.00138889,0.00172255,0.00259145
204,0.0156,0.00489655,0.00284444,0.00201026,0.00466154,0.0017735,0.0017883,0.00262151
205,0.0156,0.00489655,0.00242222,0.00250256,0.00490769,0.0025,0.00268245,0.0026594
206,0.0154,0.00510345,0.00208889,0.0022,0.00389231,0.00213675,0.00220907,0.0026906
207,0.0152,0.00517241,0.00251111,0.00201538,0.00301538,0.00209402,0.001762,0.00270541
208,0.0152,0.00524138,0.00213333,0.00191795,0.00341538,0.00235043,0.00186719,0.00270755
209,0.015,0.00537931,0.0034,0.0026359,0.00372308,0.00314103,0.00286654,0.00271923
210,0.015,0.00531034,0.00415556,0.00347692,0.00303077,0.00301282,0.00358974,0.00272991
211,0.0152,0.00551724,0.00411111,0.00431795,0.00321538,0.00367521,0.0043524,0.00273276
212,0.0148,0.00586207,0.00337778,0.00408718,0.00276923,0.00431624,0.00404997,0.00274274
213,0.0148,0.0057931,0.00357778,0.00369744,0.00327692,0.00416667,0.00362919,0.00274487
214,0.0144,0.00565517,0.00426667,0.00429744,0.00243077,0.00397436,0.00445759,0.00274729
215,0.015,0.00586207,0.00377778,0.00288718,0.00226154,0.00318376,0.00309007,0.00273932
216,0.015,0.00593103,0.00413333,0.00371282,0.00221538,0.00376068,0.00381328,0.0027312
217,0.0152,0.00593103,0.00344444,0.0036,0.00207692,0.00361111,0.00336621,0.00271909
218,0.0152,0.0062069,0.00306667,0.00361538,0.00243077,0.0032906,0.00336621,0.00270185
219,0.0152,0.00634483,0.0034,0.00343077,0.00189231,0.00369658,0.0034188,0.00268903
220,0.0156,0.0062069,0.00328889,0.00385128,0.00166154,0.00301282,0.003524,0.00267464
221,0.016,0.00634483,0.00306667,0.00341026,0.0014,0.00320513,0.003524,0.00265356
222,0.0158,0.00648276,0.00271111,0.00317436,0.00109231,0.00314103,0.00293228,0.00263063
223,0.0158,0.00668966,0.00324444,0.00293333,0.0016,0.00271368,0.00306377,0.00260755
224,0.0162,0.00682759,0.00197778,0.00304103,0.00172308,0.00301282,0.00303748,0.00259444
225,0.0162,0.00682759,0.00357778,0.00261026,0.00147692,0.00326923,0.00297173,0.00257991
226,0.0164,0.00689655,0.00331111,0.00362564,0.00116923,0.00352564,0.00326101,0.00255584
227,0.0168,0.00710345,0.00391111,0.00429231,0.00104615,0.00373932,0.00372124,0.00253419
228,0.0168,0.00675862,0.00582222,0.00402564,0.0012,0.00397436,0.00418146,0.00251097
229,0.0168,0.00689655,0.00557778,0.00560513,0.00143077,0.00529915,0.00557528,0.0024886
230,0.0168,0.00689655,0.00424444,0.00507179,0.00196923,0.00480769,0.00476003,0.00247963
231,0.0166,0.00696552,0.00324444,0.00292821,0.00229231,0.00294872,0.00284024,0.00247108
232,0.0166,0.00717241,0.00315556,0.00330769,0.00230769,0.00361111,0.00345825,0.00246638
233,0.0166,0.00737931,0.00333333,0.00381026,0.0012,0.00403846,0.00381328,0.00245271
234,0.0162,0.00772414,0.0046,0.00425128,0.00144615,0.0042735,0.00428665,0.00242578
235,0.0162,0.00772414,0.00502222,0.00451282,0.0014,0.00433761,0.00502301,0.00240869
236,0.0162,0.00758621,0.00371111,0.00486154,0.00144615,0.00442308,0.00478632,0.00239103
237,0.0158,0.00758621,0.00248889,0.00380513,0.00163077,0.00382479,0.00357659,0.00237735
238,0.0156,0.00744828,0.00277778,0.00307179,0.00132308,0.00352564,0.00353715,0.0023547
239,0.0158,0.00731034,0.00151111,0.00205641,0.00175385,0.00211538,0.00159106,0.00233889
240,0.016,0.00751724,0.00146667,0.00216923,0.00129231,0.0025,0.00210388,0.00232308
241,0.016,0.00772414,0.000688889,0.0015641,0.00181538,0.00119658,0.00149901,0.00230769
242,0.016,0.0077931,0.00153333,0.00155897,0.00210769,0.00138889,0.00131492,0.00230328
243,0.0158,0.00786207,0.00248889,0.00166154,0.00244615,0.00134615,0.00153846,0.00230427
244,0.0158,0.00834483,0.00133333,0.0019641,0.00307692,0.00188034,0.00169625,0.00230769
245,0.0156,0.00827586,0.00162222,0.00149744,0.0034,0.00145299,0.00143327,0.00231895
246,0.0156,0.00834483,0.00231111,0.0018,0.00370769,0.0017094,0.0017357,0.00233917
247,0.0158,0.00841379,0.00202222,0.00162051,0.00409231,0.00155983,0.0017883,0.00236952
248,0.0156,0.00841379,0.00237778,0.00211282,0.00381538,0.00226496,0.00231427,0.00240983
249,0.0158,0.00848276,0.00206667,0.00258974,0.00350769,0.00237179,0.00231427,0.00243262
250,0.016,0.00882759,0.00268889,0.00148205,0.00310769,0.0015812,0.00144642,0.00244986
251,0.0158,0.00834483,0.00262222,0.00238462,0.00247692,0.00307692,0.00287968,0.00245613
252,0.0158,0.00862069,0.00351111,0.00335897,0.00269231,0.00286325,0.00276134,0.00245271
253,0.0158,0.00841379,0.00317778,0.00300513,0.00241538,0.00314103,0.00333991,0.00245385
254,0.016,0.00813793,0.00344444,0.0031641,0.00235385,0.0032906,0.00289283,0.00245328
255,0.0158,0.00806897,0.00275556,0.00318462,0.00175385,0.00361111,0.00335306,0.00244615
256,0.0164,0.00806897,0.00175556,0.00269744,0.00156923,0.00277778,0.00247206,0.00243162
257,0.0166,0.0077931,0.0022,0.00199487,0.00190769,0.00211538,0.00232742,0.00241752
258,0.0168,0.00786207,0.00275556,0.00251795,0.00175385,0.00237179,0.00243261,0.00240655
259,0.0166,0.00765517,0.00308889,0.0028,0.00224615,0.0025,0.00251151,0.00238903
260,0.0172,0.00786207,0.00244444,0.00219487,0.00276923,0.00262821,0.0025641,0.00238632
261,0.0172,0.00758621,0.00288889,0.00213333,0.00278462,0.00235043,0.00230112,0.00239302
262,0.018,0.00758621,0.00297778,0.00223077,0.00247692,0.00217949,0.00251151,0.002401
263,0.0178,0.0077931,0.00284444,0.00337436,0.00272308,0.00267094,0.00333991,0.0024057
264,0.0178,0.00793103,0.0032,0.00324103,0.00275385,0.00292735,0.00310322,0.00241254
265,0.0182,0.00772414,0.00375556,0.00382564,0.0028,0.00373932,0.0034188,0.00241353
266,0.018,0.00772414,0.00233333,0.0036,0.00192308,0.00401709,0.00362919,0.00240513
267,0.0182,0.00772414,0.00231111,0.00311795,0.00158462,0.00271368,0.00277449,0.00239145
268,0.0186,0.00772414,0.00235556,0.00246667,0.00143077,0.00288462,0.00255095,0.00237422
269,0.0188,0.00758621,0.00217778,0.00237436,0.00213846,0.00220085,0.00195924,0.00235783
270,0.0188,0.0077931,0.00231111,0.00212308,0.00193846,0.00202991,0.00203813,0.00235826
271,0.019,0.00758621,0.00164444,0.00177436,0.00303077,0.00192308,0.0016568,0.00235385
272,0.0188,0.00751724,0.0022,0.00132308,0.00283077,0.00155983,0.00115713,0.00235556
273,0.0188,0.00772414,0.00133333,0.00165641,0.00306154,0.00151709,0.00155161,0.00236453
274,0.0188,0.00731034,0.00266667,0.00169744,0.00238462,0.0017094,0.00147272,0.00236524
275,0.0188,0.00731034,0.00197778,0.00202564,0.00198462,0.00160256,0.00214333,0.00236581
276,0.0186,0.00737931,0.00111111,0.00173846,0.00244615,0.00160256,0.00145957,0.00236154
277,0.0184,0.00765517,0.00124444,0.00137949,0.00241538,0.00132479,0.00138067,0.00236795
278,0.0186,0.00737931,0.00204444,0.002,0.00244615,0.00205128,0.00219592,0.00236895
279,0.0182,0.00717241,0.00282222,0.00246154,0.00301538,0.00220085,0.00249836,0.00237023
280,0.018,0.00751724,0.00111111,0.00255897,0.00310769,0.0024359,0.00268245,0.00238091
281,0.018,0.00717241,0.00166667,0.00179487,0.00241538,0.00151709,0.00172255,0.00238462
282,0.018,0.00696552,0.00275556,0.00186154,0.00212308,0.00215812,0.00199869,0.00238419
283,0.018,0.00689655,0.0022,0.00282564,0.00218462,0.00247863,0.00244576,0.00237892
284,0.0178,0.00696552,0.00164444,0.00208205,0.00213846,0.00235043,0.00201183,0.00237293
285,0.0174,0.00703448,0.00155556,0.00179487,0.00178462,0.00183761,0.00174885,0.00236895
286,0.0172,0.00724138,0.00126667,0.0014,0.00195385,0.00141026,0.00134122,0.00235883
287,0.0176,0.00710345,0.000977778,0.0012359,0.00172308,0.00102564,0.000959895,0.00234957
288,0.0174,0.00682759,0.000822222,0.000846154,0.00161538,0.00106838,0.00105194,0.00234131
289,0.0176,0.00668966,0.00124444,0.000712821,0.00103077,0.000662393,0.000710059,0.0023265
290,0.0172,0.00668966,0.0012,0.00101538,0.00110769,0.00119658,0.00127548,0.00230499
291,0.0172,0.00627586,0.00144444,0.00115385,0.000876923,0.00113248,0.00130178,0.00227664
292,0.0172,0.00627586,0.00324444,0.00170256,0.00107692,0.00134615,0.00172255,0.00225741
293,0.0174,0.0062069,0.00393333,0.00336923,0.00130769,0.00303419,0.00324786,0.00223917
294,0.0174,0.00627586,0.00213333,0.00313333,0.00153846,0.0034188,0.0035503,0.00222536
295,0.0178,0.00613793,0.00231111,0.00266667,0.00136923,0.00301282,0.00230112,0.00221254
296,0.0178,0.00606897,0.00282222,0.00228205,0.00104615,0.00239316,0.00219592,0.00220114
297,0.0176,0.00593103,0.00364444,0.00280513,0.00109231,0.00230769,0.00257725,0.00218105
298,0.0174,0.00565517,0.00302222,0.00344103,0.000846154,0.00326923,0.00377383,0.00216211
299,0.0172,0.00558621,0.00262222,0.0031641,0.00109231,0.00311966,0.00291913,0.00213561
300,0.0172,0.00558621,0.00228889,0.00275897,0.000584615,0.00264957,0.0025378,0.00210755
301,0.017,0.00565517,0.00131111,0.00245128,0.000923077,0.00252137,0.00235371,0.00208362
302,0.0168,0.00558621,0.002,0.00229744,0.00103077,0.00241453,0.00243261,0.00206211
303,0.0168,0.00558621,0.00255556,0.00251795,0.00112308,0.00284188,0.00255095,0.00204359
304,0.017,0.00572414,0.00297778,0.00261538,0.0012,0.00267094,0.00240631,0.00202678
305,0.017,0.0057931,0.00248889,0.00233846,0.00112308,0.00260684,0.00220907,0.00201268
306,0.0172,0.00565517,0.00193333,0.00270769,0.00124615,0.0024359,0.00231427,0.00200057
