time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
102,0.009,0.0017931,0,4.61538e-05,0,2.13675e-05,3.94477e-05,1.4245e-06
103,0.009,0.0017931,0,4.10256e-05,0,8.54701e-05,7.88955e-05,1.4245e-06
104,0.009,0.00193103,0,0,0,0,0,1.4245e-06
105,0.0092,0.00186207,0.000155556,6.66667e-05,0,0.000106838,0.000105194,1.4245e-06
106,0.0094,0.00193103,2.22222e-05,3.58974e-05,0,2.13675e-05,6.57462e-05,1.4245e-06
107,0.0094,0.00206897,0,0,0,0,0,1.4245e-06
108,0.0094,0.00206897,0,0,0,0,0,1.1396e-06
109,0.009,0.00227586,0,0,0,0,0,1.1396e-06
110,0.009,0.00227586,0,2.05128e-05,0,0,1.31492e-05,1.1396e-06
111,0.009,0.00234483,0,1.53846e-05,0,4.2735e-05,0,1.1396e-06
112,0.0092,0.00227586,0,5.12821e-06,0,4.2735e-05,1.31492e-05,1.1396e-06
113,0.0092,0.00234483,0,0,0,0,0,1.1396e-06
114,0.0094,0.0022069,0,5.64103e-05,0,6.41026e-05,7.88955e-05,1.1396e-06
115,0.0094,0.0022069,0,0,0,0,0,1.1396e-06
116,0.0092,0.00206897,0,0,0,0,0,1.1396e-06
117,0.009,0.00227586,0,0,0,0,0,1.1396e-06
118,0.0086,0.00227586,0,0,0,0,0,1.1396e-06
119,0.0086,0.00241379,0,0,0,0,0,1.1396e-06
120,0.0086,0.00241379,0,0,0,0,0,1.1396e-06
121,0.0088,0.00248276,0,0,0,0,0,1.1396e-06
122,0.0094,0.00234483,0,1.02564e-05,0,2.13675e-05,0,1.1396e-06
123,0.0094,0.00255172,0,0,0,0,1.31492e-05,1.1396e-06
124,0.0092,0.00234483,0,4.61538e-05,0,4.2735e-05,1.31492e-05,1.1396e-06
125,0.0092,0.00234483,0,5.12821e-06,0,2.13675e-05,0,1.1396e-06
126,0.009,0.00234483,4.44444e-05,7.17949e-05,0,4.2735e-05,2.62985e-05,1.4245e-06
127,0.0086,0.00241379,0.000288889,7.17949e-05,0,0.000128205,0.000105194,1.4245e-06
128,0.0086,0.00248276,8.88889e-05,0.000158974,0,0.000106838,3.94477e-05,1.4245e-06
129,0.0088,0.00241379,0.000266667,0.000184615,0,0.000149573,0.000118343,1.4245e-06
130,0.0088,0.00248276,4.44444e-05,1.53846e-05,0,0,0,1.4245e-06
131,0.0088,0.00248276,0.000155556,3.07692e-05,0,2.13675e-05,2.62985e-05,1.4245e-06
132,0.0088,0.00241379,2.22222e-05,1.02564e-05,0,2.13675e-05,0,1.4245e-06
133,0.009,0.00234483,6.66667e-05,0.000230769,0,0.000320513,0.000315582,1.56695e-06
134,0.009,0.0022069,0.000133333,0.00014359,0,6.41026e-05,0.00017094,1.56695e-06
135,0.0088,0.00213793,0.0002,0.000215385,0,0.000192308,6.57462e-05,1.56695e-06
136,0.009,0.00234483,0.000111111,0.000297436,0.000261538,0.000277778,0.000157791,2.42165e-06
137,0.0086,0.00227586,0.000222222,0.000235897,9.23077e-05,0.000235043,0.00034188,7.69231e-06
138,0.0086,0.0022069,0.0002,0.000312821,1.53846e-05,0.000192308,0.000236686,8.68946e-06
139,0.0088,0.00213793,0.0002,0.000394872,4.61538e-05,0.000405983,0.000407627,8.97436e-06
140,0.0088,0.00206897,6.66667e-05,0.00025641,0,0.000320513,0.000407627,8.97436e-06
141,0.0088,0.00186207,0.000133333,0.000179487,0,0.000213675,0.000236686,8.83191e-06
142,0.0088,0.00158621,0.000288889,0.000374359,0,0.000384615,0.000407627,8.68946e-06
143,0.009,0.00165517,0.000111111,0.000348718,0,0.000726496,0.000420776,8.68946e-06
144,0.009,0.00131034,8.88889e-05,0.000128205,0,6.41026e-05,9.20447e-05,8.68946e-06
145,0.0088,0.00131034,0.000111111,0.000441026,0,0.000405983,0.00034188,8.40456e-06
146,0.0088,0.00137931,6.66667e-05,0.000189744,0,0.000363248,0.000262985,8.40456e-06
147,0.0088,0.00124138,0.000177778,0.000128205,0,0.000128205,0.000131492,8.40456e-06
148,0.0088,0.00131034,8.88889e-05,0.000169231,0,0.000192308,7.88955e-05,8.40456e-06
149,0.0088,0.00124138,0,0.000123077,0,0.000149573,0.000105194,8.40456e-06
150,0.0088,0.00124138,0,0.000102564,0,2.13675e-05,7.88955e-05,7.97721e-06
151,0.0088,0.00131034,0,5.12821e-05,0,4.2735e-05,3.94477e-05,7.83476e-06
152,0.0088,0.00131034,0,0,0,0,0,7.69231e-06
153,0.0088,0.00131034,6.66667e-05,8.20513e-05,0,2.13675e-05,2.62985e-05,7.69231e-06
154,0.0088,0.00124138,6.66667e-05,0.000133333,0,0.000106838,0.00017094,7.69231e-06
155,0.0088,0.00124138,0,4.61538e-05,0,0.000106838,2.62985e-05,7.69231e-06
156,0.009,0.00144828,0,3.07692e-05,0,6.41026e-05,2.62985e-05,7.69231e-06
157,0.0092,0.00151724,0,0,0,0,0,7.69231e-06
158,0.0094,0.00158621,0,0,0,0,0,7.69231e-06
159,0.0094,0.00151724,0,1.02564e-05,0,2.13675e-05,0,7.54986e-06
160,0.009,0.00165517,0.000111111,5.12821e-06,0,0,5.2597e-05,7.54986e-06
161,0.009,0.00186207,4.44444e-05,6.15385e-05,0,6.41026e-05,1.31492e-05,7.12251e-06
162,0.009,0.00186207,0,3.07692e-05,0,6.41026e-05,3.94477e-05,6.83761e-06
163,0.0088,0.002,0,2.05128e-05,0,0,5.2597e-05,6.83761e-06
164,0.0086,0.00213793,0,0,0,0,0,6.83761e-06
165,0.0088,0.0022069,0,0,0,0,0,6.55271e-06
166,0.009,0.00206897,8.88889e-05,5.12821e-05,0,2.13675e-05,1.31492e-05,6.41026e-06
167,0.009,0.002,4.44444e-05,0,0,0,1.31492e-05,6.26781e-06
168,0.0092,0.00213793,6.66667e-05,0,0,2.13675e-05,0,5.98291e-06
169,0.0094,0.00234483,0,0,0,0,1.31492e-05,5.98291e-06
170,0.0096,0.00262069,0,0,0,0,0,5.98291e-06
171,0.0096,0.00268966,0,0,0,0,0,5.98291e-06
172,0.0096,0.00255172,0,0,0,0,0,5.98291e-06
173,0.0096,0.00255172,0,0,0,0,0,5.84046e-06
174,0.0098,0.00262069,0,0,0,0,0,5.84046e-06
175,0.0098,0.00248276,4.44444e-05,4.10256e-05,0,4.2735e-05,3.94477e-05,5.84046e-06
176,0.0096,0.00248276,0.000377778,0.000184615,0,0.000299145,0.000223537,5.69801e-06
177,0.0094,0.00248276,0.000444444,0.000266667,0,0.000320513,0.000328731,5.69801e-06
178,0.0094,0.00262069,0.0006,0.000148718,0,0.000277778,0.000197239,5.69801e-06
179,0.009,0.00289655,0.000866667,0.000353846,0,0.000534188,0.000368179,5.69801e-06
180,0.0088,0.00310345,0.0014,0.000887179,0,0.000876068,0.000880999,5.98291e-06
181,0.0092,0.00317241,0.00157778,0.00122051,0,0.00168803,0.00139382,6.12536e-06
182,0.0092,0.00317241,0.00262222,0.00155385,0,0.00166667,0.00157791,6.55271e-06
183,0.009,0.00317241,0.00146667,0.00222564,1.53846e-05,0.00230769,0.00223537,6.69516e-06
184,0.009,0.00331034,0.00115556,0.0016,0,0.00202991,0.00184089,6.69516e-06
185,0.009,0.00324138,0.00131111,0.00155385,0,0.00132479,0.0017094,6.98006e-06
186,0.0088,0.00337931,0.00146667,0.00165641,0,0.00211538,0.00189349,6.69516e-06
187,0.0088,0.00331034,0.00153333,0.00154872,3.07692e-05,0.00134615,0.00184089,7.26496e-06
188,0.0088,0.00337931,0.00191111,0.0019641,9.23077e-05,0.00149573,0.00202498,8.83191e-06
189,0.0086,0.00358621,0.00271111,0.00148718,0,0.00192308,0.00193294,9.82906e-06
190,0.0088,0.00365517,0.00191111,0.0018,0,0.00185897,0.00197239,9.82906e-06
191,0.0086,0.00393103,0.00186667,0.00203077,0.000107692,0.00202991,0.00198554,1.21083e-05
192,0.0084,0.00406897,0.00251111,0.00181026,0.000184615,0.00175214,0.00161736,1.4245e-05
193,0.0084,0.00434483,0.00273333,0.00208205,0.000276923,0.00217949,0.00207758,1.93732e-05
194,0.0086,0.00441379,0.00273333,0.00281538,0.000292308,0.00241453,0.00228797,2.64957e-05
195,0.0086,0.00489655,0.0018,0.00261538,0.000569231,0.00258547,0.00243261,3.24786e-05
196,0.0086,0.00468966,0.00186667,0.00189744,0.0006,0.00235043,0.00245891,4.40171e-05
197,0.0084,0.00468966,0.00235556,0.00132308,0.000769231,0.00155983,0.00142012,5.55556e-05
198,0.0082,0.00482759,0.00282222,0.00181026,0.000538462,0.00173077,0.0016831,6.45299e-05
199,0.0082,0.00475862,0.00215556,0.00177436,0.000892308,0.00211538,0.0018146,7.17949e-05
200,0.0084,0.00468966,0.00248889,0.00225128,0.000446154,0.00237179,0.00216963,8.63248e-05
201,0.0086,0.00441379,0.00277778,0.00205128,0.000707692,0.00211538,0.00228797,9.34473e-05
202,0.009,0.00427586,0.00235556,0.00213846,0.000723077,0.00232906,0.00202498,0.000103846
203,0.009,0.00406897,0.00284444,0.00218974,0.000938462,0.00232906,0.00223537,0.000117949
204,0.0088,0.00406897,0.0038,0.00220513,0.000953846,0.00222222,0.00260355,0.000133761
205,0.0086,0.00427586,0.00435556,0.00368718,0.000676923,0.00365385,0.00393162,0.000146296
206,0.0086,0.00427586,0.00415556,0.00420513,0.000569231,0.00391026,0.00419461,0.000158832
207,0.0088,0.0042069,0.00331111,0.00352308,0.000553846,0.00391026,0.00345825,0.000169231
208,0.009,0.0042069,0.00433333,0.00331282,0.000692308,0.0032265,0.0035503,0.000173647
209,0.0088,0.00427586,0.00473333,0.00392821,0.000523077,0.00401709,0.00362919,0.000183191
210,0.0088,0.00455172,0.00424444,0.00423077,0.000261538,0.00395299,0.00416831,0.000189031
211,0.0088,0.00441379,0.00551111,0.00443077,0.000430769,0.00438034,0.00479947,0.00019416
212,0.0086,0.00455172,0.00528889,0.00533333,0.000292308,0.0058547,0.00541749,0.000196154
213,0.0086,0.00441379,0.00588889,0.00505641,0.000430769,0.00532051,0.00543064,0.000197436
214,0.0084,0.00434483,0.00744444,0.00664103,0.000446154,0.00679487,0.00661407,0.000205271
215,0.0086,0.00434483,0.00822222,0.00730769,0.000569231,0.00814103,0.00756082,0.000212393
216,0.0086,0.0042069,0.00688889,0.00752308,0.000661538,0.00833333,0.00707429,0.00022037
217,0.009,0.00406897,0.00611111,0.00747179,0.000846154,0.00713675,0.00736358,0.000232906
218,0.0092,0.00393103,0.00788889,0.00722051,0.000907692,0.00713675,0.00729783,0.000246154
219,0.0092,0.00351724,0.00735556,0.00727179,0.000938462,0.00741453,0.00714004,0.000258974
220,0.0092,0.00365517,0.00644444,0.00654872,0.00127692,0.00692308,0.00658777,0.000277208
221,0.0096,0.00372414,0.00631111,0.00601026,0.00104615,0.00647436,0.00595661,0.000295869
222,0.0096,0.0037931,0.00426667,0.00548718,0.000707692,0.0057906,0.00595661,0.000308832
223,0.0096,0.004,0.00251111,0.00382051,0.000815385,0.00376068,0.00372124,0.000320655
224,0.0096,0.00413793,0.00246667,0.00363077,0.000876923,0.00401709,0.00351085,0.000328348
225,0.0096,0.00434483,0.00191111,0.00201538,0.00109231,0.00205128,0.00215648,0.000340741
226,0.0098,0.00427586,0.00151111,0.00194359,0.00173846,0.00188034,0.00148586,0.00035698
227,0.0098,0.00406897,0.00175556,0.00214359,0.00203077,0.00207265,0.00207758,0.000379915
228,0.01,0.0037931,0.00146667,0.00146154,0.00201538,0.0016453,0.00169625,0.000410684
229,0.0102,0.00393103,0.00248889,0.002,0.00187692,0.00200855,0.00191979,0.000436325
230,0.0102,0.00386207,0.00335556,0.00247179,0.00221538,0.0025641,0.00280079,0.0004651
231,0.01,0.004,0.00315556,0.00301538,0.00223077,0.00309829,0.00287968,0.000499573
232,0.01,0.00386207,0.00413333,0.00345128,0.00250769,0.00301282,0.00268245,0.000535897
233,0.0102,0.00386207,0.00437778,0.00344615,0.00263077,0.0032265,0.00345825,0.000574786
234,0.0102,0.00386207,0.00455556,0.00429231,0.00333846,0.0042094,0.00444444,0.000621368
235,0.01,0.00372414,0.00435556,0.00411282,0.00336923,0.00438034,0.00389218,0.000671652
236,0.01,0.00406897,0.00348889,0.00363077,0.00403077,0.00356838,0.00357659,0.000719801
237,0.0102,0.0042069,0.00491111,0.00391795,0.00478462,0.00401709,0.00403682,0.000785897
238,0.0104,0.00434483,0.00375556,0.00388205,0.00527692,0.0041453,0.00389218,0.00086567
239,0.0108,0.00427586,0.00202222,0.00301026,0.0042,0.00337607,0.00306377,0.00094359
240,0.011,0.00434483,0.00142222,0.00204103,0.00444615,0.00226496,0.00219592,0.00100641
241,0.011,0.00427586,0.00124444,0.0016,0.00473846,0.00192308,0.00157791,0.00106667
242,0.011,0.00448276,0.000777778,0.00110256,0.0048,0.000940171,0.00135437,0.00113034
243,0.0112,0.00448276,0.00131111,0.00105128,0.00552308,0.00111111,0.00109139,0.00120442
244,0.0114,0.00441379,0.000933333,0.00150256,0.00575385,0.00166667,0.00144642,0.00128177
245,0.0114,0.00427586,0.0012,0.00130256,0.00581538,0.00162393,0.00138067,0.00136524
246,0.0116,0.00434483,0.00135556,0.00131795,0.00553846,0.00143162,0.00119658,0.00144501
247,0.0122,0.0042069,0.00168889,0.00116923,0.00612308,0.00153846,0.00109139,0.00152023
248,0.0122,0.00441379,0.00117778,0.00122051,0.00601538,0.000897436,0.00123603,0.00160242
249,0.012,0.00406897,0.00204444,0.00147692,0.00724615,0.00160256,0.00128863,0.0016943
250,0.0122,0.0042069,0.00153333,0.00194359,0.00506154,0.00196581,0.00182774,0.00178177
251,0.0122,0.00427586,0.00353333,0.00230769,0.00427692,0.00202991,0.00223537,0.00183632
252,0.0122,0.0042069,0.00431111,0.00332821,0.00504615,0.00371795,0.00356345,0.00188362
253,0.0116,0.00427586,0.00317778,0.00308205,0.00463077,0.00337607,0.00345825,0.00193504
254,0.0114,0.00427586,0.0014,0.00275897,0.00527692,0.00305556,0.00293228,0.00198974
255,0.0114,0.00427586,0.00113333,0.0022,0.00441538,0.00222222,0.00216963,0.00204701
256,0.0116,0.00455172,0.00106667,0.00112308,0.00572308,0.000876068,0.00102564,0.00209117
257,0.0116,0.00455172,0.00108889,0.00112308,0.00627692,0.000982906,0.00131492,0.0021651
258,0.0116,0.00455172,0.000644444,0.00116923,0.00612308,0.00136752,0.00115713,0.00225256
259,0.0116,0.00455172,0.00115556,0.00094359,0.00669231,0.00102564,0.000828402,0.00233476
260,0.0116,0.00448276,0.00113333,0.00129744,0.00558462,0.00134615,0.00131492,0.00241054
261,0.0118,0.00427586,0.00155556,0.00146667,0.00475385,0.00132479,0.00157791,0.00247151
262,0.012,0.00406897,0.0018,0.00143077,0.00504615,0.0017735,0.00152531,0.00252123
263,0.0118,0.00393103,0.00217778,0.00227692,0.0056,0.00198718,0.00230112,0.0025698
264,0.012,0.00393103,0.00253333,0.00181026,0.00544615,0.00222222,0.00195924,0.00262108
265,0.012,0.00413793,0.00306667,0.0022,0.00603077,0.00198718,0.00219592,0.00267365
266,0.0124,0.00413793,0.00291111,0.00285128,0.00549231,0.00316239,0.00249836,0.00272521
267,0.0122,0.00427586,0.00271111,0.00264615,0.00593846,0.0025641,0.00293228,0.00277635
268,0.0118,0.00427586,0.00191111,0.00197436,0.00615385,0.00217949,0.00184089,0.00283832
269,0.0116,0.00434483,0.0024,0.00199487,0.00647692,0.0017735,0.00163051,0.00289786
270,0.0118,0.00448276,0.00304444,0.00234359,0.00612308,0.00209402,0.00226167,0.00295527
271,0.0118,0.00482759,0.00346667,0.00293846,0.00501538,0.00284188,0.00320842,0.00300484
272,0.012,0.00468966,0.00335556,0.00345641,0.00496923,0.00284188,0.0034977,0.00303262
273,0.012,0.00524138,0.00382222,0.00373333,0.00438462,0.00401709,0.00368179,0.00306154
274,0.0118,0.00531034,0.00457778,0.00389231,0.00386154,0.00378205,0.00374753,0.00308248
275,0.0118,0.00537931,0.00422222,0.00436923,0.00416923,0.00452991,0.00373439,0.00309658
276,0.0116,0.00544828,0.00457778,0.00442051,0.00352308,0.0040812,0.00468113,0.00311538
277,0.0114,0.00551724,0.00362222,0.00335385,0.00341538,0.00378205,0.00366864,0.00312479
278,0.0114,0.00544828,0.00257778,0.00360513,0.00370769,0.00333333,0.00343195,0.0031339
279,0.0118,0.00544828,0.00248889,0.00312821,0.00330769,0.00282051,0.00286654,0.00314886
280,0.0118,0.00537931,0.00215556,0.00205128,0.00355385,0.00230769,0.00234057,0.00314345
281,0.0118,0.00531034,0.00184444,0.00172821,0.00301538,0.00194444,0.00226167,0.00314316
282,0.0118,0.00572414,0.00191111,0.0017641,0.00296923,0.00192308,0.00189349,0.00313661
283,0.0116,0.00558621,0.00162222,0.00246667,0.00327692,0.00241453,0.00248521,0.00313618
284,0.0118,0.00572414,0.00146667,0.00132308,0.00296923,0.00121795,0.00147272,0.00313348
285,0.0116,0.00551724,0.00106667,0.00117436,0.00272308,0.00145299,0.00119658,0.0031302
286,0.0114,0.00558621,0.000822222,0.000641026,0.00230769,0.000833333,0.000552268,0.00311738
287,0.0116,0.00531034,0.00133333,0.000830769,0.00278462,0.000619658,0.000775805,0.00310613
288,0.0114,0.00496552,0.00202222,0.00115897,0.00218462,0.000833333,0.00111769,0.00309231
289,0.0112,0.00524138,0.00157778,0.00165641,0.00223077,0.00123932,0.00182774,0.00307279
290,0.0116,0.00531034,0.00264444,0.00134872,0.0022,0.00151709,0.00152531,0.00306624
291,0.0116,0.00510345,0.00377778,0.0027641,0.00203077,0.00275641,0.00270874,0.003051
292,0.012,0.00503448,0.00393333,0.00409744,0.00124615,0.00403846,0.00391847,0.00303348
293,0.0118,0.00524138,0.00526667,0.00425128,0.00158462,0.00438034,0.00460224,0.00299957
294,0.012,0.00537931,0.00551111,0.00482051,0.00176923,0.00482906,0.00527285,0.00297436
295,0.0116,0.0057931,0.005,0.00528205,0.00158462,0.00521368,0.00514135,0.00295043
296,0.012,0.00586207,0.0038,0.00525641,0.0012,0.00536325,0.00561473,0.00292009
297,0.0118,0.00593103,0.00224444,0.00352308,0.00144615,0.00346154,0.00369494,0.00288917
298,0.0118,0.00558621,0.00222222,0.00262051,0.000938462,0.00271368,0.00274819,0.00285783
299,0.0118,0.00558621,0.00142222,0.00203077,0.00152308,0.00254274,0.0026167,0.00282222
300,0.0118,0.0057931,0.00124444,0.00201538,0.00106154,0.00173077,0.00213018,0.00279658
301,0.012,0.00551724,0.00246667,0.00261538,0.000753846,0.00215812,0.00202498,0.00276325
302,0.0124,0.00558621,0.00295556,0.00329231,0.000907692,0.00339744,0.00284024,0.00272664
303,0.0122,0.00551724,0.00393333,0.00302564,0.000815385,0.00373932,0.00297173,0.00269202
304,0.0118,0.00537931,0.00393333,0.00371282,0.000815385,0.00397436,0.00357659,0.00265812
305,0.0118,0.00544828,0.00282222,0.00384615,0.000430769,0.00354701,0.00444444,0.0026208
306,0.0116,0.00565517,0.00291111,0.00344103,0.000415385,0.00303419,0.00285339,0.00258319
307,0.0116,0.00613793,0.00211111,0.00310256,0.000923077,0.00264957,0.00290598,0.00255043
308,0.0114,0.00627586,0.000555556,0.00239487,0.000676923,0.00252137,0.00244576,0.00252479
309,0.0114,0.00634483,0.0002,0.000928205,0.000292308,0.00104701,0.000986193,0.00249359
310,0.0114,0.00613793,0.000355556,0.000661538,0.000507692,0.000576923,0.000618014,0.00245499
311,0.0114,0.00593103,0.000511111,0.0004,0.000753846,0.000320513,0.000381328,0.00241909
312,0.0116,0.0057931,0.000555556,0.000676923,0.000584615,0.000363248,0.000578567,0.00238818
313,0.0116,0.00572414,0.000111111,0.000620513,0.0004,0.000320513,0.000499671,0.00235456
314,0.0114,0.00593103,0.000355556,0.000430769,0.000446154,0.000470085,0.000328731,0.0023161
315,0.0114,0.0057931,0.000488889,0.000492308,0.000553846,0.000320513,0.000486522,0.00227593
316,0.0112,0.00565517,0.000733333,0.000430769,0.000769231,0.000683761,0.000460224,0.00224587
317,0.011,0.00572414,0.0006,0.000451282,0.00127692,0.000833333,0.000618014,0.00222037
318,0.0106,0.006,0.00102222,0.000425641,0.00121538,0.000384615,0.000420776,0.00219915
319,0.0104,0.00606897,0.000844444,0.000441026,0.0012,0.000534188,0.000683761,0.00218177
320,0.0102,0.00613793,0.000377778,0.000558974,0.00132308,0.000512821,0.000447074,0.00216667
321,0.0108,0.00606897,0.000311111,0.000441026,0.00104615,0.000534188,0.000604865,0.00215271
322,0.0108,0.00613793,0.000977778,0.000548718,0.00104615,0.000705128,0.000512821,0.00213162
