time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
43,0.0056,0.0017931,0.00233333,0.00190256,0,0.00202991,0.0017883,4.5584e-06
44,0.0056,0.00158621,0.00211111,0.00213333,3.07692e-05,0.00190171,0.00224852,4.98575e-06
45,0.0056,0.00131034,0.00271111,0.00222564,0,0.00202991,0.00231427,5.55556e-06
46,0.0054,0.00137931,0.00255556,0.00254359,0,0.00220085,0.00201183,5.69801e-06
47,0.0054,0.00144828,0.00186667,0.00245641,0.000123077,0.0024359,0.00218277,6.98006e-06
48,0.0054,0.00144828,0.001,0.00230256,1.53846e-05,0.00207265,0.00234057,7.40741e-06
49,0.0054,0.00144828,0.00146667,0.00147692,0,0.00155983,0.00153846,7.40741e-06
50,0.0058,0.00151724,0.00182222,0.00135897,9.23077e-05,0.00102564,0.00166995,8.97436e-06
51,0.0058,0.00144828,0.000866667,0.00145641,0,0.00141026,0.00149901,1.06838e-05
52,0.006,0.00137931,0.00148889,0.00139487,0,0.00138889,0.00151216,1.03989e-05
53,0.0062,0.00144828,0.00182222,0.00211282,0,0.00211538,0.00245891,1.05413e-05
54,0.0064,0.00151724,0.00108889,0.00183077,0,0.00198718,0.00174885,1.05413e-05
55,0.0064,0.00158621,0.000777778,0.00157949,0,0.00149573,0.00140697,1.05413e-05
56,0.0062,0.00151724,0.0002,0.00124103,0,0.00115385,0.00128863,1.02564e-05
57,0.0062,0.00144828,0.000155556,0.000687179,0,0.000555556,0.000591716,1.02564e-05
58,0.0064,0.00144828,0,0.00025641,0,0.000128205,0.000210388,9.97151e-06
59,0.0064,0.00137931,0,8.71795e-05,0,0,6.57462e-05,9.68661e-06
60,0.0062,0.00137931,0,8.71795e-05,0,6.41026e-05,0,9.68661e-06
61,0.0062,0.00158621,0,0.000174359,0,0.000149573,7.88955e-05,9.54416e-06
62,0.0064,0.00165517,0,2.05128e-05,0,6.41026e-05,7.88955e-05,9.40171e-06
63,0.0066,0.00151724,0.000222222,5.12821e-06,0,0,1.31492e-05,9.25926e-06
64,0.0066,0.00158621,0.000333333,0.000128205,0,0.000128205,0.000144642,9.11681e-06
65,0.0064,0.00165517,0.000222222,0.000246154,0,0.000405983,0.000276134,8.83191e-06
66,0.0068,0.00172414,8.88889e-05,0.000338462,0,0.000491453,0.000302433,8.40456e-06
67,0.0068,0.0017931,0,8.71795e-05,0,8.54701e-05,0.000131492,8.11966e-06
68,0.0068,0.0017931,0,1.02564e-05,0,0,1.31492e-05,7.97721e-06
69,0.0068,0.0017931,0,0,0,0,0,7.69231e-06
70,0.007,0.00206897,0,0,0,0,0,7.12251e-06
71,0.007,0.00206897,0.000333333,6.66667e-05,0,0.000149573,5.2597e-05,6.83761e-06
72,0.007,0.00206897,0.000755556,0.000564103,0,0.000576923,0.000604865,6.98006e-06
73,0.0072,0.002,0.000911111,0.000933333,0,0.000918803,0.000736358,6.98006e-06
74,0.0072,0.00186207,0.000844444,0.000707692,0,0.00042735,0.000618014,6.69516e-06
75,0.0072,0.0017931,0.0004,0.000394872,0,0.000470085,0.000473373,6.83761e-06
76,0.0072,0.00186207,8.88889e-05,0.000169231,0,0.000299145,0.000262985,6.69516e-06
77,0.007,0.00186207,0.000111111,0.000420513,0,0.000363248,0.000433925,6.55271e-06
78,0.0068,0.00193103,2.22222e-05,0.00014359,0,0.00017094,0.000276134,6.55271e-06
79,0.0072,0.00193103,0,2.05128e-05,0,2.13675e-05,1.31492e-05,6.26781e-06
80,0.0074,0.002,0,0,0,2.13675e-05,0,6.26781e-06
81,0.007,0.00206897,0,5.12821e-06,0,4.2735e-05,1.31492e-05,6.12536e-06
82,0.0072,0.00213793,0,0,0,0,0,6.12536e-06
83,0.0072,0.00213793,0,0,0,0,0,6.12536e-06
84,0.0072,0.0022069,4.44444e-05,3.58974e-05,0,2.13675e-05,6.57462e-05,6.12536e-06
85,0.0074,0.00206897,8.88889e-05,2.5641e-05,0,8.54701e-05,0.000105194,6.12536e-06
86,0.0076,0.00227586,0,0.000133333,0,0.000192308,0.000157791,5.98291e-06
87,0.0078,0.0022069,0,2.05128e-05,0,2.13675e-05,5.2597e-05,5.98291e-06
88,0.0076,0.0022069,0.000266667,0.000133333,0,8.54701e-05,0.000118343,5.84046e-06
89,0.0078,0.00213793,0.000288889,0.000512821,1.53846e-05,0.000384615,0.000407627,6.26781e-06
90,0.0082,0.002,0.000533333,0.000579487,1.53846e-05,0.000555556,0.000565417,6.98006e-06
91,0.008,0.002,0.000555556,0.000441026,0.000107692,0.00034188,0.000407627,7.69231e-06
92,0.008,0.002,0.000533333,0.0006,6.15385e-05,0.000854701,0.000670611,8.97436e-06
93,0.008,0.00213793,0.000466667,0.000584615,0.000123077,0.000405983,0.000407627,1.0114e-05
94,0.0082,0.00227586,0.0006,0.000805128,7.69231e-05,0.00102564,0.000802104,1.18234e-05
95,0.0082,0.00248276,0.00115556,0.000989744,7.69231e-05,0.00102564,0.000933596,1.38177e-05
96,0.0078,0.00268966,0.00153333,0.00127179,0.000107692,0.00138889,0.00110454,1.65242e-05
97,0.0078,0.00262069,0.00186667,0.00124615,4.61538e-05,0.00134615,0.000894149,1.7094e-05
98,0.0076,0.00275862,0.00233333,0.00181026,1.53846e-05,0.0016453,0.00184089,1.82336e-05
99,0.0074,0.00289655,0.00208889,0.00146667,1.53846e-05,0.00130342,0.00126233,1.89459e-05
100,0.0072,0.00289655,0.00251111,0.00207692,0,0.00155983,0.00205128,1.89459e-05
101,0.0072,0.00282759,0.00242222,0.00205641,3.07692e-05,0.00245726,0.00236686,1.89459e-05
102,0.0074,0.00275862,0.00111111,0.00183077,4.61538e-05,0.00168803,0.00166995,1.90883e-05
103,0.0074,0.00289655,0.0014,0.00157436,9.23077e-05,0.00145299,0.00153846,1.98006e-05
104,0.0078,0.00262069,0.00175556,0.00188205,9.23077e-05,0.00183761,0.0016831,2.151e-05
105,0.008,0.00255172,0.00106667,0.00138974,0,0.00136752,0.00136752,2.16524e-05
106,0.008,0.00255172,0.00106667,0.00133333,0,0.00143162,0.00164366,2.13675e-05
107,0.0078,0.00255172,0.00135556,0.00112821,0,0.000961538,0.000959895,2.10826e-05
108,0.008,0.00255172,0.00153333,0.00133333,0,0.00136752,0.0017883,2.06553e-05
109,0.0078,0.00268966,0.00108889,0.000933333,3.07692e-05,0.000897436,0.000946746,2.17949e-05
110,0.008,0.00275862,0.000777778,0.00113846,0,0.00126068,0.000894149,2.19373e-05
111,0.0084,0.00255172,0.000755556,0.00124103,0.000184615,0.00138889,0.00127548,2.22222e-05
112,0.0082,0.00268966,0.00115556,0.00125128,0.000107692,0.00141026,0.00135437,2.29345e-05
113,0.008,0.00275862,0.00108889,0.00126667,9.23077e-05,0.00119658,0.00144642,2.42165e-05
114,0.0078,0.00296552,0.00128889,0.00112821,0.000261538,0.00111111,0.00123603,2.47863e-05
115,0.0082,0.00296552,0.000977778,0.00167692,0.000307692,0.000982906,0.00123603,2.99145e-05
116,0.0084,0.00296552,0.000777778,0.000846154,0.000523077,0.000982906,0.00105194,3.54701e-05
117,0.0082,0.00317241,0.0006,0.001,0.000461538,0.000982906,0.00107824,4.51567e-05
118,0.0082,0.00303448,0.000955556,0.000969231,0.000415385,0.000918803,0.000999343,5.25641e-05
119,0.0082,0.00296552,0.000288889,0.000594872,0.000276923,0.000598291,0.000815253,5.92593e-05
120,0.008,0.00275862,0.0006,0.000569231,0.000169231,0.000491453,0.000447074,6.1396e-05
121,0.008,0.00282759,0.000622222,0.000835897,0.000138462,0.000854701,0.000736358,6.2963e-05
122,0.008,0.00310345,0.000377778,0.000892308,6.15385e-05,0.00102564,0.000828402,6.28205e-05
123,0.008,0.00296552,0.000511111,0.000635897,0.000107692,0.000747863,0.000854701,6.33903e-05
124,0.008,0.00303448,0.0002,0.000707692,0.000230769,0.000641026,0.00069691,6.49573e-05
125,0.008,0.00303448,0.0006,0.000194872,0.0006,0.000384615,0.00035503,7.13675e-05
126,0.008,0.00275862,0.00137778,0.000666667,0.000369231,0.000641026,0.000670611,8.10541e-05
127,0.008,0.00268966,0.00177778,0.00135385,0.000107692,0.00132479,0.00113083,8.36182e-05
128,0.0078,0.00268966,0.00171111,0.00147692,7.69231e-05,0.0015812,0.00161736,8.43305e-05
129,0.0076,0.00255172,0.00282222,0.00171282,0,0.00141026,0.00184089,8.46154e-05
130,0.0078,0.0022069,0.00417778,0.00333333,4.61538e-05,0.0033547,0.00305062,8.49003e-05
131,0.0076,0.00248276,0.00455556,0.00397949,0.000169231,0.00376068,0.00385273,8.51852e-05
132,0.0078,0.00241379,0.00393333,0.00406154,0.000123077,0.0041453,0.00395792,8.77493e-05
133,0.0082,0.00227586,0.00353333,0.00373333,0.000138462,0.00356838,0.00381328,8.88889e-05
134,0.0082,0.00234483,0.00351111,0.00438974,9.23077e-05,0.0049359,0.00420776,9.15954e-05
135,0.0082,0.00241379,0.00308889,0.00433846,0.000307692,0.00463675,0.00390533,9.4302e-05
136,0.0082,0.00241379,0.00308889,0.00332308,0.000415385,0.0034188,0.00336621,0.000100285
137,0.0086,0.00241379,0.00353333,0.00279487,0.000553846,0.00279915,0.00302433,0.000109544
138,0.0086,0.00248276,0.00397778,0.00412821,0.000584615,0.00369658,0.00399737,0.000115954
139,0.0086,0.00241379,0.00382222,0.00420513,0.000415385,0.00395299,0.00424721,0.000121937
140,0.0086,0.00255172,0.00322222,0.00398974,0.000230769,0.00391026,0.00404997,0.000125214
141,0.0084,0.00275862,0.00291111,0.00367179,0.0008,0.00397436,0.0034714,0.00012963
142,0.0086,0.00268966,0.0026,0.00328205,0.00107692,0.00356838,0.00306377,0.000144017
143,0.0084,0.00255172,0.00215556,0.00249231,0.00163077,0.00311966,0.00281394,0.000159687
144,0.0084,0.00248276,0.00106667,0.00191282,0.00215385,0.00188034,0.00240631,0.000191026
145,0.0084,0.00268966,0.00215556,0.00163077,0.00226154,0.00173077,0.00160421,0.00022792
146,0.0084,0.00262069,0.00195556,0.00194359,0.00238462,0.00202991,0.00207758,0.000266097
147,0.0084,0.00255172,0.00193333,0.00187179,0.00266154,0.00166667,0.0017883,0.000305983
148,0.0086,0.00262069,0.00162222,0.00191795,0.00247692,0.00173077,0.00199869,0.000346439
149,0.0084,0.00268966,0.00135556,0.00188205,0.00275385,0.00209402,0.00198554,0.000384615
150,0.0082,0.00268966,0.000955556,0.00170256,0.003,0.00196581,0.00164366,0.000433476
151,0.008,0.00262069,0.00102222,0.000994872,0.00301538,0.00108974,0.00109139,0.000480057
152,0.0082,0.00255172,0.000511111,0.000661538,0.00204615,0.000918803,0.000736358,0.000518946
153,0.008,0.00275862,0.00108889,0.000712821,0.00210769,0.000918803,0.000486522,0.000552422
154,0.008,0.00268966,0.000444444,0.00065641,0.00183077,0.000598291,0.000604865,0.000574359
155,0.008,0.00262069,0.000644444,0.000723077,0.00124615,0.000683761,0.000762656,0.000590598
156,0.0078,0.00262069,0.000555556,0.00054359,0.00144615,0.000299145,0.000578567,0.000609117
157,0.0078,0.00268966,0.000466667,0.000312821,0.00167692,0.000213675,0.000276134,0.00062735
158,0.0078,0.00275862,0.000444444,0.000610256,0.00178462,0.000491453,0.000486522,0.000650855
159,0.0076,0.00282759,0.000511111,0.000728205,0.00181538,0.000598291,0.000486522,0.000667094
160,0.0076,0.00268966,0.000333333,0.000384615,0.00204615,0.00034188,0.000236686,0.000688034
161,0.0074,0.00268966,0.000155556,0.000241026,0.00178462,0.000363248,0.000328731,0.000711681
162,0.0076,0.00268966,2.22222e-05,0.000112821,0.00138462,0.000149573,9.20447e-05,0.000726781
163,0.0074,0.00262069,6.66667e-05,0.00025641,0.00136923,0.000128205,0.00017094,0.000739316
164,0.0074,0.00248276,2.22222e-05,4.10256e-05,0.00158462,6.41026e-05,2.62985e-05,0.000753419
165,0.0074,0.00262069,0,0,0.00158462,0,0,0.000765385
166,0.0074,0.00268966,2.22222e-05,1.53846e-05,0.00107692,0,0,0.000777208
167,0.0074,0.00262069,0,2.5641e-05,0.000907692,2.13675e-05,1.31492e-05,0.000787749
168,0.008,0.00268966,0,0,0.00113846,0,0,0.000789601
169,0.0078,0.00289655,0,0,0.001,0,0,0.000796724
170,0.0078,0.00275862,0,0,0.000846154,0,0,0.000801994
171,0.0078,0.00262069,0,2.5641e-05,0.00118462,6.41026e-05,2.62985e-05,0.00080584
172,0.0078,0.00282759,0.0002,3.58974e-05,0.00147692,2.13675e-05,3.94477e-05,0.000815954
173,0.0076,0.00255172,0.000288889,0.000138462,0.00112308,0.000106838,0.000184089,0.000825641
174,0.0076,0.00275862,0.000466667,0.000317949,0.000723077,0.000320513,0.000368179,0.000826353
175,0.0078,0.00275862,0.000644444,0.000338462,0.000907692,0.000299145,0.000381328,0.00082735
176,0.0076,0.00296552,0.000177778,0.000420513,0.000661538,0.000512821,0.000368179,0.000825926
177,0.0076,0.00275862,4.44444e-05,0.0004,0.00101538,0.000363248,0.000315582,0.00082735
178,0.0076,0.00268966,0,0.000148718,0.00123077,0.000149573,0.000144642,0.000833333
179,0.0076,0.00268966,0,8.71795e-05,0.000738462,4.2735e-05,0.000131492,0.000835613
180,0.0074,0.00282759,0,0,0.00133846,0,0,0.0008349
181,0.0076,0.00289655,6.66667e-05,6.66667e-05,0.00121538,4.2735e-05,7.88955e-05,0.000844729
182,0.0074,0.00289655,8.88889e-05,2.05128e-05,0.00173846,2.13675e-05,0,0.000856695
183,0.0076,0.00296552,0,5.12821e-05,0.00190769,6.41026e-05,5.2597e-05,0.000873362
184,0.0074,0.00296552,0,5.12821e-06,0.00175385,2.13675e-05,1.31492e-05,0.000891595
185,0.0074,0.00289655,0,0,0.00149231,0,0,0.000904131
186,0.0074,0.00268966,0.000311111,0.000189744,0.00173846,0.000149573,0.000197239,0.000910684
187,0.0074,0.00268966,0.000311111,0.000169231,0.0012,0.000149573,0.000157791,0.000924929
188,0.0076,0.00282759,0.000555556,0.000405128,0.000861538,0.000277778,0.000276134,0.000930627
189,0.0074,0.00303448,0.000911111,0.00106667,0.000538462,0.00123932,0.00086785,0.000929202
190,0.0072,0.00310345,0.000888889,0.000717949,0.000184615,0.000747863,0.00069691,0.000920085
191,0.0074,0.00324138,0.00102222,0.00085641,0.000169231,0.000897436,0.000775805,0.000908405
192,0.0074,0.00344828,0.00106667,0.00119487,0.000246154,0.00111111,0.00122288,0.000894444
193,0.0074,0.00324138,0.00131111,0.001,0.000323077,0.000833333,0.000880999,0.000882764
194,0.0074,0.00324138,0.00284444,0.00189231,0.000215385,0.00192308,0.00186719,0.000870228
195,0.0074,0.00331034,0.00206667,0.00205641,0.0002,0.00205128,0.00211703,0.000855128
196,0.0076,0.00310345,0.00128889,0.00215385,0.000184615,0.00254274,0.00186719,0.000845014
197,0.0076,0.00303448,0.000911111,0.00194359,0.000323077,0.00179487,0.00156476,0.000832479
198,0.0072,0.00324138,0.000511111,0.000912821,0.000415385,0.000854701,0.000999343,0.000822792
199,0.0072,0.00331034,0.000288889,0.000805128,0.000169231,0.000876068,0.000723208,0.000814957
200,0.0072,0.00324138,0.000755556,0.000451282,0.000138462,0.000491453,0.000499671,0.000804131
201,0.007,0.00331034,0.00102222,0.000579487,0.000107692,0.000534188,0.000473373,0.000792877
202,0.007,0.00317241,0.0016,0.00115897,0.000138462,0.000940171,0.00105194,0.000781054
203,0.0068,0.00303448,0.00168889,0.00171795,0.000169231,0.00175214,0.001762,0.000770513
204,0.007,0.00296552,0.000977778,0.00174872,0.000184615,0.00151709,0.0016568,0.000761681
205,0.007,0.00289655,0.000622222,0.00147692,0.000169231,0.00141026,0.00115713,0.000750855
206,0.007,0.00275862,0.000311111,0.000958974,0.000415385,0.00117521,0.000828402,0.00074359
207,0.0072,0.00268966,0.000533333,0.000702564,0.000323077,0.000897436,0.000854701,0.000740028
208,0.0072,0.00268966,0.000511111,0.000379487,0.000292308,0.000512821,0.000368179,0.000731766
209,0.0072,0.00262069,0.0002,0.00074359,0.000507692,0.000811966,0.000618014,0.000722934
210,0.0072,0.00248276,0.000777778,0.000820513,0.0008,0.000534188,0.000591716,0.000723647
211,0.0074,0.00213793,0.00108889,0.00126667,0.000938462,0.00106838,0.00123603,0.000724359
212,0.0074,0.00227586,0.00102222,0.00133846,0.00149231,0.00121795,0.00123603,0.000732194
213,0.0072,0.00241379,0.00126667,0.00101538,0.00218462,0.00100427,0.000946746,0.000746439
214,0.0072,0.00248276,0.000533333,0.00136923,0.00229231,0.00111111,0.00117028,0.000773219
215,0.0072,0.00241379,0.0006,0.000861538,0.00287692,0.00108974,0.000775805,0.000810256
216,0.0074,0.00234483,0.00104444,0.000774359,0.00250769,0.000747863,0.000631164,0.000842023
217,0.0074,0.00227586,0.000755556,0.000948718,0.00272308,0.000876068,0.00115713,0.000874359
218,0.0074,0.00213793,0.000644444,0.000974359,0.00224615,0.00102564,0.00114398,0.000893162
219,0.0074,0.00213793,0.0006,0.000758974,0.00269231,0.000790598,0.000710059,0.000919516
220,0.0078,0.0022069,0.000733333,0.000707692,0.00253846,0.000534188,0.000447074,0.000951994
221,0.0078,0.00234483,0.000644444,0.0010359,0.00192308,0.000876068,0.000802104,0.000975499
222,0.0078,0.00234483,0.00135556,0.000702564,0.00264615,0.000555556,0.000539119,0.000997578
223,0.0078,0.00241379,0.00115556,0.00111282,0.00189231,0.00104701,0.00123603,0.00101852
224,0.0076,0.00248276,0.000777778,0.00162564,0.00207692,0.00179487,0.00164366,0.00103647
225,0.0076,0.00234483,0.000444444,0.00104103,0.00167692,0.00123932,0.00106509,0.00105541
226,0.0078,0.0022069,0.000844444,0.00104615,0.00169231,0.00115385,0.000999343,0.00106638
227,0.0076,0.00227586,0.000866667,0.00126154,0.00172308,0.00119658,0.00113083,0.00107906
228,0.0076,0.00234483,0.000555556,0.000953846,0.00144615,0.000918803,0.000631164,0.00108803
229,0.0076,0.00234483,0.000666667,0.000502564,0.00150769,0.000598291,0.000565417,0.00109843
230,0.0076,0.00227586,0.000466667,0.00045641,0.00169231,0.000384615,0.000486522,0.00110798
231,0.0078,0.00227586,0.000377778,0.000497436,0.00106154,0.00034188,0.000394477,0.00111368
232,0.0078,0.00227586,0.000733333,0.000384615,0.00118462,0.000470085,0.000381328,0.00111752
233,0.008,0.00234483,0.0016,0.000579487,0.00123077,0.000619658,0.000460224,0.00111994
234,0.008,0.00234483,0.000577778,0.000738462,0.000907692,0.000811966,0.000762656,0.00112607
235,0.0082,0.00241379,0.000155556,0.000405128,0.00106154,0.000384615,0.000407627,0.00112436
236,0.0082,0.00227586,0.000555556,0.000374359,0.000953846,0.00034188,0.000394477,0.0011208
237,0.008,0.00248276,0.000844444,0.000702564,0.000846154,0.000683761,0.000683761,0.00111624
238,0.0078,0.00255172,0.00173333,0.000871795,0.000692308,0.000982906,0.000854701,0.00110855
239,0.0078,0.00248276,0.00246667,0.00185128,0.000784615,0.00151709,0.00139382,0.00109972
240,0.008,0.00262069,0.001,0.00185128,0.000876923,0.00190171,0.00218277,0.00109843
241,0.008,0.00262069,0.00168889,0.00166667,0.000492308,0.0017094,0.00184089,0.00109387
242,0.008,0.00262069,0.00202222,0.00168718,0.0006,0.00198718,0.0017357,0.00108547
243,0.008,0.00289655,0.00131111,0.00150256,0.000830769,0.00130342,0.00172255,0.00107792
244,0.008,0.00282759,0.00128889,0.00114359,0.00113846,0.00119658,0.00119658,0.00107707
245,0.008,0.00296552,0.00164444,0.00175897,0.000615385,0.00179487,0.0017094,0.00107393
246,0.008,0.00289655,0.00222222,0.00185641,0.000815385,0.00190171,0.00215648,0.00106538
247,0.0084,0.00268966,0.00284444,0.00235897,0.000738462,0.00245726,0.00273504,0.00106154
248,0.0082,0.00255172,0.00246667,0.00216923,0.000615385,0.00228632,0.00245891,0.00105157
249,0.008,0.00268966,0.00177778,0.00212821,0.000569231,0.00217949,0.00215648,0.00103989
250,0.008,0.00275862,0.00224444,0.00221026,0.000907692,0.00217949,0.00191979,0.00103718
251,0.0082,0.00289655,0.00273333,0.00321538,0.00101538,0.00361111,0.00320842,0.00103433
252,0.0084,0.00282759,0.00264444,0.0018,0.000492308,0.00205128,0.00174885,0.00103234
253,0.0086,0.00289655,0.00177778,0.00148205,0.000538462,0.00113248,0.00142012,0.00102108
254,0.0086,0.00262069,0.00128889,0.00152821,0.0004,0.00166667,0.00145957,0.00101268
255,0.0086,0.00262069,0.00126667,0.00164615,0.000584615,0.0017094,0.0017357,0.00100541
256,0.0086,0.00255172,0.000355556,0.00128718,0.000692308,0.00128205,0.000999343,0.00099416
257,0.0084,0.00255172,0.000155556,0.000794872,0.000461538,0.000619658,0.000946746,0.000986895
258,0.0086,0.00241379,0,0.000528205,0.0006,0.000491453,0.000447074,0.000977208
259,0.0088,0.00234483,4.44444e-05,0.000251282,0.000446154,0.00025641,0.000236686,0.000972222
260,0.0084,0.00234483,0.000177778,0.000287179,0.000369231,0.00025641,0.000197239,0.000963818
261,0.0086,0.00234483,2.22222e-05,0.000133333,0.000353846,0.00017094,9.20447e-05,0.000953704
262,0.009,0.00234483,0,3.07692e-05,0.000353846,0,1.31492e-05,0.00094245
263,0.009,0.00234483,0,0,0.000184615,0,0,0.000931054
264,0.0092,0.00234483,0,0,0.0004,0,0,0.000915527
265,0.0094,0.00262069,0,0,0.000184615,0,0,0.000904986
266,0.0094,0.00248276,4.44444e-05,4.10256e-05,1.53846e-05,2.13675e-05,3.94477e-05,0.000891595
267,0.009,0.00275862,0,1.53846e-05,0,0,0,0.000875499
268,0.009,0.00289655,0,0,0,0,0,0.000859687
269,0.009,0.00289655,0,0,0,0,0,0.000846296
270,0.009,0.00296552,0,0,0,0,0,0.000829487
271,0.0092,0.00289655,0,3.07692e-05,0,2.13675e-05,2.62985e-05,0.000815385
272,0.0094,0.00296552,0,1.02564e-05,0,4.2735e-05,1.31492e-05,0.0008
273,0.0092,0.00310345,0,0,0,0,0,0.000787037
274,0.009,0.00324138,0.000266667,5.12821e-06,0,0,1.31492e-05,0.000773504
275,0.009,0.00324138,0.000155556,7.17949e-05,0,0.00017094,0.000118343,0.000760114
276,0.009,0.00317241,0.000266667,0.000276923,0,0.000192308,0.000131492,0.000746296
277,0.009,0.00324138,6.66667e-05,0.0002,0,0.000299145,0.000197239,0.000733048
278,0.009,0.00317241,0,9.74359e-05,0,6.41026e-05,6.57462e-05,0.000720655
279,0.009,0.00317241,0,3.07692e-05,0,6.41026e-05,7.88955e-05,0.000706695
280,0.009,0.00310345,0.000133333,0.000102564,0,2.13675e-05,3.94477e-05,0.00069188
281,0.0092,0.00282759,0.000244444,0.000102564,0,0.00017094,0.000105194,0.000680627
282,0.0096,0.00303448,0.000222222,0.000333333,0,0.000320513,0.000262985,0.000669088
283,0.0096,0.00303448,2.22222e-05,0.000312821,0,0.000363248,0.000420776,0.000657123
284,0.0096,0.00303448,0.000155556,0.000215385,0,0.000235043,0.000197239,0.000643447
285,0.0094,0.00310345,0,0.000164103,0,0.00017094,0.000276134,0.000633903
286,0.0092,0.00331034,0,1.02564e-05,0,4.2735e-05,7.88955e-05,0.00062094
287,0.009,0.00324138,2.22222e-05,1.53846e-05,0,0,5.2597e-05,0.000610399
288,0.009,0.00337931,0,0,0,0,1.31492e-05,0.000599288
289,0.0092,0.00337931,2.22222e-05,0,0,0,0,0.000589316
290,0.0092,0.00337931,4.44444e-05,8.20513e-05,0,6.41026e-05,6.57462e-05,0.000579487
291,0.0098,0.00344828,0,0,0,0,0,0.000566952
292,0.0098,0.00331034,0.000511111,0.000107692,0,0.000235043,0.00017094,0.000556125
293,0.0096,0.00344828,0.000333333,0.000379487,0,0.000576923,0.000368179,0.000547436
294,0.0096,0.00344828,0.000377778,0.000420513,0,0.000384615,0.000315582,0.000538034
295,0.01,0.00365517,0.000311111,0.000420513,0,0.000235043,0.000368179,0.00052906
296,0.0096,0.00365517,0.000711111,0.000717949,0,0.000491453,0.000591716,0.000520228
297,0.0096,0.00372414,0.000666667,0.000523077,0,0.000534188,0.00052597,0.000509972
298,0.0096,0.00365517,0.000577778,0.000512821,0,0.000619658,0.000591716,0.000499573
299,0.01,0.00351724,0.00162222,0.000938462,3.07692e-05,0.00113248,0.000749507,0.000493305
300,0.0102,0.00365517,0.00146667,0.00104103,0.000184615,0.00102564,0.00109139,0.000487607
301,0.0102,0.00372414,0.00106667,0.00117949,0.0002,0.00111111,0.00114398,0.000482336
302,0.0104,0.0037931,0.000533333,0.00113333,0.000123077,0.000854701,0.00109139,0.000476068
303,0.01,0.00427586,0.0002,0.000482051,0,0.000683761,0.000552268,0.000467664
304,0.01,0.00427586,0.000933333,0.000425641,0,0.000491453,0.000447074,0.000456695
305,0.0102,0.00441379,0.000755556,0.000476923,0,0.000491453,0.000578567,0.000447578
306,0.0104,0.00434483,0.000155556,0.000435897,0,0.00042735,0.000302433,0.000437892
307,0.0106,0.004,0,0.000358974,0,0.000277778,0.000473373,0.00042792
308,0.0104,0.00413793,0,0.000102564,0,8.54701e-05,0.000144642,0.000420228
309,0.0104,0.00406897,0,2.05128e-05,0,4.2735e-05,0,0.000413675
