time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
110,0.01,0.00186207,0.000955556,0.000348718,0,0.000192308,0.000236686,1.4245e-07
111,0.01,0.00165517,0.000822222,0.000553846,4.61538e-05,0.000598291,0.000604865,1.4245e-07
112,0.0102,0.00165517,0.000822222,0.000948718,0.000107692,0.00106838,0.000894149,1.4245e-06
113,0.0102,0.00172414,0.000155556,0.000748718,0,0.00100427,0.000841552,1.7094e-06
114,0.0102,0.00158621,0.000355556,0.000333333,0,0.000470085,0.000394477,1.7094e-06
115,0.01,0.00144828,0.000355556,0.000158974,0,0.000106838,0.000197239,1.7094e-06
116,0.01,0.00131034,0.000422222,0.000353846,0,0.00034188,0.000328731,1.7094e-06
117,0.01,0.00131034,0,0.000271795,0,0.000320513,0.000433925,1.7094e-06
118,0.0104,0.00131034,0,6.66667e-05,0,0.000106838,7.88955e-05,1.7094e-06
119,0.0104,0.00131034,0,2.5641e-05,0,6.41026e-05,1.31492e-05,1.7094e-06
120,0.0106,0.00131034,0,2.05128e-05,0,2.13675e-05,2.62985e-05,1.7094e-06
121,0.0104,0.00131034,0,0,0,0,0,1.7094e-06
122,0.0104,0.00124138,8.88889e-05,0,0,0,0,1.7094e-06
123,0.0106,0.00117241,0,2.05128e-05,0,4.2735e-05,2.62985e-05,1.7094e-06
124,0.0104,0.00117241,0,0,0,0,0,1.7094e-06
125,0.0106,0.00117241,0,0,0,0,0,1.7094e-06
126,0.011,0.00124138,0,0,0,0,0,1.7094e-06
127,0.0114,0.00117241,0,0,0,0,0,1.7094e-06
128,0.0118,0.00117241,0,0,0,0,0,1.7094e-06
129,0.0118,0.00117241,0,0,0,0,0,1.56695e-06
130,0.012,0.00110345,0,0,0,0,0,1.56695e-06
131,0.012,0.00124138,0,0,0,0,0,1.56695e-06
132,0.012,0.00131034,0,0,0,0,0,1.4245e-06
133,0.012,0.00144828,0,0,0,0,0,1.4245e-06
134,0.0118,0.00158621,0,0,0,0,0,1.4245e-06
135,0.0116,0.00165517,0,0,0,0,0,1.4245e-06
136,0.0116,0.00151724,0.000111111,5.12821e-06,0,4.2735e-05,1.31492e-05,1.4245e-06
137,0.0116,0.00151724,0.000133333,1.02564e-05,0,0,5.2597e-05,1.1396e-06
138,0.0118,0.00165517,0.000222222,0.000123077,0,8.54701e-05,7.88955e-05,9.97151e-07
139,0.0118,0.00158621,0.000666667,0.000374359,0,0.00025641,0.000276134,9.97151e-07
140,0.0118,0.00165517,0.000555556,0.000374359,0,0.000534188,0.000315582,9.97151e-07
141,0.0114,0.00186207,0.000244444,0.000471795,1.53846e-05,0.000534188,0.000552268,1.4245e-06
142,0.0114,0.0017931,6.66667e-05,0.000107692,6.15385e-05,0.000213675,0.000184089,1.7094e-06
143,0.0116,0.00186207,8.88889e-05,0.000169231,4.61538e-05,0.000106838,0.000105194,2.70655e-06
144,0.0116,0.0017931,0.0002,0.000271795,0.000169231,0.00017094,0.000184089,4.2735e-06
145,0.0116,0.00172414,0.000533333,0.000220513,4.61538e-05,0.00025641,0.000236686,6.55271e-06
146,0.0112,0.0017931,0.0004,0.000374359,0,0.00034188,0.000512821,7.12251e-06
147,0.011,0.002,0.000244444,0.00025641,0,0.000213675,0.000249836,6.98006e-06
148,0.011,0.00206897,0,0.00025641,0,0.000277778,0.000262985,6.83761e-06
149,0.011,0.00206897,0,4.61538e-05,0,6.41026e-05,3.94477e-05,6.69516e-06
150,0.011,0.00193103,2.22222e-05,7.17949e-05,0,4.2735e-05,6.57462e-05,6.55271e-06
151,0.011,0.00172414,0.0002,0.000128205,0,0.000128205,9.20447e-05,6.55271e-06
152,0.011,0.00186207,4.44444e-05,6.15385e-05,0,6.41026e-05,0.000105194,6.69516e-06
153,0.0106,0.00186207,0.000266667,0.000194872,0,0.00017094,0.00017094,6.69516e-06
154,0.0104,0.002,0.000644444,0.000379487,0,0.000235043,0.00035503,6.83761e-06
155,0.0102,0.00206897,0.00102222,0.00054359,0,0.000598291,0.000394477,6.41026e-06
156,0.0102,0.00206897,0.00104444,0.00109744,0,0.000833333,0.000999343,6.41026e-06
157,0.01,0.00193103,0.000755556,0.00110769,0.000153846,0.000982906,0.000999343,7.97721e-06
158,0.0098,0.00206897,0.00108889,0.00145128,3.07692e-05,0.00104701,0.00127548,1.06838e-05
159,0.0094,0.00213793,0.00162222,0.00166154,0,0.00183761,0.00184089,1.06838e-05
160,0.0096,0.0022069,0.00135556,0.00141026,7.69231e-05,0.0016453,0.00159106,1.1396e-05
161,0.0094,0.0022069,0.00155556,0.00152821,7.69231e-05,0.00162393,0.00160421,1.45299e-05
162,0.0094,0.002,0.00108889,0.00127179,1.53846e-05,0.00147436,0.00132807,1.48148e-05
163,0.0088,0.00241379,0.00122222,0.00157436,1.53846e-05,0.00130342,0.00131492,1.59544e-05
164,0.009,0.0022069,0.00215556,0.00154872,0,0.00179487,0.00191979,1.60969e-05
165,0.009,0.00213793,0.00204444,0.00147692,1.53846e-05,0.00151709,0.00122288,1.66667e-05
166,0.0088,0.0022069,0.00144444,0.00150256,0,0.00149573,0.00180145,1.59544e-05
167,0.0088,0.00227586,0.00104444,0.00122051,0,0.00134615,0.00124918,1.56695e-05
168,0.0088,0.00213793,0.00106667,0.000846154,0,0.00108974,0.000933596,1.56695e-05
169,0.0088,0.0022069,0.000888889,0.00108718,0,0.00102564,0.00118343,1.55271e-05
170,0.009,0.00227586,0.000711111,0.000820513,0,0.000662393,0.000999343,1.55271e-05
171,0.009,0.00213793,0.000755556,0.000964103,0,0.000940171,0.00105194,1.53846e-05
172,0.0086,0.00227586,0.000555556,0.000846154,0,0.000747863,0.000880999,1.49573e-05
173,0.0084,0.00255172,0.00137778,0.000882051,0.000138462,0.000918803,0.000788955,1.56695e-05
174,0.0084,0.00255172,0.00148889,0.000830769,0.000153846,0.000918803,0.000946746,1.83761e-05
175,0.0084,0.00268966,0.00331111,0.00106667,0.000246154,0.00108974,0.00103879,2.25071e-05
176,0.008,0.00275862,0.00397778,0.00289744,0.000784615,0.0032265,0.00284024,2.92023e-05
177,0.008,0.00303448,0.00422222,0.00306154,0.000723077,0.00320513,0.00280079,4.41595e-05
178,0.0082,0.00310345,0.00411111,0.00417436,0.000969231,0.00388889,0.00410256,5.78348e-05
179,0.0082,0.00289655,0.00488889,0.00314872,0.000861538,0.00386752,0.00382643,7.69231e-05
180,0.008,0.00275862,0.00542222,0.0039641,0.000953846,0.00391026,0.00407627,9.23077e-05
181,0.008,0.00275862,0.00575556,0.00495385,0.00143077,0.00557692,0.0052071,0.000113818
182,0.0076,0.00303448,0.00635556,0.00611795,0.00123077,0.00553419,0.00562788,0.000136467
183,0.0076,0.00289655,0.008,0.00646154,0.00118462,0.00583333,0.00636423,0.000157265
184,0.0076,0.00275862,0.00648889,0.00633846,0.00150769,0.00649573,0.00686391,0.000179487
185,0.0076,0.00289655,0.00775556,0.00566154,0.00176923,0.00668803,0.00627219,0.000207835
186,0.0074,0.00289655,0.00611111,0.00570769,0.00152308,0.00527778,0.00565417,0.000238177
187,0.0074,0.00310345,0.00795556,0.00564103,0.00161538,0.00613248,0.0060092,0.00025812
188,0.0074,0.00289655,0.00755556,0.00690256,0.00144615,0.00702991,0.006167,0.000288319
189,0.0074,0.00303448,0.00813333,0.00800513,0.00121538,0.00884615,0.00874425,0.000308405
190,0.0078,0.00310345,0.00731111,0.00668718,0.00147692,0.0075641,0.00716634,0.000328348
191,0.008,0.00289655,0.00566667,0.00646667,0.00127692,0.00711538,0.00648258,0.000350712
192,0.008,0.00282759,0.00606667,0.00611795,0.00143077,0.00651709,0.00639053,0.000368091
193,0.0084,0.00289655,0.00568889,0.0069641,0.00153846,0.00653846,0.00673241,0.000388746
194,0.0086,0.00275862,0.00568889,0.00584615,0.00163077,0.00621795,0.00641683,0.000412536
195,0.0086,0.00268966,0.00357778,0.00560513,0.00169231,0.00634615,0.00586456,0.000439031
196,0.0086,0.00289655,0.00195556,0.00432821,0.00129231,0.00431624,0.00448389,0.000457123
197,0.0082,0.00310345,0.00151111,0.00287692,0.000892308,0.00245726,0.00281394,0.000470798
198,0.0082,0.00317241,0.00195556,0.00243077,0.00116923,0.00247863,0.00240631,0.00047849
199,0.0086,0.00337931,0.00122222,0.00127692,0.000569231,0.00147436,0.00139382,0.000488319
200,0.0086,0.00337931,0.00171111,0.00172821,0.000323077,0.00160256,0.00161736,0.000490883
201,0.0086,0.00337931,0.00177778,0.00203077,0.000307692,0.00224359,0.00190664,0.000489601
202,0.0084,0.00337931,0.00144444,0.0020359,0.0004,0.00192308,0.00201183,0.000487607
203,0.0084,0.00324138,0.00151111,0.00155385,0.000276923,0.00143162,0.00166995,0.000484473
204,0.0084,0.00317241,0.002,0.00173333,0.0004,0.00192308,0.00160421,0.000482906
205,0.0084,0.00303448,0.00164444,0.00195897,0.000492308,0.00192308,0.00214333,0.000480912
206,0.0086,0.00310345,0.00146667,0.00214872,0.00104615,0.00190171,0.00197239,0.000484046
207,0.0086,0.00324138,0.00108889,0.00105641,0.000923077,0.000961538,0.00122288,0.000493447
208,0.0086,0.00303448,0.00137778,0.000928205,0.000553846,0.00106838,0.000854701,0.000497009
209,0.0088,0.00296552,0.00222222,0.0017641,0.000692308,0.00155983,0.00177515,0.000501852
210,0.0092,0.00296552,0.00246667,0.00211795,0.000815385,0.00194444,0.00214333,0.000505413
211,0.0094,0.00303448,0.00182222,0.00228205,0.0012,0.00217949,0.00216963,0.000513533
212,0.0094,0.00317241,0.00246667,0.00211282,0.00135385,0.00196581,0.00215648,0.000529772
213,0.0094,0.00310345,0.00313333,0.00294359,0.00164615,0.00252137,0.00284024,0.000543875
214,0.0094,0.00303448,0.00275556,0.00319487,0.00230769,0.00307692,0.00312952,0.000570228
215,0.0094,0.00331034,0.0028,0.00278974,0.00256923,0.00309829,0.00297173,0.000604274
216,0.0094,0.00337931,0.00155556,0.00253333,0.00243077,0.0025641,0.00238001,0.000640741
217,0.0094,0.00331034,0.000911111,0.00152821,0.00226154,0.00143162,0.00161736,0.000673647
218,0.0096,0.00324138,0.000666667,0.00138462,0.00161538,0.00130342,0.00131492,0.000695299
219,0.0096,0.00337931,0.000733333,0.000958974,0.00156923,0.00106838,0.000815253,0.000710969
220,0.0096,0.00337931,0.0006,0.0008,0.00116923,0.000982906,0.000512821,0.000716239
221,0.0098,0.00344828,0.000644444,0.00123077,0.00144615,0.000982906,0.00105194,0.000728775
222,0.0098,0.00337931,0.000711111,0.000841026,0.00106154,0.000897436,0.00069691,0.000735043
223,0.01,0.00351724,0.000533333,0.000723077,0.0012,0.000854701,0.000854701,0.000743305
224,0.01,0.00344828,0.0002,0.000810256,0.000938462,0.000876068,0.000841552,0.000748006
225,0.01,0.00351724,4.44444e-05,0.000266667,0.000984615,0.000299145,0.000184089,0.000752991
226,0.01,0.00344828,0.000111111,8.20513e-05,0.00123077,4.2735e-05,0.000118343,0.000758689
227,0.01,0.00351724,0.000133333,6.15385e-05,0.00178462,8.54701e-05,9.20447e-05,0.000772507
228,0.01,0.00331034,0.000111111,0.000271795,0.00156923,0.000277778,0.000276134,0.000788319
229,0.0102,0.00337931,0.000244444,0.000246154,0.00175385,0.00025641,0.000276134,0.000807977
230,0.01,0.00351724,0.000466667,0.000292308,0.00173846,0.000299145,0.000210388,0.000826923
231,0.01,0.00337931,0.000577778,0.00106154,0.00195385,0.000918803,0.000880999,0.00085057
232,0.0098,0.00337931,0.000577778,0.000861538,0.00203077,0.000833333,0.000788955,0.000872365
233,0.0096,0.00324138,0.00111111,0.0012,0.00127692,0.00128205,0.000973044,0.000891026
234,0.0098,0.00317241,0.00126667,0.000958974,0.000876923,0.000897436,0.000894149,0.000896439
235,0.01,0.00310345,0.00202222,0.00115385,0.00143077,0.00136752,0.00114398,0.000899288
236,0.01,0.00310345,0.0016,0.00181026,0.00127692,0.00205128,0.00177515,0.000910114
237,0.0102,0.00303448,0.00164444,0.00131282,0.000861538,0.00147436,0.00148586,0.000912536
238,0.01,0.00303448,0.000555556,0.00157949,0.000876923,0.00149573,0.00177515,0.000913105
239,0.01,0.00317241,0.000288889,0.00105128,0.00132308,0.00113248,0.000907298,0.000921652
240,0.01,0.00324138,0.000266667,0.000553846,0.00126154,0.000470085,0.000644313,0.000928775
241,0.01,0.00324138,0.000644444,0.00085641,0.00144615,0.000662393,0.000710059,0.000933191
242,0.01,0.00351724,0.000622222,0.000769231,0.00130769,0.00108974,0.000999343,0.000939031
243,0.0098,0.00358621,0.00104444,0.000948718,0.00135385,0.000790598,0.000946746,0.000946581
244,0.0096,0.00372414,0.000511111,0.00136923,0.00147692,0.00160256,0.00110454,0.000952707
245,0.0098,0.00351724,0.000288889,0.000902564,0.00195385,0.000598291,0.000841552,0.000966667
246,0.0098,0.00358621,0.000644444,0.000671795,0.00141538,0.000619658,0.000644313,0.000977635
247,0.0096,0.00351724,0.00146667,0.000764103,0.00130769,0.000555556,0.000920447,0.000985613
248,0.0096,0.00337931,0.000955556,0.000994872,0.00181538,0.00102564,0.000973044,0.000997721
249,0.0096,0.00337931,0.001,0.000825641,0.00150769,0.000833333,0.000854701,0.0010067
250,0.0096,0.00310345,0.00117778,0.000907692,0.00175385,0.00117521,0.000986193,0.00101595
251,0.0098,0.00303448,0.000844444,0.00114872,0.00121538,0.00138889,0.00103879,0.00102479
252,0.01,0.00310345,0.000866667,0.000887179,0.00178462,0.00115385,0.000762656,0.00102792
253,0.0106,0.00275862,0.00108889,0.000676923,0.0022,0.000705128,0.000618014,0.00104544
254,0.0104,0.00262069,0.00242222,0.00138974,0.0024,0.00113248,0.00126233,0.00106467
255,0.0104,0.00241379,0.00311111,0.00262051,0.00250769,0.00200855,0.00222222,0.00108974
256,0.0106,0.00227586,0.00288889,0.00298462,0.00255385,0.00273504,0.00293228,0.00110769
257,0.0106,0.00241379,0.00257778,0.00273333,0.003,0.00316239,0.00318212,0.00113561
258,0.0106,0.00213793,0.00135556,0.00228718,0.00273846,0.00217949,0.00227482,0.00116709
259,0.0106,0.002,0.00206667,0.00197436,0.00263077,0.00222222,0.00193294,0.00119046
260,0.0104,0.00206897,0.00173333,0.00174872,0.00243077,0.00185897,0.00230112,0.00121311
261,0.0108,0.00206897,0.00255556,0.00202051,0.00247692,0.00179487,0.00203813,0.00123932
262,0.0108,0.00206897,0.00277778,0.00171795,0.00281538,0.00202991,0.00190664,0.0012614
263,0.0106,0.00234483,0.00342222,0.00295385,0.00352308,0.00311966,0.00297173,0.00129687
264,0.011,0.00227586,0.00406667,0.00343077,0.00335385,0.00320513,0.00369494,0.0013349
265,0.0114,0.00241379,0.00353333,0.00384615,0.00353846,0.00346154,0.00351085,0.00137436
266,0.0114,0.00248276,0.00255556,0.00342564,0.00341538,0.0033547,0.0035503,0.0014084
267,0.0116,0.00234483,0.00302222,0.00355897,0.00303077,0.00333333,0.00330046,0.00144145
268,0.0114,0.00227586,0.00222222,0.00409744,0.00303077,0.00373932,0.00368179,0.0014698
269,0.0114,0.00213793,0.00151111,0.00312308,0.00376923,0.0034188,0.00270874,0.00149744
270,0.0112,0.00213793,0.00295556,0.00256923,0.00324615,0.00277778,0.00270874,0.0015453
271,0.0112,0.002,0.00344444,0.00287179,0.00383077,0.00271368,0.00299803,0.00158006
272,0.0112,0.0017931,0.00293333,0.0039641,0.0036,0.00348291,0.00348455,0.00161966
273,0.0112,0.00193103,0.00351111,0.00394359,0.0034,0.00369658,0.00389218,0.00164858
274,0.0112,0.00186207,0.004,0.00340513,0.00289231,0.00350427,0.00395792,0.0016745
275,0.0114,0.00186207,0.0032,0.00282564,0.00293846,0.00320513,0.00358974,0.00169402
276,0.0118,0.00206897,0.0034,0.00321538,0.00218462,0.00331197,0.00309007,0.00170769
277,0.0118,0.00206897,0.00355556,0.00348718,0.0026,0.00348291,0.00378698,0.00171724
278,0.012,0.00206897,0.00542222,0.00401538,0.00324615,0.00401709,0.00422091,0.00174217
279,0.0122,0.002,0.00511111,0.00452308,0.00375385,0.0042735,0.00470743,0.0017735
280,0.012,0.00193103,0.00488889,0.00607179,0.00310769,0.00559829,0.00587771,0.0018047
281,0.012,0.00206897,0.00595556,0.00489231,0.00363077,0.00508547,0.00500986,0.00183376
282,0.012,0.00213793,0.00657778,0.00547179,0.00273846,0.00561966,0.0060881,0.00186325
283,0.0122,0.00227586,0.00848889,0.00707179,0.00249231,0.00641026,0.0069165,0.00188091
284,0.0122,0.0022069,0.00882222,0.00777436,0.00227692,0.00764957,0.00767916,0.0018896
285,0.0122,0.00206897,0.0111778,0.00995897,0.00293846,0.00989316,0.0102301,0.00189316
286,0.012,0.00241379,0.0132667,0.00996923,0.00315385,0.0110043,0.0113346,0.00191795
287,0.012,0.00255172,0.0149778,0.0114103,0.00361538,0.0121368,0.0116108,0.00194088
288,0.012,0.00255172,0.0135111,0.0135026,0.00266154,0.0139744,0.0133991,0.00196667
289,0.012,0.00248276,0.0103778,0.0132205,0.00224615,0.0131624,0.0134254,0.00197949
290,0.0118,0.00275862,0.0105333,0.0114923,0.00184615,0.0123291,0.0112295,0.00198547
291,0.0116,0.00275862,0.0119778,0.0116359,0.00269231,0.0119017,0.0117949,0.0019933
292,0.0116,0.00275862,0.0120444,0.0110923,0.00250769,0.0112821,0.0110454,0.00200883
293,0.0114,0.00289655,0.0106444,0.0115231,0.00266154,0.0107479,0.0111243,0.00201467
294,0.0114,0.00289655,0.00926667,0.0119692,0.00296923,0.0118162,0.0112295,0.00202906
295,0.0112,0.00282759,0.00631111,0.0091641,0.00275385,0.00950855,0.00891519,0.00204715
296,0.0112,0.00282759,0.00626667,0.00714872,0.00229231,0.00715812,0.00685076,0.00206425
297,0.0112,0.00296552,0.00644444,0.0060359,0.00207692,0.00688034,0.00578567,0.00206339
298,0.011,0.00324138,0.00564444,0.00602051,0.00144615,0.0065812,0.00646943,0.00205556
299,0.0104,0.00365517,0.006,0.0056359,0.00141538,0.00600427,0.00610125,0.00204373
300,0.01,0.00372414,0.00602222,0.00585128,0.0016,0.00576923,0.00587771,0.00202906
301,0.0098,0.00372414,0.00802222,0.00649231,0.00127692,0.00673077,0.00711374,0.00201567
302,0.0098,0.00365517,0.00826667,0.00695897,0.00156923,0.00707265,0.00677186,0.00200613
303,0.0096,0.00372414,0.00697778,0.00744615,0.00196923,0.0075641,0.00783695,0.0020057
304,0.0096,0.00386207,0.00588889,0.00672821,0.00167692,0.00615385,0.00639053,0.00200598
305,0.0096,0.0037931,0.005,0.00660513,0.00156923,0.0067735,0.00673241,0.00200456
306,0.0094,0.00393103,0.00422222,0.00593333,0.00141538,0.00626068,0.0060092,0.00199516
307,0.0096,0.0037931,0.00537778,0.00501538,0.00146154,0.00487179,0.00466798,0.00198262
308,0.0096,0.00372414,0.00408889,0.0046,0.000892308,0.0049359,0.00485207,0.00197151
309,0.0096,0.00393103,0.00471111,0.00414872,0.000630769,0.00395299,0.00411571,0.00195028
310,0.0096,0.00372414,0.00384444,0.00411795,0.0006,0.00442308,0.00382643,0.00192336
311,0.01,0.00365517,0.00291111,0.00419487,0.000492308,0.00429487,0.00401052,0.00189758
312,0.0098,0.0037931,0.00228889,0.00329231,0.000569231,0.00297009,0.00270874,0.00187322
313,0.01,0.0037931,0.00215556,0.00238462,0.000415385,0.00254274,0.00202498,0.00184558
314,0.01,0.0037931,0.00211111,0.00219487,0.000369231,0.00224359,0.00251151,0.00181652
315,0.0104,0.00386207,0.00193333,0.00210769,0.000384615,0.00209402,0.00227482,0.00179444
316,0.0104,0.00386207,0.00224444,0.00235897,0.000430769,0.00275641,0.00201183,0.00176823
317,0.0106,0.0037931,0.00195556,0.00318462,0.000276923,0.00294872,0.00297173,0.00174174
318,0.0106,0.0037931,0.00184444,0.00238974,0.000169231,0.00264957,0.00241946,0.00171282
319,0.0104,0.00372414,0.003,0.00307179,0.000261538,0.00282051,0.00353715,0.00168547
320,0.0106,0.00365517,0.00324444,0.00261538,0.000153846,0.00258547,0.00280079,0.0016584
321,0.0106,0.00386207,0.00211111,0.00292821,0.000615385,0.00297009,0.00294543,0.00163946
322,0.0106,0.00393103,0.00124444,0.00188718,0.000784615,0.00220085,0.00188034,0.00162336
323,0.0104,0.004,0.00124444,0.00193333,0.00129231,0.00168803,0.00180145,0.00161467
324,0.0106,0.00413793,0.000733333,0.00150256,0.00126154,0.00136752,0.00127548,0.0016057
325,0.0106,0.00393103,0.00148889,0.0014359,0.00163077,0.00134615,0.00166995,0.00160242
326,0.0106,0.004,0.000822222,0.00117949,0.00163077,0.00123932,0.00140697,0.00159915
327,0.0106,0.00434483,0.000577778,0.000738462,0.00133846,0.000512821,0.000683761,0.00159117
328,0.0106,0.00434483,0.000222222,0.000635897,0.00118462,0.000555556,0.000749507,0.00158704
329,0.0102,0.00434483,4.44444e-05,0.000523077,0.000892308,0.00042735,0.000381328,0.00157863
330,0.0102,0.00441379,0,0.000153846,0.000907692,0.000277778,0.000262985,0.00156439
331,0.0102,0.00482759,0,2.5641e-05,0.000876923,4.2735e-05,1.31492e-05,0.00155484
