time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
147,0.0132,0.004,0.000555556,0.000723077,0.000923077,0.000576923,0.00052597,9.81481e-05
148,0.0132,0.00372414,0.000422222,0.000446154,0.00103077,0.000747863,0.000512821,0.000112108
149,0.0132,0.00372414,0.0004,0.000384615,0.000923077,0.000384615,0.000315582,0.00012735
150,0.0128,0.00372414,0.000466667,0.000502564,0.000876923,0.000555556,0.000512821,0.000142735
151,0.0126,0.00386207,0.000333333,0.00045641,0.000723077,0.000448718,0.000407627,0.000152279
152,0.0128,0.00393103,0.000377778,0.000487179,0.000446154,0.000384615,0.000486522,0.000160399
153,0.0126,0.004,0.000244444,0.000405128,0.000230769,0.000363248,0.000499671,0.000164387
154,0.0126,0.004,0.0002,0.000389744,0.0004,0.00025641,0.000315582,0.000164957
155,0.0126,0.0042069,0,6.15385e-05,0.000307692,6.41026e-05,7.88955e-05,0.000169801
156,0.0128,0.00406897,0,0.000169231,0.000430769,0.000106838,0.000131492,0.000172222
157,0.0126,0.00406897,6.66667e-05,3.07692e-05,0.000415385,6.41026e-05,7.88955e-05,0.000177493
158,0.0124,0.00427586,0,1.02564e-05,0.000153846,0,1.31492e-05,0.000178063
159,0.0124,0.00413793,0,0,6.15385e-05,2.13675e-05,0,0.00017735
160,0.0124,0.00441379,0,0,0,0,0,0.000175356
161,0.0126,0.00455172,0,0,0,0,0,0.000173362
162,0.0124,0.00462069,0.000133333,0.000148718,0,0.000213675,0.000184089,0.000169801
163,0.0126,0.00482759,0.000177778,3.58974e-05,0,6.41026e-05,3.94477e-05,0.000167236
164,0.0126,0.00475862,0.000177778,8.71795e-05,0,0.000128205,0.000131492,0.000163533
165,0.0126,0.00503448,0.000733333,0.000205128,0,0.000235043,0.000223537,0.000159259
166,0.0128,0.00524138,0.00148889,0.000712821,3.07692e-05,0.000448718,0.000736358,0.000156695
167,0.0128,0.00531034,0.00184444,0.00115897,3.07692e-05,0.00147436,0.00115713,0.000154701
168,0.0128,0.00503448,0.00166667,0.00158462,0.000138462,0.0016453,0.00199869,0.000154701
169,0.0128,0.00482759,0.0018,0.00165641,0.000246154,0.00207265,0.00143327,0.000155413
170,0.0132,0.00510345,0.00224444,0.00234872,3.07692e-05,0.00213675,0.00224852,0.00015584
171,0.0132,0.00531034,0.00268889,0.00248718,3.07692e-05,0.00252137,0.00291913,0.000154131
172,0.0134,0.00503448,0.00253333,0.00219487,0.000123077,0.00237179,0.00203813,0.000153419
173,0.0134,0.00482759,0.00382222,0.00284103,0.000169231,0.00324786,0.00272189,0.000155556
174,0.0138,0.00462069,0.00366667,0.00373846,0.000230769,0.00361111,0.00314267,0.000155271
175,0.0138,0.00475862,0.00386667,0.00327179,4.61538e-05,0.00282051,0.00331361,0.000155556
176,0.0138,0.00462069,0.00355556,0.00375897,6.15385e-05,0.00318376,0.00345825,0.000154701
177,0.0136,0.00441379,0.00333333,0.00266154,0.000246154,0.00369658,0.0034188,0.000156553
178,0.0136,0.00455172,0.00291111,0.00237949,0.000246154,0.00239316,0.00249836,0.000157835
179,0.0136,0.00455172,0.00375556,0.00345641,0.000184615,0.00339744,0.00343195,0.000159972
180,0.0138,0.00468966,0.00324444,0.00316923,0,0.00326923,0.00282709,0.000159544
181,0.0138,0.00468966,0.00326667,0.00305128,0.000123077,0.00275641,0.0026693,0.000157835
182,0.014,0.00482759,0.00422222,0.00396923,1.53846e-05,0.00395299,0.00386588,0.00015812
183,0.0142,0.00468966,0.0048,0.00390256,3.07692e-05,0.00412393,0.00390533,0.000156553
184,0.0144,0.00489655,0.00451111,0.00400513,0.000138462,0.0032906,0.00411571,0.000155128
185,0.015,0.00482759,0.00491111,0.00454872,7.69231e-05,0.00399573,0.00494412,0.000155413
186,0.0148,0.00489655,0.00493333,0.00409744,6.15385e-05,0.00367521,0.00414201,0.000154274
187,0.0148,0.00475862,0.00568889,0.00339487,0,0.00371795,0.00385273,0.000151282
188,0.0148,0.00503448,0.00484444,0.00374872,4.61538e-05,0.00363248,0.00370809,0.000149003
189,0.0148,0.00482759,0.00375556,0.00361026,3.07692e-05,0.00401709,0.00383958,0.000147721
190,0.015,0.00482759,0.00242222,0.00340513,3.07692e-05,0.00309829,0.00307692,0.000146011
191,0.015,0.00496552,0.00397778,0.00301026,4.61538e-05,0.00333333,0.0033925,0.000144017
192,0.0146,0.00510345,0.00451111,0.00331282,0.000184615,0.00361111,0.00348455,0.000143875
193,0.0146,0.00517241,0.00315556,0.00373333,0.000153846,0.00380342,0.00383958,0.000144302
194,0.0148,0.00489655,0.00237778,0.00318974,0.000230769,0.00299145,0.00345825,0.000145442
195,0.0146,0.00482759,0.00166667,0.00217436,6.15385e-05,0.00217949,0.00188034,0.000147578
196,0.0144,0.00524138,0.00226667,0.00222564,0.000138462,0.00241453,0.00257725,0.000147151
197,0.0144,0.00544828,0.00126667,0.00205641,1.53846e-05,0.00162393,0.0017883,0.000147009
198,0.0144,0.00558621,0.000733333,0.00142051,4.61538e-05,0.00128205,0.00136752,0.000145869
199,0.0146,0.00544828,0.00113333,0.0014359,0,0.00153846,0.00151216,0.000144729
200,0.0148,0.00565517,0.000777778,0.00129231,1.53846e-05,0.00134615,0.00135437,0.000142877
201,0.0148,0.00544828,0.00144444,0.00136923,0,0.00130342,0.00124918,0.000140171
202,0.015,0.00544828,0.00166667,0.0017641,0,0.00179487,0.0017883,0.000138319
203,0.0152,0.00565517,0.000933333,0.00166154,0,0.00173077,0.00143327,0.000136467
204,0.0152,0.00558621,0.000955556,0.00140513,0,0.00126068,0.00143327,0.000133618
205,0.0148,0.00544828,0.000533333,0.00103077,0.000153846,0.000747863,0.000973044,0.000131766
206,0.0148,0.0057931,0.0004,0.000476923,0,0.000576923,0.000631164,0.000130627
207,0.0148,0.00572414,0.000511111,0.000641026,0,0.000576923,0.000591716,0.000128205
208,0.0146,0.00613793,0.000177778,0.000487179,0,0.000619658,0.000368179,0.000126068
209,0.0144,0.00613793,0.000266667,0.000123077,0,0.000235043,0.000236686,0.000124074
210,0.0148,0.00613793,0.000666667,0.000317949,0,0.000405983,0.000276134,0.00012208
211,0.0148,0.00627586,0.000311111,0.0004,0,0.000534188,0.000407627,0.000119801
212,0.0146,0.0062069,0.000422222,0.000169231,0,0.000235043,0.00017094,0.000118519
213,0.0142,0.00593103,0.000222222,0.000420513,0,0.000448718,0.000381328,0.000116667
214,0.014,0.00593103,0.000133333,0.000482051,0,0.000363248,0.000197239,0.000114672
215,0.0138,0.00613793,0,0.000235897,0,0.000320513,0.000276134,0.000112821
216,0.0138,0.00613793,4.44444e-05,8.71795e-05,0,0.000128205,0.000118343,0.000110826
217,0.0138,0.0057931,0.000155556,9.23077e-05,0,0.000106838,0.000157791,0.000109687
218,0.014,0.00586207,8.88889e-05,0.00034359,0,0.000491453,0.000328731,0.000107835
219,0.014,0.00586207,0,0.000194872,0,0.000213675,0.000236686,0.000105983
220,0.014,0.00593103,0,2.5641e-05,0,2.13675e-05,2.62985e-05,0.000103561
221,0.014,0.006,8.88889e-05,0,0,2.13675e-05,2.62985e-05,0.000102422
222,0.0138,0.00606897,0,4.61538e-05,0,6.41026e-05,2.62985e-05,9.98575e-05
223,0.0134,0.00613793,0.000133333,0.0002,0,0.000192308,0.000131492,9.78632e-05
224,0.0134,0.0062069,2.22222e-05,5.12821e-05,0,0.00017094,2.62985e-05,9.58689e-05
225,0.0134,0.00613793,0.000244444,8.20513e-05,0,8.54701e-05,6.57462e-05,9.2735e-05
226,0.013,0.00606897,0.000488889,0.000492308,0,0.000363248,0.000381328,9.11681e-05
227,0.0128,0.0062069,0.000355556,0.000646154,0,0.000833333,0.00052597,8.94587e-05
228,0.0128,0.00613793,0.000377778,0.00065641,0,0.000641026,0.000578567,8.78917e-05
229,0.013,0.00606897,0.000222222,0.000635897,0,0.000448718,0.000512821,8.67521e-05
230,0.013,0.00586207,0.000288889,0.000394872,0,0.000363248,0.00052597,8.47578e-05
231,0.0132,0.00565517,0.000133333,0.000194872,0,0.000277778,0.000131492,8.39031e-05
232,0.0128,0.0057931,0.000288889,0.000158974,0,0.000277778,0.000118343,8.19088e-05
233,0.0128,0.006,0.000333333,0.000158974,0,0.000106838,0.000210388,8.04843e-05
234,0.0128,0.006,0.000333333,9.74359e-05,3.07692e-05,0.000149573,7.88955e-05,7.92023e-05
235,0.0128,0.00613793,0.000333333,0.000169231,0,0.000299145,0.000262985,7.83476e-05
236,0.0126,0.00675862,0.000266667,0.000215385,0,0.000213675,0.000197239,7.76353e-05
237,0.0126,0.00675862,0.000511111,0.000410256,0,0.000405983,0.00035503,7.63533e-05
238,0.0126,0.00689655,0.000222222,0.000307692,3.07692e-05,0.000384615,0.000302433,7.62108e-05
239,0.0126,0.00648276,0.000288889,0.000312821,0,0.000320513,0.000433925,7.54986e-05
240,0.0122,0.00675862,0.000133333,0.000205128,0,0.000213675,0.000302433,7.37892e-05
241,0.0122,0.00662069,0.000422222,0.000179487,0,0.00017094,0.000236686,7.22222e-05
242,0.0124,0.00634483,0.000866667,0.000353846,0,0.000384615,0.000368179,7.12251e-05
243,0.0124,0.00627586,0.000911111,0.000630769,0,0.000662393,0.000539119,7.07977e-05
244,0.0128,0.0062069,0.00137778,0.00165128,4.61538e-05,0.00130342,0.00135437,7.10826e-05
245,0.0126,0.00641379,0.00162222,0.00129231,3.07692e-05,0.00166667,0.00132807,7.07977e-05
246,0.0124,0.0062069,0.00193333,0.00194872,0,0.00202991,0.00202498,6.9943e-05
247,0.0124,0.006,0.00251111,0.00185641,0.000184615,0.00194444,0.00189349,6.98006e-05
248,0.0124,0.00565517,0.00204444,0.00270769,0.000292308,0.00241453,0.00290598,7.42165e-05
249,0.0126,0.00586207,0.00342222,0.00293846,0.000353846,0.00260684,0.00287968,7.80627e-05
250,0.0124,0.0062069,0.00453333,0.00407692,0.000492308,0.00378205,0.00380013,8.44729e-05
251,0.0124,0.00593103,0.00437778,0.00351795,0.000676923,0.00369658,0.00411571,9.23077e-05
252,0.0128,0.00586207,0.00562222,0.00418462,0.00127692,0.00356838,0.00390533,0.000108974
253,0.0124,0.00606897,0.00642222,0.00534359,0.00132308,0.005,0.00507561,0.000131909
254,0.0124,0.0057931,0.00771111,0.00654359,0.00163077,0.00673077,0.0070217,0.000155413
255,0.0124,0.00558621,0.0076,0.0071641,0.00204615,0.00848291,0.00767916,0.000185613
256,0.0128,0.0057931,0.0064,0.00734872,0.00306154,0.00643162,0.00665352,0.000228205
257,0.0122,0.0062069,0.00597778,0.00716923,0.0034,0.00700855,0.0070217,0.00027849
258,0.0118,0.00648276,0.00606667,0.00634359,0.00307692,0.00628205,0.00681131,0.00033661
259,0.0118,0.00648276,0.00677778,0.00670256,0.00323077,0.00647436,0.0060355,0.000394444
260,0.0118,0.00634483,0.00782222,0.00760513,0.00403077,0.00762821,0.00753452,0.00045641
261,0.0118,0.00662069,0.00795556,0.00692308,0.00343077,0.00709402,0.00735043,0.000518234
262,0.012,0.00675862,0.00706667,0.0063641,0.00327692,0.00602564,0.00644313,0.000571937
263,0.012,0.00682759,0.00622222,0.00684615,0.00287692,0.00632479,0.00679816,0.00061396
264,0.0116,0.00696552,0.00666667,0.00636923,0.00324615,0.00598291,0.00624589,0.000655556
265,0.0118,0.00689655,0.00773333,0.00681538,0.00375385,0.0066453,0.00731098,0.000704558
266,0.0118,0.00675862,0.00746667,0.00710256,0.00375385,0.00764957,0.00716634,0.000757407
267,0.0118,0.00668966,0.00786667,0.00751282,0.00363077,0.00698718,0.00796844,0.000805128
268,0.0126,0.00668966,0.00664444,0.00650256,0.00301538,0.00574786,0.00604865,0.000846866
269,0.013,0.00710345,0.00508889,0.00676923,0.00289231,0.0066453,0.00671926,0.000885897
270,0.013,0.00765517,0.00431111,0.00572308,0.00226154,0.00645299,0.0061144,0.000919658
271,0.0128,0.0077931,0.00466667,0.00454872,0.00181538,0.00399573,0.00456279,0.00093661
272,0.013,0.00758621,0.00377778,0.00456923,0.00218462,0.00450855,0.00415516,0.000957407
273,0.013,0.00772414,0.00382222,0.00494872,0.00218462,0.0042094,0.00454964,0.000975783
274,0.0132,0.00786207,0.00371111,0.00351795,0.003,0.00361111,0.00365549,0.00100171
275,0.013,0.00786207,0.00462222,0.00369744,0.00303077,0.00307692,0.0033925,0.00103775
276,0.013,0.00806897,0.00475556,0.0041641,0.00324615,0.00429487,0.00447074,0.00107863
277,0.013,0.00793103,0.00446667,0.00371282,0.00396923,0.00418803,0.00401052,0.00112621
278,0.013,0.00813793,0.00431111,0.00390256,0.00361538,0.00446581,0.00386588,0.00117194
279,0.013,0.00841379,0.00575556,0.00472821,0.00412308,0.00452991,0.00454964,0.00122265
280,0.0134,0.00855172,0.00733333,0.00513333,0.00569231,0.0050641,0.00486522,0.00128647
281,0.0134,0.00841379,0.00671111,0.00578462,0.00516923,0.00596154,0.0060618,0.00135328
282,0.0134,0.00848276,0.00582222,0.00611282,0.00492308,0.00534188,0.0061144,0.00142593
283,0.0134,0.00862069,0.00711111,0.0064359,0.00538462,0.00641026,0.00671926,0.00149615
284,0.0138,0.00868966,0.00671111,0.00607179,0.00561538,0.00679487,0.00644313,0.00157692
285,0.0136,0.00862069,0.00533333,0.00547179,0.00564615,0.00574786,0.0052334,0.0016547
286,0.0136,0.00848276,0.00511111,0.00511795,0.00384615,0.00534188,0.00449704,0.00171681
287,0.0136,0.00848276,0.00584444,0.00581538,0.00364615,0.00478632,0.00541749,0.00175456
288,0.0138,0.00889655,0.00593333,0.007,0.00326154,0.00694444,0.00674556,0.00178248
289,0.0138,0.00910345,0.00526667,0.00506154,0.00343077,0.00508547,0.00470743,0.00180983
290,0.0138,0.00937931,0.00404444,0.00510769,0.00432308,0.00470085,0.00519395,0.00184744
291,0.0138,0.00937931,0.00404444,0.00510769,0.00447692,0.00532051,0.00549638,0.00189587
292,0.0138,0.00924138,0.00522222,0.00486667,0.00369231,0.00487179,0.00485207,0.00194074
293,0.0136,0.00931034,0.00493333,0.00462564,0.00438462,0.00448718,0.00474688,0.00198803
294,0.0136,0.00951724,0.00468889,0.0052,0.00363077,0.0049359,0.00458909,0.00202322
295,0.0134,0.00924138,0.00266667,0.00370769,0.00373846,0.00395299,0.00373439,0.00205584
296,0.0136,0.00931034,0.00346667,0.00417436,0.004,0.00350427,0.0034977,0.0020802
297,0.0132,0.00931034,0.00193333,0.00321538,0.00384615,0.00356838,0.00322156,0.00211624
298,0.0132,0.00924138,0.00244444,0.00278974,0.00413846,0.00288462,0.00295858,0.00214387
299,0.013,0.00917241,0.0022,0.00305641,0.00504615,0.00309829,0.00281394,0.00219174
300,0.013,0.00937931,0.00222222,0.00249231,0.00461538,0.00311966,0.00223537,0.00223547
301,0.0132,0.00958621,0.00226667,0.00230769,0.0052,0.00277778,0.00220907,0.00227493
302,0.0132,0.00951724,0.00217778,0.00265641,0.00455385,0.0024359,0.00265615,0.00231481
303,0.0134,0.00972414,0.002,0.00214359,0.00467692,0.00194444,0.00202498,0.00235028
304,0.0134,0.00958621,0.00215556,0.0016359,0.00529231,0.00162393,0.0017883,0.00240142
305,0.0134,0.00931034,0.00197778,0.00209744,0.00363077,0.00179487,0.00232742,0.00243718
306,0.0134,0.00931034,0.00257778,0.00265128,0.00395385,0.00252137,0.00289283,0.00246553
307,0.0136,0.00944828,0.00308889,0.00324615,0.00592308,0.0024359,0.00318212,0.00250085
308,0.0138,0.00924138,0.00397778,0.00390769,0.00583077,0.00337607,0.00402367,0.00257692
309,0.014,0.00889655,0.00375556,0.00333846,0.0064,0.00354701,0.00335306,0.0026312
310,0.014,0.00896552,0.00311111,0.00359487,0.00696923,0.00352564,0.00381328,0.00270513
311,0.014,0.00882759,0.00395556,0.00320513,0.00578462,0.00286325,0.00358974,0.00278504
312,0.0138,0.00875862,0.00533333,0.00399487,0.00553846,0.00371795,0.00357659,0.00283162
313,0.0138,0.00834483,0.00528889,0.00453333,0.00527692,0.00452991,0.00483892,0.00287265
314,0.014,0.00855172,0.00402222,0.00416923,0.00644615,0.00397436,0.00481262,0.00291823
315,0.014,0.00896552,0.00528889,0.00489744,0.00510769,0.00448718,0.00431295,0.00298048
316,0.014,0.00889655,0.00662222,0.00500513,0.00552308,0.00497863,0.00441815,0.00301966
317,0.0138,0.00917241,0.0068,0.00648205,0.0046,0.00559829,0.00624589,0.00305014
318,0.014,0.00910345,0.00664444,0.0058359,0.00455385,0.00559829,0.00642998,0.00306567
319,0.014,0.00924138,0.00766667,0.00643077,0.00418462,0.00632479,0.00653517,0.00310085
