time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
49,0.0072,0.00110345,0,0,0,0,0,8.54701e-07
50,0.0072,0.00117241,2.22222e-05,0,0,0,0,8.54701e-07
51,0.0074,0.00117241,0,0,0,0,0,8.54701e-07
52,0.0074,0.00117241,0,0,0,0,0,7.12251e-07
53,0.0076,0.00124138,0,0,0,0,0,7.12251e-07
54,0.0076,0.00124138,0,2.05128e-05,0,4.2735e-05,2.62985e-05,7.12251e-07
55,0.008,0.00124138,0,0,0,0,0,7.12251e-07
56,0.0082,0.00131034,0,0,0,0,0,7.12251e-07
57,0.008,0.00144828,0,0,0,0,0,7.12251e-07
58,0.0076,0.00158621,0,0,0,0,0,7.12251e-07
59,0.0078,0.00165517,0,0,0,0,0,7.12251e-07
60,0.0076,0.00165517,0,0,0,0,0,7.12251e-07
61,0.0076,0.00172414,0,0,0,0,0,7.12251e-07
62,0.0076,0.0017931,0,0,0,0,0,7.12251e-07
63,0.0074,0.00193103,0,0,0,0,0,7.12251e-07
64,0.0076,0.00193103,6.66667e-05,0,0,2.13675e-05,0,7.12251e-07
65,0.0072,0.00213793,0.000311111,7.69231e-05,0,6.41026e-05,0.000105194,9.97151e-07
66,0.0074,0.0022069,6.66667e-05,9.74359e-05,0,2.13675e-05,7.88955e-05,9.97151e-07
67,0.0074,0.00213793,0,0.000123077,0,0.00017094,9.20447e-05,9.97151e-07
68,0.0074,0.00206897,0,0.000102564,0,0.000106838,6.57462e-05,9.97151e-07
69,0.0074,0.0022069,0,3.07692e-05,0,6.41026e-05,7.88955e-05,9.97151e-07
70,0.0072,0.00227586,0,0,0,0,0,9.97151e-07
71,0.007,0.00248276,0.000133333,5.12821e-05,0,2.13675e-05,3.94477e-05,9.97151e-07
72,0.0072,0.00255172,0,7.69231e-05,0,6.41026e-05,3.94477e-05,9.97151e-07
73,0.007,0.00282759,0,0.000128205,0,0.000106838,0.000144642,9.97151e-07
74,0.0072,0.00289655,0,6.15385e-05,0,2.13675e-05,3.94477e-05,9.97151e-07
75,0.0074,0.00275862,0,0,0,0,0,9.97151e-07
76,0.0074,0.00275862,0,0,0,0,0,9.97151e-07
77,0.0074,0.00262069,0.000355556,9.23077e-05,0,0.000235043,9.20447e-05,1.1396e-06
78,0.0072,0.00248276,0.000377778,0.000215385,0,0.000363248,0.000276134,1.1396e-06
79,0.0072,0.00248276,0.000644444,0.000425641,0.000153846,0.00034188,0.000407627,2.2792e-06
80,0.0072,0.00241379,0.000844444,0.000610256,0.000123077,0.000576923,0.000657462,4.13105e-06
81,0.0072,0.00241379,0.000577778,0.000569231,0.000261538,0.000405983,0.000591716,9.82906e-06
82,0.0072,0.00234483,0.000444444,0.000379487,0.000169231,0.000448718,0.000552268,1.32479e-05
83,0.0072,0.00248276,0.000222222,0.000635897,0,0.000384615,0.000499671,1.49573e-05
84,0.0072,0.00255172,0.000133333,0.000328205,0,0.000320513,0.000473373,1.43875e-05
85,0.0074,0.00248276,0.000311111,9.74359e-05,0,0.000106838,0.000131492,1.4245e-05
86,0.0072,0.00241379,8.88889e-05,0.000179487,0,0.00017094,0.000249836,1.41026e-05
87,0.0072,0.00241379,0,0.000194872,0,0.000213675,0.00017094,1.38177e-05
88,0.0072,0.00241379,0,6.15385e-05,0,0.000106838,0.000131492,1.33903e-05
89,0.0074,0.00234483,0.000288889,9.23077e-05,0,6.41026e-05,0.000105194,1.32479e-05
90,0.0072,0.00241379,0.000177778,0.000333333,0,0.000320513,0.000289283,1.2963e-05
91,0.0072,0.00248276,2.22222e-05,0.000394872,0,0.00042735,0.000460224,1.23932e-05
92,0.0072,0.00248276,0,0.000246154,0,0.00025641,0.000184089,1.22507e-05
93,0.0072,0.00227586,0,9.74359e-05,0,8.54701e-05,6.57462e-05,1.21083e-05
94,0.0072,0.00227586,0.000111111,4.61538e-05,0,4.2735e-05,2.62985e-05,1.19658e-05
95,0.0072,0.00227586,2.22222e-05,2.5641e-05,0,0,2.62985e-05,1.15385e-05
96,0.0072,0.00227586,0,3.07692e-05,0,0,1.31492e-05,1.11111e-05
97,0.0072,0.002,0.000311111,9.74359e-05,0,0.000106838,0.000118343,1.08262e-05
98,0.0074,0.00193103,0.000111111,5.64103e-05,0.000230769,4.2735e-05,9.20447e-05,1.15385e-05
99,0.0074,0.00213793,0.000222222,6.66667e-05,0.0002,6.41026e-05,0.000118343,1.39601e-05
100,0.0074,0.0022069,8.88889e-05,0.000112821,0.000184615,4.2735e-05,0.000197239,1.66667e-05
101,0.0074,0.00227586,0,1.53846e-05,0.000123077,2.13675e-05,1.31492e-05,1.98006e-05
102,0.0072,0.00227586,0,0,0.000338462,0,0,2.36467e-05
103,0.007,0.00248276,0,0,0.000446154,0,0,3.0057e-05
104,0.007,0.00248276,0,0,0.000323077,0,0,3.7037e-05
105,0.007,0.00255172,0,0,0.000307692,0,0,4.03134e-05
106,0.007,0.00255172,0,0,6.15385e-05,0,0,4.28775e-05
107,0.0068,0.00234483,0,1.02564e-05,0.000138462,2.13675e-05,0,4.35897e-05
108,0.0068,0.00241379,0.000177778,0.000102564,1.53846e-05,0.000149573,5.2597e-05,4.35897e-05
109,0.0066,0.00255172,0.000222222,0.000205128,0,0.000213675,0.000197239,4.33048e-05
110,0.0068,0.00241379,6.66667e-05,3.07692e-05,0,6.41026e-05,5.2597e-05,4.2735e-05
111,0.0066,0.00255172,6.66667e-05,2.5641e-05,1.53846e-05,0,3.94477e-05,4.24501e-05
112,0.0064,0.00255172,0,0,1.53846e-05,0,1.31492e-05,4.21652e-05
113,0.0062,0.00262069,0.0004,6.15385e-05,0,4.2735e-05,6.57462e-05,4.11681e-05
114,0.0062,0.00255172,0.00102222,0.00045641,0,0.000555556,0.000512821,4.07407e-05
115,0.0064,0.00241379,0.00137778,0.00116923,6.15385e-05,0.00111111,0.00110454,4.20228e-05
116,0.0062,0.00248276,0.00144444,0.00133333,0.000153846,0.00119658,0.00120973,4.28775e-05
117,0.0062,0.00255172,0.000911111,0.00103077,0.000276923,0.00104701,0.00109139,4.47293e-05
118,0.006,0.00255172,0.000755556,0.00125128,0.000276923,0.00123932,0.00136752,5.05698e-05
119,0.006,0.00248276,0.00115556,0.000784615,0.000415385,0.000876068,0.000841552,5.55556e-05
120,0.006,0.00234483,0.00113333,0.00109744,0.000415385,0.00111111,0.000946746,6.33903e-05
121,0.006,0.00227586,0.0008,0.000728205,0.000476923,0.000726496,0.000736358,6.89459e-05
122,0.006,0.00227586,0.000555556,0.000682051,0.000569231,0.000683761,0.000460224,7.82051e-05
123,0.006,0.00227586,0.000822222,0.000933333,0.000153846,0.00117521,0.00101249,8.40456e-05
124,0.006,0.00227586,0.000355556,0.00085641,0.000138462,0.00104701,0.000815253,8.43305e-05
125,0.006,0.00248276,0.000177778,0.000502564,6.15385e-05,0.000534188,0.000552268,8.49003e-05
126,0.006,0.00255172,4.44444e-05,0.000384615,7.69231e-05,0.000277778,0.000407627,8.58974e-05
127,0.0058,0.00262069,0.000222222,0.000205128,0,0.000213675,0.000131492,8.56125e-05
128,0.0058,0.00282759,0.000777778,0.000235897,0,0.000277778,0.000184089,8.30484e-05
129,0.006,0.00255172,0.000955556,0.000907692,0,0.000811966,0.000933596,8.14815e-05
130,0.0062,0.00241379,0.000777778,0.000764103,0,0.000705128,0.000723208,8.06268e-05
131,0.0062,0.0022069,0.00108889,0.000753846,0,0.000747863,0.000736358,7.89174e-05
132,0.0064,0.0022069,0.00213333,0.000815385,0,0.00132479,0.000841552,7.83476e-05
133,0.0064,0.00227586,0.00417778,0.00217436,1.53846e-05,0.00183761,0.00191979,7.7208e-05
134,0.0064,0.0022069,0.00393333,0.00368718,0.000230769,0.00354701,0.00372124,7.82051e-05
135,0.0066,0.002,0.00486667,0.00417949,0.000584615,0.00440171,0.00377383,8.5755e-05
136,0.0066,0.0022069,0.00477778,0.00490769,0.000738462,0.00423077,0.00481262,9.91453e-05
137,0.0064,0.00227586,0.00613333,0.00438462,0.000707692,0.00467949,0.00453649,0.000110399
138,0.0066,0.0022069,0.00657778,0.00501538,0.00103077,0.00517094,0.00495726,0.000123362
139,0.0066,0.00227586,0.00591111,0.00638462,0.000876923,0.00602564,0.00681131,0.000140028
140,0.0066,0.0022069,0.00566667,0.00645641,0.00101538,0.0065812,0.0060355,0.00015755
141,0.0064,0.00234483,0.00657778,0.0066359,0.0008,0.00707265,0.00700855,0.000169231
142,0.006,0.00255172,0.00688889,0.00671282,0.000630769,0.00702991,0.00678501,0.000185613
143,0.006,0.00268966,0.00624444,0.00514359,0.00103077,0.0057906,0.00507561,0.000196581
144,0.006,0.00248276,0.00586667,0.00684615,0.0008,0.0066453,0.00632479,0.000212393
145,0.006,0.00248276,0.00733333,0.00548205,0.000461538,0.00549145,0.00593031,0.000221795
146,0.006,0.00255172,0.00637778,0.00548718,0.000461538,0.00628205,0.0060881,0.000226496
147,0.006,0.00255172,0.00695556,0.00597949,0.000384615,0.00623932,0.00586456,0.000230769
148,0.006,0.00268966,0.00577778,0.00651795,0.000815385,0.00557692,0.00656147,0.000237607
149,0.006,0.00268966,0.00462222,0.0064,0.00123077,0.00655983,0.00610125,0.000250855
150,0.0058,0.00289655,0.00495556,0.00505641,0.00170769,0.00596154,0.00550953,0.000268803
151,0.0058,0.00282759,0.00471111,0.00495385,0.00207692,0.00440171,0.00481262,0.000297721
152,0.0058,0.00282759,0.00342222,0.00450769,0.00256923,0.00429487,0.00478632,0.000334188
153,0.0054,0.00303448,0.00335556,0.00480513,0.00146154,0.00431624,0.00477318,0.00037094
154,0.0054,0.00310345,0.00391111,0.00365128,0.00153846,0.00393162,0.00331361,0.000391595
155,0.0054,0.00303448,0.00524444,0.00421026,0.00106154,0.0042735,0.00393162,0.000410826
156,0.0054,0.00289655,0.00475556,0.00457949,0.000953846,0.00455128,0.00477318,0.000423647
157,0.0054,0.00289655,0.00384444,0.00484615,0.000846154,0.00455128,0.00485207,0.000432764
158,0.0054,0.00282759,0.00317778,0.00475385,0.000661538,0.00491453,0.00473373,0.000437607
159,0.0054,0.00296552,0.00282222,0.00366667,0.000492308,0.00401709,0.00399737,0.000441738
160,0.0054,0.00296552,0.00413333,0.00292821,0.000230769,0.00286325,0.00332676,0.000441453
161,0.0052,0.00324138,0.0036,0.00426154,0.000153846,0.0041453,0.00394477,0.0004349
162,0.0052,0.00344828,0.00348889,0.00454359,0.000169231,0.00465812,0.00403682,0.000432906
163,0.0052,0.00337931,0.00446667,0.00462564,0.000307692,0.00455128,0.00500986,0.00042849
164,0.0052,0.00331034,0.00384444,0.00497436,0.000523077,0.00395299,0.00458909,0.000429345
165,0.005,0.00324138,0.00317778,0.00340513,0.000846154,0.00346154,0.00377383,0.000432336
166,0.0052,0.00351724,0.00246667,0.00258462,0.000492308,0.00271368,0.00291913,0.000433048
167,0.005,0.00344828,0.00257778,0.00273333,0.000415385,0.00299145,0.00281394,0.000434473
168,0.005,0.00337931,0.00333333,0.00295897,0.000323077,0.00235043,0.00309007,0.000432336
169,0.005,0.00344828,0.00377778,0.00386154,0.000323077,0.00382479,0.00395792,0.000431339
170,0.005,0.00331034,0.0032,0.00313846,0.000523077,0.0032265,0.00332676,0.000435043
171,0.005,0.00337931,0.00391111,0.00307179,0.000615385,0.00318376,0.00319527,0.000440598
172,0.0048,0.00331034,0.00433333,0.00435385,0.000523077,0.00399573,0.00451019,0.00044359
173,0.0046,0.00324138,0.00386667,0.00449231,0.0006,0.00438034,0.004405,0.000448291
174,0.0046,0.00324138,0.00457778,0.00503077,0.000215385,0.00491453,0.00493097,0.000448291
175,0.0046,0.00337931,0.00408889,0.00502051,0.000461538,0.00478632,0.00527285,0.000444444
176,0.0046,0.00351724,0.00277778,0.00388718,0.000953846,0.0041453,0.0043524,0.000445726
177,0.0048,0.00358621,0.00306667,0.00397949,0.000969231,0.00386752,0.00369494,0.000453989
178,0.0048,0.00358621,0.00235556,0.00437436,0.000738462,0.00480769,0.00441815,0.000459402
179,0.0048,0.00344828,0.00224444,0.00352821,0.000276923,0.00401709,0.00422091,0.000466667
180,0.0048,0.00358621,0.00284444,0.00313333,0.000492308,0.00305556,0.0034188,0.000465812
181,0.0048,0.00365517,0.00253333,0.00286667,0.000369231,0.00273504,0.00285339,0.000466809
182,0.0048,0.00365517,0.00315556,0.00250256,0.000169231,0.0024359,0.00247206,0.00046567
183,0.0048,0.00372414,0.00282222,0.00348718,0.000246154,0.00346154,0.00348455,0.000459972
184,0.0046,0.00365517,0.00448889,0.00311795,0.000338462,0.00284188,0.00316897,0.000457123
185,0.0046,0.00365517,0.00468889,0.00528718,0.000492308,0.00491453,0.00487837,0.00045698
186,0.0046,0.00358621,0.00413333,0.00511282,0.0006,0.00442308,0.00478632,0.000459972
187,0.0044,0.00337931,0.0026,0.00455385,0.00106154,0.00442308,0.00428665,0.000468519
188,0.0044,0.00344828,0.00177778,0.00333333,0.00121538,0.00309829,0.00324786,0.000483618
189,0.0044,0.00324138,0.00295556,0.00244103,0.00173846,0.00275641,0.00280079,0.000501852
190,0.0044,0.00324138,0.001,0.00213846,0.00244615,0.00162393,0.00186719,0.000525214
191,0.0044,0.00310345,0.00228889,0.00193333,0.00212308,0.00175214,0.00210388,0.000560969
192,0.0044,0.00296552,0.00228889,0.00180513,0.00203077,0.0025,0.00188034,0.000590883
193,0.0044,0.00310345,0.00193333,0.00182564,0.00161538,0.00183761,0.00174885,0.000616952
194,0.0046,0.00351724,0.0018,0.00167692,0.0018,0.00168803,0.00153846,0.000630912
195,0.0046,0.00358621,0.00248889,0.00165641,0.00152308,0.0017735,0.00149901,0.000651425
196,0.0046,0.00358621,0.00233333,0.00188718,0.00190769,0.00179487,0.00180145,0.000665812
197,0.0046,0.00351724,0.00268889,0.00186667,0.00166154,0.00209402,0.00207758,0.000683476
198,0.0046,0.00344828,0.00182222,0.00199487,0.00181538,0.00175214,0.00235371,0.000706553
199,0.0044,0.00331034,0.00133333,0.00185128,0.00169231,0.00175214,0.00177515,0.000724217
200,0.0044,0.00310345,0.00175556,0.0016359,0.00195385,0.00181624,0.00157791,0.000743162
201,0.0044,0.00289655,0.00144444,0.00105641,0.0018,0.000918803,0.00148586,0.000766097
202,0.0044,0.00289655,0.00102222,0.000984615,0.0022,0.00126068,0.00117028,0.000789316
203,0.0044,0.00289655,0.00204444,0.00164615,0.00296923,0.00181624,0.00149901,0.000821225
204,0.0046,0.00282759,0.00117778,0.00119487,0.00283077,0.00149573,0.00126233,0.00085812
205,0.0044,0.00282759,0.00117778,0.00166667,0.00318462,0.00173077,0.00156476,0.000891453
206,0.0042,0.00282759,0.00166667,0.00141026,0.00293846,0.00117521,0.00152531,0.000927635
207,0.0042,0.00275862,0.000977778,0.00146667,0.0022,0.00145299,0.00118343,0.000961111
208,0.0044,0.00289655,0.000822222,0.000861538,0.00183077,0.000982906,0.000986193,0.00097849
209,0.0042,0.00303448,0.0004,0.000964103,0.000784615,0.00115385,0.00115713,0.000986325
210,0.004,0.00324138,0.0002,0.000338462,0.000938462,0.000448718,0.000381328,0.000980769
211,0.0038,0.00351724,0.000488889,0.000230769,0.000707692,0.000149573,0.000328731,0.000975071
212,0.0038,0.00358621,0.0004,0.000184615,0.000692308,0.000192308,0.00017094,0.000975356
213,0.0038,0.00358621,0.000311111,0.000394872,0.000553846,0.00042735,0.000381328,0.000970798
214,0.0038,0.00358621,0.000155556,0.000174359,0.000492308,0.000192308,0.000118343,0.000961681
215,0.0036,0.00358621,0.000244444,0.000492308,0.000184615,0.000277778,0.000236686,0.000952991
216,0.0036,0.00372414,0.0002,0.000184615,0.000184615,0.000299145,0.000315582,0.000939886
217,0.0038,0.00365517,0,9.74359e-05,1.53846e-05,0.000149573,9.20447e-05,0.000925783
218,0.0038,0.00386207,0,4.61538e-05,0,4.2735e-05,5.2597e-05,0.000908547
219,0.004,0.00365517,0.0002,0.000261538,0,0.00017094,0.000184089,0.000890883
220,0.004,0.00372414,8.88889e-05,0.000358974,0,0.000192308,0.000328731,0.000875783
221,0.0038,0.0037931,4.44444e-05,8.71795e-05,0,2.13675e-05,0.000144642,0.000862963
222,0.0038,0.0037931,0,0.000117949,0,0.000128205,0.000105194,0.000847009
223,0.0038,0.00351724,0,8.71795e-05,0,0.000149573,0.000105194,0.000832051
224,0.0038,0.00344828,0.000177778,2.05128e-05,0,0.000128205,2.62985e-05,0.000816524
225,0.0038,0.00344828,0.000266667,0.000189744,0,0.000149573,0.000249836,0.000800285
226,0.0038,0.00351724,0.000133333,0.000169231,0,0.000128205,0.000144642,0.000787892
227,0.0036,0.00365517,0.000355556,0.000148718,0,0.00017094,0.000210388,0.000774217
228,0.0036,0.00365517,8.88889e-05,0.000164103,0,0.000192308,0.000131492,0.000759829
229,0.0036,0.00365517,0.000133333,0.000123077,0,0.000106838,0.000131492,0.000746154
230,0.0036,0.00358621,4.44444e-05,0.000194872,0,6.41026e-05,0.000118343,0.000730342
231,0.0038,0.00331034,2.22222e-05,0.000251282,0,0.000128205,0.000210388,0.000714672
232,0.0038,0.00337931,0,0.000123077,0,0.000106838,7.88955e-05,0.000702564
233,0.0036,0.00331034,0.000777778,0.000338462,0,0.000277778,0.000157791,0.000690313
234,0.0036,0.00365517,0.000911111,0.000779487,0,0.000918803,0.000880999,0.00067792
235,0.0036,0.00358621,0.000333333,0.000471795,0,0.000619658,0.000736358,0.000666097
236,0.0036,0.00351724,0.000355556,0.000415385,0,0.000299145,0.000302433,0.000654701
237,0.0036,0.00331034,0.000177778,0.000358974,0,0.000277778,0.00034188,0.000643162
238,0.0036,0.00331034,0.000311111,0.000333333,0,0.000384615,0.000262985,0.000631766
239,0.0036,0.00331034,0.000133333,0.000230769,0,0.000192308,0.000262985,0.000620228
240,0.0036,0.00310345,0.000155556,0.000102564,0,0.000128205,0.000144642,0.000611111
241,0.0036,0.00317241,0.000688889,0.000235897,0,0.000384615,0.000289283,0.000600142
242,0.0034,0.00337931,0.000533333,0.000364103,0,0.000448718,0.000433925,0.000588462
243,0.0034,0.00331034,0.000333333,0.000287179,0,0.000512821,0.000302433,0.000578917
244,0.0032,0.00365517,0.000511111,0.000338462,0,0.000384615,0.000328731,0.000567094
245,0.0034,0.0037931,0.000866667,0.000533333,0,0.000363248,0.00052597,0.000555983
246,0.0034,0.0037931,0.000866667,0.000830769,0,0.000619658,0.000815253,0.000547009
247,0.0032,0.004,0.00113333,0.00065641,0,0.000641026,0.000565417,0.0005349
248,0.0032,0.004,0.00108889,0.000687179,0,0.000576923,0.000749507,0.000525214
249,0.0032,0.00386207,0.000911111,0.00117436,0,0.00121795,0.00106509,0.00051567
250,0.0032,0.00372414,0.000533333,0.0016,3.07692e-05,0.00160256,0.00182774,0.00050698
251,0.0032,0.00372414,0.000111111,0.000476923,0,0.000534188,0.00052597,0.000499145
252,0.0034,0.00365517,0,0.000230769,0,0.000277778,0.000289283,0.000491168
253,0.0034,0.00344828,0.000355556,0.000415385,0,0.000405983,0.000144642,0.000481054
254,0.0034,0.00358621,0.0002,0.000323077,0,0.00025641,0.000381328,0.000473077
255,0.0032,0.00365517,0.0006,0.000512821,0,0.000662393,0.000407627,0.000462678
256,0.0032,0.0037931,0.000666667,0.000435897,0,0.000641026,0.000604865,0.000456125
257,0.0032,0.00393103,0.000577778,0.000287179,0,0.000277778,0.000539119,0.000447436
258,0.003,0.00393103,0.000355556,0.000605128,0,0.000555556,0.000289283,0.000439459
259,0.003,0.00386207,0.000333333,0.000682051,0,0.000619658,0.000657462,0.000430199
260,0.003,0.00434483,0.0002,0.000564103,0,0.000662393,0.000486522,0.000420085
261,0.003,0.00462069,0.000355556,0.000364103,0,0.00042735,0.00035503,0.000412393
262,0.003,0.00455172,0.000266667,0.000410256,0,0.000448718,0.000328731,0.000404416
263,0.0032,0.00455172,0.000533333,0.000287179,0,0.000448718,0.000433925,0.000397578
264,0.0032,0.00448276,0.000111111,0.000246154,0,0.000512821,0.00017094,0.000389174
265,0.0032,0.00455172,0.000377778,0.000158974,0,0.000128205,0.000144642,0.000381197
266,0.0034,0.00475862,0.000711111,0.000369231,0,0.000299145,0.000144642,0.000374644
267,0.0034,0.00462069,0.000955556,0.000317949,0,0.00034188,0.000328731,0.000366667
268,0.0032,0.00482759,0.000422222,0.000641026,0,0.000683761,0.000762656,0.000359687
269,0.0032,0.00462069,0.000422222,0.000594872,0,0.000619658,0.000631164,0.000352279
270,0.0032,0.00475862,0.000288889,0.000435897,0,0.000384615,0.000473373,0.000345442
271,0.0032,0.00468966,6.66667e-05,0.000189744,0,0.000213675,0.000144642,0.000339031
272,0.0032,0.00462069,0.000644444,0.000446154,0,0.00025641,0.000368179,0.000330199
273,0.0034,0.00427586,0.00148889,0.00122051,0,0.00106838,0.000894149,0.000323504
274,0.0034,0.0042069,0.000622222,0.000938462,4.61538e-05,0.000918803,0.000933596,0.000319231
275,0.0034,0.00434483,0.000755556,0.000748718,3.07692e-05,0.000576923,0.000683761,0.000315385
276,0.0034,0.00427586,0.000622222,0.000666667,0,0.000897436,0.000841552,0.000309402
277,0.0034,0.00441379,0.000422222,0.000384615,0,0.000512821,0.00034188,0.000302849
278,0.0034,0.00441379,0.000377778,0.000210256,0,0.000192308,0.000210388,0.000296866
279,0.0034,0.00441379,0.00106667,0.000179487,0,0.000192308,0.000210388,0.000291026
280,0.003,0.00455172,0.000977778,0.000861538,0,0.000876068,0.000880999,0.000284473
281,0.003,0.00475862,0.000666667,0.000958974,0,0.000747863,0.000815253,0.000280912
282,0.0032,0.00489655,0.000688889,0.000723077,0,0.000641026,0.000762656,0.000276211
283,0.0032,0.00468966,0.0014,0.00121026,0,0.00113248,0.00103879,0.000270513
284,0.0032,0.00475862,0.00164444,0.00162564,0,0.00209402,0.00145957,0.000266097
285,0.0032,0.00475862,0.00197778,0.00195385,6.15385e-05,0.00166667,0.00205128,0.000261681
286,0.0032,0.00468966,0.00191111,0.00132308,1.53846e-05,0.00153846,0.001762,0.000257123
287,0.0032,0.00489655,0.00175556,0.00183077,1.53846e-05,0.00205128,0.0017094,0.000253989
288,0.0032,0.00489655,0.00142222,0.00181026,0,0.00143162,0.0016831,0.000249003
289,0.0032,0.00475862,0.00197778,0.00219487,3.07692e-05,0.00232906,0.0017357,0.000244872
290,0.0032,0.00475862,0.000955556,0.00200513,0.000215385,0.00160256,0.00180145,0.000242165
291,0.0032,0.00462069,0.000688889,0.00128718,0.000246154,0.00151709,0.00122288,0.000241026
292,0.003,0.00441379,0.00102222,0.000989744,0.000292308,0.00106838,0.00128863,0.000241595
293,0.0028,0.00427586,0.000377778,0.00111795,0.000615385,0.00117521,0.00107824,0.000245726
294,0.0028,0.0042069,0.000355556,0.000589744,0.000461538,0.000683761,0.000604865,0.000253704
295,0.0028,0.00393103,0.000711111,0.000558974,0.000353846,0.000470085,0.000460224,0.000257407
296,0.0028,0.00406897,0.0006,0.000538462,0.000230769,0.000512821,0.000539119,0.000258262
297,0.0026,0.00434483,0.000622222,0.00074359,0.0002,0.000641026,0.000736358,0.000256125
298,0.0026,0.00448276,0.00108889,0.000887179,0,0.000619658,0.000802104,0.000254986
299,0.0026,0.00462069,0.00137778,0.00142051,0,0.00147436,0.00147272,0.000251852
300,0.0026,0.00475862,0.001,0.00195385,0,0.00183761,0.00177515,0.000247293
301,0.0026,0.00482759,0.000622222,0.00113333,3.07692e-05,0.00136752,0.00114398,0.000242593
302,0.0026,0.00475862,0.000244444,0.000620513,0,0.00102564,0.00105194,0.000237749
303,0.0026,0.00482759,0.000733333,0.000564103,0,0.000662393,0.00069691,0.000233333
304,0.0026,0.00489655,0.00157778,0.00107179,0,0.00106838,0.00107824,0.000229202
305,0.0028,0.00489655,0.00162222,0.00142564,9.23077e-05,0.00130342,0.00151216,0.000225071
306,0.003,0.00468966,0.000955556,0.00183077,0.000138462,0.00151709,0.00164366,0.000222507
307,0.003,0.00462069,0.000933333,0.00127179,0.000307692,0.00121795,0.00113083,0.000223504
308,0.003,0.00434483,0.000222222,0.000651282,0.0004,0.000662393,0.000894149,0.000225783
309,0.0028,0.00427586,6.66667e-05,0.000148718,0.000353846,0.000235043,0.000105194,0.000227778
310,0.003,0.00427586,8.88889e-05,0.000128205,0.000769231,0.000106838,0.000157791,0.000232194
311,0.003,0.00413793,0.000511111,0.000189744,0.000784615,0.000128205,0.000144642,0.00024245
