time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
58,0.0096,0.00165517,0,0,0,4.2735e-05,0,1.4245e-07
59,0.0096,0.00144828,0,4.10256e-05,0,0,3.94477e-05,1.4245e-07
60,0.0096,0.00151724,0,1.53846e-05,0,6.41026e-05,0,1.4245e-07
61,0.0094,0.00158621,0,0,0,0,0,1.4245e-07
62,0.0094,0.00158621,0,0,0,0,0,1.4245e-07
63,0.0092,0.00172414,0,0,0,0,0,1.4245e-07
64,0.0092,0.00206897,0,0,0,0,0,1.4245e-07
65,0.009,0.00213793,0,0,0,0,0,1.4245e-07
66,0.0088,0.0022069,0,0,0,0,0,1.4245e-07
67,0.0088,0.00227586,0,0,0,0,0,1.4245e-07
68,0.0088,0.00227586,0,0,0,0,0,1.4245e-07
69,0.0088,0.00241379,0,0,0,0,0,1.4245e-07
70,0.009,0.00248276,0,0,0,0,0,1.4245e-07
71,0.0086,0.00248276,0.000177778,0,0,0,0,1.4245e-07
72,0.0086,0.00275862,0.000155556,0.000112821,0,0.000149573,0.000197239,1.4245e-07
73,0.0086,0.00296552,2.22222e-05,8.71795e-05,0,6.41026e-05,0.000105194,1.4245e-07
74,0.009,0.00282759,0.000177778,7.17949e-05,0,4.2735e-05,2.62985e-05,1.4245e-07
75,0.009,0.00282759,0.0002,0.000102564,0,0.000106838,0.000131492,4.2735e-07
76,0.009,0.00282759,0,2.5641e-05,0,4.2735e-05,6.57462e-05,4.2735e-07
77,0.0088,0.00289655,8.88889e-05,2.05128e-05,0,0,9.20447e-05,4.2735e-07
78,0.0088,0.00268966,2.22222e-05,0.000148718,0,0.000149573,0.000131492,4.2735e-07
79,0.0088,0.00262069,4.44444e-05,0.000112821,0,8.54701e-05,0.000131492,4.2735e-07
80,0.0092,0.00255172,0,5.12821e-05,0,0.000149573,7.88955e-05,7.12251e-07
81,0.0092,0.00255172,0,0,0,0,1.31492e-05,7.12251e-07
82,0.0092,0.00262069,0,0,0,0,0,7.12251e-07
83,0.0094,0.00241379,2.22222e-05,1.02564e-05,0,2.13675e-05,0,8.54701e-07
84,0.0094,0.00234483,0,0,0,0,0,8.54701e-07
85,0.0092,0.00241379,0,0,0,0,0,8.54701e-07
86,0.0092,0.00227586,0.000155556,6.66667e-05,0,0,6.57462e-05,8.54701e-07
87,0.0092,0.00234483,0.000577778,0.000425641,0,0.00025641,0.000276134,8.54701e-07
88,0.009,0.00234483,0.000266667,0.000594872,0,0.000470085,0.000565417,8.54701e-07
89,0.009,0.00234483,0.000155556,0.000661538,0,0.000790598,0.000565417,9.97151e-07
90,0.009,0.00241379,0.000133333,0.000425641,0,0.000384615,0.000381328,9.97151e-07
91,0.0092,0.00227586,0.000311111,0.000297436,0,0.000299145,0.000315582,9.97151e-07
92,0.0088,0.00255172,0.000311111,0.000482051,0,0.000491453,0.000460224,9.97151e-07
93,0.0088,0.00241379,0.000488889,0.000625641,0,0.000811966,0.000604865,9.97151e-07
94,0.0088,0.00234483,0.000577778,0.000641026,0,0.000555556,0.000618014,9.97151e-07
95,0.009,0.0022069,0.000733333,0.000738462,0,0.000705128,0.000512821,9.97151e-07
96,0.0088,0.00213793,0.000911111,0.000769231,6.15385e-05,0.000918803,0.000854701,1.1396e-06
97,0.0088,0.00213793,0.000355556,0.000794872,0.000169231,0.000662393,0.000670611,2.5641e-06
98,0.0086,0.0022069,0.0002,0.000415385,4.61538e-05,0.000470085,0.00052597,4.70085e-06
99,0.0086,0.0022069,8.88889e-05,0.0002,0,0.000192308,0.000249836,5.27066e-06
100,0.0086,0.00241379,0.000177778,0.000348718,0,0.000277778,0.000184089,5.12821e-06
101,0.0084,0.00262069,0,0.000235897,0,0.000192308,0.000197239,5.12821e-06
102,0.0082,0.00248276,6.66667e-05,5.64103e-05,0,0.000192308,9.20447e-05,5.12821e-06
103,0.0082,0.00241379,0,3.07692e-05,0,2.13675e-05,5.2597e-05,4.98575e-06
104,0.0082,0.00241379,0,5.12821e-06,0,0,1.31492e-05,4.98575e-06
105,0.0082,0.00248276,0,0,0,2.13675e-05,1.31492e-05,4.8433e-06
106,0.008,0.00282759,0,0,0,0,0,4.70085e-06
107,0.008,0.00282759,0,0,0,0,0,4.70085e-06
108,0.0082,0.00282759,0,0,0,0,0,4.5584e-06
109,0.008,0.00303448,0,0,0,0,0,4.5584e-06
110,0.0078,0.00303448,0,0,0,0,0,4.5584e-06
111,0.0076,0.00310345,0,0,0,0,0,4.41595e-06
112,0.0074,0.00289655,0,0,0,0,0,4.41595e-06
113,0.0072,0.00296552,0,0,0,0,0,4.2735e-06
114,0.007,0.00310345,4.44444e-05,0,0,0,0,4.2735e-06
115,0.0068,0.00317241,0,5.12821e-06,0,4.2735e-05,0,4.2735e-06
116,0.0066,0.00317241,0,0,0,0,0,4.13105e-06
117,0.0066,0.00310345,0,2.5641e-05,0,2.13675e-05,0,4.13105e-06
118,0.0064,0.00317241,0,0,0,0,0,3.84615e-06
119,0.006,0.00337931,4.44444e-05,7.17949e-05,0,2.13675e-05,2.62985e-05,3.84615e-06
120,0.0064,0.00337931,8.88889e-05,9.23077e-05,0,8.54701e-05,0.000131492,3.84615e-06
121,0.0064,0.00337931,0.0002,0.000112821,0,8.54701e-05,0.00017094,3.7037e-06
122,0.0064,0.00331034,0.000511111,0.000317949,0,0.000470085,0.000328731,3.56125e-06
123,0.0066,0.00337931,0.000377778,0.000389744,0,0.00042735,0.000460224,3.56125e-06
124,0.0066,0.00337931,0.000333333,0.000779487,0,0.000683761,0.000578567,3.56125e-06
125,0.0066,0.00331034,0.00131111,0.000682051,0,0.000619658,0.000894149,3.56125e-06
126,0.0066,0.00310345,0.00142222,0.000758974,0,0.000598291,0.000775805,4.13105e-06
127,0.0066,0.00296552,0.00117778,0.00146667,0,0.00115385,0.00142012,4.13105e-06
128,0.0066,0.00282759,0.000888889,0.00130256,1.53846e-05,0.00162393,0.00138067,5.69801e-06
129,0.0066,0.00282759,0.00131111,0.00110769,0,0.000982906,0.00102564,5.84046e-06
130,0.0068,0.00262069,0.00131111,0.00147179,0,0.00145299,0.0017357,6.83761e-06
131,0.0068,0.00268966,0.00271111,0.00230256,4.61538e-05,0.00205128,0.00215648,7.54986e-06
132,0.0066,0.00268966,0.00302222,0.00315385,3.07692e-05,0.00320513,0.00289283,8.11966e-06
133,0.0064,0.00275862,0.00386667,0.00294359,0.000123077,0.00288462,0.00327416,1.02564e-05
134,0.0064,0.00282759,0.00404444,0.00323077,0.000153846,0.00324786,0.00327416,1.36752e-05
135,0.0066,0.00268966,0.00482222,0.00347179,0.000276923,0.00326923,0.00331361,1.90883e-05
136,0.0066,0.00248276,0.00473333,0.00435897,0.000476923,0.00440171,0.00410256,2.54986e-05
137,0.0066,0.00234483,0.0048,0.00474359,0.000246154,0.00467949,0.00465483,3.27635e-05
138,0.0066,0.00248276,0.00413333,0.00418974,0.000215385,0.00397436,0.0043524,3.64672e-05
139,0.0068,0.00227586,0.00506667,0.00422051,0.000476923,0.00416667,0.00414201,4.04558e-05
140,0.0066,0.00241379,0.0052,0.00449744,0.000430769,0.00512821,0.00481262,4.88604e-05
141,0.0066,0.00227586,0.00595556,0.00575897,0.000307692,0.00604701,0.0060092,5.69801e-05
142,0.0066,0.00241379,0.00562222,0.00569231,0.000538462,0.00542735,0.0060881,6.35328e-05
143,0.0068,0.00227586,0.00711111,0.00573846,0.000492308,0.0058547,0.00591716,7.37892e-05
144,0.0068,0.00213793,0.00666667,0.00747179,0.000569231,0.00720085,0.00757396,8.49003e-05
145,0.0066,0.00213793,0.00751111,0.00632821,0.0006,0.0067094,0.00685076,9.48718e-05
146,0.0064,0.0022069,0.00644444,0.00712821,0.00107692,0.00675214,0.00675871,0.00010812
147,0.0066,0.00206897,0.0056,0.00584615,0.000384615,0.0059188,0.00595661,0.000119231
148,0.0066,0.00213793,0.00553333,0.00532821,0.000553846,0.00487179,0.005286,0.000125071
149,0.0064,0.00206897,0.00606667,0.0050359,0.000830769,0.00523504,0.00482577,0.000135613
150,0.0068,0.00206897,0.00586667,0.00522051,0.000769231,0.00540598,0.00537804,0.000144872
151,0.0068,0.00186207,0.0042,0.00372821,0.000815385,0.00444444,0.00402367,0.00015584
152,0.0068,0.00186207,0.00473333,0.00446667,0.000784615,0.00529915,0.00499671,0.00017094
153,0.0066,0.002,0.00504444,0.00404103,0.0004,0.0042094,0.00448389,0.000181624
154,0.0066,0.00206897,0.00624444,0.00521026,0.000615385,0.00510684,0.0052597,0.000187749
155,0.0066,0.00206897,0.008,0.00682564,0.000692308,0.0074359,0.00677186,0.000196581
156,0.0064,0.00206897,0.00844444,0.00786154,0.000661538,0.00824786,0.00796844,0.000205698
157,0.0064,0.00206897,0.00651111,0.00695897,0.000538462,0.00683761,0.00762656,0.000215527
158,0.0064,0.00206897,0.00486667,0.00649231,0.000553846,0.00602564,0.00637738,0.00022094
159,0.0064,0.002,0.00768889,0.00588718,0.000569231,0.00594017,0.00593031,0.00022792
160,0.0064,0.00186207,0.00728889,0.0070359,0.000507692,0.00762821,0.00714004,0.000237179
161,0.006,0.002,0.00695556,0.00753846,0.000692308,0.00698718,0.00800789,0.00024416
162,0.006,0.002,0.00551111,0.00698462,0.000553846,0.00737179,0.00686391,0.000253989
163,0.006,0.00193103,0.00548889,0.00511795,0.000384615,0.00482906,0.00569362,0.000261681
164,0.0058,0.00206897,0.00531111,0.00597949,0.000446154,0.00527778,0.00583826,0.00026396
165,0.0058,0.00206897,0.00697778,0.00541538,0.000184615,0.00596154,0.00560158,0.000269373
166,0.0058,0.00213793,0.00788889,0.00644103,0.000338462,0.00645299,0.00664037,0.000272792
167,0.0058,0.00213793,0.00697778,0.00669231,0.000707692,0.00764957,0.0070217,0.000276496
168,0.006,0.00227586,0.00673333,0.00636923,0.00136923,0.00623932,0.00637738,0.000285185
169,0.006,0.00234483,0.00646667,0.0065641,0.00183077,0.00606838,0.00650888,0.000309259
170,0.006,0.00255172,0.00811111,0.00572308,0.00176923,0.00600427,0.00568047,0.000336182
171,0.006,0.00275862,0.00542222,0.00662051,0.00253846,0.00600427,0.00660092,0.000368519
172,0.0058,0.00282759,0.00653333,0.00554359,0.00306154,0.00606838,0.00579882,0.000410684
173,0.0056,0.00289655,0.00622222,0.00638974,0.00313846,0.00608974,0.00623274,0.000464387
174,0.0056,0.00296552,0.00695556,0.00739487,0.00301538,0.00726496,0.00706114,0.000521795
175,0.0056,0.00324138,0.00613333,0.00750769,0.00356923,0.0075641,0.00778435,0.000573932
176,0.0056,0.00310345,0.00568889,0.00660513,0.00409231,0.00583333,0.00649573,0.000628917
177,0.0058,0.00324138,0.00802222,0.00687179,0.00343077,0.00641026,0.00700855,0.00069188
178,0.0058,0.00351724,0.00851111,0.00788205,0.00283077,0.00752137,0.00817883,0.000739601
179,0.006,0.00337931,0.00637778,0.00840513,0.00263077,0.00839744,0.00844181,0.000773932
180,0.006,0.00337931,0.00653333,0.00694359,0.00266154,0.00683761,0.00681131,0.000808974
181,0.0062,0.00344828,0.00555556,0.00608205,0.00430769,0.00641026,0.00610125,0.000853704
182,0.0064,0.00331034,0.0034,0.00614872,0.00423077,0.00602564,0.00552268,0.000918946
183,0.0064,0.00337931,0.00324444,0.00431795,0.00355385,0.00487179,0.00415516,0.000974217
184,0.0064,0.00351724,0.00266667,0.00344103,0.00284615,0.00316239,0.00310322,0.00101994
185,0.0064,0.00351724,0.00135556,0.00215897,0.0024,0.00226496,0.00228797,0.00104758
186,0.0066,0.00324138,0.0006,0.00169744,0.00250769,0.00185897,0.0018146,0.00107094
187,0.0066,0.00331034,0.000377778,0.000815385,0.00207692,0.000897436,0.000802104,0.00109373
188,0.0066,0.00365517,0.000444444,0.00034359,0.00289231,0.000598291,0.000302433,0.00111724
189,0.0064,0.00372414,0.000422222,0.000369231,0.00290769,0.000320513,0.000381328,0.00114986
190,0.0064,0.004,0.000666667,0.000358974,0.00307692,0.000470085,0.000381328,0.0011839
191,0.0064,0.00406897,0.000333333,0.000482051,0.00213846,0.00034188,0.00035503,0.00121325
192,0.0066,0.00427586,0.000177778,0.000246154,0.0016,0.000299145,0.000315582,0.00122607
193,0.0068,0.00427586,0.0002,0.000184615,0.00190769,0.000106838,0.000210388,0.00123917
194,0.007,0.00427586,2.22222e-05,0.000117949,0.0016,0.000192308,0.000197239,0.00124729
195,0.0074,0.00393103,0.000711111,0.000179487,0.00143077,0.00017094,0.000131492,0.00124972
196,0.0072,0.00365517,0.000666667,0.000882051,0.00158462,0.000940171,0.000657462,0.00125228
197,0.007,0.00365517,0.000533333,0.000446154,0.00170769,0.000491453,0.000394477,0.00126268
198,0.007,0.00365517,0.0004,0.000461538,0.00189231,0.000491453,0.000381328,0.00127393
199,0.007,0.00358621,0.000555556,0.000902564,0.00213846,0.000747863,0.00101249,0.0012849
200,0.0072,0.00358621,0.00115556,0.000630769,0.0018,0.000769231,0.000657462,0.00129758
201,0.0074,0.00365517,0.00104444,0.000989744,0.00223077,0.000790598,0.00103879,0.00130912
202,0.0074,0.00344828,0.00155556,0.000764103,0.00169231,0.000726496,0.000723208,0.00133205
203,0.0068,0.00351724,0.000844444,0.00121026,0.00106154,0.00151709,0.00136752,0.00133462
204,0.0068,0.00372414,0.00128889,0.000933333,0.00116923,0.00121795,0.00118343,0.00132906
205,0.0068,0.00351724,0.00113333,0.0011641,0.000923077,0.00132479,0.00118343,0.00132436
206,0.0068,0.00344828,0.00162222,0.00100513,0.000953846,0.000726496,0.000907298,0.00131966
207,0.0066,0.00337931,0.00173333,0.00128205,0.000323077,0.00143162,0.00157791,0.00131211
208,0.0066,0.00331034,0.00153333,0.00133846,0.000123077,0.00145299,0.00140697,0.00129245
209,0.0068,0.00344828,0.000955556,0.00185641,0.000153846,0.0015812,0.00156476,0.00126923
210,0.0068,0.00344828,0.000688889,0.00142051,0.000276923,0.00121795,0.00166995,0.00124758
211,0.0068,0.00337931,0.000222222,0.000871795,0.000338462,0.000683761,0.000539119,0.00122934
212,0.0066,0.00351724,0.000377778,0.000369231,0,0.000363248,0.000328731,0.00120883
213,0.0068,0.00358621,0.000777778,0.000753846,1.53846e-05,0.000576923,0.00052597,0.00118704
214,0.007,0.00365517,0.000555556,0.000882051,0,0.000876068,0.000749507,0.00116239
215,0.0068,0.0037931,0.0002,0.000564103,0,0.000534188,0.000552268,0.00113761
216,0.0072,0.0037931,0.000155556,0.000317949,0,0.00034188,0.00034188,0.00111923
217,0.0076,0.00358621,8.88889e-05,0.000123077,0,0.00017094,9.20447e-05,0.00109715
218,0.0076,0.00351724,0,2.5641e-05,0,2.13675e-05,1.31492e-05,0.00107735
219,0.0076,0.00344828,6.66667e-05,0,0,4.2735e-05,0,0.00105897
220,0.0074,0.00358621,0,0,0,0,0,0.00103932
221,0.0076,0.00344828,0,0.000102564,0,8.54701e-05,7.88955e-05,0.00101781
222,0.0074,0.00303448,0.0002,0.000164103,0,0.000192308,0.000105194,0.00100014
223,0.0074,0.00317241,0.000133333,0.000138462,0,0.000213675,0.000157791,0.000980912
224,0.0074,0.00337931,0,9.23077e-05,0,0.000106838,6.57462e-05,0.000962108
225,0.0076,0.00351724,0.0004,0.000102564,0,0.00017094,9.20447e-05,0.000944444
226,0.0076,0.00351724,0.000444444,0.000189744,0,0.000235043,0.000223537,0.000926353
227,0.0078,0.00351724,0.000355556,0.000523077,0,0.000534188,0.000539119,0.000907692
228,0.008,0.00358621,0.000311111,0.00074359,0,0.000555556,0.00052597,0.000891168
229,0.008,0.00344828,0.000488889,0.000702564,0,0.000918803,0.000618014,0.000873362
230,0.0082,0.00331034,0.000288889,0.000784615,0,0.000683761,0.000802104,0.000855271
231,0.0082,0.00337931,8.88889e-05,0.000420513,0,0.000470085,0.000473373,0.000837464
232,0.008,0.00351724,0.000488889,9.23077e-05,0,0.000128205,0.000131492,0.00082265
233,0.008,0.00337931,0.000533333,0.000128205,0,0.00025641,0.000236686,0.000807977
234,0.0078,0.00324138,0.000577778,0.000446154,0,0.000405983,0.000302433,0.000791026
235,0.0078,0.00324138,0.000622222,0.000441026,0,0.000662393,0.000749507,0.000777066
236,0.008,0.00317241,0.000644444,0.000620513,0,0.000641026,0.000565417,0.000764387
237,0.0078,0.00296552,0.0012,0.000948718,0.000107692,0.000726496,0.00118343,0.000754274
238,0.008,0.00303448,0.00106667,0.00115385,9.23077e-05,0.00108974,0.000815253,0.000741026
239,0.008,0.00296552,0.00115556,0.000712821,0,0.000982906,0.000999343,0.00072792
240,0.0082,0.00324138,0.00144444,0.00113846,3.07692e-05,0.00128205,0.00115713,0.000714815
241,0.008,0.00351724,0.00148889,0.00107179,4.61538e-05,0.000790598,0.00114398,0.000701425
242,0.0078,0.00386207,0.0014,0.0012359,6.15385e-05,0.00145299,0.00113083,0.000688604
243,0.0078,0.00393103,0.00122222,0.00112308,1.53846e-05,0.00126068,0.00148586,0.000678063
244,0.0078,0.00372414,0.00211111,0.00126154,0,0.00123932,0.00127548,0.000667379
245,0.0078,0.00372414,0.00113333,0.00185641,7.69231e-05,0.00202991,0.00206443,0.000657692
246,0.0078,0.00365517,0.00184444,0.00171282,9.23077e-05,0.00143162,0.00163051,0.000646011
247,0.0076,0.00365517,0.00124444,0.00188718,4.61538e-05,0.00188034,0.001762,0.00063661
248,0.008,0.00393103,0.00162222,0.00147179,0,0.00149573,0.0016831,0.000624644
249,0.0078,0.00372414,0.00144444,0.00172308,0,0.00209402,0.00203813,0.00061396
250,0.0078,0.00386207,0.000822222,0.00138462,0,0.00130342,0.0016568,0.000602422
251,0.008,0.00372414,0.00191111,0.00161026,1.53846e-05,0.00202991,0.00189349,0.000589459
252,0.008,0.0037931,0.00135556,0.00159487,0,0.0016453,0.00147272,0.000578917
253,0.008,0.00372414,0.00148889,0.00137949,0,0.0015812,0.00138067,0.000568234
254,0.008,0.00358621,0.00224444,0.00164615,0,0.00155983,0.00180145,0.000559544
255,0.008,0.0037931,0.00224444,0.0023641,0,0.00241453,0.00215648,0.00054943
256,0.0082,0.00365517,0.00255556,0.00233846,0.000138462,0.00211538,0.00215648,0.000539601
257,0.0078,0.00372414,0.0026,0.00262051,3.07692e-05,0.00213675,0.0025378,0.000533191
258,0.0076,0.0037931,0.00151111,0.00183077,0.000123077,0.0017094,0.00169625,0.000523932
259,0.0076,0.00386207,0.00162222,0.00182051,0.000138462,0.00183761,0.00155161,0.000516524
260,0.0076,0.00413793,0.00113333,0.00203077,0.000430769,0.00198718,0.00193294,0.00051453
261,0.0076,0.00393103,0.000777778,0.000810256,0.000492308,0.00111111,0.000828402,0.000514103
262,0.0076,0.00406897,0.000577778,0.000538462,0.000692308,0.000726496,0.000591716,0.000517521
263,0.007,0.00448276,0.000688889,0.000287179,0.000646154,0.000363248,0.000394477,0.000522365
264,0.0068,0.00448276,0.000711111,0.000558974,0.000692308,0.000405983,0.000420776,0.000528348
265,0.0068,0.0042069,0.000444444,0.000482051,0.000523077,0.000320513,0.000394477,0.000532621
266,0.0068,0.00413793,0.000333333,0.000415385,0.000261538,0.000534188,0.000552268,0.00052906
267,0.0068,0.0042069,0.000222222,0.000174359,0.000184615,0.000192308,0.000262985,0.000524786
268,0.0068,0.00434483,0.000266667,0.000205128,0.000292308,0.000192308,0.00017094,0.000516952
269,0.0068,0.0042069,0.000311111,0.000276923,0.000138462,6.41026e-05,0.000144642,0.000511254
270,0.0066,0.00427586,0.000777778,0.000553846,6.15385e-05,0.000384615,0.000591716,0.000504843
271,0.007,0.00427586,0.000288889,0.000610256,4.61538e-05,0.000491453,0.000841552,0.000497863
272,0.0066,0.00427586,0.000288889,0.000574359,4.61538e-05,0.000512821,0.000591716,0.000491595
273,0.0062,0.00434483,0.000355556,0.000358974,9.23077e-05,0.000405983,0.000433925,0.000483476
274,0.0058,0.00468966,0.000177778,0.000353846,3.07692e-05,0.00042735,0.000276134,0.000478348
275,0.006,0.00496552,0.000244444,0.000461538,0.000107692,0.000277778,0.00034188,0.000469658
276,0.0056,0.00510345,0.000444444,0.0004,7.69231e-05,0.000299145,0.000447074,0.000461823
277,0.0054,0.00510345,0.000466667,0.00054359,0.000461538,0.00042735,0.00052597,0.000460114
278,0.0052,0.00524138,0.000266667,0.000451282,0.000492308,0.00042735,0.000407627,0.000458689
279,0.0052,0.00524138,0.000222222,0.000517949,0.000676923,0.000534188,0.000460224,0.00045812
280,0.0054,0.00551724,0,0.000235897,0.000430769,0.00025641,0.000223537,0.000458262
281,0.0054,0.00572414,0,0.000153846,0.000184615,0.00017094,0.000144642,0.000453846
282,0.0052,0.006,0,0.00014359,7.69231e-05,0.000128205,0.000144642,0.000447151
283,0.0052,0.00586207,0.000155556,0.000117949,0.000215385,0.000106838,0.000118343,0.000441168
284,0.005,0.00593103,4.44444e-05,0.000169231,0.000107692,0.00025641,0.000197239,0.000435185
285,0.005,0.00586207,0,0.000123077,0,0.000128205,0.000105194,0.000428917
286,0.005,0.00551724,0,0.000102564,0,0.000128205,0.000184089,0.000421225
287,0.005,0.00551724,8.88889e-05,0.000107692,0,0.000149573,0.000118343,0.000413675
288,0.005,0.00565517,4.44444e-05,7.17949e-05,0,4.2735e-05,2.62985e-05,0.000406268
289,0.005,0.00551724,0.000111111,0.00014359,0,0.000106838,0.000184089,0.000398291
290,0.005,0.00551724,0.000577778,0.000184615,0,0.000149573,5.2597e-05,0.000392023
291,0.005,0.00551724,0.00104444,0.000553846,0,0.000619658,0.000512821,0.000383618
292,0.005,0.00531034,0.000377778,0.000666667,0,0.000555556,0.000710059,0.000378632
293,0.005,0.00517241,0.0004,0.000584615,0,0.000491453,0.000394477,0.000371652
294,0.005,0.00503448,0.000888889,0.000723077,0,0.000576923,0.000631164,0.0003651
295,0.005,0.00482759,0.000666667,0.000846154,0,0.000683761,0.00103879,0.000358547
296,0.005,0.00462069,0.000555556,0.00110256,0,0.000961538,0.000920447,0.000352422
297,0.0048,0.00482759,0.000133333,0.00109744,0,0.000598291,0.000880999,0.000345442
298,0.0046,0.00489655,6.66667e-05,0.000548718,0,0.000662393,0.000447074,0.000338604
299,0.0048,0.00496552,4.44444e-05,0.000261538,0,0.000235043,0.00034188,0.000333476
300,0.0048,0.00531034,0,8.20513e-05,0,0.00017094,0.000105194,0.000327208
301,0.0048,0.00517241,0.000466667,0.000415385,0,0.000384615,0.000144642,0.000319943
302,0.0048,0.00537931,0.00102222,0.000523077,0,0.000363248,0.000565417,0.000313818
303,0.0048,0.00524138,0.00166667,0.000876923,0,0.000811966,0.000920447,0.000307692
304,0.0048,0.00510345,0.00108889,0.0018,0,0.0016453,0.00151216,0.000303419
305,0.0046,0.00503448,0.0006,0.00186667,0,0.00179487,0.0018146,0.000297151
306,0.0046,0.00455172,0.0012,0.00105128,4.61538e-05,0.00108974,0.00130178,0.000292877
307,0.0048,0.00434483,0.00128889,0.000815385,6.15385e-05,0.000747863,0.000907298,0.000288319
308,0.0048,0.00427586,0.00108889,0.00120513,6.15385e-05,0.00117521,0.00102564,0.00028433
309,0.0048,0.0042069,0.000777778,0.00147179,0,0.000940171,0.00143327,0.000279915
310,0.0048,0.00455172,0.000311111,0.000892308,0,0.000897436,0.00086785,0.000275783
311,0.0048,0.00468966,0.000333333,0.000389744,0,0.000405983,0.000512821,0.000271225
312,0.0046,0.00462069,0.000533333,0.000569231,0,0.000555556,0.000749507,0.000266524
313,0.0046,0.00489655,0.00113333,0.00116923,0,0.00126068,0.000973044,0.000261538
314,0.0046,0.00489655,0.00171111,0.00085641,0,0.000662393,0.00101249,0.000255413
315,0.0046,0.00496552,0.00106667,0.00107179,0,0.00106838,0.00103879,0.000250855
316,0.0046,0.00475862,0.0008,0.000841026,1.53846e-05,0.000940171,0.000683761,0.000247293
317,0.0046,0.00482759,0.000666667,0.000887179,0,0.000790598,0.00101249,0.000241311
318,0.0048,0.00468966,0.000577778,0.000564103,0,0.000705128,0.000710059,0.000237749
319,0.0046,0.00468966,0.000777778,0.000707692,7.69231e-05,0.000747863,0.000775805,0.000233333
320,0.0046,0.00455172,0.000866667,0.000794872,0.000153846,0.000598291,0.000710059,0.000230057
