time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
68,0.013,0.00206897,0.00122222,0.00146154,1.53846e-05,0.00134615,0.00147272,0.00102863
69,0.013,0.002,0.00111111,0.000984615,1.53846e-05,0.00115385,0.00124918,0.00101125
70,0.013,0.00206897,0.00148889,0.000851282,0,0.000961538,0.00106509,0.000993447
71,0.0128,0.00213793,0.000888889,0.00143077,0,0.00185897,0.00148586,0.000975356
72,0.013,0.0022069,0.000577778,0.000805128,0,0.000918803,0.000920447,0.000958262
73,0.013,0.00234483,4.44444e-05,0.000425641,0,0.000534188,0.000394477,0.000939886
74,0.0128,0.00248276,0,0.000210256,0,0.000213675,0.000197239,0.000922934
75,0.0128,0.00241379,2.22222e-05,6.66667e-05,0,0.000106838,0.000118343,0.000905698
76,0.0128,0.00248276,4.44444e-05,0.000117949,0,8.54701e-05,0.000144642,0.000886895
77,0.013,0.00248276,0,8.20513e-05,0,0.000192308,6.57462e-05,0.000870228
78,0.0126,0.00275862,0.000311111,0.000102564,0,0.000128205,0.000210388,0.000854558
79,0.0124,0.00289655,0.000111111,0.000117949,0,0.000128205,6.57462e-05,0.00083661
80,0.0124,0.00303448,0,0.000266667,0,0.000235043,0.000184089,0.00082094
81,0.0124,0.00331034,2.22222e-05,8.20513e-05,0,4.2735e-05,5.2597e-05,0.000803846
82,0.0124,0.00324138,0,2.05128e-05,0,0,3.94477e-05,0.000787322
83,0.0126,0.00324138,0,0,0,0,0,0.000774074
84,0.0126,0.00331034,0,0,0,0,0,0.000758832
85,0.013,0.00331034,0,0,0,0,1.31492e-05,0.000744729
86,0.013,0.00310345,0,3.07692e-05,0,2.13675e-05,5.2597e-05,0.000732621
87,0.013,0.00310345,0.000177778,7.69231e-05,0,0.000106838,0.000118343,0.000720655
88,0.013,0.00331034,0.000266667,0.000133333,0,0.000235043,0.000131492,0.000709544
89,0.013,0.00317241,0.000555556,0.000523077,0,0.00042735,0.000473373,0.000696724
90,0.0128,0.00337931,0.000622222,0.000312821,0,0.000235043,0.000289283,0.000682764
91,0.0126,0.00331034,0.000688889,0.000620513,0,0.000534188,0.000683761,0.00067151
92,0.0126,0.00358621,0.00104444,0.00104615,0,0.000726496,0.000907298,0.000659972
93,0.0128,0.00372414,0.00162222,0.00175897,0,0.00166667,0.00143327,0.000649145
94,0.0128,0.00351724,0.00197778,0.00209231,9.23077e-05,0.00215812,0.00184089,0.000636325
95,0.0128,0.00337931,0.00382222,0.00272821,0.000246154,0.00282051,0.00282709,0.000626781
96,0.0128,0.00324138,0.00255556,0.00255385,0.000307692,0.00277778,0.00282709,0.000618376
97,0.013,0.00324138,0.00206667,0.00242564,0.000415385,0.00217949,0.00226167,0.000612251
98,0.013,0.00331034,0.00166667,0.00214872,0.000569231,0.00247863,0.0017883,0.000609544
99,0.0132,0.00358621,0.00164444,0.00209744,0.000892308,0.00211538,0.00224852,0.000609829
100,0.0128,0.00365517,0.0014,0.00183077,0.000769231,0.00181624,0.00205128,0.000621225
101,0.0128,0.00337931,0.00151111,0.00150769,0.000446154,0.00151709,0.00151216,0.00062094
102,0.0128,0.00324138,0.000822222,0.00132821,0.000138462,0.00136752,0.00159106,0.000617236
103,0.0128,0.00324138,0.000711111,0.000851282,0.000169231,0.000982906,0.00103879,0.000609117
104,0.0136,0.00303448,0.000288889,0.000605128,6.15385e-05,0.000576923,0.000854701,0.000599003
105,0.0136,0.00303448,0.000133333,0.000333333,1.53846e-05,0.000448718,0.000302433,0.000586325
106,0.0136,0.00303448,0,0.000266667,0,0.000149573,0.000262985,0.000574644
107,0.0136,0.00310345,0,0.000102564,0,8.54701e-05,0.000118343,0.000565242
108,0.0136,0.00303448,2.22222e-05,9.23077e-05,0,6.41026e-05,3.94477e-05,0.000554416
109,0.0136,0.00289655,0,0,0,2.13675e-05,1.31492e-05,0.000546011
110,0.0136,0.00289655,0,1.02564e-05,0,0,0,0.000538604
111,0.0136,0.00289655,0,7.69231e-05,0,0.000192308,6.57462e-05,0.000527778
112,0.0136,0.00289655,0,0.000112821,0,8.54701e-05,2.62985e-05,0.000518803
113,0.0132,0.00303448,0,3.07692e-05,0,4.2735e-05,5.2597e-05,0.000508547
114,0.0128,0.00331034,0,0,0,0,1.31492e-05,0.000499715
115,0.013,0.00344828,0,0,0,0,0,0.000491738
116,0.0132,0.00365517,0,0,0,0,0,0.000482336
117,0.0132,0.0037931,2.22222e-05,4.61538e-05,0,4.2735e-05,0,0.000473219
118,0.0132,0.00351724,6.66667e-05,4.10256e-05,0,2.13675e-05,2.62985e-05,0.000463818
119,0.0132,0.00358621,0.0002,9.74359e-05,0,0.000128205,0.000157791,0.000454701
120,0.0132,0.00331034,0.000311111,0.000107692,0,0.000106838,7.88955e-05,0.000445869
121,0.0134,0.00324138,0.000422222,0.0002,0,0.000192308,0.000210388,0.000438177
122,0.0132,0.00331034,0.000244444,0.000148718,0,0.000128205,0.000197239,0.000427493
123,0.0134,0.00317241,0.0002,0.000148718,0,0.000235043,0.000118343,0.000420228
124,0.013,0.00337931,0.000266667,8.20513e-05,0,6.41026e-05,0.000105194,0.000413533
125,0.013,0.00337931,2.22222e-05,7.17949e-05,3.07692e-05,0,5.2597e-05,0.000407265
126,0.0132,0.00358621,0,0,0.000107692,0,3.94477e-05,0.0004
127,0.0134,0.00351724,2.22222e-05,0,6.15385e-05,0,0,0.000393305
128,0.0136,0.00365517,0,0,7.69231e-05,0,0,0.000385897
129,0.0138,0.00372414,0,0,3.07692e-05,0,0,0.000380199
130,0.014,0.00365517,0,0,0,0,1.31492e-05,0.000374929
131,0.0138,0.00331034,0.000177778,0.000102564,0,0.000128205,7.88955e-05,0.000368946
132,0.0138,0.00324138,0.000733333,9.23077e-05,0,0.000128205,0.000131492,0.000361111
133,0.0138,0.00331034,0.000555556,0.000774359,0,0.000619658,0.000631164,0.000355556
134,0.0142,0.00317241,0.000733333,0.00085641,0,0.000876068,0.00086785,0.000349573
135,0.014,0.00337931,0.000644444,0.000723077,0,0.000747863,0.000683761,0.000343305
136,0.0138,0.00344828,0.000644444,0.00116923,0,0.00100427,0.000933596,0.000339886
137,0.0136,0.00344828,0.000466667,0.000830769,0,0.000769231,0.000670611,0.000332906
138,0.0134,0.00344828,0.000288889,0.000815385,0,0.000897436,0.000854701,0.000327493
139,0.0136,0.00331034,0.000444444,0.000405128,0,0.000405983,0.00034188,0.000321083
140,0.0136,0.00317241,0.00104444,0.000317949,0,0.000384615,0.000315582,0.00031339
141,0.0138,0.00317241,0.000777778,0.000615385,6.15385e-05,0.000405983,0.000618014,0.000308974
142,0.0142,0.00303448,0.0014,0.00065641,0.000215385,0.000576923,0.00069691,0.000305556
143,0.014,0.00310345,0.00166667,0.00124615,3.07692e-05,0.00111111,0.00127548,0.000302991
144,0.0138,0.00324138,0.00157778,0.00104103,0,0.00108974,0.000986193,0.00029886
145,0.0136,0.00337931,0.00195556,0.0011641,0,0.00149573,0.00127548,0.000294017
146,0.0138,0.00351724,0.0018,0.00158974,1.53846e-05,0.00130342,0.00191979,0.000290171
147,0.014,0.00365517,0.00211111,0.00147179,0,0.00173077,0.0017094,0.00028604
148,0.0138,0.00386207,0.00146667,0.00225128,4.61538e-05,0.00235043,0.00228797,0.000282336
149,0.0138,0.00413793,0.000377778,0.0013641,6.15385e-05,0.0017735,0.00139382,0.00027906
150,0.014,0.00413793,0.000311111,0.000958974,0.0002,0.00104701,0.000920447,0.000275783
151,0.014,0.00441379,0.000511111,0.000712821,0.0002,0.000683761,0.000539119,0.000275071
152,0.0142,0.00441379,0.000244444,0.00034359,0.000153846,0.00034188,0.00035503,0.000272792
153,0.0142,0.00462069,0.000244444,0.000379487,3.07692e-05,0.000363248,0.000302433,0.000269801
154,0.0142,0.00448276,0.000377778,0.000251282,9.23077e-05,0.00025641,0.000315582,0.000266382
155,0.014,0.00462069,0.000533333,0.000471795,7.69231e-05,0.00034188,0.000499671,0.000261254
156,0.0138,0.00462069,0.0008,0.000451282,0.000153846,0.000491453,0.000631164,0.000257835
157,0.0138,0.00448276,0.00157778,0.000661538,0.000323077,0.000619658,0.000736358,0.000257407
158,0.0138,0.00455172,0.00188889,0.00107692,0.000446154,0.00126068,0.00102564,0.000261396
159,0.0142,0.00462069,0.00226667,0.00203077,0.000661538,0.00188034,0.00224852,0.000264815
160,0.0142,0.00468966,0.00337778,0.00231795,0.000492308,0.00232906,0.00206443,0.000271795
161,0.014,0.00496552,0.00326667,0.00279487,0.0006,0.00260684,0.00281394,0.000280484
162,0.014,0.00496552,0.00324444,0.00315385,0.000569231,0.00314103,0.00303748,0.000287037
163,0.014,0.00496552,0.0036,0.00289744,0.000584615,0.00277778,0.00299803,0.000295299
164,0.014,0.00482759,0.00355556,0.00275897,0.0008,0.00294872,0.0026956,0.000299573
165,0.0136,0.00489655,0.00402222,0.00354359,0.00161538,0.0042094,0.00324786,0.000312963
166,0.0136,0.00524138,0.0032,0.00316923,0.00178462,0.00358974,0.00309007,0.000335043
167,0.0136,0.00489655,0.00437778,0.00321538,0.00207692,0.00331197,0.00370809,0.000365242
168,0.0136,0.00482759,0.00368889,0.00408205,0.00263077,0.00339744,0.00436555,0.000397721
169,0.0136,0.00475862,0.00297778,0.00422051,0.0024,0.00418803,0.00412886,0.00042735
170,0.0136,0.00462069,0.00351111,0.00408718,0.00223077,0.00393162,0.0035503,0.000465242
171,0.0134,0.00455172,0.00395556,0.00391795,0.00284615,0.00358974,0.00382643,0.000502849
172,0.0134,0.00448276,0.00402222,0.00413846,0.00307692,0.00403846,0.00408941,0.000545726
173,0.0132,0.00468966,0.0044,0.00384103,0.00201538,0.00401709,0.00418146,0.000586752
174,0.0132,0.00475862,0.00562222,0.00455385,0.0018,0.00369658,0.00476003,0.000618376
175,0.0132,0.00489655,0.0048,0.00507179,0.00207692,0.00525641,0.00544379,0.000642593
176,0.0134,0.00489655,0.00502222,0.00450769,0.00286154,0.00452991,0.00479947,0.000677778
177,0.0132,0.00496552,0.00571111,0.00517949,0.00301538,0.00508547,0.00494412,0.000716239
178,0.0134,0.00496552,0.00673333,0.00618462,0.00326154,0.00641026,0.00635108,0.000757692
179,0.0132,0.00475862,0.00564444,0.00584615,0.00401538,0.0057906,0.006167,0.00080812
180,0.0132,0.00496552,0.00606667,0.00648205,0.00486154,0.00561966,0.00604865,0.000876638
181,0.0132,0.00503448,0.00673333,0.00624615,0.00530769,0.00564103,0.00596976,0.000953561
182,0.0132,0.00510345,0.00602222,0.00522051,0.00524615,0.00568376,0.00640368,0.00103561
183,0.0132,0.00503448,0.00566667,0.00553333,0.00615385,0.00467949,0.00540434,0.00112607
184,0.0134,0.00531034,0.00504444,0.00501538,0.00636923,0.00450855,0.00540434,0.00121652
185,0.0136,0.00531034,0.00544444,0.00465641,0.00624615,0.00487179,0.00465483,0.00131866
186,0.0134,0.00517241,0.00608889,0.00553846,0.00718462,0.00532051,0.00558843,0.00140271
187,0.013,0.00503448,0.00457778,0.00532308,0.00641538,0.00626068,0.00575937,0.00149516
188,0.0132,0.00503448,0.00377778,0.00461026,0.00650769,0.00472222,0.00424721,0.00159103
189,0.0134,0.00496552,0.00453333,0.00353846,0.00616923,0.00391026,0.00374753,0.00168618
190,0.0132,0.00496552,0.00377778,0.00425641,0.00596923,0.00382479,0.004405,0.00177108
191,0.0132,0.00496552,0.00322222,0.00386667,0.00649231,0.00431624,0.00398422,0.00185328
192,0.0132,0.00489655,0.00253333,0.00364103,0.00626154,0.00314103,0.0034451,0.00193305
193,0.013,0.00489655,0.00308889,0.00341026,0.00573846,0.00352564,0.00324786,0.00200142
194,0.0134,0.00475862,0.00391111,0.0046,0.0052,0.00416667,0.00433925,0.00206766
195,0.013,0.00531034,0.0048,0.00428718,0.0056,0.00431624,0.004405,0.00212991
196,0.013,0.00517241,0.00442222,0.00364103,0.00575385,0.0042094,0.00372124,0.0021953
197,0.013,0.00524138,0.00482222,0.00385641,0.00578462,0.00339744,0.00397107,0.00225883
198,0.0132,0.00510345,0.00511111,0.00391795,0.00749231,0.00435897,0.00428665,0.00234188
199,0.0134,0.00517241,0.00495556,0.00498974,0.00756923,0.00504274,0.005286,0.00244444
200,0.0134,0.00489655,0.00533333,0.00522564,0.00806154,0.00489316,0.00503616,0.00254274
201,0.0134,0.00482759,0.00602222,0.00563077,0.00873846,0.00510684,0.00571992,0.00264858
202,0.0134,0.00489655,0.00688889,0.00524103,0.00726154,0.00549145,0.00556213,0.00275328
203,0.0134,0.00510345,0.00602222,0.00505128,0.00563077,0.00568376,0.0052597,0.00282194
204,0.0134,0.00503448,0.00722222,0.00684615,0.00601538,0.0067735,0.00653517,0.00288319
205,0.0134,0.00489655,0.00591111,0.00728205,0.0058,0.00732906,0.00714004,0.00292934
206,0.0134,0.00524138,0.00553333,0.00745128,0.0056,0.00694444,0.00728468,0.00298205
207,0.0132,0.00537931,0.00748889,0.00653846,0.00381538,0.00707265,0.00683761,0.00300912
208,0.013,0.00531034,0.00706667,0.00648205,0.00292308,0.00694444,0.00641683,0.00301724
209,0.013,0.00524138,0.00651111,0.00615897,0.00349231,0.00666667,0.00657462,0.00302835
210,0.0132,0.00496552,0.00673333,0.0070359,0.00389231,0.00636752,0.00645628,0.00303476
211,0.0134,0.00482759,0.00637778,0.00704103,0.00358462,0.00773504,0.00714004,0.00305342
212,0.0132,0.00496552,0.00753333,0.00743077,0.00449231,0.00762821,0.00775805,0.00307564
213,0.0132,0.00496552,0.00555556,0.00633333,0.00469231,0.00647436,0.0061144,0.00310385
214,0.0132,0.00503448,0.00468889,0.00670769,0.00596923,0.00643162,0.00645628,0.00314758
215,0.0134,0.00517241,0.00353333,0.00582051,0.00669231,0.00538462,0.00625904,0.00320185
216,0.0134,0.00503448,0.00404444,0.00406667,0.00652308,0.00442308,0.00462853,0.0032604
217,0.0136,0.00551724,0.00377778,0.00376923,0.00523077,0.00397436,0.00398422,0.00330983
218,0.0136,0.00558621,0.00404444,0.00338462,0.00589231,0.0032906,0.00331361,0.00334858
219,0.0134,0.00551724,0.00357778,0.00414872,0.00553846,0.00431624,0.00395792,0.003401
220,0.0136,0.00565517,0.00564444,0.00373333,0.00587692,0.00382479,0.00397107,0.00344302
221,0.0134,0.00586207,0.00546667,0.00527692,0.00458462,0.00523504,0.00540434,0.00348875
222,0.0134,0.00558621,0.00502222,0.00560513,0.00427692,0.00583333,0.00544379,0.00350228
223,0.0136,0.00565517,0.00655556,0.00451795,0.0046,0.00467949,0.00464168,0.00352123
224,0.0138,0.00510345,0.00702222,0.00644103,0.00524615,0.00594017,0.00607495,0.00354687
225,0.0138,0.00510345,0.00593333,0.00695897,0.00578462,0.00688034,0.00637738,0.00357749
226,0.014,0.00517241,0.00397778,0.00467692,0.00692308,0.00491453,0.00500986,0.00362664
227,0.0138,0.00489655,0.00353333,0.0044359,0.00713846,0.00401709,0.00419461,0.00368077
228,0.0142,0.00489655,0.00244444,0.00374872,0.00675385,0.0032265,0.00391847,0.00374715
229,0.014,0.00496552,0.00308889,0.00367179,0.00732308,0.0032906,0.00343195,0.0038037
230,0.0138,0.00496552,0.00282222,0.00314359,0.00804615,0.0032906,0.00322156,0.00387977
231,0.014,0.00503448,0.00248889,0.00292821,0.00792308,0.00307692,0.00249836,0.00395897
232,0.014,0.00489655,0.00393333,0.00318974,0.0076,0.00337607,0.00335306,0.00402336
233,0.014,0.00496552,0.00237778,0.00284103,0.00718462,0.00324786,0.00301118,0.00408305
234,0.0144,0.00475862,0.00317778,0.00311282,0.00656923,0.00260684,0.00316897,0.00413803
235,0.0144,0.00482759,0.00251111,0.00348718,0.00504615,0.00384615,0.00362919,0.00417464
236,0.0146,0.00462069,0.00197778,0.00292308,0.00433846,0.00311966,0.00276134,0.00419202
237,0.0148,0.00462069,0.00164444,0.00188718,0.00461538,0.00211538,0.00198554,0.00419929
238,0.0146,0.00475862,0.00222222,0.00203077,0.00506154,0.00188034,0.00198554,0.00420812
239,0.0146,0.00468966,0.00215556,0.00132821,0.00384615,0.00160256,0.00172255,0.00422236
240,0.0146,0.00475862,0.0026,0.00229744,0.00349231,0.00175214,0.00201183,0.00422863
241,0.0146,0.00455172,0.00251111,0.0023641,0.00286154,0.00235043,0.00224852,0.00421011
242,0.0146,0.00462069,0.00226667,0.00258974,0.00346154,0.00235043,0.00226167,0.00419245
243,0.0148,0.00434483,0.00184444,0.00226154,0.0046,0.00207265,0.00188034,0.00418946
244,0.0144,0.00441379,0.00157778,0.00252821,0.00387692,0.00205128,0.00235371,0.00419772
245,0.0146,0.00455172,0.00153333,0.00190256,0.005,0.00194444,0.00194609,0.004199
246,0.0144,0.00468966,0.00153333,0.00153846,0.00567692,0.00173077,0.00174885,0.00421282
247,0.0144,0.00468966,0.000844444,0.00109744,0.00483077,0.00126068,0.00109139,0.00422678
248,0.0148,0.00462069,0.00133333,0.00094359,0.00387692,0.00106838,0.000933596,0.00423533
249,0.0146,0.00434483,0.00122222,0.00135385,0.00378462,0.00136752,0.00132807,0.00423048
250,0.0146,0.00441379,0.00146667,0.00171282,0.00406154,0.00151709,0.00188034,0.00421866
251,0.0146,0.00434483,0.00175556,0.00204103,0.00409231,0.00198718,0.00195924,0.00421866
252,0.0148,0.0042069,0.0014,0.00138974,0.00453846,0.00138889,0.00145957,0.00422735
253,0.0148,0.00386207,0.00153333,0.00149744,0.00435385,0.00155983,0.00142012,0.00422422
254,0.0144,0.00372414,0.00217778,0.00162051,0.00333846,0.00185897,0.00152531,0.00422806
255,0.0146,0.00337931,0.00206667,0.0023641,0.00376923,0.00235043,0.00240631,0.00421168
256,0.0146,0.00337931,0.00184444,0.00197949,0.00430769,0.00188034,0.00177515,0.00420114
257,0.0142,0.00365517,0.00151111,0.00188718,0.00335385,0.0025641,0.00199869,0.00419487
258,0.0142,0.0037931,0.00137778,0.00164615,0.00338462,0.00166667,0.00172255,0.00417208
259,0.014,0.0037931,0.00113333,0.00169744,0.00293846,0.00128205,0.00163051,0.00417023
260,0.0142,0.00358621,0.000755556,0.00156923,0.00387692,0.00181624,0.00148586,0.00415128
261,0.0144,0.00351724,0.000577778,0.00111795,0.00298462,0.000769231,0.000920447,0.00414516
262,0.0142,0.00351724,0.000311111,0.000615385,0.00266154,0.000619658,0.000604865,0.00411866
263,0.014,0.00372414,0.000355556,0.000794872,0.00233846,0.000811966,0.00101249,0.00408775
264,0.0142,0.0037931,0.000533333,0.000702564,0.00232308,0.000811966,0.000788955,0.00405299
265,0.0144,0.004,0.000488889,0.000625641,0.00247692,0.000470085,0.000591716,0.00402151
266,0.0144,0.00393103,0.000266667,0.000446154,0.00166154,0.000405983,0.000499671,0.00398632
267,0.0144,0.004,4.44444e-05,0.000194872,0.00176923,8.54701e-05,0.000210388,0.00393946
268,0.0144,0.00393103,0.000177778,0.000169231,0.00227692,0.00017094,0.000184089,0.00390456
269,0.0144,0.00393103,0.000155556,0.000123077,0.00235385,0.000149573,6.57462e-05,0.00388348
270,0.0146,0.0037931,0.000111111,0.000189744,0.00203077,0.000106838,0.000157791,0.00385157
271,0.0146,0.0037931,0.000177778,0.000225641,0.00110769,0.000106838,0.00017094,0.00381823
272,0.015,0.00386207,6.66667e-05,0.000235897,0.00113846,0.00025641,0.000236686,0.00377194
273,0.0148,0.0037931,0,0.000169231,0.00143077,6.41026e-05,0.000157791,0.00372137
274,0.0148,0.0037931,0,6.66667e-05,0.00132308,0.000106838,9.20447e-05,0.00367479
275,0.015,0.00393103,0,0,0.00113846,0,0,0.00363675
276,0.015,0.00406897,0,0,0.00184615,0,0,0.00359444
277,0.0148,0.0042069,0,8.71795e-05,0.00163077,0,7.88955e-05,0.00355798
278,0.0148,0.00427586,0,0,0.00176923,0,0,0.00351852
279,0.0146,0.00441379,0,2.05128e-05,0.00307692,0.000106838,0.000105194,0.00350171
280,0.0144,0.00448276,8.88889e-05,7.17949e-05,0.00283077,6.41026e-05,7.88955e-05,0.00349316
281,0.0144,0.00482759,0.0002,9.74359e-05,0.00247692,8.54701e-05,6.57462e-05,0.00347365
282,0.0142,0.00503448,0.000133333,0.000210256,0.00173846,0.000192308,0.000236686,0.00344687
283,0.0142,0.00475862,0.000133333,0.000164103,0.00170769,0.000192308,7.88955e-05,0.00341396
284,0.0142,0.00489655,2.22222e-05,2.05128e-05,0.00190769,6.41026e-05,2.62985e-05,0.00338903
285,0.0142,0.00510345,0,1.02564e-05,0.00175385,0,0,0.00336154
286,0.0142,0.00503448,6.66667e-05,0.000389744,0.00178462,0.000277778,0.000276134,0.00332991
287,0.0142,0.00468966,4.44444e-05,0.000420513,0.00246154,0.00042735,0.000302433,0.00330014
288,0.0142,0.00448276,0.0002,0.0002,0.00212308,0.00017094,0.000157791,0.00328305
289,0.0144,0.00434483,0.000133333,0.000266667,0.00155385,0.000448718,0.000236686,0.00325527
290,0.0144,0.00434483,0.000288889,6.66667e-05,0.00132308,0,5.2597e-05,0.0032255
291,0.0144,0.00448276,0.000311111,0.000266667,0.0012,0.00025641,0.000407627,0.00318875
292,0.0144,0.00462069,0.000288889,0.000369231,0.000984615,0.000277778,0.000407627,0.00315769
293,0.0144,0.00462069,0.000444444,0.000374359,0.0008,0.000363248,0.000197239,0.00311781
294,0.0144,0.00468966,0.000244444,0.000102564,0.000476923,0.000235043,0.000144642,0.00307407
295,0.0144,0.00441379,0.000111111,0.00025641,0.000261538,0.000128205,0.000210388,0.00302108
296,0.0142,0.00427586,0,1.53846e-05,1.53846e-05,8.54701e-05,5.2597e-05,0.00296567
297,0.0142,0.00448276,0,0,0,0,0,0.0029114
