time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
0,0.0072,0,0,0,0,0,0,0
1,0.0072,0,0,0,0,0,0,0
2,0.0072,0,0,0,0,0,0,0
3,0.0072,0,0,0,0,0,0,0
4,0.0072,0,0,0,0,0,0,0
5,0.0072,0,0,0,0,0,0,0
6,0.0072,0,0,0,0,0,0,0
7,0.0072,0,0,0,0,0,0,0
8,0.0074,0,0,0,0,0,0,0
9,0.0074,0,0,0,0,0,0,0
10,0.0074,0,0,0,0,0,0,0
11,0.0074,0,0,0,0,0,0,0
12,0.0074,0,0,0,0,0,0,0
13,0.0076,0,0,0,0,0,0,0
14,0.0076,0,0,0,0,0,0,0
15,0.0076,0,0,0,0,0,0,0
16,0.0074,6.89655e-05,0,0,0,0,0,0
17,0.0074,6.89655e-05,0,0,0,0,0,0
18,0.0072,0.000137931,0,0,0,0,0,0
19,0.0072,0.000137931,0,0,0,0,0,0
20,0.0076,0.000137931,0,0,0,0,0,0
21,0.0076,0.000137931,0,0,0,0,0,0
22,0.0076,0.000206897,0,0,0,0,0,0
23,0.0076,0.000206897,0,0,0,0,0,0
24,0.0076,0.000206897,0,0,0,0,0,0
25,0.0076,0.000206897,0,0,0,0,0,0
26,0.008,0.000206897,0,0,0,0,0,0
27,0.008,0.000206897,0,0,0,0,0,0
28,0.0078,0.000275862,0,0,0,0,0,0
29,0.0078,0.000275862,0,0,0,0,0,0
30,0.0076,0.000275862,0,0,0,0,0,0
31,0.0076,0.000275862,0,0,0,0,0,0
32,0.008,0.000275862,0,0,0,0,0,0
33,0.0078,0.000344828,0,0,0,0,0,0
34,0.0078,0.000344828,0,0,0,0,0,0
35,0.008,0.000413793,0,0,0,0,0,0
36,0.0082,0.000482759,0,0,0,0,0,0
37,0.0082,0.000413793,0,0,0,0,0,0
38,0.0082,0.000413793,0,0,0,0,0,0
39,0.0082,0.000482759,0,0,0,0,0,0
40,0.008,0.000689655,0,0,0,0,0,0
41,0.0078,0.000758621,0,0,0,0,0,0
42,0.008,0.000758621,0,0,0,0,0,0
43,0.008,0.000689655,0,0,0,0,0,0
44,0.008,0.000758621,0,0,0,0,0,0
45,0.008,0.000896552,0,0,0,0,0,0
46,0.0082,0.00062069,0,1.53846e-05,0,0,1.31492e-05,0
47,0.0084,0.00062069,0,0,0,0,0,0
48,0.0084,0.00062069,0,0,0,0,0,0
49,0.0084,0.000689655,0,0,0,0,0,0
50,0.0084,0.00062069,2.22222e-05,2.5641e-05,0,2.13675e-05,6.57462e-05,0
51,0.0084,0.000689655,0,1.02564e-05,0,0,2.62985e-05,0
52,0.0084,0.000551724,0.000133333,1.02564e-05,0,0,2.62985e-05,0
53,0.0084,0.000551724,0.000244444,9.74359e-05,0,8.54701e-05,6.57462e-05,0
54,0.0084,0.000551724,0,2.5641e-05,0,0.000149573,3.94477e-05,0
55,0.0082,0.00062069,0,2.05128e-05,0,2.13675e-05,1.31492e-05,0
56,0.0082,0.000689655,0,0,0,0,0,0
57,0.0082,0.000689655,0,0,0,0,0,0
58,0.008,0.000827586,0,0,0,0,0,0
59,0.0082,0.000758621,0,0,0,0,0,0
60,0.008,0.000827586,0,0,0,0,0,0
61,0.0082,0.000758621,0,1.53846e-05,0,2.13675e-05,3.94477e-05,0
62,0.0082,0.000827586,0,0,0,0,0,0
63,0.0082,0.000827586,0,0,0,0,0,0
64,0.0084,0.000965517,0,0,0,0,0,0
65,0.0084,0.000896552,0.000333333,8.71795e-05,0,6.41026e-05,0.000157791,0
66,0.0084,0.000965517,0.000711111,0.000564103,0,0.000384615,0.000328731,0
67,0.0084,0.000965517,0.000422222,0.000615385,0,0.000662393,0.000657462,0
68,0.0084,0.000827586,0.000355556,0.000548718,0,0.000619658,0.000499671,0
69,0.0082,0.00103448,0.000133333,0.000302564,0,0.00025641,0.000262985,0
70,0.0084,0.000965517,0,4.61538e-05,0,8.54701e-05,2.62985e-05,0
71,0.0086,0.000965517,0,4.61538e-05,0,4.2735e-05,3.94477e-05,0
72,0.0088,0.000965517,0,5.64103e-05,0,0,3.94477e-05,0
73,0.009,0.000965517,0,2.05128e-05,0,2.13675e-05,3.94477e-05,0
74,0.009,0.00110345,0,4.61538e-05,0,6.41026e-05,1.31492e-05,0
75,0.0092,0.00103448,6.66667e-05,1.02564e-05,0,0,1.31492e-05,0
76,0.0094,0.00117241,4.44444e-05,3.58974e-05,0,2.13675e-05,1.31492e-05,0
77,0.0094,0.00110345,0,0,0,0,0,0
78,0.0094,0.00110345,0,0,0,0,0,0
79,0.0096,0.00103448,0,5.12821e-05,0,4.2735e-05,2.62985e-05,0
80,0.0096,0.00110345,4.44444e-05,0,0,4.2735e-05,0,0
81,0.0096,0.00110345,6.66667e-05,1.02564e-05,0,0,1.31492e-05,0
82,0.0098,0.00110345,0,0,0,0,0,0
83,0.01,0.00117241,0,0,0,0,0,0
84,0.0104,0.00124138,0,0,0,0,0,0
85,0.0104,0.00131034,0,0,0,0,0,0
86,0.0108,0.00144828,0,0,0,0,0,0
87,0.0108,0.00144828,0,0,0,0,0,0
88,0.0108,0.00137931,8.88889e-05,0,0,0,0,0
89,0.011,0.00144828,8.88889e-05,3.58974e-05,0,4.2735e-05,5.2597e-05,0
90,0.0114,0.00124138,0.000511111,0.000287179,0,0.000320513,0.000407627,0
91,0.012,0.00110345,0.000222222,0.000297436,0,0.000320513,0.000368179,0
92,0.012,0.00103448,0.000466667,0.000415385,0,0.00042735,0.000499671,0
93,0.0122,0.000896552,0.000488889,0.00025641,0,0.000320513,0.00034188,0
94,0.0124,0.000827586,0.000333333,0.000220513,0,0.000149573,0.00017094,0
