time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
91,0.008,0.00117241,0,3.58974e-05,0,8.54701e-05,5.2597e-05,2.17949e-05
92,0.008,0.00131034,0,1.53846e-05,0,2.13675e-05,0,2.16524e-05
93,0.0078,0.00151724,0,0,0,0,0,2.10826e-05
94,0.0078,0.00137931,0,0,0,0,0,2.06553e-05
95,0.0076,0.00151724,0,0,0,0,0,2.02279e-05
96,0.0072,0.00165517,0,0,0,0,0,1.95157e-05
97,0.0074,0.00158621,0,0,0,0,0,1.90883e-05
98,0.0074,0.00165517,0,0,0,0,0,1.88034e-05
99,0.0074,0.00165517,0,0,0,0,0,1.85185e-05
100,0.0074,0.00158621,0,1.02564e-05,0,6.41026e-05,0,1.83761e-05
101,0.0076,0.00158621,0,0,0,0,0,1.83761e-05
102,0.0076,0.00151724,0,0,0,0,0,1.79487e-05
103,0.0076,0.00144828,0,0,0,0,0,1.75214e-05
104,0.0078,0.00144828,0,0,0,0,0,1.75214e-05
105,0.0076,0.00144828,0,1.02564e-05,0,4.2735e-05,2.62985e-05,1.72365e-05
106,0.0076,0.00144828,0,0,0,0,0,1.66667e-05
107,0.0076,0.00144828,4.44444e-05,2.05128e-05,0,2.13675e-05,1.31492e-05,1.66667e-05
108,0.0076,0.00131034,0.0002,0.000107692,0,6.41026e-05,5.2597e-05,1.63818e-05
109,0.0076,0.00131034,2.22222e-05,0.000102564,0,0.000149573,0.000157791,1.60969e-05
110,0.0076,0.00131034,0,0.000107692,0,2.13675e-05,5.2597e-05,1.55271e-05
111,0.0074,0.00137931,0,1.53846e-05,0,2.13675e-05,2.62985e-05,1.52422e-05
112,0.0072,0.00144828,0,5.12821e-06,0,4.2735e-05,3.94477e-05,1.52422e-05
113,0.0072,0.00144828,0,0,0,0,1.31492e-05,1.49573e-05
114,0.0072,0.00151724,0,0,0,0,0,1.46724e-05
115,0.0072,0.00137931,0,7.17949e-05,0,8.54701e-05,3.94477e-05,1.4245e-05
116,0.0072,0.00117241,0.000155556,9.74359e-05,0,2.13675e-05,5.2597e-05,1.4245e-05
117,0.0074,0.00124138,8.88889e-05,0.000102564,0,0.000149573,0.000105194,1.41026e-05
118,0.0074,0.00137931,0,0.000112821,0,0.000128205,0.000118343,1.38177e-05
119,0.0076,0.00151724,0,5.64103e-05,0,6.41026e-05,5.2597e-05,1.36752e-05
120,0.0074,0.0017931,0,4.10256e-05,0,0.000106838,6.57462e-05,1.32479e-05
121,0.0076,0.00186207,0,0,0,0,0,1.28205e-05
122,0.0076,0.00193103,0,0,0,0,0,1.25356e-05
123,0.0078,0.00193103,0,0,0,0,0,1.23932e-05
124,0.0082,0.00206897,0,0,0,0,0,1.21083e-05
125,0.0082,0.00206897,0.000222222,0.000261538,0,0.00034188,0.000210388,1.16809e-05
126,0.0082,0.0022069,4.44444e-05,2.05128e-05,0,2.13675e-05,6.57462e-05,1.16809e-05
127,0.0084,0.0022069,0,0,0,0,0,1.12536e-05
128,0.0084,0.00213793,0,1.02564e-05,0,2.13675e-05,0,1.09687e-05
129,0.0082,0.00213793,2.22222e-05,3.07692e-05,0,0,1.31492e-05,1.08262e-05
130,0.0082,0.0022069,2.22222e-05,0.000153846,0,0.00017094,9.20447e-05,1.08262e-05
131,0.0078,0.0022069,0.000111111,0.0002,0,0.000192308,0.000249836,1.06838e-05
132,0.0078,0.00234483,0.000133333,0.000266667,0,0.000235043,0.000223537,1.02564e-05
133,0.0082,0.0022069,0.0002,0.000292308,0,0.000299145,0.000460224,1.0114e-05
134,0.0082,0.00234483,0,0.000225641,0,0.000299145,0.000249836,1.0114e-05
135,0.0082,0.0022069,0,0.000205128,0,0.000213675,0.000144642,1.0114e-05
136,0.008,0.00227586,8.88889e-05,0.00014359,0,0.000149573,0.000197239,9.54416e-06
137,0.008,0.00227586,0,8.20513e-05,0,8.54701e-05,2.62985e-05,9.54416e-06
138,0.0082,0.00227586,0,4.61538e-05,0,8.54701e-05,6.57462e-05,9.25926e-06
139,0.0084,0.00234483,0,0,0,0,0,9.11681e-06
140,0.0086,0.00241379,0,0,0,0,0,8.97436e-06
141,0.0086,0.00248276,0.000177778,2.05128e-05,0,2.13675e-05,2.62985e-05,8.54701e-06
142,0.0086,0.00255172,2.22222e-05,5.12821e-06,0,0,0,8.54701e-06
143,0.0088,0.00262069,4.44444e-05,2.05128e-05,0,0,1.31492e-05,8.83191e-06
144,0.009,0.00255172,4.44444e-05,3.07692e-05,0,0,2.62985e-05,8.83191e-06
145,0.0092,0.00275862,0,5.12821e-05,0,0,2.62985e-05,8.68946e-06
146,0.0092,0.00303448,0,2.5641e-05,0,4.2735e-05,1.31492e-05,8.68946e-06
147,0.0092,0.00289655,0.000111111,5.12821e-06,0,4.2735e-05,3.94477e-05,8.54701e-06
148,0.0092,0.00317241,0.0002,2.05128e-05,0,6.41026e-05,2.62985e-05,8.40456e-06
149,0.0092,0.00310345,0,9.23077e-05,0,2.13675e-05,0.000105194,8.26211e-06
150,0.0092,0.00324138,0,0.000128205,0,8.54701e-05,0.000131492,7.83476e-06
151,0.0092,0.00303448,0.000444444,5.12821e-05,0,4.2735e-05,1.31492e-05,7.69231e-06
152,0.0092,0.00296552,0.000177778,0.000292308,0,0.000320513,0.000262985,7.69231e-06
153,0.0094,0.00310345,0.0002,0.000184615,0,0.000192308,0.000223537,7.83476e-06
154,0.0094,0.00310345,0.000333333,0.000184615,0,8.54701e-05,0.00017094,7.83476e-06
155,0.0094,0.00275862,0.00117778,0.000558974,3.07692e-05,0.000555556,0.00069691,8.26211e-06
156,0.0096,0.00296552,0.00135556,0.000723077,0,0.000833333,0.000749507,8.83191e-06
157,0.0098,0.00303448,0.00171111,0.00126667,0,0.00106838,0.00109139,1.0114e-05
158,0.01,0.00296552,0.00128889,0.00168205,0,0.00151709,0.00164366,1.08262e-05
159,0.0096,0.00310345,0.00115556,0.00114359,3.07692e-05,0.00117521,0.00118343,1.05413e-05
160,0.01,0.00303448,0.00104444,0.00154359,9.23077e-05,0.00145299,0.00126233,1.19658e-05
161,0.011,0.00268966,0.00148889,0.00140513,7.69231e-05,0.00132479,0.00144642,1.35328e-05
162,0.011,0.00275862,0.00182222,0.00151282,9.23077e-05,0.00141026,0.00142012,1.50997e-05
163,0.0108,0.00317241,0.00288889,0.00212308,0.000230769,0.00213675,0.00213018,1.66667e-05
164,0.011,0.00317241,0.00275556,0.00317949,0.000107692,0.00297009,0.00307692,2.19373e-05
165,0.011,0.00303448,0.00126667,0.00242564,0.000246154,0.00267094,0.00276134,2.66382e-05
166,0.0112,0.00289655,0.00124444,0.00169744,0.000569231,0.00149573,0.00166995,3.47578e-05
167,0.0114,0.00275862,0.00124444,0.00157949,0.000769231,0.00160256,0.0016568,4.78632e-05
168,0.0112,0.00296552,0.00226667,0.00160513,0.0006,0.00188034,0.00177515,5.8547e-05
169,0.0116,0.00296552,0.0012,0.00177949,0.000369231,0.00173077,0.00152531,6.50997e-05
170,0.0116,0.00289655,0.00108889,0.00117949,0.0004,0.00162393,0.000894149,7.02279e-05
171,0.0114,0.00324138,0.00122222,0.000866667,0.000323077,0.00126068,0.000670611,7.7208e-05
172,0.0112,0.00337931,0.000844444,0.00124103,0.000307692,0.00145299,0.00131492,8.14815e-05
173,0.0114,0.00344828,0.000911111,0.000794872,0.000169231,0.00117521,0.000788955,8.46154e-05
174,0.0116,0.00372414,0.00113333,0.00126154,6.15385e-05,0.00143162,0.00109139,8.64672e-05
175,0.012,0.00372414,0.00224444,0.00134872,1.53846e-05,0.00119658,0.00186719,8.63248e-05
176,0.012,0.00365517,0.00144444,0.00113846,6.15385e-05,0.00117521,0.00147272,8.54701e-05
177,0.012,0.0037931,0.00133333,0.00132821,7.69231e-05,0.00155983,0.00160421,8.5755e-05
178,0.0122,0.00386207,0.00184444,0.00144103,0.000169231,0.0016453,0.00131492,8.60399e-05
179,0.0124,0.004,0.00168889,0.00167179,0.000292308,0.00160256,0.00159106,8.63248e-05
180,0.0126,0.004,0.001,0.00166154,0.000246154,0.00155983,0.00147272,8.94587e-05
181,0.0126,0.004,0.000488889,0.00118974,0.000707692,0.000982906,0.00106509,9.78632e-05
182,0.0126,0.0042069,0.000333333,0.000461538,0.000538462,0.000512821,0.00069691,0.000105556
183,0.0126,0.00406897,0.000355556,0.000302564,0.000692308,0.000213675,0.000276134,0.000113105
184,0.0124,0.00406897,0.000755556,0.000517949,0.000323077,0.000534188,0.000512821,0.000122365
185,0.0124,0.00413793,0.000355556,0.000558974,0.000246154,0.000512821,0.000433925,0.000126781
186,0.0122,0.00462069,0.0004,0.000507692,0.000153846,0.000320513,0.000289283,0.000127635
187,0.0116,0.00462069,0.000355556,0.000594872,0.000153846,0.000448718,0.000433925,0.000127208
188,0.0116,0.00462069,0,0.000241026,0.000123077,0.00025641,0.000197239,0.00012735
189,0.0116,0.00489655,0.0002,0.000184615,0.000107692,0.000149573,0.000184089,0.000126353
190,0.0118,0.00496552,0.000266667,0.000184615,3.07692e-05,8.54701e-05,0.000184089,0.000125926
191,0.0116,0.00482759,0.000133333,0.000276923,3.07692e-05,0.000235043,0.000144642,0.000124217
192,0.0116,0.00448276,2.22222e-05,0.000153846,1.53846e-05,6.41026e-05,6.57462e-05,0.000123647
193,0.0116,0.00441379,0,5.64103e-05,0.000138462,8.54701e-05,0.000105194,0.000122934
194,0.0114,0.00448276,0.000333333,0.000220513,0.000184615,0.000448718,0.000210388,0.000122507
195,0.0114,0.00448276,0.000866667,0.000579487,0.000492308,0.000491453,0.000565417,0.000126353
196,0.0114,0.00441379,0.00148889,0.00120513,0.000984615,0.00100427,0.00117028,0.000135897
197,0.0112,0.00441379,0.00182222,0.00126154,0.000446154,0.00121795,0.00138067,0.000149715
198,0.0112,0.00441379,0.00162222,0.00165128,0.000461538,0.00126068,0.00136752,0.000155128
199,0.0108,0.00468966,0.00166667,0.00162564,0.000184615,0.00147436,0.00151216,0.000160684
200,0.0112,0.00455172,0.00346667,0.0022,0.000230769,0.00194444,0.00240631,0.000162536
201,0.0112,0.00441379,0.00328889,0.00304615,7.69231e-05,0.00269231,0.00328731,0.000163105
202,0.0114,0.00455172,0.00328889,0.00338462,0.000323077,0.00267094,0.0033925,0.000163533
203,0.0114,0.00468966,0.00431111,0.00373846,0.000307692,0.00382479,0.00370809,0.000167379
204,0.0114,0.00462069,0.00422222,0.0050359,0.000261538,0.00461538,0.00498356,0.000170085
205,0.0112,0.00468966,0.00393333,0.00406154,0.000138462,0.00418803,0.00419461,0.000169801
206,0.011,0.00496552,0.00455556,0.00437436,6.15385e-05,0.00399573,0.00383958,0.000169088
207,0.0108,0.00503448,0.00508889,0.00458974,0.000153846,0.00510684,0.00478632,0.000168661
208,0.011,0.00517241,0.00528889,0.00445128,0.000153846,0.00467949,0.00462853,0.000168661
209,0.0108,0.00524138,0.00557778,0.00498462,0.0004,0.00502137,0.00516765,0.000170655
210,0.0108,0.00531034,0.00544444,0.00518462,0.000476923,0.00557692,0.00544379,0.000175356
211,0.011,0.00551724,0.00626667,0.00531282,0.000630769,0.00478632,0.005286,0.000181481
212,0.0108,0.00558621,0.00771111,0.00569231,0.000492308,0.00630342,0.00589086,0.000191453
213,0.0106,0.00565517,0.00733333,0.00673846,0.000723077,0.00602564,0.00674556,0.0002
214,0.0108,0.00593103,0.00677778,0.00734359,0.000676923,0.00794872,0.0078764,0.000210399
215,0.011,0.00586207,0.00617778,0.0075641,0.000769231,0.00782051,0.00724523,0.000222365
216,0.0108,0.00606897,0.00735556,0.00692821,0.000692308,0.00707265,0.00711374,0.000235185
217,0.0108,0.00627586,0.0074,0.00691795,0.000246154,0.00690171,0.00675871,0.000242165
218,0.011,0.0062069,0.00806667,0.0071641,0.000707692,0.00764957,0.00738988,0.000248291
219,0.0108,0.00613793,0.00662222,0.0068359,0.000584615,0.00688034,0.00657462,0.000253134
220,0.011,0.00606897,0.00584444,0.00597949,0.000738462,0.00512821,0.00579882,0.000262678
221,0.0112,0.00606897,0.00708889,0.00608718,0.00101538,0.00623932,0.00658777,0.000271225
222,0.0116,0.00613793,0.00675556,0.00719487,0.00112308,0.00794872,0.00736358,0.000290171
223,0.012,0.0062069,0.00786667,0.00754359,0.000692308,0.00713675,0.00724523,0.000306838
224,0.012,0.0062069,0.00728889,0.00755897,0.000876923,0.00709402,0.00700855,0.000318661
225,0.0118,0.00606897,0.00662222,0.00761538,0.000661538,0.00679487,0.00686391,0.000332336
226,0.0118,0.00606897,0.00764444,0.00773333,0.000338462,0.0075641,0.00717949,0.000336752
227,0.0118,0.00613793,0.00806667,0.00834872,0.000384615,0.00824786,0.00880999,0.000341453
228,0.0118,0.00627586,0.00915556,0.0094,0.000507692,0.00873932,0.00924392,0.00034302
229,0.0122,0.00613793,0.00822222,0.00859487,0.000538462,0.00891026,0.00856016,0.00034943
230,0.0124,0.006,0.00873333,0.00930256,0.00101538,0.00897436,0.0094806,0.000359687
231,0.0124,0.00593103,0.00797778,0.00741538,0.00104615,0.00773504,0.0078238,0.000369373
232,0.0122,0.00586207,0.00553333,0.00727692,0.000969231,0.00777778,0.0068902,0.000388889
233,0.0116,0.00634483,0.00666667,0.00690769,0.000630769,0.00634615,0.00648258,0.000394729
234,0.0114,0.00655172,0.00553333,0.00588718,0.000769231,0.00581197,0.00569362,0.000398718
235,0.0114,0.00655172,0.00513333,0.00592821,0.000707692,0.00668803,0.0060092,0.000404131
236,0.0112,0.00662069,0.00526667,0.00539487,0.00110769,0.00581197,0.00486522,0.000414103
237,0.0112,0.00668966,0.00497778,0.00538462,0.00126154,0.00470085,0.00554898,0.000426496
238,0.0112,0.00682759,0.00622222,0.00520513,0.00136923,0.00523504,0.00562788,0.000442308
239,0.011,0.00710345,0.00786667,0.00569231,0.00135385,0.0067735,0.00628534,0.000467236
240,0.0112,0.00703448,0.00748889,0.00695385,0.00129231,0.00726496,0.00733728,0.000480199
241,0.0116,0.00703448,0.00591111,0.00655385,0.00113846,0.00688034,0.00681131,0.000496011
242,0.0116,0.00682759,0.00593333,0.0062,0.00124615,0.00555556,0.00565417,0.000508547
243,0.0114,0.00696552,0.00686667,0.00588718,0.00115385,0.00596154,0.00607495,0.000523504
244,0.0112,0.00696552,0.00833333,0.0066,0.0012,0.0067735,0.00664037,0.000537037
245,0.0112,0.00675862,0.00584444,0.00732821,0.00238462,0.00764957,0.00690335,0.000557977
246,0.0112,0.00696552,0.00606667,0.00634872,0.00324615,0.00707265,0.00583826,0.000595869
247,0.0108,0.00696552,0.00702222,0.00690769,0.00430769,0.00728632,0.00690335,0.000649145
248,0.0112,0.00689655,0.00702222,0.00628718,0.00496923,0.00720085,0.00650888,0.000716524
249,0.0112,0.00696552,0.00617778,0.00694359,0.00621538,0.00732906,0.00706114,0.000806268
250,0.0112,0.00703448,0.00777778,0.00567179,0.00573846,0.00600427,0.00561473,0.000904131
251,0.0116,0.00696552,0.00951111,0.00761026,0.00589231,0.00711538,0.00710059,0.000992735
252,0.0116,0.00696552,0.00791111,0.00906667,0.00555385,0.00910256,0.00925707,0.00108476
253,0.0116,0.00703448,0.00866667,0.00834359,0.00607692,0.00940171,0.00786325,0.00116866
254,0.0114,0.00675862,0.00902222,0.00784103,0.00576923,0.00811966,0.00807364,0.00125741
255,0.0116,0.00682759,0.0101111,0.00842051,0.00550769,0.00799145,0.00850756,0.00134245
256,0.0114,0.00662069,0.00926667,0.0088,0.00523077,0.00865385,0.00900723,0.00141496
257,0.0112,0.00648276,0.00826667,0.0102462,0.00536923,0.0108547,0.0102038,0.00149459
258,0.0112,0.00662069,0.00884444,0.00860513,0.005,0.00867521,0.00852071,0.00155684
259,0.0112,0.00668966,0.00957778,0.00864103,0.00461538,0.00880342,0.00890204,0.0016255
260,0.0112,0.00655172,0.0101556,0.00969231,0.00547692,0.00997863,0.0102038,0.00168875
261,0.0116,0.00668966,0.0108444,0.0102154,0.00501538,0.0110043,0.0107035,0.00175043
262,0.0116,0.00634483,0.0105111,0.0111436,0.00556923,0.010812,0.0104668,0.00182094
263,0.012,0.00641379,0.00933333,0.00971795,0.00513846,0.00967949,0.00962525,0.00188519
264,0.012,0.00648276,0.00831111,0.00901538,0.00558462,0.00852564,0.00837607,0.00194972
265,0.012,0.00641379,0.00862222,0.00911282,0.00492308,0.0101923,0.0100855,0.00201595
266,0.012,0.00655172,0.00751111,0.00826667,0.00436923,0.00777778,0.00828402,0.00206781
267,0.012,0.00668966,0.0072,0.00775897,0.00421538,0.00799145,0.0077975,0.00210712
268,0.0114,0.00717241,0.00917778,0.00799487,0.00470769,0.00760684,0.00770546,0.00214687
269,0.0114,0.00731034,0.00777778,0.00869231,0.00541538,0.00801282,0.00833662,0.00220527
270,0.0112,0.00737931,0.00682222,0.00961026,0.00558462,0.0102137,0.00933596,0.00225527
271,0.0112,0.00772414,0.00673333,0.00746667,0.00649231,0.00760684,0.00742932,0.0023141
272,0.0114,0.00751724,0.0066,0.00702564,0.00670769,0.00739316,0.00686391,0.00239145
273,0.0116,0.00758621,0.0078,0.00727179,0.00658462,0.0067735,0.00712689,0.00248177
274,0.0116,0.00765517,0.00926667,0.00806667,0.00627692,0.00700855,0.00792899,0.00256239
275,0.0114,0.00772414,0.00753333,0.00846154,0.00635385,0.00831197,0.00854701,0.00263276
276,0.0114,0.00786207,0.00857778,0.00763077,0.00589231,0.00722222,0.00800789,0.00269957
277,0.0114,0.0077931,0.00744444,0.00781026,0.00649231,0.00717949,0.00763971,0.00276197
278,0.0112,0.00758621,0.007,0.00694359,0.00473846,0.0074359,0.00735043,0.00282208
279,0.0114,0.00786207,0.00731111,0.00790256,0.00475385,0.00717949,0.00775805,0.00285228
280,0.0116,0.0077931,0.00577778,0.00602051,0.00476923,0.00598291,0.00628534,0.00288333
281,0.0116,0.00765517,0.00662222,0.00574359,0.00498462,0.00538462,0.00596976,0.00291923
282,0.012,0.00793103,0.00626667,0.00458462,0.00546154,0.00489316,0.00554898,0.0029641
283,0.012,0.008,0.00575556,0.00591795,0.00610769,0.00634615,0.00582512,0.0030094
284,0.0118,0.0082069,0.00562222,0.00600513,0.00627692,0.00583333,0.00621959,0.00306282
285,0.0118,0.00827586,0.00453333,0.00595897,0.00655385,0.00630342,0.00541749,0.00311966
286,0.0116,0.0082069,0.00382222,0.00468718,0.00690769,0.00450855,0.00483892,0.00317208
287,0.0118,0.008,0.0046,0.00458974,0.00670769,0.00431624,0.00416831,0.00324088
288,0.0118,0.00813793,0.00533333,0.0050359,0.00721538,0.00410256,0.0052334,0.00330513
289,0.012,0.00786207,0.00542222,0.00576923,0.00578462,0.00589744,0.00596976,0.00336952
290,0.0122,0.00731034,0.00615556,0.00624615,0.00555385,0.0058547,0.0061144,0.00341083
291,0.0122,0.00744828,0.00686667,0.00571795,0.00527692,0.00559829,0.00623274,0.00344929
292,0.0118,0.0077931,0.00475556,0.00658462,0.0032,0.00619658,0.00646943,0.00348077
293,0.0116,0.00793103,0.00455556,0.00421538,0.00249231,0.00459402,0.00412886,0.00346895
294,0.0114,0.00813793,0.00426667,0.00404615,0.00249231,0.00440171,0.00395792,0.00344715
295,0.0112,0.00827586,0.00351111,0.00405128,0.00283077,0.00367521,0.00378698,0.00343134
296,0.0114,0.00813793,0.00386667,0.00452308,0.00349231,0.00399573,0.00457594,0.00342564
297,0.0114,0.00813793,0.0036,0.00332308,0.00332308,0.00309829,0.0034714,0.0034255
298,0.0114,0.0077931,0.00395556,0.00303077,0.00330769,0.00324786,0.00324786,0.0034245
299,0.0116,0.00751724,0.00508889,0.00350769,0.003,0.00331197,0.00333991,0.00341197
300,0.0118,0.00737931,0.00513333,0.00510256,0.00296923,0.005,0.00543064,0.00340456
301,0.0118,0.00737931,0.00408889,0.00461538,0.00289231,0.00435897,0.00483892,0.00339444
302,0.0118,0.00786207,0.00366667,0.00367179,0.0028,0.0033547,0.00357659,0.00339131
303,0.0118,0.00806897,0.00335556,0.00388205,0.00252308,0.00401709,0.00411571,0.00337265
304,0.0118,0.00806897,0.00326667,0.00264615,0.0018,0.00294872,0.0025378,0.00334516
305,0.0118,0.00793103,0.0034,0.0040359,0.00176923,0.00348291,0.00360289,0.00331781
306,0.012,0.0077931,0.00495556,0.00461538,0.00133846,0.00423077,0.0051545,0.00328917
307,0.0116,0.00765517,0.00424444,0.00560513,0.00164615,0.00529915,0.00558843,0.00325128
308,0.0116,0.00772414,0.00424444,0.00482564,0.00212308,0.00487179,0.00461538,0.00322393
309,0.0116,0.00744828,0.00411111,0.00406667,0.0026,0.00442308,0.00386588,0.00321068
310,0.0114,0.00737931,0.00406667,0.0046,0.00266154,0.00444444,0.00414201,0.00320242
