time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
0,0.0112,0,0,0,0,0,0,0
1,0.0112,0,0,0,0,0,0,0
2,0.0108,0.000206897,0,0,0,0,0,0
3,0.0108,0.000206897,0,0,0,0,0,0
4,0.011,0.000275862,0,0,0,0,0,0
5,0.0108,0.000275862,0,0,0,0,0,0
6,0.0106,0.000344828,0,0,0,0,0,0
7,0.0104,0.000344828,0,0,0,0,0,0
8,0.0104,0.000482759,0,0,0,0,0,0
9,0.0106,0.000482759,0,0,0,0,0,0
10,0.0104,0.000551724,0.000133333,0.000107692,0,6.41026e-05,0.000118343,0
11,0.0106,0.000551724,8.88889e-05,7.69231e-05,0,0.000128205,3.94477e-05,0
12,0.0106,0.000551724,0,0.000189744,0,0.000106838,0.000289283,0
13,0.0106,0.000551724,0,0.000102564,0,0.000128205,3.94477e-05,0
14,0.0102,0.000689655,0,0,0,0,0,0
15,0.0102,0.000758621,0,0,0,0,0,0
16,0.0102,0.000827586,0,0,0,0,0,0
17,0.01,0.000896552,0,0,0,0,0,0
18,0.0098,0.000827586,0,0,0,0,0,0
19,0.0094,0.00103448,0,0,0,0,0,0
20,0.0096,0.00117241,0,0,0,0,0,0
21,0.0096,0.00110345,0,0,0,0,0,0
22,0.0096,0.00110345,0,0,0,0,0,0
23,0.0096,0.00117241,0,0,0,0,0,0
24,0.0098,0.00124138,0,0,0,0,0,0
25,0.0098,0.00137931,0,0,0,0,0,0
26,0.01,0.00137931,0,0,0,0,0,0
27,0.0102,0.00144828,0,0,0,0,0,0
28,0.0102,0.00144828,0,5.64103e-05,0,8.54701e-05,3.94477e-05,0
29,0.0102,0.00151724,0,5.64103e-05,0,2.13675e-05,3.94477e-05,0
30,0.0102,0.00151724,0,4.61538e-05,0,0.000106838,3.94477e-05,0
31,0.0104,0.00158621,0.0002,4.10256e-05,0,0,3.94477e-05,0
32,0.0102,0.00172414,8.88889e-05,0.000179487,0,0.000106838,9.20447e-05,0
33,0.0102,0.00172414,0.000311111,0.0002,0,8.54701e-05,0.000157791,0
34,0.0102,0.00158621,0.0006,0.000435897,0.000138462,0.00042735,0.000578567,5.69801e-07
35,0.0104,0.00151724,0.000222222,0.000502564,0.000261538,0.000534188,0.000512821,3.84615e-06
36,0.0106,0.00144828,0.000377778,0.000471795,0.0002,0.000448718,0.000670611,9.11681e-06
37,0.0106,0.00137931,0.00186667,0.00065641,0.000246154,0.000534188,0.000499671,1.18234e-05
38,0.0104,0.00144828,0.0018,0.00145641,0.000307692,0.00162393,0.00172255,1.63818e-05
39,0.0106,0.00144828,0.00144444,0.00165641,0.000230769,0.0015812,0.00160421,2.09402e-05
40,0.0108,0.00151724,0.00104444,0.00161538,9.23077e-05,0.0016453,0.00128863,2.52137e-05
41,0.0108,0.00186207,0.000644444,0.000917949,0.000107692,0.00106838,0.000880999,2.59259e-05
42,0.0108,0.00186207,0.000644444,0.000466667,0.000184615,0.00034188,0.000486522,2.83476e-05
43,0.011,0.00165517,0.000644444,0.00014359,0.000169231,0.00025641,0.000210388,3.24786e-05
44,0.0112,0.00165517,0.00131111,0.0004,0.000184615,0.000470085,0.000433925,3.4188e-05
45,0.011,0.0017931,0.000933333,0.000687179,0.000107692,0.000641026,0.000618014,3.60399e-05
46,0.011,0.00186207,0.0008,0.000702564,6.15385e-05,0.000790598,0.000775805,3.74644e-05
47,0.011,0.0017931,0.0006,0.000584615,0,0.000619658,0.000683761,3.7037e-05
48,0.0108,0.002,0.000355556,0.000235897,0,0.000384615,0.000302433,3.66097e-05
49,0.0108,0.00186207,0.000422222,0.000425641,0,0.000662393,0.000407627,3.61823e-05
50,0.0108,0.00186207,0.000133333,0.000158974,0,0.000149573,0.000184089,3.56125e-05
51,0.0108,0.002,0.000288889,7.69231e-05,0,0.000192308,0.000131492,3.51852e-05
52,0.0108,0.00193103,0.000688889,0.000138462,0,0.000235043,0.000131492,3.46154e-05
53,0.0106,0.00193103,0.000555556,0.000923077,0,0.000641026,0.000775805,3.37607e-05
54,0.0106,0.00193103,0.0002,0.000569231,0,0.000598291,0.000788955,3.27635e-05
55,0.0104,0.00206897,0.000577778,0.000553846,0,0.000405983,0.000433925,3.17664e-05
56,0.0104,0.00213793,0.000444444,0.000620513,0,0.000363248,0.000578567,3.14815e-05
57,0.0106,0.00213793,0.000311111,0.000379487,0,0.00025641,0.00035503,3.10541e-05
58,0.0106,0.002,0.000844444,0.000861538,0,0.000811966,0.000946746,3.06268e-05
59,0.0106,0.002,0.00102222,0.00107179,0,0.00115385,0.000854701,3.06268e-05
60,0.0104,0.0022069,0.000688889,0.000738462,0,0.000705128,0.000644313,2.97721e-05
61,0.0108,0.0022069,0.00106667,0.000569231,0,0.000683761,0.000815253,2.93447e-05
62,0.0108,0.00234483,0.0008,0.000846154,0,0.00113248,0.000999343,3.03419e-05
63,0.0106,0.00248276,0.000666667,0.000784615,0,0.000854701,0.000736358,3.0057e-05
64,0.0108,0.00234483,0.0004,0.000630769,0,0.000470085,0.000565417,2.94872e-05
65,0.0108,0.00234483,0.000288889,0.000128205,0,0.000299145,0.000223537,2.82051e-05
66,0.0108,0.00241379,6.66667e-05,0.000153846,0,0.000128205,0.000105194,2.77778e-05
67,0.0104,0.00262069,0,0.000112821,0,6.41026e-05,9.20447e-05,2.74929e-05
68,0.0104,0.00262069,2.22222e-05,3.07692e-05,0,2.13675e-05,5.2597e-05,2.73504e-05
69,0.0104,0.00248276,0.0002,0.000174359,0,0.000192308,0.000197239,2.70655e-05
70,0.0104,0.00262069,0.000622222,0.000389744,0,0.000662393,0.000328731,2.66382e-05
71,0.0104,0.00255172,0.000933333,0.000420513,0,0.000662393,0.000420776,2.59259e-05
72,0.0106,0.00268966,0.000488889,0.000348718,0,0.000405983,0.000381328,2.54986e-05
73,0.0104,0.00296552,0.000288889,0.000297436,0,0.000320513,0.000315582,2.50712e-05
74,0.0104,0.00275862,0.000777778,0.000430769,0,0.000405983,0.000460224,2.46439e-05
75,0.0104,0.00296552,0.000266667,0.00065641,0,0.000619658,0.000683761,2.42165e-05
76,0.0102,0.00310345,0.000222222,0.000482051,0,0.000405983,0.000473373,2.36467e-05
77,0.0102,0.00310345,0.000311111,0.000292308,0,0.000363248,0.000315582,2.29345e-05
78,0.0106,0.00310345,0.000422222,0.000369231,0,0.000448718,0.00034188,2.35043e-05
79,0.0106,0.00317241,0.000733333,0.000430769,0,0.000470085,0.000447074,2.32194e-05
80,0.0108,0.00317241,0.000288889,0.000938462,0,0.000897436,0.000999343,2.33618e-05
81,0.0106,0.00331034,0.0006,0.000579487,0,0.000534188,0.000486522,2.30769e-05
82,0.0104,0.00344828,0.000755556,0.00103077,4.61538e-05,0.000897436,0.00109139,2.32194e-05
83,0.0104,0.00372414,0.0006,0.000446154,0.000138462,0.000320513,0.00052597,2.42165e-05
84,0.0108,0.00365517,0.0006,0.000707692,0,0.000726496,0.000986193,2.62108e-05
85,0.0108,0.0037931,0.000688889,0.000723077,0,0.000705128,0.000736358,2.60684e-05
86,0.0106,0.00393103,0.000355556,0.000410256,0,0.000320513,0.00034188,2.53561e-05
87,0.0104,0.00406897,0.000755556,0.000733333,1.53846e-05,0.000641026,0.000539119,2.54986e-05
88,0.0104,0.00434483,0.000244444,0.000728205,0,0.000683761,0.000788955,2.53561e-05
89,0.0106,0.00427586,0.000266667,0.000579487,0,0.000619658,0.000433925,2.49288e-05
90,0.0108,0.00434483,0.000488889,0.000615385,0,0.000662393,0.000512821,2.45014e-05
91,0.0108,0.00434483,0.000177778,0.000435897,0,0.000448718,0.000407627,2.52137e-05
92,0.011,0.00434483,2.22222e-05,7.69231e-05,0,0.000149573,0.000105194,2.47863e-05
93,0.0114,0.00441379,0,4.61538e-05,0,4.2735e-05,3.94477e-05,2.4359e-05
94,0.0112,0.0042069,0,0,0,0,0,2.39316e-05
95,0.0114,0.00413793,0.000177778,9.74359e-05,0,0.000106838,0.000144642,2.33618e-05
96,0.011,0.0042069,0.000577778,0.000266667,0,0.00017094,0.00034188,2.30769e-05
97,0.011,0.004,0.000266667,0.000333333,0,0.000213675,0.00035503,2.26496e-05
98,0.011,0.00413793,0.000266667,0.000189744,0,0.000149573,0.000315582,2.23647e-05
99,0.0108,0.00434483,4.44444e-05,0.000230769,0,0.00017094,0.00017094,2.20798e-05
100,0.0112,0.00434483,4.44444e-05,0.000107692,0,0.000106838,9.20447e-05,2.151e-05
101,0.011,0.00406897,0.000244444,0.000107692,0,0.00017094,0.000157791,2.10826e-05
102,0.0112,0.0042069,2.22222e-05,7.69231e-05,3.07692e-05,6.41026e-05,6.57462e-05,2.23647e-05
103,0.0112,0.00406897,0.000377778,0.00014359,0,0.000235043,0.000118343,2.22222e-05
104,0.0112,0.00427586,0.000155556,9.23077e-05,0,0.000106838,0.000105194,2.13675e-05
105,0.0112,0.00427586,0.000177778,0.000276923,0,0.000213675,0.000302433,2.09402e-05
106,0.0116,0.0042069,0.000133333,0.000210256,0,0.000213675,0.000302433,2.05128e-05
107,0.0118,0.0042069,8.88889e-05,0.000271795,0,0.000299145,0.000236686,1.98006e-05
108,0.012,0.00448276,0.0002,0.000158974,0,0.000128205,0.000262985,1.98006e-05
109,0.012,0.00448276,0.000222222,0.000189744,3.07692e-05,0.000213675,0.000131492,2.03704e-05
110,0.0122,0.00441379,0.000355556,0.000282051,6.15385e-05,0.000491453,0.00034188,2.06553e-05
111,0.012,0.00455172,0,0.000184615,0.000261538,0.000192308,0.000144642,2.17949e-05
112,0.0124,0.00448276,6.66667e-05,0.000297436,0.000153846,0.000192308,0.000184089,2.59259e-05
113,0.012,0.00462069,2.22222e-05,0.000241026,0.000123077,0.000235043,0.000144642,2.96296e-05
114,0.0122,0.00468966,0.0002,0.000271795,3.07692e-05,0.000384615,0.000381328,3.04843e-05
115,0.012,0.00462069,0.000355556,0.000348718,0,0.00034188,0.000499671,2.99145e-05
116,0.0118,0.00475862,0.000733333,0.000194872,0,0.00025641,0.000236686,2.93447e-05
117,0.0118,0.00455172,0.000533333,0.000635897,4.61538e-05,0.000662393,0.000802104,2.92023e-05
118,0.0118,0.00462069,0.000266667,0.000564103,1.53846e-05,0.000555556,0.000420776,2.92023e-05
119,0.0118,0.00455172,0.000266667,0.000784615,0.000153846,0.000598291,0.000657462,3.0057e-05
120,0.0118,0.00455172,0.000244444,0.000405128,0.000215385,0.000726496,0.000539119,3.31909e-05
121,0.0124,0.00455172,0.000511111,0.000610256,0.000261538,0.000619658,0.000460224,3.68946e-05
122,0.012,0.00462069,0.0008,0.000728205,0.000123077,0.000790598,0.000644313,4.08832e-05
123,0.0122,0.00475862,0.00128889,0.000953846,4.61538e-05,0.000918803,0.000749507,4.13105e-05
124,0.012,0.00503448,0.0016,0.00108718,9.23077e-05,0.00113248,0.00128863,4.24501e-05
125,0.0122,0.00524138,0.001,0.00198974,0,0.0017094,0.00185404,4.28775e-05
126,0.0122,0.00503448,0.000955556,0.00136923,0,0.0017094,0.00149901,4.1453e-05
127,0.0122,0.00510345,0.000888889,0.00135897,0,0.000982906,0.00110454,4.05983e-05
128,0.0124,0.00489655,0.000711111,0.000707692,0,0.00102564,0.000802104,4.01709e-05
