time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
52,0.0144,0.00158621,0.00111111,0.00135385,0.00135385,0.00179487,0.00128863,0.000314387
53,0.014,0.00172414,0.00106667,0.00121538,0.00147692,0.00111111,0.000973044,0.000335755
54,0.014,0.0017931,0.000977778,0.00176923,0.00104615,0.00190171,0.00172255,0.00035641
55,0.0142,0.00193103,0.000622222,0.000953846,0.000569231,0.000982906,0.000999343,0.000362251
56,0.0138,0.00213793,0.000511111,0.000738462,0.000492308,0.00104701,0.00102564,0.000362821
57,0.0136,0.0022069,0.000955556,0.000964103,0.0002,0.000683761,0.000933596,0.000362821
58,0.014,0.00227586,0.0014,0.000779487,0,0.000705128,0.000631164,0.000355413
59,0.014,0.0022069,0.00164444,0.00108718,0,0.00138889,0.00126233,0.000348718
60,0.0136,0.00248276,0.00148889,0.000779487,0,0.000833333,0.000802104,0.000341595
61,0.0136,0.00262069,0.00142222,0.0012359,0,0.00106838,0.00123603,0.000336467
62,0.0138,0.00248276,0.00126667,0.00145128,1.53846e-05,0.00147436,0.00140697,0.000328917
63,0.0136,0.00289655,0.00162222,0.00163077,0,0.00183761,0.00143327,0.000323932
64,0.014,0.00296552,0.00215556,0.00185641,0,0.00213675,0.00188034,0.000317094
65,0.014,0.00289655,0.00157778,0.00134872,0,0.00113248,0.00153846,0.000311966
66,0.0136,0.00310345,0.00157778,0.00212308,0,0.0017735,0.00193294,0.000306695
67,0.0136,0.00317241,0.00211111,0.00230256,0.000184615,0.00235043,0.00215648,0.000302422
68,0.0138,0.00303448,0.00166667,0.00179487,0.000261538,0.00147436,0.00144642,0.000298575
69,0.0138,0.00303448,0.00124444,0.00161538,7.69231e-05,0.00126068,0.00148586,0.000297578
70,0.0136,0.00317241,0.00111111,0.00130769,4.61538e-05,0.00132479,0.00138067,0.000292877
71,0.0136,0.00331034,0.000733333,0.00117949,0.0002,0.00123932,0.00119658,0.000289174
72,0.0134,0.00351724,0.000222222,0.000769231,0.000476923,0.000982906,0.000683761,0.000290598
73,0.0134,0.00365517,0.000311111,0.000487179,0.000707692,0.000512821,0.000552268,0.000298148
74,0.0134,0.00365517,0.000933333,0.000774359,0.00115385,0.000769231,0.000710059,0.000307692
75,0.0134,0.00372414,0.00104444,0.000697436,0.001,0.000811966,0.000841552,0.000323219
76,0.0134,0.00386207,0.000933333,0.000789744,0.00121538,0.000897436,0.000894149,0.000336325
77,0.0136,0.0037931,0.00142222,0.00136923,0.00172308,0.0016453,0.00120973,0.000354986
78,0.0136,0.0037931,0.000733333,0.00154359,0.00181538,0.00147436,0.00127548,0.000381624
79,0.0136,0.00365517,0.00106667,0.00188718,0.00209231,0.00166667,0.0017094,0.000415385
80,0.0134,0.00372414,0.00166667,0.00141538,0.00221538,0.00149573,0.00132807,0.000440741
81,0.0136,0.00358621,0.00171111,0.00173846,0.00186154,0.00207265,0.00166995,0.000469373
82,0.0138,0.00337931,0.00195556,0.00265641,0.00175385,0.0024359,0.00245891,0.000494302
83,0.0134,0.00344828,0.00135556,0.00278974,0.00241538,0.00288462,0.00289283,0.000523789
84,0.0134,0.00351724,0.000733333,0.00181538,0.00192308,0.00185897,0.00195924,0.000551994
85,0.0134,0.00358621,0.000488889,0.00153333,0.00126154,0.0016453,0.00134122,0.00057208
86,0.013,0.004,0.0006,0.000887179,0.00150769,0.000940171,0.000841552,0.000586325
87,0.013,0.004,0.000422222,0.000446154,0.0018,0.00042735,0.000552268,0.000609544
88,0.0126,0.0042069,0.000511111,0.000358974,0.00170769,0.00042735,0.000539119,0.000625641
89,0.0124,0.00427586,0.000866667,0.000333333,0.00189231,0.000299145,0.000289283,0.000646154
90,0.0126,0.00441379,0.000422222,0.00085641,0.00109231,0.00108974,0.00086785,0.0006651
91,0.0126,0.00462069,0.0004,0.000487179,0.00124615,0.000512821,0.00052597,0.000672792
92,0.0124,0.00448276,0.000511111,0.000651282,0.00126154,0.000576923,0.000788955,0.000681054
93,0.0124,0.00468966,0.0006,0.000507692,0.00113846,0.000363248,0.000539119,0.000687892
94,0.0122,0.00455172,0.00122222,0.000492308,0.00161538,0.000534188,0.000565417,0.000696296
95,0.0122,0.00475862,0.00188889,0.00145128,0.00164615,0.00147436,0.00135437,0.0007151
96,0.0124,0.00475862,0.00282222,0.00223077,0.00113846,0.00213675,0.00210388,0.000726781
97,0.0124,0.00496552,0.00206667,0.00192821,0.00144615,0.00211538,0.00198554,0.000742165
98,0.0122,0.00503448,0.00208889,0.00199487,0.000676923,0.0015812,0.00209073,0.000750997
99,0.0124,0.00517241,0.00237778,0.00184103,0.00118462,0.00222222,0.00188034,0.00075057
100,0.0126,0.00517241,0.0032,0.00199487,0.00118462,0.00196581,0.00194609,0.000764672
101,0.0128,0.00524138,0.00273333,0.00207692,0.00129231,0.00190171,0.00226167,0.000768519
102,0.0126,0.00524138,0.00188889,0.00228205,0.000907692,0.00222222,0.00230112,0.000776781
103,0.0124,0.00537931,0.00222222,0.00179487,0.000769231,0.00226496,0.00205128,0.000776353
104,0.0122,0.00565517,0.00153333,0.0019641,0.00123077,0.00196581,0.00203813,0.000774074
105,0.0122,0.00565517,0.00171111,0.00154359,0.00175385,0.00166667,0.00128863,0.000780484
106,0.0126,0.00565517,0.00166667,0.00133846,0.00244615,0.00132479,0.00132807,0.000800855
107,0.0124,0.00531034,0.002,0.00178974,0.00247692,0.00132479,0.001762,0.000827066
108,0.0122,0.00544828,0.000933333,0.00206667,0.00206154,0.00222222,0.001762,0.000850855
109,0.0122,0.00544828,0.00106667,0.00109231,0.00138462,0.00151709,0.00122288,0.000864957
110,0.0126,0.00503448,0.000822222,0.00155897,0.00104615,0.00149573,0.00160421,0.000872934
111,0.0122,0.00531034,0.000733333,0.0012359,0.000738462,0.00123932,0.00151216,0.000873932
112,0.0124,0.00503448,0.0008,0.000748718,0.000938462,0.000512821,0.000933596,0.000865527
113,0.0128,0.00517241,0.00131111,0.000876923,0.00110769,0.000982906,0.00111769,0.000865527
114,0.0126,0.00510345,0.00213333,0.00108205,0.001,0.00126068,0.00114398,0.000870085
115,0.0124,0.00524138,0.00157778,0.00130256,0.00110769,0.00143162,0.00140697,0.000871083
116,0.0126,0.00517241,0.0018,0.00128718,0.001,0.00132479,0.00119658,0.000872792
117,0.0124,0.00482759,0.00306667,0.00204103,0.000892308,0.00241453,0.00224852,0.000878917
118,0.0126,0.00475862,0.0036,0.00302564,0.000830769,0.00314103,0.00286654,0.000877635
119,0.0126,0.00468966,0.0054,0.00371282,0.000907692,0.00380342,0.00389218,0.000877635
120,0.0128,0.00462069,0.00504444,0.00452308,0.000876923,0.00410256,0.00447074,0.000876781
121,0.0128,0.00475862,0.00542222,0.00465641,0.00163077,0.00452991,0.0044313,0.000886895
122,0.0128,0.00503448,0.00446667,0.00468205,0.00150769,0.00431624,0.00504931,0.000904701
123,0.0132,0.00496552,0.00482222,0.00418462,0.00149231,0.00438034,0.00479947,0.000915954
124,0.013,0.00503448,0.00346667,0.00557949,0.00123077,0.005,0.00540434,0.000925071
125,0.0136,0.00517241,0.00324444,0.00512821,0.00118462,0.00508547,0.00507561,0.000929915
126,0.0134,0.00558621,0.00268889,0.00328718,0.00101538,0.00333333,0.00299803,0.000936467
127,0.0136,0.00544828,0.00306667,0.00268718,0.000984615,0.00284188,0.00293228,0.000938889
128,0.014,0.00572414,0.00288889,0.00262564,0.00107692,0.00232906,0.00247206,0.000940171
129,0.0134,0.00613793,0.00311111,0.00312308,0.000692308,0.00279915,0.00315582,0.000941738
130,0.014,0.00627586,0.00222222,0.00289744,0.0008,0.00333333,0.00281394,0.000936182
131,0.014,0.00655172,0.00157778,0.00232821,0.000969231,0.00224359,0.00184089,0.000939886
132,0.0144,0.00648276,0.00155556,0.0021641,0.000984615,0.00183761,0.00180145,0.000941311
133,0.0146,0.0062069,0.00115556,0.00165128,0.0004,0.0017094,0.00172255,0.000935043
134,0.0144,0.00655172,0.00131111,0.00123077,0.000569231,0.00123932,0.00127548,0.000925926
135,0.0146,0.00682759,0.00111111,0.00138462,0.000292308,0.0015812,0.00128863,0.000918519
136,0.0142,0.00731034,0.00126667,0.00168205,0.000169231,0.00145299,0.00161736,0.000906125
137,0.014,0.00772414,0.000577778,0.00118462,9.23077e-05,0.00104701,0.00119658,0.000890028
138,0.014,0.00751724,0.0002,0.000687179,4.61538e-05,0.000662393,0.00086785,0.000874501
139,0.0138,0.00744828,0.000466667,0.000584615,3.07692e-05,0.000769231,0.000749507,0.000859687
140,0.0138,0.00737931,0.000311111,0.000574359,7.69231e-05,0.000705128,0.000618014,0.000845869
141,0.0138,0.00737931,0.000533333,0.000389744,0.000215385,0.000384615,0.000302433,0.000832194
142,0.0138,0.00717241,0.000933333,0.000625641,0.000107692,0.000705128,0.000631164,0.000821937
143,0.0138,0.00689655,0.001,0.000748718,0,0.000662393,0.000710059,0.000808262
144,0.014,0.00744828,0.000888889,0.000569231,0,0.000769231,0.00052597,0.000792735
145,0.014,0.00758621,0.00111111,0.000815385,0,0.000811966,0.00111769,0.00077735
146,0.0138,0.00786207,0.00122222,0.000866667,0,0.000705128,0.000920447,0.000762963
147,0.0136,0.00786207,0.00162222,0.00143077,0,0.00145299,0.00139382,0.000748575
148,0.0134,0.00786207,0.00204444,0.00182564,0,0.00126068,0.00180145,0.000733761
149,0.0136,0.0077931,0.00291111,0.00221026,0,0.00284188,0.00210388,0.00072151
150,0.0136,0.00765517,0.00328889,0.00216923,0.000338462,0.0025,0.00238001,0.000711396
151,0.0136,0.00744828,0.00413333,0.00304615,0.000276923,0.0034188,0.00318212,0.000705698
152,0.0134,0.00758621,0.00484444,0.00335385,0.000292308,0.00373932,0.00337936,0.00069886
153,0.0134,0.0077931,0.00311111,0.00314359,0.000184615,0.00267094,0.00319527,0.000692308
154,0.0134,0.00765517,0.00295556,0.00271282,0.000215385,0.00264957,0.00298488,0.000683761
155,0.0128,0.00772414,0.00291111,0.00244103,6.15385e-05,0.00260684,0.00293228,0.000676496
156,0.0128,0.00772414,0.00246667,0.00225128,0.000138462,0.00286325,0.0026693,0.000666809
157,0.0126,0.00758621,0.00268889,0.00212308,0.000692308,0.00273504,0.0025904,0.000661538
158,0.0122,0.00765517,0.00248889,0.00270256,0.000615385,0.00290598,0.00248521,0.000663105
159,0.0126,0.00731034,0.00277778,0.00256923,0.000615385,0.0024359,0.00249836,0.000663818
160,0.0126,0.00724138,0.0018,0.00233846,0.000415385,0.00252137,0.002643,0.000662678
161,0.0126,0.00731034,0.00242222,0.00217436,3.07692e-05,0.00232906,0.00213018,0.000658547
162,0.0126,0.00731034,0.00275556,0.00154359,9.23077e-05,0.00183761,0.00151216,0.000648006
163,0.0126,0.00737931,0.0036,0.00234872,6.15385e-05,0.00209402,0.00220907,0.000638034
164,0.013,0.00751724,0.00437778,0.00291282,0.000338462,0.00348291,0.00331361,0.000630342
165,0.0128,0.0077931,0.00477778,0.00386667,0.000538462,0.00365385,0.00399737,0.000625499
166,0.0126,0.00786207,0.00413333,0.00461538,0.000492308,0.00412393,0.00441815,0.000627208
167,0.0128,0.00737931,0.00348889,0.00409744,0.000661538,0.00363248,0.0043524,0.000628348
168,0.0128,0.00758621,0.00335556,0.00345128,0.000830769,0.00292735,0.00320842,0.000629772
169,0.0128,0.00731034,0.00288889,0.00422051,0.0006,0.00378205,0.00391847,0.000633476
170,0.0128,0.00717241,0.00291111,0.00309744,0.000446154,0.00297009,0.00314267,0.000633903
171,0.0126,0.00744828,0.00237778,0.00254359,0.0004,0.00254274,0.00245891,0.000630342
172,0.0124,0.00744828,0.00222222,0.00222564,0.0004,0.00224359,0.00238001,0.000627635
173,0.0124,0.00786207,0.00135556,0.00189744,0.000476923,0.00198718,0.00197239,0.000625356
174,0.0126,0.0077931,0.00102222,0.00142051,0.000323077,0.00173077,0.00126233,0.000620798
175,0.0126,0.0077931,0.00135556,0.00166667,0.0004,0.00160256,0.00160421,0.000617094
176,0.0122,0.00806897,0.000844444,0.00138974,0.000230769,0.00145299,0.00119658,0.000610541
177,0.0126,0.00786207,0.00144444,0.00167692,0.0008,0.00141026,0.00155161,0.000608405
178,0.0128,0.00834483,0.00166667,0.00161538,0.00130769,0.00166667,0.00209073,0.000618661
179,0.0128,0.00855172,0.00133333,0.00188718,0.00118462,0.00183761,0.00219592,0.000631339
180,0.0128,0.00827586,0.00293333,0.00207179,0.00138462,0.00196581,0.00201183,0.000646154
181,0.0126,0.00793103,0.0022,0.00208718,0.00227692,0.00198718,0.00252465,0.000660256
182,0.0124,0.008,0.00175556,0.00131282,0.00207692,0.00160256,0.00174885,0.000684615
183,0.012,0.00786207,0.00262222,0.00202051,0.00226154,0.00217949,0.00202498,0.00070641
184,0.0124,0.00806897,0.0018,0.00212821,0.00230769,0.00275641,0.00211703,0.00073661
185,0.0126,0.008,0.00351111,0.00192821,0.00209231,0.0024359,0.00227482,0.000768661
186,0.0128,0.0082069,0.00342222,0.00253333,0.00255385,0.00288462,0.00268245,0.000796439
187,0.0126,0.0082069,0.00235556,0.00252821,0.00332308,0.00235043,0.00287968,0.000831909
188,0.0126,0.00834483,0.00153333,0.00195897,0.00372308,0.00190171,0.0016831,0.000886182
189,0.0126,0.00834483,0.00102222,0.00151795,0.00333846,0.00136752,0.00139382,0.000939174
190,0.0126,0.0082069,0.000466667,0.000897436,0.00315385,0.000854701,0.00101249,0.000981624
191,0.013,0.00793103,0.000422222,0.000728205,0.00338462,0.000705128,0.000565417,0.00102521
192,0.0128,0.00813793,0.0008,0.000789744,0.00329231,0.000982906,0.000880999,0.00107051
193,0.0124,0.00848276,0.00168889,0.000579487,0.00390769,0.000662393,0.000710059,0.00111026
194,0.0122,0.00862069,0.00357778,0.00164103,0.004,0.00196581,0.00180145,0.00116481
195,0.0122,0.00868966,0.00402222,0.00266667,0.00449231,0.00271368,0.00251151,0.00122236
196,0.0122,0.00848276,0.00415556,0.00389744,0.00387692,0.00382479,0.00412886,0.00128276
197,0.012,0.00862069,0.00437778,0.00402564,0.00336923,0.00418803,0.00383958,0.00132764
198,0.0118,0.00862069,0.00395556,0.00425128,0.00261538,0.00418803,0.00483892,0.00136268
199,0.0118,0.00841379,0.00337778,0.00366667,0.00210769,0.00418803,0.00366864,0.00138034
200,0.0118,0.00855172,0.00466667,0.00403077,0.00316923,0.00386752,0.00385273,0.0013963
201,0.012,0.00848276,0.00586667,0.00432821,0.0026,0.00448718,0.00398422,0.00142051
202,0.012,0.00855172,0.00515556,0.00525641,0.00387692,0.00476496,0.00531229,0.00144459
203,0.012,0.00882759,0.00528889,0.00521538,0.00395385,0.00504274,0.00419461,0.00148647
204,0.012,0.00841379,0.00628889,0.00575385,0.00415385,0.00570513,0.00624589,0.00152635
205,0.0118,0.00855172,0.00495556,0.00625128,0.00552308,0.00623932,0.00607495,0.00157934
206,0.0118,0.00848276,0.00635556,0.00546667,0.00632308,0.00557692,0.00585141,0.00165285
207,0.0116,0.00841379,0.00615556,0.00532821,0.0064,0.00598291,0.00511506,0.00175413
208,0.0116,0.00841379,0.00424444,0.00487179,0.00575385,0.00559829,0.00476003,0.00183547
209,0.012,0.00848276,0.00377778,0.00413333,0.00643077,0.00482906,0.00389218,0.00191567
210,0.012,0.00848276,0.00395556,0.00390256,0.00626154,0.00446581,0.00377383,0.00199915
211,0.0116,0.00868966,0.00417778,0.0040359,0.00618462,0.0040812,0.00428665,0.0020765
212,0.0118,0.00910345,0.00291111,0.00248205,0.00510769,0.0024359,0.00312952,0.00213732
213,0.0116,0.00896552,0.00295556,0.00271795,0.00484615,0.00282051,0.00289283,0.00220157
214,0.0116,0.00917241,0.00288889,0.00331282,0.00510769,0.00301282,0.00306377,0.00224387
215,0.0114,0.00924138,0.00242222,0.00305128,0.00447692,0.00264957,0.00281394,0.00228989
216,0.011,0.00937931,0.0032,0.00214359,0.0044,0.00254274,0.00291913,0.00232151
217,0.0108,0.0097931,0.00211111,0.00154872,0.00521538,0.00175214,0.00194609,0.00236681
218,0.0108,0.010069,0.00102222,0.00131795,0.00463077,0.0015812,0.00122288,0.0024235
219,0.0108,0.00986207,0.00173333,0.0010359,0.00455385,0.000833333,0.00117028,0.00247236
220,0.011,0.0104828,0.00111111,0.00172821,0.00353846,0.00134615,0.00144642,0.00250442
221,0.011,0.0104828,0.001,0.00141026,0.00276923,0.00162393,0.00135437,0.00251553
222,0.011,0.0108966,0.00108889,0.00116923,0.00298462,0.00119658,0.00119658,0.00252051
223,0.011,0.0109655,0.0012,0.00123077,0.00233846,0.00130342,0.00143327,0.0025255
224,0.011,0.0108276,0.000888889,0.00125128,0.00173846,0.00130342,0.00139382,0.0025235
225,0.0112,0.0102069,0.00186667,0.00122051,0.00281538,0.00147436,0.00140697,0.00251453
226,0.0116,0.00986207,0.00124444,0.00138974,0.00287692,0.00123932,0.00155161,0.0025245
227,0.0116,0.00986207,0.000955556,0.000769231,0.0032,0.000940171,0.00111769,0.00253362
228,0.0122,0.00951724,0.00146667,0.00120513,0.00256923,0.00104701,0.00131492,0.00254145
229,0.0122,0.00951724,0.000911111,0.00108718,0.00196923,0.00121795,0.00130178,0.00254174
230,0.0124,0.00944828,0.000844444,0.00108718,0.00184615,0.00100427,0.00126233,0.00253148
231,0.0126,0.00944828,0.000644444,0.00065641,0.00184615,0.000683761,0.000815253,0.00251909
232,0.0124,0.00944828,0.000377778,0.000538462,0.0014,0.000555556,0.00052597,0.00251353
233,0.0122,0.00951724,0.000644444,0.000764103,0.00123077,0.000512821,0.000815253,0.00249217
234,0.0122,0.00958621,0.000333333,0.000553846,0.000723077,0.000811966,0.000644313,0.00246467
235,0.0124,0.00917241,0.00151111,0.000805128,0.000476923,0.000961538,0.000999343,0.00243832
236,0.0122,0.00896552,0.0016,0.00191282,0.000492308,0.00211538,0.0016831,0.00240256
237,0.0122,0.00917241,0.00162222,0.00163077,0.000292308,0.00179487,0.00193294,0.00236652
238,0.0122,0.00889655,0.000822222,0.00154872,6.15385e-05,0.00155983,0.0017883,0.00232721
239,0.0122,0.00868966,0.00117778,0.00106667,0.000123077,0.00121795,0.00123603,0.00228746
240,0.012,0.00862069,0.000888889,0.00117949,7.69231e-05,0.00119658,0.000986193,0.00224658
241,0.0122,0.00855172,0.00122222,0.00104103,9.23077e-05,0.00123932,0.00126233,0.00220541
242,0.0122,0.00862069,0.001,0.000717949,3.07692e-05,0.000961538,0.000710059,0.00216781
243,0.0122,0.00889655,0.00137778,0.00123077,3.07692e-05,0.00162393,0.00127548,0.00212564
244,0.0124,0.00882759,0.00115556,0.00118462,0,0.00121795,0.00115713,0.00208632
245,0.0126,0.00896552,0.00131111,0.00148718,0,0.00113248,0.00147272,0.00204687
246,0.0126,0.00903448,0.00146667,0.00118974,0,0.00119658,0.000986193,0.00201197
247,0.0128,0.00882759,0.00182222,0.00135385,0,0.00143162,0.00126233,0.00197621
248,0.0128,0.00848276,0.0016,0.00157949,0.000153846,0.00136752,0.00163051,0.00194473
249,0.013,0.00841379,0.00144444,0.00187692,9.23077e-05,0.0016453,0.00177515,0.00191111
250,0.0132,0.00862069,0.00135556,0.00172821,0.000353846,0.00138889,0.00169625,0.00188262
251,0.013,0.00875862,0.0004,0.00113846,0.000323077,0.00130342,0.00109139,0.00185385
252,0.0128,0.00862069,0.0002,0.000907692,3.07692e-05,0.00104701,0.000736358,0.00181909
253,0.0128,0.00855172,0.000111111,0.000317949,0,0.000405983,0.000420776,0.00178875
254,0.0128,0.00862069,0.000866667,0.000728205,0,0.000619658,0.000565417,0.00175641
255,0.0128,0.00868966,0.00162222,0.000979487,9.23077e-05,0.00104701,0.000815253,0.00172778
256,0.0124,0.00875862,0.00175556,0.00105128,9.23077e-05,0.00108974,0.00101249,0.00169843
257,0.0124,0.00862069,0.00237778,0.00112821,9.23077e-05,0.00117521,0.00117028,0.00167023
258,0.012,0.00944828,0.00144444,0.0015641,1.53846e-05,0.0015812,0.00157791,0.00164231
259,0.0122,0.00931034,0.00204444,0.00157949,4.61538e-05,0.00147436,0.00110454,0.0016141
260,0.012,0.00937931,0.003,0.00225128,6.15385e-05,0.00202991,0.00216963,0.00158632
261,0.0122,0.00924138,0.00357778,0.00324615,1.53846e-05,0.00297009,0.00295858,0.00156026
262,0.0122,0.00896552,0.00506667,0.00396923,7.69231e-05,0.00386752,0.00389218,0.00153162
263,0.0122,0.00903448,0.00366667,0.00436923,0.000353846,0.00461538,0.0043787,0.00150541
264,0.0122,0.00868966,0.00342222,0.00308205,0.000415385,0.0032265,0.00324786,0.00148761
265,0.0128,0.00875862,0.00317778,0.00278974,0.000507692,0.00277778,0.00282709,0.00147094
266,0.0124,0.00910345,0.00231111,0.00257949,0.000307692,0.00252137,0.0025641,0.00145256
267,0.0122,0.00903448,0.00251111,0.0024,0.000261538,0.00262821,0.00272189,0.00143091
268,0.0122,0.00924138,0.00268889,0.0027641,0.000338462,0.00222222,0.00255095,0.0014094
269,0.012,0.00931034,0.00322222,0.00286667,0.000384615,0.00277778,0.00335306,0.00139501
270,0.0122,0.00917241,0.003,0.00335897,0.000415385,0.00284188,0.0034451,0.00137806
271,0.0122,0.00896552,0.00308889,0.00293333,0.000676923,0.00333333,0.00270874,0.00136111
272,0.012,0.00896552,0.0034,0.00365128,0.0004,0.00378205,0.00357659,0.00134786
273,0.0118,0.00951724,0.00231111,0.00366667,0.000476923,0.00363248,0.00390533,0.00133105
274,0.0118,0.00931034,0.00344444,0.00313333,0.000430769,0.0032265,0.0033925,0.00131781
275,0.0118,0.00917241,0.00415556,0.00345641,0.000523077,0.00388889,0.0034977,0.00130128
276,0.012,0.00944828,0.00333333,0.00318974,0.00152308,0.00358974,0.00309007,0.00129188
277,0.0116,0.0097931,0.00388889,0.00383077,0.00216923,0.00438034,0.00361604,0.00129729
278,0.0116,0.00993103,0.00604444,0.00415385,0.00258462,0.00459402,0.00458909,0.00132009
279,0.0118,0.0102069,0.00633333,0.00512308,0.00295385,0.00544872,0.00502301,0.00134117
280,0.0114,0.0097931,0.00704444,0.00642564,0.00352308,0.00628205,0.0070217,0.00137236
281,0.0114,0.00993103,0.00626667,0.00653846,0.0036,0.00632479,0.00554898,0.00141296
282,0.0112,0.0097931,0.0062,0.00692821,0.003,0.00722222,0.00625904,0.00143932
283,0.0114,0.00972414,0.00606667,0.00681026,0.00233846,0.00630342,0.0069954,0.00146638
284,0.0116,0.00951724,0.00686667,0.00704615,0.00186154,0.00643162,0.00714004,0.00147892
285,0.0116,0.00924138,0.00984444,0.00612821,0.00192308,0.00711538,0.0070217,0.00148889
286,0.0118,0.00924138,0.0110222,0.0082359,0.00261538,0.00863248,0.00895464,0.00150071
287,0.012,0.00924138,0.0117778,0.00928718,0.00289231,0.0091453,0.0086259,0.00152194
288,0.0122,0.00882759,0.01,0.0103385,0.00227692,0.0104487,0.0104931,0.00153846
289,0.0124,0.00875862,0.00768889,0.00944103,0.00273846,0.00995726,0.00932281,0.00155598
290,0.0124,0.00917241,0.00686667,0.00796923,0.00330769,0.00792735,0.00788955,0.00158276
291,0.0124,0.00910345,0.004,0.00611282,0.00352308,0.00634615,0.00631164,0.00162436
292,0.0124,0.00910345,0.00606667,0.00597949,0.00395385,0.00653846,0.00599606,0.00166282
293,0.012,0.00931034,0.00615556,0.00526154,0.00369231,0.00551282,0.00533859,0.00171083
294,0.0122,0.00944828,0.00528889,0.00588718,0.00269231,0.00589744,0.00575937,0.00173632
