time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
44,0.009,0.00062069,0,0,0,0,0,3.1339e-06
45,0.009,0.00062069,0,0,0,0,0,2.99145e-06
46,0.009,0.000689655,0,0,0,0,0,2.99145e-06
47,0.009,0.000689655,0,0,0,0,0,2.99145e-06
48,0.009,0.000689655,0,0,0,0,0,2.99145e-06
49,0.009,0.000689655,0,0,0,0,0,2.99145e-06
50,0.009,0.000758621,0,0,0,0,0,2.99145e-06
51,0.009,0.000827586,0,0,0,0,0,2.849e-06
52,0.0088,0.000896552,0,0,0,0,0,2.849e-06
53,0.0088,0.000965517,0,0,0,0,0,2.70655e-06
54,0.0088,0.000965517,0,0,0,0,0,2.70655e-06
55,0.0088,0.00103448,0,0,0,0,0,2.70655e-06
56,0.0086,0.00110345,0,0,0,0,0,2.70655e-06
57,0.0086,0.00117241,4.44444e-05,5.12821e-05,0,6.41026e-05,5.2597e-05,2.70655e-06
58,0.0088,0.00117241,0,4.61538e-05,0,6.41026e-05,9.20447e-05,2.70655e-06
59,0.0086,0.00117241,0.0002,5.12821e-05,0,0,3.94477e-05,2.70655e-06
60,0.0086,0.00124138,0.000244444,4.10256e-05,0,8.54701e-05,6.57462e-05,2.5641e-06
61,0.0084,0.00124138,0.000244444,0.000241026,0,0.000235043,0.000105194,2.70655e-06
62,0.0084,0.00117241,0.000133333,0.00034359,0,0.000213675,0.000328731,2.70655e-06
63,0.0086,0.00117241,0.000555556,0.000271795,0,0.000192308,0.00017094,2.70655e-06
64,0.0086,0.00117241,0.000533333,0.000184615,0,0.000235043,0.000302433,2.70655e-06
65,0.0084,0.00124138,0.000311111,0.000297436,0,0.000235043,0.000381328,2.70655e-06
66,0.0082,0.00137931,4.44444e-05,0.000307692,0,0.00034188,0.000420776,2.5641e-06
67,0.0082,0.00144828,0,5.64103e-05,0,4.2735e-05,6.57462e-05,2.5641e-06
68,0.0082,0.00144828,0,0,0,0,0,2.5641e-06
69,0.008,0.00158621,0,0,0,0,0,2.5641e-06
70,0.008,0.00151724,0,0,0,0,0,2.42165e-06
71,0.008,0.00151724,0,0,0,0,0,2.42165e-06
72,0.0082,0.00151724,0,0,0,0,0,2.2792e-06
73,0.0082,0.00131034,0,0,0,0,0,2.2792e-06
74,0.0084,0.00131034,0,0,0,0,0,2.2792e-06
75,0.0084,0.00131034,4.44444e-05,5.12821e-06,0,4.2735e-05,2.62985e-05,2.2792e-06
76,0.0084,0.00124138,0.000133333,0,1.53846e-05,0,0,2.5641e-06
77,0.0082,0.00131034,0.000955556,0.000220513,0,0.000192308,0.000210388,2.99145e-06
78,0.0084,0.00144828,0.000844444,0.000692308,0,0.000918803,0.000762656,2.99145e-06
79,0.0086,0.00151724,0.000622222,0.000984615,0,0.000833333,0.00086785,3.1339e-06
80,0.0088,0.00158621,0.000577778,0.0012,0.000123077,0.000918803,0.000828402,5.27066e-06
81,0.0088,0.00158621,0.000622222,0.00104615,9.23077e-05,0.00108974,0.00107824,6.41026e-06
82,0.0086,0.00165517,0.000911111,0.00107692,0.000138462,0.00143162,0.00123603,7.54986e-06
83,0.0086,0.00172414,0.00108889,0.000989744,0.000123077,0.000747863,0.000907298,1.03989e-05
84,0.0088,0.00172414,0.00148889,0.000882051,1.53846e-05,0.000961538,0.00086785,1.23932e-05
85,0.0088,0.00172414,0.00211111,0.00148205,1.53846e-05,0.0015812,0.00148586,1.38177e-05
86,0.009,0.00165517,0.0022,0.00142051,0,0.00136752,0.0016831,1.39601e-05
87,0.0086,0.00165517,0.00275556,0.00211795,0,0.0017735,0.00239316,1.36752e-05
88,0.0086,0.0017931,0.00248889,0.00270769,4.61538e-05,0.00273504,0.00287968,1.49573e-05
89,0.0086,0.00165517,0.00275556,0.00277436,0.000184615,0.00254274,0.00299803,1.59544e-05
90,0.0086,0.00144828,0.00328889,0.00289744,3.07692e-05,0.00320513,0.00287968,1.78063e-05
91,0.0086,0.00151724,0.00373333,0.00294359,1.53846e-05,0.00275641,0.00306377,1.83761e-05
92,0.0086,0.00144828,0.00262222,0.0039641,0,0.00410256,0.00401052,1.89459e-05
93,0.0086,0.00137931,0.00304444,0.00347692,0,0.00393162,0.00383958,1.89459e-05
94,0.0084,0.00137931,0.00262222,0.0030359,0,0.00376068,0.00281394,1.83761e-05
95,0.0086,0.00137931,0.00244444,0.00271282,0,0.00258547,0.00247206,1.85185e-05
96,0.0082,0.00158621,0.00371111,0.00253846,0,0.00239316,0.00252465,1.82336e-05
97,0.008,0.00158621,0.00408889,0.00348205,0,0.00311966,0.00274819,2.00855e-05
98,0.0078,0.00165517,0.00402222,0.00404103,1.53846e-05,0.00395299,0.00372124,2.06553e-05
99,0.008,0.00158621,0.00348889,0.00350256,0,0.00399573,0.00323471,2.05128e-05
100,0.0082,0.00158621,0.00391111,0.00394872,3.07692e-05,0.00401709,0.00415516,2.16524e-05
101,0.008,0.0017931,0.0026,0.00373846,0,0.00337607,0.00331361,2.16524e-05
102,0.0082,0.00186207,0.00197778,0.00227692,0,0.00279915,0.00222222,2.19373e-05
103,0.008,0.00193103,0.00171111,0.00229231,4.61538e-05,0.00211538,0.00228797,2.13675e-05
104,0.008,0.00193103,0.00115556,0.00202564,0.000276923,0.00220085,0.00232742,2.4359e-05
105,0.0082,0.00193103,0.000977778,0.00104103,0.000138462,0.00113248,0.00115713,2.92023e-05
106,0.0084,0.00186207,0.000777778,0.000871795,9.23077e-05,0.000662393,0.00107824,3.21937e-05
107,0.0084,0.00186207,0.000266667,0.000528205,0,0.000470085,0.000394477,3.33333e-05
108,0.0084,0.00193103,0.000444444,0.000246154,0,0.00025641,0.000262985,3.2906e-05
109,0.0084,0.0017931,0.000466667,0.000517949,0,0.000470085,0.000460224,3.26211e-05
110,0.0084,0.00165517,0.00106667,0.000661538,0,0.000641026,0.000539119,3.21937e-05
111,0.0084,0.00158621,0.00108889,0.00114359,0,0.000876068,0.00122288,3.1339e-05
112,0.0082,0.00172414,0.00126667,0.00113846,7.69231e-05,0.00123932,0.00124918,3.14815e-05
113,0.0082,0.00172414,0.000688889,0.000912821,0.000138462,0.000918803,0.000788955,3.14815e-05
114,0.0084,0.0017931,0.000244444,0.000574359,3.07692e-05,0.000555556,0.000473373,3.26211e-05
115,0.0082,0.00193103,0.000133333,0.000502564,0.000184615,0.000534188,0.00034188,3.24786e-05
116,0.0082,0.00186207,6.66667e-05,0.0002,0.000138462,0.00025641,0.00034188,3.5755e-05
117,0.0082,0.0017931,0,3.58974e-05,7.69231e-05,0,5.2597e-05,3.67521e-05
118,0.0082,0.00172414,0,7.17949e-05,6.15385e-05,8.54701e-05,0.000144642,3.74644e-05
119,0.0082,0.00172414,0,5.64103e-05,0.000369231,0,0,4.1453e-05
120,0.0082,0.0017931,0,5.12821e-06,0.000292308,0,0,4.82906e-05
121,0.0082,0.0017931,0,0,7.69231e-05,0,0,5.18519e-05
122,0.0082,0.00172414,0,1.53846e-05,3.07692e-05,2.13675e-05,5.2597e-05,5.22792e-05
123,0.0082,0.00158621,0,0,0,0,0,5.14245e-05
124,0.0082,0.00165517,0,0,0,0,0,5.07123e-05
125,0.0082,0.00172414,0,0,0,0,0,4.98575e-05
126,0.0082,0.00186207,0,0,0,0,0,4.94302e-05
127,0.008,0.00193103,0,0,0,0,0,4.87179e-05
128,0.0078,0.0022069,0,0,0,0,0,4.80057e-05
129,0.0074,0.00234483,0,0,0,0,0,4.7151e-05
130,0.0074,0.00227586,6.66667e-05,0.0002,0,0.000149573,0.000157791,4.58689e-05
131,0.0074,0.00227586,0,6.15385e-05,0,8.54701e-05,6.57462e-05,4.52991e-05
132,0.0074,0.0022069,0.000111111,0.000112821,0,4.2735e-05,0.000105194,4.47293e-05
133,0.0072,0.00227586,2.22222e-05,5.12821e-06,0,4.2735e-05,2.62985e-05,4.41595e-05
134,0.0072,0.0022069,8.88889e-05,0,0,0,3.94477e-05,4.33048e-05
135,0.007,0.00213793,0.000711111,0.000405128,0,0.000363248,0.000460224,4.25926e-05
136,0.007,0.00206897,0.00126667,0.000507692,0,0.000470085,0.000736358,4.25926e-05
137,0.0068,0.00213793,0.00126667,0.00131795,0,0.00115385,0.000973044,4.20228e-05
138,0.0066,0.0022069,0.00102222,0.00135385,0,0.00141026,0.00124918,4.07407e-05
139,0.0066,0.00193103,0.00111111,0.00118974,0,0.00111111,0.00131492,3.97436e-05
140,0.0072,0.002,0.000666667,0.00140513,0,0.000982906,0.00114398,3.93162e-05
141,0.0072,0.00193103,0.000466667,0.000948718,0,0.00126068,0.00119658,3.87464e-05
142,0.0072,0.002,0.0002,0.000712821,0,0.000641026,0.00086785,3.83191e-05
143,0.007,0.00206897,0.000244444,0.000497436,0,0.000405983,0.000420776,3.77493e-05
144,0.0068,0.00213793,0.000177778,0.000138462,0,0.000235043,0.00017094,3.71795e-05
145,0.0068,0.002,0.00124444,0.000476923,0,0.000299145,0.000512821,3.66097e-05
146,0.0072,0.00213793,0.00124444,0.00111795,0,0.00132479,0.00110454,3.54701e-05
147,0.0072,0.00213793,0.00166667,0.000979487,0,0.000811966,0.000973044,3.51852e-05
148,0.0076,0.00213793,0.00175556,0.00122051,0,0.00119658,0.00114398,3.56125e-05
149,0.0076,0.00193103,0.00191111,0.00173846,0.000292308,0.00155983,0.00159106,3.7037e-05
150,0.0076,0.002,0.00151111,0.00166667,0.000246154,0.00145299,0.00122288,4.08832e-05
151,0.0076,0.0022069,0.00131111,0.00140513,0.000184615,0.00143162,0.00149901,4.60114e-05
152,0.0076,0.00234483,0.00106667,0.00160513,0.000153846,0.00143162,0.00149901,5.12821e-05
153,0.0078,0.00241379,0.00153333,0.00122564,0.000123077,0.00149573,0.00134122,5.45584e-05
154,0.0078,0.00248276,0.00186667,0.00148205,0.000153846,0.00173077,0.00159106,5.75499e-05
155,0.0078,0.00234483,0.0028,0.00178974,0.000184615,0.00181624,0.0017357,5.98291e-05
156,0.0076,0.00234483,0.00153333,0.00212308,0.000338462,0.00211538,0.00232742,6.52422e-05
157,0.0074,0.00248276,0.00104444,0.00177949,0.000692308,0.00162393,0.00153846,7.36467e-05
158,0.0074,0.00234483,0.00144444,0.00149231,0.000553846,0.00126068,0.00120973,8.2906e-05
159,0.0076,0.00234483,0.000844444,0.00170256,0.00110769,0.0015812,0.00164366,9.45869e-05
160,0.0076,0.00241379,0.00144444,0.00111795,0.000384615,0.00160256,0.00140697,0.000105413
161,0.0074,0.00227586,0.00177778,0.00124615,0.000215385,0.00111111,0.00142012,0.000108262
162,0.0072,0.00255172,0.00231111,0.00187692,0.000153846,0.00190171,0.00172255,0.000111254
163,0.0072,0.00262069,0.002,0.00220513,0.000261538,0.00202991,0.00240631,0.00011396
164,0.0072,0.00255172,0.00171111,0.00162051,7.69231e-05,0.00168803,0.00169625,0.000116809
165,0.0074,0.00255172,0.00113333,0.00157949,0.000169231,0.00160256,0.00164366,0.000115954
166,0.0072,0.00262069,0.000644444,0.00159487,0.000123077,0.0015812,0.00123603,0.000116382
167,0.0072,0.00255172,0.000244444,0.000923077,0.000153846,0.000940171,0.00102564,0.000116524
168,0.0072,0.00275862,0.000177778,0.000482051,0.000107692,0.00034188,0.000420776,0.000117236
169,0.007,0.00255172,2.22222e-05,0.000215385,1.53846e-05,0.000149573,0.000236686,0.000116809
170,0.007,0.00255172,0,5.64103e-05,3.07692e-05,8.54701e-05,7.88955e-05,0.000115812
171,0.007,0.00255172,0,3.07692e-05,0.000107692,4.2735e-05,1.31492e-05,0.0001151
172,0.007,0.00255172,0,0,0,0,1.31492e-05,0.000113675
173,0.007,0.00255172,0,0,0,0,0,0.000112108
174,0.007,0.00241379,0,1.53846e-05,0,0,1.31492e-05,0.000109544
175,0.007,0.00234483,0.000222222,5.64103e-05,0,4.2735e-05,5.2597e-05,0.000107407
176,0.007,0.00234483,0.000222222,7.69231e-05,0,8.54701e-05,5.2597e-05,0.000104558
177,0.007,0.00248276,2.22222e-05,8.71795e-05,3.07692e-05,6.41026e-05,9.20447e-05,0.000103989
178,0.0072,0.00234483,0,1.53846e-05,0,0,1.31492e-05,0.000102137
179,0.0072,0.00262069,0,0,0,0,0,0.000100997
180,0.0072,0.00262069,6.66667e-05,4.61538e-05,0,0,1.31492e-05,9.88604e-05
181,0.0074,0.00248276,0.000288889,8.20513e-05,0,8.54701e-05,6.57462e-05,9.70085e-05
182,0.0072,0.00262069,0.000488889,0.000246154,0,0.00025641,0.000262985,9.51567e-05
183,0.0072,0.00262069,0.000377778,0.000379487,0,0.000448718,0.000249836,9.33048e-05
184,0.0072,0.00262069,0.0004,0.000533333,0,0.000512821,0.000473373,9.15954e-05
185,0.0072,0.00275862,0.000888889,0.000333333,0,0.000277778,0.000368179,9.00285e-05
186,0.0074,0.00289655,0.00133333,0.00094359,0,0.000833333,0.000775805,8.81766e-05
187,0.0078,0.00289655,0.000644444,0.000974359,0,0.000982906,0.00117028,8.61823e-05
188,0.0078,0.00268966,0.000466667,0.000815385,0,0.000790598,0.000762656,8.49003e-05
189,0.0078,0.00227586,0.00137778,0.00118974,0,0.00100427,0.00106509,8.30484e-05
190,0.0076,0.00227586,0.0024,0.00154872,0,0.0016453,0.00186719,8.24786e-05
191,0.0074,0.00227586,0.00222222,0.00210769,0.000169231,0.00160256,0.00219592,8.36182e-05
192,0.0076,0.00234483,0.00213333,0.00173333,0.000215385,0.00183761,0.00145957,8.61823e-05
193,0.0074,0.00227586,0.00215556,0.00225128,0.000476923,0.00271368,0.00214333,8.77493e-05
194,0.0074,0.0022069,0.00208889,0.00239487,0.000338462,0.00247863,0.00251151,9.37322e-05
195,0.0074,0.00206897,0.00146667,0.00184103,0.000246154,0.0017094,0.00172255,9.88604e-05
196,0.0076,0.00186207,0.00211111,0.00230769,0.000261538,0.00200855,0.00186719,0.000101994
197,0.0074,0.00193103,0.00226667,0.00247179,0.0002,0.00275641,0.00260355,0.000103989
198,0.0074,0.0017931,0.00184444,0.00222051,0.000276923,0.00192308,0.00213018,0.000107123
199,0.0072,0.0017931,0.00257778,0.00197436,6.15385e-05,0.00215812,0.00201183,0.000109544
200,0.0072,0.002,0.00215556,0.00262051,6.15385e-05,0.00241453,0.002643,0.000109829
201,0.007,0.00206897,0.00215556,0.00242564,0.000138462,0.00222222,0.00241946,0.000108405
202,0.007,0.00206897,0.00264444,0.00274359,7.69231e-05,0.00228632,0.00294543,0.000110541
203,0.0072,0.002,0.00353333,0.00286667,0,0.00273504,0.00307692,0.000110541
204,0.0072,0.00213793,0.00333333,0.00334872,0,0.00307692,0.00357659,0.000108974
205,0.0072,0.00213793,0.00384444,0.00330256,0.000307692,0.00288462,0.00318212,0.000109687
206,0.0072,0.00206897,0.0038,0.00360513,0.000507692,0.00333333,0.00358974,0.000117094
207,0.0066,0.00227586,0.00411111,0.00403077,0.000476923,0.0042735,0.00389218,0.000124359
208,0.0066,0.0022069,0.00322222,0.00339487,0.0006,0.00363248,0.00398422,0.000132194
209,0.0066,0.00234483,0.00388889,0.00313846,0.000476923,0.00284188,0.00336621,0.000140171
210,0.0068,0.00227586,0.00255556,0.00297436,0.000215385,0.00264957,0.00280079,0.000144729
211,0.0068,0.00234483,0.00293333,0.00250256,0.000446154,0.00254274,0.00222222,0.000149288
212,0.0068,0.0022069,0.00342222,0.00287692,0.0002,0.00294872,0.0025904,0.000155128
213,0.0068,0.0022069,0.00222222,0.00285641,0.000123077,0.00292735,0.00262985,0.000155413
214,0.0068,0.00234483,0.00164444,0.00259487,6.15385e-05,0.00262821,0.00297173,0.000156125
215,0.0068,0.00234483,0.000688889,0.00189231,1.53846e-05,0.00185897,0.00201183,0.000154416
216,0.0072,0.00234483,0.000711111,0.00104615,6.15385e-05,0.00134615,0.00126233,0.000153276
217,0.0074,0.00255172,0.000177778,0.000738462,4.61538e-05,0.000790598,0.000670611,0.000152279
218,0.0074,0.00268966,0.000422222,0.000482051,0.000138462,0.000405983,0.000433925,0.000152564
219,0.0074,0.00282759,0.000466667,0.000487179,4.61538e-05,0.000299145,0.000420776,0.00015114
220,0.0074,0.00282759,0.0008,0.000764103,0.000107692,0.000705128,0.000565417,0.000149003
221,0.0074,0.00296552,0.000777778,0.000666667,0.000369231,0.000598291,0.000631164,0.000152279
222,0.0074,0.00310345,0.000377778,0.000825641,0.000230769,0.000897436,0.000762656,0.00015812
223,0.0074,0.00296552,0.00102222,0.000635897,0.000353846,0.000619658,0.000657462,0.000158832
224,0.0072,0.00303448,0.00142222,0.001,0.000307692,0.00126068,0.00086785,0.000162821
225,0.0074,0.00303448,0.00162222,0.00109744,0.000184615,0.00108974,0.00105194,0.000164103
226,0.0074,0.00310345,0.00113333,0.00173846,0.000184615,0.00134615,0.00159106,0.000162393
227,0.0074,0.00282759,0.0018,0.00132821,0.000292308,0.00138889,0.00160421,0.0001651
228,0.0074,0.00275862,0.00157778,0.00164615,0.000323077,0.0016453,0.00185404,0.000169373
229,0.0074,0.00282759,0.00131111,0.00112821,1.53846e-05,0.00113248,0.00122288,0.000170655
230,0.0074,0.00303448,0.00153333,0.00148205,0,0.00123932,0.00110454,0.000167094
231,0.0076,0.00310345,0.00115556,0.0014359,0,0.00138889,0.00147272,0.000163533
232,0.0076,0.00310345,0.00106667,0.00107692,0,0.00102564,0.00114398,0.000160256
233,0.0076,0.00303448,0.000711111,0.000958974,0,0.000982906,0.000907298,0.000157977
234,0.0078,0.00324138,0.00142222,0.000969231,0,0.00104701,0.000854701,0.000154843
235,0.0076,0.00337931,0.0016,0.00105128,0,0.00119658,0.00106509,0.000151425
236,0.0076,0.00317241,0.00277778,0.00142564,9.23077e-05,0.00162393,0.001762,0.000150997
237,0.0076,0.00310345,0.00288889,0.00221026,6.15385e-05,0.00232906,0.00230112,0.000150997
238,0.0076,0.00310345,0.00331111,0.00249231,0,0.00269231,0.00276134,0.00014886
239,0.0078,0.00303448,0.00286667,0.00351795,0,0.00337607,0.0033925,0.000145869
240,0.008,0.00310345,0.00317778,0.00278974,6.15385e-05,0.00273504,0.00281394,0.000143732
241,0.008,0.00317241,0.00486667,0.00320513,1.53846e-05,0.00318376,0.00311637,0.00014245
242,0.008,0.00310345,0.00486667,0.00438462,3.07692e-05,0.00371795,0.00410256,0.000139601
243,0.0082,0.00310345,0.00422222,0.00511282,0,0.00450855,0.00458909,0.000139031
244,0.0082,0.00310345,0.00308889,0.00388205,0.000215385,0.00431624,0.00376068,0.000137179
245,0.008,0.00317241,0.00335556,0.00349231,0.000230769,0.0034188,0.00314267,0.000138034
246,0.0078,0.00303448,0.00337778,0.00414872,0.000646154,0.00388889,0.00406312,0.00014188
247,0.008,0.00310345,0.0034,0.00349231,0.000569231,0.00303419,0.00358974,0.000150142
248,0.008,0.00324138,0.00386667,0.00332821,0.0006,0.00288462,0.00318212,0.000157835
249,0.008,0.00344828,0.0034,0.00313846,0.000846154,0.00301282,0.00316897,0.000168661
250,0.0082,0.00351724,0.00342222,0.00326667,0.00109231,0.00344017,0.00272189,0.000182906
251,0.0082,0.00365517,0.00342222,0.00266667,0.00166154,0.00264957,0.00226167,0.000200855
252,0.008,0.00365517,0.00295556,0.00308205,0.00184615,0.00305556,0.00323471,0.000229345
253,0.008,0.00386207,0.00311111,0.00326154,0.00152308,0.00348291,0.00324786,0.00025641
254,0.0082,0.004,0.00353333,0.00291795,0.00118462,0.00297009,0.00315582,0.000274786
255,0.008,0.0042069,0.00222222,0.00280513,0.000769231,0.00282051,0.00285339,0.000286895
256,0.0078,0.00427586,0.00213333,0.00281026,0.000815385,0.00237179,0.00247206,0.000299858
257,0.0078,0.0042069,0.00255556,0.00254359,0.00107692,0.00241453,0.00244576,0.000309402
258,0.0076,0.00413793,0.00146667,0.00206154,0.000846154,0.00226496,0.00193294,0.000321795
259,0.0076,0.00393103,0.00204444,0.00195897,0.000830769,0.00200855,0.00223537,0.000330912
260,0.0076,0.00372414,0.00168889,0.00197949,0.00124615,0.0017735,0.00164366,0.000350285
261,0.0074,0.00393103,0.00108889,0.00176923,0.00126154,0.00160256,0.00222222,0.000366382
262,0.0074,0.00393103,0.000977778,0.00129744,0.00167692,0.00134615,0.00142012,0.000382194
263,0.0074,0.0042069,0.00168889,0.00142051,0.00141538,0.00104701,0.00140697,0.000405271
264,0.0076,0.00434483,0.00164444,0.00170256,0.00136923,0.00160256,0.00180145,0.000422792
265,0.0076,0.00448276,0.00155556,0.00112308,0.00112308,0.00108974,0.00128863,0.000440313
266,0.0074,0.00462069,0.00306667,0.00153846,0.00107692,0.00185897,0.00144642,0.000458405
267,0.0076,0.00462069,0.00371111,0.00285128,0.00124615,0.00262821,0.00238001,0.000473219
268,0.0076,0.00455172,0.00408889,0.00386667,0.00181538,0.00395299,0.00383958,0.000495299
269,0.0076,0.00462069,0.00453333,0.0045641,0.00146154,0.00455128,0.00411571,0.000522222
270,0.008,0.00441379,0.00431111,0.00483077,0.00126154,0.00440171,0.00456279,0.000540883
271,0.0078,0.00455172,0.00473333,0.00538462,0.00178462,0.00549145,0.00535174,0.000556553
272,0.0078,0.00455172,0.00482222,0.00497436,0.00152308,0.00482906,0.00485207,0.000576211
273,0.0078,0.00455172,0.00397778,0.00449231,0.00138462,0.0041453,0.00483892,0.000597293
274,0.008,0.0042069,0.00313333,0.00286667,0.00150769,0.00333333,0.00282709,0.000612678
275,0.0078,0.00448276,0.00293333,0.00269744,0.00135385,0.00198718,0.0026693,0.000627493
276,0.0078,0.00427586,0.00293333,0.00298974,0.00103077,0.00282051,0.00331361,0.000636752
277,0.008,0.00413793,0.003,0.00300513,0.001,0.00290598,0.0026167,0.000641311
278,0.0084,0.0042069,0.00324444,0.00355897,0.0014,0.00286325,0.00365549,0.000655413
279,0.008,0.0042069,0.00275556,0.003,0.00115385,0.00299145,0.00306377,0.000666239
280,0.0082,0.00413793,0.00217778,0.00325128,0.00133846,0.00331197,0.0025904,0.000680484
281,0.0082,0.00441379,0.00251111,0.00239487,0.00113846,0.00245726,0.00205128,0.00069245
282,0.0082,0.00448276,0.00211111,0.00207179,0.000661538,0.00215812,0.00218277,0.000697151
283,0.0084,0.00448276,0.00164444,0.00221026,0.000430769,0.00194444,0.00207758,0.000693732
284,0.0084,0.00427586,0.00175556,0.00134872,0.000630769,0.00136752,0.00148586,0.000691453
285,0.0084,0.00441379,0.00117778,0.00162051,0.000369231,0.00168803,0.00161736,0.000688319
286,0.0084,0.00441379,0.0006,0.00109231,0.000446154,0.00111111,0.00109139,0.000683761
287,0.0084,0.00434483,0.000444444,0.000605128,0.000630769,0.000641026,0.000512821,0.000682194
288,0.0084,0.00455172,0.000155556,0.000271795,0.000292308,0.00025641,0.000223537,0.000679345
289,0.0086,0.00462069,0,0.000189744,4.61538e-05,0.000235043,0.000223537,0.000669231
290,0.0082,0.00475862,0,8.20513e-05,9.23077e-05,2.13675e-05,0.000105194,0.000659544
291,0.0078,0.00489655,0,8.20513e-05,0,0.000106838,5.2597e-05,0.000649573
292,0.0078,0.00489655,0.000155556,9.74359e-05,0,0.000106838,0.000118343,0.000638034
293,0.0078,0.00475862,0.000177778,0.00025641,0,0.000277778,0.000210388,0.000625641
294,0.0076,0.00455172,0.000377778,0.000446154,0,0.000598291,0.000552268,0.000614103
295,0.0076,0.00468966,0.000111111,0.000461538,0,0.000363248,0.000473373,0.000600427
296,0.0074,0.00462069,0.000133333,0.000312821,0,0.00034188,0.00034188,0.000588462
297,0.0074,0.00462069,2.22222e-05,0.000312821,0,0.000235043,0.000236686,0.00057792
298,0.0074,0.00427586,0,0.000215385,0,0.000213675,0.000157791,0.000567236
299,0.0074,0.00427586,0,3.07692e-05,0,6.41026e-05,5.2597e-05,0.000552279
300,0.0076,0.00441379,0,6.66667e-05,0,8.54701e-05,0.000105194,0.000541026
301,0.0078,0.00427586,8.88889e-05,4.10256e-05,0,0.000106838,1.31492e-05,0.000532479
302,0.0078,0.00427586,0.000133333,5.12821e-06,0,0,0,0.000525783
303,0.0074,0.00441379,0.000244444,0.00034359,0,0.00034188,0.000368179,0.000516239
304,0.0074,0.00441379,0.000288889,0.000425641,0,0.000363248,0.000276134,0.000506553
305,0.0076,0.00455172,0.000755556,0.000502564,0,0.000405983,0.000499671,0.000497151
306,0.0078,0.00462069,0.0002,0.000564103,0,0.000512821,0.000368179,0.000487464
307,0.0078,0.00468966,0.000177778,0.000338462,1.53846e-05,0.000277778,0.000249836,0.000477208
