time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
84,0.0124,0.00206897,0.00484444,0.00507179,0.000861538,0.00581197,0.00531229,0.000612108
85,0.0124,0.0022069,0.0046,0.00499487,0.00124615,0.00512821,0.00504931,0.000623932
86,0.0124,0.00213793,0.00522222,0.0046359,0.00147692,0.00470085,0.00540434,0.000636752
87,0.0124,0.00213793,0.00631111,0.00454872,0.00141538,0.00457265,0.00516765,0.00065057
88,0.0124,0.002,0.00811111,0.00590769,0.00169231,0.00587607,0.00590401,0.000667521
89,0.0132,0.00206897,0.00862222,0.00687692,0.00135385,0.00769231,0.00760026,0.000680057
90,0.013,0.0022069,0.00964444,0.00647179,0.000923077,0.00698718,0.00674556,0.000694302
91,0.013,0.0022069,0.0107111,0.00817436,0.000723077,0.00790598,0.00856016,0.000698291
92,0.0132,0.00234483,0.0111556,0.0100821,0.000646154,0.0108333,0.0107955,0.000702991
93,0.0128,0.00241379,0.0110222,0.0110667,0.00113846,0.0105556,0.0111111,0.000705556
94,0.0132,0.00241379,0.0130444,0.0120154,0.00158462,0.0105769,0.0115187,0.000709259
95,0.0132,0.00234483,0.0148444,0.0148974,0.00158462,0.0145085,0.0155819,0.00072963
96,0.0134,0.00234483,0.0143333,0.0152718,0.00150769,0.0160684,0.0149112,0.000741738
97,0.0138,0.00234483,0.0134444,0.0146564,0.00113846,0.0146795,0.0145431,0.000759402
98,0.014,0.00248276,0.0104,0.0136359,0.000892308,0.0125,0.0134517,0.000767094
99,0.014,0.00227586,0.00933333,0.0120103,0.000969231,0.0120513,0.012334,0.000770513
100,0.0138,0.00241379,0.00771111,0.00853333,0.000953846,0.00952991,0.00853386,0.000775783
101,0.0138,0.00234483,0.01,0.00803077,0.00133846,0.00876068,0.00823143,0.000782051
102,0.0138,0.00227586,0.00917778,0.00929231,0.000830769,0.00863248,0.00920447,0.000790456
103,0.014,0.00234483,0.00757778,0.00985641,0.0006,0.011047,0.0096121,0.000791453
104,0.014,0.00241379,0.00753333,0.0080359,0.000369231,0.00820513,0.00815253,0.000787749
105,0.014,0.00241379,0.00708889,0.00807179,0.000153846,0.00784188,0.00831032,0.000780057
106,0.0142,0.00255172,0.00677778,0.00632821,4.61538e-05,0.00576923,0.0061407,0.000768661
107,0.0144,0.00262069,0.00666667,0.00590256,4.61538e-05,0.00594017,0.00541749,0.000757123
108,0.0142,0.00282759,0.00466667,0.0056359,4.61538e-05,0.00529915,0.00557528,0.000745442
109,0.0146,0.00282759,0.00504444,0.0056,0,0.00495726,0.00481262,0.000731909
110,0.0142,0.00275862,0.00544444,0.00551795,0.000123077,0.00598291,0.00623274,0.00072265
111,0.0142,0.00268966,0.00486667,0.00468718,0.000323077,0.00465812,0.00494412,0.000712536
112,0.0142,0.00262069,0.00533333,0.00472821,0.000969231,0.00450855,0.00448389,0.000710969
113,0.014,0.00262069,0.00628889,0.005,0.000769231,0.00559829,0.00510191,0.000712536
114,0.0138,0.00255172,0.00668889,0.00580513,0.000769231,0.00606838,0.0061407,0.000716809
115,0.0138,0.00262069,0.00746667,0.00618974,0.000676923,0.00628205,0.00615385,0.000716809
116,0.0138,0.00255172,0.00795556,0.00697436,0.000692308,0.00632479,0.00678501,0.000717521
117,0.0138,0.00268966,0.00648889,0.00744103,0.000538462,0.00771368,0.00778435,0.000718234
118,0.0134,0.00268966,0.00504444,0.00611795,0.000969231,0.00534188,0.00577252,0.000722792
119,0.0136,0.00255172,0.00448889,0.00488205,0.000769231,0.00478632,0.00468113,0.000727208
120,0.013,0.00241379,0.00404444,0.00412821,0.000723077,0.00485043,0.00410256,0.000728205
121,0.013,0.00248276,0.00446667,0.00564103,0.00104615,0.00561966,0.00535174,0.000725783
122,0.0128,0.00255172,0.00491111,0.00526667,0.000492308,0.00461538,0.00582512,0.000730912
123,0.0132,0.00248276,0.00382222,0.00430769,0.000523077,0.00433761,0.00479947,0.000730057
124,0.013,0.00262069,0.00544444,0.00468205,0.00107692,0.00487179,0.0051545,0.000733903
125,0.0128,0.00262069,0.0058,0.00557949,0.00118462,0.00555556,0.00516765,0.000743305
126,0.0128,0.00241379,0.00426667,0.00462564,0.00184615,0.00474359,0.0042998,0.000753704
127,0.0126,0.00268966,0.00653333,0.00489231,0.00195385,0.00502137,0.00508876,0.000775783
128,0.0128,0.00275862,0.00791111,0.00543077,0.0024,0.00587607,0.00560158,0.000799715
129,0.0128,0.00268966,0.00711111,0.00582564,0.00243077,0.00555556,0.00553583,0.000831624
130,0.0134,0.00262069,0.00744444,0.00713333,0.00269231,0.0066453,0.00686391,0.000866382
131,0.0134,0.00255172,0.00728889,0.0071641,0.00233846,0.00696581,0.00803419,0.000900285
132,0.0132,0.00268966,0.00842222,0.00750769,0.0032,0.00794872,0.00740302,0.000931481
133,0.0132,0.00262069,0.00991111,0.00828205,0.00369231,0.00797009,0.00880999,0.000978775
134,0.0132,0.00268966,0.00844444,0.00822051,0.00363077,0.00846154,0.00831032,0.0010292
135,0.0134,0.00275862,0.00722222,0.00725128,0.00341538,0.00784188,0.00809993,0.00107393
136,0.0134,0.00268966,0.00724444,0.00811795,0.00481538,0.00786325,0.00798159,0.00112379
137,0.0134,0.00248276,0.00702222,0.00689744,0.00481538,0.0075641,0.00682446,0.0011933
138,0.0134,0.00241379,0.00822222,0.00685641,0.00510769,0.00594017,0.00716634,0.00126752
139,0.0134,0.00248276,0.00942222,0.00789744,0.00638462,0.00803419,0.00753452,0.00134316
140,0.0132,0.00248276,0.00762222,0.00819487,0.00621538,0.00811966,0.00924392,0.00144174
141,0.0132,0.00255172,0.0116444,0.00778462,0.00678462,0.0082906,0.00778435,0.00153091
142,0.013,0.00275862,0.0101111,0.00997949,0.00736923,0.00967949,0.0102433,0.00162607
143,0.013,0.00275862,0.00904444,0.00903077,0.00901538,0.00863248,0.0095069,0.00174131
144,0.0136,0.00289655,0.0100444,0.00902051,0.00764615,0.00893162,0.00970414,0.00187379
145,0.0134,0.00296552,0.0118,0.00978462,0.00723077,0.00978632,0.00952005,0.0019859
146,0.0134,0.00303448,0.0145111,0.0108667,0.00604615,0.0116667,0.0113609,0.00206638
147,0.0134,0.00289655,0.0125111,0.0123231,0.00703077,0.0120513,0.0127416,0.00214387
148,0.0128,0.00296552,0.0106,0.0116462,0.00764615,0.0117094,0.0114398,0.00223732
149,0.0128,0.00296552,0.00944444,0.0111026,0.00853846,0.0111752,0.0111637,0.00233903
150,0.0128,0.00282759,0.0106,0.0117487,0.00793846,0.0122436,0.0118606,0.00245399
151,0.0128,0.00303448,0.0110444,0.0114462,0.0102462,0.0116239,0.0114661,0.00257108
152,0.0126,0.00303448,0.0117111,0.0115846,0.00970769,0.0113675,0.0112426,0.00270071
153,0.0126,0.00310345,0.00944444,0.0127949,0.00990769,0.0116667,0.0128863,0.00283162
154,0.0126,0.00303448,0.00931111,0.0109744,0.00836923,0.0113675,0.0115976,0.00295712
155,0.0126,0.00310345,0.00973333,0.00979487,0.00938462,0.0106197,0.0095858,0.00305085
156,0.012,0.00324138,0.00931111,0.0106103,0.00906154,0.0110043,0.00998028,0.00316211
157,0.012,0.00344828,0.0084,0.0092359,0.00936923,0.00991453,0.00904668,0.00326752
158,0.0118,0.00351724,0.00726667,0.00822051,0.00887692,0.00818376,0.00820513,0.00337108
159,0.0122,0.00331034,0.00557778,0.00719487,0.00749231,0.00739316,0.0078238,0.00346852
160,0.0122,0.00331034,0.00546667,0.00641538,0.00689231,0.00602564,0.00627219,0.0035349
161,0.0124,0.00317241,0.00473333,0.00570256,0.00804615,0.00517094,0.00578567,0.00361695
162,0.0128,0.00310345,0.00577778,0.00648205,0.00886154,0.0066453,0.00618014,0.00370043
163,0.0128,0.00282759,0.00604444,0.00662051,0.00761538,0.00630342,0.00631164,0.00378234
164,0.0126,0.00282759,0.00848889,0.0074359,0.00841538,0.00747863,0.00710059,0.00386396
165,0.013,0.00275862,0.00748889,0.00711795,0.00830769,0.00730769,0.00729783,0.0039443
166,0.013,0.00255172,0.00593333,0.00771795,0.00701538,0.00779915,0.00735043,0.00402635
167,0.013,0.00262069,0.00715556,0.00726154,0.00530769,0.00777778,0.00778435,0.00407051
168,0.0126,0.00268966,0.00824444,0.00694872,0.00672308,0.00628205,0.00707429,0.00410328
169,0.0126,0.00289655,0.00933333,0.00844615,0.00650769,0.00777778,0.0077449,0.00413889
170,0.0128,0.00344828,0.00713333,0.00754359,0.00526154,0.00773504,0.00840237,0.00417023
171,0.0128,0.00351724,0.00851111,0.0068359,0.00566154,0.00769231,0.00736358,0.00420627
172,0.0128,0.00351724,0.00948889,0.00744615,0.00563077,0.00811966,0.0078238,0.00424202
173,0.0126,0.00344828,0.00875556,0.00913333,0.00549231,0.00916667,0.00934911,0.00426368
174,0.0128,0.00324138,0.00826667,0.00992821,0.00529231,0.00897436,0.00933596,0.00428746
175,0.0126,0.00372414,0.00962222,0.00908205,0.00592308,0.00863248,0.00844181,0.00431695
176,0.0126,0.00358621,0.00844444,0.0100051,0.00532308,0.00961538,0.0106246,0.00434886
177,0.0126,0.00351724,0.00731111,0.00960513,0.00518462,0.00916667,0.00933596,0.00437293
178,0.0126,0.00365517,0.00646667,0.009,0.00398462,0.00782051,0.00811308,0.00437906
179,0.0122,0.00386207,0.00617778,0.00714872,0.00332308,0.00760684,0.0069165,0.00437721
180,0.0122,0.00386207,0.00602222,0.00673333,0.00401538,0.00666667,0.00687705,0.00436567
181,0.0126,0.00393103,0.0044,0.0059641,0.00418462,0.00529915,0.00558843,0.00436154
182,0.0124,0.00393103,0.00424444,0.0056,0.00484615,0.00557692,0.00540434,0.00435954
183,0.0126,0.00393103,0.00428889,0.00526154,0.00524615,0.00529915,0.00533859,0.00437464
184,0.012,0.0042069,0.00553333,0.00487179,0.00573846,0.00512821,0.00545694,0.00439046
185,0.0122,0.00448276,0.00468889,0.00565641,0.00555385,0.0059188,0.00589086,0.00441239
186,0.0124,0.00441379,0.00482222,0.00556923,0.00561538,0.00568376,0.00549638,0.0044386
187,0.0124,0.00448276,0.00393333,0.00505128,0.00713846,0.00551282,0.00552268,0.00447051
188,0.0122,0.00441379,0.00326667,0.00464103,0.00713846,0.00512821,0.00481262,0.00451681
189,0.0118,0.00448276,0.00388889,0.00393846,0.00661538,0.00365385,0.00404997,0.00456182
190,0.012,0.00434483,0.00315556,0.00373333,0.00624615,0.00386752,0.0034451,0.00460028
191,0.0116,0.00441379,0.00306667,0.00409744,0.00676923,0.00391026,0.00410256,0.00463476
192,0.0118,0.00427586,0.003,0.00305641,0.00649231,0.00318376,0.0026956,0.00467322
193,0.0116,0.00441379,0.0018,0.003,0.00650769,0.00271368,0.00291913,0.00469516
194,0.0116,0.00462069,0.00266667,0.00227692,0.00618462,0.00277778,0.00252465,0.00473205
195,0.0116,0.00475862,0.00226667,0.00210256,0.00690769,0.00207265,0.00198554,0.00475299
196,0.0112,0.00524138,0.00213333,0.00213846,0.00656923,0.00183761,0.00193294,0.00478319
197,0.0112,0.00544828,0.00162222,0.00209231,0.00583077,0.00215812,0.00209073,0.00480812
198,0.0116,0.00551724,0.00155556,0.00221026,0.00590769,0.00207265,0.00210388,0.00482108
199,0.0118,0.00551724,0.00155556,0.00220513,0.00566154,0.00232906,0.00236686,0.0048245
200,0.012,0.00537931,0.000822222,0.00181026,0.00530769,0.00138889,0.00157791,0.00484231
201,0.012,0.00537931,0.000911111,0.00132308,0.00450769,0.00132479,0.00139382,0.00484786
202,0.0118,0.00558621,0.000555556,0.00108718,0.00413846,0.00126068,0.000999343,0.00483034
203,0.0116,0.00572414,0.00126667,0.00106667,0.00344615,0.00100427,0.000907298,0.0048188
204,0.0116,0.0057931,0.0016,0.00120513,0.00333846,0.00134615,0.00134122,0.00478903
205,0.011,0.00613793,0.00135556,0.0019641,0.00376923,0.00215812,0.00164366,0.00476111
206,0.0106,0.00627586,0.000555556,0.00142051,0.00307692,0.00188034,0.0018146,0.00473547
207,0.0104,0.00634483,0.000511111,0.000697436,0.00335385,0.000512821,0.000854701,0.00470299
208,0.0108,0.00668966,0.000266667,0.000912821,0.00398462,0.00102564,0.000815253,0.00467792
209,0.0108,0.00627586,0.000511111,0.000579487,0.00535385,0.000448718,0.000552268,0.00467051
210,0.0106,0.00593103,0.00124444,0.000692308,0.00463077,0.000619658,0.000644313,0.00467165
211,0.0104,0.00606897,0.00102222,0.00132308,0.0048,0.00136752,0.00119658,0.0046698
212,0.0102,0.00606897,0.00131111,0.00182051,0.00427692,0.00200855,0.00193294,0.00466182
213,0.0104,0.00613793,0.0012,0.00141026,0.00350769,0.0016453,0.00145957,0.00464031
214,0.0102,0.00606897,0.000222222,0.00161026,0.00341538,0.00149573,0.00134122,0.00461952
215,0.0102,0.006,0.0004,0.000835897,0.00335385,0.000769231,0.000946746,0.00459687
216,0.0102,0.00586207,0.000955556,0.000574359,0.00389231,0.000512821,0.000736358,0.00458533
217,0.01,0.006,0.001,0.00101538,0.00393846,0.000961538,0.00117028,0.00457792
218,0.01,0.0057931,0.000688889,0.00108718,0.005,0.000897436,0.000854701,0.00456838
219,0.01,0.0057931,0.00148889,0.000958974,0.00509231,0.00106838,0.000946746,0.00457165
220,0.0098,0.0057931,0.0008,0.00127179,0.00484615,0.00113248,0.00119658,0.00458647
221,0.0098,0.00572414,0.0008,0.00101026,0.00527692,0.000876068,0.00105194,0.00458647
222,0.0098,0.00551724,0.000755556,0.000651282,0.00524615,0.000790598,0.000723208,0.00459915
223,0.0096,0.00531034,0.00142222,0.00105641,0.00564615,0.000769231,0.00118343,0.00460983
224,0.0096,0.00510345,0.00162222,0.000964103,0.0052,0.000747863,0.00110454,0.00462066
225,0.0098,0.00489655,0.00175556,0.00119487,0.00509231,0.00136752,0.00140697,0.00463989
226,0.0098,0.00503448,0.000977778,0.00117436,0.00461538,0.00113248,0.00107824,0.00464117
227,0.0098,0.00468966,0.000777778,0.00102051,0.00495385,0.00111111,0.00102564,0.00463333
228,0.0096,0.00434483,0.00104444,0.00117436,0.00549231,0.00113248,0.000894149,0.00464943
229,0.0094,0.0042069,0.000555556,0.000646154,0.00696923,0.000598291,0.000828402,0.00466738
230,0.0092,0.00427586,0.00137778,0.000697436,0.00635385,0.000747863,0.000710059,0.00470556
231,0.0094,0.00406897,0.000933333,0.00117949,0.007,0.00136752,0.000907298,0.00472906
232,0.0094,0.00413793,0.000844444,0.00102564,0.00718462,0.00102564,0.00114398,0.00476581
233,0.0096,0.00427586,0.0006,0.000723077,0.00753846,0.000705128,0.000775805,0.00480513
234,0.0096,0.0042069,0.000888889,0.000923077,0.00726154,0.000982906,0.000854701,0.00485171
235,0.0096,0.00434483,0.001,0.000779487,0.00710769,0.000726496,0.000802104,0.00488761
236,0.0098,0.00434483,0.000177778,0.000651282,0.00804615,0.000619658,0.000657462,0.00492593
237,0.0098,0.00413793,0.000488889,0.000323077,0.00816923,0.000277778,0.000407627,0.0049765
238,0.0102,0.00413793,0.000622222,0.00034359,0.00835385,0.000277778,0.000236686,0.00503419
239,0.0102,0.00406897,0.000577778,0.000625641,0.00856923,0.000641026,0.000775805,0.00509302
240,0.0104,0.0042069,0.0004,0.000764103,0.00887692,0.000854701,0.000591716,0.0051547
241,0.0106,0.0042069,0.0006,0.000825641,0.00692308,0.000790598,0.000683761,0.00522607
242,0.0104,0.00406897,0.000333333,0.00133846,0.00524615,0.00113248,0.00127548,0.0052406
243,0.0104,0.00406897,0.000911111,0.000784615,0.00593846,0.000854701,0.000894149,0.00524345
244,0.0106,0.004,0.000533333,0.000861538,0.00575385,0.000918803,0.000841552,0.00525997
245,0.0102,0.00434483,8.88889e-05,0.000671795,0.00572308,0.000683761,0.000565417,0.00525912
246,0.0102,0.00434483,0.000133333,0.000405128,0.00533846,0.000555556,0.000460224,0.0052651
247,0.0102,0.00448276,0.000222222,0.000338462,0.0052,0.000384615,0.000420776,0.00526481
248,0.0106,0.00448276,0.000666667,0.000194872,0.00650769,0.00034188,0.000210388,0.00526809
249,0.0106,0.00427586,0.000822222,0.000502564,0.00544615,0.000576923,0.000578567,0.0052963
250,0.0104,0.00455172,0.00113333,0.00109231,0.00450769,0.000897436,0.00102564,0.0052896
251,0.0104,0.00441379,0.000533333,0.000789744,0.00330769,0.00106838,0.000986193,0.00526752
252,0.0098,0.00448276,0.000977778,0.000723077,0.00350769,0.000747863,0.000762656,0.00522664
253,0.0096,0.00434483,0.0012,0.00114872,0.00373846,0.00115385,0.000907298,0.0052
254,0.01,0.00441379,0.0016,0.00131795,0.0038,0.00104701,0.00127548,0.00517934
255,0.0098,0.00427586,0.00155556,0.0014359,0.00418462,0.00143162,0.00161736,0.00515114
256,0.0096,0.00434483,0.00217778,0.00129231,0.00313846,0.00117521,0.00147272,0.00511923
257,0.0094,0.00441379,0.00186667,0.00216923,0.00364615,0.00173077,0.00211703,0.00508162
258,0.0096,0.00462069,0.0006,0.00225128,0.00398462,0.00211538,0.00207758,0.00505556
259,0.0094,0.00510345,0.0016,0.00148205,0.00436923,0.00166667,0.00148586,0.00503746
260,0.0094,0.00524138,0.00131111,0.00146667,0.00481538,0.0017735,0.00169625,0.00502977
261,0.0092,0.00503448,0.00148889,0.00204615,0.00473846,0.00215812,0.00189349,0.00502849
262,0.0092,0.00503448,0.00148889,0.00156923,0.00443077,0.00149573,0.00144642,0.00501738
263,0.0094,0.00475862,0.00171111,0.00161538,0.00506154,0.00168803,0.0018146,0.00501268
264,0.0092,0.00475862,0.00213333,0.00152308,0.00476923,0.00149573,0.00163051,0.00502094
265,0.0094,0.00475862,0.00164444,0.00187692,0.00446154,0.00168803,0.00197239,0.00501895
266,0.0096,0.00482759,0.00162222,0.00235385,0.005,0.00209402,0.00222222,0.00501453
267,0.0094,0.00524138,0.00237778,0.00207692,0.00443077,0.00207265,0.00210388,0.00501581
268,0.0094,0.00524138,0.00213333,0.00212308,0.00396923,0.00260684,0.00236686,0.00500085
269,0.009,0.00524138,0.00148889,0.00197436,0.00403077,0.00173077,0.00155161,0.00498519
270,0.009,0.00572414,0.00151111,0.0016359,0.00430769,0.00143162,0.00195924,0.0049745
271,0.009,0.00586207,0.00184444,0.00159487,0.00536923,0.00141026,0.001762,0.00496852
272,0.0092,0.00565517,0.00162222,0.00209231,0.00436923,0.00200855,0.0016831,0.00498091
273,0.0092,0.00565517,0.00217778,0.00185641,0.00455385,0.00215812,0.00236686,0.00496339
274,0.009,0.00586207,0.00322222,0.00243077,0.00444615,0.00215812,0.00238001,0.00495043
275,0.009,0.00558621,0.00384444,0.00284103,0.00332308,0.00277778,0.00294543,0.00493775
276,0.0086,0.00606897,0.00348889,0.00342051,0.00287692,0.00386752,0.00377383,0.0049067
277,0.0086,0.0062069,0.003,0.00322051,0.00278462,0.0034188,0.0033925,0.00485997
278,0.0086,0.00634483,0.00322222,0.00211282,0.00149231,0.00224359,0.00255095,0.0048067
279,0.0086,0.00634483,0.00337778,0.00262564,0.00166154,0.00271368,0.00260355,0.00474174
280,0.0088,0.00627586,0.00222222,0.00267179,0.00147692,0.00264957,0.00270874,0.00468604
281,0.009,0.00627586,0.00288889,0.00226154,0.0012,0.00190171,0.00260355,0.00462721
282,0.0088,0.00634483,0.00217778,0.00258462,0.00127692,0.0024359,0.00257725,0.00456781
283,0.0088,0.0062069,0.00191111,0.00185641,0.00136923,0.00213675,0.00214333,0.00450755
284,0.0086,0.00593103,0.00106667,0.00141026,0.00147692,0.00141026,0.00144642,0.00445157
285,0.0088,0.00606897,0.0018,0.000989744,0.00124615,0.00141026,0.00130178,0.00439473
286,0.009,0.0062069,0.00224444,0.00163077,0.00138462,0.00136752,0.00157791,0.00433547
287,0.009,0.00593103,0.00293333,0.00246667,0.00158462,0.00286325,0.0026167,0.00428291
288,0.009,0.00572414,0.00346667,0.00339487,0.00193846,0.0034188,0.00381328,0.0042339
289,0.009,0.0057931,0.00206667,0.00365128,0.00172308,0.00378205,0.003524,0.00418519
290,0.009,0.00586207,0.00271111,0.00292308,0.00207692,0.00294872,0.00284024,0.00414245
291,0.0086,0.0057931,0.00362222,0.0026,0.00170769,0.00292735,0.0026693,0.00410342
292,0.0086,0.00593103,0.00286667,0.00229744,0.00124615,0.00224359,0.00249836,0.00405755
293,0.0086,0.00558621,0.00313333,0.00257436,0.00118462,0.00245726,0.00277449,0.00400499
294,0.0086,0.00558621,0.00222222,0.00295897,0.000630769,0.00277778,0.00291913,0.00395456
