time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
47,0.012,0.000965517,0,0,0.000569231,0,1.31492e-05,0.000201282
48,0.012,0.000896552,2.22222e-05,3.07692e-05,0.000338462,6.41026e-05,3.94477e-05,0.000205983
49,0.0114,0.00103448,0,5.12821e-06,1.53846e-05,2.13675e-05,1.31492e-05,0.000206695
50,0.0114,0.000965517,2.22222e-05,0,0.000184615,0,0,0.000203561
51,0.0112,0.000965517,2.22222e-05,3.07692e-05,0.000230769,2.13675e-05,9.20447e-05,0.000205413
52,0.0114,0.00103448,0,0,6.15385e-05,0,0,0.000204986
53,0.0114,0.00103448,0,0,6.15385e-05,0,0,0.000201709
54,0.0114,0.00110345,0,0,0,0,0,0.00019943
55,0.0112,0.00103448,0,4.61538e-05,0,2.13675e-05,1.31492e-05,0.000195869
56,0.0114,0.000965517,0,0,0,0,0,0.000192165
57,0.0116,0.000965517,0,0,0,0,0,0.000190028
58,0.0116,0.000965517,0,0,0,0,0,0.000186182
59,0.0116,0.000965517,0,0,0,0,0,0.000182764
60,0.0116,0.00103448,0,0,0,0,0,0.000179345
61,0.0116,0.00110345,0,0,0,0,0,0.000176353
62,0.0116,0.00117241,0,0,0,0,0,0.00017265
63,0.0116,0.00103448,0,2.05128e-05,0,4.2735e-05,9.20447e-05,0.000169088
64,0.0116,0.00117241,0,2.5641e-05,0,0,0,0.000166097
65,0.0114,0.00110345,0,0,0,0,0,0.000164245
66,0.0112,0.00103448,0,7.17949e-05,0,4.2735e-05,2.62985e-05,0.000160541
67,0.0112,0.00110345,0,5.64103e-05,0,6.41026e-05,0.000105194,0.000157692
68,0.0112,0.000965517,0,5.12821e-06,0,2.13675e-05,0,0.000154986
69,0.011,0.00103448,0,0,0,0,0,0.000151282
70,0.0106,0.00131034,0,0,0,0,0,0.000149003
71,0.0106,0.00131034,0,0,0,0,0,0.000146724
72,0.01,0.00158621,0,0,0,0,0,0.000144587
73,0.0102,0.00158621,0,0,0,0,0,0.000139886
74,0.0102,0.00151724,0,0,0,0,0,0.000137179
75,0.0102,0.00151724,0,2.5641e-05,0,0,6.57462e-05,0.000135043
76,0.0102,0.00151724,0,0,0,0,0,0.000131766
77,0.01,0.00151724,0,0,0,0,0,0.000130199
78,0.01,0.00158621,0,0,0,0,0,0.000126923
79,0.0098,0.00158621,0,0,0,0,0,0.000125641
80,0.0098,0.00151724,0,0,0,0,0,0.000124644
81,0.0098,0.00172414,0,0,0,0,0,0.000121368
82,0.01,0.00165517,0,0,0,0,0,0.000119658
83,0.0096,0.002,0,0,0,0,0,0.000117806
84,0.0096,0.002,0,0,0,0,0,0.000115954
85,0.0096,0.00193103,4.44444e-05,4.61538e-05,0,2.13675e-05,0.000131492,0.00011396
86,0.0096,0.00186207,2.22222e-05,1.02564e-05,0,2.13675e-05,1.31492e-05,0.000112108
87,0.0096,0.00186207,0,0,0,2.13675e-05,0,0.000109259
88,0.0096,0.002,0,1.02564e-05,0,2.13675e-05,0,0.00010755
89,0.0098,0.002,0,0,0,0,0,0.000105271
90,0.0098,0.00193103,0.000222222,0.000117949,0,6.41026e-05,0.000118343,0.000102991
91,0.0098,0.00193103,4.44444e-05,5.12821e-05,0,0,2.62985e-05,0.000101425
92,0.0096,0.00172414,8.88889e-05,0.000133333,0,0.000128205,0.000197239,0.000100285
93,0.0096,0.0017931,0.000177778,6.15385e-05,0,8.54701e-05,5.2597e-05,9.81481e-05
94,0.0096,0.0017931,0.000377778,0.000158974,0,0.000192308,9.20447e-05,9.65812e-05
95,0.0096,0.00193103,0.000377778,0.000512821,7.69231e-05,0.00042735,0.000473373,9.58689e-05
96,0.0096,0.002,0.000355556,0.000558974,0.000184615,0.000512821,0.000552268,9.47293e-05
97,0.0096,0.0022069,0.000488889,0.000338462,0.0004,0.000192308,0.000289283,9.58689e-05
98,0.0096,0.00213793,0.000466667,0.000471795,0.000138462,0.000555556,0.000381328,9.82906e-05
99,0.0098,0.00206897,0.000511111,0.000348718,7.69231e-05,0.000363248,0.000433925,9.91453e-05
100,0.0098,0.00186207,0.00111111,0.000410256,4.61538e-05,0.000769231,0.000710059,9.77208e-05
101,0.0096,0.00193103,0.0008,0.000779487,0,0.000769231,0.000894149,9.67236e-05
102,0.0098,0.00193103,0.0008,0.00130256,0,0.00104701,0.00101249,9.57265e-05
103,0.0098,0.0017931,0.00133333,0.00155897,1.53846e-05,0.00145299,0.00114398,9.37322e-05
104,0.0098,0.00172414,0.00166667,0.00141026,9.23077e-05,0.00136752,0.00140697,9.51567e-05
105,0.01,0.0017931,0.000911111,0.00118974,0.000153846,0.00106838,0.00122288,9.64387e-05
106,0.0096,0.0017931,0.000444444,0.000712821,0,0.000790598,0.000815253,9.74359e-05
107,0.0098,0.0017931,0.000533333,0.000446154,0,0.000405983,0.000499671,9.50142e-05
108,0.0102,0.00172414,0.000266667,0.000261538,0,0.000192308,0.000236686,9.28775e-05
109,0.0104,0.00151724,0.000111111,0.000292308,3.07692e-05,0.00025641,0.000381328,9.1453e-05
110,0.0104,0.00144828,4.44444e-05,0.000235897,4.61538e-05,0.000213675,0.000197239,9.05983e-05
111,0.0104,0.00151724,0,7.69231e-05,0,4.2735e-05,0.000105194,8.90313e-05
112,0.0104,0.00137931,6.66667e-05,0.000138462,0,0.000149573,9.20447e-05,8.80342e-05
113,0.0106,0.00131034,0.000244444,0.000271795,0,0.00034188,0.000157791,8.63248e-05
114,0.0106,0.00144828,2.22222e-05,0.000107692,0,6.41026e-05,0.000131492,8.4188e-05
115,0.0106,0.00144828,0,6.15385e-05,0,4.2735e-05,7.88955e-05,8.20513e-05
116,0.0108,0.00144828,0.000288889,8.20513e-05,0,0.00017094,0.000105194,8.07692e-05
117,0.0106,0.00151724,0.000244444,0.000133333,0,8.54701e-05,0.000144642,7.90598e-05
118,0.0104,0.00158621,8.88889e-05,0.000405128,0,0.000491453,0.000394477,7.7208e-05
119,0.0102,0.0017931,0,0.000333333,0,0.000299145,0.000315582,7.63533e-05
120,0.0102,0.0017931,4.44444e-05,0.000123077,0,0.000192308,9.20447e-05,7.46439e-05
121,0.0102,0.0017931,0,3.07692e-05,0,0,1.31492e-05,7.32194e-05
122,0.0102,0.0017931,0,0,0,0,0,7.16524e-05
123,0.0102,0.00186207,0,0,0,0,0,6.98006e-05
124,0.0102,0.00186207,0,0,0,0,0,6.89459e-05
125,0.0102,0.0017931,8.88889e-05,0,0,0,1.31492e-05,6.68091e-05
126,0.01,0.00227586,8.88889e-05,0.000148718,0,4.2735e-05,9.20447e-05,6.55271e-05
127,0.0098,0.00234483,0.000133333,0.000189744,0,0.000149573,0.000157791,6.43875e-05
128,0.0098,0.00268966,0.000266667,0.000225641,0,0.000106838,0.000276134,6.31054e-05
129,0.0098,0.00268966,6.66667e-05,0.000235897,0,0.000277778,0.000236686,6.19658e-05
130,0.0096,0.00296552,4.44444e-05,8.20513e-05,0,4.2735e-05,0.000131492,6.03989e-05
131,0.0096,0.00296552,0.000111111,0.000189744,0,0.000320513,0.000197239,5.99715e-05
132,0.0096,0.00310345,0.0004,0.000153846,0,0.000106838,0.000184089,5.8547e-05
133,0.0096,0.00317241,4.44444e-05,0.000153846,0,0.00017094,0.000105194,5.7265e-05
134,0.0098,0.00317241,2.22222e-05,2.05128e-05,0,2.13675e-05,1.31492e-05,5.5698e-05
135,0.0098,0.00310345,6.66667e-05,4.61538e-05,0,4.2735e-05,1.31492e-05,5.45584e-05
136,0.0096,0.00310345,0,4.61538e-05,0,0.00017094,2.62985e-05,5.41311e-05
137,0.0096,0.00303448,0,0,0,2.13675e-05,0,5.25641e-05
138,0.0096,0.00289655,6.66667e-05,5.12821e-05,0,4.2735e-05,2.62985e-05,5.19943e-05
139,0.0094,0.00296552,0,2.5641e-05,0,2.13675e-05,2.62985e-05,5.04274e-05
140,0.0094,0.00282759,0.000155556,4.10256e-05,0,0.000106838,3.94477e-05,4.88604e-05
141,0.0092,0.00296552,0,6.15385e-05,0,2.13675e-05,7.88955e-05,4.82906e-05
142,0.0094,0.00289655,2.22222e-05,1.02564e-05,0,2.13675e-05,2.62985e-05,4.7151e-05
143,0.0092,0.00310345,0,0,0,0,1.31492e-05,4.64387e-05
144,0.009,0.00344828,0,0,0,0,0,4.5584e-05
145,0.009,0.00344828,0,5.12821e-05,0,4.2735e-05,9.20447e-05,4.47293e-05
146,0.009,0.00365517,4.44444e-05,8.71795e-05,0,6.41026e-05,3.94477e-05,4.4302e-05
147,0.0092,0.00372414,0.000177778,0.000210256,0,0.000235043,0.00017094,4.37322e-05
148,0.0092,0.00358621,4.44444e-05,0.000164103,0,0.000299145,0.000144642,4.25926e-05
149,0.0096,0.00344828,2.22222e-05,4.10256e-05,0,0.000106838,6.57462e-05,4.17379e-05
150,0.0098,0.00324138,0.0004,0.000128205,0,0.00017094,0.00017094,4.13105e-05
151,0.0098,0.00324138,0.000133333,0.000353846,7.69231e-05,0.000448718,0.000302433,4.21652e-05
152,0.0096,0.00331034,0.000311111,0.000451282,0.000261538,0.000534188,0.000420776,4.28775e-05
153,0.0094,0.00344828,0.000422222,0.000230769,0.000169231,0.000405983,0.000236686,4.54416e-05
154,0.0094,0.00331034,0.000822222,0.000446154,0.000276923,0.000598291,0.000460224,4.85755e-05
155,0.0096,0.00337931,0.000844444,0.000538462,0.000169231,0.000641026,0.000591716,5.09972e-05
156,0.0096,0.00331034,0.0006,0.000692308,9.23077e-05,0.000769231,0.000762656,5.14245e-05
157,0.0096,0.00324138,0.000244444,0.000446154,0.000169231,0.000662393,0.000420776,5.17094e-05
158,0.01,0.00296552,8.88889e-05,0.000235897,0,0.000192308,0.000184089,5.35613e-05
159,0.01,0.00296552,2.22222e-05,9.74359e-05,0,0.000106838,0.000131492,5.24217e-05
160,0.01,0.00317241,0,0,0,0,0,5.11396e-05
161,0.0104,0.00317241,0.000133333,1.02564e-05,0,6.41026e-05,6.57462e-05,4.98575e-05
162,0.0104,0.00331034,0.0002,6.66667e-05,0,0.000106838,9.20447e-05,4.8433e-05
163,0.0104,0.00317241,0.0004,7.69231e-05,0,4.2735e-05,0.000118343,4.75783e-05
164,0.0102,0.00317241,0.000266667,0.000482051,1.53846e-05,0.000854701,0.000565417,4.74359e-05
165,0.01,0.00317241,0.0004,0.000323077,0,0.000299145,0.000420776,4.70085e-05
166,0.0102,0.00324138,4.44444e-05,0.000251282,0,0.000235043,0.000262985,4.64387e-05
167,0.01,0.00331034,0.000155556,0.000302564,0,0.000277778,0.000157791,4.52991e-05
168,0.0102,0.00317241,0.000511111,0.000266667,0,0.00034188,0.000368179,4.48718e-05
169,0.01,0.00310345,0.000911111,0.000661538,0.000107692,0.000598291,0.000604865,4.48718e-05
170,0.0102,0.00303448,0.000488889,0.00106154,0,0.000982906,0.000841552,4.45869e-05
171,0.0102,0.00317241,0.000733333,0.000861538,0,0.000918803,0.000775805,4.41595e-05
172,0.0102,0.00324138,0.00122222,0.000630769,1.53846e-05,0.000619658,0.000775805,4.37322e-05
173,0.0104,0.00331034,0.00131111,0.00131282,0,0.00128205,0.00105194,4.30199e-05
174,0.0104,0.00351724,0.00124444,0.00107179,4.61538e-05,0.00117521,0.00117028,4.31624e-05
175,0.0104,0.00358621,0.00191111,0.00112308,9.23077e-05,0.00102564,0.00119658,4.38746e-05
176,0.01,0.0037931,0.00128889,0.00153333,0.000153846,0.00138889,0.00136752,4.65812e-05
177,0.0102,0.00386207,0.000511111,0.000835897,0,0.000876068,0.000788955,4.65812e-05
178,0.0102,0.00393103,0.000244444,0.000661538,0,0.000619658,0.000578567,4.54416e-05
179,0.01,0.00393103,0.000488889,0.000523077,0,0.000555556,0.00052597,4.41595e-05
180,0.0098,0.00386207,0.000644444,0.000717949,0,0.000619658,0.000604865,4.40171e-05
181,0.0098,0.0037931,0.000555556,0.000779487,0,0.000683761,0.000749507,4.34473e-05
182,0.0096,0.00406897,0.000666667,0.000733333,0,0.000769231,0.000618014,4.28775e-05
183,0.0096,0.00427586,0.000444444,0.000974359,3.07692e-05,0.000940171,0.000880999,4.24501e-05
184,0.0096,0.00441379,0.000844444,0.000728205,0.000138462,0.000747863,0.000578567,4.34473e-05
185,0.0098,0.00448276,0.000955556,0.000564103,0.000107692,0.000576923,0.000512821,4.47293e-05
186,0.0098,0.00455172,0.00224444,0.000702564,0.000307692,0.000854701,0.000841552,4.68661e-05
187,0.01,0.00455172,0.0022,0.00149744,0.000492308,0.00115385,0.00145957,5.14245e-05
188,0.01,0.00462069,0.0022,0.00227179,0.000738462,0.00254274,0.00201183,6.22507e-05
189,0.01,0.00475862,0.00226667,0.00218974,0.000676923,0.00226496,0.00210388,7.33618e-05
190,0.0098,0.00455172,0.00335556,0.0024,0.000661538,0.00267094,0.0026693,8.4188e-05
191,0.0098,0.00448276,0.00488889,0.0032359,0.000923077,0.00299145,0.00305062,9.87179e-05
192,0.01,0.00448276,0.00328889,0.00331282,0.00132308,0.00371795,0.00368179,0.000114387
193,0.0104,0.00434483,0.00275556,0.00333333,0.00127692,0.00339744,0.00330046,0.000134615
194,0.0106,0.00468966,0.005,0.00412308,0.00152308,0.00382479,0.00389218,0.000157835
195,0.0106,0.00475862,0.00606667,0.00494359,0.00190769,0.00489316,0.00556213,0.000188462
196,0.0104,0.00468966,0.007,0.00686154,0.00209231,0.00683761,0.00633794,0.00022151
197,0.0106,0.00475862,0.00688889,0.00746667,0.00173846,0.0067094,0.00687705,0.000253419
198,0.0102,0.00489655,0.00786667,0.00733333,0.00169231,0.00739316,0.00804734,0.000282621
199,0.0104,0.00482759,0.00713333,0.00725641,0.00175385,0.00705128,0.00665352,0.000309972
200,0.0106,0.00468966,0.00666667,0.00790769,0.00187692,0.00809829,0.00717949,0.000335185
201,0.0104,0.00489655,0.0056,0.00670769,0.00203077,0.00696581,0.00687705,0.000364245
202,0.0106,0.00517241,0.00464444,0.00634872,0.0022,0.00606838,0.00635108,0.000396154
203,0.0104,0.00531034,0.0026,0.00459487,0.00187692,0.00523504,0.00504931,0.000426353
204,0.0108,0.00537931,0.0038,0.00380513,0.00207692,0.00431624,0.00386588,0.000452279
205,0.011,0.00544828,0.00242222,0.00355897,0.00178462,0.00339744,0.00357659,0.000478348
206,0.011,0.00544828,0.00382222,0.00288718,0.0022,0.00284188,0.00290598,0.000502849
207,0.011,0.00544828,0.00277778,0.00338462,0.00249231,0.00331197,0.00322156,0.000532906
208,0.011,0.00537931,0.0022,0.00278462,0.0022,0.00237179,0.00247206,0.000562108
209,0.0112,0.00531034,0.00304444,0.00252821,0.00213846,0.00226496,0.00262985,0.000600285
210,0.0112,0.00524138,0.00233333,0.00284103,0.00227692,0.00232906,0.00262985,0.000628775
211,0.0112,0.00537931,0.00204444,0.00238974,0.00295385,0.00226496,0.00214333,0.000661966
212,0.0114,0.00544828,0.00157778,0.00202051,0.003,0.00179487,0.0016831,0.000699858
213,0.0112,0.00551724,0.00217778,0.00268718,0.00316923,0.00262821,0.00235371,0.000745869
214,0.0112,0.00565517,0.00208889,0.0022,0.0024,0.00202991,0.00215648,0.000785328
215,0.011,0.00551724,0.00357778,0.00250256,0.00212308,0.00267094,0.0025641,0.000811111
216,0.0112,0.00537931,0.0052,0.00349231,0.0034,0.00358974,0.00323471,0.000846296
217,0.0108,0.00593103,0.0056,0.0042359,0.00392308,0.00470085,0.00453649,0.000898575
218,0.0108,0.00606897,0.00648889,0.00487692,0.00373846,0.00482906,0.00512821,0.000952137
219,0.0114,0.00593103,0.00833333,0.00713846,0.00307692,0.00696581,0.00720579,0.00099943
220,0.0114,0.0057931,0.00902222,0.00885641,0.00289231,0.00931624,0.00917817,0.00104017
221,0.0112,0.00593103,0.00922222,0.00961026,0.00296923,0.00935897,0.00905983,0.00107293
222,0.0114,0.00613793,0.0108667,0.00948205,0.00283077,0.00963675,0.00996713,0.00110741
223,0.0116,0.00606897,0.0114889,0.0102154,0.0026,0.010812,0.0101118,0.00113561
224,0.0118,0.0062069,0.0124222,0.011041,0.00326154,0.0116667,0.0112689,0.00116738
225,0.0118,0.00627586,0.0092,0.0120462,0.00227692,0.0118376,0.0125312,0.00118932
226,0.0116,0.00648276,0.00771111,0.0101641,0.00324615,0.00989316,0.0101381,0.00121425
227,0.0118,0.00655172,0.00815556,0.00846154,0.00375385,0.00769231,0.00816568,0.00126125
228,0.0118,0.00655172,0.0076,0.00758974,0.00355385,0.00786325,0.0078238,0.00130442
229,0.0116,0.00655172,0.00711111,0.00718974,0.00364615,0.00745726,0.00675871,0.00134046
230,0.0118,0.00675862,0.00655556,0.00681538,0.00298462,0.0067735,0.00624589,0.00137892
231,0.0116,0.00648276,0.00573333,0.00645128,0.00287692,0.00739316,0.00618014,0.00141054
232,0.0118,0.00634483,0.00415556,0.00681538,0.00356923,0.00608974,0.00650888,0.00144188
233,0.0118,0.00668966,0.00393333,0.00455385,0.00303077,0.00455128,0.00481262,0.00147578
234,0.012,0.00675862,0.00564444,0.0052,0.00272308,0.00510684,0.00495726,0.00150285
235,0.012,0.00634483,0.00495556,0.00543077,0.00221538,0.00480769,0.00487837,0.00151866
236,0.0118,0.00648276,0.00531111,0.00551795,0.0028,0.00517094,0.00587771,0.00153077
237,0.012,0.0062069,0.00691111,0.00611795,0.00209231,0.00547009,0.00590401,0.00155285
238,0.0122,0.00593103,0.00728889,0.00657949,0.00258462,0.00673077,0.00610125,0.00156496
239,0.0122,0.00586207,0.00495556,0.00630769,0.00238462,0.00630342,0.00642998,0.00157906
240,0.0124,0.0057931,0.00411111,0.00485128,0.00203077,0.00474359,0.00447074,0.00159031
241,0.0124,0.00572414,0.00495556,0.00440513,0.00143077,0.00508547,0.00408941,0.00159444
242,0.0122,0.00613793,0.00537778,0.0038359,0.00129231,0.00446581,0.00397107,0.00159473
243,0.012,0.00662069,0.00491111,0.00402564,0.00113846,0.00401709,0.00372124,0.00158789
244,0.012,0.00634483,0.00564444,0.00552308,0.00141538,0.00589744,0.005286,0.00157892
245,0.0118,0.00634483,0.00657778,0.00538462,0.000984615,0.00576923,0.00549638,0.00157379
246,0.0116,0.00634483,0.00566667,0.00705641,0.00149231,0.0066453,0.00686391,0.00156595
247,0.0112,0.00668966,0.00851111,0.00709231,0.00136923,0.00722222,0.00729783,0.0015688
248,0.0112,0.00662069,0.00891111,0.00863077,0.00169231,0.00764957,0.00825773,0.00157165
249,0.0112,0.00682759,0.00906667,0.00866154,0.00181538,0.00893162,0.0087311,0.0015745
250,0.0112,0.00675862,0.00768889,0.00894359,0.00218462,0.00797009,0.00808679,0.00158732
251,0.0112,0.00696552,0.0074,0.00782051,0.00216923,0.00722222,0.0077712,0.00159131
252,0.0116,0.00724138,0.00853333,0.00768205,0.00235385,0.00788462,0.00728468,0.00160484
253,0.0116,0.00751724,0.00975556,0.00858974,0.0024,0.00805556,0.00871795,0.00161709
254,0.0116,0.00751724,0.00935556,0.0106462,0.00267692,0.00991453,0.0096384,0.00163362
255,0.0116,0.00765517,0.0101111,0.00949744,0.00333846,0.00946581,0.0096384,0.00165541
256,0.0114,0.00786207,0.0102444,0.01,0.0038,0.00985043,0.00973044,0.00168846
257,0.0114,0.00758621,0.0106667,0.0094359,0.00447692,0.00989316,0.010309,0.0017349
258,0.0112,0.00786207,0.0107111,0.0101949,0.00452308,0.0106838,0.010217,0.00178205
259,0.011,0.00786207,0.0112889,0.00953846,0.00489231,0.00929487,0.0100066,0.00183191
260,0.011,0.0077931,0.0142222,0.0101744,0.00635385,0.0105983,0.00970414,0.00190185
261,0.011,0.00765517,0.0133778,0.0119436,0.00569231,0.0116239,0.0120842,0.00197849
262,0.011,0.00758621,0.0114444,0.0105641,0.00484615,0.0104915,0.0106114,0.00204202
263,0.0108,0.00751724,0.0107333,0.0113077,0.00549231,0.0107906,0.0105325,0.002099
264,0.0108,0.00717241,0.012,0.0106308,0.00575385,0.0106624,0.0109665,0.00216496
265,0.0108,0.00682759,0.0112444,0.0115231,0.0062,0.0109829,0.0117817,0.00223405
266,0.0108,0.00682759,0.0138444,0.0113744,0.00573846,0.0109615,0.0112558,0.00230342
267,0.0106,0.00675862,0.0132889,0.0127436,0.00467692,0.0131838,0.0127022,0.00236083
268,0.0108,0.00668966,0.0139556,0.0136359,0.00463077,0.0145513,0.0144773,0.00240071
269,0.0114,0.00668966,0.0154222,0.0141795,0.00449231,0.0135256,0.0135832,0.00243974
270,0.0116,0.00682759,0.0180667,0.0151641,0.00501538,0.0146581,0.0157133,0.00247991
271,0.0118,0.00641379,0.0186667,0.0153487,0.00516923,0.015235,0.0153452,0.00252621
272,0.0114,0.0062069,0.0181556,0.0166051,0.00567692,0.0171368,0.0173439,0.00257678
273,0.0114,0.00634483,0.0157556,0.0178205,0.00603077,0.0180128,0.0180408,0.00265014
274,0.0116,0.00627586,0.0165111,0.0165744,0.00606154,0.0157906,0.0158185,0.00271681
275,0.0116,0.00593103,0.0143111,0.0163128,0.00564615,0.0162393,0.0158185,0.00276994
276,0.0118,0.00572414,0.0145111,0.018,0.00618462,0.0159402,0.017094,0.00283846
277,0.0118,0.00593103,0.0102444,0.013759,0.00641538,0.0141239,0.0145036,0.00290556
278,0.012,0.00627586,0.0112222,0.0127795,0.00621538,0.0140385,0.013215,0.00296481
279,0.012,0.00641379,0.0105333,0.0109179,0.00675385,0.0105556,0.0111111,0.00302949
280,0.0118,0.00662069,0.00991111,0.0104051,0.00723077,0.0109829,0.0104799,0.00310071
281,0.0122,0.00655172,0.00986667,0.00972308,0.00789231,0.00867521,0.00921762,0.0031812
282,0.0122,0.00655172,0.0106222,0.0104308,0.00790769,0.0102564,0.0104536,0.00327066
283,0.012,0.00668966,0.00788889,0.0104769,0.00913846,0.0107692,0.00930966,0.00336168
284,0.0118,0.00675862,0.00755556,0.00773846,0.00756923,0.00839744,0.00778435,0.00344886
285,0.0118,0.00675862,0.00704444,0.00759487,0.00826154,0.00735043,0.0079027,0.00352735
286,0.012,0.00696552,0.00773333,0.00849744,0.00873846,0.00728632,0.00815253,0.0036141
287,0.0122,0.00717241,0.00695556,0.00885128,0.00870769,0.00863248,0.0078501,0.00370185
288,0.0122,0.00703448,0.00615556,0.00635897,0.00853846,0.00724359,0.00695595,0.00378803
289,0.0122,0.00724138,0.00562222,0.00592308,0.00924615,0.00602564,0.00621959,0.00387393
290,0.0122,0.00724138,0.00428889,0.00550769,0.00901538,0.00604701,0.00531229,0.00396567
291,0.0122,0.00724138,0.00373333,0.00417436,0.00793846,0.00461538,0.00419461,0.00403319
292,0.0122,0.00717241,0.00262222,0.00345128,0.00803077,0.00373932,0.00332676,0.00409131
293,0.0124,0.00731034,0.00253333,0.00268718,0.00775385,0.00258547,0.00265615,0.00417521
294,0.0118,0.00772414,0.00231111,0.00288205,0.00846154,0.00247863,0.00287968,0.00423718
295,0.0118,0.00765517,0.00277778,0.00217436,0.00969231,0.00202991,0.00216963,0.00431795
296,0.0118,0.00772414,0.00237778,0.00236923,0.00961538,0.0017735,0.00213018,0.00441724
297,0.0114,0.0082069,0.00257778,0.00267179,0.0118923,0.00271368,0.00277449,0.0045198
298,0.0114,0.008,0.00186667,0.00273846,0.0112923,0.00262821,0.00286654,0.004651
299,0.0112,0.008,0.001,0.00269744,0.0114769,0.00279915,0.00244576,0.00477607
300,0.0112,0.0082069,0.000511111,0.00159487,0.0102923,0.00149573,0.00174885,0.00489715
301,0.0114,0.00855172,0.00115556,0.000769231,0.00870769,0.000854701,0.000723208,0.00497821
302,0.0114,0.00896552,0.000733333,0.00110256,0.0101538,0.00102564,0.00120973,0.00506368
