time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
55,0.0152,0.00144828,0,0.000102564,0,4.2735e-05,5.2597e-05,1.7094e-06
56,0.0154,0.00151724,0,4.10256e-05,0,4.2735e-05,6.57462e-05,1.7094e-06
57,0.0156,0.00151724,0,0,0,0,0,1.7094e-06
58,0.0158,0.00165517,0,0,0,0,0,1.7094e-06
59,0.0156,0.00186207,0,0,0,0,0,1.7094e-06
60,0.016,0.00186207,0,1.53846e-05,0,0,0,1.7094e-06
61,0.016,0.00193103,0,4.61538e-05,0,8.54701e-05,5.2597e-05,1.56695e-06
62,0.0164,0.00193103,0,0,0,4.2735e-05,0,1.56695e-06
63,0.0166,0.00206897,0,0,0,0,0,1.56695e-06
64,0.0166,0.002,8.88889e-05,2.5641e-05,0,0,6.57462e-05,1.4245e-06
65,0.0168,0.002,4.44444e-05,4.61538e-05,0,0.000149573,9.20447e-05,1.4245e-06
66,0.017,0.002,2.22222e-05,3.07692e-05,0,0.000106838,0,1.4245e-06
67,0.0172,0.00206897,0.000222222,0.000107692,0,0.000149573,0.000184089,1.85185e-06
68,0.017,0.0022069,0.000222222,0.000102564,0,6.41026e-05,9.20447e-05,1.85185e-06
69,0.017,0.00248276,0.000444444,0.000302564,0,0.000405983,0.00034188,1.85185e-06
70,0.0172,0.00255172,0.000288889,0.000112821,0,0.000128205,0.000157791,1.9943e-06
71,0.0172,0.00255172,0.000244444,2.5641e-05,0,2.13675e-05,7.88955e-05,1.9943e-06
72,0.0176,0.00268966,0.000311111,7.17949e-05,0,8.54701e-05,7.88955e-05,2.13675e-06
73,0.017,0.00310345,0.000333333,0.000215385,0,0.000149573,0.000144642,2.13675e-06
74,0.0168,0.00317241,2.22222e-05,0.00014359,0,0.000192308,0.000236686,2.13675e-06
75,0.0174,0.00358621,0,0.000107692,0,0.000128205,0.000105194,2.13675e-06
76,0.017,0.00365517,0.000311111,0.000112821,0,6.41026e-05,0.000131492,2.2792e-06
77,0.0168,0.00351724,0.000244444,0.0004,1.53846e-05,0.000320513,0.00034188,2.849e-06
78,0.0168,0.00337931,0.000111111,0.000461538,0,0.000405983,0.000328731,3.1339e-06
79,0.0166,0.00351724,0,2.5641e-05,3.07692e-05,2.13675e-05,2.62985e-05,4.2735e-06
80,0.0164,0.00351724,0,2.05128e-05,0,6.41026e-05,2.62985e-05,4.2735e-06
81,0.0162,0.00365517,0,9.74359e-05,0,4.2735e-05,0.000144642,4.13105e-06
82,0.0158,0.00351724,0.000444444,0.000123077,1.53846e-05,0.000106838,0.000131492,3.9886e-06
83,0.0158,0.00365517,0.000511111,0.000246154,0,0.000320513,0.000315582,4.13105e-06
84,0.0156,0.00344828,0.00108889,0.00045641,0,0.000705128,0.000486522,4.41595e-06
85,0.0156,0.00344828,0.00104444,0.000958974,0,0.000833333,0.000920447,4.5584e-06
86,0.0154,0.00331034,0.000466667,0.000948718,0,0.00113248,0.000973044,4.5584e-06
87,0.0154,0.00331034,0.000911111,0.000707692,0,0.000918803,0.000710059,4.5584e-06
88,0.0154,0.00337931,0.000577778,0.00045641,0,0.000299145,0.000499671,4.5584e-06
89,0.015,0.00358621,0.0006,0.000476923,0,0.000534188,0.000315582,4.13105e-06
90,0.015,0.00331034,0.000533333,0.000266667,0.000107692,0.000277778,0.000276134,5.12821e-06
91,0.0152,0.00358621,0.000444444,0.000230769,9.23077e-05,0.000448718,0.000420776,6.98006e-06
92,0.0152,0.00372414,0.000377778,0.000328205,1.53846e-05,0.00025641,0.000420776,8.40456e-06
93,0.015,0.00358621,0.000355556,0.0002,3.07692e-05,0.000192308,0.000394477,8.11966e-06
94,0.0146,0.00372414,0.000333333,8.20513e-05,0,0.000149573,0.000157791,8.54701e-06
95,0.0146,0.00393103,0.000311111,0.000282051,0,0.000149573,0.000262985,8.40456e-06
96,0.0146,0.00413793,0.000711111,0.000687179,0,0.000683761,0.000578567,8.40456e-06
97,0.0144,0.00441379,0.000511111,0.000789744,0,0.000662393,0.000880999,8.54701e-06
98,0.0146,0.00455172,0.000511111,0.000671795,0,0.000534188,0.000618014,8.40456e-06
99,0.0148,0.00455172,0.000177778,0.000579487,0,0.000534188,0.00052597,8.40456e-06
100,0.0144,0.00468966,0.000133333,0.00034359,0,0.00034188,0.000302433,8.40456e-06
101,0.0142,0.00496552,0.000155556,0.000148718,0,0.000128205,0.000157791,8.40456e-06
102,0.0142,0.00475862,4.44444e-05,0.000205128,0,0.00017094,0.000289283,8.26211e-06
103,0.0142,0.00468966,0,2.5641e-05,0,6.41026e-05,6.57462e-05,8.11966e-06
104,0.0142,0.00475862,0,0,0,0,0,7.83476e-06
105,0.0142,0.00468966,0,3.58974e-05,0,0,0,7.69231e-06
106,0.0142,0.00462069,2.22222e-05,0.000179487,0,0.000149573,0.000210388,7.83476e-06
107,0.0144,0.00462069,0,3.07692e-05,0,0,5.2597e-05,7.40741e-06
108,0.0146,0.00468966,0,0,0,4.2735e-05,0,7.40741e-06
109,0.0146,0.00462069,6.66667e-05,0.000297436,0,0.000128205,0.000210388,7.26496e-06
110,0.0144,0.00468966,0,0.000312821,0,0.000320513,0.00034188,7.12251e-06
111,0.0148,0.00468966,0.000244444,0.000164103,0,0.00034188,0.000144642,7.69231e-06
112,0.0148,0.00475862,0.000222222,0.000133333,0,8.54701e-05,0.000144642,7.69231e-06
113,0.0146,0.00482759,0.000155556,0.0004,0,0.000384615,0.000381328,7.40741e-06
114,0.0146,0.00482759,0.000866667,0.000441026,0,0.000470085,0.000433925,7.40741e-06
115,0.0144,0.00510345,0.000933333,0.000374359,0,0.000384615,0.000447074,7.12251e-06
116,0.0144,0.00496552,0.000666667,0.00107179,0,0.000705128,0.00086785,6.83761e-06
117,0.0144,0.00503448,0.0006,0.000892308,0,0.000982906,0.00105194,6.69516e-06
118,0.0146,0.00503448,0.00111111,0.000969231,0.000415385,0.00106838,0.00103879,7.69231e-06
119,0.0146,0.00496552,0.000955556,0.00141538,0.000246154,0.00134615,0.00115713,1.52422e-05
120,0.0142,0.00496552,0.00104444,0.00113846,0.000215385,0.00100427,0.00106509,1.82336e-05
121,0.0142,0.00482759,0.0016,0.00115385,0.000184615,0.00149573,0.00105194,2.26496e-05
122,0.014,0.00496552,0.0024,0.00170769,0.000153846,0.00147436,0.00147272,2.62108e-05
123,0.0138,0.00475862,0.00326667,0.0032,9.23077e-05,0.00305556,0.00312952,2.849e-05
124,0.0138,0.00468966,0.00333333,0.0032359,0,0.00352564,0.00319527,2.99145e-05
125,0.0138,0.00510345,0.00353333,0.00368718,0,0.00378205,0.00353715,2.97721e-05
126,0.014,0.00517241,0.00468889,0.00404615,4.61538e-05,0.00395299,0.00373439,2.96296e-05
127,0.014,0.00517241,0.00573333,0.00521538,0.000323077,0.00529915,0.00544379,3.23362e-05
128,0.014,0.00496552,0.00453333,0.00579487,0.000553846,0.00602564,0.00575937,3.94587e-05
129,0.0138,0.00510345,0.00564444,0.00577436,0.000646154,0.00619658,0.0060618,5.02849e-05
130,0.014,0.00524138,0.00735556,0.00563077,0.000723077,0.00557692,0.00635108,6.19658e-05
131,0.0138,0.00524138,0.00815556,0.00670256,0.000507692,0.0066453,0.00673241,7.57835e-05
132,0.014,0.00537931,0.00777778,0.00694359,0.000646154,0.00647436,0.00783695,8.60399e-05
133,0.014,0.00531034,0.00571111,0.00630769,0.00126154,0.00623932,0.00650888,0.000100285
134,0.0138,0.00551724,0.00613333,0.0055641,0.00176923,0.00536325,0.00628534,0.000126638
135,0.0134,0.00551724,0.00597778,0.00562564,0.00147692,0.00598291,0.00579882,0.000156125
136,0.0134,0.00531034,0.00564444,0.00586667,0.00153846,0.00647436,0.00558843,0.000179487
137,0.0134,0.00517241,0.0052,0.00505641,0.00175385,0.00527778,0.00524655,0.000209259
138,0.0134,0.00510345,0.00537778,0.00461026,0.00190769,0.00497863,0.00464168,0.000239601
139,0.0132,0.00496552,0.00404444,0.00490769,0.00146154,0.00523504,0.00498356,0.000274929
140,0.0136,0.00544828,0.00548889,0.00470256,0.00132308,0.00467949,0.00482577,0.000297293
141,0.014,0.00503448,0.00544444,0.00430256,0.00164615,0.00446581,0.00500986,0.000320085
142,0.014,0.00496552,0.005,0.00496923,0.00184615,0.00470085,0.00503616,0.000344872
143,0.0138,0.00489655,0.00393333,0.00465641,0.00113846,0.00482906,0.00536489,0.000369231
144,0.0138,0.00489655,0.00317778,0.00466154,0.00155385,0.00435897,0.00418146,0.000388462
145,0.0136,0.00503448,0.00386667,0.00438462,0.00235385,0.00446581,0.00449704,0.000412393
146,0.0136,0.00496552,0.00415556,0.00448718,0.00253846,0.00448718,0.00431295,0.000447721
147,0.014,0.00510345,0.00386667,0.00377949,0.00298462,0.00365385,0.00422091,0.000489174
148,0.0138,0.00551724,0.00342222,0.00370256,0.00313846,0.00344017,0.00383958,0.000529915
149,0.0138,0.00565517,0.00364444,0.00367692,0.00403077,0.00412393,0.00378698,0.00058433
150,0.0138,0.00551724,0.00415556,0.00278462,0.00350769,0.00294872,0.00324786,0.000646581
151,0.0138,0.00517241,0.00337778,0.00419487,0.003,0.00344017,0.00445759,0.000690741
152,0.014,0.00531034,0.00388889,0.00366667,0.00243077,0.00354701,0.00331361,0.000726211
153,0.014,0.00510345,0.00446667,0.00447179,0.00244615,0.00410256,0.00460224,0.000762536
154,0.0138,0.00537931,0.00437778,0.00462564,0.00258462,0.00519231,0.00500986,0.000789601
155,0.014,0.00537931,0.00513333,0.00474359,0.00313846,0.00532051,0.00482577,0.000826353
156,0.014,0.00510345,0.00451111,0.00478462,0.00298462,0.00467949,0.00441815,0.000864387
157,0.0136,0.00531034,0.00353333,0.00449231,0.00224615,0.00397436,0.00420776,0.000896439
158,0.0138,0.00531034,0.0032,0.00354872,0.00241538,0.00307692,0.0034188,0.000926068
159,0.0136,0.00489655,0.00344444,0.00298974,0.00249231,0.00297009,0.00302433,0.000949145
160,0.0134,0.00475862,0.00288889,0.00321026,0.00293846,0.00346154,0.00353715,0.000980484
161,0.0136,0.00489655,0.00473333,0.00368205,0.00303077,0.00333333,0.00348455,0.00101239
162,0.014,0.00475862,0.005,0.0050359,0.00306154,0.00489316,0.00448389,0.00104644
163,0.0138,0.00489655,0.005,0.00511282,0.00246154,0.00470085,0.0052334,0.00107863
164,0.014,0.00517241,0.00571111,0.00487692,0.00209231,0.00452991,0.0043787,0.00109957
165,0.014,0.00510345,0.00653333,0.00586154,0.00144615,0.00553419,0.00529915,0.00111125
166,0.0144,0.00503448,0.0072,0.00633333,0.00121538,0.00628205,0.00587771,0.00111538
167,0.0144,0.00510345,0.00573333,0.00688205,0.000753846,0.00700855,0.00612755,0.00111439
168,0.0146,0.00489655,0.00593333,0.00746667,0.000676923,0.00717949,0.00740302,0.00110912
169,0.0144,0.00496552,0.00406667,0.00581026,0.000661538,0.00615385,0.00610125,0.00110214
170,0.0142,0.00496552,0.00453333,0.0052,0.000553846,0.00527778,0.00564103,0.00109217
171,0.0142,0.00475862,0.00662222,0.00604103,0.000907692,0.00619658,0.00628534,0.00108447
172,0.014,0.00489655,0.00568889,0.00491282,0.000569231,0.00497863,0.00548323,0.00107949
173,0.014,0.00503448,0.00468889,0.00565128,0.000830769,0.00480769,0.00612755,0.00107422
174,0.0138,0.00524138,0.00388889,0.00470256,0.000953846,0.00450855,0.00454964,0.00107493
175,0.0138,0.00565517,0.00373333,0.00361026,0.00115385,0.00388889,0.00414201,0.00107991
176,0.014,0.00551724,0.00335556,0.00394872,0.00135385,0.00371795,0.00365549,0.00108348
177,0.014,0.00531034,0.00391111,0.00373846,0.00118462,0.00412393,0.00416831,0.00109288
178,0.014,0.00531034,0.00351111,0.00445641,0.00133846,0.00440171,0.00416831,0.00109316
179,0.014,0.00531034,0.00242222,0.00406667,0.0014,0.00361111,0.00383958,0.00110527
180,0.014,0.00517241,0.00113333,0.00291282,0.000707692,0.00279915,0.00268245,0.00110356
181,0.0136,0.00537931,0.00133333,0.00219487,0.000723077,0.00211538,0.00194609,0.00109843
182,0.0138,0.00558621,0.00222222,0.00162564,0.00113846,0.00153846,0.00177515,0.00109145
183,0.0138,0.00572414,0.00211111,0.00158462,0.00136923,0.00175214,0.00166995,0.00109074
184,0.0138,0.00558621,0.00166667,0.00151795,0.00235385,0.00130342,0.00160421,0.00110556
185,0.0136,0.00572414,0.00111111,0.00147692,0.00229231,0.00134615,0.0017094,0.00113618
186,0.0136,0.0057931,0.00106667,0.00118462,0.00261538,0.00111111,0.00128863,0.0011567
187,0.0136,0.00606897,0.000733333,0.00121026,0.0024,0.00128205,0.00122288,0.00118718
188,0.0134,0.00648276,0.000688889,0.000825641,0.00303077,0.000769231,0.000788955,0.0012084
189,0.0136,0.00641379,0.0006,0.00054359,0.003,0.000705128,0.000447074,0.00124558
190,0.0138,0.00648276,0.000688889,0.000564103,0.00276923,0.000598291,0.000683761,0.00127764
191,0.0138,0.00641379,0.00128889,0.00114872,0.00267692,0.00123932,0.00123603,0.00130256
192,0.0138,0.00627586,0.000777778,0.00109744,0.00266154,0.00128205,0.00102564,0.00132208
193,0.0136,0.00634483,0.00108889,0.00128205,0.00364615,0.00102564,0.00115713,0.00135299
194,0.0136,0.0062069,0.00115556,0.00104103,0.00312308,0.000811966,0.00086785,0.00139516
195,0.014,0.00634483,0.00142222,0.00178462,0.00281538,0.00153846,0.00148586,0.00141952
196,0.0138,0.00655172,0.00208889,0.00129231,0.00341538,0.00136752,0.00152531,0.00145598
197,0.014,0.00662069,0.00344444,0.00215385,0.00403077,0.00194444,0.00205128,0.00149587
198,0.014,0.00675862,0.00451111,0.00297436,0.00404615,0.00269231,0.00345825,0.00154715
199,0.0142,0.00675862,0.00462222,0.00313846,0.00503077,0.00303419,0.00322156,0.00159943
200,0.0142,0.00675862,0.00357778,0.00348718,0.00570769,0.00354701,0.0034451,0.00166496
201,0.0142,0.00703448,0.00382222,0.00368205,0.00652308,0.00363248,0.003524,0.00175157
202,0.014,0.00710345,0.00355556,0.00386667,0.00841538,0.00418803,0.0043261,0.0018443
203,0.014,0.00710345,0.00462222,0.00330256,0.00838462,0.00356838,0.00332676,0.00197365
204,0.0144,0.00703448,0.00537778,0.00414872,0.00853846,0.00455128,0.00418146,0.00209117
205,0.0144,0.00731034,0.00688889,0.00544615,0.00924615,0.00478632,0.00511506,0.00221895
206,0.0142,0.00731034,0.0056,0.00656923,0.00944615,0.00647436,0.00661407,0.0023463
207,0.0138,0.00717241,0.00424444,0.00524103,0.0101538,0.00463675,0.00556213,0.00247293
208,0.014,0.00696552,0.00506667,0.0050359,0.01,0.00467949,0.00451019,0.00260484
209,0.0138,0.00703448,0.00471111,0.00567179,0.00929231,0.00559829,0.00553583,0.00272123
210,0.0136,0.00682759,0.00448889,0.00510769,0.00852308,0.00442308,0.00483892,0.00283348
211,0.0134,0.00662069,0.00613333,0.00492308,0.00656923,0.005,0.00500986,0.00291695
212,0.0134,0.00689655,0.00544444,0.00558462,0.00672308,0.00568376,0.00536489,0.00298305
213,0.0134,0.00710345,0.00691111,0.00588205,0.00629231,0.00598291,0.006167,0.00305556
214,0.0132,0.00710345,0.00675556,0.00612821,0.00621538,0.00619658,0.00560158,0.00312422
215,0.0132,0.00682759,0.00708889,0.00607692,0.00626154,0.00602564,0.00599606,0.00318746
216,0.0132,0.00675862,0.00764444,0.00759487,0.00616923,0.00662393,0.00750822,0.00325285
217,0.0132,0.00682759,0.00875556,0.00872821,0.00490769,0.00873932,0.00871795,0.00329858
218,0.013,0.00696552,0.00648889,0.00871282,0.00381538,0.00886752,0.00858646,0.00331866
219,0.013,0.00689655,0.00588889,0.00723077,0.00438462,0.00715812,0.00749507,0.00332806
220,0.013,0.00689655,0.00631111,0.00643077,0.00492308,0.00649573,0.00644313,0.00333903
221,0.0132,0.00696552,0.00637778,0.00598974,0.00572308,0.00623932,0.00618014,0.00337094
222,0.0128,0.00696552,0.00868889,0.00594872,0.00613846,0.0067735,0.00675871,0.00342479
223,0.0128,0.00703448,0.0115333,0.0082359,0.00603077,0.00869658,0.00832347,0.00347051
224,0.013,0.00703448,0.0102889,0.0100154,0.00672308,0.00933761,0.00928337,0.00351239
225,0.0132,0.00703448,0.00957778,0.0103282,0.00513846,0.0099359,0.00979619,0.00355741
226,0.013,0.00724138,0.0094,0.00986667,0.00538462,0.00961538,0.00941486,0.00358989
227,0.013,0.00765517,0.00775556,0.00963077,0.00615385,0.0111752,0.00967784,0.00361766
228,0.0128,0.00772414,0.00611111,0.00801538,0.00578462,0.00762821,0.00754767,0.00366311
229,0.0126,0.00772414,0.00511111,0.00588718,0.00490769,0.00549145,0.00570677,0.00368647
230,0.0126,0.00786207,0.00471111,0.00506154,0.00358462,0.00519231,0.00549638,0.00370242
231,0.0124,0.0077931,0.0044,0.00558462,0.00523077,0.00510684,0.00568047,0.00371154
232,0.0122,0.00772414,0.0042,0.00492308,0.00563077,0.00510684,0.00485207,0.00374274
233,0.012,0.0077931,0.00511111,0.0042,0.0064,0.00405983,0.00428665,0.0037812
234,0.0126,0.00765517,0.00433333,0.00465128,0.00732308,0.00485043,0.00462853,0.00384288
235,0.0128,0.00737931,0.00388889,0.00362564,0.00656923,0.00361111,0.00368179,0.00390556
236,0.0126,0.00724138,0.00415556,0.00390769,0.00767692,0.00397436,0.00385273,0.00396068
237,0.0122,0.00744828,0.00302222,0.00398974,0.00729231,0.00467949,0.00393162,0.00402991
238,0.0126,0.00731034,0.0024,0.00383077,0.007,0.00333333,0.00353715,0.00409003
239,0.0126,0.00703448,0.00197778,0.00401026,0.0074,0.00401709,0.00351085,0.00414786
240,0.0124,0.00703448,0.00206667,0.0024,0.00709231,0.00267094,0.00236686,0.00419117
241,0.0124,0.00689655,0.00171111,0.00149744,0.00703077,0.0017094,0.00155161,0.00424558
242,0.0126,0.00703448,0.00113333,0.00178974,0.00746154,0.00185897,0.00153846,0.00430598
243,0.0128,0.00689655,0.00148889,0.000964103,0.00686154,0.000854701,0.00102564,0.00435641
244,0.0128,0.00682759,0.00111111,0.00124615,0.0068,0.00108974,0.00110454,0.00439217
245,0.013,0.00696552,0.00153333,0.000964103,0.00618462,0.00104701,0.00107824,0.00443091
246,0.0124,0.00724138,0.00186667,0.00137949,0.00658462,0.00123932,0.00144642,0.0044745
247,0.0122,0.00765517,0.00202222,0.00159487,0.00535385,0.00168803,0.0017357,0.00450271
248,0.0124,0.00751724,0.00226667,0.00162564,0.00524615,0.00175214,0.00152531,0.00452208
249,0.0124,0.00744828,0.00255556,0.00257949,0.00415385,0.00215812,0.00255095,0.00453732
250,0.0124,0.00717241,0.00175556,0.00257949,0.00352308,0.00269231,0.00230112,0.00452949
251,0.0124,0.00682759,0.00184444,0.00190256,0.00349231,0.00220085,0.00188034,0.00451553
252,0.0124,0.00717241,0.00237778,0.00188205,0.00327692,0.00188034,0.00164366,0.00449288
253,0.0122,0.00731034,0.00151111,0.00138974,0.00301538,0.00153846,0.00149901,0.0044755
254,0.0122,0.00724138,0.00117778,0.00103077,0.003,0.00119658,0.00102564,0.00444729
255,0.0122,0.00710345,0.000777778,0.000825641,0.0036,0.000811966,0.000802104,0.00442023
256,0.0118,0.00737931,0.000733333,0.000948718,0.00376923,0.000897436,0.00115713,0.0044161
257,0.0118,0.00737931,0.000644444,0.00105128,0.00449231,0.00117521,0.000880999,0.00440313
258,0.012,0.00710345,0.000777778,0.000851282,0.00486154,0.000747863,0.000775805,0.00440271
259,0.012,0.00717241,0.000822222,0.00100513,0.00544615,0.000897436,0.000986193,0.00441994
260,0.0118,0.00703448,0.000911111,0.000964103,0.00503077,0.000790598,0.00107824,0.00444387
261,0.012,0.00717241,8.88889e-05,0.000907692,0.00423077,0.000769231,0.00106509,0.00444473
262,0.0122,0.00724138,4.44444e-05,0.000553846,0.00421538,0.000470085,0.000604865,0.00443063
263,0.012,0.00737931,0.000333333,0.00034359,0.00526154,0.000470085,0.000197239,0.00443205
264,0.0118,0.00744828,0.000577778,0.000446154,0.00546154,0.00034188,0.00035503,0.00445014
265,0.0118,0.00737931,0.000622222,0.000687179,0.0044,0.000598291,0.000670611,0.00446097
266,0.0118,0.00758621,0.000244444,0.000369231,0.00418462,0.000363248,0.000315582,0.00445755
267,0.012,0.00786207,0.000111111,0.000241026,0.00412308,0.00042735,0.000184089,0.00444701
268,0.012,0.00772414,6.66667e-05,0.000189744,0.0046,8.54701e-05,0.000131492,0.00444074
269,0.0118,0.00765517,2.22222e-05,0.000158974,0.00392308,0.00025641,0.000262985,0.00443932
270,0.0118,0.00786207,2.22222e-05,7.17949e-05,0.00375385,0.000213675,5.2597e-05,0.00442407
271,0.0116,0.00765517,2.22222e-05,7.69231e-05,0.00403077,2.13675e-05,1.31492e-05,0.00441567
272,0.0118,0.00765517,0.000111111,0.000276923,0.00478462,0.000192308,0.00034188,0.00440513
273,0.0118,0.00744828,0.000422222,0.000282051,0.00464615,0.000277778,0.000184089,0.00440427
274,0.0118,0.00724138,0.000355556,0.000138462,0.00376923,0.00017094,0.000157791,0.0044
275,0.0116,0.00731034,0.000155556,0.000241026,0.00352308,0.000299145,0.000210388,0.00438832
276,0.0118,0.00717241,4.44444e-05,0.000189744,0.00443077,0.000213675,0.000184089,0.0043792
277,0.0114,0.00731034,0,0.0002,0.0034,0.000192308,7.88955e-05,0.00437023
278,0.0114,0.00731034,6.66667e-05,8.71795e-05,0.00241538,0.000106838,0.000210388,0.00434017
279,0.0116,0.00717241,0.000311111,0.000312821,0.00224615,0.00034188,0.00034188,0.00429387
280,0.0116,0.00682759,0.000644444,0.000297436,0.00309231,0.00034188,0.000420776,0.00427507
281,0.0116,0.00717241,0.000333333,0.000282051,0.00290769,0.000470085,0.00035503,0.00425299
282,0.0118,0.00717241,0.0006,0.000394872,0.0032,0.00042735,0.000433925,0.00423561
283,0.0118,0.00724138,0.000733333,0.000666667,0.00343077,0.000790598,0.000618014,0.00422108
284,0.0118,0.00737931,0.00115556,0.000615385,0.00263077,0.000705128,0.00086785,0.00420399
285,0.012,0.00744828,0.00102222,0.000805128,0.0022,0.000940171,0.000894149,0.00417251
286,0.012,0.00737931,0.000933333,0.000574359,0.00201538,0.000726496,0.000604865,0.00413917
287,0.0122,0.00731034,0.00108889,0.000661538,0.00278462,0.000811966,0.000762656,0.00410399
288,0.012,0.00737931,0.000955556,0.00131282,0.00235385,0.00117521,0.000946746,0.00408034
289,0.012,0.00758621,0.0012,0.0011641,0.00233846,0.00100427,0.00126233,0.00405199
290,0.0122,0.00786207,0.00175556,0.00112308,0.00249231,0.00149573,0.00140697,0.00402094
291,0.0124,0.0077931,0.00124444,0.00146154,0.00353846,0.00138889,0.00157791,0.00399387
292,0.0128,0.008,0.00166667,0.00145128,0.00313846,0.00160256,0.00174885,0.00398405
293,0.013,0.00765517,0.00242222,0.00147179,0.00370769,0.00113248,0.00126233,0.00396966
294,0.0132,0.00772414,0.00286667,0.00252821,0.00364615,0.00241453,0.00257725,0.00395598
295,0.0132,0.00751724,0.00397778,0.00273333,0.00370769,0.00260684,0.00305062,0.00394345
296,0.0134,0.00765517,0.00393333,0.00374872,0.00303077,0.00356838,0.00376068,0.00393177
297,0.0136,0.00765517,0.0032,0.00461538,0.00196923,0.00401709,0.00456279,0.00390897
298,0.0138,0.00772414,0.00351111,0.00432308,0.00189231,0.00461538,0.00424721,0.00387521
299,0.0136,0.00772414,0.00335556,0.00407179,0.00169231,0.00384615,0.00378698,0.00383362
300,0.0138,0.00786207,0.0014,0.00302051,0.0016,0.00264957,0.00281394,0.00379644
301,0.0134,0.00786207,0.0016,0.00166667,0.00189231,0.00217949,0.00172255,0.00375983
302,0.013,0.00793103,0.00162222,0.00147179,0.00192308,0.00166667,0.00144642,0.0037255
303,0.0128,0.00793103,0.00108889,0.00163077,0.00233846,0.00132479,0.00157791,0.00369858
