time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
120,0.0066,0.00386207,0.000288889,0.000374359,0,0.00042735,0.00034188,1.15385e-05
121,0.0064,0.00365517,0,0.000225641,0,0.000277778,0.000289283,1.1396e-05
122,0.0064,0.00372414,0,6.15385e-05,0,4.2735e-05,7.88955e-05,1.11111e-05
123,0.0064,0.0037931,0,2.05128e-05,0,2.13675e-05,2.62985e-05,1.11111e-05
124,0.0064,0.00406897,0,0,0,0,1.31492e-05,1.08262e-05
125,0.0064,0.00393103,4.44444e-05,4.10256e-05,0,6.41026e-05,0.000105194,1.05413e-05
126,0.0064,0.0037931,0.000133333,6.66667e-05,0,0.000128205,0.000157791,1.0114e-05
127,0.0062,0.00406897,0,0.000112821,0,8.54701e-05,0.000131492,9.97151e-06
128,0.0062,0.0042069,2.22222e-05,4.10256e-05,0,2.13675e-05,5.2597e-05,9.40171e-06
129,0.0062,0.00406897,8.88889e-05,0.0002,0,0.000277778,0.000262985,9.25926e-06
130,0.0062,0.00393103,2.22222e-05,0.000107692,0,0.000128205,0.000131492,9.11681e-06
131,0.006,0.00406897,6.66667e-05,4.10256e-05,0,0.000149573,6.57462e-05,8.97436e-06
132,0.006,0.004,0.0002,0.000148718,0,0.00017094,0.000131492,8.68946e-06
133,0.006,0.0037931,0.000222222,0.000374359,0,0.000299145,0.000394477,8.40456e-06
134,0.0058,0.00393103,4.44444e-05,0.000271795,0,0.000213675,0.000262985,8.26211e-06
135,0.0058,0.004,0.000222222,0.000241026,0,0.00025641,0.000394477,8.11966e-06
136,0.0056,0.00413793,0,0.000174359,0,0.000149573,0.000131492,8.11966e-06
137,0.0056,0.004,0,9.23077e-05,0,0.000106838,6.57462e-05,7.97721e-06
138,0.0056,0.004,0,0,0,6.41026e-05,6.57462e-05,7.97721e-06
139,0.0056,0.00406897,0,0,0,0,0,7.83476e-06
140,0.0056,0.0042069,0,1.02564e-05,0,2.13675e-05,1.31492e-05,7.69231e-06
141,0.0058,0.004,0,2.5641e-05,0,0.000106838,6.57462e-05,7.69231e-06
142,0.0062,0.00406897,0,2.05128e-05,0,4.2735e-05,5.2597e-05,7.40741e-06
143,0.006,0.00413793,0,6.66667e-05,0,0,3.94477e-05,6.98006e-06
144,0.006,0.00441379,0,9.23077e-05,0,0.000149573,0.000105194,6.83761e-06
145,0.0058,0.00434483,6.66667e-05,5.64103e-05,0,0.00017094,6.57462e-05,6.55271e-06
146,0.0056,0.00434483,0.000111111,0.000133333,0,0.000128205,6.57462e-05,6.55271e-06
147,0.0056,0.00441379,0,5.12821e-05,0,4.2735e-05,3.94477e-05,6.41026e-06
148,0.0056,0.00448276,4.44444e-05,0.000107692,0,6.41026e-05,0.000105194,6.26781e-06
149,0.0056,0.00475862,0.000177778,0.000138462,0,0.00017094,0.000118343,5.98291e-06
150,0.0056,0.00468966,0.000511111,0.000374359,0,0.000213675,0.00034188,5.84046e-06
151,0.0058,0.00496552,0.000533333,0.000620513,0,0.000683761,0.000644313,6.12536e-06
152,0.0058,0.00468966,0.000533333,0.000841026,0,0.000576923,0.000933596,5.84046e-06
153,0.0058,0.00475862,0.000422222,0.0008,0,0.000747863,0.000683761,6.12536e-06
154,0.006,0.00482759,0.000688889,0.000553846,0,0.000747863,0.000683761,5.98291e-06
155,0.006,0.00468966,0.00122222,0.000620513,0,0.000512821,0.00069691,5.84046e-06
156,0.006,0.00468966,0.000688889,0.000815385,0,0.000747863,0.000854701,5.84046e-06
157,0.006,0.00475862,0.000311111,0.00103077,0,0.000769231,0.00101249,5.69801e-06
158,0.0054,0.00517241,8.88889e-05,0.000748718,0,0.000769231,0.000762656,5.55556e-06
159,0.0054,0.00524138,0.000488889,0.00025641,0,0.000320513,0.000394477,5.41311e-06
160,0.0052,0.00517241,0.000977778,0.000476923,0,0.000576923,0.000512821,5.41311e-06
161,0.0052,0.00524138,0.000733333,0.000784615,0,0.000790598,0.000880999,5.27066e-06
162,0.0052,0.00510345,0.000533333,0.000738462,0,0.000598291,0.000736358,5.27066e-06
163,0.0052,0.00517241,0.000177778,0.000415385,1.53846e-05,0.000470085,0.000447074,5.41311e-06
164,0.005,0.00531034,6.66667e-05,0.000246154,0,0.000299145,0.000184089,5.55556e-06
165,0.005,0.00531034,0.000244444,4.61538e-05,0,8.54701e-05,6.57462e-05,5.27066e-06
166,0.0052,0.00551724,0.000533333,0.000353846,0,0.000299145,0.000289283,5.27066e-06
167,0.0054,0.00544828,0.000688889,0.000707692,0,0.000747863,0.000618014,5.27066e-06
168,0.0054,0.00565517,0.000755556,0.000692308,0,0.000491453,0.000618014,5.12821e-06
169,0.0054,0.00551724,0.00128889,0.000661538,0,0.000683761,0.000657462,5.55556e-06
170,0.0054,0.00565517,0.000822222,0.00121026,0,0.000982906,0.00101249,5.27066e-06
171,0.0054,0.00524138,0.000533333,0.000846154,0,0.000940171,0.000933596,5.27066e-06
172,0.0054,0.00524138,0.000511111,0.000876923,0,0.000726496,0.000749507,5.41311e-06
173,0.0054,0.00517241,0.0002,0.000871795,0,0.00102564,0.000880999,5.41311e-06
174,0.0054,0.00524138,6.66667e-05,0.000466667,0,0.000363248,0.000604865,4.98575e-06
175,0.0054,0.00510345,0,0.000220513,0,0.000320513,0.000210388,4.98575e-06
176,0.0054,0.00503448,0.000111111,0.000138462,0,0.000106838,7.88955e-05,4.98575e-06
177,0.0054,0.00531034,0.000377778,0.000425641,0,0.000405983,0.000368179,4.98575e-06
178,0.0054,0.00537931,0.000377778,0.000323077,0,0.00034188,0.000381328,4.98575e-06
179,0.0054,0.00551724,0.000466667,0.000435897,0,0.000534188,0.000618014,4.8433e-06
180,0.0052,0.006,0.000555556,0.000497436,0,0.000384615,0.000499671,4.8433e-06
181,0.0052,0.0057931,0.000911111,0.000666667,0,0.000982906,0.000880999,4.8433e-06
182,0.0054,0.00606897,0.000977778,0.00101026,0,0.000876068,0.00110454,4.8433e-06
183,0.0052,0.00613793,0.00122222,0.00094359,0,0.000790598,0.000775805,4.5584e-06
184,0.0052,0.0057931,0.00137778,0.00138462,0,0.00121795,0.00117028,4.5584e-06
185,0.0054,0.0057931,0.0012,0.00131795,4.61538e-05,0.00100427,0.00117028,5.27066e-06
186,0.0056,0.00558621,0.00153333,0.0011641,0,0.00126068,0.00136752,6.12536e-06
187,0.0056,0.00537931,0.00233333,0.00187179,7.69231e-05,0.00134615,0.0018146,6.98006e-06
188,0.0054,0.00558621,0.00244444,0.00202051,6.15385e-05,0.00198718,0.00160421,8.97436e-06
189,0.0056,0.00558621,0.00193333,0.00187179,0.000123077,0.00185897,0.00193294,1.05413e-05
190,0.0058,0.00565517,0.00215556,0.00226667,3.07692e-05,0.00232906,0.00215648,1.19658e-05
191,0.0056,0.00606897,0.00246667,0.00231282,0.000184615,0.00247863,0.00241946,1.38177e-05
192,0.0056,0.00627586,0.00377778,0.0025641,6.15385e-05,0.00222222,0.00291913,1.65242e-05
193,0.0056,0.00641379,0.00304444,0.00273333,3.07692e-05,0.00264957,0.00243261,1.82336e-05
194,0.0058,0.00662069,0.00428889,0.00329231,0,0.00299145,0.00358974,1.88034e-05
195,0.0058,0.00675862,0.00322222,0.00298974,4.61538e-05,0.00279915,0.00330046,1.92308e-05
196,0.0056,0.00689655,0.00282222,0.00382051,0,0.00311966,0.00397107,1.95157e-05
197,0.0056,0.00710345,0.00433333,0.00443077,0.000123077,0.0042094,0.00449704,2.00855e-05
198,0.0056,0.00710345,0.00486667,0.00452308,0.000107692,0.00510684,0.00445759,2.36467e-05
199,0.0056,0.00731034,0.00482222,0.00486154,0.000261538,0.00457265,0.00557528,2.76353e-05
200,0.0054,0.00751724,0.00413333,0.00448205,0.000384615,0.00395299,0.00451019,3.53276e-05
201,0.0054,0.0077931,0.00355556,0.00535897,0.000323077,0.00495726,0.00531229,4.35897e-05
202,0.0054,0.00765517,0.00524444,0.00490256,0.000292308,0.00514957,0.00507561,4.8433e-05
203,0.0054,0.00744828,0.00524444,0.00525641,0.000153846,0.00544872,0.00511506,5.11396e-05
204,0.0054,0.00737931,0.00562222,0.00557949,0.000338462,0.00576923,0.00558843,5.54131e-05
205,0.0054,0.00724138,0.00651111,0.00588205,0.000753846,0.00559829,0.00549638,6.5812e-05
206,0.0054,0.00717241,0.00384444,0.00597949,0.000446154,0.0059188,0.00625904,7.82051e-05
207,0.0052,0.00717241,0.00317778,0.00415897,0.0008,0.00467949,0.00390533,8.43305e-05
208,0.0052,0.00710345,0.0028,0.00332821,0.000876923,0.00303419,0.00318212,9.67236e-05
209,0.0052,0.00703448,0.00235556,0.00252308,0.000615385,0.00213675,0.00260355,0.000112108
210,0.0052,0.00703448,0.00313333,0.00286154,0.000523077,0.00277778,0.0025641,0.000120655
211,0.0052,0.00703448,0.00206667,0.00301538,0.000830769,0.00339744,0.00294543,0.000130912
212,0.0056,0.00731034,0.00242222,0.00239487,0.000523077,0.00260684,0.00257725,0.00014245
213,0.0054,0.00724138,0.00317778,0.00249231,0.000569231,0.00309829,0.0026167,0.000149715
214,0.0054,0.00744828,0.004,0.0027641,0.000615385,0.00307692,0.00303748,0.000157407
215,0.0054,0.00737931,0.00226667,0.00338462,0.000692308,0.00382479,0.0034714,0.000164957
216,0.0052,0.00758621,0.00417778,0.00369744,0.000723077,0.00339744,0.00372124,0.000175499
217,0.0052,0.00724138,0.0054,0.00440513,0.00106154,0.00438034,0.00454964,0.000194729
218,0.0052,0.00710345,0.00468889,0.00441026,0.00175385,0.00450855,0.00454964,0.00021339
219,0.0054,0.00675862,0.00522222,0.00484103,0.00183077,0.00495726,0.00490467,0.000242735
220,0.0052,0.00710345,0.00384444,0.00442051,0.00243077,0.00371795,0.00385273,0.000279772
221,0.0052,0.00703448,0.00482222,0.00462564,0.00226154,0.0042094,0.00398422,0.00032151
222,0.0054,0.00696552,0.00388889,0.00469744,0.0018,0.00478632,0.00468113,0.000351709
223,0.0054,0.00662069,0.00397778,0.00466667,0.00136923,0.00487179,0.00454964,0.000375783
224,0.0056,0.00675862,0.00228889,0.00441026,0.00129231,0.00403846,0.00464168,0.000398006
225,0.0058,0.00655172,0.00208889,0.00352308,0.000861538,0.00371795,0.00362919,0.000410541
226,0.0058,0.00634483,0.00222222,0.00304615,0.000753846,0.00324786,0.00307692,0.000420798
227,0.006,0.00655172,0.00202222,0.00217436,0.00130769,0.0025,0.00230112,0.000427493
228,0.006,0.00648276,0.00228889,0.00256923,0.00169231,0.00220085,0.00252465,0.000446724
229,0.0058,0.00648276,0.00211111,0.00304615,0.00176923,0.00297009,0.00298488,0.0004651
230,0.0058,0.00627586,0.0026,0.00257436,0.00169231,0.00215812,0.00231427,0.000495014
231,0.0058,0.006,0.00186667,0.00203077,0.00176923,0.00194444,0.00201183,0.000517236
232,0.0058,0.0057931,0.00155556,0.00210769,0.00110769,0.00179487,0.0018146,0.000540313
233,0.0058,0.00606897,0.00168889,0.00208718,0.00175385,0.00232906,0.00185404,0.000556553
234,0.0058,0.0062069,0.00131111,0.0015641,0.00107692,0.00155983,0.00143327,0.000571795
235,0.006,0.00613793,0.00124444,0.001,0.00138462,0.00100427,0.000999343,0.000579202
236,0.0058,0.00627586,0.00102222,0.00142564,0.00178462,0.00141026,0.00127548,0.000596866
237,0.006,0.00627586,0.0008,0.00145128,0.00213846,0.00126068,0.00122288,0.00062151
238,0.0062,0.00641379,0.000822222,0.000917949,0.00212308,0.000683761,0.000973044,0.000647578
239,0.0062,0.00634483,0.000577778,0.000846154,0.00246154,0.000790598,0.000578567,0.000680199
240,0.0062,0.00634483,0.000555556,0.000728205,0.00266154,0.000705128,0.000880999,0.000718661
241,0.0062,0.00627586,0.000444444,0.000897436,0.00247692,0.000854701,0.00069691,0.000750855
242,0.0064,0.00634483,0.000533333,0.000553846,0.00296923,0.000683761,0.000670611,0.000783333
243,0.0064,0.00627586,0.000577778,0.000523077,0.00316923,0.00042735,0.000433925,0.000825783
244,0.0064,0.00606897,0.000555556,0.000476923,0.00213846,0.000491453,0.000591716,0.000863818
245,0.0064,0.006,0.00124444,0.000784615,0.00210769,0.000940171,0.000841552,0.000887607
246,0.0064,0.00586207,0.000688889,0.000994872,0.00252308,0.00102564,0.00106509,0.000909972
247,0.006,0.0057931,0.0012,0.00108718,0.00229231,0.000747863,0.000907298,0.000943732
248,0.006,0.00572414,0.0014,0.00154872,0.0026,0.00134615,0.00147272,0.000968091
249,0.0062,0.00558621,0.00137778,0.00140513,0.00227692,0.00162393,0.0016831,0.000997578
250,0.0062,0.00586207,0.00188889,0.00164103,0.00226154,0.00205128,0.00156476,0.00102194
251,0.0062,0.0057931,0.0016,0.00145128,0.00249231,0.00166667,0.00151216,0.00104929
252,0.006,0.00627586,0.00215556,0.00161538,0.00293846,0.00115385,0.0016831,0.0010755
253,0.0058,0.00634483,0.00211111,0.00205641,0.00315385,0.00213675,0.00199869,0.00111282
254,0.0054,0.00634483,0.00104444,0.00209231,0.00306154,0.00190171,0.00195924,0.00115242
255,0.0054,0.0062069,0.00142222,0.00164103,0.00290769,0.0017735,0.00132807,0.00119217
256,0.0054,0.0062069,0.00162222,0.00208205,0.00358462,0.00226496,0.00197239,0.00122179
257,0.0052,0.00648276,0.00411111,0.00226667,0.00375385,0.00230769,0.0025641,0.00126823
258,0.005,0.00668966,0.00393333,0.00365641,0.0034,0.00346154,0.00406312,0.00130598
259,0.0048,0.00689655,0.00333333,0.00459487,0.00503077,0.00495726,0.00410256,0.00135128
260,0.0048,0.00696552,0.00393333,0.00465641,0.00532308,0.00448718,0.00410256,0.00142678
261,0.0046,0.00717241,0.00402222,0.00511795,0.00603077,0.00478632,0.00470743,0.00150342
262,0.0046,0.00710345,0.00584444,0.00487692,0.00504615,0.00495726,0.00511506,0.00158376
263,0.0044,0.00696552,0.00462222,0.00511795,0.00470769,0.00502137,0.0051545,0.00164601
264,0.0044,0.00717241,0.00433333,0.00389744,0.00412308,0.00463675,0.00426036,0.00170413
265,0.0044,0.00696552,0.00475556,0.00427179,0.00366154,0.00457265,0.00448389,0.00174843
266,0.0046,0.00710345,0.00588889,0.00501538,0.00426154,0.00495726,0.00465483,0.00179288
267,0.0046,0.00675862,0.00551111,0.00600513,0.00307692,0.00544872,0.00607495,0.00181994
268,0.0046,0.00675862,0.00564444,0.00614872,0.00281538,0.00561966,0.00570677,0.00184957
269,0.0046,0.00689655,0.00742222,0.00751795,0.00273846,0.00692308,0.00703485,0.00186667
270,0.0048,0.00682759,0.00708889,0.00682564,0.00278462,0.00647436,0.00741617,0.0018792
271,0.0048,0.00689655,0.00753333,0.00761026,0.00269231,0.00794872,0.00775805,0.00189217
272,0.0048,0.00668966,0.00851111,0.00697436,0.00281538,0.00696581,0.00767916,0.001901
273,0.0048,0.00682759,0.00911111,0.00773846,0.00310769,0.00814103,0.00845496,0.00191567
274,0.0048,0.00662069,0.00864444,0.00802564,0.00333846,0.00854701,0.00896778,0.00194088
275,0.0046,0.00675862,0.00893333,0.0076,0.0026,0.0075,0.00806049,0.00197179
276,0.0046,0.00668966,0.00768889,0.00791282,0.00195385,0.00797009,0.00770546,0.00197336
277,0.0048,0.00662069,0.00562222,0.00736923,0.00189231,0.00717949,0.00750822,0.00197066
278,0.0048,0.00655172,0.00275556,0.00570256,0.00143077,0.00557692,0.00593031,0.00196197
279,0.0048,0.00641379,0.00271111,0.00405641,0.00121538,0.00382479,0.00411571,0.00194801
280,0.0048,0.00641379,0.00353333,0.00372821,0.00118462,0.00305556,0.00358974,0.00193889
281,0.0046,0.00627586,0.00402222,0.00385128,0.00167692,0.00393162,0.00395792,0.00193105
282,0.0046,0.00648276,0.0048,0.00429231,0.00184615,0.00435897,0.00424721,0.00192336
283,0.0046,0.0062069,0.00431111,0.00415385,0.00227692,0.00497863,0.00494412,0.00192479
284,0.0046,0.0062069,0.00453333,0.00417436,0.00256923,0.00438034,0.00461538,0.00193704
285,0.0048,0.0062069,0.00473333,0.00390256,0.00270769,0.00363248,0.00372124,0.00195954
286,0.0048,0.00613793,0.00562222,0.0044,0.00227692,0.00510684,0.00441815,0.00196952
287,0.0048,0.00586207,0.00504444,0.00530256,0.00250769,0.00534188,0.00489152,0.00197322
288,0.0048,0.00593103,0.00508889,0.00498974,0.00215385,0.00435897,0.00510191,0.00198006
289,0.0048,0.00558621,0.00551111,0.0044359,0.00158462,0.00452991,0.00456279,0.00198376
290,0.0048,0.00544828,0.00695556,0.00510769,0.00253846,0.00463675,0.00473373,0.00198732
291,0.0048,0.00544828,0.00766667,0.00682051,0.00286154,0.00645299,0.00727153,0.0020037
292,0.0048,0.00510345,0.00762222,0.00630256,0.00303077,0.00641026,0.00639053,0.00202764
293,0.0048,0.00468966,0.00542222,0.00672821,0.00298462,0.00636752,0.00632479,0.00204601
294,0.0048,0.00468966,0.00873333,0.0084,0.00306154,0.00867521,0.00871795,0.00205741
295,0.0052,0.00468966,0.00924444,0.0084,0.00243077,0.00844017,0.0079027,0.00207422
296,0.0052,0.00462069,0.0105778,0.00855897,0.00183077,0.00880342,0.00861275,0.00207835
297,0.0052,0.00462069,0.0139111,0.0109692,0.00276923,0.0113248,0.0107955,0.00208162
298,0.0054,0.00448276,0.0136889,0.0108615,0.0026,0.0119444,0.0108744,0.0020963
299,0.0056,0.00455172,0.0154667,0.0145333,0.00258462,0.0146154,0.0141486,0.0021104
300,0.0056,0.00441379,0.0153333,0.0152462,0.00278462,0.0157692,0.0149901,0.00212023
301,0.0054,0.00441379,0.0162,0.0163333,0.00289231,0.0148718,0.0149507,0.00213319
302,0.0054,0.0042069,0.0168889,0.0144923,0.00344615,0.0141239,0.0143458,0.002149
303,0.0054,0.00413793,0.0128222,0.0140513,0.00350769,0.0128632,0.0143195,0.00218034
304,0.0054,0.00413793,0.0117111,0.0121949,0.00456923,0.0132906,0.0127811,0.00221595
305,0.0054,0.0037931,0.0132444,0.0124051,0.00518462,0.0131838,0.0137804,0.00226638
306,0.0054,0.0037931,0.0106222,0.0120872,0.00524615,0.0127778,0.012071,0.00232635
307,0.0054,0.00386207,0.00797778,0.00917436,0.00581538,0.00972222,0.0095332,0.00238903
