time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
88,0.0096,0.00365517,0.000844444,0.00118974,0,0.00145299,0.00117028,7.54986e-06
89,0.0096,0.00358621,0.00131111,0.00102564,0,0.000982906,0.000999343,7.54986e-06
90,0.0098,0.00358621,0.00197778,0.00123077,0,0.00130342,0.00138067,7.26496e-06
91,0.0096,0.00372414,0.00177778,0.00169231,0.000169231,0.00190171,0.00172255,8.97436e-06
92,0.0096,0.0037931,0.0022,0.00192308,0.000169231,0.00202991,0.0018146,1.23932e-05
93,0.0096,0.00351724,0.00308889,0.00224615,0.000215385,0.00232906,0.00247206,1.62393e-05
94,0.0098,0.00344828,0.00393333,0.00282051,0.000153846,0.00290598,0.00331361,1.95157e-05
95,0.01,0.00365517,0.0036,0.00383077,0.000169231,0.00371795,0.00340565,2.5641e-05
96,0.0098,0.0037931,0.00222222,0.00278462,3.07692e-05,0.00262821,0.00305062,2.83476e-05
97,0.0096,0.0037931,0.00122222,0.00257436,0,0.00275641,0.00243261,2.82051e-05
98,0.01,0.00386207,0.0012,0.00174872,0,0.00198718,0.00214333,2.7208e-05
99,0.0096,0.00406897,0.00177778,0.00169744,0,0.00147436,0.00144642,2.66382e-05
100,0.0098,0.00406897,0.00162222,0.0013641,0,0.00115385,0.00149901,2.63533e-05
101,0.0098,0.00413793,0.000644444,0.00129231,1.53846e-05,0.00121795,0.00128863,2.77778e-05
102,0.0096,0.0042069,0.00122222,0.000620513,0,0.000555556,0.000486522,2.76353e-05
103,0.0098,0.00406897,0.00133333,0.00106154,0,0.00108974,0.00101249,2.7208e-05
104,0.0094,0.00413793,0.001,0.00133333,0,0.00126068,0.00107824,2.60684e-05
105,0.0094,0.0042069,0.00204444,0.00113333,0,0.00130342,0.00138067,2.57835e-05
106,0.0094,0.00413793,0.00164444,0.00195385,0,0.0016453,0.00193294,2.54986e-05
107,0.009,0.00413793,0.001,0.00142564,0,0.00104701,0.00114398,2.50712e-05
108,0.009,0.0042069,0.00131111,0.00153846,0,0.00134615,0.00131492,2.46439e-05
109,0.009,0.0042069,0.0014,0.00168718,3.07692e-05,0.00168803,0.0017094,2.5641e-05
110,0.009,0.00393103,0.00166667,0.00126667,3.07692e-05,0.0016453,0.00152531,2.60684e-05
111,0.0088,0.004,0.00142222,0.00125641,6.15385e-05,0.00155983,0.00124918,2.73504e-05
112,0.009,0.0042069,0.00117778,0.00126154,0,0.00130342,0.00144642,2.83476e-05
113,0.009,0.0042069,0.000755556,0.00111795,0,0.00134615,0.00127548,2.76353e-05
114,0.009,0.0042069,0.00104444,0.00148718,0,0.00160256,0.00174885,2.69231e-05
115,0.009,0.00427586,0.00104444,0.00127179,0,0.00128205,0.00117028,2.63533e-05
116,0.009,0.0042069,0.00111111,0.00167692,1.53846e-05,0.00143162,0.00163051,2.63533e-05
117,0.0094,0.00434483,0.00177778,0.00101026,0,0.000876068,0.000999343,2.62108e-05
118,0.0096,0.00462069,0.00253333,0.0017641,0,0.00247863,0.00210388,2.64957e-05
119,0.0094,0.00496552,0.00262222,0.00261538,0,0.00217949,0.00244576,2.64957e-05
120,0.0096,0.00510345,0.00275556,0.00246154,0,0.00228632,0.00298488,2.62108e-05
121,0.0096,0.00496552,0.00233333,0.00362564,0.000153846,0.00301282,0.00362919,2.69231e-05
122,0.0096,0.00475862,0.00215556,0.00310256,0.000230769,0.00307692,0.00307692,3.09117e-05
123,0.0098,0.00462069,0.00235556,0.00298462,0.000107692,0.00301282,0.00357659,3.4188e-05
124,0.01,0.00468966,0.00255556,0.00279487,0.000261538,0.00258547,0.00289283,3.5755e-05
125,0.0102,0.00434483,0.00282222,0.00321026,0.000323077,0.00311966,0.00320842,4.18803e-05
126,0.0104,0.00434483,0.00257778,0.00272821,0.000123077,0.00277778,0.00277449,4.60114e-05
127,0.0106,0.00455172,0.00337778,0.00280513,0.000323077,0.00275641,0.00287968,5.09972e-05
128,0.0108,0.00475862,0.004,0.00328718,0.000523077,0.00371795,0.00323471,5.79772e-05
129,0.011,0.00475862,0.0028,0.00290256,0.000784615,0.00292735,0.00316897,6.78063e-05
130,0.0112,0.00475862,0.00371111,0.00270769,0.00116923,0.00307692,0.00265615,8.1339e-05
131,0.0114,0.00455172,0.00326667,0.00322564,0.00150769,0.00365385,0.00316897,0.000101852
132,0.0118,0.00448276,0.00366667,0.00316923,0.00218462,0.00320513,0.00299803,0.000133048
133,0.0118,0.00489655,0.00328889,0.00341026,0.00232308,0.0033547,0.00332676,0.00017151
134,0.0114,0.00482759,0.00233333,0.00326154,0.00261538,0.00358974,0.00335306,0.000209259
135,0.0114,0.00531034,0.00233333,0.00341026,0.003,0.00369658,0.0034977,0.000250142
136,0.0114,0.00537931,0.00191111,0.00306154,0.00367692,0.00346154,0.00305062,0.000301709
137,0.0112,0.00551724,0.00188889,0.00290769,0.00369231,0.00247863,0.00281394,0.000364103
138,0.0112,0.0057931,0.00153333,0.00220513,0.00443077,0.00200855,0.00218277,0.000431909
139,0.0112,0.00565517,0.00217778,0.00155385,0.00421538,0.00149573,0.00190664,0.000499715
140,0.0112,0.00551724,0.00166667,0.00168718,0.00333846,0.00130342,0.00157791,0.00056339
141,0.011,0.00593103,0.00202222,0.00197949,0.0026,0.00162393,0.00194609,0.000609972
142,0.0114,0.00593103,0.0014,0.00161538,0.00263077,0.00149573,0.00147272,0.00064943
143,0.0116,0.006,0.0014,0.00174872,0.00278462,0.00190171,0.00172255,0.00068547
144,0.0116,0.0062069,0.00215556,0.00120513,0.00178462,0.00145299,0.00138067,0.000717664
145,0.0118,0.00634483,0.00188889,0.00152821,0.00189231,0.00202991,0.00160421,0.000734758
146,0.0116,0.00641379,0.00115556,0.00143077,0.00249231,0.00136752,0.00128863,0.000751567
147,0.0118,0.00648276,0.00113333,0.000892308,0.00264615,0.000747863,0.000749507,0.00078661
148,0.0118,0.00689655,0.00193333,0.00109231,0.00327692,0.00119658,0.000946746,0.000823077
149,0.012,0.00689655,0.00277778,0.00158974,0.00293846,0.00179487,0.00177515,0.000865954
150,0.012,0.00696552,0.00368889,0.00241538,0.0018,0.00222222,0.00245891,0.0009
151,0.0122,0.00703448,0.00446667,0.00355385,0.00164615,0.00348291,0.00364234,0.000920798
152,0.0122,0.00655172,0.00393333,0.00321026,0.00104615,0.00350427,0.00322156,0.000935043
153,0.0126,0.00655172,0.00417778,0.00330256,0.00110769,0.00292735,0.00361604,0.000937607
154,0.0128,0.00648276,0.00513333,0.00422564,0.00152308,0.00412393,0.00436555,0.000940598
155,0.013,0.00613793,0.00551111,0.00593846,0.00203077,0.00600427,0.00560158,0.000959687
156,0.013,0.00593103,0.00591111,0.00614872,0.00147692,0.00619658,0.00637738,0.000979772
157,0.0132,0.00606897,0.00622222,0.00593846,0.00116923,0.00600427,0.0060092,0.000984758
158,0.0132,0.00606897,0.00711111,0.00628205,0.000584615,0.00634615,0.00595661,0.000985328
159,0.0132,0.00641379,0.00631111,0.00755385,0.000876923,0.00696581,0.00725838,0.000980057
160,0.0132,0.00613793,0.00862222,0.00676923,0.00104615,0.00649573,0.00748192,0.00097735
161,0.0132,0.0062069,0.00946667,0.00806667,0.00155385,0.0074359,0.00800789,0.000981339
162,0.0132,0.00648276,0.0107556,0.00957949,0.00230769,0.00899573,0.00900723,0.000992735
163,0.0132,0.00675862,0.0131111,0.0100923,0.00278462,0.00963675,0.0100197,0.00102607
164,0.0136,0.00696552,0.0144889,0.0113231,0.00256923,0.0119444,0.0120579,0.00106154
165,0.0138,0.00703448,0.0150889,0.0127026,0.00329231,0.0127991,0.0133991,0.00109487
166,0.0138,0.00731034,0.0156667,0.0137846,0.00213846,0.0150427,0.0149112,0.00112721
167,0.0138,0.00724138,0.0151333,0.0158462,0.00221538,0.0144017,0.014359,0.00114729
168,0.014,0.00731034,0.0132222,0.0148462,0.00132308,0.014765,0.014714,0.0011651
169,0.0136,0.00731034,0.0155111,0.0137897,0.00266154,0.013141,0.0131361,0.00117493
170,0.0136,0.00772414,0.0171778,0.0150667,0.00233846,0.0146581,0.014622,0.0012037
171,0.0134,0.00793103,0.0157556,0.0159692,0.00249231,0.0154915,0.0160421,0.00122607
172,0.0134,0.00793103,0.0158667,0.0163436,0.00313846,0.0165171,0.0162656,0.00125057
173,0.0134,0.00786207,0.0168,0.0155179,0.00347692,0.0156197,0.0159632,0.00129117
174,0.0134,0.008,0.0177778,0.0161897,0.00413846,0.0169231,0.0165155,0.00134501
175,0.0134,0.00772414,0.0187556,0.0172051,0.0036,0.0176496,0.0169099,0.00140157
176,0.0132,0.00731034,0.0185556,0.0182923,0.00401538,0.0176923,0.0180539,0.00145014
177,0.0134,0.00717241,0.0178889,0.0181949,0.00396923,0.0186966,0.0181723,0.0014943
178,0.0136,0.00703448,0.0190667,0.0184667,0.0048,0.0183974,0.0188429,0.00155499
179,0.014,0.00710345,0.0176444,0.0173282,0.00503077,0.0185043,0.0174885,0.00161154
180,0.0136,0.00710345,0.0160222,0.0187026,0.00564615,0.0181838,0.0186719,0.00167393
181,0.0136,0.00717241,0.0141556,0.0168564,0.00573846,0.0173077,0.016384,0.00175171
182,0.0134,0.00731034,0.0148889,0.0145179,0.00586154,0.0144231,0.0145168,0.00182151
183,0.0136,0.00717241,0.0150889,0.0154256,0.00710769,0.0152564,0.0165155,0.0019084
184,0.0132,0.00737931,0.0149333,0.0144974,0.00826154,0.0147222,0.0140039,0.00201724
185,0.0136,0.00744828,0.0157556,0.0129641,0.00983077,0.0136111,0.0132807,0.00215499
186,0.0136,0.00758621,0.0140667,0.0141077,0.0107077,0.0141026,0.0149507,0.00230755
187,0.0138,0.00758621,0.0133556,0.0130769,0.0105231,0.0122009,0.0136226,0.00245726
188,0.014,0.0077931,0.0141778,0.0126821,0.0108,0.0115171,0.0126759,0.00260684
189,0.014,0.00806897,0.0128222,0.0150615,0.0108308,0.0146581,0.0148455,0.00276524
190,0.0138,0.00827586,0.0120222,0.0134821,0.00944615,0.013547,0.0134385,0.00290726
191,0.014,0.00793103,0.0115778,0.0130205,0.00993846,0.0128846,0.0133596,0.00303048
192,0.014,0.00765517,0.0115111,0.0115179,0.00838462,0.0112393,0.0119264,0.00315356
193,0.014,0.00772414,0.0106444,0.0116462,0.00903077,0.0119872,0.0121893,0.00325484
194,0.014,0.00765517,0.0115333,0.0104513,0.00890769,0.0111538,0.0102564,0.00335655
195,0.014,0.00737931,0.0124444,0.0127282,0.00775385,0.0125855,0.0123997,0.00345014
196,0.0138,0.00758621,0.0120222,0.0123333,0.00784615,0.0119444,0.011979,0.00352778
197,0.0134,0.00765517,0.0127333,0.0116564,0.00801538,0.0116667,0.0112689,0.00360712
198,0.0136,0.00751724,0.0118889,0.0126872,0.00630769,0.0121154,0.0129257,0.0036849
199,0.0136,0.00765517,0.0134222,0.0135949,0.00649231,0.0122863,0.0133333,0.00373946
200,0.0138,0.00758621,0.0106444,0.0123897,0.00607692,0.0127564,0.0124655,0.00379031
201,0.014,0.00765517,0.0098,0.0109333,0.00613846,0.0100427,0.0102959,0.00384729
202,0.014,0.00751724,0.0103556,0.0094359,0.00609231,0.00970085,0.00983563,0.00389558
203,0.014,0.00751724,0.0101333,0.0116923,0.00581538,0.0110256,0.010664,0.00393618
204,0.0138,0.00786207,0.0108444,0.0110667,0.00595385,0.011688,0.0115319,0.00397179
205,0.0134,0.00793103,0.0131111,0.0107231,0.006,0.0114103,0.0109007,0.00401125
206,0.0134,0.00786207,0.0122444,0.0111744,0.00509231,0.0121154,0.0115187,0.00403946
207,0.0134,0.00793103,0.0106889,0.010441,0.00469231,0.0104701,0.0110191,0.00405698
208,0.0138,0.00793103,0.01,0.00952308,0.00504615,0.00873932,0.0095858,0.00407991
209,0.0136,0.00793103,0.0112444,0.0101487,0.00572308,0.00970085,0.0108087,0.00411054
210,0.014,0.0082069,0.0120444,0.0106308,0.00583077,0.0118376,0.0110717,0.0041584
211,0.0146,0.008,0.011,0.0121077,0.0054,0.0120299,0.0121893,0.00418989
212,0.015,0.0077931,0.00835556,0.0118923,0.00535385,0.0110897,0.0112032,0.00419915
213,0.0148,0.00772414,0.00788889,0.00888205,0.00703077,0.00978632,0.0086259,0.00423262
214,0.015,0.00765517,0.00642222,0.00732821,0.00609231,0.00722222,0.00761341,0.00429302
215,0.0152,0.00751724,0.0062,0.00662051,0.0056,0.00758547,0.00729783,0.00432365
216,0.0152,0.00737931,0.00533333,0.00582564,0.00533846,0.00587607,0.00575937,0.00435484
217,0.015,0.00751724,0.00366667,0.00569231,0.00456923,0.00525641,0.00561473,0.00436011
218,0.0156,0.00751724,0.00415556,0.00489231,0.00555385,0.00480769,0.00466798,0.00437222
219,0.0156,0.00772414,0.00337778,0.00415385,0.00558462,0.00371795,0.00410256,0.00437664
220,0.0154,0.0077931,0.00515556,0.00448205,0.00492308,0.00465812,0.00504931,0.00438333
221,0.0156,0.00765517,0.00513333,0.00538462,0.00490769,0.00519231,0.00502301,0.00440413
222,0.0152,0.00731034,0.00597778,0.0056359,0.00629231,0.00549145,0.00560158,0.00441781
223,0.015,0.00731034,0.00595556,0.00508718,0.00789231,0.00521368,0.00545694,0.00446197
224,0.0152,0.00744828,0.00575556,0.00555897,0.00781538,0.00589744,0.0060355,0.0045104
225,0.0152,0.00751724,0.00528889,0.00578974,0.00669231,0.00570513,0.00549638,0.00455926
226,0.0154,0.00737931,0.00328889,0.00447692,0.00484615,0.00410256,0.00419461,0.00458405
227,0.0152,0.00751724,0.00373333,0.00422051,0.00466154,0.0042094,0.00428665,0.00458689
228,0.0154,0.00765517,0.00435556,0.0034359,0.00498462,0.00358974,0.00373439,0.00457977
229,0.0156,0.00724138,0.00411111,0.00438462,0.00509231,0.00416667,0.00449704,0.0045849
230,0.0154,0.00710345,0.00535556,0.00530256,0.00552308,0.00519231,0.00472058,0.0045896
231,0.0152,0.00744828,0.00491111,0.00527179,0.00638462,0.00523504,0.00539119,0.00461823
232,0.0152,0.00751724,0.00446667,0.00435385,0.00727692,0.00393162,0.00462853,0.00464772
233,0.0148,0.00765517,0.00448889,0.00422564,0.00633846,0.00459402,0.00407627,0.00468875
234,0.0144,0.0077931,0.00506667,0.00573846,0.00689231,0.00551282,0.00506246,0.00471382
235,0.0146,0.00765517,0.00691111,0.00614359,0.00933846,0.00705128,0.00678501,0.00477479
236,0.0148,0.00758621,0.00553333,0.00598462,0.00943077,0.00630342,0.006167,0.00485655
237,0.015,0.00758621,0.0044,0.00495897,0.0096,0.00542735,0.00495726,0.00494046
238,0.0152,0.00786207,0.00408889,0.00501538,0.00787692,0.00555556,0.00500986,0.00500655
239,0.0156,0.00765517,0.00315556,0.00402564,0.007,0.00380342,0.00462853,0.00505385
240,0.0154,0.008,0.00297778,0.00341026,0.0062,0.0034188,0.00361604,0.00507764
241,0.0156,0.00813793,0.00237778,0.00295385,0.00573846,0.0032265,0.00287968,0.00510114
242,0.0156,0.00813793,0.00184444,0.00241538,0.00570769,0.00262821,0.00273504,0.00511724
243,0.0154,0.00806897,0.00193333,0.00186154,0.00610769,0.00188034,0.00201183,0.00514046
244,0.0152,0.00806897,0.00257778,0.00193333,0.00641538,0.00230769,0.00227482,0.00515342
245,0.0154,0.00793103,0.00324444,0.00252308,0.00530769,0.0024359,0.002643,0.00517251
246,0.0156,0.00786207,0.00406667,0.0032359,0.00683077,0.00309829,0.00298488,0.00517293
247,0.0156,0.00827586,0.00373333,0.00347179,0.008,0.00324786,0.00345825,0.00522151
248,0.0154,0.00827586,0.0042,0.00465641,0.00709231,0.00482906,0.0043524,0.00526595
249,0.0154,0.00875862,0.0054,0.00469231,0.00587692,0.00485043,0.00491782,0.00529288
250,0.0154,0.00841379,0.004,0.00453333,0.00495385,0.00433761,0.00482577,0.00528974
251,0.0152,0.00868966,0.00471111,0.00461026,0.0048,0.00478632,0.00390533,0.00528262
252,0.015,0.00868966,0.00444444,0.00431282,0.00456923,0.00425214,0.00457594,0.00527863
253,0.0152,0.00882759,0.00335556,0.0036,0.00424615,0.00380342,0.0034714,0.00526083
254,0.0154,0.00917241,0.00351111,0.0035641,0.00398462,0.00373932,0.00368179,0.00523091
255,0.016,0.00924138,0.00402222,0.00373846,0.00489231,0.00331197,0.00358974,0.00522764
256,0.016,0.00951724,0.00382222,0.00347692,0.0048,0.00356838,0.00345825,0.00522536
257,0.0158,0.00951724,0.00246667,0.00390769,0.00489231,0.00429487,0.00345825,0.00522293
258,0.016,0.00972414,0.00213333,0.00247692,0.00455385,0.00290598,0.00268245,0.00521296
259,0.0162,0.00986207,0.00157778,0.00242051,0.00423077,0.0025,0.00244576,0.00518789
260,0.016,0.00958621,0.00144444,0.002,0.00413846,0.00220085,0.00199869,0.00516852
261,0.0156,0.00951724,0.0014,0.00170769,0.0046,0.00179487,0.00210388,0.00515983
262,0.0156,0.00986207,0.00202222,0.00149231,0.00435385,0.00153846,0.00143327,0.00514986
263,0.0152,0.0107586,0.00315556,0.00222564,0.00546154,0.00213675,0.00209073,0.00514601
264,0.015,0.0107586,0.00437778,0.00297949,0.0052,0.00314103,0.00294543,0.00513932
265,0.015,0.0102069,0.00557778,0.00470256,0.00535385,0.0042094,0.0043787,0.00513575
266,0.015,0.0104138,0.00517778,0.00506667,0.00616923,0.00491453,0.00498356,0.00514986
267,0.0152,0.0104138,0.00626667,0.00497949,0.00546154,0.00504274,0.00489152,0.00515769
268,0.0154,0.0102069,0.00662222,0.00704103,0.00463077,0.00692308,0.00686391,0.00516282
269,0.0154,0.00986207,0.0052,0.00643077,0.00455385,0.00604701,0.00685076,0.00515997
270,0.0156,0.00993103,0.00522222,0.00542564,0.00423077,0.00544872,0.00561473,0.00515171
271,0.0156,0.0103448,0.00628889,0.00648205,0.00446154,0.00651709,0.00644313,0.00511866
272,0.0156,0.0104828,0.00797778,0.00645128,0.0046,0.00587607,0.00644313,0.00510684
273,0.0162,0.0105517,0.0082,0.00753846,0.006,0.00799145,0.00804734,0.00509729
274,0.0162,0.0104138,0.00795556,0.00861538,0.00593846,0.0090812,0.00857331,0.00511937
275,0.0164,0.0107586,0.00946667,0.00882051,0.00686154,0.00846154,0.00800789,0.00513989
276,0.0166,0.0109655,0.0103556,0.00984103,0.00715385,0.00944444,0.00974359,0.00518675
277,0.0168,0.0111724,0.0106444,0.0103949,0.00756923,0.0102778,0.010572,0.0052349
278,0.017,0.0113793,0.0123778,0.0109897,0.00690769,0.0107692,0.0107955,0.00527336
279,0.0164,0.0113793,0.0146444,0.0122308,0.00795385,0.012094,0.0122025,0.00531182
280,0.0166,0.0111034,0.016,0.0143897,0.00764615,0.0146368,0.0148192,0.00535769
281,0.0166,0.0113103,0.0172444,0.0177026,0.00784615,0.0180983,0.01833,0.00540684
282,0.0168,0.0113103,0.0189556,0.0186051,0.00778462,0.0175,0.0180802,0.00546083
283,0.0166,0.0113103,0.0218667,0.0210821,0.00816923,0.0206838,0.0204997,0.00550855
284,0.0168,0.0111724,0.0238444,0.0227026,0.00784615,0.0234188,0.0219724,0.00555741
285,0.017,0.0114483,0.0212667,0.0208667,0.00756923,0.0199359,0.0213544,0.00559544
286,0.0172,0.0115862,0.0234222,0.0200821,0.00692308,0.0215385,0.0206969,0.00562892
287,0.0176,0.0114483,0.0227556,0.0212359,0.00801538,0.0217949,0.0211834,0.00565541
288,0.0176,0.0110345,0.0192889,0.0220718,0.00781538,0.0219444,0.0209467,0.00570356
289,0.0176,0.0106897,0.0181111,0.0192308,0.00761538,0.0191239,0.0192373,0.00573946
290,0.018,0.0102759,0.0195778,0.0197385,0.00710769,0.0191453,0.0200394,0.00577792
291,0.018,0.0102069,0.0166,0.0191026,0.00652308,0.019188,0.0195135,0.00580413
292,0.0178,0.01,0.0158444,0.017159,0.0064,0.0171581,0.0173702,0.00582379
293,0.018,0.00986207,0.0117111,0.0147128,0.0052,0.0158547,0.0145168,0.0058339
294,0.018,0.00917241,0.0122889,0.0124769,0.00463077,0.0125855,0.0125707,0.00580897
295,0.0184,0.00937931,0.0120889,0.0126667,0.00376923,0.0116239,0.0122551,0.00577934
296,0.0186,0.00910345,0.0113778,0.0122718,0.00427692,0.0116453,0.0116897,0.0057386
297,0.0188,0.00951724,0.00955556,0.0107846,0.0048,0.0100855,0.0112163,0.00571524
298,0.019,0.00951724,0.00695556,0.00970769,0.00406154,0.00970085,0.0106114,0.0056963
299,0.0192,0.00896552,0.00837778,0.00968205,0.00509231,0.00886752,0.00861275,0.0056859
300,0.0196,0.00882759,0.00946667,0.00972821,0.00655385,0.00886752,0.00936226,0.00568903
301,0.0198,0.00862069,0.00715556,0.00878974,0.00635385,0.00839744,0.0087048,0.00570613
302,0.02,0.00855172,0.00657778,0.00775897,0.00646154,0.00852564,0.00753452,0.00572806
