time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
55,0.0086,0.00151724,0,0,0,0,0,1.4245e-07
56,0.0086,0.00151724,0,1.53846e-05,0,8.54701e-05,3.94477e-05,1.4245e-07
57,0.0086,0.00151724,0,0,0,0,0,1.4245e-07
58,0.0086,0.00151724,0,0,0,0,1.31492e-05,1.4245e-07
59,0.0084,0.00165517,0,5.12821e-06,0,8.54701e-05,0,1.4245e-07
60,0.0086,0.00165517,0,0,0,0,0,1.4245e-07
61,0.0084,0.00172414,0,0,0,0,0,1.4245e-07
62,0.0084,0.00172414,0,0,0,0,0,1.4245e-07
63,0.0084,0.00158621,0,0,0,0,0,1.4245e-07
64,0.0082,0.00172414,0,4.10256e-05,0,6.41026e-05,6.57462e-05,1.4245e-07
65,0.0082,0.00165517,0,0,0,0,0,1.4245e-07
66,0.0084,0.00158621,0,0,0,0,0,1.4245e-07
67,0.0086,0.00158621,0.000288889,0.000205128,0,0.00017094,0.000118343,1.4245e-07
68,0.0086,0.00151724,0.000111111,0.00025641,0,0.00017094,0.00017094,1.4245e-07
69,0.0084,0.00165517,2.22222e-05,6.66667e-05,0,8.54701e-05,5.2597e-05,1.4245e-07
70,0.0084,0.00144828,0,1.02564e-05,0,0,0,1.4245e-07
71,0.0084,0.00137931,0,0,0,0,0,1.4245e-07
72,0.0082,0.00144828,0,0,0,2.13675e-05,0,1.4245e-07
73,0.0082,0.00144828,0,0,0,0,0,1.4245e-07
74,0.008,0.00137931,0.000577778,0.000246154,0,0.00017094,0.000105194,4.2735e-07
75,0.008,0.00117241,0.0004,0.000717949,0,0.000769231,0.000499671,4.2735e-07
76,0.008,0.00110345,0.000422222,0.000666667,0,0.000726496,0.000710059,4.2735e-07
77,0.008,0.00103448,0.000333333,0.000405128,0,0.000320513,0.000486522,8.54701e-07
78,0.008,0.00124138,0.000288889,0.000379487,0,0.000320513,0.000394477,8.54701e-07
79,0.0078,0.00131034,0,6.66667e-05,0,0.000128205,7.88955e-05,8.54701e-07
80,0.0078,0.00137931,0,0,0,0,0,7.12251e-07
81,0.008,0.00131034,0,0,0,2.13675e-05,2.62985e-05,7.12251e-07
82,0.0078,0.00144828,0,0,0,0,0,7.12251e-07
83,0.0078,0.00151724,0,0,0,0,0,7.12251e-07
84,0.0078,0.00165517,0,0,0,0,0,7.12251e-07
85,0.0076,0.00172414,0,0,0,0,0,7.12251e-07
86,0.0076,0.00151724,0,0,0,0,0,7.12251e-07
87,0.0078,0.00144828,0,2.5641e-05,0,0,2.62985e-05,7.12251e-07
88,0.0076,0.00172414,0,0,0,0,0,7.12251e-07
89,0.0074,0.00158621,2.22222e-05,5.12821e-05,0,0,5.2597e-05,7.12251e-07
90,0.0072,0.00172414,0,1.53846e-05,0,0,3.94477e-05,5.69801e-07
91,0.0068,0.00186207,0,0,0,0,0,5.69801e-07
92,0.007,0.0017931,0,0,0,0,0,5.69801e-07
93,0.007,0.00172414,0,0,0,0,0,5.69801e-07
94,0.0074,0.00165517,2.22222e-05,0,0,0,0,5.69801e-07
95,0.0074,0.0017931,2.22222e-05,5.12821e-05,3.07692e-05,0,3.94477e-05,7.12251e-07
96,0.0074,0.0017931,0,1.02564e-05,0,2.13675e-05,2.62985e-05,8.54701e-07
97,0.0074,0.0017931,0,0,0,0,0,7.12251e-07
98,0.0074,0.00193103,0,0,0,0,0,7.12251e-07
99,0.007,0.00206897,2.22222e-05,7.69231e-05,0,8.54701e-05,0.000144642,7.12251e-07
100,0.007,0.00206897,2.22222e-05,0,0,0,0,7.12251e-07
101,0.007,0.00213793,0,2.05128e-05,0,0.000106838,9.20447e-05,7.12251e-07
102,0.007,0.00193103,0,3.07692e-05,0,6.41026e-05,2.62985e-05,7.12251e-07
103,0.0078,0.0017931,0,5.64103e-05,0,8.54701e-05,7.88955e-05,7.12251e-07
104,0.0078,0.002,0,0,0,0,0,7.12251e-07
105,0.0076,0.00186207,6.66667e-05,2.5641e-05,0,0,3.94477e-05,7.12251e-07
106,0.0076,0.00193103,0,6.15385e-05,0,0.000106838,3.94477e-05,7.12251e-07
107,0.0076,0.00193103,0,0,0,0,0,7.12251e-07
108,0.0076,0.00186207,0,2.5641e-05,0,2.13675e-05,2.62985e-05,7.12251e-07
109,0.0072,0.00193103,0,5.12821e-05,0,8.54701e-05,6.57462e-05,7.12251e-07
110,0.0074,0.00227586,0,9.23077e-05,0,8.54701e-05,3.94477e-05,7.12251e-07
111,0.0072,0.00241379,0,6.66667e-05,0,6.41026e-05,2.62985e-05,7.12251e-07
112,0.007,0.00255172,0.0002,0.000292308,0,0.000192308,0.000184089,7.12251e-07
113,0.0068,0.00262069,6.66667e-05,0.000138462,0,0.000149573,0.000157791,7.12251e-07
114,0.0068,0.00255172,0,8.71795e-05,0,0.00017094,3.94477e-05,7.12251e-07
115,0.0068,0.00268966,0,2.05128e-05,0,2.13675e-05,2.62985e-05,7.12251e-07
116,0.0068,0.00275862,0,1.02564e-05,0,2.13675e-05,0,7.12251e-07
117,0.0068,0.00268966,0,6.15385e-05,0,8.54701e-05,1.31492e-05,7.12251e-07
118,0.0068,0.00289655,4.44444e-05,0.000169231,0,0.000235043,0.000144642,8.54701e-07
119,0.007,0.00289655,0,1.53846e-05,0,2.13675e-05,2.62985e-05,8.54701e-07
120,0.007,0.00282759,0,0,0,0,0,8.54701e-07
121,0.007,0.00289655,0,0,0,0,0,8.54701e-07
122,0.007,0.00296552,0,0,0,0,0,8.54701e-07
123,0.007,0.00296552,0,0,0,0,0,8.54701e-07
124,0.007,0.00303448,0,0,0,0,0,8.54701e-07
125,0.007,0.00289655,0,0,0,0,0,8.54701e-07
126,0.0074,0.00268966,0.000111111,0.000128205,0,8.54701e-05,0.000118343,8.54701e-07
127,0.0074,0.00268966,0,3.07692e-05,0,2.13675e-05,3.94477e-05,8.54701e-07
128,0.0074,0.00262069,0.000177778,0.000117949,0,0.000106838,7.88955e-05,9.97151e-07
129,0.0072,0.00275862,0,8.71795e-05,0,6.41026e-05,9.20447e-05,1.1396e-06
130,0.0072,0.00275862,0,0,0,0,0,1.1396e-06
131,0.0072,0.00241379,0,1.02564e-05,0,0,3.94477e-05,1.1396e-06
132,0.0072,0.00227586,0,5.12821e-06,0,4.2735e-05,0,1.1396e-06
133,0.0072,0.00227586,0,3.07692e-05,0,2.13675e-05,3.94477e-05,1.1396e-06
134,0.0072,0.00248276,0,0,0,0,0,1.1396e-06
135,0.0074,0.00241379,0,0,0,0,0,1.1396e-06
136,0.0074,0.00241379,0,0,0,0,0,9.97151e-07
137,0.0072,0.00234483,0,0,0,0,0,9.97151e-07
138,0.0072,0.0022069,2.22222e-05,4.10256e-05,0,2.13675e-05,6.57462e-05,9.97151e-07
139,0.0072,0.00227586,8.88889e-05,8.20513e-05,0,0.000106838,6.57462e-05,8.54701e-07
140,0.0072,0.00206897,0,4.61538e-05,0,4.2735e-05,9.20447e-05,7.12251e-07
141,0.0072,0.00206897,0,5.12821e-06,0,4.2735e-05,2.62985e-05,7.12251e-07
142,0.007,0.00213793,0,0,0,0,0,7.12251e-07
143,0.007,0.00213793,0,0,0,0,0,7.12251e-07
144,0.0068,0.00206897,0.000155556,1.53846e-05,6.15385e-05,2.13675e-05,3.94477e-05,9.97151e-07
145,0.0068,0.00227586,0.000244444,0.000338462,1.53846e-05,0.000213675,0.000276134,1.9943e-06
146,0.0068,0.00206897,0.000311111,0.000148718,0,2.13675e-05,0.000105194,1.9943e-06
147,0.0068,0.00206897,0.000155556,0.000164103,0,8.54701e-05,0.000118343,1.9943e-06
148,0.007,0.0022069,4.44444e-05,0.000112821,0,8.54701e-05,0.00017094,1.9943e-06
149,0.0072,0.00248276,0.000111111,0.000189744,0,0.000192308,0.000210388,1.9943e-06
150,0.0074,0.00248276,0,0.000107692,0,0.000106838,0.000105194,1.85185e-06
151,0.0074,0.00268966,0,0,0,0,0,1.85185e-06
152,0.0074,0.00275862,2.22222e-05,0.000241026,0,0.000106838,0.000118343,1.85185e-06
153,0.0072,0.00289655,0.000288889,0.0002,0,0.000192308,0.000105194,1.85185e-06
154,0.0074,0.00289655,0.000444444,0.000251282,0,0.000320513,0.000315582,1.85185e-06
155,0.0072,0.00282759,0.000622222,0.000487179,0,0.000405983,0.000539119,1.85185e-06
156,0.0076,0.00275862,0.000244444,0.000415385,0,0.000555556,0.000552268,1.85185e-06
157,0.0076,0.00296552,0.0002,0.00034359,0,0.000512821,0.000315582,1.9943e-06
158,0.0076,0.00289655,0.000311111,0.000405128,0,0.000320513,0.000381328,1.85185e-06
159,0.0076,0.00282759,0,0.000215385,0,0.000128205,0.000184089,1.85185e-06
160,0.0076,0.00296552,0.0004,0.000430769,0,0.000320513,0.000473373,1.85185e-06
161,0.0076,0.00310345,6.66667e-05,0.000215385,0,0.000149573,0.000249836,1.85185e-06
162,0.0076,0.00303448,8.88889e-05,0.000292308,0,0.000128205,0.000223537,1.85185e-06
163,0.0074,0.00324138,8.88889e-05,0.00014359,0,4.2735e-05,0.000105194,1.85185e-06
164,0.007,0.00337931,2.22222e-05,1.02564e-05,0,4.2735e-05,3.94477e-05,1.85185e-06
165,0.007,0.00324138,0.000266667,0.000128205,0,0.000106838,3.94477e-05,1.7094e-06
166,0.0068,0.00310345,0.000733333,0.000276923,4.61538e-05,0.00017094,0.000433925,1.85185e-06
167,0.0068,0.00317241,0.000755556,0.00074359,0.000107692,0.000534188,0.000591716,4.13105e-06
168,0.0068,0.00337931,0.00106667,0.00123077,0.000123077,0.00113248,0.00118343,5.69801e-06
169,0.0068,0.00331034,0.000911111,0.000984615,0.000276923,0.00111111,0.00110454,8.54701e-06
170,0.0068,0.00303448,0.00113333,0.000830769,0.000184615,0.00106838,0.000762656,1.49573e-05
171,0.0068,0.00282759,0.000844444,0.00121538,0.0002,0.00128205,0.00120973,1.78063e-05
172,0.007,0.00275862,0.00108889,0.00129231,0.000276923,0.00115385,0.00124918,2.35043e-05
173,0.007,0.00275862,0.00126667,0.00155385,0.000446154,0.00147436,0.00147272,3.1339e-05
174,0.007,0.00275862,0.00133333,0.00132821,0.000369231,0.0015812,0.00134122,3.78917e-05
175,0.007,0.00282759,0.00102222,0.00125641,0.000261538,0.00143162,0.00140697,4.17379e-05
176,0.0072,0.00275862,0.00146667,0.0011641,0.000323077,0.00117521,0.00122288,4.72934e-05
177,0.0074,0.00255172,0.000911111,0.00132821,0.000353846,0.000982906,0.00109139,5.38462e-05
178,0.0072,0.00268966,0.00184444,0.00121026,0.000476923,0.00123932,0.00140697,5.92593e-05
179,0.0074,0.00248276,0.00186667,0.00175385,0.000476923,0.00151709,0.00180145,6.83761e-05
180,0.0074,0.00241379,0.00204444,0.00195385,0.000338462,0.00224359,0.00188034,7.52137e-05
181,0.0074,0.00227586,0.00244444,0.0022359,0.000446154,0.0025641,0.00210388,8.1339e-05
182,0.0074,0.00234483,0.00273333,0.00237949,0.000707692,0.00232906,0.00234057,9.01709e-05
183,0.0072,0.00268966,0.00257778,0.00237436,0.000769231,0.0024359,0.00235371,9.91453e-05
184,0.007,0.00275862,0.00173333,0.00232308,0.00112308,0.00254274,0.00239316,0.000115954
185,0.007,0.00268966,0.00235556,0.0017641,0.00149231,0.00185897,0.00188034,0.000135185
186,0.007,0.00275862,0.00313333,0.00202564,0.00103077,0.00245726,0.00206443,0.000156553
187,0.0072,0.00275862,0.00228889,0.00217436,0.000938462,0.0025641,0.00222222,0.00017265
188,0.0072,0.00255172,0.00213333,0.00218462,0.00155385,0.00260684,0.00218277,0.00019188
189,0.0072,0.00268966,0.00262222,0.00223077,0.000769231,0.0025,0.00211703,0.000213533
190,0.0072,0.00275862,0.00277778,0.00240513,0.000738462,0.0024359,0.00249836,0.000226211
191,0.0072,0.00282759,0.00195556,0.0022,0.000738462,0.00252137,0.00205128,0.000232336
192,0.007,0.00268966,0.00164444,0.00244615,0.0008,0.00202991,0.00287968,0.000242735
193,0.0074,0.00262069,0.00237778,0.00217436,0.000538462,0.00205128,0.00213018,0.000252991
194,0.0074,0.00262069,0.00362222,0.00323077,0.000369231,0.00297009,0.00306377,0.000258974
195,0.0074,0.00248276,0.00222222,0.00282051,0.000507692,0.00277778,0.00273504,0.000260256
196,0.0074,0.00234483,0.00177778,0.00194359,0.000507692,0.00175214,0.00166995,0.000258974
197,0.0072,0.00241379,0.0016,0.00139487,0.000784615,0.00141026,0.001762,0.000264815
198,0.007,0.00255172,0.00157778,0.00118462,0.00141538,0.00136752,0.00138067,0.000279915
199,0.007,0.00255172,0.00166667,0.000928205,0.00132308,0.00132479,0.00109139,0.000302422
200,0.007,0.00248276,0.00153333,0.00157436,0.000938462,0.00179487,0.00189349,0.000320085
201,0.0068,0.00268966,0.00184444,0.00205128,0.00110769,0.00220085,0.00199869,0.000335043
202,0.0068,0.00241379,0.00175556,0.00162051,0.00150769,0.0016453,0.00174885,0.000351282
203,0.0066,0.00268966,0.00168889,0.00146154,0.001,0.00130342,0.00148586,0.000372222
204,0.0066,0.00282759,0.00164444,0.00137949,0.00106154,0.00145299,0.00153846,0.000384046
205,0.007,0.00296552,0.00144444,0.00165641,0.00115385,0.00155983,0.00163051,0.000397863
206,0.007,0.00296552,0.00222222,0.00187179,0.00153846,0.00190171,0.00166995,0.000417236
207,0.007,0.00303448,0.00262222,0.00199487,0.0018,0.0017735,0.00180145,0.000436467
208,0.0072,0.00282759,0.00364444,0.00254872,0.00236923,0.00297009,0.00265615,0.000462678
209,0.0072,0.00275862,0.00286667,0.00367179,0.00172308,0.00378205,0.00333991,0.000496154
210,0.0072,0.00282759,0.00337778,0.00325641,0.00186154,0.00339744,0.0034977,0.000519231
211,0.0072,0.00268966,0.00308889,0.00326154,0.00201538,0.00303419,0.00330046,0.000542593
212,0.0072,0.00268966,0.00288889,0.00386154,0.00244615,0.00382479,0.00361604,0.000578632
213,0.0074,0.00241379,0.0022,0.00346667,0.00321538,0.00348291,0.00307692,0.000619801
214,0.0074,0.00213793,0.00213333,0.00263077,0.00295385,0.00271368,0.00290598,0.00065698
215,0.007,0.00241379,0.00137778,0.00207692,0.00327692,0.00228632,0.00193294,0.000696296
216,0.007,0.00255172,0.00115556,0.00141026,0.00296923,0.00126068,0.00131492,0.000740598
217,0.007,0.00248276,0.0012,0.00137436,0.00384615,0.00136752,0.00123603,0.000782336
218,0.007,0.00262069,0.00175556,0.00141538,0.00335385,0.00179487,0.00120973,0.000836752
219,0.007,0.00255172,0.000911111,0.00162564,0.00412308,0.0015812,0.00124918,0.000888746
220,0.007,0.00268966,0.00113333,0.000861538,0.00393846,0.000790598,0.000973044,0.000940456
221,0.007,0.00262069,0.00164444,0.000671795,0.00486154,0.000641026,0.000618014,0.000998291
222,0.0072,0.00255172,0.00153333,0.00110769,0.00501538,0.00130342,0.00118343,0.00105954
223,0.0074,0.00234483,0.00104444,0.00133333,0.00584615,0.00136752,0.00155161,0.00113291
224,0.0072,0.00241379,0.0014,0.00120513,0.00583077,0.00123932,0.00123603,0.00121852
225,0.0072,0.00255172,0.00168889,0.00167179,0.00476923,0.00136752,0.00128863,0.00129658
226,0.0072,0.00255172,0.00111111,0.00131282,0.00563077,0.0016453,0.00127548,0.00137222
227,0.0072,0.00289655,0.00191111,0.00158974,0.00475385,0.00162393,0.0016568,0.00144416
228,0.0076,0.00289655,0.00211111,0.00169744,0.00509231,0.0017735,0.0016568,0.00150897
229,0.0076,0.00289655,0.00215556,0.00189744,0.0054,0.00190171,0.00155161,0.00157735
230,0.0078,0.00303448,0.00257778,0.00155897,0.00641538,0.0017094,0.00207758,0.00164573
231,0.008,0.00289655,0.0024,0.00185641,0.00584615,0.00198718,0.00198554,0.00172464
232,0.008,0.00303448,0.00253333,0.00206667,0.00692308,0.0025641,0.00226167,0.00181211
233,0.0078,0.00310345,0.00366667,0.0020359,0.00695385,0.00230769,0.00211703,0.00190926
234,0.0076,0.00324138,0.0038,0.00267179,0.00747692,0.00311966,0.00298488,0.00199815
235,0.0074,0.00303448,0.00442222,0.00368205,0.00575385,0.00380342,0.00343195,0.00209131
236,0.0076,0.00303448,0.00386667,0.00530256,0.00569231,0.0049359,0.00472058,0.0021537
237,0.0074,0.00310345,0.00488889,0.00457436,0.0052,0.00482906,0.00543064,0.00221766
238,0.0072,0.00331034,0.00588889,0.00497436,0.00604615,0.005,0.00468113,0.00228462
239,0.0072,0.00324138,0.0042,0.00521026,0.00503077,0.00455128,0.00508876,0.00234672
240,0.0074,0.00303448,0.00466667,0.00407692,0.00535385,0.0040812,0.0042735,0.00239744
241,0.0074,0.00324138,0.00468889,0.00401538,0.00507692,0.005,0.00386588,0.00244829
242,0.0074,0.00337931,0.00524444,0.00495897,0.00509231,0.00459402,0.0043524,0.00249345
243,0.0076,0.00344828,0.00355556,0.00431282,0.00438462,0.00442308,0.00444444,0.00253504
244,0.008,0.00317241,0.00331111,0.00387692,0.00401538,0.0042735,0.00370809,0.00256239
245,0.0082,0.00296552,0.00248889,0.00281026,0.00444615,0.00269231,0.00280079,0.00259117
246,0.0084,0.00282759,0.00413333,0.00261538,0.00483077,0.00264957,0.00262985,0.00263291
247,0.0084,0.00282759,0.00417778,0.00393846,0.00489231,0.00412393,0.0035503,0.00268262
248,0.0084,0.00296552,0.00326667,0.00335385,0.00413846,0.00299145,0.00336621,0.00272108
249,0.0082,0.00310345,0.00277778,0.00355385,0.00475385,0.00358974,0.00319527,0.00275556
250,0.0084,0.00317241,0.00315556,0.00318974,0.00456923,0.00337607,0.0033925,0.00279117
251,0.0084,0.00317241,0.00353333,0.00325128,0.0048,0.00314103,0.00310322,0.00282863
252,0.0084,0.00344828,0.0034,0.00450256,0.00383077,0.00412393,0.00404997,0.0028651
253,0.0084,0.00331034,0.00451111,0.00382564,0.00456923,0.00331197,0.00365549,0.00288063
254,0.0082,0.00337931,0.00466667,0.00419487,0.00490769,0.00438034,0.00458909,0.00291681
255,0.0082,0.00324138,0.00415556,0.00487692,0.00610769,0.00504274,0.00479947,0.00295613
256,0.0082,0.00331034,0.003,0.00350769,0.00707692,0.00331197,0.00372124,0.00301595
257,0.0082,0.00337931,0.00286667,0.00377949,0.00770769,0.00388889,0.00365549,0.00309188
258,0.008,0.00337931,0.00335556,0.00291795,0.00796923,0.00354701,0.00311637,0.00317179
259,0.008,0.00324138,0.00344444,0.00273333,0.0068,0.00292735,0.0025378,0.00325869
260,0.008,0.00310345,0.00226667,0.00272821,0.00792308,0.00264957,0.00277449,0.00332479
261,0.0082,0.00303448,0.00273333,0.00309231,0.00816923,0.00356838,0.00331361,0.00341681
262,0.0084,0.00303448,0.00351111,0.00328718,0.00696923,0.00337607,0.00311637,0.00348746
263,0.0086,0.00324138,0.00415556,0.00395897,0.00683077,0.00401709,0.00469428,0.00354544
264,0.0084,0.00331034,0.00444444,0.00453846,0.00767692,0.00429487,0.00477318,0.00360869
265,0.0082,0.00310345,0.00322222,0.00425641,0.00686154,0.00405983,0.00461538,0.00367991
266,0.0082,0.00310345,0.00371111,0.00439487,0.00643077,0.00418803,0.00410256,0.00373219
267,0.0082,0.00303448,0.00248889,0.0035641,0.00667692,0.00326923,0.00330046,0.00379188
268,0.0084,0.00310345,0.00153333,0.00270769,0.00589231,0.00228632,0.0026693,0.00384031
269,0.0082,0.00282759,0.00117778,0.00171795,0.00556923,0.00141026,0.00190664,0.00387564
270,0.0082,0.00317241,0.00108889,0.00191282,0.00464615,0.00173077,0.00172255,0.00390157
271,0.0082,0.00310345,0.00128889,0.00166154,0.00444615,0.00181624,0.00157791,0.00391952
272,0.0078,0.00358621,0.0008,0.00195385,0.00349231,0.00162393,0.00180145,0.00392208
273,0.0078,0.00337931,0.0006,0.00139487,0.00378462,0.000940171,0.00134122,0.00391168
274,0.0076,0.00331034,0.000177778,0.000723077,0.0044,0.000918803,0.000815253,0.00391353
275,0.0074,0.00324138,0.000311111,0.000394872,0.00473846,0.000534188,0.000512821,0.00392037
276,0.0072,0.00344828,0.000311111,0.00034359,0.00638462,0.000448718,0.000315582,0.00394729
277,0.0072,0.00351724,2.22222e-05,0.0002,0.00646154,0.000149573,0.000157791,0.00398903
278,0.0072,0.0037931,0,6.15385e-05,0.00584615,8.54701e-05,0.000118343,0.00403433
279,0.0072,0.00365517,4.44444e-05,7.69231e-05,0.00483077,8.54701e-05,3.94477e-05,0.00405826
280,0.0072,0.0037931,0,4.61538e-05,0.00464615,0.000128205,3.94477e-05,0.00406567
281,0.0072,0.00365517,0.0002,0.000153846,0.00498462,0.00017094,0.000197239,0.00407721
282,0.0072,0.00372414,2.22222e-05,0.000164103,0.00592308,0.000106838,0.000131492,0.00409872
283,0.0072,0.00358621,6.66667e-05,5.64103e-05,0.00615385,6.41026e-05,7.88955e-05,0.00413504
284,0.0072,0.00358621,8.88889e-05,0.000230769,0.00553846,0.000192308,0.000289283,0.00416638
285,0.0076,0.00365517,0,9.74359e-05,0.00707692,8.54701e-05,2.62985e-05,0.00420356
286,0.0078,0.00386207,0,9.74359e-05,0.00707692,0.000106838,3.94477e-05,0.00424972
287,0.0078,0.00365517,0,4.61538e-05,0.00846154,2.13675e-05,6.57462e-05,0.00431823
288,0.0078,0.00365517,0,0,0.00789231,0,0,0.0043859
289,0.0078,0.00365517,0,0,0.00641538,0,0,0.00444174
290,0.0078,0.00337931,0,2.5641e-05,0.00610769,2.13675e-05,0,0.00447806
291,0.0078,0.00331034,0,0,0.00613846,0,0,0.00450413
292,0.0078,0.00324138,0,0,0.00669231,0,0,0.00453818
293,0.0074,0.00344828,0,0,0.00781538,0,0,0.00458647
294,0.0074,0.00372414,0,0,0.00912308,0,0,0.00465399
295,0.0072,0.00406897,0,0,0.00916923,0,0,0.00473789
296,0.0072,0.00393103,0.000466667,0.000225641,0.00970769,0.000213675,0.000420776,0.00483504
297,0.0072,0.0042069,0.000111111,0.000107692,0.0105692,0.000106838,5.2597e-05,0.00492963
298,0.0072,0.00448276,2.22222e-05,9.74359e-05,0.0100615,0.000106838,7.88955e-05,0.00502507
299,0.0072,0.00427586,0,5.12821e-06,0.00878462,0,2.62985e-05,0.00510157
300,0.007,0.00434483,0,1.02564e-05,0.00767692,2.13675e-05,3.94477e-05,0.00514829
301,0.007,0.00441379,0,0,0.00773846,0,0,0.0052047
302,0.0068,0.00455172,0,0,0.00663077,0,0,0.00524231
303,0.0068,0.00448276,0.000222222,0,0.00783077,0,0,0.00526638
304,0.0068,0.00468966,0,5.12821e-05,0.00703077,0,6.57462e-05,0.00530726
305,0.0068,0.00462069,0,0,0.00712308,2.13675e-05,1.31492e-05,0.00532365
306,0.0066,0.00475862,8.88889e-05,6.15385e-05,0.00729231,4.2735e-05,0.000118343,0.00535655
307,0.0066,0.00489655,0.000177778,2.5641e-05,0.00733846,0,5.2597e-05,0.00540527
308,0.0066,0.00503448,0.000155556,0.000189744,0.00658462,0.000106838,0.000210388,0.00543462
309,0.0066,0.00482759,0.000644444,0.000266667,0.0064,0.00025641,0.000157791,0.00545726
310,0.0066,0.00496552,0.00135556,0.000620513,0.00646154,0.000405983,0.000986193,0.00546866
311,0.0066,0.00510345,0.00153333,0.000917949,0.00572308,0.000918803,0.000762656,0.00546567
312,0.0066,0.00510345,0.001,0.000723077,0.00573846,0.000790598,0.000644313,0.00547051
313,0.0066,0.00544828,0.00106667,0.000748718,0.00507692,0.000769231,0.000657462,0.00547308
314,0.0064,0.0057931,0.00124444,0.000738462,0.00372308,0.000641026,0.000775805,0.00546325
315,0.0066,0.00572414,0.0012,0.0012,0.00355385,0.00106838,0.00127548,0.00542991
316,0.0066,0.0057931,0.0008,0.00106667,0.00312308,0.000982906,0.000815253,0.00540185
317,0.0066,0.00586207,0.000955556,0.000887179,0.00409231,0.00115385,0.000920447,0.00536667
