time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
62,0.0092,0.00137931,4.44444e-05,1.53846e-05,0,2.13675e-05,9.20447e-05,0
63,0.0094,0.00124138,0,0,0,0,0,0
64,0.0094,0.00124138,0,0,0,0,0,0
65,0.0094,0.00103448,2.22222e-05,1.02564e-05,0,0,2.62985e-05,0
66,0.0094,0.00117241,0,0,0,0,0,0
67,0.0094,0.00131034,0,0,0,0,0,0
68,0.0094,0.00137931,0,0,0,0,0,0
69,0.0094,0.00158621,0,0,0,0,0,0
70,0.0094,0.00151724,0.000111111,5.12821e-06,0,2.13675e-05,0,0
71,0.0094,0.00144828,0,0,0,0,2.62985e-05,0
72,0.0092,0.00158621,0,0,0,0,0,0
73,0.0094,0.00151724,0,2.05128e-05,0,2.13675e-05,2.62985e-05,0
74,0.0092,0.00151724,2.22222e-05,8.20513e-05,0,2.13675e-05,5.2597e-05,0
75,0.0092,0.00137931,0,5.12821e-06,0,4.2735e-05,1.31492e-05,1.4245e-07
76,0.0092,0.00144828,0,2.5641e-05,0,2.13675e-05,1.31492e-05,1.4245e-07
77,0.0094,0.00144828,0,0,0,0,0,1.4245e-07
78,0.0092,0.00151724,0,0,0,0,0,1.4245e-07
79,0.009,0.00151724,0,7.17949e-05,0,8.54701e-05,6.57462e-05,1.4245e-07
80,0.0088,0.00151724,6.66667e-05,1.53846e-05,0,6.41026e-05,1.31492e-05,1.4245e-07
81,0.0088,0.00151724,0,0,0,0,0,1.4245e-07
82,0.009,0.00151724,0,0,0,0,0,1.4245e-07
83,0.009,0.00151724,0.000111111,2.5641e-05,0,0,0,1.4245e-07
84,0.009,0.00165517,0,0.000194872,0,8.54701e-05,0.000118343,1.4245e-07
85,0.009,0.00172414,2.22222e-05,4.10256e-05,0,8.54701e-05,3.94477e-05,1.4245e-07
86,0.009,0.00158621,0,4.61538e-05,0,8.54701e-05,2.62985e-05,1.4245e-07
87,0.009,0.00151724,0,5.12821e-06,0,0,1.31492e-05,1.4245e-07
88,0.009,0.00151724,0,0,0,0,0,1.4245e-07
89,0.009,0.00151724,0,0,0,0,0,1.4245e-07
90,0.0096,0.00151724,0,0,0,0,0,1.4245e-07
91,0.0092,0.00172414,0,0,0,0,0,1.4245e-07
92,0.0092,0.00186207,0,0,0,0,0,1.4245e-07
93,0.0092,0.002,0,0,0,0,0,1.4245e-07
94,0.0088,0.0022069,0,0,0,0,0,1.4245e-07
95,0.009,0.002,0,5.12821e-06,0,0,2.62985e-05,1.4245e-07
96,0.0084,0.0022069,6.66667e-05,2.05128e-05,0,4.2735e-05,0,1.4245e-07
97,0.0084,0.00234483,0.000577778,0.000287179,0,0.000235043,0.000276134,1.4245e-07
98,0.0084,0.00248276,0.0006,0.000635897,0,0.000598291,0.000631164,1.4245e-07
99,0.0084,0.00248276,0.000688889,0.00054359,0,0.000555556,0.000473373,4.2735e-07
100,0.0082,0.00275862,0.0012,0.000471795,0,0.00042735,0.000473373,4.2735e-07
101,0.0082,0.00248276,0.00155556,0.00109231,0,0.00123932,0.00086785,4.2735e-07
102,0.008,0.00255172,0.000911111,0.00103077,0,0.00134615,0.00103879,4.2735e-07
103,0.0078,0.00275862,0.00104444,0.00107179,0,0.000940171,0.000999343,5.69801e-07
104,0.0078,0.00275862,0.00155556,0.00120513,0,0.00123932,0.000920447,8.54701e-07
105,0.0078,0.00275862,0.00171111,0.00176923,0,0.00162393,0.0017357,9.97151e-07
106,0.0078,0.00282759,0.00142222,0.00179487,0,0.00181624,0.00136752,1.1396e-06
107,0.008,0.00268966,0.000622222,0.00161538,0,0.00147436,0.00148586,1.1396e-06
108,0.0084,0.00248276,0.000688889,0.00115385,0,0.00136752,0.00124918,1.1396e-06
109,0.0084,0.00262069,0.00124444,0.00154359,0,0.00117521,0.00140697,1.1396e-06
110,0.0082,0.00268966,0.00213333,0.00113846,6.15385e-05,0.00102564,0.00114398,2.849e-06
111,0.0084,0.00248276,0.00126667,0.00190769,0.000138462,0.00200855,0.00197239,4.70085e-06
112,0.008,0.00255172,0.00104444,0.00132821,0.000107692,0.00136752,0.00142012,7.12251e-06
113,0.008,0.00248276,0.000866667,0.00105641,0.000169231,0.00115385,0.00107824,8.97436e-06
114,0.0084,0.00248276,0.00104444,0.00102051,4.61538e-05,0.000982906,0.000986193,1.11111e-05
115,0.0084,0.00241379,0.00155556,0.00116923,0.000230769,0.00145299,0.00126233,1.32479e-05
116,0.0084,0.00241379,0.00142222,0.00121538,6.15385e-05,0.0015812,0.00122288,1.75214e-05
117,0.0084,0.00248276,0.0016,0.0012359,0,0.00147436,0.00143327,1.88034e-05
118,0.0086,0.00255172,0.00104444,0.00141538,0,0.00121795,0.00136752,1.88034e-05
119,0.0086,0.00289655,0.0018,0.000938462,7.69231e-05,0.000982906,0.00117028,1.93732e-05
120,0.0084,0.00289655,0.00186667,0.00190256,6.15385e-05,0.00168803,0.00201183,2.06553e-05
121,0.0084,0.00296552,0.00137778,0.00147179,0.000184615,0.00179487,0.00155161,2.20798e-05
122,0.0084,0.00296552,0.00142222,0.00145641,0.0002,0.0017094,0.00161736,2.64957e-05
123,0.0082,0.00282759,0.00188889,0.00157949,0.000246154,0.00113248,0.00131492,2.82051e-05
124,0.0082,0.00296552,0.00244444,0.00131282,0.000169231,0.00143162,0.00132807,3.17664e-05
125,0.0088,0.00282759,0.00248889,0.00199487,1.53846e-05,0.00213675,0.00206443,3.49003e-05
126,0.0088,0.00296552,0.00233333,0.00212308,4.61538e-05,0.00230769,0.00194609,3.60399e-05
127,0.0088,0.00310345,0.00222222,0.00169744,6.15385e-05,0.00205128,0.00205128,3.66097e-05
128,0.0088,0.00303448,0.00313333,0.00222564,0.000184615,0.0025641,0.00235371,4.10256e-05
129,0.0086,0.00324138,0.00366667,0.00281026,9.23077e-05,0.00305556,0.00290598,4.35897e-05
130,0.0086,0.00317241,0.00275556,0.00355897,3.07692e-05,0.0033547,0.0033925,4.58689e-05
131,0.0086,0.00337931,0.00404444,0.00301026,3.07692e-05,0.00320513,0.00281394,4.5584e-05
132,0.0086,0.00337931,0.00415556,0.00424103,0.000169231,0.00410256,0.00426036,4.64387e-05
133,0.0086,0.00337931,0.00326667,0.00338974,0.000246154,0.0040812,0.00356345,5.04274e-05
134,0.0088,0.00358621,0.00306667,0.00384615,0.000584615,0.00391026,0.00390533,5.69801e-05
135,0.0086,0.00344828,0.00322222,0.00303077,0.000507692,0.00365385,0.00333991,6.60969e-05
136,0.0086,0.00344828,0.00293333,0.00257436,0.000323077,0.00275641,0.00270874,7.33618e-05
137,0.0084,0.00337931,0.00351111,0.00289744,0.000307692,0.00284188,0.00298488,7.92023e-05
138,0.0084,0.00337931,0.00351111,0.00306667,0.000261538,0.00284188,0.00303748,8.2906e-05
139,0.0082,0.00331034,0.00242222,0.00235897,0.000261538,0.00245726,0.0026167,8.68946e-05
140,0.0082,0.00331034,0.00257778,0.00203077,0.000261538,0.00217949,0.00232742,9.25926e-05
141,0.0082,0.00337931,0.00328889,0.00278462,0.000384615,0.00247863,0.00245891,9.87179e-05
142,0.0084,0.00337931,0.00324444,0.0038359,0.000892308,0.00397436,0.00414201,0.000108689
143,0.0084,0.00372414,0.00346667,0.00304103,0.000938462,0.00339744,0.00369494,0.000126496
144,0.0086,0.0037931,0.00255556,0.00257436,0.000846154,0.00226496,0.00228797,0.000140171
145,0.0088,0.0037931,0.00224444,0.00262564,0.000769231,0.00247863,0.0025904,0.000156553
146,0.0088,0.0037931,0.00191111,0.00209231,0.000784615,0.00185897,0.00209073,0.000169373
147,0.0088,0.00386207,0.00106667,0.00125641,0.0006,0.00141026,0.00156476,0.00017735
148,0.0088,0.004,0.0012,0.00144103,0.000507692,0.00192308,0.0016568,0.000187037
149,0.0088,0.00393103,0.00104444,0.00153846,0.000353846,0.00145299,0.00136752,0.000192165
150,0.0086,0.00393103,0.001,0.00122564,0.000476923,0.00138889,0.00124918,0.000195584
151,0.0088,0.00386207,0.00137778,0.00103077,0.000569231,0.00104701,0.00113083,0.000196581
152,0.0088,0.00393103,0.0018,0.00130256,0.000661538,0.00134615,0.00144642,0.000202422
153,0.009,0.00372414,0.00193333,0.00141026,0.000830769,0.00166667,0.00161736,0.000211254
154,0.0088,0.00365517,0.00142222,0.00115897,0.00126154,0.00153846,0.00111769,0.00022265
155,0.0082,0.00393103,0.00144444,0.0010359,0.00190769,0.000811966,0.00119658,0.00024245
156,0.0084,0.00448276,0.0014,0.00126154,0.00235385,0.00115385,0.00128863,0.000281766
157,0.0084,0.00434483,0.00128889,0.00170769,0.00203077,0.00173077,0.00190664,0.000316097
158,0.0084,0.00434483,0.00104444,0.00129231,0.00175385,0.00141026,0.00126233,0.000345014
159,0.0084,0.00406897,0.00253333,0.00161538,0.000938462,0.00147436,0.0016831,0.000368803
160,0.0082,0.004,0.00324444,0.00249231,0.000753846,0.00237179,0.00239316,0.000376781
161,0.0076,0.0042069,0.00353333,0.00312821,0.000676923,0.00358974,0.00314267,0.000384758
162,0.0076,0.00406897,0.00382222,0.00392821,0.000553846,0.00399573,0.00399737,0.000393305
163,0.0076,0.0037931,0.00473333,0.00486154,0.000615385,0.00566239,0.00573307,0.000399288
164,0.0074,0.004,0.00455556,0.0051641,0.000553846,0.00495726,0.00493097,0.000404274
165,0.0076,0.00393103,0.00404444,0.00441538,0.000630769,0.00463675,0.00451019,0.00040584
166,0.0082,0.00393103,0.00462222,0.00425641,0.000769231,0.00418803,0.00456279,0.000411254
167,0.0082,0.0037931,0.0054,0.00423077,0.000507692,0.00480769,0.00410256,0.000416239
168,0.0086,0.00372414,0.00457778,0.00521538,0.000492308,0.00478632,0.00483892,0.000419801
169,0.0084,0.0037931,0.00537778,0.00506667,0.000507692,0.00482906,0.00535174,0.000420655
170,0.0084,0.00386207,0.00582222,0.00522051,0.000738462,0.00538462,0.00489152,0.00042792
171,0.0084,0.00393103,0.00611111,0.00568718,0.000523077,0.00517094,0.00556213,0.000428348
172,0.0082,0.004,0.0058,0.00477949,0.000646154,0.00472222,0.00533859,0.0004349
173,0.0084,0.00406897,0.00653333,0.00696923,0.000738462,0.00655983,0.00670611,0.000438319
174,0.0086,0.00427586,0.00717778,0.00668718,0.000369231,0.00709402,0.00704799,0.000441311
175,0.0086,0.00413793,0.0074,0.00609231,0.000492308,0.00630342,0.00590401,0.000442165
176,0.0084,0.00441379,0.0086,0.00664615,0.000692308,0.00683761,0.00656147,0.000444302
177,0.0084,0.00434483,0.00566667,0.0062,0.000753846,0.00583333,0.0060355,0.000453134
178,0.0086,0.00434483,0.00648889,0.00493846,0.00113846,0.00561966,0.00470743,0.000463105
179,0.0086,0.0042069,0.00584444,0.00547692,0.00161538,0.00596154,0.00571992,0.000482906
180,0.0088,0.00427586,0.00715556,0.00624103,0.00252308,0.00583333,0.00577252,0.000513105
181,0.009,0.00462069,0.00715556,0.00706667,0.00232308,0.00792735,0.00760026,0.000547721
182,0.0088,0.00462069,0.00824444,0.00758974,0.0032,0.00745726,0.00671926,0.000588462
183,0.0086,0.00462069,0.00764444,0.00835897,0.00153846,0.00758547,0.00849441,0.000621937
184,0.0088,0.00482759,0.00775556,0.00857436,0.00127692,0.00884615,0.00854701,0.000637037
185,0.009,0.00503448,0.00564444,0.00760513,0.000661538,0.00730769,0.00823143,0.000649858
186,0.0088,0.00496552,0.00504444,0.00574359,0.000692308,0.00660256,0.00585141,0.000651282
187,0.0088,0.00482759,0.00413333,0.00510769,0.00173846,0.00457265,0.00533859,0.000661111
188,0.009,0.00475862,0.00497778,0.00424103,0.00126154,0.00442308,0.00449704,0.000678775
189,0.0088,0.00475862,0.00393333,0.00448718,0.00101538,0.00405983,0.00426036,0.00069302
190,0.0088,0.00441379,0.00333333,0.00468205,0.0008,0.00440171,0.00485207,0.000700142
191,0.0088,0.00434483,0.00313333,0.00408205,0.000538462,0.0042735,0.00387903,0.000705698
192,0.0088,0.0042069,0.0034,0.00341538,0.000523077,0.00371795,0.0035503,0.000705128
193,0.0088,0.00448276,0.0028,0.00385641,0.000430769,0.00371795,0.00351085,0.000703846
194,0.0088,0.00441379,0.00266667,0.00299487,0.000523077,0.00318376,0.00305062,0.000701567
195,0.0088,0.00462069,0.00262222,0.00309744,0.000569231,0.00318376,0.00270874,0.000704558
196,0.009,0.00434483,0.00264444,0.00361538,0.000353846,0.00301282,0.00362919,0.000702564
197,0.0092,0.004,0.00257778,0.00275385,0.000307692,0.00297009,0.00274819,0.000697436
198,0.0092,0.0037931,0.00382222,0.00278974,0.000384615,0.00286325,0.0026956,0.00069245
199,0.0092,0.0037931,0.00448889,0.00343077,0.000446154,0.00344017,0.00398422,0.000688034
200,0.0094,0.0037931,0.00511111,0.00536923,0.000661538,0.00482906,0.00532544,0.000684758
201,0.0094,0.00413793,0.00397778,0.00451282,0.000553846,0.00491453,0.00524655,0.000686325
202,0.0092,0.0042069,0.00328889,0.00483077,0.000384615,0.00470085,0.00478632,0.000681197
203,0.009,0.00413793,0.00306667,0.00373333,0.000430769,0.00386752,0.00390533,0.000676211
204,0.0092,0.00427586,0.00311111,0.00355897,0.000353846,0.00337607,0.00305062,0.00067151
205,0.0092,0.00413793,0.00371111,0.00307179,0.000107692,0.00326923,0.00331361,0.000667379
206,0.0092,0.00386207,0.00433333,0.00391282,0,0.00450855,0.00395792,0.000655413
207,0.0094,0.00406897,0.00304444,0.00344103,0,0.00339744,0.00316897,0.000643732
208,0.0094,0.0042069,0.00268889,0.00325128,1.53846e-05,0.00309829,0.00324786,0.000630627
209,0.0094,0.00413793,0.00255556,0.00316923,0,0.00271368,0.002643,0.000616809
210,0.0094,0.004,0.00182222,0.00254872,0,0.00215812,0.00257725,0.000603704
211,0.0094,0.0037931,0.00144444,0.00218974,0,0.00235043,0.00223537,0.000591595
212,0.0094,0.00358621,0.00193333,0.00187692,4.61538e-05,0.00194444,0.00185404,0.000580769
213,0.0096,0.00365517,0.00186667,0.0018359,4.61538e-05,0.00179487,0.00180145,0.000570513
214,0.0096,0.004,0.00157778,0.00185641,0,0.00198718,0.001762,0.000561254
215,0.0094,0.004,0.00173333,0.00149744,0,0.00141026,0.00157791,0.000551425
216,0.0098,0.00406897,0.0018,0.00149231,0,0.00134615,0.00136752,0.000542165
217,0.0102,0.00413793,0.00222222,0.00204615,0,0.00209402,0.0017094,0.000532194
218,0.01,0.00413793,0.00306667,0.00202564,0,0.00183761,0.00166995,0.000523504
219,0.0102,0.00406897,0.0022,0.00270769,3.07692e-05,0.00307692,0.00273504,0.000515242
220,0.01,0.00441379,0.00222222,0.00224103,3.07692e-05,0.00196581,0.00219592,0.00050641
221,0.0096,0.00468966,0.00124444,0.00166667,0.000369231,0.0017094,0.00172255,0.000500142
222,0.0096,0.00462069,0.000644444,0.0014,0.000246154,0.00130342,0.00145957,0.000497721
223,0.0096,0.00475862,0.00153333,0.00147692,0.000415385,0.0015812,0.00148586,0.000494444
224,0.0092,0.00475862,0.00188889,0.00194359,0.000938462,0.00173077,0.00184089,0.000495442
225,0.0092,0.00475862,0.002,0.00253846,0.000876923,0.00264957,0.00180145,0.00050114
226,0.0098,0.00468966,0.00317778,0.00279487,0.00110769,0.0025641,0.00285339,0.000513675
227,0.0098,0.00482759,0.00384444,0.00349744,0.00150769,0.00358974,0.00331361,0.000529345
228,0.0098,0.00503448,0.00226667,0.0033641,0.00144615,0.00331197,0.00314267,0.000548148
229,0.0096,0.00510345,0.00202222,0.00256923,0.00170769,0.00277778,0.00222222,0.000564672
230,0.0094,0.00482759,0.00233333,0.00218462,0.00204615,0.00232906,0.00251151,0.00058661
231,0.0094,0.00482759,0.002,0.00250256,0.00178462,0.00286325,0.00284024,0.000612678
232,0.0094,0.00475862,0.0032,0.00161026,0.00281538,0.00188034,0.00203813,0.00063604
233,0.0094,0.00475862,0.00284444,0.00234872,0.00326154,0.00252137,0.00260355,0.000677066
234,0.0094,0.00475862,0.00282222,0.00225128,0.0028,0.00226496,0.0025904,0.000720085
235,0.0092,0.00455172,0.00357778,0.00254872,0.00310769,0.0025641,0.00272189,0.000762678
236,0.0092,0.00455172,0.00348889,0.0026,0.0026,0.00303419,0.00287968,0.00080812
237,0.0094,0.00441379,0.00286667,0.00289231,0.00347692,0.00269231,0.00276134,0.00084359
238,0.0092,0.00434483,0.00413333,0.00282051,0.00395385,0.00344017,0.00307692,0.000892877
239,0.009,0.00406897,0.00486667,0.0036,0.00347692,0.00344017,0.00389218,0.000945014
240,0.0088,0.00413793,0.00446667,0.00321026,0.00390769,0.00320513,0.00324786,0.000996581
241,0.009,0.00406897,0.00477778,0.00417436,0.00444615,0.00412393,0.00408941,0.00105527
242,0.009,0.004,0.00488889,0.00433846,0.00495385,0.00416667,0.00479947,0.00111909
243,0.009,0.00386207,0.00491111,0.00524103,0.00484615,0.00519231,0.00477318,0.00118818
244,0.0092,0.00365517,0.00493333,0.0042359,0.00598462,0.00467949,0.00398422,0.00126168
245,0.0092,0.00386207,0.00557778,0.00582051,0.00635385,0.00606838,0.00537804,0.00135385
246,0.0092,0.0037931,0.00548889,0.00552821,0.00573846,0.00534188,0.00504931,0.00145057
247,0.0092,0.00358621,0.00537778,0.00572821,0.00607692,0.00561966,0.00564103,0.00154003
248,0.0092,0.00351724,0.00677778,0.00601538,0.00527692,0.00576923,0.0060618,0.00161766
249,0.0094,0.00344828,0.00637778,0.00694359,0.00456923,0.00660256,0.00639053,0.00167521
250,0.0096,0.00358621,0.00604444,0.00655897,0.00446154,0.00662393,0.00687705,0.00172749
251,0.0096,0.00358621,0.00384444,0.00552308,0.00444615,0.00583333,0.00578567,0.00177892
252,0.01,0.00351724,0.00395556,0.00457949,0.00541538,0.00455128,0.00508876,0.00183191
253,0.01,0.00351724,0.00453333,0.00372308,0.00530769,0.00391026,0.00390533,0.00189501
254,0.01,0.00358621,0.00526667,0.00498974,0.00473846,0.00474359,0.00486522,0.00195456
255,0.0098,0.00358621,0.00504444,0.0049641,0.00544615,0.00472222,0.00507561,0.00201254
256,0.01,0.00351724,0.00431111,0.00484103,0.00661538,0.00465812,0.00562788,0.00207963
257,0.01,0.00358621,0.004,0.0045641,0.00616923,0.00397436,0.00431295,0.00216111
258,0.01,0.00337931,0.00477778,0.00461026,0.00535385,0.00401709,0.00468113,0.00223134
259,0.0098,0.00351724,0.00297778,0.00428718,0.00533846,0.00393162,0.00428665,0.0022933
260,0.0098,0.00358621,0.00228889,0.00312308,0.00472308,0.00290598,0.00324786,0.00233632
261,0.01,0.00386207,0.00248889,0.00245128,0.00423077,0.00284188,0.0025904,0.0023839
262,0.0098,0.00386207,0.00182222,0.00177436,0.00344615,0.00185897,0.00207758,0.00241325
263,0.0098,0.00358621,0.00251111,0.00207692,0.00316923,0.00252137,0.00213018,0.00242493
264,0.0098,0.00358621,0.00168889,0.00192308,0.00269231,0.00207265,0.00189349,0.00243205
265,0.0098,0.00337931,0.00128889,0.00184615,0.00296923,0.00209402,0.0017883,0.00243818
266,0.0096,0.00337931,0.00122222,0.00170256,0.00306154,0.0017094,0.00156476,0.00245157
267,0.0094,0.00344828,0.00271111,0.00119487,0.00263077,0.00126068,0.00142012,0.00245969
268,0.0094,0.00358621,0.00306667,0.00170256,0.00318462,0.00173077,0.0016568,0.0024651
269,0.0094,0.00337931,0.00371111,0.00288718,0.00273846,0.00282051,0.00297173,0.0024708
270,0.0094,0.00317241,0.00348889,0.00358462,0.003,0.0032265,0.00365549,0.00247322
271,0.0094,0.00337931,0.00451111,0.00308718,0.00249231,0.00288462,0.00284024,0.00248276
272,0.0096,0.00331034,0.00413333,0.00388205,0.00306154,0.0042735,0.00360289,0.00248818
273,0.0094,0.00310345,0.00624444,0.00453846,0.00404615,0.0042735,0.00428665,0.00249687
274,0.0094,0.00337931,0.00695556,0.00569744,0.00384615,0.00549145,0.00585141,0.00252991
275,0.0096,0.0037931,0.00686667,0.00642564,0.00338462,0.00688034,0.00610125,0.00255
276,0.0098,0.0037931,0.00637778,0.00734872,0.00295385,0.00683761,0.00760026,0.00256282
277,0.0094,0.00406897,0.00682222,0.00678974,0.00373846,0.00655983,0.00665352,0.0025792
278,0.0094,0.00386207,0.0054,0.00632821,0.00375385,0.00655983,0.00669297,0.00259601
279,0.0092,0.00413793,0.00548889,0.00613333,0.00333846,0.00553419,0.00583826,0.00262279
280,0.0092,0.0042069,0.00706667,0.00652821,0.00324615,0.00598291,0.00593031,0.00263746
281,0.0088,0.00468966,0.00548889,0.00625641,0.00270769,0.0059188,0.00589086,0.00264231
282,0.0086,0.00489655,0.00571111,0.00597949,0.00212308,0.00628205,0.00623274,0.00264145
283,0.0086,0.00496552,0.00471111,0.00558462,0.00206154,0.00613248,0.00510191,0.00263091
284,0.0086,0.00503448,0.00644444,0.00522564,0.00221538,0.00581197,0.0051808,0.00262251
285,0.0086,0.00468966,0.00493333,0.00574359,0.00283077,0.00553419,0.00527285,0.00261524
286,0.0086,0.00475862,0.00624444,0.00527179,0.00264615,0.005,0.0052071,0.0026245
287,0.0082,0.00475862,0.00491111,0.00488205,0.00189231,0.00519231,0.0052334,0.00262564
288,0.008,0.00489655,0.00408889,0.00468718,0.00250769,0.00425214,0.00494412,0.00262094
289,0.008,0.00503448,0.00433333,0.00521026,0.00224615,0.00510684,0.00531229,0.00261766
290,0.008,0.00517241,0.00348889,0.00424615,0.00195385,0.00438034,0.00389218,0.00260513
291,0.008,0.00531034,0.00366667,0.00415897,0.0026,0.00416667,0.00383958,0.00260071
292,0.0082,0.00503448,0.00346667,0.00412308,0.00207692,0.00431624,0.00366864,0.00259658
293,0.0084,0.00503448,0.00202222,0.0031641,0.00267692,0.00307692,0.00353715,0.00259402
294,0.0084,0.00496552,0.002,0.00257436,0.003,0.00217949,0.00270874,0.00259986
295,0.0084,0.00503448,0.00235556,0.00297436,0.00270769,0.00279915,0.00245891,0.00259972
296,0.0082,0.00510345,0.00262222,0.00250769,0.0026,0.00239316,0.00230112,0.00259929
297,0.0082,0.00510345,0.00164444,0.00189231,0.00347692,0.00192308,0.00205128,0.00260271
298,0.0084,0.00510345,0.00157778,0.00200513,0.00429231,0.00166667,0.00188034,0.00262692
299,0.0084,0.00496552,0.00102222,0.00184615,0.00432308,0.00200855,0.00199869,0.00266895
300,0.0086,0.00489655,0.0008,0.00132308,0.00455385,0.00128205,0.00140697,0.00270199
301,0.0086,0.00503448,0.000844444,0.00104103,0.00449231,0.000897436,0.00113083,0.0027359
302,0.0086,0.00482759,0.00117778,0.000953846,0.00489231,0.00121795,0.000986193,0.00276268
303,0.0084,0.00489655,0.000777778,0.00110769,0.00501538,0.00119658,0.00128863,0.00281182
304,0.008,0.00468966,0.000911111,0.000866667,0.00441538,0.000854701,0.000920447,0.00285385
305,0.008,0.00448276,0.00166667,0.00132821,0.00550769,0.00119658,0.00119658,0.00289031
306,0.0082,0.0042069,0.00124444,0.0012,0.00583077,0.00111111,0.00118343,0.0029463
307,0.008,0.00427586,0.00124444,0.00118974,0.00550769,0.00121795,0.00120973,0.00300399
308,0.0078,0.00441379,0.00166667,0.00155385,0.00436923,0.00145299,0.00186719,0.00304131
309,0.0076,0.00462069,0.00217778,0.00199487,0.00433846,0.00211538,0.00218277,0.00305969
310,0.0076,0.00441379,0.00206667,0.00229231,0.00526154,0.00211538,0.00247206,0.0030963
311,0.0076,0.00427586,0.00231111,0.00260513,0.00467692,0.00247863,0.00223537,0.00313291
312,0.0074,0.00448276,0.00188889,0.00267692,0.00313846,0.00245726,0.0025378,0.00315043
313,0.0074,0.00462069,0.00188889,0.00287692,0.00483077,0.00239316,0.00257725,0.00315926
314,0.0076,0.00462069,0.00115556,0.00268718,0.00472308,0.00247863,0.00289283,0.00319046
315,0.0076,0.00441379,0.00117778,0.00169231,0.00413846,0.00149573,0.00159106,0.00321368
316,0.0076,0.00448276,0.00151111,0.00162051,0.00429231,0.00179487,0.00159106,0.0032255
317,0.0078,0.00462069,0.00164444,0.00161026,0.00373846,0.00126068,0.00182774,0.00323362
318,0.0078,0.00468966,0.0008,0.00129744,0.00346154,0.00128205,0.00148586,0.00324274
319,0.0078,0.00468966,0.000755556,0.000958974,0.00384615,0.000833333,0.000933596,0.00324858
