time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
134,0.0062,0.00262069,0.00186667,0.00371795,0.000123077,0.00361111,0.00386588,0.00058433
135,0.0064,0.00241379,0.00197778,0.00233333,0.000123077,0.00245726,0.00265615,0.000578348
136,0.0066,0.00241379,0.00184444,0.00225641,3.07692e-05,0.00194444,0.00193294,0.000571083
137,0.0066,0.00255172,0.00168889,0.00158974,3.07692e-05,0.00141026,0.0018146,0.000560256
138,0.0066,0.00282759,0.00133333,0.00161026,6.15385e-05,0.00179487,0.00180145,0.000551709
139,0.0066,0.00282759,0.000933333,0.00151282,9.23077e-05,0.00147436,0.00151216,0.000542593
140,0.0068,0.00282759,0.00171111,0.000933333,6.15385e-05,0.000726496,0.000986193,0.000532906
141,0.0068,0.00289655,0.00151111,0.00131795,1.53846e-05,0.00173077,0.0016568,0.00052265
142,0.007,0.00317241,0.00106667,0.00182051,0,0.00198718,0.00161736,0.000512108
143,0.0074,0.00324138,0.000822222,0.0013641,3.07692e-05,0.00111111,0.00147272,0.000503276
144,0.0072,0.00324138,0.000377778,0.00118462,0,0.000897436,0.00123603,0.000495584
145,0.0072,0.00331034,0.000244444,0.000574359,0,0.000598291,0.000499671,0.00048604
146,0.007,0.00337931,0.000355556,0.000548718,0,0.00042735,0.000473373,0.00047792
147,0.007,0.00344828,0.000733333,0.000528205,0,0.000576923,0.000486522,0.000471652
148,0.007,0.00337931,0.000888889,0.000758974,0,0.000598291,0.000788955,0.000460826
149,0.007,0.00337931,0.00151111,0.00113333,0,0.00151709,0.00117028,0.000453276
150,0.007,0.00344828,0.000888889,0.00106667,1.53846e-05,0.00115385,0.00126233,0.000445442
151,0.007,0.00324138,0.0008,0.000979487,0,0.000982906,0.000973044,0.000437179
152,0.007,0.00303448,0.000466667,0.000625641,0,0.000662393,0.000591716,0.000429915
153,0.0066,0.00317241,0.000266667,0.000589744,0,0.000448718,0.000578567,0.000423219
154,0.0066,0.00310345,4.44444e-05,0.000266667,0,0.000192308,0.000289283,0.00041453
155,0.0066,0.00303448,0.000244444,0.000189744,0,0.000149573,0.00017094,0.00040584
156,0.0064,0.00331034,0.000511111,0.000348718,0,0.000235043,0.000302433,0.000399003
157,0.0062,0.00358621,8.88889e-05,0.000164103,0,0.00017094,0.00017094,0.00039302
158,0.0062,0.00365517,2.22222e-05,0,0,0,1.31492e-05,0.000385755
159,0.006,0.00372414,0,0,0,0,0,0.000379202
160,0.006,0.00386207,0,0,0,0,0,0.000373219
161,0.0058,0.00386207,2.22222e-05,5.64103e-05,0,6.41026e-05,2.62985e-05,0.000367521
162,0.0058,0.00406897,2.22222e-05,6.66667e-05,0,2.13675e-05,7.88955e-05,0.000361396
163,0.0058,0.004,0,3.07692e-05,0,4.2735e-05,7.88955e-05,0.000354701
164,0.0062,0.00413793,0,5.12821e-06,0,2.13675e-05,0,0.00034886
165,0.0062,0.00427586,0,0,0,0,0,0.00034302
166,0.0062,0.00448276,0,0,0,0,0,0.000337179
167,0.0062,0.00455172,0,0,0,0,0,0.000330342
168,0.0062,0.00441379,0,0,0,0,0,0.000323362
169,0.0062,0.00455172,0,0,0,0,0,0.000317379
170,0.0064,0.00462069,0,2.5641e-05,0,0,1.31492e-05,0.000311681
171,0.0064,0.00462069,0,0,0,0,0,0.000307123
172,0.0066,0.00448276,0.000177778,7.17949e-05,0,6.41026e-05,6.57462e-05,0.000302422
173,0.0066,0.00475862,4.44444e-05,6.15385e-05,0,0.000128205,5.2597e-05,0.000297151
174,0.0066,0.00462069,0.000333333,4.61538e-05,0,6.41026e-05,1.31492e-05,0.000292023
175,0.0062,0.00482759,0.000377778,0.00034359,0,0.000534188,0.00034188,0.00028661
176,0.0062,0.00455172,0.000288889,0.000661538,0,0.000641026,0.000657462,0.000281481
177,0.0062,0.00455172,0.000355556,0.000425641,0,0.00042735,0.000302433,0.000276496
178,0.006,0.00496552,0.000244444,0.000307692,0,0.000470085,0.000368179,0.000272222
179,0.006,0.00468966,0.000177778,0.000179487,0,0.00025641,0.000236686,0.000266809
180,0.006,0.00434483,0.000244444,0.000164103,0,0.00025641,0.000249836,0.000261823
181,0.006,0.00441379,0.000444444,0.000405128,1.53846e-05,0.00034188,0.000381328,0.00025812
182,0.0058,0.00455172,0.000511111,0.000492308,0,0.000683761,0.000473373,0.000251709
183,0.006,0.00462069,0.000422222,0.000241026,0,0.00025641,0.000433925,0.000246439
184,0.006,0.00462069,0.000733333,0.000758974,0,0.000534188,0.000657462,0.000241738
185,0.0058,0.00448276,0.000511111,0.000558974,0,0.000747863,0.000644313,0.000236182
186,0.0058,0.004,0.00108889,0.000641026,0,0.000491453,0.000618014,0.000231481
187,0.0058,0.00386207,0.000355556,0.000984615,0,0.000961538,0.00086785,0.000228205
188,0.0056,0.00393103,0.000333333,0.000405128,1.53846e-05,0.000491453,0.000657462,0.000223647
189,0.0054,0.00393103,0.000177778,0.000625641,0,0.000662393,0.000657462,0.000219373
190,0.0052,0.00386207,0.000311111,0.000271795,0,0.000299145,0.000236686,0.000215385
191,0.0052,0.0042069,0.000377778,0.000287179,0,0.00025641,0.000394477,0.000211254
192,0.0054,0.00406897,0.000355556,0.000225641,0,0.000192308,0.000223537,0.000207692
193,0.0054,0.00406897,0.000244444,0.000210256,6.15385e-05,0.000320513,0.000276134,0.00020584
194,0.0054,0.00427586,0.000133333,0.000148718,0,0.00017094,0.000157791,0.000202564
195,0.0056,0.00427586,0.000511111,0.000215385,0,0.000128205,0.000223537,0.00019943
196,0.0056,0.00434483,0.000466667,0.000266667,0,0.000320513,0.000289283,0.000195299
197,0.0056,0.00434483,0.000111111,0.000138462,0,0.000235043,0.000249836,0.000191311
198,0.0056,0.00427586,0,5.12821e-06,0,0,1.31492e-05,0.000186467
199,0.0054,0.00441379,0.000111111,0,0,0,0,0.000181766
200,0.0054,0.00427586,6.66667e-05,0.000389744,0,0.00025641,0.000197239,0.00017849
201,0.0054,0.004,0,0.000133333,0,8.54701e-05,0.000223537,0.000174359
202,0.0054,0.00427586,0,4.61538e-05,0,0,5.2597e-05,0.00017094
203,0.0056,0.0042069,0.000155556,7.69231e-05,0,4.2735e-05,0.000118343,0.000166667
204,0.0056,0.00413793,0.000288889,0.000328205,0,0.000470085,0.000223537,0.000163818
205,0.0054,0.0042069,0.000155556,0.000112821,0,0.000192308,0.000223537,0.000161538
206,0.0054,0.0042069,0.000244444,0.00025641,0,0.000277778,0.000262985,0.000158689
207,0.0054,0.00434483,6.66667e-05,0.000215385,0,0.000235043,0.000236686,0.000155983
208,0.0054,0.00455172,0.000133333,0.000138462,0,0.00017094,0.000302433,0.000152991
209,0.0054,0.00427586,0.000177778,0.000251282,0,0.000213675,0.000315582,0.00015114
210,0.0052,0.00427586,0.000733333,0.000558974,0,0.000405983,0.00052597,0.000148291
211,0.005,0.0042069,0.00137778,0.00114359,0,0.00130342,0.00115713,0.00014416
212,0.005,0.0042069,0.00102222,0.00152308,0,0.00168803,0.00140697,0.000142165
213,0.005,0.00434483,0.00231111,0.00157436,6.15385e-05,0.00198718,0.0017357,0.000140456
214,0.005,0.00434483,0.00188889,0.00189231,0.000138462,0.00141026,0.00189349,0.000140741
215,0.005,0.0042069,0.00102222,0.00128718,0.000369231,0.00145299,0.00135437,0.000141595
216,0.005,0.0042069,0.0006,0.00108205,0.000553846,0.000876068,0.00105194,0.000146439
217,0.005,0.00406897,0.0006,0.000723077,0.000646154,0.000683761,0.00069691,0.000153134
218,0.005,0.00393103,0.000688889,0.000482051,0.000523077,0.000384615,0.000368179,0.000159829
219,0.0052,0.00393103,0.000222222,0.000369231,0.000707692,0.000192308,0.000433925,0.000170228
220,0.0052,0.004,0.000266667,0.000302564,0.000584615,0.000299145,0.000262985,0.000177635
221,0.0052,0.00413793,0.000133333,0.0004,0.000615385,0.000405983,0.000433925,0.000185185
222,0.005,0.00434483,4.44444e-05,0.000297436,0.000907692,0.000299145,0.000315582,0.00019359
223,0.005,0.00462069,0,0.000184615,0.00156923,0.000277778,0.000223537,0.000207407
224,0.0048,0.00462069,0,8.20513e-05,0.00118462,4.2735e-05,9.20447e-05,0.000234046
225,0.0048,0.00455172,0,5.12821e-05,0.0004,6.41026e-05,2.62985e-05,0.000248148
226,0.0048,0.00468966,6.66667e-05,5.64103e-05,0.000215385,4.2735e-05,6.57462e-05,0.000250997
227,0.005,0.00468966,0.000133333,5.12821e-05,0.000230769,4.2735e-05,0,0.000250997
228,0.005,0.00475862,0.000133333,0.000133333,0.000153846,0.00025641,5.2597e-05,0.00024943
229,0.0048,0.00489655,0.000333333,0.000358974,6.15385e-05,0.000363248,0.000328731,0.000246724
230,0.005,0.00489655,0.000377778,0.000205128,0,0.000384615,0.000210388,0.000242023
231,0.005,0.00503448,0.000511111,0.000394872,4.61538e-05,0.000705128,0.000447074,0.000238177
232,0.005,0.00510345,0.000488889,0.000405128,6.15385e-05,0.000213675,0.000394477,0.000234473
233,0.005,0.00517241,0.000688889,0.000507692,0,0.000662393,0.000473373,0.000232479
234,0.005,0.00496552,0.000466667,0.000594872,0,0.000769231,0.000683761,0.000228775
235,0.0052,0.00468966,0.000555556,0.000835897,0,0.000683761,0.000512821,0.000225071
236,0.0056,0.00475862,0.0004,0.000676923,0.000107692,0.000662393,0.000578567,0.00022151
237,0.0058,0.00482759,0.000422222,0.000507692,0.000276923,0.000555556,0.000631164,0.00022151
238,0.0056,0.00455172,0.000288889,0.000364103,0.000338462,0.000320513,0.00035503,0.000224074
239,0.0056,0.00434483,8.88889e-05,0.000317949,0.000323077,0.000235043,0.000210388,0.000226496
240,0.0056,0.00434483,0,0.000123077,0.0008,0.000128205,9.20447e-05,0.000229915
241,0.0056,0.00441379,0,2.05128e-05,0.000384615,6.41026e-05,1.31492e-05,0.000236895
242,0.0056,0.00441379,6.66667e-05,0.000102564,0.000707692,0.00017094,0.000105194,0.000242308
243,0.0058,0.00434483,4.44444e-05,0.000123077,0.000692308,4.2735e-05,0.000144642,0.00025057
244,0.0058,0.00413793,0.000511111,0.0002,0.000461538,0.000299145,0.000223537,0.000256125
245,0.0056,0.00434483,0.000533333,0.000492308,0.000861538,0.000705128,0.000447074,0.000264245
246,0.0054,0.00448276,0.0002,0.000287179,0.00155385,0.000299145,0.000276134,0.000280627
247,0.0052,0.00482759,4.44444e-05,0.000220513,0.00166154,0.00017094,0.000262985,0.000303419
248,0.005,0.00496552,4.44444e-05,0.000158974,0.00183077,0.000106838,0.000157791,0.000328917
249,0.005,0.00482759,0,5.64103e-05,0.00167692,8.54701e-05,0.000105194,0.000358262
250,0.005,0.00503448,8.88889e-05,9.23077e-05,0.00149231,0.000192308,0.000105194,0.000381766
251,0.005,0.00496552,2.22222e-05,7.17949e-05,0.00203077,0.000106838,9.20447e-05,0.000403276
252,0.0052,0.00510345,4.44444e-05,5.12821e-06,0.00218462,4.2735e-05,3.94477e-05,0.000426496
253,0.0052,0.00510345,2.22222e-05,0.000164103,0.00218462,0.000213675,0.000262985,0.000455983
254,0.0052,0.00510345,0.000244444,0.000225641,0.0022,0.000149573,0.00017094,0.000487179
255,0.0052,0.00475862,0.000444444,0.000215385,0.00201538,0.000277778,0.000236686,0.000518519
256,0.0052,0.00482759,0.000888889,0.000497436,0.00263077,0.000641026,0.000618014,0.000548148
257,0.0054,0.00468966,0.000622222,0.000564103,0.00183077,0.000662393,0.000933596,0.000584473
258,0.0056,0.00468966,0.000244444,0.000487179,0.0028,0.000448718,0.000578567,0.000612251
259,0.0058,0.00448276,0.000822222,0.000497436,0.00175385,0.000448718,0.000565417,0.000640456
260,0.0058,0.00434483,0.000422222,0.000661538,0.00201538,0.000683761,0.000683761,0.000662963
261,0.0058,0.00455172,0.0004,0.000697436,0.0018,0.000470085,0.000604865,0.000684758
262,0.0058,0.00475862,0.000488889,0.000528205,0.00224615,0.000384615,0.000631164,0.000712678
263,0.0058,0.00475862,0.000466667,0.000394872,0.00210769,0.000448718,0.00035503,0.000737749
264,0.0058,0.00455172,0.000577778,0.000435897,0.00161538,0.000405983,0.00035503,0.000760541
265,0.0056,0.00448276,0.000466667,0.000569231,0.00170769,0.00042735,0.000473373,0.000775071
266,0.0056,0.00455172,0.00106667,0.000989744,0.00132308,0.000982906,0.000986193,0.00079245
267,0.0056,0.00434483,0.000955556,0.000928205,0.00161538,0.000918803,0.000907298,0.000801852
268,0.0058,0.00434483,0.00104444,0.000964103,0.00170769,0.00123932,0.00086785,0.000815527
269,0.0056,0.00427586,0.00171111,0.00145128,0.00203077,0.00104701,0.00136752,0.000830199
270,0.0056,0.00441379,0.00228889,0.00169744,0.00232308,0.00162393,0.00148586,0.000853704
271,0.0056,0.00427586,0.00311111,0.00221538,0.00243077,0.00202991,0.00224852,0.000882051
272,0.0052,0.0042069,0.00251111,0.00308718,0.00290769,0.00277778,0.00305062,0.000914957
273,0.0054,0.0042069,0.00173333,0.00304103,0.00258462,0.00286325,0.00272189,0.000949715
274,0.0054,0.0042069,0.00297778,0.00189231,0.00306154,0.00228632,0.00228797,0.000985755
275,0.0054,0.00434483,0.00306667,0.00307692,0.00358462,0.00311966,0.00287968,0.00102123
276,0.0054,0.00427586,0.00306667,0.0030359,0.00390769,0.0025,0.00305062,0.00106994
277,0.0054,0.00413793,0.00288889,0.00325641,0.00341538,0.00337607,0.00295858,0.00112023
278,0.0052,0.00427586,0.00184444,0.00272308,0.00396923,0.00284188,0.00326101,0.00116083
279,0.005,0.00427586,0.00168889,0.00178974,0.00372308,0.00155983,0.00161736,0.00120969
280,0.005,0.00406897,0.000711111,0.00191282,0.00409231,0.00209402,0.00223537,0.00125014
281,0.005,0.004,0.000777778,0.00101538,0.00426154,0.000897436,0.00113083,0.00130228
282,0.0046,0.00406897,0.000333333,0.000902564,0.003,0.000769231,0.000788955,0.00134744
283,0.0046,0.00393103,0.000177778,0.000476923,0.00233846,0.00042735,0.000433925,0.0013651
284,0.0046,0.00386207,6.66667e-05,0.000164103,0.00273846,8.54701e-05,0.00017094,0.00138034
285,0.0044,0.00386207,0.000311111,0.000189744,0.00276923,0.000213675,0.00017094,0.00140442
286,0.0046,0.00386207,0.000355556,0.000374359,0.00238462,0.000192308,0.000302433,0.00142293
287,0.0046,0.00358621,0.000622222,0.000379487,0.00235385,0.000555556,0.00035503,0.00143519
288,0.0046,0.00365517,0.000488889,0.000358974,0.00226154,0.000363248,0.000262985,0.00145271
289,0.0046,0.00351724,0.000666667,0.000461538,0.00181538,0.00042735,0.000788955,0.00146467
290,0.0046,0.00337931,0.00117778,0.0012359,0.00116923,0.00162393,0.00115713,0.00146667
291,0.0048,0.00351724,0.000755556,0.00109231,0.00121538,0.00121795,0.00117028,0.0014661
292,0.0048,0.00358621,0.000688889,0.000938462,0.0014,0.00100427,0.00114398,0.00146852
293,0.0046,0.00365517,0.00104444,0.0008,0.00141538,0.00100427,0.00111769,0.00146795
294,0.0046,0.00358621,0.00126667,0.000994872,0.00118462,0.00117521,0.000802104,0.00145969
295,0.0046,0.0037931,0.00148889,0.00138462,0.00156923,0.00175214,0.00130178,0.00145427
296,0.0048,0.0037931,0.00131111,0.00120513,0.00107692,0.00106838,0.00127548,0.00145114
297,0.0048,0.0037931,0.00222222,0.00139487,0.00207692,0.00119658,0.00130178,0.00145185
298,0.0048,0.00393103,0.00235556,0.0017641,0.00173846,0.00188034,0.00191979,0.00146026
299,0.0048,0.00406897,0.001,0.00122051,0.00130769,0.00162393,0.00132807,0.00146068
