time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
89,0.013,0.00186207,0,0,0,0,0,2.2792e-06
90,0.0128,0.00193103,0,0,0,0,0,1.9943e-06
91,0.0128,0.00172414,0,0,0,2.13675e-05,0,1.85185e-06
92,0.0132,0.00165517,0,0,0,2.13675e-05,2.62985e-05,1.85185e-06
93,0.0134,0.00151724,8.88889e-05,5.64103e-05,0,2.13675e-05,2.62985e-05,1.85185e-06
94,0.0134,0.00158621,0,7.69231e-05,0,4.2735e-05,0.000131492,1.85185e-06
95,0.0134,0.00172414,4.44444e-05,2.05128e-05,0,6.41026e-05,1.31492e-05,1.85185e-06
96,0.0134,0.0017931,0,5.12821e-06,0,4.2735e-05,0,1.85185e-06
97,0.0132,0.00186207,0,0,0,0,0,1.85185e-06
98,0.013,0.002,0,0,0,0,0,1.85185e-06
99,0.013,0.002,4.44444e-05,0,0,0,0,1.85185e-06
100,0.0128,0.00241379,0.000266667,0.000348718,0,0.000277778,0.000197239,1.85185e-06
101,0.013,0.00248276,0.00133333,0.000487179,0,0.000534188,0.000473373,2.2792e-06
102,0.0128,0.00262069,0.0008,0.000923077,0,0.000790598,0.000920447,2.2792e-06
103,0.0126,0.00268966,0.000755556,0.000779487,0,0.000876068,0.000710059,2.2792e-06
104,0.0124,0.00282759,0.000555556,0.000384615,0,0.000405983,0.000447074,2.42165e-06
105,0.0126,0.00282759,0.000244444,0.000374359,0,0.000470085,0.000460224,2.42165e-06
106,0.0126,0.00282759,0.0004,0.000369231,0,0.000363248,0.000210388,2.42165e-06
107,0.0124,0.00289655,0.000688889,0.000615385,0,0.000598291,0.00052597,2.42165e-06
108,0.0128,0.00289655,0.0002,0.000810256,0,0.000662393,0.000578567,2.5641e-06
109,0.0126,0.00282759,0.001,0.000733333,0,0.000940171,0.000749507,2.5641e-06
110,0.0126,0.00268966,0.002,0.00103077,0,0.000619658,0.000907298,2.5641e-06
111,0.0124,0.00289655,0.00197778,0.00192308,0,0.00143162,0.00202498,2.42165e-06
112,0.0126,0.00289655,0.00135556,0.00208718,0,0.00196581,0.00220907,2.42165e-06
113,0.0126,0.00282759,0.00184444,0.002,0,0.00217949,0.0018146,2.5641e-06
114,0.0126,0.00268966,0.00284444,0.00233846,0,0.0025641,0.00232742,3.27635e-06
115,0.0124,0.00275862,0.00257778,0.00224103,0,0.00194444,0.00190664,3.27635e-06
116,0.0126,0.00275862,0.00215556,0.00290769,7.69231e-05,0.00258547,0.00284024,4.41595e-06
117,0.0124,0.00268966,0.00251111,0.00243077,0.000215385,0.00226496,0.00248521,6.98006e-06
118,0.0126,0.00255172,0.00248889,0.00222051,0.000430769,0.00211538,0.00227482,1.08262e-05
119,0.0124,0.00248276,0.0024,0.00184103,0.000138462,0.00217949,0.0016568,1.76638e-05
120,0.0122,0.00248276,0.00277778,0.00254872,0.000215385,0.00220085,0.00241946,2.151e-05
121,0.012,0.00241379,0.00315556,0.00309744,0.000184615,0.00303419,0.00311637,2.36467e-05
122,0.0114,0.00262069,0.00288889,0.00352821,0.000153846,0.00309829,0.00357659,2.7208e-05
123,0.0114,0.00275862,0.00188889,0.00322564,0.000107692,0.0032906,0.0034451,2.86325e-05
124,0.0116,0.00282759,0.00217778,0.0022359,0.000292308,0.00235043,0.00207758,3.14815e-05
125,0.0116,0.00296552,0.00188889,0.00195897,0.000246154,0.00188034,0.00201183,3.93162e-05
126,0.0116,0.00289655,0.00166667,0.00194359,0.000307692,0.00181624,0.0018146,4.44444e-05
127,0.0118,0.00289655,0.00133333,0.00170769,0.000369231,0.0015812,0.0016831,4.95726e-05
128,0.0118,0.00289655,0.000844444,0.00138462,0.000476923,0.00160256,0.00148586,5.58405e-05
129,0.0114,0.00303448,0.000755556,0.0006,0.000307692,0.000641026,0.00086785,6.05413e-05
130,0.0114,0.00268966,0.00111111,0.00111795,0.000169231,0.00153846,0.00101249,6.49573e-05
131,0.0112,0.00275862,0.000822222,0.000692308,0.000107692,0.000811966,0.000802104,6.68091e-05
132,0.0114,0.00275862,0.000622222,0.000630769,0.000184615,0.000576923,0.000552268,6.92308e-05
133,0.0114,0.00282759,0.000355556,0.000748718,4.61538e-05,0.000619658,0.000657462,7.06553e-05
134,0.0112,0.00303448,0.000111111,0.000558974,9.23077e-05,0.000726496,0.000447074,7.09402e-05
135,0.0112,0.00296552,0.000266667,0.000148718,0,0.000235043,0.000328731,7.02279e-05
136,0.0108,0.00310345,0.0002,0.00014359,0,0.000128205,0.000118343,6.78063e-05
137,0.0106,0.00317241,4.44444e-05,7.69231e-05,0,6.41026e-05,0.000131492,6.68091e-05
138,0.0104,0.00317241,0,1.02564e-05,0,0,2.62985e-05,6.60969e-05
139,0.0106,0.00331034,0,0,0,0,0,6.50997e-05
140,0.0106,0.00331034,0,3.07692e-05,0,4.2735e-05,2.62985e-05,6.33903e-05
141,0.011,0.00324138,0,0,0,0,0,6.23932e-05
142,0.011,0.00317241,0,0,0,0,0,6.15385e-05
143,0.0112,0.00310345,0.000222222,0.000169231,0,0.000213675,0.00017094,6.03989e-05
144,0.0112,0.00331034,0.000244444,0.000194872,0,0.000235043,0.000315582,5.86895e-05
145,0.0114,0.00337931,0.0008,0.000394872,0,0.00042735,0.000249836,5.7265e-05
146,0.0116,0.00337931,0.000911111,0.000723077,0,0.000876068,0.000802104,5.62678e-05
147,0.0116,0.00344828,0.000866667,0.00109231,0,0.00147436,0.00111769,5.52707e-05
148,0.0116,0.00337931,0.00108889,0.00120513,0,0.00123932,0.00106509,5.47009e-05
149,0.0116,0.00331034,0.000866667,0.00104615,0,0.00123932,0.00101249,5.32764e-05
150,0.0116,0.00331034,0.000955556,0.000692308,0,0.000811966,0.000723208,5.25641e-05
151,0.0114,0.00344828,0.00104444,0.000882051,0,0.000876068,0.000920447,5.21368e-05
152,0.0114,0.00372414,0.001,0.000938462,0,0.000833333,0.00101249,5.09972e-05
153,0.0114,0.00372414,0.00142222,0.00105128,0,0.000940171,0.000920447,5.04274e-05
154,0.0114,0.00351724,0.00166667,0.000933333,1.53846e-05,0.000833333,0.000933596,5.07123e-05
155,0.0112,0.00365517,0.00193333,0.00152308,0,0.00145299,0.00148586,5e-05
156,0.0116,0.00344828,0.00257778,0.00139487,0.000123077,0.00166667,0.00156476,5.01425e-05
157,0.0114,0.00337931,0.0038,0.00242564,1.53846e-05,0.00209402,0.00195924,5.12821e-05
158,0.0116,0.00337931,0.00453333,0.0028359,0.000153846,0.00286325,0.00274819,5.27066e-05
159,0.0118,0.00337931,0.00351111,0.00404615,0.000123077,0.00405983,0.00399737,5.39886e-05
160,0.0116,0.00358621,0.00277778,0.00332308,0.000230769,0.00380342,0.00372124,5.62678e-05
161,0.0116,0.00358621,0.00222222,0.00255385,0.000369231,0.00235043,0.00243261,6.0114e-05
162,0.0116,0.00358621,0.00182222,0.0024,0.000215385,0.00230769,0.00216963,6.43875e-05
163,0.0114,0.00365517,0.00177778,0.00194359,0.000153846,0.00190171,0.00186719,6.73789e-05
164,0.0114,0.00351724,0.00135556,0.00147692,0.000276923,0.00162393,0.00156476,7.17949e-05
165,0.0116,0.00344828,0.00102222,0.00134872,0.000338462,0.00132479,0.00140697,7.74929e-05
166,0.0116,0.00344828,0.000666667,0.000902564,0.0002,0.000833333,0.000723208,8.23362e-05
167,0.0116,0.00351724,0.00102222,0.00103077,7.69231e-05,0.00115385,0.00109139,8.30484e-05
168,0.0116,0.00365517,0.000577778,0.000620513,4.61538e-05,0.000641026,0.000788955,8.30484e-05
169,0.0116,0.00372414,0.0008,0.000676923,0.000107692,0.000662393,0.000710059,8.33333e-05
170,0.0114,0.00365517,0.000511111,0.00034359,0.000276923,0.00034188,0.000591716,8.44729e-05
171,0.0114,0.00331034,0.000111111,0.000194872,0.000415385,0.000235043,0.00017094,8.81766e-05
172,0.011,0.00324138,0.000111111,0.000117949,0.000292308,8.54701e-05,0.00017094,9.18803e-05
173,0.0108,0.00358621,0,0.000102564,0.000384615,8.54701e-05,7.88955e-05,9.45869e-05
174,0.0106,0.00365517,0.000111111,5.12821e-05,7.69231e-05,0.00017094,3.94477e-05,9.75783e-05
175,0.0104,0.00386207,0.000111111,0,0,0,0,9.68661e-05
176,0.0102,0.0042069,0.000288889,0.000235897,0,0.00025641,0.000184089,9.52991e-05
177,0.0102,0.0042069,0.000622222,0.000266667,0,0.000299145,0.000315582,9.38746e-05
178,0.0104,0.00393103,0.000911111,0.000630769,0,0.000705128,0.000657462,9.13105e-05
179,0.0104,0.00386207,0.000888889,0.000702564,3.07692e-05,0.000811966,0.000841552,8.9886e-05
180,0.0104,0.00351724,0.00135556,0.000953846,3.07692e-05,0.00111111,0.000946746,8.94587e-05
181,0.0102,0.00386207,0.00202222,0.00111795,0,0.000961538,0.00113083,8.91738e-05
182,0.0102,0.00386207,0.00215556,0.00209744,1.53846e-05,0.00217949,0.00195924,8.96011e-05
183,0.0104,0.00372414,0.00228889,0.00172821,9.23077e-05,0.00175214,0.00163051,8.76068e-05
184,0.01,0.00413793,0.00193333,0.00232821,0.000107692,0.00213675,0.00209073,8.84615e-05
185,0.0102,0.004,0.00182222,0.0020359,0.000184615,0.00202991,0.00199869,8.93162e-05
186,0.0102,0.00413793,0.00128889,0.00155385,0.000384615,0.00160256,0.00155161,9.34473e-05
187,0.0106,0.00434483,0.00146667,0.00155897,0.000553846,0.00138889,0.00144642,9.72934e-05
188,0.0108,0.00427586,0.00135556,0.00210769,0.00103077,0.00166667,0.00197239,0.00010812
189,0.0106,0.00413793,0.000688889,0.00131795,0.00124615,0.00153846,0.00109139,0.000125926
190,0.0108,0.00427586,0.000533333,0.000779487,0.00166154,0.000876068,0.000841552,0.00014886
191,0.0108,0.00413793,6.66667e-05,0.000482051,0.00241538,0.000512821,0.000552268,0.000181624
192,0.011,0.004,4.44444e-05,0.000235897,0.00278462,0.000192308,0.000236686,0.000225214
193,0.011,0.0042069,0,0.00014359,0.00289231,0.000192308,0.000289283,0.000266239
194,0.0114,0.00427586,6.66667e-05,5.64103e-05,0.00255385,2.13675e-05,9.20447e-05,0.000307977
195,0.0114,0.00427586,0,3.58974e-05,0.00272308,4.2735e-05,3.94477e-05,0.00035
196,0.011,0.00448276,0,0,0.00183077,0,0,0.0003849
197,0.0114,0.00468966,8.88889e-05,2.5641e-05,0.00136923,0,2.62985e-05,0.000412821
198,0.0112,0.00475862,0,5.12821e-05,0.0014,0.000149573,7.88955e-05,0.000432336
199,0.0112,0.00489655,0.000133333,0.000210256,0.00101538,0.000192308,0.00017094,0.000448718
200,0.0112,0.00503448,0.000266667,0.000148718,0.00189231,6.41026e-05,0.000157791,0.000461823
201,0.011,0.00489655,0.000222222,0.000164103,0.00226154,0.000128205,0.000262985,0.000488462
202,0.0108,0.00482759,0.000622222,0.000112821,0.00276923,0.000128205,0.00017094,0.000525926
203,0.0108,0.00489655,0.000755556,0.000594872,0.00238462,0.000598291,0.000289283,0.000565812
204,0.0104,0.00482759,0.000666667,0.00114359,0.00289231,0.000982906,0.000946746,0.000593875
205,0.0104,0.00475862,0.00124444,0.000958974,0.00229231,0.00113248,0.00114398,0.000624929
206,0.0106,0.00489655,0.000688889,0.00109231,0.0022,0.00102564,0.00105194,0.000662536
207,0.0106,0.00489655,0.000377778,0.000984615,0.00289231,0.000940171,0.00114398,0.000693732
208,0.0112,0.00489655,0.000355556,0.000702564,0.0024,0.000726496,0.000841552,0.000731766
209,0.0112,0.00524138,0.000577778,0.000507692,0.00190769,0.000598291,0.000394477,0.000757692
210,0.0112,0.00537931,0.000644444,0.000528205,0.00187692,0.000512821,0.000683761,0.00077792
211,0.0112,0.00517241,0.00146667,0.000964103,0.00226154,0.000982906,0.000999343,0.00080114
212,0.011,0.00503448,0.000955556,0.00155385,0.0024,0.00136752,0.00147272,0.000827635
213,0.011,0.00496552,0.00113333,0.00138974,0.0026,0.00149573,0.00142012,0.00085698
214,0.011,0.00503448,0.000888889,0.00113333,0.00330769,0.00132479,0.00120973,0.000884758
215,0.0112,0.00524138,0.000533333,0.00115897,0.00333846,0.00128205,0.00105194,0.000926353
216,0.0114,0.00503448,0.000711111,0.000584615,0.00227692,0.000534188,0.000565417,0.000966382
217,0.0116,0.00503448,0.000444444,0.000661538,0.00224615,0.000811966,0.000723208,0.000989744
218,0.0116,0.00510345,0.000444444,0.000466667,0.00236923,0.000448718,0.000433925,0.00101553
219,0.0114,0.00531034,0.000177778,0.000441026,0.0018,0.000405983,0.000499671,0.00103689
220,0.0112,0.00496552,0.000355556,0.000410256,0.00175385,0.000470085,0.00035503,0.00104801
221,0.0114,0.00482759,0.000266667,0.000307692,0.00215385,0.00017094,0.000328731,0.00106439
222,0.0116,0.00489655,0.000177778,0.000533333,0.00181538,0.000235043,0.000381328,0.00108248
223,0.0116,0.00475862,0.000244444,0.000215385,0.00126154,0.000149573,0.000197239,0.00109373
224,0.0116,0.00468966,0.000244444,0.000287179,0.00136923,0.00025641,0.000302433,0.00109843
225,0.0118,0.00455172,0.000355556,0.000374359,0.000876923,0.00034188,0.000276134,0.00109801
226,0.012,0.00489655,8.88889e-05,0.000215385,0.00104615,0.000192308,0.000131492,0.00109017
227,0.0114,0.00489655,4.44444e-05,0.000117949,0.00141538,8.54701e-05,5.2597e-05,0.00109202
228,0.0112,0.00489655,0.000111111,3.07692e-05,0.0016,0,3.94477e-05,0.00110299
229,0.0114,0.00489655,0.0002,4.10256e-05,0.00124615,4.2735e-05,6.57462e-05,0.00111068
230,0.0114,0.00489655,0.000222222,0.000169231,0.00126154,0.000149573,0.000144642,0.00111225
231,0.0114,0.00475862,0.000444444,0.000133333,0.00135385,0.00017094,0.000118343,0.00111197
232,0.0112,0.00482759,0.000533333,0.000287179,0.00152308,0.000277778,0.000407627,0.00111538
233,0.0114,0.00489655,0.000622222,0.000415385,0.00156923,0.000470085,0.000447074,0.00112464
234,0.0114,0.00496552,0.0004,0.000553846,0.00176923,0.000598291,0.000683761,0.00112778
235,0.0114,0.00510345,0.000733333,0.000271795,0.00183077,0.000448718,0.00052597,0.00114274
236,0.0114,0.00524138,0.000622222,0.0008,0.00195385,0.000940171,0.000749507,0.0011584
237,0.0114,0.00517241,0.000666667,0.00074359,0.00198462,0.000833333,0.000946746,0.00117635
238,0.0114,0.00558621,0.000644444,0.000851282,0.00173846,0.000918803,0.000880999,0.00118248
239,0.0116,0.00537931,0.000733333,0.000594872,0.00221538,0.00042735,0.000486522,0.00119886
240,0.0114,0.00510345,0.00197778,0.000933333,0.00243077,0.000769231,0.000920447,0.0012151
241,0.0114,0.00517241,0.00393333,0.00182564,0.00315385,0.0017094,0.0017883,0.00123775
242,0.0116,0.00510345,0.00366667,0.00368718,0.00384615,0.00433761,0.00357659,0.00127607
243,0.0116,0.00565517,0.00364444,0.00380513,0.00326154,0.00423077,0.00399737,0.0013245
244,0.011,0.0057931,0.0052,0.00381538,0.00290769,0.00348291,0.00382643,0.0013584
245,0.0108,0.00565517,0.0066,0.00448718,0.00378462,0.00478632,0.00477318,0.00139416
246,0.0108,0.00551724,0.00393333,0.00539487,0.00326154,0.00538462,0.00529915,0.00142835
247,0.011,0.00558621,0.00402222,0.00471795,0.00252308,0.00461538,0.00506246,0.00145969
248,0.0106,0.00558621,0.00348889,0.00368718,0.0026,0.00356838,0.00383958,0.0014859
249,0.0106,0.00551724,0.00431111,0.00454359,0.0014,0.00423077,0.00468113,0.0014963
250,0.0106,0.00572414,0.00291111,0.0036,0.00241538,0.00410256,0.00426036,0.00149957
251,0.0106,0.00586207,0.00344444,0.00309231,0.00284615,0.00337607,0.00328731,0.00151524
252,0.0104,0.0057931,0.00451111,0.00387179,0.00427692,0.00350427,0.00382643,0.00155
253,0.0106,0.006,0.00448889,0.00370256,0.00444615,0.00365385,0.00380013,0.00159345
254,0.0108,0.0057931,0.00488889,0.00380513,0.00386154,0.00365385,0.00380013,0.00163276
255,0.0106,0.00613793,0.00582222,0.00558462,0.00336923,0.00510684,0.00549638,0.00167009
256,0.0104,0.00641379,0.00484444,0.00533333,0.00426154,0.00536325,0.00494412,0.0017057
257,0.0104,0.00641379,0.00553333,0.00527692,0.00455385,0.0050641,0.00491782,0.00175598
258,0.0104,0.00627586,0.00493333,0.00522051,0.00478462,0.00521368,0.00493097,0.00181182
259,0.0104,0.00648276,0.0054,0.00510256,0.00463077,0.00523504,0.00506246,0.00185755
260,0.0104,0.00675862,0.00484444,0.00491282,0.00507692,0.00557692,0.00519395,0.00191667
261,0.0106,0.00682759,0.00486667,0.00531282,0.00521538,0.00564103,0.00486522,0.00197593
262,0.0104,0.00710345,0.00406667,0.00414872,0.00449231,0.00463675,0.00477318,0.00202678
263,0.0104,0.00703448,0.00588889,0.00490256,0.00453846,0.00536325,0.00502301,0.00207493
264,0.0102,0.00696552,0.00586667,0.00643077,0.00504615,0.00613248,0.0060618,0.00211895
265,0.0102,0.00737931,0.00331111,0.00581026,0.00472308,0.00557692,0.00635108,0.00217507
266,0.01,0.00765517,0.00293333,0.00488718,0.00463077,0.00416667,0.00416831,0.00223148
267,0.01,0.00758621,0.00195556,0.0034,0.00450769,0.00337607,0.00340565,0.00227664
268,0.01,0.00772414,0.00131111,0.00281026,0.00324615,0.00286325,0.00243261,0.00231453
269,0.01,0.00744828,0.000955556,0.00133846,0.00378462,0.00111111,0.00143327,0.00233348
270,0.0098,0.00744828,0.000955556,0.00121538,0.00444615,0.000982906,0.00106509,0.00236268
271,0.0098,0.00717241,0.000644444,0.00119487,0.00592308,0.00126068,0.00135437,0.00241182
272,0.0098,0.00724138,0.000622222,0.000702564,0.00472308,0.000470085,0.000499671,0.00246795
273,0.0098,0.00731034,0.000533333,0.000661538,0.00415385,0.000940171,0.000604865,0.002501
274,0.01,0.00751724,0.000644444,0.000661538,0.00435385,0.000576923,0.000657462,0.00252322
275,0.01,0.00737931,0.000422222,0.000410256,0.00416923,0.000299145,0.000447074,0.00256282
276,0.0098,0.00724138,0.00111111,0.000866667,0.00427692,0.000982906,0.00069691,0.00260556
277,0.0098,0.00717241,0.00135556,0.00132308,0.00467692,0.00134615,0.00130178,0.00263661
278,0.01,0.00710345,0.000777778,0.00132821,0.00329231,0.00145299,0.00135437,0.00266538
279,0.0102,0.00696552,0.0014,0.00133846,0.00278462,0.00106838,0.00120973,0.00266937
280,0.0104,0.00689655,0.00117778,0.00133846,0.00210769,0.00115385,0.00126233,0.00266481
281,0.0102,0.00689655,0.000822222,0.00125128,0.00192308,0.00104701,0.00110454,0.00265456
282,0.01,0.00682759,0.000622222,0.00131282,0.0018,0.00123932,0.00144642,0.00264031
283,0.01,0.00655172,4.44444e-05,0.000646154,0.00136923,0.000534188,0.000512821,0.00262379
284,0.01,0.00689655,0.000111111,0.000241026,0.00103077,0.000192308,0.000368179,0.00260014
285,0.01,0.00655172,0.000155556,0.000307692,0.000953846,0.000320513,0.000249836,0.00257222
286,0.0098,0.00662069,0.000333333,0.000394872,0.00124615,0.00025641,0.000262985,0.00254274
287,0.0098,0.00668966,8.88889e-05,0.000261538,0.00104615,0.00025641,0.000236686,0.00251809
288,0.0096,0.00682759,0.000155556,9.23077e-05,0.000630769,0.000213675,0.000118343,0.00248476
289,0.0096,0.00689655,0.000555556,0.00025641,0.000907692,0.000213675,0.000197239,0.00245256
290,0.0092,0.00689655,0.00108889,0.000815385,0.00110769,0.000747863,0.000657462,0.00242991
291,0.0092,0.00682759,0.00177778,0.00134359,0.0014,0.00173077,0.00111769,0.0024084
292,0.0096,0.00689655,0.00297778,0.00168718,0.00172308,0.00198718,0.00194609,0.00239587
293,0.0094,0.00668966,0.00302222,0.0026,0.00195385,0.00269231,0.00231427,0.00238875
294,0.0092,0.00682759,0.00373333,0.0034,0.00167692,0.0033547,0.00318212,0.0023792
295,0.0092,0.00696552,0.003,0.00346667,0.00172308,0.00346154,0.00376068,0.00236368
296,0.0092,0.00703448,0.00253333,0.0029641,0.00153846,0.00307692,0.00301118,0.00235157
297,0.0094,0.00731034,0.0026,0.00293333,0.000892308,0.00232906,0.00284024,0.00233476
298,0.0092,0.00731034,0.00362222,0.0026359,0.000507692,0.00314103,0.00293228,0.00230484
299,0.0094,0.00717241,0.00268889,0.00330256,0.000538462,0.00292735,0.00293228,0.00226895
300,0.0094,0.00744828,0.00331111,0.00345641,0.000307692,0.00384615,0.00366864,0.00224174
301,0.0098,0.00737931,0.0028,0.00311795,0.000123077,0.00367521,0.00314267,0.00220313
302,0.0098,0.00751724,0.00235556,0.0022359,0.000138462,0.00245726,0.00220907,0.00217023
303,0.0094,0.0077931,0.00228889,0.00230256,6.15385e-05,0.00275641,0.00239316,0.00213433
304,0.0096,0.00786207,0.00257778,0.00291795,0.000123077,0.00290598,0.00284024,0.00209701
305,0.0096,0.0077931,0.00282222,0.00368718,9.23077e-05,0.00369658,0.00378698,0.00206254
306,0.0094,0.00758621,0.00182222,0.00253846,6.15385e-05,0.00262821,0.00209073,0.00202507
307,0.0094,0.00731034,0.00144444,0.0021641,0.000153846,0.00224359,0.00202498,0.00199088
308,0.0094,0.00731034,0.00135556,0.00159487,3.07692e-05,0.00190171,0.00191979,0.00195285
309,0.0096,0.00737931,0.00177778,0.00174359,0,0.0017735,0.0017883,0.00191624
