time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
66,0.012,0.00248276,0,0,0,0,0,1.1396e-06
67,0.0122,0.00255172,4.44444e-05,0,0,0,0,1.1396e-06
68,0.0122,0.00255172,8.88889e-05,4.10256e-05,0,4.2735e-05,1.31492e-05,1.1396e-06
69,0.0122,0.00275862,0,2.05128e-05,0,6.41026e-05,2.62985e-05,1.1396e-06
70,0.0122,0.00296552,0,1.53846e-05,0,8.54701e-05,5.2597e-05,1.1396e-06
71,0.012,0.00296552,6.66667e-05,0.000158974,0,0.000128205,6.57462e-05,1.1396e-06
72,0.012,0.00310345,0.000222222,4.61538e-05,0,0.000106838,0,1.1396e-06
73,0.012,0.00310345,0,0.000210256,0,0.000277778,0.00035503,1.1396e-06
74,0.0118,0.00303448,0,4.10256e-05,0,2.13675e-05,5.2597e-05,9.97151e-07
75,0.0118,0.00303448,0,1.53846e-05,0,0,0,9.97151e-07
76,0.0126,0.00296552,0,0,7.69231e-05,0,0,1.9943e-06
77,0.0128,0.00275862,4.44444e-05,0,0,0,0,2.42165e-06
78,0.0126,0.00282759,0,3.07692e-05,0,2.13675e-05,3.94477e-05,2.2792e-06
79,0.0124,0.00275862,0,2.05128e-05,0,2.13675e-05,1.31492e-05,2.2792e-06
80,0.0126,0.00268966,0,0,0,0,0,2.42165e-06
81,0.0126,0.00282759,0,0,0,0,0,2.42165e-06
82,0.0124,0.00282759,0.000444444,0.00014359,0,0.000149573,0.000223537,2.70655e-06
83,0.0128,0.00275862,0.000466667,0.000446154,0,0.000448718,0.000433925,2.70655e-06
84,0.0126,0.00296552,0.000288889,0.000394872,0,0.000448718,0.000539119,2.99145e-06
85,0.013,0.00282759,0.000444444,0.000466667,0,0.000384615,0.000394477,2.99145e-06
86,0.0128,0.00268966,0.000555556,0.000523077,0,0.000641026,0.000394477,2.99145e-06
87,0.0126,0.00289655,0.000733333,0.000635897,0,0.000555556,0.00069691,2.99145e-06
88,0.0126,0.00262069,0.000133333,0.000717949,0,0.000683761,0.000604865,3.27635e-06
89,0.0126,0.00275862,0.000688889,0.000389744,0,0.000384615,0.000368179,3.27635e-06
90,0.0126,0.00275862,0.000311111,0.000548718,0.000138462,0.000726496,0.000854701,3.9886e-06
91,0.0128,0.00262069,0.000711111,0.000738462,0.000261538,0.000598291,0.000749507,7.40741e-06
92,0.0128,0.00282759,0.0002,0.000594872,0.000276923,0.000726496,0.000723208,1.08262e-05
93,0.013,0.00275862,2.22222e-05,0.000348718,0.000353846,0.000470085,0.000420776,1.69516e-05
94,0.0128,0.00282759,0,0.000112821,0.000369231,2.13675e-05,1.31492e-05,2.30769e-05
95,0.0128,0.00268966,0.000222222,7.69231e-05,0.000430769,0.00017094,6.57462e-05,3.0057e-05
96,0.0128,0.00289655,0,4.61538e-05,0.000384615,8.54701e-05,1.31492e-05,3.56125e-05
97,0.0126,0.00275862,0,1.53846e-05,0.000646154,0,0,4.17379e-05
98,0.0126,0.00268966,2.22222e-05,9.74359e-05,0.000461538,6.41026e-05,0.000144642,5.11396e-05
99,0.0126,0.00296552,0,0,0.000323077,0,1.31492e-05,5.65527e-05
100,0.0128,0.00296552,2.22222e-05,0,0.000476923,0,0,6.15385e-05
101,0.013,0.00296552,0,1.02564e-05,0.000292308,0,0,6.66667e-05
102,0.0132,0.00296552,0.000111111,3.58974e-05,0.000215385,0,3.94477e-05,7.07977e-05
103,0.013,0.00317241,0,0.000241026,0.000230769,8.54701e-05,0.000223537,7.2792e-05
104,0.0132,0.00317241,8.88889e-05,0.000158974,0.000123077,0.000149573,0.000157791,7.59259e-05
105,0.0132,0.00317241,0.000244444,0.000184615,9.23077e-05,0.00017094,0.000249836,7.57835e-05
106,0.0132,0.00317241,0.000511111,0.000297436,9.23077e-05,0.000405983,0.000249836,7.64957e-05
107,0.0128,0.00324138,0.000377778,0.000538462,4.61538e-05,0.000448718,0.000486522,7.62108e-05
108,0.0128,0.00324138,0.000822222,0.00110769,0,0.00119658,0.000999343,7.64957e-05
109,0.0126,0.00337931,0.000977778,0.000697436,0,0.000705128,0.000749507,7.49288e-05
110,0.013,0.00344828,0.000822222,0.000717949,0,0.000662393,0.000802104,7.30769e-05
111,0.0132,0.00344828,0.000666667,0.000764103,0,0.000747863,0.000762656,7.25071e-05
112,0.0132,0.00365517,0.0006,0.000641026,0,0.000683761,0.000604865,7.09402e-05
113,0.0126,0.00372414,0.000711111,0.000907692,0,0.000705128,0.000828402,6.93732e-05
114,0.0128,0.00393103,0.00124444,0.000738462,0,0.000555556,0.000591716,6.78063e-05
115,0.013,0.0042069,0.000533333,0.000641026,0,0.000726496,0.000683761,6.65242e-05
116,0.013,0.004,0.000488889,0.000779487,0,0.000790598,0.000907298,6.53846e-05
117,0.0132,0.00413793,0.0004,0.000630769,0.000246154,0.000619658,0.000723208,6.50997e-05
118,0.0132,0.00413793,0.0002,0.000389744,0.000215385,0.00042735,0.000512821,6.75214e-05
119,0.0134,0.00427586,0.000133333,9.74359e-05,0.000615385,0.000106838,6.57462e-05,7.17949e-05
120,0.0134,0.0042069,2.22222e-05,0.000123077,0.000384615,4.2735e-05,0.000105194,8.2906e-05
121,0.0136,0.00406897,0,8.20513e-05,0.000123077,0.000192308,0.000144642,8.50427e-05
122,0.0132,0.00413793,0,1.53846e-05,0,0,2.62985e-05,8.36182e-05
123,0.0132,0.00406897,0.000488889,0.000210256,0,0.000235043,0.000184089,8.17664e-05
124,0.0128,0.0042069,0.000622222,0.000517949,0,0.000534188,0.000578567,8.04843e-05
125,0.0126,0.00386207,0.000555556,0.000625641,0,0.000555556,0.000815253,7.86325e-05
126,0.0128,0.00351724,8.88889e-05,0.000523077,0,0.000790598,0.00034188,7.60684e-05
127,0.013,0.00344828,0,0.000164103,0,0.000213675,0.000184089,7.50712e-05
128,0.013,0.00351724,0,6.66667e-05,0,8.54701e-05,9.20447e-05,7.36467e-05
129,0.0134,0.004,0,0,0,0,1.31492e-05,7.29345e-05
130,0.0134,0.00406897,0.000133333,2.05128e-05,0,2.13675e-05,3.94477e-05,7.13675e-05
131,0.0136,0.00393103,0.000222222,0.000276923,0,0.00034188,0.000473373,6.98006e-05
132,0.0134,0.00386207,0.000533333,0.00014359,0,0.000128205,0.000184089,6.8661e-05
133,0.0138,0.004,0.000533333,0.000733333,0,0.000512821,0.000552268,6.75214e-05
134,0.0138,0.00413793,0.000622222,0.000461538,0,0.00042735,0.00052597,6.60969e-05
135,0.0144,0.00448276,0.000777778,0.000487179,0,0.000363248,0.000539119,6.55271e-05
136,0.0144,0.00441379,0.000488889,0.000615385,0,0.000641026,0.000591716,6.52422e-05
137,0.0146,0.00441379,0.000377778,0.000466667,0,0.000320513,0.000565417,6.38177e-05
138,0.0148,0.00448276,0.0002,0.000169231,3.07692e-05,0.000149573,0.000184089,6.35328e-05
139,0.0144,0.00441379,0,0.000133333,0,0.00017094,0.000197239,6.19658e-05
140,0.0142,0.00441379,0.000244444,0.000153846,0,0.000106838,0.000184089,6.11111e-05
141,0.0144,0.00448276,6.66667e-05,0.000179487,0,0.000277778,0.000262985,6.0114e-05
142,0.0146,0.00448276,0,4.10256e-05,0,6.41026e-05,2.62985e-05,5.98291e-05
143,0.0146,0.00462069,0,4.10256e-05,0,0,0,5.8547e-05
144,0.0146,0.00462069,0,8.20513e-05,0,0.000128205,0.000131492,5.79772e-05
145,0.0146,0.00482759,0,0,0,2.13675e-05,0,5.68376e-05
146,0.0144,0.00475862,0.000311111,0.000297436,0,0.00034188,0.00035503,5.5698e-05
147,0.0144,0.00468966,0.000155556,0.000246154,0,0.000363248,0.00035503,5.4416e-05
148,0.0144,0.00455172,0.000111111,0.000246154,0,0.00025641,0.000289283,5.37037e-05
149,0.015,0.00455172,2.22222e-05,0.000323077,0,0.000235043,0.000315582,5.27066e-05
150,0.0146,0.00455172,0,0.000148718,0,0.000106838,0.000118343,5.1567e-05
151,0.0144,0.00468966,0,0.000117949,0,0.000128205,0.000131492,5.08547e-05
152,0.0146,0.00475862,0,0.000174359,0,6.41026e-05,0.000236686,4.95726e-05
153,0.0146,0.00441379,0,9.74359e-05,0,4.2735e-05,9.20447e-05,4.92877e-05
154,0.0148,0.00427586,2.22222e-05,0.000117949,0,0.000128205,0.000157791,4.81481e-05
155,0.015,0.004,2.22222e-05,0.000164103,0,0.000128205,0.000184089,4.74359e-05
156,0.0152,0.00413793,0,0.000210256,0,0.00017094,0.000144642,4.65812e-05
157,0.0146,0.00441379,4.44444e-05,0.000230769,0,8.54701e-05,5.2597e-05,4.54416e-05
158,0.0146,0.00427586,0,3.07692e-05,0,6.41026e-05,5.2597e-05,4.47293e-05
159,0.0146,0.0042069,0,2.05128e-05,0,6.41026e-05,0,4.40171e-05
160,0.0144,0.00455172,0,0,0,0,0,4.30199e-05
161,0.0144,0.00455172,0,0,0,0,0,4.20228e-05
162,0.0144,0.0042069,0.000177778,2.5641e-05,0,8.54701e-05,5.2597e-05,4.15954e-05
163,0.0144,0.00413793,0.000577778,0.000117949,0,6.41026e-05,0.000131492,4.10256e-05
164,0.0142,0.00406897,0.00124444,0.000671795,0,0.000512821,0.000565417,4.00285e-05
165,0.014,0.00393103,0.000577778,0.000969231,0,0.00111111,0.00109139,3.94587e-05
166,0.0142,0.00386207,0.0004,0.000374359,0,0.000555556,0.000328731,3.83191e-05
167,0.0142,0.00413793,0,0.00025641,0,0.000235043,0.000210388,3.71795e-05
168,0.0146,0.00406897,0.000222222,0.000138462,0,0.00017094,6.57462e-05,3.64672e-05
169,0.0142,0.00441379,0.000133333,9.74359e-05,0,0.000106838,9.20447e-05,3.61823e-05
170,0.0142,0.00468966,2.22222e-05,0.000123077,0,8.54701e-05,0.000144642,3.53276e-05
171,0.0138,0.00462069,0,8.20513e-05,0,8.54701e-05,9.20447e-05,3.46154e-05
172,0.0136,0.00448276,0.000444444,0.000271795,0,0.000277778,0.00035503,3.40456e-05
173,0.0134,0.00448276,0.000422222,0.000594872,0,0.000576923,0.000447074,3.39031e-05
174,0.0136,0.00475862,0.000577778,0.000358974,0,0.000320513,0.000486522,3.34758e-05
175,0.0136,0.00475862,0.000933333,0.000769231,0,0.000747863,0.000670611,3.31909e-05
176,0.0138,0.00482759,0.0012,0.00113846,0.000153846,0.00123932,0.00127548,3.44729e-05
177,0.014,0.00510345,0.00186667,0.00145641,0.000153846,0.00155983,0.00153846,3.60399e-05
178,0.0136,0.00531034,0.00146667,0.00169231,0,0.00145299,0.00151216,3.73219e-05
179,0.0136,0.00524138,0.00142222,0.00146154,0,0.0015812,0.00140697,3.68946e-05
180,0.0134,0.00558621,0.000755556,0.00135385,0,0.00123932,0.00127548,3.61823e-05
181,0.013,0.00558621,0.0012,0.00168205,0,0.00153846,0.00140697,3.60399e-05
182,0.013,0.00558621,0.00175556,0.00169231,0,0.00145299,0.0018146,3.5755e-05
183,0.0124,0.00593103,0.00208889,0.00146154,0,0.00149573,0.00186719,3.54701e-05
184,0.0126,0.0057931,0.00231111,0.00241538,0,0.00245726,0.00248521,3.58974e-05
185,0.0128,0.006,0.00166667,0.00244103,0,0.00245726,0.00241946,3.67521e-05
186,0.0128,0.00593103,0.0016,0.00212821,0,0.00224359,0.00213018,3.5755e-05
187,0.0128,0.00606897,0.00171111,0.00157436,0,0.00132479,0.00163051,3.53276e-05
188,0.0128,0.00593103,0.00111111,0.000933333,0,0.000982906,0.00106509,3.46154e-05
189,0.0128,0.00586207,0.000844444,0.000887179,0,0.000918803,0.000815253,3.43305e-05
190,0.013,0.006,0.000933333,0.000958974,0,0.00102564,0.000920447,3.33333e-05
191,0.0136,0.00627586,0.000866667,0.000553846,0,0.000619658,0.000618014,3.26211e-05
192,0.0136,0.006,0.000533333,0.00065641,0,0.000619658,0.000565417,3.16239e-05
193,0.0138,0.00558621,0.000733333,0.000579487,0,0.000512821,0.00069691,3.17664e-05
194,0.0138,0.00517241,0.000244444,0.000394872,1.53846e-05,0.000405983,0.000381328,3.14815e-05
195,0.0138,0.00510345,0,0.000235897,0,0.000106838,0.000223537,3.10541e-05
196,0.0136,0.00524138,0.000111111,0.000194872,0,0.00034188,0.000157791,3.07692e-05
197,0.013,0.00551724,0.000266667,0.000205128,0,0.00025641,0.000184089,3.01994e-05
198,0.013,0.00558621,0.000133333,0.000364103,0,0.00034188,0.000276134,2.96296e-05
199,0.0136,0.00572414,0,9.23077e-05,0,0.000149573,0.000184089,2.92023e-05
200,0.0138,0.0057931,0,9.74359e-05,0,8.54701e-05,6.57462e-05,2.849e-05
201,0.0138,0.00572414,0,2.5641e-05,0,8.54701e-05,2.62985e-05,2.74929e-05
202,0.014,0.00565517,0,6.66667e-05,0,6.41026e-05,2.62985e-05,2.64957e-05
203,0.014,0.00558621,0,5.12821e-06,0,0,2.62985e-05,2.63533e-05
204,0.014,0.00551724,0,0,0,0,0,2.59259e-05
205,0.0138,0.00544828,4.44444e-05,5.12821e-06,0,4.2735e-05,2.62985e-05,2.5641e-05
206,0.0138,0.00551724,0,0,0,0,1.31492e-05,2.53561e-05
207,0.0136,0.00572414,0,0,0,0,0,2.47863e-05
208,0.0138,0.00551724,0.000177778,1.02564e-05,0,2.13675e-05,3.94477e-05,2.42165e-05
209,0.0138,0.00531034,0.000422222,0.000128205,0,0.000299145,0.00017094,2.39316e-05
210,0.014,0.00510345,0.000977778,0.000723077,0,0.000747863,0.000841552,2.37892e-05
211,0.0136,0.00517241,0.00102222,0.000758974,0,0.000811966,0.000762656,2.30769e-05
212,0.0136,0.00503448,0.00115556,0.000882051,0,0.000961538,0.00086785,2.26496e-05
213,0.0136,0.00462069,0.000666667,0.000564103,7.69231e-05,0.000705128,0.000683761,2.25071e-05
214,0.0138,0.00462069,0.00115556,0.000974359,0.0002,0.000790598,0.000986193,2.33618e-05
215,0.0138,0.00462069,0.00124444,0.00165641,0.000215385,0.0017735,0.00153846,2.87749e-05
216,0.0136,0.00475862,0.00115556,0.00114359,0.000230769,0.00123932,0.00126233,3.34758e-05
217,0.0132,0.00482759,0.000822222,0.000974359,0.000538462,0.000726496,0.00109139,4.04558e-05
218,0.0134,0.00496552,0.000644444,0.00168718,0.000707692,0.00102564,0.0016831,5.01425e-05
219,0.0134,0.00496552,0.00102222,0.00118974,0.000707692,0.00126068,0.00131492,6.33903e-05
220,0.0134,0.00517241,0.0012,0.00106154,0.000584615,0.00108974,0.00107824,7.19373e-05
221,0.0136,0.00531034,0.00124444,0.000810256,0.000461538,0.000876068,0.00086785,7.94872e-05
222,0.0134,0.00531034,0.00135556,0.00143077,0.000246154,0.00132479,0.00143327,8.58974e-05
223,0.0136,0.00551724,0.00122222,0.00137436,0.000138462,0.00130342,0.00131492,8.74644e-05
224,0.0132,0.00565517,0.00131111,0.00106154,3.07692e-05,0.00108974,0.000959895,8.81766e-05
225,0.0134,0.00586207,0.000733333,0.00132821,0,0.00151709,0.00155161,8.7037e-05
226,0.0134,0.00606897,0.000333333,0.00110256,0,0.00113248,0.00102564,8.56125e-05
227,0.0134,0.006,0.000444444,0.000912821,1.53846e-05,0.000897436,0.000854701,8.46154e-05
228,0.0132,0.00627586,0.000133333,0.000569231,0.0002,0.000576923,0.000670611,8.34758e-05
229,0.0132,0.00606897,0.000333333,0.000338462,4.61538e-05,0.000299145,0.00035503,8.60399e-05
230,0.0136,0.00613793,0.000488889,0.000564103,4.61538e-05,0.000619658,0.000499671,8.61823e-05
231,0.0136,0.006,0.00113333,0.000692308,0,0.000641026,0.000644313,8.46154e-05
232,0.0136,0.00558621,0.00108889,0.00128205,0,0.0016453,0.00115713,8.21937e-05
233,0.0136,0.00537931,0.000488889,0.00101026,1.53846e-05,0.00102564,0.00128863,8.20513e-05
234,0.0138,0.00524138,0.000288889,0.000769231,0,0.000491453,0.000473373,8.07692e-05
235,0.0136,0.00544828,0.000177778,0.000533333,0,0.000512821,0.000591716,7.93447e-05
236,0.0136,0.006,0.000177778,0.000266667,0,0.00034188,0.000302433,7.79202e-05
237,0.0134,0.00586207,0.000377778,0.000297436,0,0.000192308,0.00035503,7.7208e-05
238,0.0132,0.00558621,0.000444444,0.000712821,0,0.000598291,0.000657462,7.45014e-05
239,0.0132,0.00551724,0.000422222,0.000492308,0,0.000555556,0.000512821,7.30769e-05
240,0.0134,0.00544828,0.000377778,0.000615385,0,0.000619658,0.000447074,7.09402e-05
241,0.013,0.00565517,0.000177778,0.000482051,0,0.000299145,0.000394477,6.98006e-05
242,0.013,0.00551724,8.88889e-05,0.000123077,0,0.000149573,0.000249836,6.88034e-05
243,0.013,0.00551724,0.0002,0.000133333,0,0.000192308,0.000131492,6.80912e-05
244,0.0128,0.00565517,2.22222e-05,0.000235897,0,0.000235043,0.00017094,6.53846e-05
245,0.0126,0.00565517,0.000155556,0.000128205,4.61538e-05,0.000192308,0.000144642,6.46724e-05
246,0.0128,0.00517241,0,8.20513e-05,0,8.54701e-05,6.57462e-05,6.38177e-05
247,0.0128,0.00531034,4.44444e-05,2.05128e-05,0,0,1.31492e-05,6.31054e-05
248,0.013,0.00517241,0.000377778,0.000153846,0,0.000213675,0.000131492,6.23932e-05
249,0.0128,0.00510345,0.000688889,0.000651282,0,0.000769231,0.00052597,6.05413e-05
250,0.013,0.00517241,0.000155556,0.000302564,0,0.00042735,0.000289283,5.92593e-05
251,0.013,0.00551724,2.22222e-05,0.000230769,0,0.000235043,0.000210388,5.79772e-05
252,0.013,0.0057931,0,0.000241026,0,0.000128205,0.000184089,5.69801e-05
253,0.0134,0.00572414,0,0.000158974,0,0.000213675,0.00035503,5.5698e-05
254,0.0134,0.00551724,0,0.000138462,0,6.41026e-05,0.000131492,5.48433e-05
255,0.0132,0.00558621,0.000244444,0.000266667,0,0.000192308,0.000276134,5.39886e-05
256,0.013,0.00606897,0.000177778,0.000276923,0,0.00034188,0.000236686,5.31339e-05
257,0.013,0.00593103,0,0.000107692,0,2.13675e-05,0.000131492,5.25641e-05
258,0.0132,0.006,0,1.02564e-05,0,2.13675e-05,1.31492e-05,5.11396e-05
259,0.0132,0.00593103,0,0.000138462,0,0.000128205,0.00017094,5.01425e-05
260,0.0126,0.00606897,0,5.64103e-05,0,4.2735e-05,5.2597e-05,4.94302e-05
261,0.0128,0.00565517,0.000133333,5.64103e-05,3.07692e-05,0,5.2597e-05,4.87179e-05
262,0.0126,0.00531034,0.000266667,0.0002,0.000123077,0.000128205,0.000157791,4.85755e-05
263,0.0124,0.00517241,0.000555556,0.000553846,7.69231e-05,0.000662393,0.000552268,5e-05
264,0.0122,0.00510345,0.000755556,0.000661538,0,0.000384615,0.000604865,5.02849e-05
265,0.0126,0.00517241,0.001,0.000564103,0,0.000747863,0.000552268,4.91453e-05
266,0.0124,0.00531034,0.00157778,0.000897436,7.69231e-05,0.000769231,0.000933596,4.92877e-05
267,0.0124,0.00558621,0.00171111,0.00147179,0,0.00138889,0.0017094,4.90028e-05
268,0.0126,0.00586207,0.00184444,0.00158974,0,0.00153846,0.00153846,4.90028e-05
269,0.0126,0.0057931,0.00157778,0.00131282,0,0.00160256,0.00157791,4.78632e-05
270,0.0128,0.00593103,0.00104444,0.00160513,3.07692e-05,0.00168803,0.0016831,4.82906e-05
271,0.0128,0.0062069,0.0016,0.00157436,0,0.00147436,0.0017357,4.77208e-05
272,0.0124,0.00606897,0.000822222,0.00142564,0.000107692,0.00143162,0.00123603,4.72934e-05
273,0.0124,0.006,0.000622222,0.00112308,0.000107692,0.000982906,0.00114398,4.91453e-05
274,0.0124,0.00593103,0.00115556,0.00127179,0.000169231,0.00123932,0.00105194,5.18519e-05
275,0.0122,0.00613793,0.00171111,0.00104103,0.000215385,0.00102564,0.00109139,5.38462e-05
276,0.012,0.00627586,0.00122222,0.00130256,0.000246154,0.00134615,0.00153846,5.5698e-05
277,0.012,0.00648276,0.000866667,0.00163077,0.000261538,0.00162393,0.00157791,5.84046e-05
278,0.012,0.00648276,0.00108889,0.00107692,0.000184615,0.00121795,0.00111769,5.99715e-05
279,0.012,0.00648276,0.00113333,0.0014359,4.61538e-05,0.00128205,0.00143327,6.23932e-05
280,0.012,0.00675862,0.002,0.00164103,3.07692e-05,0.00155983,0.00148586,6.21083e-05
281,0.0118,0.00662069,0.00193333,0.00218462,1.53846e-05,0.00185897,0.00245891,6.22507e-05
282,0.012,0.00689655,0.00175556,0.00230256,0,0.0024359,0.00198554,6.32479e-05
283,0.012,0.00696552,0.000822222,0.00167179,0,0.00160256,0.00184089,6.2963e-05
284,0.0118,0.00675862,0.00128889,0.00148205,0,0.00128205,0.00155161,6.19658e-05
285,0.012,0.00696552,0.0012,0.00167179,0,0.00166667,0.00151216,6.15385e-05
286,0.0124,0.00696552,0.00166667,0.0014,4.61538e-05,0.00153846,0.00160421,6.06838e-05
287,0.0126,0.00689655,0.00213333,0.00198462,0.000184615,0.00211538,0.00202498,6.18234e-05
288,0.0126,0.00675862,0.00191111,0.00246154,0.000107692,0.00220085,0.00231427,6.49573e-05
289,0.0124,0.00696552,0.00251111,0.00285128,1.53846e-05,0.0024359,0.00297173,6.50997e-05
290,0.0128,0.00710345,0.00131111,0.00249744,0,0.00209402,0.00222222,6.4245e-05
291,0.0126,0.00696552,0.00155556,0.00142051,0,0.00168803,0.00152531,6.2963e-05
292,0.0124,0.00696552,0.00126667,0.00152308,0,0.00160256,0.00163051,6.1396e-05
293,0.0122,0.00710345,0.00142222,0.00167692,0,0.0017094,0.00163051,5.98291e-05
294,0.0122,0.00703448,0.00153333,0.00207179,0,0.00202991,0.00189349,5.95442e-05
295,0.0122,0.00696552,0.00122222,0.00125641,0.000107692,0.00149573,0.00123603,6.02564e-05
296,0.0124,0.00689655,0.00197778,0.00085641,0.000138462,0.00102564,0.000946746,6.11111e-05
297,0.0124,0.00703448,0.0018,0.00157436,9.23077e-05,0.00149573,0.00159106,6.19658e-05
298,0.0122,0.00731034,0.000955556,0.00160513,0.000153846,0.00126068,0.00159106,6.22507e-05
299,0.0122,0.00731034,0.0008,0.00120513,3.07692e-05,0.00123932,0.00136752,6.46724e-05
300,0.0122,0.00737931,0.000288889,0.000851282,7.69231e-05,0.000876068,0.000657462,6.31054e-05
301,0.0124,0.00710345,0.000311111,0.000482051,9.23077e-05,0.000448718,0.000486522,6.28205e-05
302,0.0124,0.00724138,0.000133333,0.000246154,9.23077e-05,0.000213675,0.000289283,6.28205e-05
303,0.0122,0.00696552,0.000266667,0.000328205,1.53846e-05,0.000106838,0.000276134,6.25356e-05
304,0.0122,0.00662069,0.000911111,0.000282051,0,0.000384615,0.000394477,6.15385e-05
305,0.0124,0.00668966,0.00113333,0.000882051,0.000123077,0.000769231,0.000999343,6.11111e-05
306,0.0128,0.00648276,0.00102222,0.00112308,0.000153846,0.00106838,0.000959895,6.28205e-05
307,0.0132,0.00634483,0.00126667,0.00125128,6.15385e-05,0.00111111,0.00135437,6.45299e-05
308,0.0136,0.0062069,0.00102222,0.000692308,0.000138462,0.000854701,0.000828402,6.52422e-05
309,0.0136,0.00641379,0.000866667,0.000764103,1.53846e-05,0.000961538,0.000788955,6.38177e-05
310,0.0136,0.0062069,0.000822222,0.000610256,0,0.000662393,0.000683761,6.28205e-05
311,0.0134,0.0062069,0.000422222,0.000594872,0,0.000384615,0.000539119,6.23932e-05
312,0.0132,0.00634483,0.0004,0.000517949,0,0.000491453,0.000565417,6.18234e-05
313,0.0132,0.00606897,0.000266667,0.000384615,0,0.000384615,0.000381328,6.12536e-05
