time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
0,0.0116,0,0,0,0,0,0,0
1,0.0114,6.89655e-05,0,0,0,0,0,0
2,0.0114,6.89655e-05,0,0,0,0,0,0
3,0.0116,6.89655e-05,0,0,0,0,0,0
4,0.011,0.000413793,0,0,0,0,0,0
5,0.011,0.000413793,0,0,0,0,0,0
6,0.011,0.000413793,0,0,0,0,0,0
7,0.011,0.000482759,0,0,0,0,0,0
8,0.0106,0.000482759,0.0002,7.17949e-05,0,0.000128205,0.000118343,0
9,0.0104,0.000551724,0.000311111,5.12821e-05,0,4.2735e-05,5.2597e-05,0
10,0.0102,0.00062069,0.000422222,0.000251282,0,0.000277778,0.000473373,0
11,0.0102,0.000965517,0.000244444,0.000153846,0,0.000149573,0.000197239,0
12,0.01,0.000965517,0.000444444,0.000410256,0,0.00042735,0.000407627,0
13,0.01,0.000758621,0,0.000405128,0,0.000277778,0.000381328,0
14,0.01,0.000758621,2.22222e-05,0.000123077,0,0.000192308,0.000210388,0
15,0.0102,0.000896552,0.000155556,7.69231e-05,0,0.000128205,0.000105194,0
16,0.0104,0.000896552,0.000533333,0.000128205,0,8.54701e-05,0.000144642,0
17,0.0102,0.000965517,0.000822222,0.000302564,0,0.000384615,0.000539119,1.4245e-07
18,0.0108,0.000965517,0.00113333,0.000994872,0.000184615,0.000790598,0.00111769,1.56695e-06
19,0.011,0.000965517,0.000622222,0.000953846,0.000107692,0.00111111,0.00105194,5.84046e-06
20,0.0116,0.000896552,0.000666667,0.000794872,0,0.000662393,0.00069691,6.98006e-06
21,0.0116,0.000896552,0.000488889,0.000641026,0,0.000747863,0.000644313,7.40741e-06
22,0.0118,0.000827586,0.0002,0.000676923,0,0.000512821,0.000486522,7.26496e-06
23,0.0116,0.000896552,0,0.000205128,0,0.000192308,0.000289283,7.12251e-06
24,0.012,0.000827586,2.22222e-05,1.53846e-05,0,2.13675e-05,2.62985e-05,7.12251e-06
25,0.012,0.000758621,0,0,0,0,0,7.12251e-06
26,0.0118,0.000758621,0,0,0,0,0,6.83761e-06
27,0.012,0.000758621,0,0,0,0,0,6.83761e-06
28,0.012,0.000758621,0,0,0,0,0,6.83761e-06
29,0.012,0.000758621,6.66667e-05,5.12821e-05,0,0.000149573,6.57462e-05,6.41026e-06
30,0.0118,0.000827586,2.22222e-05,0,0,0,0,6.41026e-06
31,0.0118,0.000827586,0,0,0,0,0,6.41026e-06
32,0.0118,0.000827586,0,0,0,0,0,6.41026e-06
33,0.0116,0.000896552,0,0,0,0,0,6.41026e-06
34,0.0114,0.000896552,0.0002,0.000107692,0,6.41026e-05,7.88955e-05,6.26781e-06
35,0.0114,0.000896552,0.0002,0.000102564,0,8.54701e-05,0.00017094,6.12536e-06
36,0.0118,0.000896552,6.66667e-05,0.000102564,0,0.000213675,0.000184089,5.98291e-06
37,0.0116,0.000896552,0.000222222,0.000210256,0,0.000213675,0.000210388,5.98291e-06
38,0.0112,0.000827586,0.000311111,0.000102564,0,8.54701e-05,0.000157791,5.84046e-06
39,0.011,0.000896552,0.000911111,0.000928205,0,0.000897436,0.000657462,5.84046e-06
40,0.0108,0.000965517,0.00153333,0.000969231,0,0.00102564,0.00118343,6.55271e-06
41,0.0108,0.000896552,0.00197778,0.0014359,0,0.00141026,0.00138067,6.41026e-06
42,0.0106,0.000965517,0.00273333,0.00254872,9.23077e-05,0.00215812,0.0025378,6.41026e-06
43,0.0106,0.000965517,0.00302222,0.00262564,7.69231e-05,0.00273504,0.00295858,1.0114e-05
44,0.0106,0.000896552,0.00366667,0.00286154,4.61538e-05,0.00301282,0.00280079,1.15385e-05
45,0.0106,0.000896552,0.00353333,0.00339487,0.000153846,0.00350427,0.00340565,1.45299e-05
46,0.0104,0.000965517,0.00466667,0.00340513,0.000369231,0.00384615,0.00351085,1.93732e-05
47,0.0104,0.000965517,0.00404444,0.00391795,0.000830769,0.00410256,0.0035503,2.54986e-05
48,0.0102,0.00110345,0.00335556,0.00367692,0.000984615,0.00326923,0.00380013,4.45869e-05
49,0.0102,0.00117241,0.00395556,0.00452308,0.000492308,0.00438034,0.0042998,5.98291e-05
50,0.0102,0.00110345,0.00342222,0.00449744,0.000830769,0.00397436,0.00445759,7.25071e-05
51,0.0102,0.00110345,0.005,0.00468205,0.000923077,0.00485043,0.00470743,8.7037e-05
52,0.01,0.00110345,0.00504444,0.00526667,0.000923077,0.00508547,0.00568047,0.000100285
53,0.01,0.00110345,0.00348889,0.00531795,0.00110769,0.00527778,0.00531229,0.000113675
54,0.01,0.000965517,0.00195556,0.00401026,0.00136923,0.00397436,0.00404997,0.000135613
55,0.0102,0.000896552,0.00197778,0.0028359,0.00166154,0.00303419,0.0025378,0.000162536
56,0.0104,0.000827586,0.00155556,0.00217436,0.00207692,0.00224359,0.00245891,0.000196296
57,0.0104,0.000896552,0.000711111,0.00154359,0.002,0.00141026,0.00134122,0.000232194
58,0.0104,0.000965517,0.000644444,0.000825641,0.00164615,0.000705128,0.00086785,0.000262963
59,0.0106,0.000896552,0.000555556,0.000794872,0.00238462,0.000641026,0.000775805,0.000294302
60,0.0106,0.000965517,6.66667e-05,0.000579487,0.00298462,0.000662393,0.00035503,0.000333476
61,0.0108,0.00103448,0.000422222,0.000164103,0.00235385,0.000299145,0.000210388,0.000371652
62,0.0108,0.000896552,0.000711111,0.000358974,0.00204615,0.000299145,0.00035503,0.000407265
63,0.0112,0.000965517,0.000866667,0.000410256,0.00175385,0.000384615,0.000433925,0.000438177
64,0.0112,0.000965517,0.00117778,0.00110769,0.00175385,0.00108974,0.00105194,0.000460684
65,0.0112,0.000965517,0.000577778,0.000851282,0.00186154,0.000555556,0.000657462,0.00048604
66,0.011,0.000965517,0.000555556,0.000646154,0.00187692,0.000683761,0.000604865,0.000506125
67,0.0108,0.000965517,0.0014,0.000733333,0.00252308,0.000897436,0.000788955,0.000539174
68,0.0112,0.000965517,0.001,0.000641026,0.00163077,0.000705128,0.000986193,0.000561254
69,0.0112,0.000965517,0.0008,0.000753846,0.00246154,0.000747863,0.000749507,0.000589744
70,0.0114,0.000896552,0.000933333,0.00113846,0.00244615,0.00113248,0.00122288,0.000625783
71,0.0114,0.00103448,0.00122222,0.00106667,0.00295385,0.00115385,0.000815253,0.000670228
72,0.0114,0.000965517,0.00164444,0.00148718,0.00266154,0.00136752,0.00151216,0.000706268
73,0.0114,0.000896552,0.001,0.00180513,0.00355385,0.00190171,0.00160421,0.000747009
74,0.0116,0.000965517,0.00135556,0.00139487,0.00310769,0.00166667,0.00147272,0.000790598
