time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
59,0.0096,0.0017931,2.22222e-05,6.15385e-05,0,8.54701e-05,5.2597e-05,2.849e-07
60,0.0096,0.0017931,0,0.00014359,0,8.54701e-05,0.000105194,2.849e-07
61,0.0098,0.00172414,0.000177778,0.000148718,0,4.2735e-05,0.000144642,2.849e-07
62,0.0098,0.00172414,0.000288889,7.17949e-05,0,4.2735e-05,0.000144642,2.849e-07
63,0.01,0.00151724,0.0004,0.000430769,0.000138462,0.00042735,0.000433925,1.28205e-06
64,0.0098,0.00158621,0.000733333,0.000846154,0.000369231,0.000833333,0.000880999,6.26781e-06
65,0.0096,0.00158621,0.000733333,0.000912821,0.000553846,0.00115385,0.00105194,1.49573e-05
66,0.0098,0.00165517,0.00102222,0.000912821,0.000661538,0.000961538,0.000775805,2.39316e-05
67,0.0096,0.00151724,0.0008,0.000866667,0.000569231,0.000961538,0.000828402,3.53276e-05
68,0.0094,0.00172414,0.000622222,0.0010359,0.000461538,0.000854701,0.000736358,4.38746e-05
69,0.0092,0.00165517,0.0012,0.000928205,0.000230769,0.000854701,0.000710059,5.02849e-05
70,0.009,0.00186207,0.000977778,0.00108718,0.000107692,0.000961538,0.00123603,5.32764e-05
71,0.009,0.002,0.000822222,0.000533333,0.000338462,0.000641026,0.000683761,5.42735e-05
72,0.009,0.00193103,0.000977778,0.000820513,0.000492308,0.000726496,0.00106509,6.05413e-05
73,0.0088,0.00193103,0.00213333,0.00108718,0.000276923,0.000982906,0.000933596,6.85185e-05
74,0.0088,0.002,0.00268889,0.00205128,0.000846154,0.00230769,0.00182774,7.60684e-05
75,0.0088,0.00206897,0.00255556,0.00270256,0.000369231,0.00286325,0.00273504,8.58974e-05
76,0.0088,0.00227586,0.002,0.00200513,0.000292308,0.00215812,0.00195924,9.05983e-05
77,0.0088,0.00227586,0.000711111,0.00163077,0.000184615,0.00147436,0.00159106,9.40171e-05
78,0.0088,0.00234483,0.0004,0.000723077,0,0.000897436,0.000749507,9.47293e-05
79,0.0088,0.00227586,0.000244444,0.000502564,0,0.000576923,0.00052597,9.24501e-05
80,0.0088,0.00227586,0.000133333,0.000117949,0,8.54701e-05,0.00017094,9.03134e-05
81,0.0088,0.00213793,0.000222222,0.000261538,0,0.000192308,0.000157791,8.81766e-05
82,0.0086,0.00227586,0.0004,0.000220513,3.07692e-05,0.000235043,0.000262985,8.68946e-05
83,0.0084,0.00234483,4.44444e-05,0.000225641,0.000123077,8.54701e-05,0.000210388,8.67521e-05
84,0.008,0.00248276,6.66667e-05,3.07692e-05,0,0.000106838,0,8.5755e-05
85,0.008,0.00234483,0.000155556,4.10256e-05,0,2.13675e-05,6.57462e-05,8.4188e-05
86,0.0078,0.00262069,4.44444e-05,4.61538e-05,0,4.2735e-05,5.2597e-05,8.2906e-05
87,0.008,0.00248276,0.0002,0.000271795,0,0.00034188,0.000223537,8.1339e-05
88,0.0078,0.00241379,0,0.000179487,0,0.00017094,0.000236686,8.06268e-05
89,0.0078,0.0022069,0.000222222,0.000148718,0,0.000106838,0.000105194,7.99145e-05
90,0.0076,0.00227586,0.0002,0.000169231,0,0.00017094,0.000210388,7.90598e-05
91,0.0076,0.00227586,4.44444e-05,6.66667e-05,0,0.000106838,3.94477e-05,7.70655e-05
92,0.0076,0.00255172,0.000555556,2.5641e-05,0,2.13675e-05,0,7.54986e-05
93,0.0076,0.00248276,0.00106667,0.000553846,0,0.000534188,0.000394477,7.46439e-05
94,0.0076,0.00262069,2.22222e-05,0.000338462,0,0.000576923,0.000591716,7.32194e-05
95,0.0076,0.00255172,0.000377778,0.000220513,0,0.000149573,0.000236686,7.23647e-05
96,0.0074,0.00275862,0.000311111,0.000210256,0,0.000277778,0.000394477,7.09402e-05
97,0.0076,0.00268966,0.000177778,0.000189744,0,0.000277778,0.000197239,6.89459e-05
98,0.0076,0.00248276,0.000266667,7.69231e-05,0,0.000106838,6.57462e-05,6.82336e-05
99,0.0078,0.00234483,6.66667e-05,8.71795e-05,0,0.000128205,0.000118343,6.7094e-05
100,0.0078,0.00255172,0,2.05128e-05,0,0,1.31492e-05,6.62393e-05
101,0.0076,0.00255172,0,2.5641e-05,0,2.13675e-05,0,6.49573e-05
102,0.0076,0.00248276,0,0,0,0,0,6.38177e-05
103,0.0078,0.00241379,0,0,0,0,0,6.26781e-05
104,0.0078,0.00241379,0,0,0,0,0,6.12536e-05
105,0.0078,0.00241379,0.000266667,0.000312821,0,0.000213675,0.000302433,5.99715e-05
106,0.0076,0.00241379,0.000266667,0.000184615,0,0.000192308,0.000197239,5.86895e-05
107,0.0078,0.00234483,0.000377778,0.000235897,4.61538e-05,0.000448718,0.000236686,5.8547e-05
108,0.0078,0.00248276,0.0004,0.000225641,3.07692e-05,0.000149573,0.000289283,5.91168e-05
109,0.0082,0.00248276,4.44444e-05,0.00034359,0,0.000277778,0.000460224,5.79772e-05
110,0.0082,0.00241379,0,0.000102564,0,4.2735e-05,5.2597e-05,5.69801e-05
111,0.008,0.00262069,0,8.20513e-05,0,6.41026e-05,6.57462e-05,5.61254e-05
112,0.0078,0.00268966,6.66667e-05,0.000251282,0,0.00017094,0.000131492,5.58405e-05
113,0.0078,0.00262069,0.000355556,0.000153846,0,0.000128205,0.000184089,5.49858e-05
114,0.0076,0.00275862,0.0012,0.000369231,9.23077e-05,8.54701e-05,0.00035503,5.52707e-05
115,0.0074,0.00275862,0.00128889,0.000789744,0.000184615,0.000534188,0.000788955,5.5698e-05
116,0.0072,0.00268966,0.00144444,0.00130256,1.53846e-05,0.00153846,0.00128863,5.58405e-05
117,0.0074,0.00268966,0.00137778,0.00166154,7.69231e-05,0.00168803,0.00169625,5.65527e-05
118,0.0076,0.00275862,0.000844444,0.00124615,6.15385e-05,0.00128205,0.00120973,5.75499e-05
119,0.0074,0.00296552,0.0004,0.000805128,0.000276923,0.000876068,0.00111769,6.02564e-05
120,0.0072,0.00296552,6.66667e-05,0.000564103,0.000384615,0.000534188,0.000644313,6.55271e-05
121,0.0072,0.00310345,0.000133333,0.000348718,0.000569231,0.00042735,0.000381328,7.22222e-05
122,0.0072,0.00296552,6.66667e-05,8.71795e-05,0.000569231,0.00017094,0.000144642,8.10541e-05
123,0.0072,0.00282759,0.000222222,0.000282051,0.000338462,0.000320513,0.000157791,8.77493e-05
124,0.0076,0.00296552,0.000133333,0.000138462,0.000215385,0.000192308,0.000144642,9.17379e-05
125,0.0076,0.00289655,2.22222e-05,6.15385e-05,3.07692e-05,0.000106838,6.57462e-05,9.25926e-05
126,0.0076,0.00296552,0,0,0,0,0,9.01709e-05
127,0.0076,0.00268966,0.000533333,4.61538e-05,4.61538e-05,0.000128205,2.62985e-05,8.94587e-05
128,0.0076,0.00268966,0.000311111,0.000302564,0.000123077,0.000363248,0.000315582,8.94587e-05
129,0.0076,0.00255172,0.000133333,0.000271795,0.000446154,0.00025641,0.000315582,9.05983e-05
130,0.0076,0.00268966,0.000155556,0.000133333,0.000430769,8.54701e-05,0.000184089,9.72934e-05
131,0.0078,0.00241379,2.22222e-05,0.000153846,0.000584615,8.54701e-05,0.000144642,0.000104274
132,0.0078,0.0022069,0.000155556,9.23077e-05,0.0006,0.000149573,5.2597e-05,0.000112821
133,0.0076,0.00241379,0.000222222,4.61538e-05,0.000415385,0.000106838,5.2597e-05,0.00012265
134,0.0076,0.00234483,0.000288889,4.61538e-05,0.0004,4.2735e-05,3.94477e-05,0.00012963
135,0.008,0.00248276,0.000333333,0.000148718,0.000384615,0.000128205,5.2597e-05,0.000134188
136,0.0076,0.00275862,0.000244444,0.000276923,0.000646154,0.00042735,0.000262985,0.000140883
137,0.0076,0.00282759,0.000666667,0.000441026,0.00115385,0.00034188,0.000499671,0.000154274
138,0.0078,0.00303448,0.000577778,0.000292308,0.001,0.00042735,0.000315582,0.000173932
139,0.0078,0.00289655,0.000955556,0.000410256,0.000846154,0.000534188,0.000394477,0.000188462
140,0.008,0.00275862,0.0006,0.000451282,0.0008,0.000405983,0.000394477,0.000201709
141,0.008,0.00275862,0.000288889,0.000482051,0.000476923,0.000619658,0.000657462,0.000209117
142,0.008,0.00289655,0.0008,0.000430769,0.000723077,0.00034188,0.000499671,0.000216239
143,0.008,0.00275862,0.001,0.000492308,0.000230769,0.00034188,0.000447074,0.000220655
144,0.008,0.00275862,0.00128889,0.00065641,0.000107692,0.000555556,0.000499671,0.000219088
145,0.008,0.00282759,0.00255556,0.00134872,4.61538e-05,0.00145299,0.00148586,0.000216524
146,0.008,0.00303448,0.0028,0.00231795,1.53846e-05,0.00213675,0.00226167,0.000214387
147,0.0082,0.00296552,0.00462222,0.00374872,7.69231e-05,0.00382479,0.00358974,0.000212963
148,0.0082,0.00282759,0.00553333,0.00504615,0.000246154,0.0050641,0.00469428,0.000213533
149,0.008,0.00282759,0.00688889,0.006,0.000415385,0.00581197,0.00573307,0.000217806
150,0.0082,0.00289655,0.00597778,0.00588718,0.000846154,0.00645299,0.00591716,0.000222934
151,0.008,0.00289655,0.00444444,0.00528205,0.000738462,0.00497863,0.00535174,0.000237322
152,0.008,0.00289655,0.00413333,0.00517436,0.00116923,0.00508547,0.00508876,0.00025057
153,0.0082,0.00275862,0.00244444,0.00429744,0.00138462,0.0042094,0.00436555,0.000265527
154,0.0086,0.00268966,0.00235556,0.00365128,0.00113846,0.00316239,0.00315582,0.0002849
155,0.0086,0.00282759,0.00195556,0.00232308,0.00110769,0.00237179,0.00206443,0.000300712
156,0.0088,0.00296552,0.00188889,0.00206154,0.00167692,0.00200855,0.0017357,0.000314672
157,0.0088,0.00289655,0.00175556,0.00190256,0.00204615,0.00190171,0.00214333,0.000340598
158,0.0086,0.00289655,0.00153333,0.00238462,0.00169231,0.00220085,0.00202498,0.000366239
159,0.0086,0.00282759,0.00175556,0.002,0.00104615,0.00175214,0.00234057,0.000385897
160,0.0086,0.00296552,0.00202222,0.00193846,0.000953846,0.00179487,0.00214333,0.000399003
161,0.0086,0.00324138,0.00162222,0.00222564,0.000661538,0.00196581,0.00228797,0.000409972
162,0.0086,0.00331034,0.00164444,0.00204103,0.00124615,0.00168803,0.00191979,0.000422792
163,0.0084,0.0037931,0.001,0.00186667,0.00183077,0.00179487,0.00172255,0.000446011
164,0.0086,0.0037931,0.00113333,0.00171282,0.00169231,0.00162393,0.00155161,0.000468946
165,0.0086,0.00365517,0.00117778,0.000989744,0.00153846,0.00104701,0.00115713,0.000493162
166,0.009,0.004,0.000866667,0.00117949,0.000953846,0.00119658,0.00124918,0.000512251
167,0.009,0.00393103,0.0006,0.00113333,0.00106154,0.000897436,0.00103879,0.00052265
168,0.0092,0.00393103,0.000866667,0.000882051,0.000584615,0.000961538,0.00101249,0.000530769
169,0.009,0.00406897,0.000288889,0.000810256,0.000307692,0.000512821,0.00110454,0.000530057
170,0.009,0.0042069,0,0.000148718,0.000169231,0.000106838,0.000184089,0.000526068
171,0.0086,0.00462069,0,6.66667e-05,0.000230769,6.41026e-05,6.57462e-05,0.000519801
172,0.0086,0.00475862,0,2.05128e-05,0.000723077,0,3.94477e-05,0.000515242
173,0.0086,0.00455172,0,0,0.000353846,2.13675e-05,0,0.000516952
174,0.0088,0.00462069,0,0,0.000492308,0,0,0.000514103
175,0.009,0.00462069,0,0,0.000430769,0,0,0.000511538
176,0.0088,0.00482759,0,0,0.000292308,0,0,0.000507407
177,0.0088,0.00503448,4.44444e-05,0.000179487,0.000461538,0.000149573,0.000105194,0.000503419
178,0.0084,0.00468966,8.88889e-05,8.71795e-05,0.000276923,0.000149573,7.88955e-05,0.000503989
179,0.0084,0.00455172,0.000822222,0.00025641,0.0002,0.000149573,0.000407627,0.00049943
180,0.0084,0.00475862,0.000511111,0.0006,0.000369231,0.000790598,0.000394477,0.000495584
181,0.0084,0.00475862,0.0006,0.000830769,0.000338462,0.000811966,0.000946746,0.000492877
182,0.0082,0.00475862,4.44444e-05,0.000666667,0.000676923,0.000833333,0.000723208,0.000490598
183,0.0078,0.00455172,0.000377778,0.00045641,0.000569231,0.000384615,0.000460224,0.000493305
184,0.0076,0.00455172,0.000133333,0.000266667,0.0004,0.000213675,0.000236686,0.000491595
185,0.0076,0.00427586,8.88889e-05,0.000153846,0.000907692,0.00017094,0.000197239,0.000491453
186,0.0076,0.00427586,0,2.5641e-05,0.000338462,2.13675e-05,5.2597e-05,0.000497863
187,0.0078,0.00448276,0,4.10256e-05,0.000353846,6.41026e-05,3.94477e-05,0.000494729
188,0.008,0.00468966,0,0,0.000323077,0,0,0.000490456
189,0.0084,0.00468966,0,0,0.000338462,0,0,0.000486752
190,0.0082,0.00489655,0,0,0.000276923,0,0,0.000481624
191,0.0084,0.00510345,0,0,0.000353846,0,0,0.000476781
192,0.0084,0.00517241,0,2.5641e-05,0.000723077,2.13675e-05,5.2597e-05,0.000476923
193,0.0082,0.00537931,0,7.17949e-05,0.000692308,4.2735e-05,5.2597e-05,0.000482194
194,0.0082,0.00496552,6.66667e-05,9.74359e-05,0.0006,0.000149573,7.88955e-05,0.000489174
195,0.008,0.00496552,0.000155556,0.000251282,0.000630769,0.000235043,0.000262985,0.000490598
196,0.008,0.00482759,0.0006,0.000517949,0.000661538,0.000470085,0.000368179,0.000491453
197,0.0078,0.00496552,0.000555556,0.000928205,0.000538462,0.000705128,0.000723208,0.00049359
198,0.0076,0.00496552,0.000844444,0.000902564,0.000353846,0.000683761,0.000788955,0.000494302
199,0.0074,0.00489655,0.000977778,0.000774359,0.0002,0.000940171,0.00102564,0.000489886
200,0.0074,0.00496552,0.00315556,0.00137949,0.000215385,0.00128205,0.00122288,0.000483618
201,0.0074,0.00489655,0.00288889,0.00253333,0.000538462,0.00277778,0.00265615,0.000483618
202,0.0076,0.00489655,0.0024,0.00306667,0.000538462,0.00305556,0.00312952,0.000482764
203,0.0074,0.00496552,0.00253333,0.003,0.0004,0.00358974,0.00319527,0.000483618
204,0.0074,0.00496552,0.00206667,0.00290256,0.000384615,0.00316239,0.00314267,0.0004849
205,0.0074,0.00510345,0.00235556,0.00321538,0.0004,0.00269231,0.00291913,0.000482336
206,0.0072,0.00510345,0.00133333,0.00241026,0.000446154,0.00222222,0.00206443,0.000480627
207,0.0072,0.00537931,0.00162222,0.00146154,0.000246154,0.00147436,0.0018146,0.000480342
208,0.007,0.00531034,0.00222222,0.00163077,0.000769231,0.00160256,0.0017094,0.000478063
209,0.0068,0.00524138,0.00253333,0.00202051,0.00121538,0.0017735,0.00198554,0.000485185
210,0.007,0.00496552,0.00171111,0.00215385,0.00121538,0.00183761,0.00209073,0.000496581
211,0.007,0.00482759,0.000822222,0.00131282,0.00104615,0.00147436,0.00135437,0.000505698
212,0.0068,0.00510345,0.00104444,0.0012,0.00103077,0.00119658,0.00138067,0.000511966
213,0.007,0.00510345,0.00248889,0.00170769,0.000938462,0.0017094,0.00188034,0.000517806
214,0.0068,0.00537931,0.00266667,0.00243077,0.000692308,0.00235043,0.00247206,0.000524929
215,0.0068,0.00510345,0.00406667,0.00277949,0.00113846,0.0025641,0.00252465,0.000530912
216,0.0068,0.00496552,0.0044,0.00371282,0.000892308,0.00412393,0.0043524,0.000539744
217,0.0068,0.00489655,0.00471111,0.00437436,0.000753846,0.00448718,0.0042998,0.000546581
218,0.0068,0.00524138,0.00482222,0.0042,0.000476923,0.00397436,0.00423406,0.000547863
219,0.0068,0.00517241,0.00464444,0.00370769,0.000676923,0.00425214,0.00374753,0.000548433
220,0.007,0.00537931,0.00542222,0.00409744,0.000507692,0.00418803,0.0042735,0.000548433
221,0.0072,0.00544828,0.00575556,0.00428718,0.000676923,0.00425214,0.00472058,0.000555413
222,0.0072,0.00544828,0.00491111,0.00546667,0.000876923,0.00465812,0.00502301,0.000560541
223,0.007,0.00551724,0.00448889,0.00497949,0.00101538,0.00536325,0.00545694,0.000567664
224,0.007,0.00531034,0.00515556,0.00556923,0.000938462,0.00523504,0.00487837,0.000575356
225,0.007,0.00551724,0.00691111,0.00548718,0.00107692,0.00544872,0.00531229,0.000588889
226,0.0072,0.00544828,0.0064,0.00637436,0.000846154,0.0057906,0.00607495,0.000594444
227,0.007,0.00524138,0.00597778,0.00657436,0.00121538,0.00651709,0.0061407,0.000601994
228,0.007,0.00531034,0.00553333,0.00567692,0.00104615,0.00583333,0.00561473,0.00060698
229,0.0068,0.00544828,0.004,0.00542051,0.0012,0.00465812,0.00550953,0.000619088
230,0.0072,0.00531034,0.00513333,0.00411282,0.00144615,0.0040812,0.00428665,0.000632764
231,0.007,0.00544828,0.0056,0.00493333,0.0014,0.00478632,0.00514135,0.000650427
232,0.0068,0.00565517,0.00451111,0.00562051,0.00147692,0.00542735,0.00618014,0.000665385
233,0.0068,0.00537931,0.00417778,0.00473846,0.00156923,0.00510684,0.00481262,0.000678775
234,0.0066,0.00544828,0.00475556,0.00435897,0.00112308,0.00435897,0.00444444,0.000685328
235,0.0068,0.00544828,0.00686667,0.00455897,0.00104615,0.0040812,0.00506246,0.000694729
236,0.0066,0.00558621,0.0072,0.00550769,0.00124615,0.0050641,0.00522025,0.000702991
237,0.0064,0.00565517,0.00662222,0.00702051,0.000953846,0.00673077,0.00748192,0.000710114
238,0.0062,0.0057931,0.00748889,0.00672821,0.000876923,0.00651709,0.00670611,0.000712251
239,0.0062,0.00572414,0.00911111,0.00732308,0.000723077,0.00737179,0.0077712,0.000714672
240,0.0062,0.00551724,0.00797778,0.00782564,0.000323077,0.0082906,0.00738988,0.000712536
241,0.0062,0.00558621,0.00704444,0.00746667,0.000415385,0.00737179,0.00796844,0.000706268
242,0.006,0.00551724,0.00844444,0.0067641,0.000769231,0.00645299,0.00653517,0.000704558
243,0.0062,0.00551724,0.00653333,0.00706667,0.000630769,0.00728632,0.0069428,0.000706268
244,0.0062,0.00544828,0.0038,0.00625641,0.00109231,0.00673077,0.00587771,0.000704558
245,0.0062,0.00517241,0.00395556,0.00430769,0.00132308,0.00478632,0.00451019,0.000712536
246,0.0062,0.00517241,0.00448889,0.00454359,0.000953846,0.00448718,0.00426036,0.000723932
247,0.0066,0.00496552,0.00677778,0.00513846,0.000569231,0.00487179,0.00503616,0.000726211
248,0.0068,0.00489655,0.00655556,0.00742564,0.000723077,0.00643162,0.00687705,0.00072906
249,0.0068,0.00468966,0.00748889,0.00728718,0.000430769,0.0074359,0.00753452,0.000729772
250,0.007,0.00455172,0.00746667,0.00773846,0.000661538,0.00739316,0.00756082,0.000732621
251,0.0072,0.00448276,0.00764444,0.00651282,0.000692308,0.00764957,0.00675871,0.000734758
252,0.0072,0.00462069,0.00797778,0.00725641,0.000646154,0.00771368,0.0069428,0.000734188
253,0.0072,0.0042069,0.0106889,0.00873846,0.000738462,0.00876068,0.0086522,0.000733903
254,0.0072,0.00427586,0.00915556,0.00912821,0.000415385,0.00933761,0.00886259,0.000732194
255,0.0072,0.00441379,0.00835556,0.00982051,0.000707692,0.00946581,0.00976989,0.000736182
256,0.0072,0.00413793,0.00784444,0.00789231,0.000830769,0.0082906,0.00834977,0.000741595
257,0.0072,0.00406897,0.00797778,0.00702564,0.000938462,0.00702991,0.00778435,0.000743447
258,0.0072,0.00434483,0.00697778,0.00654872,0.000646154,0.00707265,0.00708744,0.000743875
259,0.0072,0.00427586,0.00771111,0.00571795,0.000430769,0.00608974,0.00562788,0.000744302
260,0.0072,0.00413793,0.00642222,0.00621538,0.0004,0.00694444,0.00582512,0.000739459
261,0.0072,0.00386207,0.00608889,0.00690769,0.000153846,0.00692308,0.00707429,0.000733903
262,0.007,0.00372414,0.00515556,0.00599487,0.000430769,0.00653846,0.00598291,0.000726068
263,0.007,0.0037931,0.00686667,0.00525128,0.000584615,0.00602564,0.00545694,0.00072265
264,0.0074,0.0037931,0.00691111,0.00611795,0.000969231,0.00638889,0.00632479,0.000718376
265,0.0076,0.00344828,0.00606667,0.00661538,0.00129231,0.0065812,0.00714004,0.000726496
266,0.0076,0.0037931,0.00608889,0.00599487,0.00132308,0.00608974,0.00666667,0.000740028
267,0.0076,0.0037931,0.00522222,0.00635385,0.00196923,0.00645299,0.00674556,0.000755413
268,0.0076,0.00372414,0.007,0.0064359,0.00201538,0.00621795,0.00548323,0.000773932
269,0.0076,0.0037931,0.00933333,0.00632308,0.00167692,0.00641026,0.00602235,0.000792023
270,0.0076,0.00393103,0.00651111,0.00698462,0.00172308,0.00777778,0.00628534,0.000811681
271,0.0076,0.00393103,0.00702222,0.00738462,0.00149231,0.00735043,0.00714004,0.000826068
272,0.0076,0.00427586,0.00624444,0.00746154,0.0016,0.00692308,0.00716634,0.00084359
273,0.0076,0.00434483,0.00906667,0.00818974,0.0012,0.00722222,0.00770546,0.000862536
274,0.0076,0.00434483,0.0100444,0.00954359,0.00103077,0.00931624,0.00967784,0.000869088
275,0.0078,0.00427586,0.0106,0.00904615,0.0012,0.00871795,0.00936226,0.000875641
276,0.0076,0.00441379,0.011,0.0104718,0.00164615,0.0110684,0.0109796,0.000882336
277,0.0076,0.00413793,0.0105111,0.010359,0.00215385,0.0103205,0.0102564,0.000903704
278,0.0076,0.0042069,0.0114222,0.00974872,0.00316923,0.00856838,0.0096384,0.000943732
279,0.0076,0.00427586,0.012,0.0107282,0.00267692,0.0114957,0.0112032,0.000985613
280,0.0072,0.00448276,0.0127333,0.0122359,0.00275385,0.0114957,0.0122156,0.00101225
281,0.0074,0.00434483,0.0108667,0.0114359,0.00286154,0.0111966,0.0112163,0.00104188
282,0.0072,0.00468966,0.0113111,0.0118615,0.00273846,0.0112179,0.0124786,0.00107721
283,0.0072,0.00455172,0.0110222,0.0103282,0.00343077,0.010641,0.0109007,0.00111439
284,0.0072,0.00455172,0.00955556,0.0106872,0.00330769,0.0107051,0.0101775,0.00116182
285,0.007,0.00468966,0.0105333,0.00821026,0.00427692,0.0082906,0.00898093,0.00120641
286,0.0066,0.00441379,0.00917778,0.00918462,0.00366154,0.00931624,0.00853386,0.00125997
287,0.0068,0.00434483,0.0103333,0.00979487,0.00373846,0.00952991,0.00965155,0.0013084
288,0.0068,0.00441379,0.0092,0.00828205,0.00301538,0.00861111,0.00857331,0.00134744
289,0.0068,0.00441379,0.0086,0.00928718,0.00384615,0.00959402,0.00925707,0.00138704
290,0.0068,0.00441379,0.00862222,0.00877436,0.00489231,0.00863248,0.0087574,0.00143632
291,0.0068,0.00441379,0.00893333,0.00944103,0.00504615,0.0103419,0.00979619,0.00150584
292,0.0066,0.00462069,0.00806667,0.00829744,0.00506154,0.00893162,0.00863905,0.00157151
293,0.0064,0.00468966,0.00726667,0.00892821,0.00441538,0.00760684,0.00832347,0.0016302
294,0.0064,0.00441379,0.00633333,0.00738462,0.00415385,0.00801282,0.00724523,0.00167436
295,0.0062,0.00434483,0.00684444,0.00696923,0.00515385,0.00709402,0.00723208,0.00171895
296,0.0062,0.00427586,0.00577778,0.00587179,0.00467692,0.00615385,0.00558843,0.00177037
297,0.0062,0.0042069,0.00482222,0.00496923,0.00418462,0.00529915,0.00482577,0.00182863
298,0.006,0.00434483,0.00473333,0.00444615,0.00326154,0.00452991,0.00454964,0.00186026
299,0.0058,0.00455172,0.0054,0.00455897,0.003,0.00474359,0.00461538,0.00188989
300,0.0056,0.00413793,0.00653333,0.00570769,0.00263077,0.00581197,0.00586456,0.00190712
301,0.0056,0.00372414,0.00788889,0.00546667,0.00206154,0.00611111,0.00610125,0.00191339
302,0.0056,0.00372414,0.0100444,0.00777949,0.00127692,0.00801282,0.00728468,0.00191368
303,0.0056,0.0037931,0.0109778,0.0093641,0.00138462,0.00989316,0.00941486,0.00190228
304,0.0056,0.00406897,0.0104444,0.00953333,0.00206154,0.00957265,0.00979619,0.00189744
305,0.0056,0.00441379,0.00864444,0.00847692,0.00209231,0.00916667,0.00882314,0.00190128
306,0.0058,0.00448276,0.00893333,0.010759,0.00250769,0.00987179,0.010217,0.00191467
307,0.0058,0.00441379,0.00871111,0.00933333,0.00341538,0.00985043,0.00957265,0.00193219
308,0.006,0.00441379,0.00884444,0.00874872,0.00407692,0.00929487,0.00970414,0.00196083
309,0.006,0.00427586,0.00928889,0.00873846,0.00523077,0.00811966,0.00836292,0.00201481
310,0.0058,0.00462069,0.00997778,0.00987692,0.00626154,0.01,0.0102433,0.00208234
