time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
130,0.012,0.00503448,0.00104444,0.00065641,0,0.000769231,0.000775805,2.42165e-05
131,0.012,0.00524138,0.00142222,0.0008,0,0.000876068,0.000683761,2.46439e-05
132,0.012,0.00531034,0.00195556,0.00124103,0,0.00128205,0.00126233,2.4359e-05
133,0.012,0.00537931,0.00328889,0.00212308,0,0.00181624,0.00197239,2.37892e-05
134,0.0126,0.00537931,0.00228889,0.00310769,0,0.00247863,0.00274819,2.35043e-05
135,0.0124,0.00565517,0.00117778,0.00298462,6.15385e-05,0.00299145,0.00277449,2.4359e-05
136,0.0122,0.00558621,0.0012,0.00196923,0.000123077,0.00188034,0.00182774,2.53561e-05
137,0.0122,0.00544828,0.000733333,0.000928205,0.000123077,0.000961538,0.000894149,2.87749e-05
138,0.0122,0.00558621,0.00137778,0.000389744,0.000184615,0.000555556,0.000447074,3.2906e-05
139,0.0124,0.00572414,0.00122222,0.000866667,0.000246154,0.000918803,0.000959895,3.5755e-05
140,0.0128,0.00524138,0.0014,0.00133333,0.000323077,0.00145299,0.00127548,3.94587e-05
141,0.0124,0.00544828,0.00151111,0.0011641,0.000446154,0.00117521,0.00114398,4.54416e-05
142,0.0128,0.00531034,0.00182222,0.00122051,0.000815385,0.00123932,0.00111769,5.47009e-05
143,0.0128,0.00537931,0.00197778,0.000933333,0.00109231,0.000769231,0.00119658,7.40741e-05
144,0.0128,0.00531034,0.00302222,0.00196923,0.00112308,0.00181624,0.00215648,9.07407e-05
145,0.013,0.00510345,0.00311111,0.00272821,0.00141538,0.00309829,0.00268245,0.000108832
146,0.0134,0.00517241,0.00177778,0.00197949,0.00116923,0.00222222,0.00202498,0.000138319
147,0.0134,0.00489655,0.0022,0.00181026,0.00103077,0.00153846,0.00164366,0.000156125
148,0.0136,0.00482759,0.00295556,0.00220513,0.00147692,0.00175214,0.00209073,0.00017849
149,0.0136,0.00489655,0.003,0.00257436,0.00133846,0.00339744,0.00302433,0.000202849
150,0.0136,0.00482759,0.00302222,0.00322051,0.00161538,0.00273504,0.00285339,0.000226496
151,0.0136,0.00475862,0.00386667,0.00377949,0.00181538,0.00352564,0.00369494,0.000251425
152,0.0136,0.00455172,0.00511111,0.00426667,0.00267692,0.00399573,0.00458909,0.000283476
153,0.0138,0.00462069,0.00595556,0.00552308,0.00226154,0.00540598,0.00511506,0.000328063
154,0.0134,0.00503448,0.00442222,0.00514359,0.00273846,0.00559829,0.00539119,0.000365527
155,0.013,0.00551724,0.006,0.00426154,0.00323077,0.00399573,0.00449704,0.000414957
156,0.0132,0.00565517,0.00511111,0.00509231,0.00350769,0.00544872,0.00553583,0.000464245
157,0.0132,0.00551724,0.00448889,0.00488205,0.0038,0.00465812,0.00464168,0.000524786
158,0.0132,0.00551724,0.00548889,0.00554872,0.00413846,0.0057265,0.00556213,0.000581624
159,0.013,0.00558621,0.0066,0.00587692,0.00461538,0.0059188,0.00570677,0.000650427
160,0.0128,0.00544828,0.00737778,0.00575897,0.00452308,0.00638889,0.00570677,0.000725071
161,0.0128,0.00537931,0.00893333,0.00728718,0.00450769,0.00747863,0.0069165,0.000799145
162,0.0128,0.00558621,0.00913333,0.00953333,0.00387692,0.00963675,0.00929652,0.000863675
163,0.0126,0.00586207,0.00942222,0.00890256,0.00396923,0.00848291,0.00890204,0.000917379
164,0.0126,0.00593103,0.00971111,0.0106769,0.00433846,0.00931624,0.00973044,0.000975071
165,0.0126,0.0062069,0.00728889,0.0091641,0.00416923,0.00901709,0.00936226,0.00103618
166,0.0126,0.00586207,0.0074,0.00823077,0.00384615,0.00865385,0.00746877,0.00109658
167,0.0124,0.00593103,0.00713333,0.00768205,0.00389231,0.00782051,0.00788955,0.00114573
168,0.0124,0.00606897,0.007,0.0071641,0.00423077,0.00724359,0.00700855,0.00119886
169,0.0128,0.0062069,0.00711111,0.00658462,0.00409231,0.00675214,0.00719264,0.00125342
170,0.013,0.00634483,0.00702222,0.0066359,0.00366154,0.00653846,0.00670611,0.00130328
171,0.0128,0.0062069,0.0046,0.00657436,0.00301538,0.00634615,0.00636423,0.00133946
172,0.0128,0.00634483,0.00306667,0.00488205,0.00312308,0.00438034,0.00458909,0.00137037
173,0.0128,0.006,0.00295556,0.00401538,0.00255385,0.00423077,0.00368179,0.00140043
174,0.0128,0.0057931,0.0026,0.00353846,0.00252308,0.00352564,0.0034714,0.00142379
175,0.0128,0.00572414,0.00237778,0.00347692,0.00290769,0.00331197,0.00310322,0.00144231
176,0.0126,0.00572414,0.00371111,0.00275897,0.00335385,0.00294872,0.002643,0.00147094
177,0.0124,0.00558621,0.00317778,0.00317949,0.00298462,0.00380342,0.00337936,0.00149957
178,0.0124,0.00531034,0.00408889,0.00370256,0.00352308,0.00348291,0.00324786,0.00153661
179,0.012,0.00551724,0.00477778,0.00387179,0.0032,0.00442308,0.0043524,0.00157464
180,0.012,0.00565517,0.00588889,0.00515385,0.0034,0.00529915,0.0052071,0.001601
181,0.012,0.00565517,0.00831111,0.00660513,0.00290769,0.00668803,0.00665352,0.00162749
182,0.0116,0.00558621,0.00782222,0.00759487,0.00413846,0.00769231,0.0078238,0.00165228
183,0.0116,0.00558621,0.00648889,0.00731282,0.00429231,0.0074359,0.00746877,0.00169886
184,0.0116,0.00537931,0.00515556,0.00585641,0.0034,0.00576923,0.00531229,0.00173661
185,0.0114,0.00551724,0.0046,0.00532821,0.00313846,0.00502137,0.00581197,0.00175712
186,0.0114,0.00544828,0.00362222,0.00455897,0.00172308,0.00472222,0.00474688,0.00177749
187,0.011,0.00544828,0.00342222,0.00393846,0.00241538,0.00403846,0.00358974,0.00178305
188,0.0108,0.00558621,0.00364444,0.00358974,0.00218462,0.00393162,0.0034451,0.0017943
189,0.0108,0.00558621,0.00317778,0.00409744,0.00173846,0.00373932,0.00449704,0.00179245
190,0.0108,0.00565517,0.00266667,0.00352308,0.00213846,0.00314103,0.00335306,0.00179772
191,0.0108,0.00558621,0.00222222,0.00350769,0.00267692,0.0032265,0.00362919,0.00180356
192,0.0106,0.00565517,0.00302222,0.00292821,0.00249231,0.00294872,0.00302433,0.00182023
193,0.0106,0.00544828,0.00393333,0.00331795,0.00266154,0.00309829,0.00319527,0.00183105
194,0.0108,0.00510345,0.00362222,0.00384615,0.00255385,0.00410256,0.00358974,0.00184416
195,0.0106,0.00503448,0.00344444,0.00422564,0.00235385,0.0042094,0.00387903,0.00185684
196,0.011,0.00482759,0.0028,0.00387692,0.00210769,0.00378205,0.00376068,0.00186382
197,0.0108,0.00468966,0.00215556,0.00281538,0.00203077,0.00277778,0.00281394,0.00186895
198,0.011,0.00441379,0.00186667,0.00252308,0.00216923,0.0025,0.00224852,0.00187179
199,0.011,0.00434483,0.00126667,0.00230256,0.00187692,0.00260684,0.00215648,0.00187479
200,0.011,0.00427586,0.00135556,0.00163077,0.00224615,0.00183761,0.0018146,0.0018812
201,0.011,0.00406897,0.00108889,0.00173333,0.00196923,0.00153846,0.0016831,0.00188575
202,0.011,0.00406897,0.000844444,0.00200513,0.00172308,0.00205128,0.00198554,0.00188746
203,0.0106,0.00413793,0.00162222,0.00167692,0.00150769,0.00119658,0.00155161,0.00188077
204,0.0106,0.00434483,0.00113333,0.00170769,0.00178462,0.00145299,0.00157791,0.00187963
205,0.0104,0.00427586,0.00106667,0.000928205,0.00207692,0.000897436,0.000894149,0.00188433
206,0.0102,0.00441379,0.00191111,0.00184103,0.00189231,0.00166667,0.00156476,0.00188234
207,0.01,0.00448276,0.00233333,0.00132821,0.00253846,0.00145299,0.00184089,0.00189174
208,0.0102,0.00441379,0.00271111,0.0020359,0.00192308,0.00188034,0.00205128,0.00190071
209,0.0102,0.00462069,0.00468889,0.00357949,0.00198462,0.0032265,0.00333991,0.00190014
210,0.0102,0.00475862,0.00551111,0.00428718,0.00152308,0.00455128,0.00439185,0.0018943
211,0.0104,0.00462069,0.00526667,0.00510256,0.00138462,0.00485043,0.00506246,0.00188575
212,0.0102,0.00496552,0.00582222,0.00528205,0.00210769,0.00542735,0.00543064,0.00187821
213,0.0102,0.00517241,0.00462222,0.00469231,0.00190769,0.00425214,0.0044313,0.00188262
214,0.01,0.00558621,0.00762222,0.00526667,0.00152308,0.00587607,0.00541749,0.00187877
215,0.01,0.00558621,0.00746667,0.0067641,0.00147692,0.00634615,0.00674556,0.0018661
216,0.01,0.00551724,0.00744444,0.00793333,0.00190769,0.00816239,0.00798159,0.0018651
217,0.0096,0.00586207,0.00731111,0.00772308,0.00209231,0.00792735,0.00752137,0.0018614
218,0.0094,0.00593103,0.00611111,0.00671795,0.00189231,0.00688034,0.00687705,0.00186496
219,0.0094,0.00572414,0.00591111,0.00552821,0.00235385,0.00547009,0.00553583,0.00186966
220,0.0096,0.00537931,0.00473333,0.00604615,0.00143077,0.0057906,0.00648258,0.00187521
221,0.0098,0.00537931,0.00373333,0.00654359,0.000876923,0.00598291,0.00553583,0.00186453
222,0.0098,0.00531034,0.00204444,0.00466667,0.000830769,0.00442308,0.0042735,0.0018463
223,0.0096,0.00524138,0.00124444,0.00241538,0.000738462,0.00237179,0.00203813,0.00182379
224,0.0094,0.00524138,0.00168889,0.00184615,0.000876923,0.00237179,0.00197239,0.00180499
225,0.0094,0.00524138,0.00204444,0.00168718,0.000630769,0.00185897,0.00193294,0.00178333
226,0.0094,0.00531034,0.00153333,0.00228205,0.000492308,0.00181624,0.00218277,0.00176111
227,0.0096,0.00531034,0.0016,0.00149744,0.0006,0.00147436,0.00151216,0.0017443
228,0.0094,0.00524138,0.00186667,0.00137949,0.000692308,0.00151709,0.00138067,0.00172863
229,0.0092,0.00524138,0.00215556,0.00133333,0.000953846,0.0015812,0.00161736,0.0017067
230,0.009,0.00537931,0.00217778,0.00183077,0.000892308,0.00198718,0.00189349,0.00168974
231,0.0096,0.00565517,0.002,0.00223077,0.00135385,0.00196581,0.00241946,0.00168063
232,0.0094,0.00565517,0.00337778,0.00230256,0.000953846,0.00192308,0.00194609,0.00167265
233,0.0094,0.00551724,0.00368889,0.00291282,0.000723077,0.00326923,0.00294543,0.00165812
234,0.0096,0.00544828,0.00435556,0.00333333,0.000523077,0.00307692,0.0035503,0.00164031
235,0.0096,0.00544828,0.00377778,0.00350256,0.000338462,0.00388889,0.00382643,0.00161952
236,0.0098,0.00537931,0.00346667,0.00424615,0.000353846,0.00440171,0.00426036,0.00159473
237,0.0098,0.00544828,0.00344444,0.00471282,0.000861538,0.00438034,0.00451019,0.00157507
238,0.0102,0.00565517,0.00377778,0.00402051,0.000384615,0.00395299,0.0043261,0.00155826
239,0.0104,0.00606897,0.00417778,0.00418974,0.000184615,0.00382479,0.00370809,0.00153761
240,0.011,0.0062069,0.00471111,0.00433333,0.000323077,0.00405983,0.00412886,0.00151738
241,0.0112,0.00648276,0.00413333,0.00368205,0.000323077,0.00344017,0.0035503,0.00149687
242,0.0116,0.00648276,0.00264444,0.00377436,0.000384615,0.00346154,0.00327416,0.00147877
243,0.0116,0.0062069,0.00282222,0.00316923,0.000569231,0.00311966,0.00332676,0.00146296
244,0.0118,0.00586207,0.00228889,0.00293846,0.000461538,0.00292735,0.00331361,0.00145028
245,0.0118,0.00606897,0.00326667,0.00289231,0.000476923,0.00271368,0.00273504,0.00143447
246,0.0114,0.006,0.00182222,0.00271282,0.000446154,0.00284188,0.00274819,0.00141439
247,0.0114,0.0062069,0.00168889,0.00222051,0.000184615,0.00179487,0.00185404,0.00139188
248,0.0112,0.0057931,0.00135556,0.00225641,0.000230769,0.00239316,0.00220907,0.00137123
249,0.0112,0.00593103,0.00153333,0.00154359,0.000292308,0.00155983,0.0016831,0.00134843
250,0.0112,0.00558621,0.00188889,0.00173333,4.61538e-05,0.00183761,0.00182774,0.00132621
251,0.0112,0.00544828,0.00262222,0.00182051,6.15385e-05,0.00194444,0.0016568,0.00130413
252,0.0112,0.00524138,0.00353333,0.00245641,0,0.00232906,0.00241946,0.00128219
253,0.0114,0.00524138,0.00526667,0.00367692,3.07692e-05,0.00378205,0.00382643,0.00125783
254,0.0116,0.00551724,0.00631111,0.00505128,6.15385e-05,0.00557692,0.00540434,0.00123661
255,0.0116,0.00544828,0.00635556,0.00682564,1.53846e-05,0.00594017,0.00708744,0.00121567
256,0.0116,0.00537931,0.00693333,0.00706154,1.53846e-05,0.00668803,0.0068902,0.00119473
257,0.0114,0.00558621,0.00662222,0.00617436,0.000169231,0.00641026,0.00656147,0.00117607
258,0.0114,0.00572414,0.00771111,0.00641026,0.0002,0.00673077,0.00661407,0.00115954
259,0.0112,0.00572414,0.00591111,0.00681538,0.000307692,0.00628205,0.00675871,0.00113974
260,0.0112,0.00613793,0.00633333,0.00611795,0.000461538,0.00630342,0.00593031,0.00112806
261,0.0106,0.006,0.00515556,0.00581026,0.000584615,0.00540598,0.00642998,0.00111724
262,0.0106,0.00613793,0.00442222,0.00473333,0.00123077,0.00457265,0.00482577,0.00111439
263,0.0106,0.0057931,0.00426667,0.00411795,0.00118462,0.00418803,0.00403682,0.00111681
264,0.0106,0.00593103,0.00451111,0.00382051,0.00101538,0.00371795,0.00386588,0.00111595
265,0.0106,0.00593103,0.00451111,0.0054,0.00127692,0.00517094,0.0052597,0.00111154
266,0.0106,0.0057931,0.00373333,0.00377949,0.00107692,0.00425214,0.00404997,0.0011151
267,0.0108,0.00558621,0.00413333,0.00358462,0.00172308,0.00367521,0.00393162,0.00111368
268,0.0106,0.00558621,0.0044,0.00357436,0.0018,0.00352564,0.00383958,0.00112464
269,0.0102,0.00558621,0.00382222,0.00415385,0.00150769,0.00461538,0.00411571,0.00113818
270,0.0102,0.00593103,0.0036,0.00338974,0.00116923,0.00301282,0.0034714,0.00114715
271,0.01,0.006,0.00275556,0.00362564,0.00136923,0.00393162,0.00357659,0.00114202
272,0.01,0.00606897,0.00242222,0.00231282,0.00187692,0.00185897,0.00272189,0.00114801
273,0.0096,0.0062069,0.00224444,0.00224615,0.00158462,0.00284188,0.00248521,0.00115527
274,0.0096,0.00613793,0.00166667,0.00255385,0.00192308,0.00254274,0.0025641,0.00116595
275,0.0092,0.006,0.00191111,0.00196923,0.00172308,0.00173077,0.00198554,0.00118048
276,0.0094,0.00586207,0.00195556,0.00160513,0.00153846,0.00190171,0.00213018,0.00118917
277,0.0096,0.00558621,0.00253333,0.00206154,0.00136923,0.00194444,0.00209073,0.00119316
278,0.0092,0.00558621,0.00311111,0.00228205,0.00135385,0.00239316,0.00223537,0.00119644
279,0.009,0.00586207,0.0038,0.00342051,0.001,0.00356838,0.00357659,0.00119174
280,0.0092,0.00537931,0.00371111,0.0034359,0.00169231,0.00331197,0.00323471,0.00119003
281,0.009,0.00524138,0.00268889,0.00325641,0.00167692,0.00260684,0.00303748,0.001201
282,0.0088,0.00510345,0.00233333,0.00309231,0.00121538,0.00284188,0.00318212,0.0012084
283,0.009,0.00510345,0.00255556,0.0031641,0.00116923,0.00305556,0.00281394,0.00120698
284,0.009,0.00517241,0.00251111,0.00238974,0.00136923,0.00247863,0.00227482,0.00120655
285,0.0092,0.00517241,0.00222222,0.00205128,0.000953846,0.00232906,0.00222222,0.00121282
286,0.009,0.00517241,0.00133333,0.00185128,0.000984615,0.00213675,0.00172255,0.00120883
287,0.0088,0.00524138,0.00137778,0.00173846,0.00109231,0.00134615,0.00160421,0.00120427
288,0.0088,0.00517241,0.00142222,0.00127692,0.000707692,0.00132479,0.00131492,0.00119758
289,0.0088,0.00551724,0.0014,0.00121026,0.000553846,0.00145299,0.00134122,0.00119131
290,0.009,0.00558621,0.0006,0.000938462,0.000969231,0.00100427,0.000788955,0.00118533
291,0.009,0.00524138,0.000466667,0.000676923,0.000907692,0.000662393,0.00069691,0.0011755
292,0.009,0.00544828,0.000466667,0.000594872,0.00123077,0.000769231,0.000631164,0.00117236
293,0.009,0.00572414,0.000777778,0.000938462,0.00110769,0.00104701,0.00113083,0.00117208
294,0.0092,0.00558621,0.00124444,0.000923077,0.000815385,0.000790598,0.000946746,0.00116823
295,0.0092,0.00544828,0.000444444,0.00108205,0.000553846,0.00119658,0.00106509,0.0011594
296,0.0092,0.00551724,0.000355556,0.000661538,0.000630769,0.000940171,0.000670611,0.00115114
297,0.0092,0.00544828,0.0006,0.000610256,0.000507692,0.000854701,0.00052597,0.00114274
