time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
138,0.0054,0.00627586,0.000644444,0.000892308,0,0.000982906,0.000920447,0.000239601
139,0.0054,0.00627586,0.000466667,0.000646154,0,0.000769231,0.000815253,0.00023433
140,0.005,0.00613793,0.0004,0.000712821,4.61538e-05,0.00042735,0.00069691,0.000231481
141,0.0048,0.00668966,0.000288889,0.000476923,0,0.000405983,0.000670611,0.000228348
142,0.0052,0.00648276,0.000244444,0.000492308,7.69231e-05,0.000448718,0.000565417,0.000224501
143,0.0052,0.00634483,4.44444e-05,0.000220513,3.07692e-05,0.000106838,0.000223537,0.000221225
144,0.0052,0.00655172,4.44444e-05,0.000148718,4.61538e-05,6.41026e-05,0.000131492,0.000218946
145,0.0052,0.00641379,4.44444e-05,0.000210256,1.53846e-05,0.000192308,0.000210388,0.000216239
146,0.0052,0.00648276,0.0006,0.000338462,0,0.000320513,0.000236686,0.000212108
147,0.0052,0.00675862,0.000977778,0.000625641,0,0.000683761,0.000723208,0.000207977
148,0.0052,0.00696552,0.00102222,0.000974359,0,0.000961538,0.00113083,0.000202991
149,0.0056,0.00703448,0.0012,0.0012,0,0.000940171,0.00113083,0.00019943
150,0.0056,0.00710345,0.000577778,0.00119487,3.07692e-05,0.00108974,0.00103879,0.000195726
151,0.0054,0.00724138,2.22222e-05,0.000753846,1.53846e-05,0.000747863,0.000604865,0.000191738
152,0.0052,0.00717241,0.000177778,0.000415385,0,0.000470085,0.000302433,0.000188604
153,0.0052,0.00703448,0.000666667,0.000194872,0,0.000320513,0.000262985,0.00018547
154,0.005,0.00717241,0.00124444,0.000533333,0,0.00034188,0.00052597,0.000181624
155,0.005,0.00737931,0.000866667,0.000928205,0,0.000726496,0.000973044,0.000178063
156,0.0048,0.00744828,0.00111111,0.000794872,0,0.00100427,0.000802104,0.000175926
157,0.0048,0.00744828,0.00102222,0.000953846,0,0.00111111,0.00086785,0.000171368
158,0.005,0.00724138,0.00135556,0.00094359,0,0.00115385,0.00115713,0.000168661
159,0.0052,0.00737931,0.000955556,0.000830769,0,0.000726496,0.000907298,0.00016567
160,0.005,0.00731034,0.00104444,0.000933333,0,0.000747863,0.000933596,0.000163533
161,0.005,0.00731034,0.000844444,0.000969231,0,0.00113248,0.00106509,0.000159829
162,0.005,0.00703448,0.00115556,0.00132308,0,0.00119658,0.00135437,0.000155271
163,0.005,0.00710345,0.000844444,0.00105641,0,0.00145299,0.00106509,0.000151709
164,0.0052,0.00689655,0.000888889,0.000630769,0,0.000790598,0.000710059,0.000149573
165,0.0048,0.00710345,0.000511111,0.000569231,0,0.000448718,0.00069691,0.000146296
166,0.0048,0.00744828,0.000622222,0.000230769,0,0.00017094,0.000328731,0.00014416
167,0.0046,0.00765517,0.000511111,0.000282051,0,0.000277778,0.000276134,0.000141311
168,0.0046,0.00717241,0.000933333,0.000358974,1.53846e-05,0.000363248,0.000302433,0.000139174
169,0.0046,0.00717241,0.00117778,0.000641026,3.07692e-05,0.000534188,0.000644313,0.000136895
170,0.0048,0.00703448,0.000844444,0.00103077,9.23077e-05,0.000918803,0.00102564,0.000134473
171,0.0048,0.00710345,0.00137778,0.000846154,0.000107692,0.000982906,0.000775805,0.000133618
172,0.0048,0.00710345,0.00162222,0.00120513,9.23077e-05,0.00104701,0.00111769,0.000133476
173,0.0046,0.00717241,0.0006,0.00130256,3.07692e-05,0.00132479,0.00118343,0.000133476
174,0.0046,0.00737931,0.000666667,0.00118462,0,0.00111111,0.00127548,0.000131339
175,0.0046,0.00731034,0.00122222,0.00115897,0,0.00117521,0.00122288,0.000129487
176,0.0046,0.00731034,0.00133333,0.00120513,0.000169231,0.00121795,0.000999343,0.000128917
177,0.0046,0.00696552,0.0018,0.00164103,0.000369231,0.00175214,0.0017357,0.000130199
178,0.0044,0.00710345,0.00206667,0.0014,0,0.00160256,0.0017094,0.000132621
179,0.0044,0.00703448,0.00133333,0.00138974,0,0.00143162,0.00147272,0.000130627
180,0.0044,0.00717241,0.00162222,0.00197949,0,0.00162393,0.00185404,0.000128205
181,0.0044,0.00710345,0.00286667,0.00173846,0,0.00228632,0.00164366,0.000125641
182,0.0042,0.00758621,0.00266667,0.00234359,9.23077e-05,0.00220085,0.00207758,0.000124644
183,0.0042,0.00744828,0.00175556,0.00211795,1.53846e-05,0.00207265,0.00194609,0.000123789
184,0.0042,0.00737931,0.00108889,0.00138974,0.000123077,0.00143162,0.00127548,0.000123647
185,0.0042,0.00758621,0.000711111,0.000871795,0,0.00119658,0.00118343,0.000122365
186,0.0042,0.00758621,0.000888889,0.000553846,0,0.000641026,0.000539119,0.000119943
187,0.0044,0.00793103,0.000666667,0.00054359,6.15385e-05,0.000491453,0.000565417,0.000117664
188,0.0044,0.00765517,0.00117778,0.00141538,0.000138462,0.00111111,0.00110454,0.000117949
189,0.0044,0.00765517,0.000577778,0.00115897,0.000276923,0.00104701,0.00102564,0.000118519
190,0.0044,0.0077931,0.000822222,0.000892308,0.000369231,0.00104701,0.00086785,0.000121795
191,0.0044,0.0077931,0.000511111,0.000897436,0.000292308,0.00113248,0.00101249,0.000124217
192,0.0046,0.00793103,0,0.000553846,0.000461538,0.000534188,0.000460224,0.000129487
193,0.0046,0.00786207,0.000177778,0.000117949,0.000523077,0.00017094,0.000184089,0.000140741
194,0.0046,0.0077931,6.66667e-05,0.000123077,0.000769231,0.00017094,0.000131492,0.00014886
195,0.0046,0.008,0.000111111,5.12821e-05,0.000538462,8.54701e-05,9.20447e-05,0.000157407
196,0.0048,0.008,0.000488889,0.000117949,0.000415385,0.00017094,0.000157791,0.000162821
197,0.0048,0.00806897,0.000777778,0.000497436,0.000384615,0.000619658,0.000433925,0.000167521
198,0.005,0.00813793,0.000866667,0.000794872,0.000846154,0.000769231,0.000749507,0.000174929
199,0.0048,0.00813793,0.000822222,0.000753846,0.000415385,0.000662393,0.000828402,0.000187892
200,0.0046,0.00806897,0.00104444,0.00113846,0.000446154,0.00104701,0.00113083,0.000193447
201,0.0046,0.0077931,0.00117778,0.000958974,0.000123077,0.00121795,0.00102564,0.000196296
202,0.0046,0.00772414,0.00128889,0.00148718,0.0002,0.00138889,0.00151216,0.000195584
203,0.0046,0.00765517,0.00124444,0.000948718,0.000276923,0.000876068,0.00117028,0.000197578
204,0.0046,0.00744828,0.00135556,0.00150256,0.000415385,0.00132479,0.00128863,0.000198291
205,0.0046,0.00737931,0.002,0.00152821,0.000523077,0.00119658,0.00149901,0.000204843
206,0.0046,0.00758621,0.00253333,0.00150256,0.000630769,0.00181624,0.00138067,0.000216097
207,0.0046,0.00772414,0.00264444,0.00308205,0.000692308,0.00284188,0.00249836,0.000222507
208,0.0046,0.0077931,0.0022,0.00301026,0.000661538,0.00320513,0.00311637,0.000230627
209,0.0046,0.00806897,0.0018,0.00285641,0.000476923,0.00245726,0.00278764,0.000241026
210,0.0046,0.00772414,0.00251111,0.00224615,0.000369231,0.0025,0.00265615,0.00024302
211,0.0046,0.008,0.00268889,0.00240513,0.000738462,0.00205128,0.00231427,0.000248575
212,0.0046,0.00827586,0.00195556,0.00247692,0.000461538,0.00267094,0.00280079,0.000254416
213,0.0046,0.00855172,0.00108889,0.0016,0.000492308,0.00149573,0.00177515,0.00025755
214,0.0044,0.00917241,0.000577778,0.000897436,0.000569231,0.00117521,0.00106509,0.000261254
215,0.0044,0.00931034,0.000644444,0.000594872,0.00103077,0.000576923,0.000512821,0.000271937
216,0.0044,0.00931034,0.000511111,0.000707692,0.000984615,0.000641026,0.000762656,0.00028547
217,0.0044,0.00917241,0.000111111,0.000615385,0.00106154,0.000598291,0.000591716,0.00029943
218,0.0044,0.00937931,0.000577778,0.000461538,0.000738462,0.000299145,0.000328731,0.000312821
219,0.0044,0.0097931,0.000311111,0.000748718,0.00106154,0.000641026,0.000618014,0.000322792
220,0.0046,0.0104828,0.000688889,0.000548718,0.00109231,0.000491453,0.000486522,0.00033433
221,0.0046,0.0101379,0.000755556,0.000646154,0.000830769,0.000641026,0.000854701,0.000345442
222,0.0044,0.0101379,0.00113333,0.000692308,0.000769231,0.000598291,0.00069691,0.000355556
223,0.0044,0.0103448,0.00151111,0.000671795,0.000692308,0.000961538,0.00086785,0.0003651
224,0.0046,0.0102069,0.001,0.00115897,0.000338462,0.000897436,0.00102564,0.00037037
225,0.0048,0.0101379,0.00197778,0.00133333,0.000292308,0.00149573,0.00140697,0.000369943
226,0.0048,0.0102759,0.00271111,0.00166154,0.000107692,0.00185897,0.00172255,0.000366952
227,0.0048,0.0101379,0.00431111,0.00261538,0.000107692,0.00292735,0.00252465,0.000362108
228,0.0048,0.00965517,0.00468889,0.00355385,0.000369231,0.00352564,0.00295858,0.000359972
229,0.0048,0.00931034,0.00428889,0.00400513,0.000292308,0.00444444,0.00449704,0.000361111
230,0.0048,0.00917241,0.00395556,0.00402051,0.000461538,0.00397436,0.00408941,0.000361396
231,0.0048,0.00889655,0.00293333,0.0038,0.00164615,0.00337607,0.0034714,0.00037037
232,0.0048,0.00868966,0.00397778,0.00359487,0.00110769,0.00361111,0.0034977,0.000391453
233,0.0048,0.00889655,0.005,0.00421538,0.000553846,0.00403846,0.00433925,0.000402279
234,0.005,0.00924138,0.00648889,0.00466667,0.000476923,0.00470085,0.00454964,0.000406838
235,0.0054,0.00958621,0.00615556,0.00685128,0.000584615,0.00700855,0.0069428,0.000409544
236,0.0052,0.00951724,0.00593333,0.00558462,0.000615385,0.00570513,0.00620644,0.000413818
237,0.0052,0.00937931,0.00635556,0.00725641,0.000569231,0.00651709,0.00677186,0.000419516
238,0.0052,0.00896552,0.00517778,0.00595385,0.000415385,0.00559829,0.00598291,0.000424217
239,0.0052,0.00896552,0.0058,0.00521026,0.000323077,0.00645299,0.00590401,0.000423504
240,0.0052,0.00917241,0.00668889,0.00525128,0.000661538,0.00594017,0.00536489,0.000424074
241,0.0054,0.00903448,0.00484444,0.00494872,0.000584615,0.005,0.0052334,0.000431481
242,0.0052,0.00903448,0.00371111,0.00479487,0.000338462,0.00416667,0.00506246,0.000436752
243,0.0052,0.00882759,0.00457778,0.0042359,0.000107692,0.00465812,0.00458909,0.000432906
244,0.005,0.00882759,0.00513333,0.00487692,0.000138462,0.00519231,0.00491782,0.000430484
245,0.005,0.00889655,0.00382222,0.00454872,0.000138462,0.00378205,0.00456279,0.000426211
246,0.0046,0.00896552,0.00444444,0.00378974,0.000369231,0.00412393,0.00449704,0.000424074
247,0.0044,0.00931034,0.00411111,0.00391282,0.000415385,0.00380342,0.00411571,0.000428063
248,0.0042,0.00931034,0.00404444,0.00449744,0.000384615,0.00393162,0.00411571,0.000428348
249,0.004,0.00937931,0.00328889,0.00456923,0.000430769,0.00446581,0.00428665,0.000429202
250,0.004,0.00951724,0.00271111,0.00297436,0.000369231,0.00305556,0.00327416,0.000432621
251,0.004,0.00951724,0.00382222,0.00306154,0.000138462,0.00303419,0.00312952,0.000430057
252,0.004,0.00986207,0.00317778,0.00394359,9.23077e-05,0.00405983,0.0043524,0.000423789
253,0.004,0.00993103,0.00264444,0.00415385,0.000169231,0.00440171,0.00444444,0.000420085
254,0.0042,0.00993103,0.00375556,0.00381538,0.000215385,0.00403846,0.00398422,0.000416524
255,0.0042,0.0101379,0.00388889,0.00358974,0.000215385,0.00376068,0.00319527,0.00041339
256,0.0042,0.01,0.00495556,0.00455897,0.000138462,0.00467949,0.0042998,0.000409544
257,0.0042,0.00993103,0.00482222,0.00528205,0.000138462,0.00544872,0.0051545,0.000405413
258,0.0042,0.0097931,0.00415556,0.00522564,7.69231e-05,0.00538462,0.0052334,0.00040114
259,0.0044,0.00993103,0.0044,0.00506667,0.000153846,0.00489316,0.00508876,0.000398291
260,0.0044,0.0097931,0.00431111,0.00511795,4.61538e-05,0.00555556,0.00499671,0.000391453
261,0.0044,0.00951724,0.00426667,0.00433333,0.000153846,0.0042094,0.00420776,0.000388462
262,0.0044,0.00944828,0.00451111,0.00445128,0.000292308,0.00472222,0.00411571,0.000386182
263,0.0044,0.00937931,0.00551111,0.00461538,0.000230769,0.00423077,0.00428665,0.000383903
264,0.0044,0.00951724,0.00651111,0.0059641,9.23077e-05,0.00645299,0.00648258,0.000377208
265,0.0044,0.00924138,0.00542222,0.00619487,0.000461538,0.0057265,0.00615385,0.000373504
266,0.0044,0.00917241,0.00511111,0.00575897,0.000707692,0.00564103,0.00575937,0.00037849
267,0.0044,0.00896552,0.00408889,0.00495897,0.000538462,0.00455128,0.00456279,0.000384473
268,0.0044,0.00896552,0.00397778,0.00427692,0.000723077,0.00393162,0.00423406,0.000388319
269,0.0046,0.00917241,0.00486667,0.00494872,0.000861538,0.00512821,0.00452334,0.000393447
270,0.0046,0.00903448,0.00462222,0.00479487,0.000753846,0.00487179,0.00544379,0.000404131
271,0.0044,0.00965517,0.00395556,0.00504615,0.000953846,0.00476496,0.00507561,0.000410969
272,0.0044,0.00931034,0.00346667,0.00517949,0.000892308,0.00482906,0.00544379,0.000425641
273,0.0044,0.00972414,0.00242222,0.00358974,0.0008,0.00365385,0.00395792,0.000431339
274,0.0044,0.00965517,0.00295556,0.00308205,0.000923077,0.00290598,0.00302433,0.000435328
275,0.0044,0.0097931,0.00384444,0.0026,0.00110769,0.00294872,0.0026956,0.000447721
276,0.0042,0.00993103,0.00402222,0.00370769,0.000784615,0.00382479,0.00404997,0.000463533
277,0.0042,0.0102759,0.00517778,0.00444103,0.00153846,0.0040812,0.00395792,0.000473932
278,0.0042,0.0103448,0.00446667,0.00379487,0.00124615,0.00352564,0.00362919,0.000496581
279,0.0042,0.0102069,0.00582222,0.00374359,0.00176923,0.00363248,0.00414201,0.000513675
280,0.0042,0.0101379,0.00406667,0.00482051,0.0016,0.00480769,0.0044313,0.000542165
281,0.004,0.0104138,0.00553333,0.00462564,0.00141538,0.00435897,0.00485207,0.000560684
282,0.0042,0.0103448,0.00493333,0.00550769,0.000938462,0.00523504,0.00527285,0.000574217
283,0.0042,0.0102759,0.00697778,0.00607692,0.000615385,0.00660256,0.0060355,0.000577635
284,0.0042,0.0101379,0.00797778,0.0066359,0.001,0.00666667,0.00749507,0.000579202
285,0.0042,0.0097931,0.00693333,0.00759487,0.00106154,0.00782051,0.00729783,0.000586752
286,0.0042,0.0102759,0.00602222,0.00734872,0.0012,0.00732906,0.00717949,0.000595869
287,0.0042,0.0103448,0.00724444,0.00662564,0.00161538,0.00694444,0.00648258,0.000611823
288,0.0042,0.0101379,0.00755556,0.00793333,0.00123077,0.00745726,0.00848126,0.000628917
289,0.0042,0.00993103,0.0066,0.00725641,0.00189231,0.00814103,0.00706114,0.000642593
290,0.0038,0.00931034,0.00622222,0.00663077,0.00263077,0.00722222,0.00731098,0.000669516
291,0.004,0.00951724,0.00624444,0.00570256,0.00309231,0.00504274,0.00554898,0.000706125
292,0.004,0.00944828,0.00555556,0.00704103,0.00347692,0.00623932,0.00692965,0.000753704
293,0.0038,0.00965517,0.00702222,0.00622564,0.00384615,0.00649573,0.00633794,0.000810256
294,0.0034,0.00993103,0.00731111,0.00623077,0.00378462,0.00621795,0.00642998,0.000871795
295,0.0036,0.00958621,0.007,0.00648205,0.00370769,0.00720085,0.00646943,0.000926781
296,0.0036,0.0101379,0.0072,0.00666154,0.00443077,0.00692308,0.0069428,0.000983761
297,0.0036,0.0106207,0.00682222,0.00725128,0.00421538,0.00777778,0.00737673,0.00104715
298,0.0038,0.0104138,0.00437778,0.00686667,0.00404615,0.00683761,0.00636423,0.00111453
299,0.0038,0.0105517,0.00335556,0.00457949,0.00350769,0.00461538,0.00441815,0.00116553
300,0.0038,0.0102759,0.00242222,0.00349231,0.00463077,0.00384615,0.00387903,0.00121154
301,0.0038,0.0101379,0.0036,0.00274359,0.00415385,0.00271368,0.00285339,0.00127635
302,0.0038,0.010069,0.00293333,0.00298974,0.00376923,0.00275641,0.00281394,0.0013245
303,0.0036,0.0097931,0.00128889,0.00252821,0.00309231,0.00239316,0.0026167,0.00136111
304,0.0036,0.00993103,0.000711111,0.00201026,0.00249231,0.00151709,0.0017357,0.00138989
305,0.0036,0.00965517,0.000955556,0.00131282,0.00250769,0.0015812,0.00122288,0.00140627
306,0.0036,0.00972414,0.00124444,0.00129231,0.0034,0.00136752,0.00131492,0.00143789
307,0.0036,0.0097931,0.00148889,0.00155897,0.00338462,0.00153846,0.00161736,0.00147393
308,0.0036,0.00986207,0.000888889,0.00115385,0.00346154,0.00111111,0.00105194,0.00151368
309,0.0036,0.00965517,0.000933333,0.00117949,0.00450769,0.00115385,0.00109139,0.00156781
