time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
48,0.0084,0.00172414,0.000133333,0.000107692,0,0.000106838,0.000131492,7.12251e-07
49,0.0084,0.00172414,4.44444e-05,9.23077e-05,0,0.000106838,0.000144642,5.69801e-07
50,0.0084,0.0017931,0,0,0,2.13675e-05,2.62985e-05,5.69801e-07
51,0.0086,0.00186207,0,0,0,0,0,5.69801e-07
52,0.0086,0.002,0,0,0,0,0,5.69801e-07
53,0.0088,0.002,0,3.58974e-05,0,0.000106838,6.57462e-05,5.69801e-07
54,0.009,0.002,0,0,0,0,0,5.69801e-07
55,0.0088,0.00213793,0,0,0,0,0,5.69801e-07
56,0.009,0.00213793,0,0,0,0,0,5.69801e-07
57,0.0086,0.0022069,0,0,0,0,0,4.2735e-07
58,0.0086,0.00206897,0,5.12821e-06,0,0,3.94477e-05,4.2735e-07
59,0.0086,0.00206897,0,4.61538e-05,0,8.54701e-05,9.20447e-05,4.2735e-07
60,0.0084,0.00213793,0,1.53846e-05,0,2.13675e-05,0,4.2735e-07
61,0.0084,0.002,0,1.02564e-05,0,6.41026e-05,0,4.2735e-07
62,0.0084,0.00206897,0,5.12821e-05,0,8.54701e-05,9.20447e-05,4.2735e-07
63,0.0082,0.0022069,6.66667e-05,5.12821e-06,0,4.2735e-05,1.31492e-05,4.2735e-07
64,0.0078,0.00248276,0,4.10256e-05,0,4.2735e-05,5.2597e-05,2.849e-07
65,0.0076,0.00241379,6.66667e-05,0.000184615,0,0.000128205,0.00017094,2.849e-07
66,0.0078,0.00234483,0.000133333,9.23077e-05,0,4.2735e-05,0.000131492,2.849e-07
67,0.0078,0.00227586,0.000244444,0.000112821,0,0.000149573,0.000105194,4.2735e-07
68,0.0078,0.0022069,0.000377778,0.000512821,0,0.000491453,0.000473373,4.2735e-07
69,0.0076,0.00227586,0.000755556,0.000620513,0,0.000534188,0.000473373,4.2735e-07
70,0.0076,0.00227586,0.0008,0.000958974,0,0.000918803,0.000670611,4.2735e-07
71,0.0076,0.00213793,0.000755556,0.00122564,0,0.00104701,0.00102564,4.2735e-07
72,0.0078,0.0022069,0.00108889,0.000923077,0,0.000918803,0.00114398,7.12251e-07
73,0.0074,0.00227586,0.000533333,0.00101538,0,0.00117521,0.00086785,9.97151e-07
74,0.0076,0.00227586,0.000688889,0.000625641,0,0.000769231,0.000749507,9.97151e-07
75,0.0076,0.00234483,0.00113333,0.000589744,3.07692e-05,0.000662393,0.000644313,1.85185e-06
76,0.0076,0.0022069,0.00157778,0.00120513,0,0.00123932,0.00127548,2.2792e-06
77,0.0076,0.00227586,0.00175556,0.00111282,0.000153846,0.00126068,0.00124918,3.27635e-06
78,0.008,0.00213793,0.00184444,0.00128205,9.23077e-05,0.00149573,0.00142012,6.26781e-06
79,0.008,0.0022069,0.00164444,0.0014359,7.69231e-05,0.00126068,0.00143327,8.26211e-06
80,0.008,0.0022069,0.00148889,0.00140513,0.000507692,0.00190171,0.00157791,1.2963e-05
81,0.008,0.0022069,0.000533333,0.00106667,0.000646154,0.00102564,0.000933596,2.17949e-05
82,0.0078,0.00206897,0.000244444,0.000810256,0.000892308,0.00108974,0.000841552,3.26211e-05
83,0.0076,0.00213793,2.22222e-05,0.000297436,0.0008,0.000363248,0.000407627,4.67236e-05
84,0.0074,0.00213793,0,0.00025641,0.000246154,0.000128205,0.00017094,5.54131e-05
85,0.0076,0.00213793,4.44444e-05,7.69231e-05,0.000292308,0.000149573,7.88955e-05,5.74074e-05
86,0.0076,0.00206897,0,0.00014359,3.07692e-05,0.000128205,0.000131492,6.03989e-05
87,0.0076,0.0022069,0,1.02564e-05,0.000123077,0.000192308,0.000105194,5.95442e-05
88,0.0076,0.00213793,0.000111111,0.000158974,1.53846e-05,0.000106838,0.000131492,5.99715e-05
89,0.0076,0.00234483,0.0002,1.02564e-05,0,0,9.20447e-05,5.89744e-05
90,0.0076,0.00227586,0.000222222,5.64103e-05,0,8.54701e-05,6.57462e-05,5.78348e-05
91,0.0076,0.00227586,0.000155556,8.71795e-05,0,8.54701e-05,7.88955e-05,5.68376e-05
92,0.0074,0.00234483,0.000111111,0.000466667,0,0.000512821,0.000473373,5.59829e-05
93,0.0074,0.00206897,0.000177778,0.000292308,0,0.00025641,0.000407627,5.47009e-05
94,0.0074,0.00206897,4.44444e-05,0.000189744,0,0.000106838,0.000210388,5.24217e-05
95,0.007,0.00227586,0,3.07692e-05,0,2.13675e-05,2.62985e-05,5.14245e-05
96,0.0072,0.00234483,0,0,0,0,1.31492e-05,5.04274e-05
97,0.0072,0.00255172,0,0,0,0,0,4.91453e-05
98,0.0072,0.00268966,0,0,0,0,0,4.80057e-05
99,0.0072,0.00255172,8.88889e-05,5.12821e-05,0,6.41026e-05,6.57462e-05,4.67236e-05
100,0.007,0.00268966,0.000111111,6.15385e-05,0,4.2735e-05,6.57462e-05,4.58689e-05
101,0.0068,0.00275862,0,3.07692e-05,0,6.41026e-05,3.94477e-05,4.48718e-05
102,0.0068,0.00275862,0,0,0,0,0,4.47293e-05
103,0.007,0.00289655,0,0,0,0,0,4.4302e-05
104,0.007,0.00282759,0,0,0,0,0,4.35897e-05
105,0.0068,0.00282759,8.88889e-05,8.20513e-05,0,6.41026e-05,6.57462e-05,4.2735e-05
106,0.0068,0.00296552,0.0002,0.000312821,0,0.000277778,0.000315582,4.20228e-05
107,0.0068,0.00296552,0.000177778,0.000348718,0,0.000320513,0.000328731,4.11681e-05
108,0.007,0.00303448,8.88889e-05,0.000194872,0,0.000235043,0.000144642,4.00285e-05
109,0.0068,0.00317241,0.000533333,0.000246154,3.07692e-05,0.00025641,0.000210388,3.93162e-05
110,0.0066,0.00310345,0.000355556,0.000297436,0,0.000363248,0.000407627,3.84615e-05
111,0.0068,0.00317241,0.000333333,0.000651282,0,0.000491453,0.000631164,3.78917e-05
112,0.0066,0.00310345,0.0004,0.000717949,0,0.00042735,0.000618014,3.71795e-05
113,0.0066,0.00317241,0.000133333,0.000425641,0,0.000576923,0.00052597,3.64672e-05
114,0.0066,0.00317241,0.000377778,0.000661538,0,0.000448718,0.000420776,3.58974e-05
115,0.0066,0.00310345,0.000688889,0.000717949,0,0.000641026,0.000683761,3.56125e-05
116,0.0066,0.00317241,0.000177778,0.000692308,0,0.000811966,0.000749507,3.54701e-05
117,0.0064,0.00337931,8.88889e-05,0.000466667,0,0.000448718,0.000486522,3.46154e-05
118,0.0066,0.00344828,0.000511111,0.000548718,0,0.000683761,0.000736358,3.39031e-05
119,0.0066,0.0037931,0.000133333,0.000384615,0,0.000192308,0.00035503,3.31909e-05
120,0.0066,0.00406897,2.22222e-05,0.000328205,0,0.00017094,0.000315582,3.24786e-05
121,0.0064,0.00441379,0,0.000235897,0,0.000149573,0.00017094,3.20513e-05
122,0.0064,0.00448276,0,4.10256e-05,0,2.13675e-05,5.2597e-05,3.17664e-05
123,0.0064,0.00475862,0,2.05128e-05,0,2.13675e-05,2.62985e-05,3.11966e-05
124,0.0064,0.00489655,0,0,0,0,0,3.09117e-05
125,0.0062,0.00489655,0.000155556,5.12821e-06,0,0,0,3.06268e-05
126,0.006,0.00482759,0.0002,9.23077e-05,0,0.000106838,0.000105194,3.0057e-05
127,0.006,0.00434483,0.000822222,0.000194872,0,0.000448718,0.000302433,2.97721e-05
128,0.0058,0.00434483,0.00113333,0.00065641,0,0.000512821,0.000552268,2.94872e-05
129,0.0058,0.00441379,0.000955556,0.000471795,0,0.000726496,0.000775805,2.89174e-05
130,0.0058,0.00455172,0.00164444,0.000764103,1.53846e-05,0.000598291,0.000828402,2.87749e-05
131,0.006,0.00475862,0.0018,0.00125128,0,0.00111111,0.00157791,2.849e-05
132,0.0058,0.00489655,0.00235556,0.00153333,0,0.00160256,0.00191979,2.82051e-05
133,0.0056,0.00489655,0.00273333,0.00196923,0,0.00220085,0.00197239,2.77778e-05
134,0.0058,0.00503448,0.00242222,0.00194872,1.53846e-05,0.00202991,0.00198554,2.77778e-05
135,0.0058,0.00503448,0.00206667,0.00242564,0,0.00262821,0.0025378,2.79202e-05
136,0.0058,0.00496552,0.00248889,0.00285128,0.000153846,0.00247863,0.00285339,2.83476e-05
137,0.0058,0.00531034,0.004,0.00255897,0.000230769,0.00232906,0.0026956,3.19088e-05
138,0.0058,0.00531034,0.00273333,0.00315897,0.000553846,0.00297009,0.00301118,3.87464e-05
139,0.0058,0.00531034,0.0024,0.00252821,0.000538462,0.00262821,0.002643,4.82906e-05
140,0.0058,0.00537931,0.00244444,0.00250256,0.000476923,0.00247863,0.00207758,5.5698e-05
141,0.0058,0.00537931,0.00166667,0.00278462,0.000723077,0.00247863,0.00257725,6.48148e-05
142,0.0058,0.00551724,0.00164444,0.00224103,0.000230769,0.00196581,0.00216963,7.20798e-05
143,0.0058,0.00565517,0.00355556,0.00225128,0.000215385,0.00226496,0.00220907,7.54986e-05
144,0.0058,0.00551724,0.00322222,0.00263077,0.000123077,0.00254274,0.00241946,7.73504e-05
145,0.0058,0.00558621,0.0036,0.00271795,7.69231e-05,0.00269231,0.00298488,7.849e-05
146,0.0058,0.00551724,0.00284444,0.00318974,0,0.00324786,0.00315582,7.74929e-05
147,0.0058,0.00517241,0.00442222,0.00304103,9.23077e-05,0.0032906,0.00286654,7.67806e-05
148,0.0058,0.00510345,0.00471111,0.00377436,0.000169231,0.00382479,0.00436555,7.87749e-05
149,0.0058,0.00475862,0.00506667,0.00454359,0.000169231,0.00472222,0.00448389,8.16239e-05
150,0.006,0.00517241,0.00337778,0.00389231,0.000246154,0.0040812,0.00382643,8.53276e-05
151,0.006,0.00517241,0.00404444,0.00428205,6.15385e-05,0.00423077,0.004405,8.60399e-05
152,0.0062,0.00537931,0.00395556,0.00405128,0.000230769,0.0040812,0.00403682,8.80342e-05
153,0.0062,0.00544828,0.00422222,0.00262564,0.000169231,0.00316239,0.00319527,9.17379e-05
154,0.0064,0.00551724,0.00502222,0.00372821,0.000292308,0.00361111,0.00383958,9.45869e-05
155,0.0064,0.00558621,0.00564444,0.00393846,0.000215385,0.00455128,0.00416831,9.81481e-05
156,0.0062,0.00531034,0.00488889,0.00481538,0.000246154,0.00431624,0.00461538,0.000101567
157,0.0062,0.00517241,0.00484444,0.00499487,0.0002,0.00461538,0.00481262,0.000104274
158,0.0058,0.00537931,0.00537778,0.00490769,0.000230769,0.005,0.00461538,0.000106838
159,0.0058,0.00524138,0.00573333,0.00531282,0.0004,0.00482906,0.0052334,0.000110256
160,0.0058,0.00531034,0.00717778,0.00595385,0.000892308,0.00583333,0.00636423,0.000118661
161,0.0058,0.00531034,0.00782222,0.00595385,0.000876923,0.00626068,0.00585141,0.000132906
162,0.0058,0.00524138,0.00802222,0.00705128,0.000784615,0.00606838,0.00683761,0.000149858
163,0.006,0.00531034,0.00642222,0.00670769,0.000907692,0.00673077,0.00720579,0.000167664
164,0.0064,0.00510345,0.00484444,0.00688205,0.00156923,0.0066453,0.0070217,0.000187892
165,0.0064,0.00475862,0.00613333,0.00622051,0.00156923,0.00606838,0.00674556,0.000211681
166,0.0064,0.00462069,0.00606667,0.00588205,0.00181538,0.00525641,0.00571992,0.000237037
167,0.0062,0.00455172,0.00635556,0.00547179,0.00186154,0.00553419,0.00594346,0.000271652
168,0.0062,0.00468966,0.00564444,0.00481026,0.00238462,0.0050641,0.00507561,0.000304701
169,0.0062,0.00475862,0.00755556,0.00585128,0.00198462,0.00561966,0.00648258,0.000345299
170,0.0064,0.00503448,0.0078,0.00659487,0.00150769,0.00604701,0.00629849,0.000374501
171,0.0064,0.00496552,0.00611111,0.00620513,0.00107692,0.00617521,0.0069691,0.000390456
172,0.0064,0.00482759,0.00477778,0.00565641,0.000723077,0.00619658,0.00556213,0.000402279
173,0.0064,0.00482759,0.00622222,0.00502564,0.00141538,0.00478632,0.00510191,0.000412536
174,0.0064,0.00489655,0.00568889,0.00569744,0.00141538,0.00551282,0.00539119,0.000435328
175,0.0064,0.00524138,0.00517778,0.00575385,0.00136923,0.00574786,0.00568047,0.000458547
176,0.0064,0.00517241,0.00606667,0.00524615,0.00124615,0.00564103,0.00507561,0.000473932
177,0.0064,0.00517241,0.00533333,0.00557436,0.00135385,0.00623932,0.00636423,0.00049245
178,0.0064,0.00517241,0.005,0.00477436,0.00127692,0.00476496,0.00465483,0.000509972
179,0.0064,0.00544828,0.00395556,0.00482051,0.000830769,0.00474359,0.00522025,0.000521795
180,0.0062,0.00551724,0.00471111,0.00448718,0.00123077,0.00452991,0.00466798,0.00052906
181,0.0062,0.00544828,0.00524444,0.00433333,0.00155385,0.00470085,0.00476003,0.000543875
182,0.0062,0.00551724,0.00648889,0.00614872,0.00110769,0.00523504,0.00554898,0.000559117
183,0.006,0.00565517,0.00755556,0.00718462,0.00184615,0.00720085,0.00741617,0.00057849
184,0.0058,0.00558621,0.00651111,0.0074359,0.00187692,0.00745726,0.00704799,0.000601994
185,0.006,0.0057931,0.0062,0.00678974,0.00172308,0.0067094,0.00623274,0.000631766
186,0.006,0.00565517,0.00608889,0.00642051,0.00147692,0.00673077,0.00641683,0.000654986
187,0.006,0.0057931,0.00537778,0.00561026,0.0016,0.00673077,0.00554898,0.000676496
188,0.0058,0.00572414,0.0044,0.00478974,0.00172308,0.00455128,0.0051808,0.000694729
189,0.0058,0.00572414,0.00426667,0.00429744,0.00156923,0.00497863,0.00458909,0.000711823
190,0.0058,0.00586207,0.00386667,0.00430256,0.00146154,0.0042094,0.00436555,0.000724217
191,0.0058,0.006,0.00437778,0.00466667,0.00187692,0.00410256,0.00404997,0.000737322
192,0.0058,0.00586207,0.00553333,0.00416923,0.00264615,0.00425214,0.00415516,0.00076567
193,0.0058,0.00565517,0.00593333,0.0046,0.00261538,0.00467949,0.00479947,0.000798433
194,0.006,0.0057931,0.007,0.00513333,0.00218462,0.00480769,0.00550953,0.000822507
195,0.0062,0.00572414,0.006,0.00625128,0.00250769,0.00621795,0.00681131,0.000849003
196,0.0062,0.00606897,0.00415556,0.00558974,0.00269231,0.00623932,0.00562788,0.000879202
197,0.0062,0.0062069,0.00433333,0.00533846,0.00350769,0.00532051,0.00512821,0.000914815
198,0.006,0.00655172,0.00404444,0.00435385,0.00261538,0.00440171,0.00441815,0.000957123
199,0.006,0.00675862,0.00362222,0.0042359,0.00249231,0.00410256,0.00423406,0.000984758
200,0.006,0.00662069,0.00457778,0.00421026,0.00230769,0.00397436,0.00436555,0.00101125
201,0.006,0.00675862,0.00662222,0.00600513,0.00143077,0.0049359,0.00566732,0.00103034
202,0.0058,0.00668966,0.00695556,0.00656923,0.00101538,0.00681624,0.0069165,0.00103818
203,0.0054,0.00696552,0.00573333,0.00752308,0.00143077,0.00728632,0.00733728,0.00104345
204,0.0054,0.00696552,0.00484444,0.00808718,0.00118462,0.00799145,0.00837607,0.0010537
205,0.0054,0.00710345,0.00513333,0.00508205,0.00109231,0.00557692,0.00581197,0.00105954
206,0.0054,0.00689655,0.00562222,0.00572821,0.000723077,0.00547009,0.00554898,0.00106353
207,0.0054,0.00675862,0.00591111,0.00608718,0.000492308,0.00596154,0.00568047,0.00105427
208,0.0054,0.00675862,0.00593333,0.00571795,0.000384615,0.00596154,0.00554898,0.00104131
209,0.0054,0.00675862,0.00633333,0.0052359,0.000323077,0.00564103,0.00582512,0.00102792
210,0.0054,0.00648276,0.00711111,0.00583077,0.000215385,0.00574786,0.00615385,0.00101624
211,0.0054,0.00641379,0.00893333,0.00808205,0.000676923,0.00818376,0.00796844,0.00100499
212,0.0054,0.00634483,0.0111778,0.0100769,0.000830769,0.00985043,0.00954635,0.000999145
213,0.0054,0.006,0.00935556,0.00950769,0.00136923,0.00974359,0.00994083,0.000999573
214,0.0052,0.00648276,0.00897778,0.00949744,0.00150769,0.00965812,0.0096121,0.00101026
215,0.005,0.00648276,0.00742222,0.00815897,0.00201538,0.00786325,0.00773176,0.00102293
216,0.005,0.00648276,0.00564444,0.00720513,0.00147692,0.0066453,0.00686391,0.00103689
217,0.005,0.00634483,0.00373333,0.00559487,0.00155385,0.00602564,0.00550953,0.00105028
218,0.005,0.00634483,0.00431111,0.00471795,0.00169231,0.00474359,0.00423406,0.0010614
219,0.005,0.006,0.00537778,0.00488205,0.00206154,0.00521368,0.00451019,0.00106909
220,0.0052,0.00586207,0.00631111,0.00590256,0.00153846,0.00519231,0.00549638,0.00108405
221,0.0052,0.00586207,0.00648889,0.00485128,0.00175385,0.00547009,0.00490467,0.00109715
222,0.0054,0.00572414,0.00766667,0.00617949,0.00118462,0.00589744,0.00591716,0.00110456
223,0.0054,0.0057931,0.00802222,0.00742051,0.000892308,0.00732906,0.00795529,0.00110584
224,0.0056,0.00572414,0.0084,0.00729744,0.000692308,0.00643162,0.00708744,0.00109929
225,0.0056,0.00551724,0.0105556,0.00887692,0.000846154,0.00899573,0.00827087,0.00108832
226,0.0056,0.00558621,0.0109556,0.0092359,0.000923077,0.00893162,0.00944116,0.00108818
227,0.0058,0.00586207,0.0119556,0.00891795,0.001,0.00871795,0.0087574,0.00108248
228,0.0058,0.00586207,0.0110222,0.0117077,0.000661538,0.0109829,0.0112952,0.00108219
229,0.0056,0.006,0.0119333,0.0109231,0.000830769,0.0101709,0.0112295,0.00107849
230,0.0056,0.00565517,0.0124222,0.011159,0.000907692,0.0112179,0.0113346,0.00107436
231,0.0054,0.00586207,0.0160222,0.0132718,0.00118462,0.0138675,0.0130309,0.00107635
232,0.0054,0.00551724,0.0168,0.0150359,0.00130769,0.0146368,0.0154504,0.00108604
233,0.0054,0.00572414,0.0142222,0.0158308,0.00133846,0.0154915,0.0157791,0.00108789
234,0.0054,0.00606897,0.0124667,0.0142256,0.00198462,0.0130983,0.0141486,0.00110128
235,0.0052,0.00586207,0.0134667,0.0125949,0.00243077,0.0126282,0.0125707,0.0011245
236,0.0052,0.00531034,0.0135778,0.0138154,0.00398462,0.0136752,0.0141617,0.00115385
237,0.0054,0.00558621,0.0142667,0.0134103,0.00504615,0.0136111,0.0136226,0.00121368
238,0.0054,0.00572414,0.0132222,0.012159,0.00606154,0.012735,0.0126364,0.00128533
239,0.0054,0.00572414,0.0124667,0.0126769,0.00658462,0.0123504,0.0127416,0.00138305
240,0.0054,0.00551724,0.0133111,0.0118051,0.00489231,0.0117308,0.0116108,0.00146937
241,0.0054,0.00531034,0.0149556,0.0120564,0.0054,0.0115598,0.0118869,0.00153647
242,0.0054,0.00524138,0.0165778,0.0133692,0.00384615,0.0130342,0.0137278,0.00160014
243,0.0054,0.00510345,0.0191556,0.0160308,0.0036,0.0172863,0.0158317,0.00164786
244,0.0054,0.00524138,0.0193556,0.0169692,0.00506154,0.0169658,0.0165023,0.00169131
245,0.0054,0.00524138,0.0217333,0.0197487,0.00501538,0.0197222,0.0189481,0.00176182
246,0.0054,0.00531034,0.0197111,0.0217231,0.00555385,0.0211966,0.0218146,0.00182678
247,0.005,0.00524138,0.0197111,0.0196513,0.0052,0.0196795,0.020618,0.00189786
248,0.0052,0.00537931,0.0202667,0.0196872,0.00510769,0.0202564,0.0195266,0.00196154
249,0.0054,0.00531034,0.0207778,0.0179949,0.00475385,0.0185043,0.0195529,0.00202607
250,0.0054,0.00544828,0.0208889,0.0192154,0.00493846,0.0183333,0.018238,0.0020755
251,0.0054,0.00537931,0.0205111,0.0179897,0.00476923,0.0183333,0.0187377,0.00213462
252,0.0054,0.00531034,0.0202667,0.0207487,0.00504615,0.0202778,0.0190007,0.00218319
253,0.0054,0.00531034,0.0198444,0.0210564,0.00541538,0.0199573,0.0200789,0.00223077
254,0.0054,0.00517241,0.0195111,0.0198974,0.00584615,0.0195299,0.0194214,0.00230114
255,0.0054,0.00551724,0.0193556,0.0186513,0.00483077,0.019359,0.0199737,0.00236795
256,0.0056,0.00544828,0.0181556,0.0200205,0.00433846,0.0197222,0.0200657,0.00241752
257,0.0056,0.00537931,0.0159778,0.0184821,0.00392308,0.0172863,0.0181065,0.00244245
258,0.0056,0.00537931,0.0181778,0.0165641,0.00415385,0.0173291,0.0164103,0.00246966
259,0.0058,0.00558621,0.0160222,0.0162051,0.00441538,0.0162607,0.0165286,0.00249786
260,0.0054,0.00593103,0.0161333,0.0151692,0.00489231,0.0159829,0.0157396,0.00253519
261,0.0054,0.00593103,0.0146889,0.0147282,0.00541538,0.0146581,0.0151085,0.00257664
262,0.0058,0.006,0.0145778,0.0157641,0.00556923,0.0145299,0.0145036,0.00262422
263,0.0058,0.00593103,0.0132667,0.0147333,0.006,0.0129701,0.0139776,0.00268319
264,0.0058,0.00593103,0.0137111,0.013441,0.00604615,0.0139957,0.0132676,0.00274772
265,0.0058,0.00593103,0.0136222,0.0130615,0.0056,0.0134615,0.0126364,0.00280883
266,0.0056,0.00558621,0.0132444,0.0139846,0.00535385,0.0147222,0.013215,0.00286182
267,0.0056,0.00551724,0.0124667,0.0153231,0.00676923,0.0156838,0.015595,0.00291467
268,0.0056,0.00558621,0.0134444,0.0129179,0.00704615,0.0129274,0.0131624,0.0029812
269,0.0056,0.00551724,0.0139556,0.0131692,0.00510769,0.0128632,0.012952,0.00303305
270,0.0056,0.00544828,0.0118667,0.0118872,0.00566154,0.0126282,0.0123471,0.00307692
271,0.0056,0.00565517,0.0128667,0.0126667,0.0054,0.012906,0.0130835,0.00312066
272,0.0058,0.0057931,0.0112,0.0124923,0.00589231,0.0129274,0.0120447,0.00317094
273,0.0058,0.00565517,0.0129333,0.0130308,0.00541538,0.0129274,0.014096,0.0032084
274,0.0058,0.00565517,0.0116667,0.0125333,0.00558462,0.012265,0.012597,0.00324245
275,0.006,0.00551724,0.0102444,0.0121538,0.00453846,0.0126068,0.0122682,0.00327821
276,0.006,0.00544828,0.0121778,0.0108821,0.00463077,0.0113248,0.0111769,0.00330769
277,0.006,0.00531034,0.0109111,0.0111282,0.00423077,0.0117308,0.0105325,0.00332222
278,0.0058,0.00517241,0.00862222,0.011759,0.00386154,0.0115598,0.0108481,0.00334302
279,0.006,0.00524138,0.00855556,0.00842564,0.00521538,0.00846154,0.00898093,0.0033584
280,0.006,0.00537931,0.0116667,0.00925128,0.00427692,0.00899573,0.00949375,0.00337607
281,0.0058,0.00551724,0.0125778,0.0110923,0.00336923,0.0112821,0.0114398,0.00338262
282,0.0056,0.00586207,0.0124,0.0116205,0.003,0.0110897,0.0115976,0.0033859
283,0.0054,0.006,0.0119333,0.0115231,0.00355385,0.0112393,0.0112689,0.0033896
284,0.0054,0.0057931,0.0114444,0.0118103,0.00341538,0.0110043,0.0118869,0.00339729
285,0.0054,0.006,0.0104889,0.0111179,0.00381538,0.0124359,0.0119921,0.00340413
286,0.0052,0.00593103,0.0104222,0.0106769,0.00312308,0.0119231,0.0111506,0.00341097
287,0.0052,0.00593103,0.0103556,0.0110359,0.00313846,0.0107692,0.0104011,0.00341083
288,0.005,0.0062069,0.0110444,0.0103897,0.00363077,0.0101068,0.010664,0.00340912
289,0.005,0.00627586,0.0114667,0.0114205,0.00336923,0.0122863,0.0123208,0.00341254
290,0.005,0.00641379,0.0104,0.0109077,0.00349231,0.0110043,0.0113083,0.00341553
291,0.0054,0.00655172,0.0101778,0.0109846,0.00286154,0.0105556,0.0106114,0.00340741
292,0.0052,0.00662069,0.0101556,0.00977436,0.00312308,0.0112607,0.0105062,0.00340028
293,0.0052,0.00655172,0.0136222,0.0109179,0.00293846,0.00985043,0.00998028,0.00340456
294,0.0052,0.00648276,0.0152222,0.013959,0.00206154,0.0141026,0.0141617,0.00339402
295,0.0052,0.00648276,0.0138444,0.0138718,0.00216923,0.0137821,0.0140302,0.00337379
296,0.0052,0.00675862,0.0160667,0.0134769,0.00221538,0.0133333,0.0138725,0.00335171
297,0.0052,0.00668966,0.0162222,0.0154974,0.00241538,0.0153632,0.0158317,0.00333618
298,0.0052,0.00662069,0.0164667,0.0173744,0.00301538,0.0177137,0.0171335,0.00332678
299,0.0058,0.00655172,0.0209333,0.017359,0.00316923,0.0178205,0.0180145,0.00332094
300,0.0058,0.00648276,0.0207333,0.0192718,0.00375385,0.0177778,0.0193031,0.00332607
301,0.0058,0.0062069,0.0264444,0.0213692,0.00364615,0.0209402,0.0197765,0.0033265
302,0.006,0.00593103,0.0278444,0.0239333,0.00452308,0.0231197,0.0243918,0.00333604
303,0.0056,0.00606897,0.0305778,0.0257179,0.00533846,0.0257906,0.0252728,0.00337336
304,0.0056,0.00613793,0.0277778,0.0285436,0.00481538,0.0294872,0.0273504,0.00341154
305,0.0056,0.0062069,0.0297778,0.0288154,0.00493846,0.0297009,0.0295858,0.00343034
306,0.0056,0.0057931,0.0311556,0.0299897,0.00490769,0.0292949,0.0291124,0.00347066
