time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
0,0.0112,0,0,0,0,0,0,0
1,0.0112,0,0,0,0,0,0,0
2,0.011,6.89655e-05,0,0,0,0,0,0
3,0.011,0.000137931,0,0,0,0,0,0
4,0.0112,0.000137931,0,0,0,0,0,0
5,0.0114,0.000137931,0,0,0,0,0,0
6,0.0112,0.000275862,0,0,0,0,0,0
7,0.0112,0.000275862,0,0,0,0,0,0
8,0.0112,0.000275862,0,0,0,0,0,0
9,0.0112,0.000344828,0,0,0,0,0,0
10,0.011,0.000413793,0,5.12821e-06,0,0,1.31492e-05,0
11,0.0108,0.000551724,0,0,0,0,0,0
12,0.0114,0.000551724,0,0,0,0,0,0
13,0.0112,0.00062069,0,0,0,0,0,0
14,0.0114,0.000551724,0,0,0,0,0,0
15,0.0116,0.000758621,0,0,0,0,0,0
16,0.0114,0.000896552,0,0,0,0,0,0
17,0.0112,0.000827586,0,3.07692e-05,0,2.13675e-05,1.31492e-05,0
18,0.011,0.000896552,0,0,0,0,0,0
19,0.0108,0.000896552,0,0,0,0,0,0
20,0.0108,0.000965517,0,0,0,0,0,0
21,0.011,0.00103448,0.000111111,9.23077e-05,0,0,9.20447e-05,0
22,0.0114,0.00110345,0.000111111,0.000102564,0,6.41026e-05,6.57462e-05,0
23,0.0114,0.00110345,6.66667e-05,0.000174359,0,4.2735e-05,0.000131492,2.849e-07
24,0.0118,0.00117241,0.000177778,0.000194872,0,0.000384615,0.000289283,2.849e-07
25,0.0114,0.00151724,6.66667e-05,0.0002,0,0.000213675,7.88955e-05,4.2735e-07
26,0.0114,0.00144828,2.22222e-05,6.15385e-05,0,0.000106838,9.20447e-05,4.2735e-07
27,0.0112,0.00151724,4.44444e-05,0.000210256,0,0.000149573,0.000157791,4.2735e-07
28,0.011,0.00144828,0.000333333,0.000287179,0,0.00017094,0.00034188,4.2735e-07
29,0.0112,0.00137931,0.0006,0.000641026,0,0.000790598,0.000670611,7.12251e-07
30,0.0114,0.00144828,0.000888889,0.000584615,0,0.000619658,0.000710059,8.54701e-07
31,0.0114,0.00144828,0.000222222,0.0006,0,0.00042735,0.000486522,9.97151e-07
32,0.0114,0.00137931,0.000222222,0.000287179,0,0.00042735,0.00035503,9.97151e-07
33,0.0112,0.00151724,0,7.17949e-05,0,8.54701e-05,5.2597e-05,9.97151e-07
34,0.011,0.00151724,0,5.64103e-05,0,6.41026e-05,0,9.97151e-07
35,0.011,0.00165517,0,1.02564e-05,0,0,1.31492e-05,9.97151e-07
36,0.011,0.00151724,0,2.05128e-05,0,4.2735e-05,2.62985e-05,9.97151e-07
37,0.0112,0.00172414,0,1.53846e-05,0,0,0,9.97151e-07
38,0.0112,0.00165517,0,1.02564e-05,0,4.2735e-05,0,8.54701e-07
39,0.0116,0.0017931,0,0,0,0,0,8.54701e-07
40,0.0122,0.00158621,0,5.12821e-06,0,0,1.31492e-05,8.54701e-07
41,0.0122,0.00158621,0.000355556,5.12821e-06,0,4.2735e-05,2.62985e-05,8.54701e-07
42,0.0122,0.00158621,0.000377778,0.000271795,0,0.00034188,0.000236686,9.97151e-07
43,0.012,0.00165517,0.000466667,0.0006,0,0.000683761,0.000539119,9.97151e-07
44,0.0118,0.0017931,0.000444444,0.000558974,0,0.000491453,0.000486522,9.97151e-07
45,0.0118,0.002,0.000533333,0.000497436,4.61538e-05,0.000769231,0.000499671,1.28205e-06
46,0.0118,0.00193103,0.000177778,0.000733333,0.000169231,0.000576923,0.000618014,2.42165e-06
47,0.0116,0.00186207,0.000266667,0.000394872,0.000169231,0.000512821,0.000368179,6.55271e-06
48,0.0118,0.0017931,0.000355556,0.000246154,0,0.00017094,0.00017094,8.83191e-06
49,0.0118,0.00186207,0.000422222,0.000230769,0,0.000277778,0.000289283,8.83191e-06
50,0.012,0.00193103,0.000355556,0.000246154,0,0.000235043,0.000249836,8.83191e-06
51,0.0122,0.002,0.000466667,0.000271795,0,0.00017094,0.000197239,8.40456e-06
52,0.0122,0.002,0.0004,0.000476923,0,0.000555556,0.000473373,8.26211e-06
53,0.012,0.00234483,0.000622222,0.000348718,0,0.000512821,0.000420776,8.11966e-06
54,0.0124,0.00234483,0.000355556,0.000425641,0,0.00034188,0.000368179,8.54701e-06
55,0.012,0.00262069,0.000444444,0.000389744,0,0.000235043,0.000236686,8.54701e-06
56,0.012,0.00248276,0.000377778,0.000389744,0,0.00042735,0.00035503,8.26211e-06
57,0.0118,0.00268966,0.000711111,0.000441026,0,0.000555556,0.000420776,7.83476e-06
58,0.0118,0.00268966,0.000888889,0.000528205,0.000107692,0.000683761,0.000631164,8.26211e-06
59,0.0112,0.00289655,0.000955556,0.000738462,0,0.000555556,0.000578567,9.40171e-06
60,0.0112,0.00310345,0.00124444,0.00131795,1.53846e-05,0.00106838,0.00142012,9.97151e-06
61,0.0112,0.00310345,0.00108889,0.000923077,3.07692e-05,0.00104701,0.00115713,1.06838e-05
62,0.011,0.00310345,0.000733333,0.0013641,9.23077e-05,0.00115385,0.00123603,1.4245e-05
63,0.0114,0.00310345,0.000933333,0.000841026,7.69231e-05,0.00113248,0.000973044,1.63818e-05
64,0.0114,0.00310345,0.000844444,0.000605128,6.15385e-05,0.000769231,0.00069691,1.75214e-05
65,0.0116,0.00310345,0.000977778,0.00112308,0,0.00106838,0.000880999,1.92308e-05
66,0.0116,0.00303448,0.000822222,0.00128718,0,0.00136752,0.00147272,1.8661e-05
67,0.0116,0.00296552,0.000844444,0.000948718,0,0.000918803,0.00106509,1.88034e-05
68,0.0118,0.00296552,0.0008,0.000907692,0,0.000897436,0.000788955,1.82336e-05
69,0.0118,0.00289655,0.0006,0.000707692,0,0.000683761,0.000604865,1.80912e-05
70,0.0118,0.00296552,0.0006,0.000374359,0,0.00042735,0.000328731,1.78063e-05
71,0.0116,0.00303448,0.000377778,0.000384615,0,0.000277778,0.000499671,1.76638e-05
72,0.0116,0.00289655,0.000511111,0.000282051,0,0.000192308,0.000407627,1.76638e-05
73,0.0116,0.00310345,0.000111111,0.000292308,0,0.000320513,0.000276134,1.75214e-05
74,0.0118,0.00310345,0.000222222,0.00014359,0,0.000149573,0.00017094,1.73789e-05
75,0.0122,0.00331034,0.000333333,0.0002,0,0.00017094,0.000157791,1.7094e-05
76,0.0122,0.00324138,0.000222222,0.000492308,0,0.000363248,0.000420776,1.66667e-05
77,0.012,0.00344828,4.44444e-05,0.000282051,0,0.000277778,0.000302433,1.65242e-05
78,0.012,0.00344828,0,8.71795e-05,0,2.13675e-05,9.20447e-05,1.63818e-05
79,0.0122,0.00351724,0,4.61538e-05,0,4.2735e-05,2.62985e-05,1.63818e-05
80,0.0124,0.00365517,0,0,0,0,0,1.5812e-05
81,0.0124,0.0037931,0,0,0,0,0,1.53846e-05
82,0.0122,0.00393103,0,0,0,0,0,1.50997e-05
83,0.0122,0.00393103,0.0004,7.69231e-05,0,0.000128205,2.62985e-05,1.50997e-05
84,0.0124,0.00372414,0.000377778,0.000133333,3.07692e-05,0.00017094,0.00017094,1.55271e-05
85,0.0122,0.004,0.000266667,0.000225641,0,0.000213675,0.000223537,1.55271e-05
86,0.0124,0.004,0.000333333,0.000215385,0,0.000299145,0.000223537,1.52422e-05
87,0.0124,0.004,0.00115556,0.0006,7.69231e-05,0.000705128,0.000591716,1.62393e-05
88,0.0126,0.00393103,0.00168889,0.000810256,0.000169231,0.000790598,0.000775805,1.73789e-05
89,0.0128,0.00386207,0.00108889,0.000964103,4.61538e-05,0.000897436,0.000986193,2.02279e-05
90,0.0126,0.004,0.00104444,0.000887179,3.07692e-05,0.000961538,0.00126233,2.06553e-05
91,0.0124,0.0042069,0.00182222,0.00115897,9.23077e-05,0.00111111,0.00120973,2.16524e-05
92,0.0124,0.00413793,0.0014,0.00115385,1.53846e-05,0.00128205,0.00102564,2.20798e-05
93,0.0122,0.00434483,0.00171111,0.00133333,1.53846e-05,0.00162393,0.00143327,2.20798e-05
94,0.0122,0.004,0.00237778,0.00182051,3.07692e-05,0.00183761,0.00148586,2.2792e-05
95,0.012,0.00406897,0.00217778,0.00197949,0,0.00194444,0.00211703,2.29345e-05
96,0.012,0.00393103,0.00255556,0.00212308,4.61538e-05,0.00209402,0.00186719,2.42165e-05
97,0.0122,0.0042069,0.000933333,0.00221538,0.000138462,0.00220085,0.00228797,2.59259e-05
98,0.0126,0.00427586,0.000622222,0.00140513,1.53846e-05,0.00136752,0.00147272,2.66382e-05
99,0.0128,0.00441379,0.000888889,0.000979487,0,0.00130342,0.00103879,2.66382e-05
100,0.0128,0.00434483,0.000622222,0.000964103,0,0.00106838,0.000828402,2.62108e-05
101,0.0126,0.00468966,0.000222222,0.000825641,0,0.000641026,0.00069691,2.59259e-05
102,0.0126,0.00462069,0.000333333,0.000225641,0,0.000277778,0.000249836,2.57835e-05
103,0.0124,0.00462069,0.0004,0.000179487,0,0.000128205,0.000184089,2.52137e-05
104,0.0126,0.00448276,0.000711111,0.000805128,0,0.000619658,0.000460224,2.50712e-05
105,0.012,0.00510345,0.000422222,0.000687179,0,0.000662393,0.000618014,2.50712e-05
106,0.012,0.00524138,0.000488889,0.000630769,0,0.000491453,0.000565417,2.47863e-05
107,0.012,0.00510345,0.000377778,0.000471795,0,0.000512821,0.000394477,2.42165e-05
108,0.0118,0.00475862,0.000488889,0.000410256,0,0.00042735,0.000447074,2.42165e-05
109,0.0116,0.00475862,0.000288889,0.000394872,0,0.000320513,0.000420776,2.42165e-05
110,0.0112,0.00482759,0.000355556,0.000420513,0,0.000470085,0.000591716,2.36467e-05
111,0.0112,0.00489655,0.000266667,0.000420513,0,0.000235043,0.000499671,2.35043e-05
112,0.0112,0.00468966,0.000444444,0.000230769,0,0.000448718,0.000262985,2.33618e-05
113,0.011,0.00510345,0.000511111,0.000487179,0,0.000277778,0.000368179,2.2792e-05
114,0.0112,0.00524138,0.0014,0.000764103,0,0.000747863,0.000920447,2.25071e-05
115,0.0112,0.00537931,0.000955556,0.00111282,0,0.00151709,0.00119658,2.16524e-05
116,0.0112,0.00544828,0.00106667,0.000702564,1.53846e-05,0.000705128,0.000933596,2.17949e-05
117,0.0114,0.00544828,0.00175556,0.00125641,4.61538e-05,0.00132479,0.000986193,2.22222e-05
118,0.012,0.0057931,0.00202222,0.00131795,1.53846e-05,0.0017094,0.00174885,2.25071e-05
119,0.0124,0.00613793,0.00186667,0.00209744,0,0.00202991,0.00222222,2.23647e-05
120,0.012,0.00634483,0.00313333,0.00270256,0,0.00230769,0.00230112,2.17949e-05
121,0.012,0.006,0.00215556,0.00291282,0,0.00267094,0.002643,2.23647e-05
122,0.012,0.00593103,0.00164444,0.00187179,3.07692e-05,0.00200855,0.00201183,2.22222e-05
123,0.0122,0.00627586,0.00171111,0.00169231,9.23077e-05,0.00185897,0.00193294,2.37892e-05
124,0.0122,0.00613793,0.00162222,0.00156923,0,0.00121795,0.00151216,2.45014e-05
125,0.0122,0.00586207,0.00133333,0.00212821,0,0.0017094,0.00213018,2.47863e-05
126,0.012,0.006,0.00155556,0.00124615,0,0.00147436,0.00126233,2.45014e-05
127,0.012,0.00606897,0.0024,0.00146667,4.61538e-05,0.00179487,0.00148586,2.47863e-05
