time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
46,0.0096,0.00172414,0,0,0,0,0,1.4245e-07
47,0.01,0.00165517,0,0,0,0,0,1.4245e-07
48,0.0098,0.00193103,0,0,0,0,0,1.4245e-07
49,0.0098,0.00206897,0,0,0,0,0,1.4245e-07
50,0.0098,0.00227586,0,0,0,0,0,1.4245e-07
51,0.01,0.00213793,0,0,0,0,0,1.4245e-07
52,0.01,0.00213793,0,0,0,0,0,1.4245e-07
53,0.0102,0.00206897,0,0,0,0,0,1.4245e-07
54,0.0096,0.00213793,0.000133333,4.10256e-05,0,2.13675e-05,0,1.4245e-07
55,0.0096,0.00234483,0.000155556,3.58974e-05,0,2.13675e-05,5.2597e-05,1.4245e-07
56,0.0096,0.00275862,2.22222e-05,8.71795e-05,0,6.41026e-05,3.94477e-05,1.4245e-07
57,0.0096,0.00275862,0,1.53846e-05,0,2.13675e-05,1.31492e-05,1.4245e-07
58,0.0096,0.00268966,0,0,0,0,0,1.4245e-07
59,0.0096,0.00241379,4.44444e-05,6.66667e-05,0,4.2735e-05,5.2597e-05,1.4245e-07
60,0.0096,0.00234483,0,9.74359e-05,0,0.000106838,2.62985e-05,1.4245e-07
61,0.0096,0.00234483,0,7.17949e-05,0,4.2735e-05,3.94477e-05,1.4245e-07
62,0.0096,0.00234483,4.44444e-05,0.000128205,0,8.54701e-05,0.000118343,1.4245e-07
63,0.0096,0.00234483,0,4.10256e-05,0,4.2735e-05,1.31492e-05,1.4245e-07
64,0.0096,0.00234483,0,1.53846e-05,0,4.2735e-05,0,1.4245e-07
65,0.0094,0.00241379,0,0,0,0,1.31492e-05,1.4245e-07
66,0.0098,0.00248276,0,0,0,0,0,1.4245e-07
67,0.01,0.00234483,0,9.74359e-05,0,0.000106838,7.88955e-05,1.4245e-07
68,0.01,0.00227586,0,5.64103e-05,0,8.54701e-05,9.20447e-05,1.4245e-07
69,0.0098,0.00227586,0,0,0,0,0,1.4245e-07
70,0.01,0.00227586,0,0,0,0,0,1.4245e-07
71,0.0102,0.00234483,0,0,0,0,0,1.4245e-07
72,0.0098,0.00241379,0.000177778,3.58974e-05,0,6.41026e-05,2.62985e-05,2.849e-07
73,0.0098,0.00241379,4.44444e-05,0.000123077,0,0.000192308,0.000144642,2.849e-07
74,0.0098,0.00255172,0.000311111,0.00014359,0,0.000128205,0.00017094,2.849e-07
75,0.0098,0.00268966,0.000288889,0.000323077,0,0.000320513,0.000315582,2.849e-07
76,0.0096,0.00296552,0.0002,0.000394872,0,0.000534188,0.000433925,2.849e-07
77,0.0096,0.00303448,0.000177778,0.000251282,0,0.00017094,0.000289283,2.849e-07
78,0.0096,0.00303448,0.0004,0.000374359,0,0.000405983,0.000486522,2.849e-07
79,0.0094,0.00324138,0.000222222,0.000420513,3.07692e-05,0.000641026,0.000420776,4.2735e-07
80,0.0096,0.00337931,6.66667e-05,8.71795e-05,0.000138462,0.000149573,0.000184089,1.1396e-06
81,0.0096,0.00324138,4.44444e-05,5.64103e-05,0.000123077,2.13675e-05,0.000105194,2.5641e-06
82,0.0092,0.00365517,0,0,6.15385e-05,0,0,3.9886e-06
83,0.0092,0.00386207,0,0,0.000153846,0,0,5.84046e-06
84,0.0094,0.00386207,0,0,7.69231e-05,0,0,8.54701e-06
85,0.0096,0.00386207,2.22222e-05,0.000117949,6.15385e-05,6.41026e-05,0.000105194,9.68661e-06
86,0.0096,0.00393103,0,3.07692e-05,0,0,1.31492e-05,1.05413e-05
87,0.0096,0.00393103,0.000511111,0.000292308,0,0.00017094,0.00035503,1.02564e-05
88,0.0096,0.00393103,2.22222e-05,0.000246154,0,0.00017094,0.000157791,1.03989e-05
89,0.0094,0.00386207,0.000288889,0.000133333,0,6.41026e-05,0.000197239,9.82906e-06
90,0.0092,0.00393103,0.000444444,0.000230769,1.53846e-05,0.000363248,0.000420776,9.54416e-06
91,0.0088,0.00413793,0.000266667,0.000241026,0,0.000320513,0.000433925,9.82906e-06
92,0.0086,0.0042069,0.000311111,0.000205128,0,0.000128205,0.000236686,9.68661e-06
93,0.0088,0.00406897,0.000266667,0.000230769,0,0.000128205,0.000223537,9.54416e-06
94,0.0088,0.00427586,0.000177778,8.20513e-05,0,0.000213675,0.00017094,9.25926e-06
95,0.0088,0.0042069,0.000177778,7.17949e-05,0,0.00017094,7.88955e-05,9.11681e-06
96,0.0088,0.00413793,4.44444e-05,0,0,6.41026e-05,1.31492e-05,8.83191e-06
97,0.0088,0.004,0.000444444,0.000189744,0,0.000128205,0.000210388,8.11966e-06
98,0.0088,0.00406897,0.000622222,0.000317949,0,0.00017094,0.000236686,7.83476e-06
99,0.0088,0.00393103,0.000822222,0.00094359,0,0.000961538,0.00114398,7.97721e-06
100,0.009,0.00351724,0.000977778,0.00112308,0,0.000897436,0.000854701,7.83476e-06
101,0.0092,0.00317241,0.001,0.000912821,3.07692e-05,0.000961538,0.000933596,8.11966e-06
102,0.0094,0.00324138,0.00184444,0.00129231,3.07692e-05,0.00147436,0.00145957,8.83191e-06
103,0.0094,0.00331034,0.00148889,0.00146154,0,0.00162393,0.00145957,8.83191e-06
104,0.0094,0.00310345,0.000777778,0.00154359,0,0.00149573,0.00153846,8.97436e-06
105,0.0096,0.00317241,0.000311111,0.00108205,0,0.00132479,0.00111769,8.97436e-06
106,0.0096,0.00303448,0.0008,0.000979487,0,0.000897436,0.00102564,8.97436e-06
107,0.0096,0.00296552,0.000533333,0.000866667,0,0.00100427,0.000841552,9.11681e-06
108,0.0096,0.00303448,0.00102222,0.000974359,0.000153846,0.000940171,0.00101249,9.68661e-06
109,0.0094,0.00317241,0.00135556,0.00118462,0,0.000982906,0.00127548,1.16809e-05
110,0.0096,0.00303448,0.00153333,0.00183077,0,0.00132479,0.0016831,1.15385e-05
111,0.0094,0.00324138,0.00175556,0.00141538,0,0.00147436,0.0017094,1.19658e-05
112,0.0094,0.00317241,0.000866667,0.00132821,4.61538e-05,0.00145299,0.00130178,1.21083e-05
113,0.0094,0.00303448,0.000955556,0.00164103,0,0.0016453,0.00131492,1.22507e-05
114,0.0096,0.00303448,0.0012,0.00142051,0,0.00128205,0.00140697,1.22507e-05
115,0.0096,0.00303448,0.000688889,0.00116923,0,0.00119658,0.00101249,1.22507e-05
116,0.0096,0.00289655,0.000777778,0.000846154,0,0.000854701,0.000802104,1.22507e-05
117,0.0096,0.00289655,0.000622222,0.000871795,0,0.000641026,0.00106509,1.16809e-05
118,0.0094,0.00296552,0.00124444,0.00120513,0,0.00130342,0.00119658,1.15385e-05
119,0.0096,0.00296552,0.00168889,0.00123077,0,0.00115385,0.00127548,1.15385e-05
120,0.01,0.00282759,0.00244444,0.00211795,1.53846e-05,0.00213675,0.00188034,1.1396e-05
121,0.0098,0.00296552,0.00315556,0.00271795,0.000292308,0.00299145,0.002643,1.35328e-05
122,0.0098,0.00289655,0.00417778,0.00332821,0.000246154,0.00297009,0.003524,1.83761e-05
123,0.0098,0.00296552,0.00342222,0.00284103,0.000430769,0.00292735,0.00323471,2.49288e-05
124,0.0096,0.00310345,0.00566667,0.00408205,0.000538462,0.00433761,0.00383958,3.40456e-05
125,0.0096,0.00310345,0.00444444,0.00390769,0.000569231,0.0042094,0.0043524,4.38746e-05
126,0.0098,0.00303448,0.00482222,0.00370256,0.000876923,0.00318376,0.00357659,5.47009e-05
127,0.0096,0.00317241,0.0048,0.00418462,0.000923077,0.00410256,0.00482577,7.33618e-05
128,0.0096,0.00296552,0.00633333,0.00530769,0.00107692,0.0049359,0.00557528,8.76068e-05
129,0.0098,0.00282759,0.00688889,0.0060359,0.00110769,0.00623932,0.0060881,0.000104986
130,0.0098,0.00282759,0.00644444,0.00672308,0.000923077,0.00696581,0.00673241,0.000121652
131,0.0098,0.00268966,0.00873333,0.0075641,0.000846154,0.00728632,0.00753452,0.000133191
132,0.0098,0.00241379,0.009,0.00788718,0.00135385,0.00715812,0.00857331,0.000150427
133,0.0098,0.00234483,0.0100222,0.00834872,0.00132308,0.00882479,0.00834977,0.000178632
134,0.0094,0.00241379,0.00891111,0.00867179,0.000892308,0.00923077,0.0086785,0.000197293
135,0.0096,0.00234483,0.00913333,0.00869231,0.000830769,0.00844017,0.00850756,0.000210684
136,0.0094,0.0022069,0.0102,0.00864103,0.00104615,0.00893162,0.0087574,0.000225641
137,0.0096,0.00213793,0.00962222,0.00892308,0.00113846,0.00910256,0.00892834,0.000241595
138,0.01,0.002,0.00928889,0.00905128,0.00113846,0.00850427,0.00902038,0.000263105
139,0.01,0.00172414,0.0107111,0.0104872,0.00186154,0.00997863,0.0107561,0.000287179
140,0.01,0.00165517,0.0109111,0.00931795,0.00229231,0.00863248,0.00861275,0.000320085
141,0.0096,0.0017931,0.0114,0.0101231,0.00229231,0.00976496,0.0101644,0.000359402
142,0.0094,0.00186207,0.00942222,0.00878462,0.00235385,0.00940171,0.00925707,0.000392735
143,0.0094,0.00193103,0.00966667,0.0090359,0.00213846,0.00952991,0.00934911,0.000429915
144,0.0094,0.002,0.00753333,0.00831795,0.00173846,0.00869658,0.00817883,0.000461823
145,0.0094,0.002,0.00446667,0.0064359,0.00136923,0.00638889,0.00644313,0.000487322
146,0.0092,0.00213793,0.00582222,0.00610769,0.000769231,0.00638889,0.00573307,0.000500427
147,0.0096,0.00227586,0.00533333,0.00606667,0.000738462,0.00525641,0.00570677,0.000509402
148,0.0096,0.0022069,0.00615556,0.00591795,0.0006,0.00549145,0.00586456,0.00051453
149,0.0096,0.00227586,0.00591111,0.00554359,0.000661538,0.00643162,0.00553583,0.000515954
150,0.0092,0.00241379,0.00668889,0.00574872,0.000569231,0.00576923,0.00562788,0.000520228
151,0.0094,0.00227586,0.00613333,0.00666667,0.000538462,0.00611111,0.00578567,0.000521083
152,0.0094,0.0022069,0.00562222,0.00598462,0.000246154,0.00598291,0.00640368,0.00052265
153,0.0094,0.00213793,0.00466667,0.00501026,0.0006,0.00549145,0.00516765,0.000521083
154,0.0092,0.00227586,0.00535556,0.00565641,0.0008,0.00527778,0.00514135,0.000523932
155,0.009,0.00241379,0.0072,0.00568718,0.000846154,0.00455128,0.00545694,0.000533761
156,0.0092,0.00227586,0.0106444,0.00814359,0.000753846,0.00782051,0.00788955,0.000536752
157,0.009,0.0022069,0.0133333,0.0112205,0.001,0.0125,0.01119,0.000545442
158,0.0088,0.0022069,0.0122222,0.0113077,0.00141538,0.0123077,0.0110322,0.000555983
159,0.0084,0.00234483,0.0115111,0.0119641,0.00176923,0.0116453,0.0121105,0.000574929
160,0.0084,0.0022069,0.0112444,0.0114564,0.00256923,0.0110897,0.0101775,0.000606268
161,0.0086,0.00241379,0.0106444,0.0112051,0.00213846,0.0113675,0.0112558,0.000638889
162,0.0088,0.00241379,0.00968889,0.0105231,0.00232308,0.0115171,0.00983563,0.000669373
163,0.0088,0.00241379,0.0104444,0.00989744,0.00269231,0.00935897,0.0095332,0.000703989
164,0.0086,0.00234483,0.013,0.0110154,0.00323077,0.0105769,0.0106772,0.000744872
165,0.0084,0.00241379,0.0120222,0.0125077,0.0044,0.0127991,0.0125049,0.000802422
166,0.0086,0.00227586,0.0128889,0.0130667,0.00384615,0.012094,0.0128074,0.000874929
167,0.0086,0.00227586,0.0133556,0.0124308,0.00501538,0.0130556,0.0118738,0.000939744
168,0.0084,0.00234483,0.0120667,0.0124513,0.00550769,0.0128632,0.0127153,0.00102336
169,0.0086,0.00234483,0.0131333,0.0117692,0.0052,0.0125641,0.0121893,0.00110954
170,0.0086,0.00255172,0.0117556,0.0116872,0.00464615,0.0119017,0.0119264,0.00118134
171,0.0086,0.00282759,0.0134444,0.0126872,0.00430769,0.0123077,0.0124129,0.00123689
172,0.0086,0.00275862,0.0135111,0.0135641,0.00410769,0.0129915,0.0130703,0.0013
173,0.0086,0.00275862,0.0141556,0.0151744,0.00395385,0.0147222,0.0149901,0.001349
174,0.0086,0.00275862,0.0158222,0.0156615,0.00383077,0.0162393,0.016213,0.00139416
175,0.0086,0.00262069,0.0155111,0.0161282,0.003,0.0154487,0.0158974,0.00144558
176,0.0084,0.00268966,0.0152889,0.0156615,0.00290769,0.0154274,0.014977,0.00147664
177,0.0084,0.00262069,0.0140222,0.0162256,0.00386154,0.0164316,0.0165549,0.0015114
178,0.0086,0.00255172,0.0124444,0.0146615,0.00455385,0.0135684,0.013925,0.00155769
179,0.0086,0.00241379,0.0104667,0.012641,0.00383077,0.0131838,0.0129126,0.00159715
180,0.0082,0.00275862,0.00833333,0.0108564,0.00393846,0.0109402,0.0104668,0.00163946
181,0.008,0.00282759,0.00782222,0.00922051,0.00350769,0.00865385,0.00887574,0.00168091
182,0.0078,0.00289655,0.00857778,0.00926154,0.00358462,0.00891026,0.0086785,0.0017114
183,0.0078,0.00296552,0.00788889,0.00867692,0.00293846,0.00846154,0.00821828,0.00173006
184,0.008,0.00317241,0.00695556,0.00791282,0.00415385,0.00739316,0.0078501,0.00176026
185,0.0078,0.00317241,0.00597778,0.00698462,0.00313846,0.00685897,0.00707429,0.00178803
186,0.008,0.00331034,0.00462222,0.00596923,0.00278462,0.00611111,0.00596976,0.00181225
187,0.0082,0.00331034,0.0038,0.00512821,0.00256923,0.00519231,0.00562788,0.00182835
188,0.0082,0.00337931,0.00357778,0.00336923,0.00144615,0.00358974,0.00356345,0.00183846
189,0.0082,0.00337931,0.00277778,0.00382051,0.00101538,0.00395299,0.0033925,0.0018255
190,0.0082,0.00324138,0.00262222,0.00352821,0.000876923,0.00271368,0.00398422,0.00180684
191,0.0084,0.00310345,0.00215556,0.00366667,0.00123077,0.00378205,0.00380013,0.0017906
192,0.0084,0.00317241,0.00188889,0.00247692,0.00109231,0.00211538,0.00243261,0.00178803
193,0.0086,0.00303448,0.00168889,0.0018359,0.00158462,0.00181624,0.00177515,0.00177821
194,0.0088,0.00317241,0.00126667,0.00167179,0.00196923,0.00179487,0.00139382,0.00177821
195,0.0086,0.00317241,0.00151111,0.00149231,0.00233846,0.0015812,0.00138067,0.00178191
196,0.0086,0.00303448,0.00248889,0.00237949,0.00292308,0.00264957,0.00209073,0.0017963
197,0.0086,0.00331034,0.00146667,0.0022,0.00306154,0.00196581,0.00210388,0.00182051
198,0.0082,0.00351724,0.000488889,0.00166667,0.00406154,0.00166667,0.00163051,0.00184729
199,0.008,0.00358621,0.000644444,0.00121538,0.00356923,0.00155983,0.000999343,0.00188618
200,0.0078,0.00372414,0.000688889,0.000748718,0.00443077,0.000726496,0.000762656,0.00192308
201,0.0082,0.00358621,0.0004,0.000697436,0.00530769,0.000576923,0.000710059,0.00197251
202,0.008,0.00344828,0.0006,0.000338462,0.00570769,0.00042735,0.00035503,0.00203362
203,0.0078,0.00365517,0.000933333,0.00074359,0.00543077,0.000619658,0.000604865,0.00209387
204,0.0078,0.00358621,0.001,0.00109744,0.00647692,0.00117521,0.000894149,0.00217279
205,0.0078,0.0037931,0.00151111,0.000902564,0.00596923,0.00115385,0.000920447,0.00224772
206,0.008,0.00372414,0.00175556,0.00164615,0.00644615,0.00179487,0.0017883,0.00232778
207,0.0082,0.00365517,0.00144444,0.0017641,0.00658462,0.00207265,0.00177515,0.002399
208,0.0084,0.00351724,0.00215556,0.00194872,0.00601538,0.00200855,0.00174885,0.00246909
209,0.0084,0.00337931,0.003,0.00254359,0.00629231,0.00282051,0.00262985,0.00253775
210,0.0082,0.00358621,0.0022,0.00185128,0.00595385,0.00192308,0.00214333,0.00261225
211,0.0082,0.00372414,0.00295556,0.00239487,0.00596923,0.00181624,0.00199869,0.00266866
212,0.008,0.00372414,0.00235556,0.00211282,0.00478462,0.00209402,0.00227482,0.00272507
213,0.008,0.00413793,0.002,0.00197949,0.00378462,0.00222222,0.00190664,0.00275014
214,0.0082,0.0042069,0.00288889,0.00250256,0.00356923,0.00264957,0.00231427,0.00276738
215,0.0082,0.0042069,0.002,0.00228718,0.00250769,0.0025,0.00287968,0.00277621
216,0.0082,0.00468966,0.00233333,0.00182564,0.00249231,0.00196581,0.00186719,0.00276937
217,0.0082,0.00455172,0.00302222,0.00253333,0.00284615,0.00213675,0.00230112,0.00276781
218,0.008,0.00482759,0.00315556,0.00269231,0.00283077,0.00290598,0.00298488,0.00277593
219,0.008,0.00482759,0.00457778,0.00373846,0.00269231,0.00348291,0.00369494,0.00277507
220,0.0082,0.00503448,0.0032,0.00437949,0.0032,0.00435897,0.00393162,0.00277721
221,0.008,0.00524138,0.00244444,0.00310769,0.00284615,0.00297009,0.00295858,0.00278561
222,0.0084,0.00524138,0.00215556,0.00306154,0.00212308,0.00352564,0.00333991,0.00277664
223,0.0086,0.00531034,0.00295556,0.00340513,0.00223077,0.00311966,0.00327416,0.00276994
224,0.0082,0.00537931,0.00373333,0.00328718,0.00283077,0.00309829,0.00322156,0.00276581
225,0.0082,0.00537931,0.00153333,0.00307692,0.00176923,0.00279915,0.00306377,0.00275897
226,0.0084,0.00531034,0.00184444,0.00192308,0.00184615,0.00200855,0.00188034,0.00274074
227,0.0084,0.00558621,0.00204444,0.00185641,0.00141538,0.00173077,0.00188034,0.00272464
228,0.0082,0.00586207,0.0018,0.0018359,0.00150769,0.00175214,0.00153846,0.00270399
229,0.0082,0.00565517,0.00191111,0.00182051,0.00156923,0.00160256,0.0016568,0.00268219
230,0.008,0.00565517,0.00126667,0.00177949,0.00129231,0.00194444,0.0017094,0.00266097
231,0.008,0.0057931,0.00146667,0.00161538,0.00129231,0.0016453,0.00203813,0.00263048
232,0.008,0.00593103,0.00133333,0.00157949,0.000892308,0.00147436,0.00160421,0.00260627
233,0.008,0.00634483,0.00115556,0.00120513,0.000938462,0.00126068,0.00131492,0.00257507
234,0.0078,0.00641379,0.00122222,0.000851282,0.000630769,0.000854701,0.000946746,0.00253917
235,0.0078,0.00627586,0.00131111,0.00141538,0.000646154,0.00136752,0.00134122,0.00250712
236,0.0078,0.00634483,0.000933333,0.00122564,0.000969231,0.00123932,0.00120973,0.00247991
237,0.0078,0.00606897,0.000866667,0.00112821,0.000861538,0.00104701,0.00107824,0.00244459
238,0.0078,0.0062069,0.000488889,0.000984615,0.000953846,0.000747863,0.000802104,0.00242265
239,0.0078,0.00606897,0.000488889,0.000687179,0.00141538,0.000705128,0.000670611,0.00239658
240,0.0078,0.0062069,0.000488889,0.000446154,0.00166154,0.000576923,0.000447074,0.00237749
241,0.0076,0.0062069,0.00146667,0.00101538,0.00187692,0.00100427,0.00115713,0.00236268
242,0.0076,0.00634483,0.00195556,0.00179487,0.00175385,0.00205128,0.00148586,0.0023557
243,0.0074,0.0062069,0.0022,0.00199487,0.00190769,0.00173077,0.00216963,0.00234188
244,0.0074,0.00641379,0.00315556,0.0021641,0.00138462,0.00252137,0.00224852,0.00233305
245,0.0076,0.00641379,0.00224444,0.00227179,0.00138462,0.00217949,0.00235371,0.0023141
246,0.0074,0.00641379,0.00193333,0.00263077,0.00164615,0.00224359,0.00251151,0.00229758
247,0.0072,0.00668966,0.00137778,0.00192821,0.0016,0.00194444,0.00194609,0.00228134
248,0.007,0.00696552,0.00293333,0.00186154,0.00206154,0.00196581,0.00195924,0.00226909
249,0.0068,0.00703448,0.00164444,0.00215897,0.00212308,0.00202991,0.00224852,0.00227293
250,0.007,0.00717241,0.000711111,0.00194872,0.00184615,0.00190171,0.00164366,0.00227108
251,0.0066,0.00724138,0.000755556,0.00119487,0.00212308,0.00136752,0.00134122,0.00226425
252,0.0068,0.00737931,0.000555556,0.0011641,0.00215385,0.00136752,0.000973044,0.00226453
253,0.007,0.00737931,0.000755556,0.000938462,0.00155385,0.000705128,0.000933596,0.00225798
254,0.0072,0.00744828,0.000422222,0.000789744,0.00173846,0.000683761,0.000894149,0.00225043
255,0.0068,0.00751724,4.44444e-05,0.000425641,0.00218462,0.000491453,0.000473373,0.00225071
256,0.007,0.00751724,0.000533333,0.000512821,0.00181538,0.000576923,0.000394477,0.00224772
257,0.007,0.00731034,0.000955556,0.000846154,0.00215385,0.000619658,0.000723208,0.00224145
258,0.007,0.00751724,0.000977778,0.000928205,0.00226154,0.000918803,0.000986193,0.00223917
259,0.007,0.00772414,0.00224444,0.00132821,0.00221538,0.000940171,0.00130178,0.00224131
260,0.007,0.00765517,0.0026,0.00163077,0.00226154,0.00155983,0.00195924,0.00223946
261,0.007,0.00772414,0.00208889,0.00157436,0.00166154,0.00155983,0.00163051,0.00223276
262,0.007,0.00731034,0.00253333,0.00214359,0.00150769,0.00194444,0.00169625,0.00223006
263,0.007,0.00744828,0.00166667,0.00224103,0.00229231,0.00217949,0.00213018,0.00221823
264,0.007,0.00765517,0.00153333,0.00212821,0.00216923,0.00185897,0.00210388,0.00221752
265,0.007,0.00772414,0.00177778,0.00207692,0.00218462,0.00153846,0.00188034,0.00221994
266,0.007,0.00793103,0.00124444,0.00204103,0.00313846,0.00183761,0.00186719,0.00223604
267,0.007,0.00744828,0.00171111,0.00137436,0.00373846,0.00141026,0.00166995,0.00226154
268,0.0074,0.00758621,0.00106667,0.00211795,0.00490769,0.00202991,0.00189349,0.00229729
269,0.0074,0.00758621,0.0008,0.00110256,0.00507692,0.00119658,0.00119658,0.00234758
270,0.0074,0.00772414,0.00122222,0.00124615,0.00518462,0.000982906,0.00111769,0.00240442
271,0.0076,0.00793103,0.00235556,0.00195897,0.00443077,0.00200855,0.00188034,0.00245256
272,0.0078,0.00786207,0.00293333,0.00300513,0.00413846,0.00303419,0.00305062,0.00249131
273,0.0078,0.00827586,0.00335556,0.00264103,0.00376923,0.00294872,0.00295858,0.00251809
274,0.0076,0.00827586,0.00451111,0.00315385,0.00389231,0.00376068,0.00328731,0.00254131
275,0.0076,0.00813793,0.00615556,0.00505128,0.00406154,0.005,0.00497041,0.0025708
276,0.0078,0.00855172,0.00533333,0.00607179,0.00384615,0.00636752,0.00536489,0.00260028
277,0.0078,0.00841379,0.00295556,0.00541538,0.00384615,0.00542735,0.00569362,0.00261667
278,0.0078,0.00855172,0.00395556,0.00395385,0.00335385,0.00388889,0.00393162,0.00263775
279,0.0078,0.00834483,0.0048,0.00331795,0.003,0.00382479,0.0035503,0.0026463
280,0.0078,0.00827586,0.00551111,0.00448205,0.00226154,0.00386752,0.00465483,0.00265256
281,0.0078,0.00848276,0.00553333,0.00519487,0.00276923,0.00551282,0.00472058,0.00263974
282,0.008,0.00827586,0.00515556,0.00499487,0.00283077,0.00602564,0.00553583,0.00264644
283,0.0082,0.008,0.00566667,0.00466667,0.003,0.00467949,0.00458909,0.00265769
284,0.0082,0.00793103,0.00566667,0.00537949,0.00412308,0.00514957,0.00498356,0.00267892
285,0.0082,0.00772414,0.00473333,0.00586154,0.00463077,0.00561966,0.00598291,0.00271667
286,0.0082,0.0077931,0.0056,0.00474872,0.00607692,0.00476496,0.00524655,0.00276325
287,0.0078,0.00786207,0.00555556,0.00571795,0.00681538,0.005,0.00550953,0.00283034
288,0.0082,0.0077931,0.00702222,0.0076,0.00635385,0.00771368,0.00671926,0.00289217
289,0.0078,0.00758621,0.00717778,0.00754872,0.00776923,0.00747863,0.00781065,0.00296667
290,0.0078,0.00731034,0.00784444,0.00732308,0.00676923,0.00754274,0.00753452,0.00304031
291,0.0076,0.00731034,0.00697778,0.00798462,0.00569231,0.00685897,0.00678501,0.00310627
292,0.0078,0.00737931,0.0058,0.00734872,0.00675385,0.0074359,0.00778435,0.00315983
293,0.0084,0.00737931,0.00637778,0.00753333,0.00650769,0.00771368,0.0078238,0.00322422
294,0.0086,0.00765517,0.00453333,0.00693333,0.00703077,0.00745726,0.0068902,0.00328946
295,0.0084,0.00731034,0.00535556,0.00569231,0.00541538,0.00525641,0.00539119,0.0033433
296,0.0084,0.00731034,0.00575556,0.00490256,0.00501538,0.0049359,0.00512821,0.00336994
297,0.0084,0.00731034,0.00704444,0.0058,0.00464615,0.00566239,0.00574622,0.00339516
298,0.0082,0.00737931,0.00662222,0.00644103,0.00446154,0.00662393,0.00677186,0.0034188
299,0.008,0.0077931,0.00582222,0.00657436,0.00470769,0.00690171,0.00627219,0.0034302
300,0.0082,0.00772414,0.00715556,0.00679487,0.00364615,0.00700855,0.00656147,0.00344729
301,0.0084,0.00772414,0.00953333,0.00733333,0.00349231,0.00767094,0.00728468,0.00345071
302,0.0084,0.0082069,0.00751111,0.00791282,0.00344615,0.00777778,0.00848126,0.00344444
303,0.0084,0.00786207,0.00544444,0.00669744,0.00372308,0.00630342,0.00607495,0.003451
304,0.0084,0.00813793,0.006,0.00589231,0.0044,0.00574786,0.00604865,0.00346382
305,0.0082,0.00834483,0.00488889,0.0066359,0.00381538,0.00626068,0.00620644,0.00348561
