time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
135,0.01,0.00344828,0.00331111,0.00233846,0.000153846,0.00247863,0.00257725,0.000313248
136,0.01,0.00337931,0.00213333,0.00217949,0.0002,0.00200855,0.00194609,0.000312821
137,0.0096,0.00358621,0.00197778,0.00179487,0.000215385,0.00175214,0.00197239,0.000312393
138,0.0096,0.00337931,0.00188889,0.00192821,0.000307692,0.00213675,0.00193294,0.000310399
139,0.0096,0.00331034,0.00133333,0.00210256,0.000215385,0.00205128,0.00218277,0.000311681
140,0.0098,0.00331034,0.000466667,0.00154872,0.000123077,0.00121795,0.00140697,0.000310969
141,0.0098,0.00337931,0.000488889,0.000482051,6.15385e-05,0.000512821,0.000578567,0.000306695
142,0.0102,0.00337931,0.000444444,0.000482051,0.000107692,0.000641026,0.000433925,0.000303276
143,0.0106,0.00337931,0.000933333,0.000502564,0.000138462,0.00042735,0.000486522,0.00029943
144,0.0104,0.00324138,0.00153333,0.000871795,0.000138462,0.000940171,0.00110454,0.00029886
145,0.0104,0.00324138,0.00211111,0.00145128,0.000184615,0.00151709,0.00120973,0.000297009
146,0.0104,0.00317241,0.00191111,0.00173333,0.000107692,0.00185897,0.00189349,0.000295299
147,0.0102,0.00331034,0.00191111,0.00188205,1.53846e-05,0.0015812,0.00186719,0.000290456
148,0.01,0.00337931,0.00273333,0.00205641,0.000169231,0.00153846,0.00186719,0.000284046
149,0.01,0.00337931,0.00224444,0.00231282,0.000276923,0.00230769,0.00213018,0.000282906
150,0.0098,0.00324138,0.002,0.00230769,0.000215385,0.00211538,0.00232742,0.000281766
151,0.0098,0.00331034,0.00257778,0.00209231,0.000323077,0.00207265,0.00224852,0.000283618
152,0.0098,0.00331034,0.00193333,0.0018,0.000415385,0.00175214,0.00190664,0.000284188
153,0.0098,0.00303448,0.00191111,0.00144103,0.000538462,0.00136752,0.00166995,0.00028661
154,0.01,0.00296552,0.00184444,0.00167692,0.000261538,0.00173077,0.00149901,0.00029188
155,0.01,0.00296552,0.00291111,0.00194359,0.000107692,0.00196581,0.00189349,0.000291738
156,0.01,0.00317241,0.00282222,0.00289231,0.0002,0.00292735,0.00210388,0.000288034
157,0.0098,0.00324138,0.00295556,0.00310256,0.000246154,0.00305556,0.00302433,0.000287607
158,0.0096,0.00337931,0.00282222,0.00300513,6.15385e-05,0.00348291,0.00297173,0.000285613
159,0.0094,0.00337931,0.0032,0.00271795,9.23077e-05,0.00271368,0.00224852,0.000282051
160,0.0094,0.00372414,0.00411111,0.00282564,3.07692e-05,0.00269231,0.00298488,0.000277493
161,0.0096,0.00372414,0.00486667,0.00452821,6.15385e-05,0.00450855,0.0043524,0.000274786
162,0.0092,0.004,0.00564444,0.00528205,0.000184615,0.00504274,0.00516765,0.000272934
163,0.009,0.00406897,0.00486667,0.00452308,0.000138462,0.00472222,0.00478632,0.000274501
164,0.009,0.0042069,0.0054,0.00434359,9.23077e-05,0.00495726,0.00466798,0.000272507
165,0.0088,0.004,0.00604444,0.00494872,3.07692e-05,0.00521368,0.00543064,0.000269231
166,0.0088,0.00386207,0.00568889,0.00574872,0.000307692,0.00583333,0.00529915,0.000266667
167,0.0088,0.00406897,0.00433333,0.00446154,0.000538462,0.00480769,0.00414201,0.000267236
168,0.0088,0.004,0.00308889,0.00328718,0.000892308,0.00380342,0.00340565,0.000276496
169,0.0088,0.00393103,0.00333333,0.00291282,0.00144615,0.00307692,0.0026956,0.000289459
170,0.0086,0.00413793,0.00382222,0.00364103,0.00107692,0.00356838,0.00368179,0.000310684
171,0.0088,0.00413793,0.00282222,0.00377436,0.000784615,0.0041453,0.00364234,0.000323789
172,0.0088,0.00455172,0.00286667,0.00285128,0.000984615,0.00267094,0.00305062,0.000329915
173,0.0088,0.00462069,0.0016,0.00213846,0.000569231,0.00196581,0.00207758,0.000337037
174,0.009,0.00448276,0.00137778,0.00234359,0.000369231,0.00235043,0.00209073,0.000340741
175,0.0094,0.00455172,0.000711111,0.00184103,0.0002,0.00168803,0.00174885,0.000341453
176,0.0092,0.00489655,0.001,0.00151282,0.000415385,0.00141026,0.0017094,0.000338746
177,0.0094,0.00503448,0.000422222,0.00126667,0.000415385,0.00121795,0.00138067,0.000339744
178,0.0094,0.00475862,0.000222222,0.000615385,0.000246154,0.000598291,0.000578567,0.000340171
179,0.0094,0.00482759,8.88889e-05,0.000235897,0.000323077,0.000299145,0.000276134,0.000339174
180,0.0094,0.00468966,6.66667e-05,8.20513e-05,0.000430769,0.000106838,9.20447e-05,0.000340598
181,0.0096,0.00482759,0.000288889,3.58974e-05,0.000461538,4.2735e-05,3.94477e-05,0.000341738
182,0.0094,0.00503448,0.000222222,6.15385e-05,0.000430769,0.000128205,0.000105194,0.00034302
183,0.0096,0.00496552,0.000822222,0.000292308,0.000415385,0.000277778,0.000236686,0.000343447
184,0.0096,0.00482759,0.00148889,0.000651282,0.000430769,0.000790598,0.000815253,0.000343305
185,0.0098,0.00510345,0.00115556,0.000733333,0.000338462,0.000940171,0.000959895,0.000345869
186,0.0098,0.00496552,0.00111111,0.000953846,0.000153846,0.000811966,0.000841552,0.00034359
187,0.01,0.00524138,0.000911111,0.000682051,3.07692e-05,0.000726496,0.000788955,0.000339886
188,0.01,0.00517241,0.00111111,0.000866667,0,0.000705128,0.000894149,0.000333618
189,0.0104,0.00531034,0.0006,0.000815385,0,0.000683761,0.000854701,0.000328063
190,0.0108,0.00503448,0.000266667,0.00104103,0,0.000726496,0.000828402,0.00032151
191,0.0106,0.00482759,0.000244444,0.00054359,0,0.000683761,0.000604865,0.00031396
192,0.0108,0.00462069,0.000488889,0.000625641,0,0.000598291,0.000644313,0.000309402
193,0.0108,0.00455172,0.000577778,0.000753846,0,0.000918803,0.00086785,0.000304416
194,0.0108,0.00427586,0.0004,0.00105641,0,0.000918803,0.000802104,0.00029886
195,0.0108,0.00441379,0.000111111,0.000589744,0,0.000726496,0.000736358,0.00029416
196,0.0106,0.00448276,0.000266667,0.000266667,0,8.54701e-05,0.000236686,0.000288746
197,0.0106,0.00434483,0.0004,0.000241026,0,0.00025641,0.000249836,0.000282906
198,0.0106,0.00413793,4.44444e-05,9.74359e-05,0,4.2735e-05,6.57462e-05,0.00027735
199,0.0104,0.00427586,0.000177778,0.000225641,0,0.000277778,0.000210388,0.000272934
200,0.0106,0.00455172,0.0004,0.000364103,0,0.000384615,0.000315582,0.000268091
201,0.0104,0.00482759,0.000977778,0.000420513,0,0.000512821,0.000473373,0.00026396
202,0.0104,0.00503448,0.000911111,0.000764103,0,0.000961538,0.000802104,0.000259402
203,0.0104,0.00517241,0.000466667,0.000948718,0,0.000876068,0.000749507,0.000254131
204,0.0104,0.00517241,0.000666667,0.000892308,0,0.000662393,0.00111769,0.000249003
205,0.0104,0.00496552,0.000711111,0.00108205,0,0.00141026,0.00106509,0.000245157
206,0.0106,0.00489655,0.000133333,0.000405128,0,0.00042735,0.000394477,0.000240456
207,0.0104,0.00517241,0,0.000138462,0,0.000213675,0.000144642,0.00023661
208,0.0104,0.00517241,0.000355556,0.000302564,0,0.000320513,0.000328731,0.000231339
209,0.0102,0.00531034,0.000688889,0.000312821,0,0.00042735,0.000407627,0.000226923
210,0.0104,0.00572414,0.000377778,0.000353846,3.07692e-05,0.000213675,0.000381328,0.000222934
211,0.0106,0.00551724,0.000622222,0.000482051,0.000138462,0.00034188,0.000591716,0.000220655
212,0.0104,0.00565517,0.00115556,0.000353846,0,0.000534188,0.000460224,0.000219231
213,0.0104,0.00593103,0.001,0.000548718,0,0.000534188,0.000710059,0.0002151
214,0.0104,0.00593103,0.000488889,0.00125128,0,0.00119658,0.00131492,0.000210541
215,0.01,0.00606897,0.000777778,0.00074359,0,0.000769231,0.000841552,0.000206125
216,0.01,0.00606897,0.000711111,0.000666667,0,0.000833333,0.000815253,0.000202422
217,0.01,0.00606897,0.00126667,0.000994872,0,0.000811966,0.000933596,0.000198148
218,0.01,0.006,0.000377778,0.00145641,0,0.00160256,0.00144642,0.000194302
219,0.0102,0.00613793,8.88889e-05,0.000897436,0,0.000619658,0.000710059,0.000192165
220,0.0104,0.00593103,0.000155556,0.000420513,0,0.000405983,0.000420776,0.000189316
221,0.0104,0.00586207,0.000311111,0.000328205,0,0.00034188,0.000315582,0.000186325
222,0.0104,0.00572414,0.0004,0.000184615,0,0.00042735,0.00035503,0.000183761
223,0.0104,0.00524138,4.44444e-05,0.000369231,0,0.000235043,0.000197239,0.000180484
224,0.0104,0.00503448,8.88889e-05,0.000292308,0,0.000235043,0.000157791,0.00017735
225,0.0104,0.00531034,0,0.000205128,0,0.00025641,0.000223537,0.000173789
226,0.01,0.00524138,8.88889e-05,0.000210256,0,0.000235043,0.000144642,0.000171225
227,0.0096,0.00531034,8.88889e-05,0.000107692,0,6.41026e-05,6.57462e-05,0.000167664
228,0.01,0.00544828,0.000222222,9.23077e-05,0,6.41026e-05,0.000131492,0.000164815
229,0.01,0.00537931,0.000311111,0.000194872,0,0.000235043,0.000276134,0.000162678
230,0.0104,0.00524138,0.000266667,0.000194872,0.000153846,0.000277778,0.000197239,0.000160114
231,0.0104,0.00489655,0.000333333,0.000174359,0.000707692,0.000106838,0.000276134,0.000160256
232,0.0104,0.00489655,0.000488889,0.00065641,0.000615385,0.000555556,0.000604865,0.000169231
233,0.0106,0.00475862,0.000333333,0.000810256,0.000784615,0.000662393,0.000802104,0.000175071
234,0.0102,0.00468966,0.000866667,0.000574359,0.000584615,0.000576923,0.000578567,0.000181909
235,0.01,0.00489655,0.000577778,0.000661538,0.000553846,0.000491453,0.000631164,0.000191595
236,0.0102,0.00482759,0.000511111,0.000815385,0.0004,0.000619658,0.000552268,0.000197863
237,0.0104,0.00475862,0.000777778,0.000794872,0.000553846,0.000790598,0.000920447,0.000200427
238,0.0104,0.00475862,0.001,0.000851282,0.000430769,0.00104701,0.000973044,0.000205128
239,0.0106,0.00496552,0.00106667,0.000682051,0.000615385,0.000598291,0.000749507,0.000211111
240,0.0106,0.00496552,0.00215556,0.00125128,0.000523077,0.00115385,0.00111769,0.000219801
241,0.0104,0.00517241,0.00226667,0.00237949,0.000430769,0.00220085,0.00222222,0.000225214
242,0.0104,0.00537931,0.00246667,0.0020359,0.000261538,0.00194444,0.00161736,0.000229487
243,0.0104,0.00544828,0.00268889,0.00201538,0.000430769,0.00224359,0.00238001,0.000230627
244,0.0104,0.00558621,0.00193333,0.00215385,0.000692308,0.00215812,0.00226167,0.000235755
245,0.0102,0.00544828,0.00175556,0.00237436,0.000707692,0.00200855,0.00218277,0.000243162
246,0.0102,0.00551724,0.00193333,0.00225641,0.000338462,0.00215812,0.00222222,0.000253989
247,0.0102,0.00551724,0.00173333,0.00195897,0.000476923,0.00213675,0.00216963,0.000255413
248,0.0102,0.00558621,0.00173333,0.00225128,0.0002,0.00217949,0.00218277,0.000257977
249,0.0104,0.00572414,0.00173333,0.00267179,0.0004,0.00288462,0.00245891,0.000256125
250,0.0104,0.00551724,0.00191111,0.00215385,0.000138462,0.00239316,0.00191979,0.000256838
251,0.0106,0.00524138,0.00191111,0.00222564,0.000353846,0.00200855,0.00213018,0.000257692
252,0.0104,0.00510345,0.00106667,0.00170256,0.000507692,0.00173077,0.00128863,0.000257123
253,0.0104,0.00503448,0.000955556,0.00188205,0.000507692,0.00162393,0.00191979,0.000261823
254,0.0104,0.00510345,0.000666667,0.00164103,0.000353846,0.00143162,0.00159106,0.000269088
255,0.0102,0.00496552,0.000755556,0.00122051,0.000123077,0.00119658,0.00123603,0.000268234
256,0.0102,0.00482759,0.0002,0.000887179,4.61538e-05,0.000598291,0.000723208,0.000264815
257,0.01,0.00496552,0.000355556,0.000553846,0.000138462,0.000769231,0.00069691,0.000262821
258,0.0098,0.00510345,0.000488889,0.000420513,0,0.00042735,0.000486522,0.000259687
259,0.0098,0.00503448,0.00106667,0.000425641,0,0.000512821,0.00052597,0.000254843
260,0.0098,0.00489655,0.00155556,0.000892308,3.07692e-05,0.00123932,0.000841552,0.000250997
261,0.0094,0.00510345,0.000844444,0.00113333,3.07692e-05,0.00108974,0.000999343,0.000248006
262,0.0094,0.00489655,0.000555556,0.0011641,1.53846e-05,0.00117521,0.00103879,0.000243305
263,0.0094,0.00482759,0.000266667,0.000615385,0,0.000705128,0.000552268,0.000237607
264,0.0096,0.00496552,0.000444444,0.000646154,0,0.000555556,0.000644313,0.000233048
265,0.0094,0.00517241,0.0004,0.000348718,0,0.000534188,0.000262985,0.000228063
266,0.0094,0.00503448,0.000155556,0.000174359,1.53846e-05,0.00017094,0.000236686,0.000223932
267,0.0094,0.00531034,0.0002,0.00025641,0,0.000213675,0.000276134,0.000219943
268,0.0094,0.00510345,0.000911111,0.000235897,0,0.00017094,0.000249836,0.000215812
269,0.0094,0.00462069,0.00168889,0.000794872,9.23077e-05,0.000747863,0.000683761,0.000212678
270,0.0096,0.00462069,0.00102222,0.00111282,0.000107692,0.00102564,0.000907298,0.000211823
271,0.0094,0.00434483,0.00104444,0.00112821,0.000138462,0.00132479,0.00118343,0.000209829
272,0.0096,0.00462069,0.000755556,0.00110769,6.15385e-05,0.00100427,0.00114398,0.000210114
273,0.0098,0.00475862,0.00171111,0.0006,0.000215385,0.000534188,0.000762656,0.000208689
274,0.01,0.00468966,0.00202222,0.000728205,0.000276923,0.00102564,0.000644313,0.000208832
275,0.01,0.00448276,0.00146667,0.00143077,0.000507692,0.00108974,0.00122288,0.000211966
276,0.01,0.00448276,0.00133333,0.00112308,0.000892308,0.00121795,0.00134122,0.00022037
277,0.0098,0.00448276,0.00117778,0.00122051,0.00155385,0.00104701,0.00115713,0.000238604
278,0.01,0.00441379,0.000666667,0.00121538,0.00141538,0.00130342,0.00110454,0.000261823
279,0.01,0.00455172,0.00144444,0.000984615,0.00127692,0.00117521,0.000828402,0.000286752
280,0.0102,0.00455172,0.00155556,0.00115385,0.000569231,0.00108974,0.00128863,0.000301282
281,0.01,0.00441379,0.00137778,0.00142051,0.000430769,0.00141026,0.00135437,0.000306125
282,0.01,0.00448276,0.00146667,0.00172308,0.000292308,0.00138889,0.00159106,0.000306838
283,0.01,0.00468966,0.001,0.00134359,0.000461538,0.00145299,0.00117028,0.000306553
284,0.0104,0.00441379,0.00122222,0.00114359,0.000276923,0.00123932,0.00120973,0.000307977
285,0.0104,0.00448276,0.00124444,0.00132308,0.000369231,0.00123932,0.00114398,0.000307407
286,0.0102,0.00434483,0.00117778,0.00201026,0.000276923,0.00239316,0.00199869,0.000307835
287,0.0104,0.00441379,0.000888889,0.00117949,0.000338462,0.00141026,0.00153846,0.000305698
288,0.0106,0.00448276,0.0006,0.000958974,0.000553846,0.000833333,0.000802104,0.000305271
289,0.0104,0.00462069,0.000644444,0.000692308,0.000446154,0.000705128,0.000657462,0.00030755
290,0.0104,0.00455172,0.000933333,0.00112821,0.000707692,0.00121795,0.00107824,0.00030698
291,0.0102,0.00455172,0.000733333,0.00112308,0.000846154,0.000961538,0.00118343,0.000316667
292,0.0102,0.00427586,0.000577778,0.000825641,0.00124615,0.00100427,0.000880999,0.000330484
293,0.01,0.00434483,0.000488889,0.000846154,0.00116923,0.000790598,0.000828402,0.000345726
294,0.01,0.00462069,0.000555556,0.00102564,0.000876923,0.000982906,0.000828402,0.000359117
295,0.0102,0.00468966,0.000533333,0.000441026,0.00123077,0.000576923,0.000460224,0.000372365
296,0.0102,0.00441379,0.000466667,0.000384615,0.00141538,0.000299145,0.000473373,0.000395014
297,0.01,0.00434483,0.0002,0.000441026,0.000861538,0.00025641,0.000315582,0.000411254
298,0.01,0.00434483,0.000333333,0.000482051,0.00103077,0.000512821,0.00052597,0.000416524
299,0.0098,0.00448276,6.66667e-05,0.000425641,0.0014,0.00042735,0.000315582,0.000425214
300,0.0098,0.00455172,8.88889e-05,0.000174359,0.00141538,0.000277778,0.000210388,0.000442877
301,0.0098,0.00455172,2.22222e-05,7.69231e-05,0.0012,8.54701e-05,9.20447e-05,0.000457692
302,0.0098,0.00455172,0,1.02564e-05,0.00169231,0,2.62985e-05,0.000474644
303,0.0098,0.00475862,0,1.02564e-05,0.002,2.13675e-05,1.31492e-05,0.000495442
304,0.0098,0.00482759,0,0,0.00152308,0,0,0.000523219
305,0.0102,0.00503448,0.000266667,9.23077e-05,0.00198462,4.2735e-05,7.88955e-05,0.00054302
306,0.0102,0.00475862,0.0002,0.000241026,0.00186154,0.000320513,0.00034188,0.000571225
