time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
143,0.0098,0.00317241,0.00255556,0.00215385,0.00150769,0.00230769,0.00216963,0.000352564
144,0.0098,0.00296552,0.00128889,0.00258974,0.00186154,0.00207265,0.00215648,0.000373077
145,0.0096,0.00296552,0.00155556,0.00190256,0.00227692,0.00147436,0.00161736,0.000404274
146,0.0094,0.00296552,0.00182222,0.00204103,0.00226154,0.00228632,0.00209073,0.000437607
147,0.0094,0.00296552,0.00206667,0.00185128,0.00192308,0.00179487,0.00195924,0.000473647
148,0.0094,0.00296552,0.00388889,0.0023641,0.00201538,0.00277778,0.00243261,0.000501425
149,0.0096,0.00289655,0.0024,0.00258974,0.00203077,0.00279915,0.00293228,0.000527778
150,0.0096,0.00296552,0.00151111,0.00249744,0.00158462,0.00275641,0.0025378,0.00054943
151,0.0094,0.00317241,0.00117778,0.00207692,0.0018,0.00213675,0.00205128,0.000571368
152,0.0094,0.00303448,0.00151111,0.00210256,0.00238462,0.00179487,0.00197239,0.000594017
153,0.01,0.00303448,0.002,0.00215385,0.00243077,0.0017094,0.00193294,0.000628205
154,0.0102,0.00331034,0.00175556,0.00211282,0.00241538,0.00205128,0.00218277,0.000660541
155,0.0104,0.00310345,0.00155556,0.00218462,0.00166154,0.00228632,0.00218277,0.000684046
156,0.0102,0.00310345,0.00146667,0.00177949,0.00132308,0.00220085,0.00190664,0.000697293
157,0.0096,0.00331034,0.00115556,0.00151795,0.00133846,0.00141026,0.00166995,0.000709402
158,0.0096,0.00337931,0.0012,0.00159487,0.00170769,0.00162393,0.00139382,0.000722365
159,0.0096,0.00324138,0.00124444,0.00130256,0.00124615,0.00119658,0.00161736,0.000737607
160,0.0094,0.00310345,0.00248889,0.00194872,0.00133846,0.00175214,0.00166995,0.000748148
161,0.0094,0.00331034,0.002,0.00226667,0.00181538,0.00247863,0.00249836,0.000762393
162,0.0094,0.00324138,0.00255556,0.00253846,0.00153846,0.00209402,0.00252465,0.000780912
163,0.0092,0.00324138,0.00315556,0.00304615,0.00143077,0.0025,0.00301118,0.000798718
164,0.0094,0.00331034,0.00288889,0.0028359,0.00161538,0.00284188,0.0026956,0.000809687
165,0.0096,0.00324138,0.00373333,0.00357436,0.00198462,0.0033547,0.00337936,0.000825926
166,0.0094,0.00337931,0.00244444,0.00225641,0.00150769,0.00260684,0.00251151,0.000847436
167,0.0096,0.00324138,0.00248889,0.00261538,0.000723077,0.00264957,0.00291913,0.000854986
168,0.0096,0.00324138,0.00268889,0.00273333,0.000846154,0.00230769,0.00239316,0.000855271
169,0.0096,0.00324138,0.00253333,0.00289744,0.000815385,0.00260684,0.00287968,0.000859402
170,0.0096,0.00358621,0.00255556,0.0023641,0.00110769,0.00305556,0.00228797,0.00085641
171,0.01,0.00365517,0.00246667,0.00233333,0.001,0.00209402,0.00214333,0.00085755
172,0.0096,0.0037931,0.00306667,0.00305641,0.00106154,0.00294872,0.00299803,0.000861538
173,0.0096,0.0037931,0.00266667,0.00235897,0.000861538,0.00241453,0.00282709,0.000858689
174,0.0092,0.00386207,0.00217778,0.00277949,0.0012,0.00286325,0.00272189,0.000862678
175,0.009,0.0037931,0.00171111,0.00221026,0.0012,0.00196581,0.00189349,0.000875641
176,0.0092,0.00372414,0.00211111,0.00183077,0.00152308,0.0015812,0.00160421,0.000885755
177,0.0092,0.00358621,0.002,0.00184103,0.00121538,0.00209402,0.0017357,0.000898006
178,0.0094,0.00358621,0.00215556,0.0024,0.00132308,0.00258547,0.00252465,0.000905413
179,0.0098,0.00372414,0.00246667,0.00197949,0.000753846,0.00147436,0.00205128,0.000902707
180,0.0098,0.00358621,0.0032,0.0024359,0.000369231,0.00237179,0.00239316,0.000897293
181,0.0092,0.00372414,0.00271111,0.00201026,9.23077e-05,0.00217949,0.00255095,0.000883191
182,0.0092,0.0037931,0.00224444,0.00225128,0.000107692,0.00200855,0.00199869,0.000869658
183,0.009,0.00365517,0.0016,0.00154872,3.07692e-05,0.00147436,0.0016831,0.00085698
184,0.0086,0.00386207,0.00253333,0.00164103,4.61538e-05,0.0017094,0.00189349,0.000840741
185,0.0088,0.00393103,0.0024,0.00177949,0,0.00217949,0.00132807,0.000825641
186,0.0088,0.00393103,0.00208889,0.00225641,6.15385e-05,0.00215812,0.00207758,0.000813675
187,0.0088,0.004,0.00193333,0.00272821,0.000107692,0.00305556,0.00272189,0.00080057
188,0.0088,0.0037931,0.00128889,0.00234359,0.000353846,0.00215812,0.00218277,0.000786895
189,0.0084,0.00393103,0.00206667,0.00213846,0.0002,0.00188034,0.00190664,0.000777208
190,0.0084,0.00393103,0.00204444,0.00215385,7.69231e-05,0.00200855,0.00198554,0.000764103
191,0.0084,0.00393103,0.00275556,0.00215897,0.000246154,0.00247863,0.00268245,0.000750285
192,0.0084,0.0037931,0.00384444,0.00334872,0.000169231,0.00307692,0.00337936,0.000738889
193,0.0084,0.0037931,0.00364444,0.00352821,0.000384615,0.0034188,0.00318212,0.000732051
194,0.0082,0.0037931,0.00373333,0.00308205,0.000415385,0.00303419,0.00285339,0.000726068
195,0.0084,0.00372414,0.00391111,0.00386154,0.0002,0.00467949,0.00389218,0.00072037
196,0.0084,0.00358621,0.00297778,0.00458974,0.000384615,0.00429487,0.0042998,0.00071453
197,0.0084,0.00393103,0.00308889,0.00458462,0.000215385,0.00423077,0.00404997,0.000708689
198,0.0086,0.004,0.00331111,0.00349744,6.15385e-05,0.00331197,0.00383958,0.000700142
199,0.0086,0.0037931,0.00337778,0.00298462,0.000107692,0.00294872,0.00319527,0.000688319
200,0.0086,0.00351724,0.0036,0.00354359,9.23077e-05,0.00397436,0.00357659,0.000680627
201,0.0086,0.00344828,0.00284444,0.00414872,6.15385e-05,0.00429487,0.0043524,0.000668803
202,0.0088,0.00344828,0.00282222,0.0035641,3.07692e-05,0.00397436,0.00385273,0.000657835
203,0.009,0.00351724,0.00304444,0.00303077,0.000353846,0.00294872,0.00320842,0.000649573
204,0.009,0.00324138,0.00262222,0.00355385,0.000430769,0.00371795,0.00330046,0.000648148
205,0.009,0.00324138,0.00262222,0.00272308,0.000307692,0.00269231,0.0034451,0.000646581
206,0.009,0.00331034,0.00248889,0.00214872,0.000307692,0.0025,0.00238001,0.000641595
207,0.009,0.00331034,0.00171111,0.00304103,0.000492308,0.00252137,0.00303748,0.00063661
208,0.0092,0.00310345,0.00168889,0.00172821,0.000753846,0.00173077,0.00184089,0.000640171
209,0.0092,0.00331034,0.00197778,0.00168205,0.000538462,0.00147436,0.00139382,0.000642023
210,0.0092,0.00331034,0.00226667,0.002,0.000369231,0.00239316,0.001762,0.000637179
211,0.0092,0.00344828,0.00222222,0.00193333,0.000384615,0.00149573,0.00210388,0.000632906
212,0.0092,0.00331034,0.00188889,0.00185128,0.000615385,0.00188034,0.0017357,0.000630342
213,0.009,0.00331034,0.00262222,0.00273846,0.000661538,0.00316239,0.0026167,0.000631339
214,0.0088,0.00331034,0.003,0.00314359,0.000923077,0.00303419,0.00278764,0.0006349
215,0.0088,0.00324138,0.00373333,0.00346667,0.000523077,0.00380342,0.00322156,0.000637892
216,0.0088,0.00331034,0.00375556,0.00362051,0.000538462,0.0032265,0.00343195,0.00063433
217,0.0088,0.00317241,0.00442222,0.00362051,0.000446154,0.00384615,0.0042735,0.000633191
218,0.0088,0.00310345,0.00293333,0.00368205,0.000230769,0.00393162,0.00383958,0.000627208
219,0.0086,0.00310345,0.00308889,0.00289231,0.000123077,0.00269231,0.0026956,0.000619088
220,0.0086,0.00317241,0.00255556,0.00378462,4.61538e-05,0.00376068,0.00345825,0.000611396
221,0.0086,0.00344828,0.00242222,0.0028,0.000107692,0.00279915,0.00265615,0.000604131
222,0.0084,0.00337931,0.00195556,0.00229231,0.000384615,0.00254274,0.00224852,0.000594729
223,0.0082,0.00344828,0.00204444,0.00246667,0.000630769,0.00235043,0.00274819,0.000592877
224,0.0082,0.00344828,0.00171111,0.00213333,0.000492308,0.00153846,0.00155161,0.000592735
225,0.0082,0.00331034,0.00104444,0.00158974,0.000353846,0.00151709,0.00127548,0.000587607
226,0.0082,0.00337931,0.00151111,0.00158974,0.000769231,0.00145299,0.0017094,0.0005849
227,0.008,0.00344828,0.00222222,0.00145128,0.000707692,0.00138889,0.00186719,0.000588604
228,0.008,0.00337931,0.00233333,0.0014359,0.000538462,0.00143162,0.00152531,0.000589886
229,0.0076,0.00324138,0.00275556,0.00269231,0.000307692,0.0025641,0.0025904,0.000586895
230,0.0076,0.00310345,0.00355556,0.00313333,0.000169231,0.00356838,0.0026956,0.000579202
231,0.0076,0.00303448,0.00353333,0.00297436,0.000153846,0.00354701,0.00333991,0.000572792
232,0.0078,0.00310345,0.00395556,0.00317949,0.000307692,0.00301282,0.00306377,0.000566667
233,0.0078,0.00317241,0.00304444,0.00345641,0.000430769,0.00348291,0.00311637,0.000566239
234,0.0076,0.00337931,0.00366667,0.00308205,0.000276923,0.00346154,0.00291913,0.000564245
235,0.0076,0.00351724,0.00275556,0.00275897,0.000569231,0.00346154,0.00306377,0.000561966
236,0.0072,0.0037931,0.00311111,0.00318974,0.000676923,0.00309829,0.00348455,0.000567236
237,0.007,0.00358621,0.00368889,0.00310256,0.000476923,0.00309829,0.00293228,0.000570655
238,0.0068,0.00351724,0.00404444,0.00392308,0.0002,0.00386752,0.00415516,0.000567094
239,0.007,0.00344828,0.00315556,0.00438974,0.000553846,0.00446581,0.00452334,0.000562536
240,0.0074,0.00331034,0.003,0.00353333,0.000753846,0.00365385,0.00372124,0.000564672
241,0.0074,0.00331034,0.00406667,0.00351282,0.000753846,0.00339744,0.00391847,0.000570513
242,0.0072,0.00317241,0.00337778,0.00300513,0.0012,0.00358974,0.00336621,0.000580912
243,0.0072,0.00317241,0.00304444,0.00352821,0.00147692,0.00354701,0.00332676,0.00059943
244,0.007,0.00337931,0.0038,0.00347692,0.00158462,0.0033547,0.00370809,0.000614245
245,0.0072,0.00331034,0.00211111,0.00277949,0.00129231,0.00273504,0.00284024,0.000630912
246,0.007,0.00351724,0.000733333,0.002,0.000846154,0.00175214,0.0018146,0.000639886
247,0.007,0.00358621,0.00106667,0.00109744,0.000415385,0.000897436,0.00111769,0.000641738
248,0.007,0.00337931,0.000777778,0.00104103,0.000353846,0.00108974,0.00105194,0.000641595
249,0.0072,0.00344828,0.000511111,0.000974359,0.000723077,0.000833333,0.000973044,0.000638462
250,0.0072,0.00358621,0.000155556,0.000953846,0.00110769,0.000940171,0.000894149,0.000646011
251,0.0072,0.00351724,0.000377778,0.000635897,0.000938462,0.000512821,0.000631164,0.000652707
252,0.0072,0.00358621,0.000488889,0.000446154,0.000615385,0.00042735,0.000644313,0.00065584
253,0.0072,0.00358621,0.000488889,0.000435897,0.000461538,0.000512821,0.00052597,0.000652991
254,0.0072,0.00365517,0.000177778,0.000189744,0.000123077,0.00034188,0.000210388,0.000646724
255,0.0072,0.00365517,0.000266667,0.000230769,0.000123077,0.000106838,0.000197239,0.000638177
256,0.0072,0.00365517,0.000155556,0.000133333,6.15385e-05,0.000213675,0.000223537,0.000629345
257,0.0072,0.00324138,0.000222222,0.000292308,0.000123077,0.000299145,0.000236686,0.000620655
258,0.0072,0.00317241,0.000244444,0.000194872,1.53846e-05,0.000106838,0.00017094,0.000609117
259,0.007,0.00344828,0.000155556,0.000153846,4.61538e-05,0.000149573,0.000105194,0.000596866
260,0.0072,0.00331034,0.000111111,0.000348718,0,0.000277778,0.000236686,0.000588462
261,0.0074,0.00324138,0.000133333,0.000184615,0,0.00025641,0.000210388,0.000579202
262,0.0076,0.00324138,0.000511111,0.000241026,0,0.00025641,0.000249836,0.000568519
263,0.0076,0.00324138,0.000244444,0.000179487,0,6.41026e-05,0.000118343,0.000559972
264,0.0076,0.00344828,4.44444e-05,0.00014359,0,0.000299145,0.000223537,0.000547151
265,0.0074,0.00365517,6.66667e-05,0.000133333,0,6.41026e-05,7.88955e-05,0.000538177
266,0.0076,0.00372414,8.88889e-05,0.000205128,0,0.000213675,0.000131492,0.00052906
267,0.0072,0.00372414,8.88889e-05,0.0002,0,0.00025641,0.000236686,0.000519373
268,0.0072,0.00372414,0.000466667,0.000348718,0,0.000363248,0.000368179,0.000510826
269,0.0072,0.00351724,0.000266667,0.000358974,7.69231e-05,0.000320513,0.000381328,0.00050114
270,0.007,0.00358621,0.000266667,0.000389744,6.15385e-05,0.000320513,0.000381328,0.000491595
271,0.0068,0.00386207,0.000288889,0.000138462,0.000138462,0.000106838,0.000131492,0.000483761
272,0.007,0.0037931,0.000111111,0.000169231,0.000138462,0.000299145,0.000144642,0.000478632
273,0.007,0.00406897,0.000177778,0.000128205,0.0002,0.000128205,0.000144642,0.000473219
274,0.0072,0.00413793,0.000466667,0.000133333,0.000184615,0.000106838,0.000131492,0.000466667
275,0.007,0.00413793,0.000733333,0.000174359,0.000292308,0.00017094,0.000236686,0.000461966
276,0.007,0.004,0.00142222,0.000948718,0.000307692,0.000940171,0.000933596,0.000458974
277,0.007,0.0037931,0.000444444,0.000866667,0.000615385,0.000961538,0.00103879,0.000461254
278,0.007,0.00372414,0.000488889,0.000420513,0.000784615,0.000277778,0.00034188,0.000467949
279,0.007,0.00372414,0.000955556,0.000502564,0.000876923,0.000705128,0.000657462,0.00047037
280,0.0068,0.00386207,0.0016,0.00117949,0.00133846,0.000811966,0.00111769,0.000476638
281,0.0068,0.00372414,0.00104444,0.00154359,0.00112308,0.0015812,0.00169625,0.00049359
282,0.0066,0.00358621,0.00135556,0.00130256,0.00112308,0.0016453,0.00140697,0.000509829
283,0.0064,0.00372414,0.00102222,0.0016,0.000969231,0.00160256,0.00138067,0.000522365
284,0.0064,0.00393103,0.000666667,0.00129231,0.000923077,0.00108974,0.00142012,0.000537179
285,0.006,0.00413793,0.000466667,0.000810256,0.000523077,0.000726496,0.000880999,0.000536895
286,0.006,0.00427586,0.000666667,0.000928205,0.000461538,0.000961538,0.000907298,0.000535755
287,0.006,0.00434483,0.000888889,0.00117436,0.000230769,0.000961538,0.00109139,0.00052963
288,0.0058,0.00427586,0.00115556,0.00129744,9.23077e-05,0.00108974,0.00123603,0.00052208
289,0.0056,0.00427586,0.00155556,0.0010359,3.07692e-05,0.00113248,0.00117028,0.000514672
290,0.0056,0.0042069,0.00168889,0.00127179,0,0.00145299,0.00164366,0.000506268
291,0.0056,0.00427586,0.00111111,0.00146667,4.61538e-05,0.00151709,0.00172255,0.000498006
292,0.0056,0.00427586,0.000466667,0.00115385,0,0.00104701,0.00138067,0.000490313
293,0.0056,0.00427586,0.000866667,0.000984615,0,0.00104701,0.000894149,0.000480627
294,0.0056,0.00434483,0.000866667,0.000692308,4.61538e-05,0.000876068,0.000802104,0.000472792
295,0.0056,0.00434483,0.00142222,0.0011641,0,0.00113248,0.000907298,0.00046396
296,0.0054,0.00462069,0.000577778,0.00138974,0,0.00128205,0.00119658,0.000457407
297,0.0054,0.00468966,0.000777778,0.00102051,4.61538e-05,0.000876068,0.000933596,0.000450142
298,0.0054,0.00482759,0.000644444,0.000758974,3.07692e-05,0.000598291,0.000920447,0.000442593
299,0.0054,0.00475862,0.000977778,0.000584615,0,0.000470085,0.000578567,0.000434615
300,0.0056,0.00462069,0.000466667,0.000482051,3.07692e-05,0.000534188,0.000460224,0.000428063
301,0.0056,0.00482759,0.000711111,0.00065641,0,0.000705128,0.000788955,0.000421083
302,0.0056,0.00448276,0.000888889,0.000646154,0,0.000619658,0.000802104,0.000413533
303,0.0056,0.00434483,0.00117778,0.00128205,0,0.00119658,0.00126233,0.000406553
304,0.0056,0.00441379,0.00164444,0.00126667,0,0.00104701,0.00159106,0.000399858
305,0.0056,0.00448276,0.000888889,0.00138462,9.23077e-05,0.00132479,0.00140697,0.000392023
306,0.0054,0.00455172,0.000933333,0.000923077,3.07692e-05,0.00119658,0.00111769,0.000386182
307,0.0052,0.00462069,0.00124444,0.000994872,1.53846e-05,0.00102564,0.000788955,0.000378917
308,0.005,0.00462069,0.00157778,0.00144615,9.23077e-05,0.00175214,0.00156476,0.000375356
309,0.005,0.00455172,0.00215556,0.00212308,3.07692e-05,0.00213675,0.00207758,0.000369231
310,0.005,0.00427586,0.00111111,0.00218974,6.15385e-05,0.00230769,0.00197239,0.000364672
311,0.005,0.00441379,0.00226667,0.00209231,0,0.0017094,0.00213018,0.000358974
312,0.005,0.00462069,0.00162222,0.00233333,3.07692e-05,0.00269231,0.00236686,0.000353846
313,0.005,0.00468966,0.00164444,0.00192821,7.69231e-05,0.00188034,0.00226167,0.000349145
314,0.005,0.00475862,0.00175556,0.00152308,6.15385e-05,0.00143162,0.00152531,0.000344729
