time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
208,0.0116,0.00351724,0.0136,0.0144462,0.0111077,0.0150641,0.0148981,0.00856538
209,0.0118,0.00344828,0.0129333,0.0152615,0.00912308,0.0149145,0.014714,0.00859387
210,0.0118,0.00358621,0.0131778,0.0123282,0.00933846,0.0113675,0.0115187,0.00861667
211,0.012,0.00344828,0.0109111,0.0120974,0.0105231,0.0122863,0.0124655,0.00864829
212,0.012,0.00351724,0.0105333,0.0116205,0.00998462,0.0116026,0.0122682,0.00868447
213,0.012,0.00351724,0.00997778,0.0116615,0.00921538,0.0124145,0.0121631,0.00868675
214,0.0118,0.00365517,0.0110889,0.0108872,0.00864615,0.0107692,0.0123997,0.00869644
215,0.0112,0.00386207,0.0104222,0.0105077,0.00821538,0.0101709,0.0101249,0.00869601
216,0.011,0.004,0.00737778,0.00970769,0.00786154,0.01,0.00978304,0.00868875
217,0.0112,0.00406897,0.00744444,0.00835897,0.00810769,0.00848291,0.0086522,0.00868405
218,0.0112,0.00413793,0.00735556,0.00875897,0.00850769,0.00863248,0.00913872,0.00867009
219,0.0114,0.004,0.00786667,0.00787692,0.00892308,0.00705128,0.00762656,0.00865128
220,0.0114,0.004,0.00804444,0.0067641,0.0078,0.00692308,0.00765286,0.00864701
221,0.0112,0.0042069,0.0102,0.00849231,0.00666154,0.00858974,0.00829717,0.00861382
222,0.0112,0.0042069,0.00842222,0.0094,0.00558462,0.00910256,0.00921762,0.0085661
223,0.011,0.00434483,0.0103111,0.00895897,0.00581538,0.00865385,0.00849441,0.00851909
224,0.0112,0.00386207,0.0110444,0.00946667,0.00501538,0.00995726,0.00971729,0.00845399
225,0.0112,0.00393103,0.0129556,0.0112359,0.00607692,0.0110684,0.0109533,0.00841154
226,0.0112,0.004,0.0146667,0.0128051,0.00616923,0.0125,0.0128074,0.00836026
227,0.0108,0.00427586,0.0125556,0.0131026,0.00618462,0.0133333,0.0132939,0.00832009
228,0.0108,0.00406897,0.0114889,0.0127436,0.00541538,0.011859,0.0119395,0.00826752
229,0.0106,0.00372414,0.0123333,0.012159,0.00593846,0.0114316,0.0117028,0.00821225
230,0.0106,0.00372414,0.0104222,0.0114769,0.00626154,0.0110256,0.0119132,0.00817707
231,0.0106,0.00393103,0.009,0.0102564,0.00472308,0.0102991,0.0102564,0.0081359
232,0.0104,0.004,0.00973333,0.010441,0.00361538,0.0105769,0.010217,0.00806752
233,0.0104,0.00406897,0.00997778,0.0100923,0.00438462,0.0099359,0.00945431,0.00799829
234,0.0104,0.004,0.0117556,0.0107333,0.00543077,0.0111111,0.0105851,0.00793803
235,0.0102,0.004,0.0106667,0.00905641,0.00616923,0.00865385,0.00890204,0.00789245
236,0.01,0.00413793,0.0100444,0.0104513,0.00586154,0.0123077,0.0101644,0.00786809
237,0.0098,0.00413793,0.00837778,0.0106,0.00833846,0.0100641,0.0100592,0.00785114
238,0.0096,0.00393103,0.00986667,0.0105077,0.0109385,0.0103205,0.0106509,0.0078688
239,0.0094,0.004,0.00813333,0.00993846,0.0103385,0.0091453,0.0095858,0.0079141
240,0.0094,0.004,0.00844444,0.00791795,0.0111692,0.00760684,0.00728468,0.00797365
241,0.0094,0.00386207,0.00966667,0.01,0.0131077,0.0101496,0.00976989,0.00803832
242,0.0094,0.00358621,0.0096,0.00983077,0.0132923,0.00935897,0.00975674,0.00811895
243,0.0098,0.00324138,0.0111556,0.00861026,0.0133077,0.00794872,0.00866535,0.00820413
244,0.0098,0.00337931,0.0124667,0.00965128,0.0123231,0.00982906,0.0100986,0.0082896
245,0.0098,0.00337931,0.0114889,0.0118103,0.0105231,0.0128205,0.0115976,0.00834373
246,0.0098,0.00331034,0.0103556,0.0106103,0.00993846,0.0107906,0.0112163,0.00837692
247,0.0096,0.00303448,0.0105333,0.0112564,0.00996923,0.0112607,0.0107955,0.00839174
248,0.0094,0.00296552,0.0106,0.0111846,0.0125692,0.0119872,0.0110191,0.00843148
249,0.0096,0.00289655,0.0121333,0.0111333,0.0118923,0.0110897,0.0106509,0.0085067
250,0.0094,0.00310345,0.0121778,0.0122154,0.0120769,0.0119444,0.0122288,0.00856852
251,0.0096,0.00310345,0.0102222,0.0117744,0.0113385,0.0122863,0.0116634,0.00863148
252,0.0096,0.00317241,0.0104444,0.0110359,0.0105231,0.010812,0.0115713,0.00866211
253,0.0096,0.00344828,0.00977778,0.0104205,0.00956923,0.0101496,0.0101907,0.00868105
254,0.0098,0.00331034,0.0117778,0.00993333,0.00987692,0.0103419,0.00957265,0.00870085
255,0.0098,0.00337931,0.00968889,0.00988718,0.00921538,0.0105556,0.0106246,0.00872222
256,0.0098,0.00317241,0.00824444,0.00912308,0.00829231,0.00899573,0.00913872,0.00872507
257,0.0094,0.00365517,0.00788889,0.00754359,0.00801538,0.00769231,0.00761341,0.0087057
258,0.0092,0.00358621,0.00748889,0.00724615,0.00915385,0.00726496,0.00754767,0.00869587
259,0.0098,0.00365517,0.006,0.00754359,0.00964615,0.00771368,0.00744247,0.00872365
260,0.01,0.00358621,0.00548889,0.00632308,0.00932308,0.00641026,0.00636423,0.00873618
261,0.0102,0.00358621,0.00382222,0.00645641,0.0096,0.00547009,0.0060355,0.00875655
262,0.01,0.00372414,0.00308889,0.00428205,0.0100308,0.00446581,0.00380013,0.00877678
263,0.01,0.00386207,0.00482222,0.00403077,0.00941538,0.00371795,0.00419461,0.00880014
264,0.01,0.004,0.0052,0.00370769,0.00929231,0.00333333,0.00395792,0.00880028
265,0.0098,0.00406897,0.00571111,0.00552308,0.00926154,0.00536325,0.00550953,0.00881339
266,0.0098,0.00393103,0.00584444,0.00596923,0.00812308,0.00583333,0.00636423,0.00880954
267,0.01,0.00393103,0.00671111,0.00675897,0.00807692,0.00604701,0.00644313,0.00880442
268,0.01,0.00393103,0.00537778,0.00615385,0.0088,0.00655983,0.00660092,0.00879587
269,0.01,0.00372414,0.00497778,0.00584615,0.0101077,0.00596154,0.00627219,0.00879687
270,0.01,0.00386207,0.00591111,0.0058,0.00890769,0.00495726,0.00543064,0.00880499
271,0.0098,0.0037931,0.00548889,0.00574872,0.0096,0.00602564,0.00596976,0.00881011
272,0.0096,0.0037931,0.00608889,0.00514872,0.00829231,0.00534188,0.00491782,0.00881738
273,0.0096,0.00358621,0.00771111,0.0058,0.00898462,0.00523504,0.0060355,0.00881111
274,0.0096,0.00351724,0.00837778,0.00700513,0.0114615,0.00634615,0.00692965,0.00882635
275,0.0092,0.00344828,0.00995556,0.00710256,0.0118154,0.0075,0.0079027,0.00888647
276,0.009,0.00372414,0.0128667,0.00931282,0.00967692,0.00961538,0.00949375,0.00891026
277,0.009,0.00358621,0.0125556,0.0107333,0.00989231,0.0104487,0.0107955,0.00891595
278,0.0092,0.00351724,0.0124,0.0117333,0.00915385,0.0113462,0.0114135,0.00892507
279,0.009,0.00365517,0.0111556,0.0117436,0.00823077,0.0126282,0.0116371,0.00891239
280,0.0092,0.0037931,0.00897778,0.00961538,0.00870769,0.00946581,0.010309,0.00889387
281,0.0092,0.00372414,0.00884444,0.00924615,0.00844615,0.00935897,0.00945431,0.0088943
282,0.009,0.00351724,0.00997778,0.00953333,0.00964615,0.00895299,0.00904668,0.00888889
283,0.009,0.00351724,0.00851111,0.00792821,0.0100769,0.00784188,0.00849441,0.00892251
284,0.009,0.00331034,0.00897778,0.0095641,0.00870769,0.00967949,0.00874425,0.00892991
285,0.0088,0.00331034,0.00911111,0.00981538,0.00712308,0.00893162,0.0096384,0.00891766
286,0.0086,0.00337931,0.00462222,0.00740513,0.00744615,0.00754274,0.00737673,0.00888775
287,0.0088,0.00310345,0.0032,0.00502051,0.0082,0.00542735,0.00558843,0.00887037
288,0.0088,0.00310345,0.00364444,0.00446154,0.00883077,0.00514957,0.00377383,0.0088567
289,0.0088,0.00337931,0.00484444,0.00472308,0.00904615,0.00457265,0.00478632,0.00885556
290,0.0088,0.00331034,0.00457778,0.00474359,0.00936923,0.00482906,0.00472058,0.00885071
291,0.0088,0.00324138,0.00391111,0.00434872,0.00973846,0.00399573,0.00458909,0.00887208
292,0.0088,0.00296552,0.00271111,0.00365641,0.00987692,0.00376068,0.00348455,0.00888832
293,0.0088,0.00310345,0.00293333,0.00269231,0.00910769,0.00311966,0.00297173,0.00890356
294,0.0084,0.00303448,0.00215556,0.00272821,0.00929231,0.00235043,0.00282709,0.00891481
295,0.0084,0.00296552,0.00248889,0.00212308,0.00884615,0.00211538,0.00191979,0.00891225
296,0.0086,0.00296552,0.00304444,0.00255897,0.00863077,0.00269231,0.00262985,0.00890826
297,0.0086,0.00310345,0.00308889,0.00315385,0.00766154,0.00297009,0.00251151,0.00889758
298,0.0084,0.00331034,0.00208889,0.00310769,0.00658462,0.00279915,0.002643,0.00885812
299,0.0084,0.00331034,0.00188889,0.0022359,0.00567692,0.00198718,0.00210388,0.00881168
300,0.0082,0.00317241,0.00364444,0.00263077,0.00538462,0.00258547,0.00274819,0.00876339
301,0.0084,0.00337931,0.00502222,0.00330256,0.00546154,0.00333333,0.00386588,0.00869587
302,0.0084,0.00358621,0.00364444,0.00353846,0.0054,0.00373932,0.00351085,0.00864316
