time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
72,0.0088,0.00117241,0.000888889,0.00151795,0,0.00143162,0.0016831,3.27635e-06
73,0.0086,0.00131034,0.00102222,0.00118462,0,0.00106838,0.00120973,3.56125e-06
74,0.0086,0.00137931,0.000755556,0.000948718,0,0.00104701,0.000894149,4.13105e-06
75,0.0088,0.00151724,0.00133333,0.000682051,1.53846e-05,0.000662393,0.000644313,4.41595e-06
76,0.009,0.00165517,0.000977778,0.00161538,0,0.00128205,0.00132807,4.70085e-06
77,0.009,0.0017931,0.000911111,0.00131282,0,0.00111111,0.00113083,4.70085e-06
78,0.0092,0.00186207,0.00122222,0.00131282,0.000107692,0.00126068,0.00148586,5.69801e-06
79,0.0092,0.0017931,0.00142222,0.00134872,0.000169231,0.00141026,0.00107824,8.40456e-06
80,0.0092,0.0017931,0.0014,0.00143077,0.0002,0.00138889,0.00123603,1.12536e-05
81,0.0092,0.0017931,0.00126667,0.0011641,0,0.00136752,0.00110454,1.28205e-05
82,0.0094,0.00186207,0.00171111,0.00178462,0,0.00220085,0.00169625,1.25356e-05
83,0.0094,0.00193103,0.00251111,0.00185128,9.23077e-05,0.0015812,0.00197239,1.26781e-05
84,0.0094,0.00213793,0.00375556,0.00255897,0.000215385,0.00260684,0.0026693,1.49573e-05
85,0.0092,0.00206897,0.00291111,0.00308718,0.000446154,0.00288462,0.00309007,2.05128e-05
86,0.0094,0.00206897,0.0016,0.00254359,0.001,0.00224359,0.00272189,3.39031e-05
87,0.0096,0.002,0.00146667,0.00190769,0.000892308,0.0025,0.00198554,4.8433e-05
88,0.0096,0.00193103,0.00151111,0.0016359,0.00133846,0.00179487,0.0017883,6.62393e-05
89,0.0096,0.00186207,0.0016,0.00170769,0.00126154,0.00166667,0.00190664,8.90313e-05
90,0.0098,0.0017931,0.00106667,0.00115897,0.00153846,0.00153846,0.00124918,0.000114672
91,0.0098,0.00186207,0.000666667,0.000948718,0.00126154,0.00104701,0.00109139,0.000138889
92,0.0096,0.00165517,0.00142222,0.00106154,0.00184615,0.00121795,0.000959895,0.00016567
93,0.01,0.00158621,0.000688889,0.0016359,0.00123077,0.00143162,0.0016568,0.000194872
94,0.01,0.00144828,0.000844444,0.00117949,0.001,0.00100427,0.00109139,0.000217664
95,0.01,0.00151724,0.000222222,0.000928205,0.000676923,0.000833333,0.000828402,0.000228632
96,0.01,0.00151724,0.000288889,0.000630769,0.000676923,0.000833333,0.000762656,0.00023433
97,0.0102,0.00151724,0.0002,0.000364103,0.000830769,0.000534188,0.000473373,0.000244729
98,0.0102,0.00158621,0.000133333,0.000312821,0.00109231,0.000277778,0.00035503,0.000253561
99,0.01,0.00172414,0,0.000282051,0.000830769,0.000448718,0.00034188,0.000266097
100,0.01,0.0017931,0,9.74359e-05,0.000692308,8.54701e-05,0.000144642,0.000276496
101,0.0098,0.0017931,0,0,0.00104615,2.13675e-05,2.62985e-05,0.000285328
102,0.0098,0.00172414,0,0,0.000584615,0,0,0.000295726
103,0.0108,0.00165517,0,5.12821e-06,0.000815385,2.13675e-05,0,0.000304843
104,0.0108,0.00151724,6.66667e-05,2.05128e-05,0.0006,0,0,0.000314672
105,0.0104,0.00165517,0.000133333,9.74359e-05,0.000892308,6.41026e-05,0.000105194,0.000322365
106,0.0104,0.00186207,0,0.000112821,0.000676923,0.000128205,5.2597e-05,0.000332764
107,0.0104,0.0017931,2.22222e-05,0.000112821,0.000292308,0.000106838,0.000105194,0.000338319
108,0.0106,0.00186207,0,4.10256e-05,6.15385e-05,6.41026e-05,9.20447e-05,0.000333618
109,0.0106,0.00193103,0,0.000133333,3.07692e-05,0.000106838,0.000144642,0.000326353
110,0.0106,0.00186207,0,0.000117949,7.69231e-05,6.41026e-05,0.000144642,0.000321083
111,0.0108,0.002,0,0.000123077,3.07692e-05,8.54701e-05,0.000197239,0.000315954
112,0.0108,0.00193103,0,1.02564e-05,0.000138462,2.13675e-05,1.31492e-05,0.000310826
113,0.0106,0.00206897,0,0,3.07692e-05,0,0,0.000306553
114,0.0106,0.002,0,0,7.69231e-05,0,0,0.000303419
115,0.0104,0.0022069,0.0002,1.02564e-05,0,0,0,0.000297721
116,0.0102,0.00241379,0.000244444,8.71795e-05,0,4.2735e-05,0.000118343,0.000293305
117,0.0102,0.00241379,4.44444e-05,8.20513e-05,0,2.13675e-05,9.20447e-05,0.000288177
118,0.01,0.00227586,0,0.000179487,0,0.000149573,0.000144642,0.000283048
119,0.0098,0.00255172,0,0.000107692,0,2.13675e-05,0.000105194,0.000279345
120,0.0094,0.00262069,0,0,0,0,0,0.000275071
121,0.0094,0.00289655,0,5.12821e-05,0,0.000106838,2.62985e-05,0.000271795
122,0.0094,0.00289655,0,1.53846e-05,0,0,2.62985e-05,0.000267379
123,0.0096,0.00289655,0,5.12821e-05,0,4.2735e-05,1.31492e-05,0.000262393
124,0.0096,0.00289655,4.44444e-05,0.000107692,0,0.000128205,0.000105194,0.000257835
125,0.0096,0.00268966,0,0.000107692,0,0.000128205,5.2597e-05,0.000253134
126,0.0096,0.00255172,0,2.05128e-05,0,2.13675e-05,5.2597e-05,0.000247721
127,0.0096,0.00268966,0.000133333,3.58974e-05,0,2.13675e-05,1.31492e-05,0.00024302
128,0.0096,0.00275862,0.000266667,0.000138462,0,0.000320513,0.00017094,0.000239174
129,0.0094,0.00262069,0.000177778,0.000169231,0.000123077,0.00025641,0.000144642,0.000234758
130,0.0094,0.00282759,0.000466667,0.000297436,7.69231e-05,0.00025641,0.000289283,0.000232906
131,0.0092,0.00289655,0.0004,0.000369231,0,0.000534188,0.000433925,0.000230342
132,0.009,0.00303448,0.000444444,0.000410256,0,0.00034188,0.00035503,0.000227778
133,0.0092,0.00303448,0.000666667,0.000512821,0,0.000512821,0.000486522,0.000225356
134,0.0092,0.00289655,0.00162222,0.000589744,0,0.000705128,0.000736358,0.00022151
135,0.0088,0.00296552,0.00122222,0.000835897,0,0.00128205,0.00118343,0.000217949
136,0.0088,0.00296552,0.000733333,0.000723077,0,0.000705128,0.000775805,0.000214103
137,0.009,0.00303448,0.000577778,0.000794872,0,0.000833333,0.000736358,0.000209117
138,0.009,0.00310345,0.000844444,0.000446154,4.61538e-05,0.000448718,0.000631164,0.000204843
139,0.009,0.00331034,0.000622222,0.000882051,0,0.000940171,0.000920447,0.000202564
140,0.009,0.00358621,0.000688889,0.000533333,0,0.000555556,0.000604865,0.0002
141,0.009,0.00358621,0.000622222,0.000461538,0,0.00042735,0.00035503,0.000196581
142,0.0086,0.00358621,0.000822222,0.000538462,0,0.000363248,0.000670611,0.000192165
143,0.0086,0.00351724,0.000555556,0.00074359,0,0.000747863,0.000512821,0.000188319
144,0.0086,0.00337931,0.000822222,0.000784615,0,0.000897436,0.000854701,0.000185043
145,0.0088,0.00324138,0.000711111,0.000846154,0,0.00141026,0.00117028,0.000182194
146,0.0088,0.00358621,0.00111111,0.000651282,0,0.000790598,0.000723208,0.00017849
147,0.0088,0.00372414,0.000933333,0.000958974,0,0.00141026,0.00126233,0.000174786
148,0.0086,0.00351724,0.00122222,0.00148718,0,0.0017094,0.00148586,0.000171368
149,0.0086,0.00344828,0.000755556,0.00110769,0,0.00111111,0.00106509,0.000167949
150,0.0086,0.00358621,0.000777778,0.000779487,0,0.000769231,0.000591716,0.00016453
151,0.0088,0.00358621,0.000955556,0.000579487,0,0.000576923,0.000710059,0.000161966
152,0.009,0.00386207,4.44444e-05,0.000471795,0,0.000512821,0.00052597,0.000158974
153,0.0092,0.004,2.22222e-05,0.000153846,0,0.000106838,0.000157791,0.000155271
154,0.0092,0.00413793,0,4.10256e-05,0,8.54701e-05,3.94477e-05,0.000153134
155,0.0096,0.0042069,0,1.02564e-05,0,2.13675e-05,0,0.000151282
156,0.0092,0.00441379,0,5.12821e-06,0,0,2.62985e-05,0.000147863
157,0.009,0.00427586,0,5.12821e-06,0,0,0,0.000144587
158,0.009,0.00441379,0,0,0,0,0,0.000142165
159,0.0092,0.00448276,0,0,0,0,0,0.000139601
160,0.0092,0.00482759,0,0,0,0,0,0.000136325
161,0.0092,0.00468966,0.000222222,0.000179487,0,0.000299145,0.000105194,0.000134615
162,0.0092,0.00455172,8.88889e-05,0.000266667,0,0.000299145,0.000289283,0.000131909
163,0.0092,0.00455172,0.000222222,0.000148718,0,0.000128205,0.000184089,0.000129345
164,0.0092,0.00441379,0.000222222,0.000189744,0,0.000213675,0.000223537,0.000126781
165,0.0092,0.0042069,0.000644444,0.000194872,0,0.000106838,0.000184089,0.000124359
166,0.0094,0.00434483,0.000955556,0.000523077,0,0.000491453,0.000460224,0.000121937
167,0.0094,0.00434483,0.00108889,0.000866667,0,0.000790598,0.000736358,0.000119231
168,0.0098,0.00434483,0.000777778,0.000815385,3.07692e-05,0.00117521,0.000815253,0.000117521
169,0.0098,0.0042069,0.001,0.000897436,4.61538e-05,0.00106838,0.00101249,0.000115954
170,0.0098,0.00406897,0.000711111,0.000589744,4.61538e-05,0.000641026,0.000631164,0.000115385
171,0.0098,0.004,0.000955556,0.000558974,3.07692e-05,0.000448718,0.000381328,0.000113675
172,0.0096,0.00406897,0.000511111,0.000671795,0.000123077,0.000598291,0.000710059,0.000113818
173,0.0096,0.004,0.000822222,0.00142051,0,0.00123932,0.00143327,0.000113248
174,0.0096,0.00413793,0.000444444,0.000969231,0,0.000940171,0.000907298,0.000111538
175,0.0098,0.00386207,0.000111111,0.000928205,0,0.000897436,0.000710059,0.000110684
176,0.0094,0.00427586,0.000111111,0.000302564,0,0.000299145,0.000315582,0.000107977
177,0.0094,0.00427586,0,9.74359e-05,0,4.2735e-05,7.88955e-05,0.000105698
178,0.0096,0.00406897,0.000177778,4.10256e-05,0,8.54701e-05,7.88955e-05,0.000102849
179,0.0096,0.004,0.000266667,0.000138462,1.53846e-05,0.000128205,0.000302433,0.00010114
180,0.0096,0.004,8.88889e-05,4.10256e-05,4.61538e-05,4.2735e-05,7.88955e-05,0.000100142
181,0.0094,0.004,0.000266667,0.000210256,0,0.000192308,0.000276134,9.91453e-05
182,0.0094,0.004,0.0002,0.000174359,0,0.00017094,0.000144642,9.72934e-05
183,0.0092,0.004,0.000244444,0.000133333,0,0.000106838,5.2597e-05,9.5584e-05
184,0.0092,0.004,0.000222222,0.000276923,0,0.000320513,0.000262985,9.41595e-05
185,0.0092,0.00365517,2.22222e-05,0.000210256,0,0.000363248,0.000184089,9.20228e-05
186,0.0092,0.00386207,0.000177778,0.000169231,0,0.000235043,0.000105194,9.04558e-05
187,0.0092,0.004,0.000488889,0.00034359,0,0.000491453,0.000499671,8.93162e-05
188,0.009,0.00393103,0.000111111,0.000384615,0,0.000192308,0.000368179,8.73219e-05
189,0.009,0.00393103,0,0.000169231,0,0.000192308,0.000249836,8.5755e-05
190,0.0092,0.004,0,0.000102564,0,0.000106838,0.000118343,8.39031e-05
191,0.0094,0.0042069,4.44444e-05,2.05128e-05,0,2.13675e-05,1.31492e-05,8.19088e-05
192,0.0092,0.00441379,0,0,0,0,0,8.16239e-05
193,0.0092,0.00434483,0.000266667,0.000117949,0,0.00017094,0.000197239,7.90598e-05
194,0.0092,0.00448276,0.000133333,0.000133333,0,0.000106838,0.000157791,7.7208e-05
195,0.0094,0.00468966,0.000266667,7.69231e-05,0,0.000106838,9.20447e-05,7.62108e-05
196,0.0092,0.00448276,0.000666667,0.000517949,0,0.00042735,0.000539119,7.50712e-05
197,0.0092,0.00455172,0.000333333,0.000446154,0,0.000641026,0.00035503,7.37892e-05
198,0.0088,0.00475862,0,0.0002,0,0.000277778,0.000197239,7.25071e-05
199,0.0086,0.00510345,0,0.000102564,0,0.000106838,9.20447e-05,7.07977e-05
200,0.0084,0.00510345,0,3.58974e-05,0,2.13675e-05,3.94477e-05,7.05128e-05
201,0.0084,0.00455172,0.000244444,0.000107692,0,0.000106838,7.88955e-05,6.93732e-05
202,0.0086,0.00427586,0.000355556,0.000164103,0,0.00025641,0.000184089,6.85185e-05
203,0.0088,0.0042069,0.000311111,0.000230769,1.53846e-05,0.000149573,0.000276134,6.79487e-05
204,0.0086,0.0042069,0.000177778,0.000194872,1.53846e-05,0.000213675,0.000249836,6.7094e-05
205,0.0084,0.004,8.88889e-05,0.000246154,1.53846e-05,0.000192308,0.00017094,6.55271e-05
206,0.0084,0.0037931,0.000244444,0.000225641,0,0.00017094,0.000184089,6.46724e-05
207,0.0084,0.0037931,0.000288889,9.23077e-05,3.07692e-05,0.000192308,0.000131492,6.4245e-05
208,0.0084,0.00358621,0.000711111,0.000466667,0,0.000405983,0.000289283,6.39601e-05
209,0.008,0.00351724,0.000177778,0.000133333,0.000107692,0.000213675,0.000276134,6.4245e-05
210,0.0076,0.00351724,0.000244444,0.000225641,1.53846e-05,0.000235043,0.000210388,6.38177e-05
211,0.0078,0.00358621,0.000177778,0.000205128,0,0.000106838,0.000262985,6.28205e-05
212,0.0078,0.00344828,0.000333333,0.000410256,0,0.000277778,0.000249836,6.12536e-05
213,0.0078,0.00337931,0.000444444,0.000307692,0,0.00034188,0.000381328,6.05413e-05
214,0.0078,0.0037931,0.000222222,0.000215385,6.15385e-05,0.00017094,0.000249836,5.92593e-05
215,0.0076,0.00358621,0.000177778,0.000235897,0,0.00017094,0.000262985,5.89744e-05
216,0.0076,0.00331034,4.44444e-05,0.000276923,0,0.000192308,0.000249836,5.75499e-05
217,0.0076,0.00296552,0.000577778,0.000466667,0,0.000534188,0.000565417,5.71225e-05
218,0.0076,0.00317241,0.000333333,0.000435897,0,0.000705128,0.000644313,5.61254e-05
219,0.0076,0.00324138,0.000577778,0.000241026,0,0.000363248,0.000262985,5.49858e-05
220,0.0076,0.00331034,0.000977778,0.000989744,0,0.000940171,0.00101249,5.39886e-05
221,0.0076,0.00303448,0.00113333,0.00111282,0,0.00126068,0.000736358,5.31339e-05
222,0.0076,0.00303448,0.00113333,0.00131282,3.07692e-05,0.00149573,0.00144642,5.24217e-05
223,0.008,0.00303448,0.00106667,0.000989744,0,0.00100427,0.000815253,5.24217e-05
224,0.0078,0.00282759,0.00102222,0.00106154,0,0.00102564,0.00118343,5.1567e-05
225,0.0078,0.00289655,0.000644444,0.000820513,7.69231e-05,0.000833333,0.000880999,5.14245e-05
226,0.0076,0.00296552,0.000755556,0.000820513,0.000169231,0.000961538,0.000775805,5.17094e-05
227,0.0076,0.00303448,0.00102222,0.00111795,0.000215385,0.00106838,0.00114398,5.42735e-05
228,0.0074,0.00310345,0.00117778,0.00125128,1.53846e-05,0.00138889,0.00131492,5.58405e-05
229,0.0072,0.00337931,0.00102222,0.000994872,0,0.00108974,0.000933596,5.48433e-05
230,0.0072,0.00331034,0.000822222,0.001,0,0.00111111,0.00107824,5.47009e-05
231,0.0072,0.00317241,0.00128889,0.00110769,0,0.000982906,0.00111769,5.39886e-05
232,0.0072,0.00317241,0.00148889,0.00144103,0,0.00149573,0.00151216,5.2849e-05
233,0.0074,0.00303448,0.00111111,0.00164103,0,0.00179487,0.0017094,5.19943e-05
234,0.0074,0.00310345,0.000555556,0.00137436,0,0.00134615,0.00120973,5.09972e-05
235,0.0072,0.00331034,0.000111111,0.000907692,0,0.000576923,0.000775805,5.01425e-05
236,0.007,0.00351724,0,0.000302564,0,0.00034188,0.00052597,4.90028e-05
237,0.007,0.00386207,0,0.000251282,0,0.000192308,0.000302433,4.8433e-05
238,0.007,0.004,0,4.10256e-05,0,8.54701e-05,0.000105194,4.72934e-05
239,0.0068,0.00386207,0.000133333,8.71795e-05,0,6.41026e-05,9.20447e-05,4.62963e-05
240,0.007,0.00386207,6.66667e-05,0.000225641,0,0.000192308,0.000210388,4.5584e-05
241,0.007,0.004,0.000222222,0.0002,0,0.000213675,0.000157791,4.45869e-05
242,0.007,0.004,0.000155556,0.000384615,0,0.000491453,0.00034188,4.30199e-05
243,0.007,0.0037931,6.66667e-05,0.000471795,0,0.000363248,0.000433925,4.2735e-05
244,0.007,0.00386207,0.0002,0.000210256,0,0.000149573,0.000289283,4.20228e-05
245,0.007,0.00393103,0,2.05128e-05,0,8.54701e-05,0.000105194,4.1453e-05
246,0.007,0.004,0,0,0,0,0,4.08832e-05
247,0.0068,0.00365517,4.44444e-05,2.05128e-05,0,2.13675e-05,3.94477e-05,4.03134e-05
248,0.007,0.00358621,0,2.5641e-05,0,0,3.94477e-05,3.97436e-05
249,0.0068,0.00351724,8.88889e-05,2.5641e-05,0,2.13675e-05,2.62985e-05,3.87464e-05
250,0.0068,0.00365517,0.000133333,9.23077e-05,3.07692e-05,2.13675e-05,7.88955e-05,3.87464e-05
251,0.0066,0.00365517,0.000333333,0.000435897,0,0.00042735,0.000381328,3.84615e-05
252,0.0066,0.00365517,0.000422222,0.000235897,4.61538e-05,0.000106838,0.000289283,3.87464e-05
253,0.0068,0.00365517,0.000666667,0.000271795,0.0002,0.000277778,0.000262985,4.04558e-05
254,0.007,0.00372414,0.000866667,0.000810256,9.23077e-05,0.000747863,0.000788955,4.23077e-05
255,0.0068,0.00351724,0.0002,0.000533333,9.23077e-05,0.000576923,0.000604865,4.2735e-05
256,0.0066,0.0037931,0,0.000102564,9.23077e-05,0.000299145,0.000118343,4.31624e-05
257,0.0066,0.004,2.22222e-05,5.64103e-05,1.53846e-05,4.2735e-05,1.31492e-05,4.28775e-05
258,0.0066,0.00427586,0,0,0,0,0,4.18803e-05
259,0.007,0.00427586,0.000155556,7.69231e-05,0,0.000106838,0.000118343,4.13105e-05
260,0.007,0.00413793,0.000155556,0.000184615,0,6.41026e-05,0.000197239,4.05983e-05
261,0.0072,0.0042069,8.88889e-05,4.61538e-05,0,0.000213675,3.94477e-05,3.9886e-05
262,0.0074,0.00427586,0.000177778,7.17949e-05,0,8.54701e-05,7.88955e-05,3.84615e-05
263,0.0074,0.00413793,4.44444e-05,0.000107692,0,0.000213675,0.000197239,3.77493e-05
264,0.0078,0.00434483,0,0.000102564,0,0.000106838,0.00017094,3.71795e-05
265,0.0078,0.00434483,2.22222e-05,1.53846e-05,0,4.2735e-05,0.000118343,3.67521e-05
266,0.0082,0.00434483,2.22222e-05,0,0,0,1.31492e-05,3.58974e-05
267,0.0082,0.00434483,0,5.64103e-05,0,8.54701e-05,0.000105194,3.54701e-05
268,0.0082,0.00427586,8.88889e-05,1.53846e-05,0,2.13675e-05,0,3.49003e-05
269,0.0082,0.00448276,8.88889e-05,1.02564e-05,0,2.13675e-05,1.31492e-05,3.39031e-05
270,0.0084,0.00455172,0.000177778,0.000117949,0,6.41026e-05,0.000131492,3.36182e-05
271,0.0084,0.00441379,0.0002,0.00025641,1.53846e-05,0.000106838,0.000315582,3.31909e-05
272,0.0082,0.00455172,0,0.000215385,0,0.000192308,0.000184089,3.23362e-05
273,0.0086,0.00455172,0.000511111,0.000282051,0,0.000576923,0.00034188,3.17664e-05
274,0.0088,0.00475862,6.66667e-05,0.000225641,0,0.000192308,0.000262985,3.04843e-05
275,0.0084,0.00489655,0.000244444,0.000205128,0,0.000405983,0.000328731,2.99145e-05
276,0.0082,0.00503448,0.000222222,0.000317949,0,0.00025641,0.000328731,2.93447e-05
277,0.008,0.00482759,4.44444e-05,0.000317949,0,0.00025641,0.000210388,2.86325e-05
278,0.0082,0.00482759,0.000288889,0.000261538,0,0.000235043,0.00017094,2.83476e-05
279,0.0084,0.00503448,0.000377778,0.000317949,0,0.00034188,0.000328731,2.77778e-05
280,0.0084,0.00517241,0.000222222,0.000271795,0,0.000235043,0.000433925,2.73504e-05
281,0.0084,0.00482759,0.000288889,0.000435897,0,0.00034188,0.000486522,2.70655e-05
282,0.0084,0.00482759,6.66667e-05,0.000276923,0,0.000320513,0.000315582,2.64957e-05
283,0.0084,0.00475862,0,0.000353846,0,0.000405983,0.000368179,2.63533e-05
284,0.0086,0.00462069,6.66667e-05,0.000133333,0,0.000149573,9.20447e-05,2.57835e-05
285,0.0084,0.00496552,0.000177778,0.000112821,0,0.000128205,0.000144642,2.57835e-05
286,0.0086,0.00496552,0.000177778,5.64103e-05,0,4.2735e-05,6.57462e-05,2.54986e-05
287,0.0084,0.00496552,0.000288889,6.66667e-05,0,2.13675e-05,9.20447e-05,2.52137e-05
288,0.0084,0.00524138,0.000222222,0.000210256,0,0.000149573,0.000236686,2.52137e-05
289,0.0084,0.00537931,0.000355556,0.000138462,0,0.000149573,7.88955e-05,2.49288e-05
290,0.0082,0.00572414,0.000288889,0.000405128,0,0.000363248,0.00034188,2.46439e-05
291,0.0082,0.00551724,0.000666667,0.00025641,0,0.000149573,0.000262985,2.45014e-05
292,0.0082,0.00537931,0.001,0.00065641,0,0.000470085,0.000683761,2.40741e-05
293,0.0084,0.00537931,0.0006,0.000620513,0,0.000790598,0.000604865,2.36467e-05
294,0.0086,0.00551724,0.000422222,0.000594872,0,0.000598291,0.000433925,2.35043e-05
295,0.0086,0.0057931,0.000311111,0.000369231,0,0.000470085,0.000302433,2.33618e-05
296,0.0086,0.00586207,0.000488889,0.000507692,0,0.000405983,0.000433925,2.32194e-05
297,0.0086,0.00593103,0.000288889,0.000523077,0,0.000491453,0.000644313,2.30769e-05
298,0.0088,0.00606897,0.000511111,0.000215385,0,0.000213675,0.000289283,2.2792e-05
299,0.0088,0.00572414,0.000155556,0.000323077,0,0.00042735,0.000473373,2.25071e-05
300,0.009,0.00558621,0.000688889,0.000425641,0,0.000512821,0.000328731,2.23647e-05
301,0.009,0.00558621,0.000888889,0.000558974,0,0.000512821,0.000618014,2.22222e-05
302,0.0088,0.00565517,0.000222222,0.000748718,0,0.000598291,0.000657462,2.19373e-05
303,0.009,0.00586207,0.000111111,0.000169231,0,0.000213675,0.000236686,2.13675e-05
304,0.0092,0.00593103,0.000377778,0.000276923,0,0.000128205,0.000276134,2.12251e-05
305,0.009,0.0057931,0.0006,0.000666667,0,0.000705128,0.000565417,2.06553e-05
306,0.009,0.0057931,0.00168889,0.00141538,0,0.00106838,0.000999343,2.06553e-05
307,0.0094,0.0057931,0.00204444,0.00193846,1.53846e-05,0.00200855,0.00184089,2.13675e-05
308,0.0094,0.006,0.0018,0.00175385,0,0.00192308,0.0018146,2.09402e-05
309,0.0098,0.0062069,0.00115556,0.00185128,0.000123077,0.00192308,0.00202498,2.22222e-05
310,0.0098,0.00675862,0.001,0.00190769,0.000215385,0.00188034,0.00156476,2.40741e-05
311,0.0098,0.00655172,0.00135556,0.00157949,0.0002,0.00141026,0.0018146,2.59259e-05
312,0.0098,0.00696552,0.00164444,0.00102051,0.0002,0.000876068,0.00114398,2.82051e-05
