time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
74,0.0082,0.00213793,0.000622222,0.00108718,0.000153846,0.00106838,0.00115713,1.32479e-05
75,0.0084,0.0022069,0.000911111,0.00112308,6.15385e-05,0.00119658,0.00139382,1.52422e-05
76,0.0084,0.00227586,0.000577778,0.000902564,0,0.000726496,0.000828402,1.52422e-05
77,0.0082,0.00227586,0.00115556,0.000651282,0,0.000918803,0.000657462,1.50997e-05
78,0.008,0.0022069,0.000777778,0.000805128,0,0.000982906,0.000710059,1.5812e-05
79,0.008,0.00234483,0.000311111,0.00045641,0,0.000470085,0.000578567,1.53846e-05
80,0.0082,0.00241379,0.000266667,0.000476923,0,0.000299145,0.000420776,1.49573e-05
81,0.008,0.00248276,0.000244444,0.000282051,0,0.000405983,0.000407627,1.52422e-05
82,0.008,0.00248276,0.000533333,0.000271795,0,0.000384615,0.000368179,1.49573e-05
83,0.0082,0.00234483,0.0004,0.000220513,0,0.000299145,0.000394477,1.4245e-05
84,0.0082,0.00227586,0.000222222,0.000384615,0,0.000277778,0.000262985,1.41026e-05
85,0.008,0.0022069,0.000155556,0.000174359,0,0.000213675,0.000144642,1.35328e-05
86,0.0078,0.00234483,0.000488889,9.23077e-05,0,8.54701e-05,0.000105194,1.31054e-05
87,0.0078,0.0022069,0.000177778,0.000225641,0,0.000235043,0.000249836,1.26781e-05
88,0.0078,0.00248276,0,0.000164103,0,0.000235043,0.000157791,1.22507e-05
89,0.0078,0.00241379,0,1.53846e-05,0,0.000128205,1.31492e-05,1.22507e-05
90,0.0078,0.00234483,0,0,0,0,0,1.22507e-05
91,0.008,0.00234483,0,7.69231e-05,0,4.2735e-05,7.88955e-05,1.21083e-05
92,0.0082,0.00255172,0,1.02564e-05,0,0,0,1.21083e-05
93,0.0084,0.00248276,0,0,0,0,0,1.18234e-05
94,0.0082,0.00227586,0,3.58974e-05,0,0,2.62985e-05,1.18234e-05
95,0.0078,0.00227586,0,0,0,0,1.31492e-05,1.11111e-05
96,0.0078,0.00234483,0,0,0,0,0,1.06838e-05
97,0.0078,0.00213793,0,0,0,0,0,1.03989e-05
98,0.0078,0.00206897,0,1.02564e-05,0,0,1.31492e-05,1.0114e-05
99,0.008,0.002,0,0,0,0,0,9.82906e-06
100,0.008,0.002,0,0,0,0,0,9.54416e-06
101,0.008,0.00213793,8.88889e-05,0,0,0,0,9.40171e-06
102,0.008,0.002,0.000177778,0.000205128,0,0.000128205,0.000105194,9.54416e-06
103,0.008,0.00193103,0.000444444,0.000589744,0,0.00042735,0.000486522,9.25926e-06
104,0.008,0.00186207,0.0002,0.0006,0,0.000555556,0.00052597,8.54701e-06
105,0.0082,0.0017931,0.0012,0.000333333,0,0.00034188,0.00034188,8.40456e-06
106,0.0084,0.0017931,0.00135556,0.000666667,0,0.000641026,0.000762656,8.54701e-06
107,0.0088,0.00158621,0.001,0.00105128,0,0.00113248,0.000986193,8.54701e-06
108,0.0088,0.00158621,0.00137778,0.00142051,0,0.00166667,0.00138067,8.54701e-06
109,0.0088,0.00165517,0.00135556,0.00121538,1.53846e-05,0.000876068,0.00120973,8.97436e-06
110,0.009,0.00144828,0.00171111,0.00146154,0.000184615,0.00143162,0.00151216,1.02564e-05
111,0.009,0.00144828,0.00188889,0.00166154,0.000184615,0.0016453,0.00149901,1.25356e-05
112,0.009,0.00151724,0.00173333,0.00170256,0.000261538,0.00143162,0.00180145,1.53846e-05
113,0.0088,0.00151724,0.00208889,0.00184615,0.000384615,0.00130342,0.00164366,1.95157e-05
114,0.0088,0.00151724,0.00168889,0.00153333,0.000415385,0.00151709,0.00163051,2.5641e-05
115,0.009,0.00144828,0.00168889,0.00170256,0.000476923,0.00175214,0.0016831,3.16239e-05
116,0.009,0.00165517,0.000844444,0.0019641,0.000476923,0.00235043,0.00210388,4.28775e-05
117,0.0092,0.00186207,0.00146667,0.000784615,0.000707692,0.000961538,0.000973044,4.95726e-05
118,0.0096,0.00186207,0.00217778,0.00137436,0.00110769,0.00166667,0.0017094,6.15385e-05
119,0.0102,0.00186207,0.0014,0.00220513,0.00127692,0.00258547,0.00201183,8.09117e-05
120,0.0104,0.00186207,0.00144444,0.00226667,0.00121538,0.00228632,0.00188034,0.000102279
121,0.0104,0.00186207,0.00233333,0.00155385,0.00116923,0.00149573,0.00145957,0.00012265
122,0.01,0.002,0.00326667,0.00317436,0.00176923,0.00284188,0.00298488,0.000144872
123,0.01,0.002,0.00464444,0.00297949,0.00144615,0.00344017,0.00330046,0.000176353
124,0.01,0.002,0.00342222,0.00385641,0.00138462,0.00373932,0.00366864,0.000204986
125,0.0102,0.00227586,0.00326667,0.0031641,0.00175385,0.0032906,0.00323471,0.000230342
126,0.0098,0.00248276,0.00346667,0.00353333,0.00153846,0.00348291,0.00360289,0.000257407
127,0.01,0.00234483,0.00295556,0.00284103,0.00124615,0.00258547,0.0025641,0.000283191
128,0.0098,0.00248276,0.00288889,0.0032,0.00141538,0.00309829,0.00311637,0.000303561
129,0.0096,0.00241379,0.00233333,0.00269744,0.00144615,0.00220085,0.00257725,0.000323932
130,0.0096,0.00262069,0.00171111,0.00255385,0.000784615,0.00228632,0.00226167,0.000340313
131,0.0096,0.00262069,0.00126667,0.00181026,0.000307692,0.00155983,0.00152531,0.000345157
132,0.0096,0.00289655,0.00131111,0.00154359,0.000307692,0.00147436,0.00140697,0.000345584
133,0.0092,0.00303448,0.00108889,0.0012359,0.000292308,0.00102564,0.000841552,0.000345299
134,0.0094,0.00296552,0.00106667,0.0012359,0.000230769,0.00132479,0.00115713,0.000343875
135,0.0096,0.00289655,0.000888889,0.00105641,0.000276923,0.00111111,0.00107824,0.000340883
136,0.0094,0.00255172,0.000955556,0.000574359,0.000230769,0.000384615,0.000657462,0.000341311
137,0.0094,0.00268966,0.000644444,0.000384615,0.000107692,0.000277778,0.000381328,0.000339744
138,0.0094,0.00248276,0.000666667,0.000610256,0.000153846,0.000747863,0.000618014,0.000338319
139,0.0094,0.00262069,0.000711111,0.000476923,0.0006,0.000448718,0.000499671,0.000336752
140,0.0094,0.00262069,0.000933333,0.000646154,0.000353846,0.000598291,0.000683761,0.000339601
141,0.0094,0.00248276,0.000844444,0.000958974,0.0006,0.000940171,0.000986193,0.000342593
142,0.0094,0.00262069,0.000422222,0.000815385,0.000615385,0.000747863,0.000710059,0.000348433
143,0.0096,0.00262069,0.000577778,0.000333333,0.000446154,0.00042735,0.000276134,0.00034943
144,0.0098,0.00248276,0.000355556,0.000292308,0.000707692,0.000384615,0.000276134,0.000354131
145,0.0096,0.00262069,0.000555556,0.000528205,0.000538462,0.000555556,0.000420776,0.000360969
146,0.0098,0.00248276,0.000777778,0.000476923,0.000630769,0.000363248,0.000578567,0.000365954
147,0.01,0.00262069,0.000866667,0.000682051,0.000707692,0.000576923,0.000552268,0.00037037
148,0.0102,0.00275862,0.00113333,0.0010359,0.000861538,0.00102564,0.00086785,0.000379202
149,0.0104,0.00248276,0.00111111,0.00100513,0.000815385,0.000811966,0.000894149,0.000390598
150,0.0104,0.00255172,0.00108889,0.00124103,0.000938462,0.000982906,0.00131492,0.00040057
151,0.0102,0.00275862,0.000844444,0.0014359,0.000938462,0.00104701,0.00132807,0.000413675
152,0.0102,0.00289655,0.00135556,0.00145641,0.000676923,0.00102564,0.00126233,0.000421083
153,0.0104,0.00296552,0.00102222,0.00148718,0.001,0.00194444,0.00164366,0.000431339
154,0.0104,0.00282759,0.00155556,0.00134359,0.001,0.00100427,0.00122288,0.000440028
155,0.0102,0.00310345,0.00333333,0.00202564,0.00103077,0.00153846,0.00209073,0.000447293
156,0.0104,0.00303448,0.00384444,0.00248718,0.0008,0.00264957,0.00268245,0.000457123
157,0.0104,0.00310345,0.00304444,0.00278462,0.000830769,0.00316239,0.00285339,0.00046396
158,0.0102,0.00324138,0.00277778,0.00289744,0.000815385,0.00286325,0.00326101,0.000469231
159,0.0104,0.00324138,0.00204444,0.00232821,0.000646154,0.00237179,0.00257725,0.00047208
160,0.0106,0.00351724,0.00168889,0.00174359,0.000523077,0.00151709,0.00222222,0.000472222
161,0.0106,0.00351724,0.00133333,0.0013641,0.000461538,0.00153846,0.00153846,0.000472365
162,0.0106,0.00344828,0.00142222,0.00137436,0.000646154,0.00119658,0.00126233,0.000473077
163,0.0106,0.00324138,0.00215556,0.00211282,0.0008,0.00207265,0.00197239,0.000476068
164,0.0108,0.00344828,0.00273333,0.00222051,0.000830769,0.00205128,0.00247206,0.000483333
165,0.011,0.00358621,0.00295556,0.0025641,0.00147692,0.0024359,0.00255095,0.000498148
166,0.0112,0.0037931,0.00306667,0.0021641,0.00147692,0.00196581,0.00213018,0.000516524
167,0.0112,0.00365517,0.00322222,0.00217949,0.00204615,0.00224359,0.00219592,0.000537464
168,0.0114,0.00365517,0.00393333,0.00289744,0.00170769,0.00307692,0.00274819,0.000566382
169,0.0116,0.0037931,0.00371111,0.00345128,0.00229231,0.0034188,0.00372124,0.000589316
170,0.0116,0.00358621,0.00308889,0.00345641,0.00146154,0.00314103,0.0034714,0.000610114
171,0.0118,0.00358621,0.00384444,0.00302051,0.00169231,0.00237179,0.0026956,0.000627778
172,0.0116,0.00344828,0.00488889,0.00364615,0.00210769,0.0041453,0.00394477,0.000652707
173,0.0116,0.00365517,0.00548889,0.00461026,0.00223077,0.00489316,0.00502301,0.000676496
174,0.0116,0.00386207,0.00595556,0.00494872,0.00189231,0.00482906,0.0051808,0.000702279
175,0.0118,0.004,0.00622222,0.00613333,0.00147692,0.00559829,0.00569362,0.00072208
176,0.0118,0.00406897,0.00802222,0.00558462,0.00230769,0.00553419,0.00587771,0.000739601
177,0.0122,0.00427586,0.00671111,0.00693333,0.00190769,0.00683761,0.00640368,0.000768234
178,0.0122,0.0042069,0.00753333,0.00728718,0.0014,0.00775641,0.00735043,0.000783903
179,0.0122,0.00434483,0.00731111,0.00621026,0.00127692,0.00608974,0.00692965,0.000796296
180,0.0126,0.0042069,0.00751111,0.00638974,0.00161538,0.00613248,0.00675871,0.000807692
181,0.0126,0.00413793,0.00835556,0.00746154,0.000907692,0.00758547,0.00765286,0.000818091
182,0.0124,0.00434483,0.0108222,0.00932821,0.000892308,0.00944444,0.0094806,0.000819373
183,0.0122,0.00434483,0.0107111,0.00912308,0.000830769,0.00963675,0.0101512,0.000816809
184,0.0122,0.0042069,0.0121333,0.00984615,0.00106154,0.00987179,0.0101381,0.000821225
185,0.0122,0.00413793,0.0107333,0.0102462,0.000953846,0.0101068,0.00927022,0.000827778
186,0.0122,0.00413793,0.00964444,0.00971795,0.0008,0.00995726,0.00976989,0.000827635
187,0.0126,0.0042069,0.00948889,0.00958462,0.00112308,0.00901709,0.00903353,0.000828917
188,0.0128,0.00413793,0.00982222,0.00946667,0.00127692,0.00987179,0.0095332,0.000840171
189,0.0128,0.00413793,0.00755556,0.00980513,0.00133846,0.00918803,0.00932281,0.00084886
190,0.0124,0.00434483,0.0100667,0.0102308,0.00147692,0.0101496,0.00957265,0.000854558
191,0.0126,0.00434483,0.00908889,0.0111128,0.00207692,0.0111538,0.0111506,0.000866097
192,0.0128,0.00434483,0.00835556,0.00931282,0.00209231,0.00923077,0.00903353,0.000892023
193,0.013,0.00462069,0.00771111,0.00928205,0.00203077,0.00948718,0.00904668,0.000916667
194,0.0134,0.00441379,0.00626667,0.00805641,0.00209231,0.00745726,0.00742932,0.000938889
195,0.0134,0.00462069,0.00731111,0.0076,0.00196923,0.0082906,0.00740302,0.000955983
196,0.0132,0.00448276,0.00726667,0.00725128,0.00238462,0.0066453,0.00712689,0.000975783
197,0.0138,0.00441379,0.0086,0.00649744,0.0018,0.00675214,0.00731098,0.001
198,0.0136,0.00434483,0.0115556,0.00731282,0.00238462,0.00826923,0.00731098,0.00102151
199,0.0134,0.00434483,0.0126222,0.00958462,0.00229231,0.00959402,0.0100066,0.00104174
200,0.0132,0.00434483,0.0115778,0.0114821,0.0026,0.0107692,0.0119132,0.00106254
201,0.0132,0.0042069,0.0111778,0.0109487,0.00229231,0.011688,0.0115582,0.00109701
202,0.0134,0.00434483,0.0108889,0.0112462,0.00307692,0.0113462,0.0109928,0.00112365
203,0.0134,0.00413793,0.0128889,0.0110103,0.0026,0.0113462,0.0113346,0.00116054
204,0.0132,0.00434483,0.0119111,0.0116308,0.00295385,0.0107479,0.0115056,0.00118818
205,0.013,0.00413793,0.0154222,0.0120923,0.00369231,0.0120299,0.012334,0.0012292
206,0.0134,0.00386207,0.0194,0.0153949,0.0036,0.0156624,0.0154109,0.00127393
207,0.0132,0.00413793,0.0206889,0.0170462,0.00412308,0.0176496,0.0164234,0.00132123
208,0.0132,0.00413793,0.0214889,0.0195641,0.00406154,0.0193803,0.0202367,0.00137165
209,0.0134,0.00427586,0.0168889,0.0215949,0.00435385,0.0209829,0.0215385,0.00142507
210,0.0132,0.00455172,0.0158222,0.0172615,0.00496923,0.0179701,0.0171466,0.00149074
211,0.0134,0.00448276,0.0158,0.0151538,0.00478462,0.0158761,0.0154767,0.00156524
212,0.0136,0.00441379,0.0161333,0.0145487,0.00476923,0.0146795,0.0145562,0.00161581
213,0.0136,0.00455172,0.0176444,0.0161128,0.00509231,0.0154274,0.0160815,0.00168419
214,0.0132,0.00455172,0.0208667,0.0184974,0.00570769,0.0176282,0.0176857,0.00175969
215,0.0128,0.00489655,0.0209556,0.0196513,0.00686154,0.0203632,0.0198028,0.00183348
216,0.0126,0.00475862,0.0233111,0.0217179,0.00792308,0.0208547,0.022117,0.00194217
217,0.0126,0.00496552,0.0248222,0.0227744,0.00815385,0.0230128,0.0228665,0.00206581
218,0.0124,0.00510345,0.0225111,0.0255333,0.00776923,0.0252564,0.0262853,0.00217892
219,0.0122,0.00517241,0.0215556,0.0222359,0.00807692,0.0238675,0.0233399,0.00227635
220,0.0122,0.00510345,0.0209778,0.0229282,0.00869231,0.0231838,0.0221959,0.00237792
221,0.012,0.00503448,0.0189111,0.0212872,0.00846154,0.0211111,0.022288,0.00249786
222,0.012,0.00482759,0.0188,0.0194256,0.0074,0.019594,0.0199211,0.00259943
223,0.012,0.00475862,0.0183778,0.0188872,0.00861538,0.0190171,0.0179487,0.00268917
224,0.012,0.00462069,0.0184222,0.0180513,0.00846154,0.0189957,0.0186062,0.00278547
225,0.012,0.00496552,0.0212444,0.0200667,0.00716923,0.0203632,0.0197502,0.00288504
226,0.012,0.00510345,0.023,0.0204051,0.00824615,0.0198077,0.0201446,0.00297222
227,0.0116,0.00537931,0.0212,0.0189949,0.00730769,0.020812,0.0201315,0.00306994
228,0.0116,0.00531034,0.0212667,0.0213077,0.00678462,0.0213675,0.0211571,0.00314687
229,0.0114,0.00558621,0.0181778,0.0206615,0.00784615,0.0200427,0.0211703,0.00322564
230,0.0114,0.0057931,0.0202444,0.0185282,0.00795385,0.0187607,0.017712,0.00331496
231,0.0114,0.00565517,0.0212222,0.0199949,0.00650769,0.0196795,0.0198554,0.00340171
232,0.0112,0.00572414,0.0209556,0.0199538,0.00667692,0.0200855,0.02,0.00346923
233,0.0112,0.00593103,0.0190667,0.0195846,0.00763077,0.0189103,0.0197239,0.00353689
234,0.0112,0.00641379,0.0167556,0.0188513,0.00704615,0.0183333,0.0184615,0.0036141
235,0.0112,0.00696552,0.0173333,0.0173692,0.00796923,0.018141,0.0168705,0.00368604
236,0.0112,0.00682759,0.0148889,0.0160923,0.00958462,0.0158974,0.015503,0.00377265
237,0.011,0.00710345,0.0168,0.0164615,0.00995385,0.0180128,0.016121,0.00388063
238,0.0112,0.00696552,0.0158222,0.0160308,0.0100615,0.0156624,0.0155161,0.00398305
239,0.0116,0.00703448,0.0144,0.0169744,0.0106923,0.0161752,0.0173833,0.00410684
240,0.0116,0.00724138,0.0135556,0.014359,0.0117077,0.0147863,0.0137936,0.00423177
241,0.0114,0.00710345,0.0144222,0.0157077,0.0132769,0.0153632,0.015069,0.00437692
242,0.0116,0.00731034,0.0147111,0.0158974,0.0127385,0.0157906,0.0153715,0.00455
243,0.0116,0.00710345,0.0148,0.0136564,0.0125692,0.013312,0.0143458,0.00469929
244,0.012,0.00724138,0.0144889,0.0118821,0.0131385,0.0107265,0.0126627,0.00484217
245,0.012,0.00744828,0.0142889,0.0127487,0.0141846,0.0135043,0.0136621,0.00498405
246,0.012,0.00751724,0.0161556,0.0145795,0.014,0.0149359,0.0149244,0.0051453
247,0.012,0.00772414,0.0148889,0.0168154,0.0146,0.0163675,0.0158448,0.00529274
248,0.012,0.00786207,0.0125111,0.0121846,0.0128923,0.0126068,0.0129783,0.00545769
249,0.0118,0.00827586,0.0100889,0.0131026,0.0136,0.0131624,0.0123866,0.00560356
250,0.0118,0.00841379,0.0106,0.0107744,0.0120154,0.0107906,0.010664,0.00574501
251,0.0114,0.00896552,0.0108444,0.00943077,0.0106769,0.00903846,0.00877055,0.00586125
252,0.0112,0.00903448,0.0123556,0.0110205,0.0102308,0.0100214,0.0109007,0.0059463
253,0.0114,0.00924138,0.0110889,0.0115692,0.0117231,0.00950855,0.0112952,0.00603248
254,0.0114,0.00931034,0.0133778,0.0123641,0.0127231,0.0116667,0.0123208,0.00615499
255,0.0116,0.00889655,0.0145556,0.0118359,0.0128923,0.013547,0.012689,0.00628376
256,0.0118,0.00910345,0.0158222,0.0145231,0.0132462,0.0143162,0.0144773,0.00639972
257,0.012,0.00875862,0.0155778,0.0157795,0.0141538,0.0147436,0.0157922,0.00653989
258,0.0118,0.00917241,0.0164222,0.0148974,0.0143231,0.0150214,0.0152005,0.00669003
259,0.0116,0.00917241,0.0157778,0.0159385,0.0143077,0.0154487,0.0160815,0.00682621
260,0.0118,0.00931034,0.0138222,0.0162718,0.0130308,0.0164316,0.0163708,0.00694701
261,0.012,0.00972414,0.0159111,0.0152769,0.0151077,0.015235,0.0165417,0.00706353
262,0.012,0.0097931,0.0148667,0.0150205,0.0150923,0.0148504,0.0152005,0.0072084
263,0.0128,0.00958621,0.0169778,0.0183846,0.0142615,0.0187821,0.018238,0.00734302
264,0.0126,0.00972414,0.0154889,0.0166462,0.0163385,0.0165385,0.0164892,0.00749701
265,0.0124,0.00993103,0.0171778,0.0175692,0.0164462,0.0163034,0.0168836,0.00765726
266,0.0124,0.0097931,0.0185333,0.0173333,0.0158615,0.0178846,0.0177515,0.00781325
267,0.0124,0.00986207,0.0191333,0.0178769,0.0158462,0.0176709,0.0183432,0.00795598
268,0.0122,0.00993103,0.0208222,0.0178923,0.0140308,0.0175,0.0185667,0.00808376
269,0.0122,0.00965517,0.0233111,0.0198462,0.0141231,0.0200641,0.019908,0.00817578
270,0.0122,0.0097931,0.0203556,0.0214154,0.0132615,0.0219017,0.0202761,0.00829829
271,0.0122,0.00986207,0.0183556,0.0179744,0.0146308,0.0199786,0.0185536,0.0084047
272,0.012,0.00986207,0.0188889,0.0180051,0.0158,0.0176282,0.0177646,0.00852877
273,0.0118,0.00986207,0.0196222,0.0194667,0.0154769,0.0196154,0.0191059,0.00866496
274,0.0118,0.0097931,0.0204444,0.0214513,0.0184308,0.0211111,0.0211308,0.00880271
275,0.0118,0.01,0.0248667,0.0213333,0.0170769,0.0216239,0.0206838,0.00896781
276,0.0116,0.01,0.0286222,0.0231538,0.0180615,0.0222222,0.0235766,0.00912707
277,0.0118,0.00993103,0.0278222,0.0274667,0.0197231,0.0255983,0.0269034,0.00931325
278,0.0116,0.010069,0.0317333,0.0279538,0.0188,0.0276923,0.027311,0.00950313
279,0.0116,0.0101379,0.0283556,0.0285385,0.0188154,0.0268803,0.0289415,0.00965954
280,0.0112,0.0103448,0.0281111,0.0291436,0.0183846,0.0280769,0.0295464,0.00982265
281,0.0108,0.0106897,0.0256889,0.0287231,0.0191231,0.0274145,0.0290598,0.00999031
282,0.011,0.0109655,0.0243556,0.0261026,0.0171077,0.0267521,0.0255095,0.0101487
283,0.0114,0.0113793,0.0266444,0.0260974,0.0147231,0.0257265,0.0257988,0.0102623
284,0.0112,0.0117241,0.0267556,0.0263333,0.017,0.024765,0.0278107,0.0103494
285,0.0112,0.0115862,0.0278,0.0284205,0.0189692,0.0288462,0.0268245,0.0104702
286,0.0112,0.0114483,0.0296889,0.0306923,0.0191692,0.0296581,0.0294017,0.0106312
287,0.0112,0.0109655,0.0266222,0.0291282,0.0200923,0.0317308,0.029336,0.0107934
288,0.011,0.0106897,0.0321333,0.0307282,0.0221077,0.0291667,0.0300592,0.0109872
289,0.011,0.0105517,0.0344,0.0345641,0.0218154,0.0363248,0.0349638,0.0111858
290,0.0112,0.0106897,0.0365556,0.0329897,0.0219385,0.0343376,0.0340828,0.0113745
291,0.011,0.0109655,0.0354889,0.0368,0.0225385,0.0358333,0.0359632,0.0115715
292,0.011,0.0108966,0.0340222,0.0378564,0.0259846,0.0367735,0.0366732,0.0117919
293,0.0112,0.0108276,0.0336222,0.0344615,0.0277692,0.0355128,0.0344116,0.0120446
294,0.0114,0.0107586,0.0306444,0.0329179,0.0289077,0.0349786,0.0326627,0.0123536
295,0.0114,0.0108276,0.0312889,0.0308718,0.0308,0.0311538,0.0300197,0.0126832
296,0.0112,0.0113793,0.0330667,0.0308154,0.0311077,0.0306624,0.0304536,0.0130182
297,0.0112,0.0110345,0.036,0.0313026,0.0328,0.0311966,0.0312295,0.0133513
298,0.0112,0.0109655,0.0355778,0.0327692,0.0348923,0.0325427,0.0327942,0.0137338
299,0.011,0.0108276,0.0352,0.0319026,0.0367385,0.0323077,0.0314135,0.0141563
300,0.011,0.0111034,0.0329778,0.0338974,0.0347385,0.0323718,0.0326627,0.0145778
301,0.0112,0.0110345,0.0308444,0.0325487,0.0352923,0.0318162,0.0340171,0.0149689
302,0.0106,0.0115862,0.0278222,0.0276923,0.0388923,0.0294872,0.028284,0.0153675
303,0.0106,0.0114483,0.0260667,0.0267231,0.0397846,0.0265385,0.0266667,0.0158115
304,0.0104,0.0113793,0.0303333,0.028241,0.0416154,0.0282906,0.0283761,0.0162575
305,0.0104,0.0112414,0.0284667,0.0293077,0.0411231,0.028547,0.0286785,0.0166949
306,0.0102,0.0109655,0.027,0.0282051,0.0408769,0.027735,0.0288626,0.0171664
307,0.01,0.0113793,0.0278,0.0287231,0.0426615,0.0295085,0.0293097,0.0176043
308,0.01,0.0113103,0.0284889,0.0285692,0.0438923,0.0282906,0.0295332,0.0180781
309,0.0098,0.0111724,0.0254444,0.0269795,0.0439385,0.0264316,0.0274819,0.0185417
