time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
91,0.0128,0.00234483,0.0113333,0.0104308,0.0006,0.0102137,0.0106246,7.76353e-05
92,0.0126,0.00255172,0.0120667,0.0105128,0.000523077,0.0104915,0.0107692,8.76068e-05
93,0.0128,0.00268966,0.0126222,0.0111795,0.00113846,0.0112821,0.0113741,0.000102991
94,0.013,0.00282759,0.0135111,0.0113692,0.00123077,0.0114103,0.0125049,0.00012208
95,0.013,0.00303448,0.0151778,0.0134769,0.00147692,0.0129487,0.0131098,0.000148718
96,0.0128,0.00351724,0.0154667,0.0130205,0.00143077,0.013547,0.0137147,0.000173077
97,0.0126,0.00351724,0.0168889,0.0161282,0.00190769,0.0161325,0.0166206,0.000198718
98,0.0126,0.00337931,0.0159778,0.014559,0.00286154,0.0165812,0.0166601,0.000240171
99,0.0122,0.00337931,0.0156,0.0158872,0.00375385,0.015641,0.0159632,0.000294872
100,0.0126,0.00331034,0.0158,0.0149231,0.00315385,0.0151709,0.0158448,0.000364103
101,0.0124,0.00344828,0.0149556,0.0154974,0.00269231,0.0151923,0.0148455,0.00041339
102,0.0126,0.00351724,0.0126889,0.013959,0.00261538,0.0139744,0.0144773,0.000450142
103,0.0128,0.00351724,0.0118444,0.0135949,0.0028,0.013141,0.0132413,0.00049302
104,0.0128,0.00351724,0.0111778,0.0121846,0.00364615,0.0124359,0.0123208,0.000535328
105,0.013,0.00372414,0.0108889,0.0117949,0.00352308,0.0112821,0.0113346,0.000592735
106,0.013,0.00372414,0.0139778,0.0122923,0.00296923,0.0123932,0.0128731,0.000650142
107,0.0128,0.0037931,0.0126,0.0130923,0.00341538,0.0127137,0.0128205,0.000696296
108,0.0128,0.0037931,0.0106222,0.0136154,0.00407692,0.0136966,0.0127022,0.000752564
109,0.0126,0.0037931,0.0114667,0.0115692,0.00347692,0.0119444,0.0107824,0.000810399
110,0.0124,0.00372414,0.0107778,0.0123692,0.00266154,0.0123932,0.0118738,0.000850427
111,0.0126,0.00365517,0.00957778,0.0104923,0.00236923,0.0104274,0.0112558,0.0008849
112,0.0128,0.00358621,0.0104667,0.0121846,0.0032,0.012094,0.0124392,0.000921083
113,0.013,0.00351724,0.00875556,0.0110359,0.00315385,0.0113248,0.0108218,0.000960684
114,0.013,0.00344828,0.0088,0.01,0.00332308,0.010235,0.0101118,0.00100071
115,0.013,0.00358621,0.0105333,0.0105641,0.00343077,0.0111538,0.0101512,0.00104758
116,0.0132,0.0037931,0.00651111,0.0100154,0.00366154,0.00985043,0.00952005,0.00109544
117,0.0132,0.00386207,0.00633333,0.00828718,0.00349231,0.00805556,0.00844181,0.00114402
118,0.0134,0.00393103,0.00706667,0.00758462,0.00396923,0.00754274,0.00769231,0.0011953
119,0.0134,0.00372414,0.00731111,0.00706667,0.0034,0.00707265,0.00732413,0.00124972
120,0.0138,0.00386207,0.00653333,0.00788205,0.00298462,0.00688034,0.00811308,0.00127934
121,0.0138,0.00406897,0.00817778,0.00750256,0.00353846,0.00773504,0.00760026,0.00131852
122,0.0138,0.00406897,0.0054,0.00658462,0.00413846,0.0057906,0.0069165,0.00136581
123,0.0136,0.00441379,0.00617778,0.00571282,0.00632308,0.00589744,0.00598291,0.00142407
124,0.0134,0.00448276,0.00717778,0.0063641,0.00732308,0.00700855,0.00671926,0.00152621
125,0.0134,0.00468966,0.00771111,0.00755385,0.00812308,0.00732906,0.00781065,0.00163789
126,0.0134,0.00462069,0.00757778,0.00734872,0.00792308,0.0074359,0.00742932,0.00175242
127,0.0134,0.00482759,0.00873333,0.00710769,0.00770769,0.00692308,0.00725838,0.00186553
128,0.0134,0.00468966,0.0108222,0.00802051,0.00624615,0.00820513,0.00728468,0.00195641
129,0.0134,0.00441379,0.0110889,0.0100154,0.00524615,0.00950855,0.0106772,0.00203661
130,0.0134,0.00462069,0.00986667,0.00952308,0.00490769,0.00974359,0.0087311,0.00208675
131,0.0132,0.00455172,0.00988889,0.0097641,0.00596923,0.0100855,0.0105588,0.00215883
132,0.0128,0.00468966,0.0108889,0.00991282,0.00558462,0.00997863,0.0106377,0.00223832
133,0.0126,0.00468966,0.0111111,0.0085641,0.00593846,0.00837607,0.00921762,0.00230185
134,0.0124,0.00468966,0.0105333,0.0101077,0.00529231,0.00925214,0.00969099,0.00236823
135,0.0124,0.00475862,0.0092,0.0110359,0.00567692,0.0121795,0.0116634,0.00243091
136,0.0124,0.00489655,0.00808889,0.00937949,0.00641538,0.00987179,0.0101907,0.00249915
137,0.012,0.00489655,0.00577778,0.00695385,0.00623077,0.0066453,0.0077449,0.00256823
138,0.0118,0.00503448,0.00564444,0.00706667,0.00626154,0.00613248,0.00673241,0.00263974
139,0.0118,0.00482759,0.00626667,0.00706667,0.00707692,0.00683761,0.00767916,0.00270456
140,0.012,0.00510345,0.00677778,0.00589744,0.00693846,0.00574786,0.00578567,0.00278561
141,0.012,0.00503448,0.00693333,0.00533333,0.00761538,0.00598291,0.00596976,0.0028614
142,0.0118,0.00517241,0.00877778,0.00626667,0.00693846,0.00564103,0.00646943,0.00294715
143,0.012,0.00531034,0.0101111,0.00861538,0.00764615,0.00918803,0.0087048,0.00303162
144,0.0118,0.00510345,0.00897778,0.00927179,0.00766154,0.00963675,0.00930966,0.0031265
145,0.012,0.00510345,0.00853333,0.00929231,0.0084,0.00884615,0.00979619,0.00321068
146,0.0122,0.00517241,0.00824444,0.00989231,0.00852308,0.00871795,0.0101381,0.00330342
147,0.0122,0.00503448,0.008,0.00918974,0.00824615,0.00970085,0.00945431,0.0033896
148,0.0122,0.00503448,0.00922222,0.00906667,0.00846154,0.0092735,0.00840237,0.00347009
149,0.0122,0.00517241,0.0082,0.00804103,0.00907692,0.00833333,0.00879684,0.00356439
150,0.012,0.00510345,0.00811111,0.00962564,0.0100462,0.00997863,0.00913872,0.00365613
151,0.012,0.00482759,0.00948889,0.00875385,0.00923077,0.00867521,0.0078238,0.00377123
152,0.0118,0.00475862,0.00871111,0.00989744,0.00892308,0.0091453,0.00913872,0.00386581
153,0.0116,0.00475862,0.00722222,0.00813846,0.00901538,0.0091453,0.0078764,0.00395057
154,0.0114,0.00517241,0.00735556,0.00753333,0.00893846,0.00707265,0.00736358,0.00404701
155,0.0114,0.00496552,0.00733333,0.00709231,0.00715385,0.00784188,0.00703485,0.00413063
156,0.0116,0.00482759,0.00788889,0.00725128,0.00752308,0.00662393,0.00717949,0.00419516
157,0.012,0.00482759,0.00688889,0.00727692,0.00638462,0.00782051,0.0077712,0.00425014
158,0.012,0.00462069,0.00622222,0.00595385,0.00661538,0.00608974,0.00649573,0.00429202
159,0.012,0.00482759,0.00377778,0.00508718,0.00703077,0.00525641,0.00519395,0.00433803
160,0.012,0.00503448,0.00466667,0.00457436,0.00692308,0.00465812,0.00508876,0.00438889
161,0.0118,0.00517241,0.00573333,0.00450769,0.00721538,0.00438034,0.00458909,0.00444516
162,0.012,0.00537931,0.00486667,0.00472308,0.00661538,0.0049359,0.00485207,0.00448946
163,0.0118,0.00558621,0.00384444,0.00484615,0.00610769,0.00482906,0.00511506,0.0045453
164,0.0116,0.00586207,0.003,0.00392821,0.00716923,0.00403846,0.00456279,0.00458476
165,0.0116,0.00586207,0.00257778,0.00327179,0.00655385,0.00369658,0.00395792,0.00462436
166,0.012,0.0057931,0.0024,0.00250769,0.00604615,0.00273504,0.00252465,0.00465527
167,0.0122,0.00565517,0.00177778,0.00257436,0.00686154,0.00205128,0.00202498,0.00468889
168,0.012,0.00565517,0.0018,0.00194872,0.00730769,0.00153846,0.00182774,0.00473946
169,0.012,0.00558621,0.000911111,0.0015641,0.00706154,0.00123932,0.00147272,0.00479444
170,0.0118,0.00537931,0.000911111,0.000805128,0.00867692,0.000897436,0.000920447,0.00483917
171,0.0118,0.0057931,0.000866667,0.000738462,0.00992308,0.000769231,0.000802104,0.00491011
172,0.0118,0.00565517,0.00173333,0.00116923,0.0102154,0.000982906,0.00115713,0.00501125
173,0.012,0.00544828,0.00173333,0.00145641,0.00972308,0.00141026,0.00144642,0.00509274
174,0.012,0.00524138,0.00237778,0.00203077,0.0102154,0.00198718,0.00223537,0.00517849
175,0.012,0.00517241,0.00284444,0.00221538,0.00947692,0.00292735,0.00274819,0.00526439
176,0.0118,0.00503448,0.00366667,0.00290769,0.00790769,0.00297009,0.00290598,0.00534416
177,0.0122,0.00531034,0.00484444,0.00291282,0.00818462,0.00297009,0.00280079,0.00539587
178,0.0124,0.00524138,0.00506667,0.00375897,0.00726154,0.0032265,0.00399737,0.00544729
179,0.0124,0.00517241,0.00577778,0.00390769,0.00447692,0.00431624,0.00370809,0.00546823
180,0.0124,0.00510345,0.00624444,0.0043641,0.00444615,0.00478632,0.00411571,0.0054567
181,0.0124,0.00489655,0.0052,0.00472308,0.00455385,0.00448718,0.00445759,0.00544345
182,0.0124,0.00489655,0.00537778,0.00552308,0.00363077,0.00542735,0.005286,0.00542179
183,0.0126,0.00468966,0.00517778,0.00512821,0.00416923,0.00529915,0.00478632,0.00539957
184,0.0126,0.00448276,0.00573333,0.00465128,0.00395385,0.0050641,0.00424721,0.00538789
185,0.0124,0.00448276,0.00606667,0.00555385,0.00390769,0.0059188,0.00506246,0.00535969
186,0.0126,0.00455172,0.00531111,0.00576923,0.00415385,0.00553419,0.0060618,0.00533063
187,0.0126,0.00455172,0.00466667,0.00614359,0.00243077,0.00630342,0.00649573,0.00530285
188,0.0126,0.00427586,0.00373333,0.00490256,0.00250769,0.005,0.00486522,0.00524729
189,0.0122,0.00455172,0.00362222,0.00386154,0.00250769,0.00391026,0.00393162,0.00519544
190,0.0118,0.00496552,0.00366667,0.00313333,0.00244615,0.00337607,0.00333991,0.00514345
191,0.0124,0.00496552,0.00244444,0.00297436,0.00224615,0.00305556,0.00310322,0.00508447
192,0.012,0.00489655,0.00206667,0.00257949,0.002,0.00241453,0.00294543,0.00503875
193,0.0116,0.00503448,0.00244444,0.00239487,0.00183077,0.00262821,0.00243261,0.00498333
194,0.0116,0.00517241,0.00137778,0.00219487,0.00213846,0.00198718,0.00209073,0.00492735
195,0.0116,0.00531034,0.00128889,0.00185641,0.00209231,0.0015812,0.00140697,0.00488063
196,0.0116,0.00531034,0.00131111,0.00154359,0.00195385,0.00153846,0.00139382,0.00482436
197,0.0116,0.00558621,0.000733333,0.0011641,0.00252308,0.00119658,0.00127548,0.0047698
198,0.0114,0.00551724,0.000911111,0.00105128,0.00330769,0.000811966,0.00102564,0.00473718
199,0.0114,0.00537931,0.00102222,0.0014,0.00373846,0.00130342,0.00177515,0.00471353
200,0.0112,0.00524138,0.0022,0.00182564,0.00423077,0.00217949,0.00182774,0.00469117
201,0.011,0.00517241,0.00102222,0.00228205,0.00381538,0.00224359,0.00189349,0.00467892
202,0.0108,0.00517241,0.000977778,0.00106667,0.00426154,0.00108974,0.00122288,0.00466524
203,0.0108,0.00551724,0.0014,0.00163077,0.00444615,0.00149573,0.00151216,0.00465256
204,0.0108,0.00537931,0.00113333,0.00162564,0.00390769,0.00207265,0.00184089,0.00465157
205,0.0106,0.00572414,0.0006,0.00138462,0.00333846,0.00138889,0.00120973,0.00462778
206,0.0108,0.00572414,0.000266667,0.000876923,0.00376923,0.00100427,0.000802104,0.0046094
207,0.011,0.00551724,4.44444e-05,0.000271795,0.00361538,0.000320513,0.000276134,0.00459601
208,0.011,0.00572414,0.000133333,0.000148718,0.00398462,8.54701e-05,0.000223537,0.00457778
209,0.011,0.00572414,8.88889e-05,0.000184615,0.00395385,0.000299145,0.000118343,0.00456795
210,0.0112,0.00565517,0.000155556,8.71795e-05,0.0032,0.000149573,0.000118343,0.00455185
211,0.0112,0.0057931,4.44444e-05,5.12821e-05,0.00250769,0.000106838,5.2597e-05,0.0045235
212,0.0112,0.00606897,0.000511111,0.000230769,0.00215385,0.000192308,0.00034188,0.00448718
213,0.011,0.00634483,0.0004,0.000230769,0.0022,0.000149573,0.000210388,0.00444345
214,0.0112,0.00627586,0.000644444,0.000723077,0.00153846,0.000534188,0.000710059,0.00439687
215,0.0112,0.00634483,0.000422222,0.000517949,0.00104615,0.000641026,0.000604865,0.00433761
216,0.0112,0.0062069,0.000288889,0.000302564,0.000569231,0.000213675,0.00034188,0.00427521
217,0.0114,0.0062069,0.000688889,0.000230769,0.000553846,0.00017094,0.000197239,0.00420812
218,0.0116,0.00627586,0.000977778,0.000410256,0.000507692,0.000512821,0.000328731,0.00414131
219,0.0112,0.00655172,0.00111111,0.000651282,0.000630769,0.000726496,0.000618014,0.00407393
220,0.0112,0.00634483,0.00124444,0.000841026,0.000553846,0.000747863,0.000775805,0.00401296
221,0.0112,0.00586207,0.00137778,0.00130769,0.000707692,0.00126068,0.00145957,0.00395256
222,0.0108,0.00586207,0.00135556,0.00152821,0.000692308,0.00141026,0.0017357,0.00389088
223,0.0106,0.00586207,0.00204444,0.00184103,0.000461538,0.00217949,0.00194609,0.00382821
224,0.0106,0.00565517,0.00153333,0.00162564,0.000676923,0.00147436,0.0017357,0.00377222
225,0.0108,0.00565517,0.00302222,0.0028,0.000584615,0.00305556,0.00307692,0.00371852
226,0.0106,0.00572414,0.00291111,0.00268205,0.000476923,0.0032265,0.00277449,0.0036604
227,0.0106,0.00565517,0.002,0.00282564,0.000307692,0.00316239,0.00303748,0.00359957
228,0.0106,0.00572414,0.00211111,0.00195897,0.000323077,0.00188034,0.00199869,0.0035386
229,0.0106,0.00565517,0.00253333,0.00204103,0.000323077,0.00205128,0.00195924,0.00348034
230,0.0106,0.00565517,0.00242222,0.00324103,0.000615385,0.00326923,0.00281394,0.00342393
231,0.0108,0.00551724,0.00186667,0.00226667,0.000353846,0.00228632,0.00232742,0.00337037
232,0.0108,0.00565517,0.00313333,0.0020359,0.000215385,0.00273504,0.00186719,0.00331766
233,0.011,0.00537931,0.0026,0.00248205,0.000169231,0.00262821,0.00245891,0.00325897
234,0.0112,0.00544828,0.00248889,0.00215385,0.000353846,0.00226496,0.00220907,0.00320114
235,0.011,0.00537931,0.00202222,0.00186154,0.000476923,0.00190171,0.00248521,0.00315185
236,0.011,0.00510345,0.00142222,0.00180513,0.000384615,0.00198718,0.00227482,0.00310613
237,0.011,0.00537931,0.00137778,0.00164615,0.000723077,0.00194444,0.00180145,0.00306311
238,0.0112,0.00537931,0.00131111,0.00111282,0.000446154,0.000790598,0.00124918,0.00301154
239,0.0108,0.00558621,0.00111111,0.00126667,0.000861538,0.00155983,0.00117028,0.00296553
240,0.0106,0.00586207,0.00117778,0.0015641,0.00116923,0.00153846,0.00151216,0.00293148
241,0.0108,0.0057931,0.00151111,0.00125128,0.000723077,0.00128205,0.00120973,0.00289359
242,0.0108,0.00572414,0.00228889,0.00148718,0.000861538,0.00136752,0.00126233,0.00286054
243,0.0108,0.00606897,0.00297778,0.00184103,0.000615385,0.00200855,0.00172255,0.0028265
244,0.0108,0.00634483,0.00386667,0.00240513,0.00136923,0.00275641,0.00245891,0.0027916
245,0.0108,0.0062069,0.0044,0.0032,0.00153846,0.00358974,0.00351085,0.00277066
246,0.0106,0.00606897,0.00471111,0.00411282,0.00138462,0.00446581,0.00398422,0.00274672
247,0.0106,0.0062069,0.00602222,0.00480513,0.00152308,0.00452991,0.00482577,0.00272692
248,0.0106,0.00593103,0.00597778,0.00596923,0.000830769,0.00632479,0.0060618,0.0026963
249,0.0106,0.00572414,0.00537778,0.00521538,0.000846154,0.00568376,0.00524655,0.00266225
250,0.0104,0.00537931,0.00708889,0.00556923,0.00104615,0.00517094,0.00553583,0.00262664
251,0.0104,0.00531034,0.00811111,0.00736923,0.00107692,0.00715812,0.00721893,0.00259815
252,0.011,0.00524138,0.007,0.00751795,0.000676923,0.00792735,0.00754767,0.00256766
253,0.011,0.00537931,0.00735556,0.00685128,0.00112308,0.00662393,0.00658777,0.00253604
254,0.0108,0.00524138,0.00686667,0.00669744,0.0008,0.00673077,0.00621959,0.0025037
255,0.0106,0.00537931,0.00755556,0.00620513,0.000984615,0.0059188,0.00635108,0.00247977
256,0.0108,0.00537931,0.00748889,0.00737436,0.000953846,0.00681624,0.00753452,0.00245755
257,0.0104,0.00551724,0.00795556,0.00701538,0.00158462,0.00688034,0.0069691,0.00243177
258,0.0104,0.00531034,0.009,0.00830256,0.00181538,0.00814103,0.0077975,0.00242279
259,0.0104,0.00517241,0.0084,0.0084,0.00203077,0.00794872,0.00807364,0.00241652
260,0.0104,0.00503448,0.00666667,0.00872821,0.00241538,0.00771368,0.00854701,0.00241026
261,0.0102,0.00510345,0.00493333,0.00852308,0.003,0.00891026,0.00817883,0.00241496
262,0.0098,0.00496552,0.00568889,0.00586154,0.00286154,0.0057906,0.00618014,0.00242336
263,0.0098,0.00496552,0.00604444,0.00574872,0.00338462,0.00564103,0.00591716,0.00243775
264,0.0096,0.00503448,0.00677778,0.00591795,0.00372308,0.0058547,0.00646943,0.00246368
265,0.0094,0.00510345,0.00671111,0.00708205,0.00347692,0.00722222,0.0069165,0.00249473
266,0.0092,0.00537931,0.006,0.00748205,0.00266154,0.00754274,0.00798159,0.00251795
267,0.009,0.00551724,0.0066,0.00752308,0.00190769,0.00702991,0.00710059,0.00251652
268,0.009,0.00558621,0.00546667,0.00632821,0.0014,0.00711538,0.00607495,0.00250028
269,0.0092,0.00544828,0.00384444,0.00485641,0.00118462,0.00476496,0.00481262,0.0024812
270,0.0092,0.00524138,0.00437778,0.00410256,0.00101538,0.00446581,0.00389218,0.00245855
271,0.0092,0.00524138,0.00666667,0.00486667,0.000984615,0.00489316,0.00487837,0.00243162
272,0.009,0.00510345,0.00664444,0.00537949,0.000923077,0.00587607,0.00557528,0.00240698
273,0.0092,0.00482759,0.00431111,0.00578974,0.000953846,0.00566239,0.00583826,0.00238034
274,0.0092,0.00468966,0.00408889,0.00401538,0.000630769,0.00467949,0.00416831,0.00235541
275,0.0092,0.00482759,0.00404444,0.00454359,0.000676923,0.00410256,0.00408941,0.00232194
276,0.0092,0.00482759,0.00553333,0.00398974,0.000953846,0.00386752,0.00370809,0.0022963
277,0.0088,0.00503448,0.00664444,0.00467692,0.000661538,0.00442308,0.00472058,0.00226624
278,0.0088,0.00489655,0.00748889,0.00554359,0.000461538,0.00594017,0.00604865,0.00223875
279,0.0092,0.00489655,0.00628889,0.00592308,0.000769231,0.0059188,0.00585141,0.00221339
280,0.0094,0.00503448,0.00511111,0.00511282,0.0006,0.00497863,0.00532544,0.00218575
281,0.0094,0.00496552,0.00324444,0.00415385,0.000738462,0.00452991,0.00404997,0.00215499
282,0.0092,0.00489655,0.00544444,0.00381538,0.00143077,0.0041453,0.00390533,0.00213504
283,0.0092,0.00468966,0.00548889,0.00514872,0.000984615,0.00521368,0.00503616,0.00211738
284,0.0092,0.00462069,0.00453333,0.00486154,0.000661538,0.00521368,0.00457594,0.00209274
285,0.009,0.00482759,0.0042,0.00450769,0.000523077,0.00521368,0.00461538,0.00206595
286,0.0086,0.00510345,0.00502222,0.00509231,0.0004,0.00613248,0.00527285,0.0020396
287,0.0088,0.00496552,0.0054,0.00561026,0.000615385,0.00480769,0.00540434,0.00200926
288,0.009,0.00489655,0.00602222,0.00558974,0.000369231,0.00583333,0.00566732,0.00198219
289,0.009,0.00503448,0.00611111,0.00527179,0.0006,0.00521368,0.00552268,0.00195128
290,0.0092,0.00510345,0.00548889,0.00494359,0.000876923,0.00485043,0.00416831,0.00192764
291,0.009,0.00544828,0.00533333,0.00512308,0.00127692,0.00480769,0.00522025,0.00191239
292,0.009,0.00558621,0.00426667,0.00472821,0.00146154,0.00459402,0.00436555,0.00190983
293,0.009,0.00593103,0.00393333,0.00388205,0.0012,0.00435897,0.00436555,0.00189829
294,0.009,0.0057931,0.00606667,0.00468205,0.00155385,0.00510684,0.0043787,0.00188675
295,0.0088,0.0057931,0.0076,0.0050359,0.00198462,0.00549145,0.00531229,0.00187934
296,0.0086,0.00537931,0.00682222,0.00662051,0.00175385,0.00643162,0.00653517,0.00188148
297,0.0086,0.00496552,0.00546667,0.006,0.00203077,0.00606838,0.00619329,0.00187521
298,0.0086,0.00503448,0.00477778,0.00592821,0.00301538,0.00596154,0.00564103,0.00188248
299,0.0088,0.00496552,0.00322222,0.00416923,0.00275385,0.00442308,0.00406312,0.00190883
300,0.009,0.00489655,0.00402222,0.00382051,0.00309231,0.00435897,0.00391847,0.00192365
301,0.0092,0.00468966,0.00522222,0.00404103,0.00333846,0.00405983,0.00398422,0.00194387
302,0.0094,0.00455172,0.00391111,0.00478462,0.00264615,0.00542735,0.00487837,0.00196481
303,0.01,0.00455172,0.00262222,0.00397436,0.00295385,0.00339744,0.00391847,0.0019792
