time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
76,0.013,0.00262069,0.000555556,0.000353846,0,0.000363248,0.000315582,1.56695e-06
77,0.013,0.00255172,0.000444444,0.000482051,4.61538e-05,0.000277778,0.00034188,3.56125e-06
78,0.013,0.00262069,0.000755556,0.000876923,7.69231e-05,0.000705128,0.000762656,5.27066e-06
79,0.013,0.00275862,0.000377778,0.000723077,0.000246154,0.000790598,0.000644313,8.11966e-06
80,0.013,0.00282759,0.000355556,0.000512821,0.000369231,0.000683761,0.00052597,1.26781e-05
81,0.0128,0.00268966,0.000177778,0.000548718,0.000569231,0.000512821,0.000499671,2.07977e-05
82,0.013,0.00255172,2.22222e-05,0.000235897,0.000584615,0.00025641,0.000249836,3.19088e-05
83,0.0128,0.00275862,0,0.000117949,0.000476923,0,0.000118343,3.80342e-05
84,0.0126,0.00282759,8.88889e-05,7.17949e-05,0.000907692,8.54701e-05,0.000223537,5.01425e-05
85,0.0124,0.00289655,0.000266667,0.000328205,0.000815385,0.000299145,0.000262985,6.33903e-05
86,0.012,0.00303448,0.000533333,0.000630769,0.000907692,0.000576923,0.00069691,7.74929e-05
87,0.0118,0.00324138,0.000511111,0.000523077,0.00103077,0.000683761,0.000499671,9.38746e-05
88,0.0116,0.00344828,0.0008,0.000758974,0.000784615,0.000662393,0.000591716,0.000108547
89,0.0116,0.00331034,0.000688889,0.000728205,0.000830769,0.000683761,0.000736358,0.000119658
90,0.0114,0.00351724,0.000422222,0.000620513,0.000538462,0.000641026,0.000683761,0.000129487
91,0.0118,0.00351724,0.000311111,0.000548718,0.000307692,0.000491453,0.00052597,0.000135043
92,0.0116,0.00365517,0.000355556,0.000292308,0.0004,0.000213675,0.000262985,0.000138319
93,0.0114,0.00365517,0.000133333,0.00014359,0.000415385,0.000106838,0.00017094,0.000144444
94,0.0112,0.00358621,0,0.000205128,0.000553846,0.000213675,0.000144642,0.000151425
95,0.0112,0.00337931,0,6.66667e-05,0.000523077,8.54701e-05,9.20447e-05,0.000159687
96,0.0112,0.00324138,0.000177778,0.000358974,0.000292308,0.000149573,0.000249836,0.000165242
97,0.0114,0.00344828,4.44444e-05,0.000302564,0.000492308,0.000213675,0.000210388,0.000169943
98,0.0112,0.00344828,0.000133333,0.000302564,0.000538462,0.000235043,0.000184089,0.00017849
99,0.0112,0.00351724,0,8.20513e-05,0.000538462,0.00017094,7.88955e-05,0.000189459
100,0.0112,0.00358621,0,0,0.0002,0,0,0.000193305
101,0.0112,0.00372414,0,1.53846e-05,0.000123077,0,5.2597e-05,0.00019359
102,0.0112,0.00372414,8.88889e-05,1.02564e-05,0.000123077,2.13675e-05,2.62985e-05,0.000193732
103,0.0116,0.0037931,0,0,4.61538e-05,0,0,0.000190883
104,0.0118,0.00413793,0,0,7.69231e-05,0,0,0.000189174
105,0.0114,0.00406897,0.000288889,1.53846e-05,9.23077e-05,6.41026e-05,5.2597e-05,0.000187322
106,0.0112,0.0042069,0.0002,0.00034359,6.15385e-05,0.000512821,0.000394477,0.00018661
107,0.0108,0.0042069,0.000577778,0.000517949,0.000138462,0.000470085,0.000512821,0.00018433
108,0.0112,0.00406897,0.00104444,0.001,0.000353846,0.000747863,0.00102564,0.000186325
109,0.011,0.0042069,0.000377778,0.000876923,0.000230769,0.000961538,0.000880999,0.000187322
110,0.011,0.00393103,6.66667e-05,0.000425641,0.000384615,0.000448718,0.000499671,0.000189174
111,0.0114,0.00386207,0.000177778,0.00014359,0.000292308,0.000277778,0.000144642,0.000191168
112,0.0114,0.004,4.44444e-05,5.64103e-05,0.000523077,4.2735e-05,5.2597e-05,0.00019359
113,0.0114,0.00365517,0,0,0.000584615,0,0,0.000197578
114,0.0112,0.00393103,0,4.10256e-05,0.000276923,2.13675e-05,0,0.000201994
115,0.0114,0.004,0,0,0.000276923,0,0,0.000206695
116,0.0114,0.004,0,0,0.000523077,0,0,0.000210114
117,0.0108,0.00427586,2.22222e-05,3.58974e-05,0.000861538,2.13675e-05,1.31492e-05,0.000217379
118,0.011,0.00413793,0.000133333,0,0.000369231,4.2735e-05,3.94477e-05,0.000223932
119,0.011,0.0042069,0,8.71795e-05,0.000476923,6.41026e-05,5.2597e-05,0.000228063
120,0.0108,0.00434483,6.66667e-05,0.000246154,0.000323077,0.000235043,0.000276134,0.000233903
121,0.0108,0.0042069,8.88889e-05,0.000179487,0.000630769,0.000192308,0.000131492,0.000238889
122,0.011,0.00427586,0.000155556,0.000158974,0.000769231,6.41026e-05,0.00017094,0.000245157
123,0.011,0.00441379,8.88889e-05,0.000164103,0.000738462,0.000149573,0.000144642,0.000254986
124,0.0108,0.00455172,0,0.000194872,0.00109231,0.000128205,0.000184089,0.000266667
125,0.011,0.00462069,0,7.69231e-05,0.0012,0.000106838,0.000157791,0.0002849
126,0.0114,0.00441379,0,0.000179487,0.00170769,0.000149573,0.000249836,0.000301852
127,0.0114,0.00455172,0,0.000133333,0.00121538,6.41026e-05,9.20447e-05,0.000321937
128,0.0112,0.00468966,0.000244444,6.66667e-05,0.00129231,8.54701e-05,9.20447e-05,0.000333618
129,0.0112,0.00455172,0.000333333,0.000328205,0.00103077,0.000405983,0.000289283,0.000352422
130,0.0114,0.00441379,0.000422222,0.000430769,0.000815385,0.000470085,0.000473373,0.000362108
131,0.0112,0.00462069,0.000488889,0.000425641,0.000938462,0.000512821,0.000447074,0.000371937
132,0.0112,0.00441379,0.000755556,0.000764103,0.000876923,0.000854701,0.000591716,0.000386895
133,0.0112,0.0042069,0.00102222,0.000712821,0.000476923,0.000641026,0.000802104,0.000395442
134,0.0108,0.00413793,0.00171111,0.00125128,0.000584615,0.00134615,0.00139382,0.000397578
135,0.011,0.00448276,0.00231111,0.00137949,0.000630769,0.00138889,0.00128863,0.000399573
136,0.011,0.00434483,0.00224444,0.00167179,0.00107692,0.00160256,0.00161736,0.000404986
137,0.011,0.00413793,0.00162222,0.0015641,0.000892308,0.00160256,0.001762,0.000412678
138,0.011,0.0042069,0.00282222,0.00234872,0.000353846,0.00245726,0.00235371,0.000414245
139,0.0106,0.00441379,0.00428889,0.00355385,0.0008,0.00352564,0.00368179,0.00041339
140,0.0106,0.00427586,0.00424444,0.00406154,0.000969231,0.00487179,0.00404997,0.000421225
141,0.0106,0.00413793,0.0048,0.00394359,0.00115385,0.00380342,0.003524,0.000432194
142,0.0104,0.00441379,0.00491111,0.00469744,0.0006,0.00450855,0.00424721,0.00044302
143,0.0102,0.00441379,0.00362222,0.00409231,0.000784615,0.00397436,0.00449704,0.000445869
144,0.0102,0.00462069,0.00373333,0.00348718,0.000923077,0.00320513,0.00353715,0.000451994
145,0.0112,0.00455172,0.00244444,0.00406154,0.001,0.00314103,0.00391847,0.000463675
146,0.011,0.00482759,0.00177778,0.00375385,0.00107692,0.00344017,0.00343195,0.000475783
147,0.0108,0.00503448,0.00271111,0.00319487,0.00113846,0.0033547,0.00345825,0.000484188
148,0.0108,0.00531034,0.00166667,0.00268205,0.00113846,0.00271368,0.002643,0.000493162
149,0.0104,0.00558621,0.00215556,0.00183077,0.000753846,0.00196581,0.0018146,0.000500142
150,0.0104,0.00544828,0.00197778,0.00228718,0.000830769,0.00215812,0.00201183,0.000509544
151,0.0106,0.00531034,0.00197778,0.00229231,0.000369231,0.00202991,0.00235371,0.000514672
152,0.0106,0.00510345,0.0008,0.00129744,0.000261538,0.00117521,0.00139382,0.000509687
153,0.0106,0.00489655,0.000422222,0.000820513,0.000323077,0.000747863,0.00086785,0.000504843
154,0.0108,0.00496552,0.000266667,0.000415385,0.000415385,0.000512821,0.000407627,0.000503846
155,0.0108,0.00510345,0.000288889,6.66667e-05,0.000246154,0.000128205,9.20447e-05,0.00050057
156,0.0108,0.00503448,8.88889e-05,7.17949e-05,0.000492308,8.54701e-05,0.000118343,0.00050114
157,0.0106,0.00475862,0.000688889,0.0004,0.000230769,0.00034188,0.000433925,0.000497151
158,0.0102,0.00517241,0.000488889,0.000584615,0.000230769,0.000683761,0.000578567,0.00049245
159,0.0102,0.00510345,0.000511111,0.000666667,0.0002,0.000705128,0.000657462,0.00048661
160,0.0104,0.00510345,0.00135556,0.000779487,0.000276923,0.000833333,0.00086785,0.00048433
161,0.0104,0.00482759,0.00115556,0.00159487,0.000353846,0.00132479,0.00188034,0.00047963
162,0.01,0.00517241,0.000422222,0.000784615,0.000461538,0.000576923,0.000815253,0.00047792
163,0.01,0.00517241,0.000488889,0.000876923,0.000584615,0.000726496,0.000710059,0.00047735
164,0.01,0.00524138,0.000822222,0.000728205,0.000507692,0.00104701,0.000880999,0.00047792
165,0.0098,0.00537931,0.000688889,0.000774359,0.00115385,0.000790598,0.000657462,0.000483476
166,0.0098,0.00517241,0.000244444,0.000497436,0.000984615,0.000619658,0.000460224,0.000498148
167,0.0102,0.00531034,4.44444e-05,0.000205128,0.000738462,0.00017094,0.000184089,0.000505698
168,0.0106,0.00524138,0.000244444,0.000164103,0.000846154,0.000149573,0.000131492,0.000509544
169,0.0108,0.00517241,0.000288889,8.71795e-05,0.000984615,0.000106838,0.000105194,0.000517379
170,0.0108,0.00531034,0.000266667,0.000179487,0.00106154,0.00017094,0.000144642,0.00052735
171,0.0106,0.00510345,0.000311111,0.000487179,0.00144615,0.00042735,0.000394477,0.000537749
172,0.0108,0.00475862,0.000244444,0.000369231,0.00152308,0.000320513,0.00034188,0.000559402
173,0.0106,0.00468966,0.000866667,0.0004,0.0018,0.000470085,0.000460224,0.000574929
174,0.0106,0.00462069,0.0012,0.00085641,0.00196923,0.000876068,0.000986193,0.000598148
175,0.0106,0.00455172,0.000822222,0.00141538,0.00223077,0.00130342,0.00142012,0.000628205
176,0.0108,0.00434483,0.0012,0.00134872,0.00258462,0.00106838,0.00114398,0.000656268
177,0.0108,0.00427586,0.00148889,0.000958974,0.00304615,0.00108974,0.000920447,0.000696866
178,0.011,0.00413793,0.00197778,0.00144615,0.00373846,0.00138889,0.00144642,0.000742593
179,0.011,0.00413793,0.00193333,0.00215385,0.00395385,0.00202991,0.00223537,0.000799288
180,0.011,0.00393103,0.00177778,0.00208205,0.00386154,0.00194444,0.00186719,0.000857835
181,0.0108,0.00427586,0.00173333,0.00159487,0.00306154,0.00160256,0.00157791,0.000908405
182,0.0108,0.00441379,0.00175556,0.00234872,0.0024,0.00211538,0.00247206,0.000942735
183,0.0108,0.00427586,0.00195556,0.00165641,0.00184615,0.00209402,0.00182774,0.000965527
184,0.0106,0.00413793,0.00166667,0.00165128,0.00146154,0.00155983,0.00153846,0.000980199
185,0.0106,0.0042069,0.00124444,0.00129231,0.00123077,0.00132479,0.00118343,0.000988889
186,0.0106,0.00413793,0.00128889,0.00125128,0.000892308,0.00126068,0.00128863,0.000994302
187,0.011,0.0042069,0.00148889,0.000994872,0.000523077,0.000961538,0.00126233,0.000987179
188,0.011,0.00448276,0.00257778,0.00202051,0.000507692,0.00168803,0.00174885,0.000974501
189,0.0112,0.00468966,0.00264444,0.00346154,0.000523077,0.00305556,0.00295858,0.000966952
190,0.0114,0.00468966,0.00284444,0.00355385,0.00101538,0.00326923,0.0034977,0.000958832
191,0.0114,0.00496552,0.00326667,0.00355385,0.00144615,0.00344017,0.0035503,0.000960969
192,0.0114,0.00475862,0.00326667,0.00338462,0.00164615,0.00382479,0.00361604,0.000976638
193,0.0116,0.00475862,0.00295556,0.00390256,0.00193846,0.00331197,0.00360289,0.000995584
194,0.0116,0.00482759,0.00315556,0.00369744,0.00192308,0.00363248,0.00395792,0.00100983
195,0.0116,0.00496552,0.00268889,0.00330256,0.00215385,0.00344017,0.00343195,0.00103362
196,0.0114,0.00517241,0.00277778,0.00286154,0.00198462,0.00314103,0.00320842,0.00105342
197,0.0112,0.00544828,0.0034,0.00297436,0.00235385,0.00279915,0.00273504,0.00107778
198,0.0112,0.00524138,0.00388889,0.00362051,0.00275385,0.00388889,0.00366864,0.00110598
199,0.0112,0.00551724,0.00326667,0.00412308,0.00293846,0.00369658,0.00378698,0.00113376
200,0.0112,0.00565517,0.00364444,0.00358974,0.00407692,0.00384615,0.00382643,0.0011708
201,0.0112,0.00537931,0.00255556,0.00410256,0.00356923,0.00403846,0.00361604,0.00121382
202,0.0112,0.00558621,0.00288889,0.00338462,0.00255385,0.00318376,0.00345825,0.00125598
203,0.0108,0.00586207,0.00344444,0.00299487,0.00276923,0.00305556,0.00297173,0.00128219
204,0.011,0.00558621,0.00464444,0.00401026,0.00256923,0.00380342,0.00364234,0.00130598
205,0.011,0.00558621,0.0048,0.00413333,0.00326154,0.00391026,0.00395792,0.00133348
206,0.0112,0.00544828,0.00486667,0.00369231,0.00286154,0.00365385,0.00418146,0.00137564
207,0.0106,0.00537931,0.00344444,0.00410769,0.00226154,0.00470085,0.00402367,0.00139701
208,0.0104,0.00544828,0.00388889,0.00342564,0.00169231,0.0032906,0.00322156,0.00141026
209,0.0104,0.00537931,0.00295556,0.00302051,0.00123077,0.00320513,0.00301118,0.00141211
210,0.0104,0.00531034,0.00284444,0.00280513,0.00189231,0.00262821,0.00245891,0.00141681
211,0.01,0.00551724,0.00188889,0.00201538,0.00192308,0.00217949,0.0018146,0.00142479
212,0.0096,0.00572414,0.00168889,0.0020359,0.00149231,0.00175214,0.00226167,0.00143348
213,0.0092,0.006,0.00124444,0.00174872,0.00149231,0.00190171,0.00143327,0.00143775
214,0.0098,0.00558621,0.00188889,0.00173333,0.00115385,0.00179487,0.0016831,0.00143433
215,0.0098,0.00558621,0.0022,0.00175385,0.00109231,0.00168803,0.00174885,0.00142678
216,0.01,0.00565517,0.00231111,0.00217949,0.000738462,0.00209402,0.00230112,0.00141909
217,0.0102,0.00586207,0.0024,0.00217436,0.00113846,0.00205128,0.00199869,0.00140499
218,0.0104,0.006,0.00184444,0.00223077,0.0014,0.00262821,0.00228797,0.00139943
219,0.0102,0.00613793,0.00264444,0.00229744,0.00215385,0.00230769,0.00215648,0.00140598
220,0.0102,0.006,0.00288889,0.00272308,0.0022,0.00286325,0.00284024,0.00142279
221,0.0102,0.0062069,0.00424444,0.00330256,0.00227692,0.00305556,0.00311637,0.00143447
222,0.0102,0.00641379,0.00511111,0.00378974,0.00252308,0.0032265,0.00366864,0.00144957
223,0.0102,0.00668966,0.00537778,0.0052,0.00209231,0.00433761,0.00487837,0.00147009
224,0.0102,0.00655172,0.00417778,0.00502564,0.00253846,0.00529915,0.0051808,0.0014802
225,0.0104,0.00682759,0.00535556,0.00417436,0.00150769,0.00438034,0.00445759,0.00149573
226,0.0102,0.00724138,0.00466667,0.00445641,0.000984615,0.00431624,0.00511506,0.00148989
227,0.0104,0.00737931,0.00455556,0.00411282,0.000676923,0.00395299,0.00393162,0.00147493
228,0.0104,0.00731034,0.00442222,0.00531795,0.000538462,0.0058547,0.00571992,0.00146182
229,0.0106,0.00703448,0.00502222,0.00521538,0.000676923,0.00508547,0.00511506,0.00144601
230,0.0106,0.00717241,0.00526667,0.00566667,0.000646154,0.0057265,0.00550953,0.00143447
231,0.0108,0.00703448,0.00515556,0.00518462,0.0006,0.00491453,0.00516765,0.00141823
232,0.011,0.00724138,0.00491111,0.0055641,0.0006,0.00557692,0.00535174,0.00140313
233,0.011,0.00772414,0.00404444,0.00466667,0.000784615,0.00467949,0.00483892,0.00139573
234,0.011,0.00758621,0.00508889,0.00400513,0.000461538,0.00459402,0.00431295,0.00138262
235,0.011,0.00751724,0.00477778,0.0044359,0.000507692,0.00448718,0.00395792,0.00136624
236,0.0108,0.00751724,0.00513333,0.00449231,0.00123077,0.00467949,0.0043787,0.00135413
237,0.011,0.00689655,0.0058,0.00575385,0.00184615,0.00534188,0.00486522,0.00136211
238,0.0112,0.00682759,0.00711111,0.00543077,0.00249231,0.00540598,0.00537804,0.00137293
239,0.0114,0.00675862,0.00886667,0.00812821,0.00232308,0.00688034,0.00728468,0.00138989
240,0.0116,0.00675862,0.0082,0.00894872,0.00201538,0.00869658,0.00840237,0.00141425
241,0.0112,0.00682759,0.00775556,0.00906154,0.00209231,0.00873932,0.00912558,0.00142892
242,0.0112,0.00668966,0.0072,0.00793333,0.00207692,0.00797009,0.00757396,0.00143647
243,0.0114,0.00655172,0.00773333,0.00795897,0.00229231,0.0082906,0.00786325,0.00145613
244,0.0114,0.00662069,0.00866667,0.00802051,0.00193846,0.00824786,0.00841552,0.00146994
245,0.0114,0.00662069,0.00906667,0.00738974,0.00192308,0.00767094,0.00761341,0.00147236
246,0.011,0.00682759,0.0101778,0.00850256,0.00198462,0.00769231,0.00804734,0.00148632
247,0.0108,0.00668966,0.0114667,0.0109179,0.00195385,0.0116026,0.0112032,0.0015037
248,0.011,0.00675862,0.0105333,0.0114103,0.00189231,0.0113248,0.0110191,0.00151538
249,0.0112,0.00655172,0.00935556,0.0116974,0.00209231,0.0113462,0.0123208,0.00152806
250,0.0112,0.00675862,0.0111111,0.0101333,0.00216923,0.0104274,0.00991453,0.0015386
251,0.0112,0.00668966,0.01,0.00988205,0.00215385,0.00989316,0.00983563,0.00155071
252,0.0112,0.00641379,0.0100444,0.00953333,0.00312308,0.00972222,0.0109139,0.00156781
253,0.011,0.00662069,0.0107778,0.00961026,0.00313846,0.00923077,0.00987508,0.00160157
254,0.0112,0.00668966,0.00995556,0.00997436,0.00295385,0.0100214,0.0102301,0.00162906
255,0.0112,0.00675862,0.0117556,0.0118564,0.00241538,0.0113034,0.0108218,0.00165285
256,0.0112,0.00648276,0.0146667,0.0125538,0.00321538,0.0117308,0.012071,0.00167479
257,0.0116,0.00593103,0.0138,0.0145795,0.00310769,0.015235,0.0156476,0.00170598
258,0.0114,0.00613793,0.0121778,0.0136872,0.00226154,0.0130556,0.0139513,0.00172564
259,0.0112,0.00641379,0.0138667,0.0134564,0.00161538,0.0129487,0.0130046,0.0017302
260,0.011,0.00627586,0.0126667,0.0131846,0.00126154,0.0132051,0.0129257,0.00172578
261,0.011,0.00655172,0.0142,0.0127385,0.00112308,0.0123504,0.0124786,0.0017208
262,0.011,0.00627586,0.0133111,0.0122667,0.00170769,0.0116667,0.0121499,0.00171709
263,0.0106,0.0062069,0.0122222,0.0115744,0.00204615,0.0110684,0.0122551,0.00171823
264,0.0104,0.00627586,0.0130889,0.0137795,0.00213846,0.0146795,0.0139908,0.0017255
265,0.0102,0.0062069,0.0121556,0.0127179,0.00155385,0.0124145,0.0122156,0.00173419
266,0.0104,0.00613793,0.0129333,0.011359,0.00207692,0.011453,0.0118869,0.00173875
267,0.0102,0.00613793,0.0142444,0.0133641,0.00215385,0.0133974,0.013478,0.00175342
268,0.0104,0.00606897,0.0140222,0.0135231,0.00141538,0.0136111,0.0130046,0.00176068
269,0.0104,0.00593103,0.0144222,0.0148564,0.00129231,0.0144658,0.0142143,0.00175812
270,0.0102,0.00572414,0.0115556,0.0135333,0.00183077,0.0126923,0.01357,0.00175271
271,0.01,0.00537931,0.0124889,0.0128462,0.00198462,0.0128205,0.0124129,0.00176239
272,0.0102,0.00531034,0.0135778,0.0120667,0.0012,0.012265,0.0126101,0.00176496
273,0.0102,0.00531034,0.0128444,0.0114359,0.000923077,0.0103632,0.0112426,0.00175028
274,0.0102,0.00558621,0.0126667,0.0133128,0.000984615,0.0131197,0.0131361,0.00173632
275,0.0102,0.00544828,0.0132222,0.0127077,0.00150769,0.0130556,0.0123734,0.0017339
276,0.0098,0.00586207,0.0132222,0.0135128,0.00106154,0.0129487,0.013833,0.00172749
277,0.0098,0.00586207,0.0136667,0.0132308,0.00118462,0.0132479,0.0122156,0.00172407
278,0.0096,0.0057931,0.0140222,0.0136,0.00221538,0.0123291,0.013478,0.00172208
279,0.0096,0.00593103,0.0146889,0.0169897,0.00310769,0.0159188,0.0158711,0.00173248
280,0.0102,0.006,0.0130667,0.0157949,0.00321538,0.0152564,0.0158317,0.00176695
281,0.0102,0.00593103,0.0139556,0.0144769,0.00341538,0.0148291,0.0148323,0.00180014
282,0.0102,0.00586207,0.0132222,0.0139436,0.00327692,0.0142094,0.0145036,0.00183832
283,0.0102,0.00572414,0.0141111,0.0138256,0.00335385,0.0134402,0.0144642,0.00185812
284,0.0102,0.00586207,0.0135111,0.0131385,0.00447692,0.0131624,0.0132939,0.00189516
285,0.0104,0.00593103,0.0156,0.0137436,0.00378462,0.0136752,0.0136884,0.00193746
286,0.0104,0.00606897,0.0136444,0.0146615,0.00327692,0.0148932,0.014451,0.00196581
287,0.0108,0.00593103,0.0139111,0.0153077,0.00273846,0.0137179,0.0152005,0.00199103
288,0.0108,0.00558621,0.0109556,0.0135641,0.00258462,0.0130556,0.0129915,0.00201125
289,0.0108,0.00544828,0.0120444,0.0123487,0.00298462,0.0131838,0.0116634,0.00201937
290,0.011,0.00551724,0.0127333,0.0126359,0.00323077,0.0130556,0.0122814,0.00204402
291,0.011,0.00544828,0.0142667,0.0136051,0.00387692,0.0130556,0.0132939,0.00206709
292,0.011,0.00517241,0.0115111,0.013759,0.00336923,0.0134402,0.0144905,0.00210598
293,0.011,0.00531034,0.0129333,0.0127487,0.00323077,0.0131838,0.0129783,0.00212949
294,0.011,0.00551724,0.0143778,0.0137179,0.00324615,0.0138675,0.013478,0.00215983
295,0.0108,0.00586207,0.0153111,0.0141795,0.00264615,0.0143803,0.0145431,0.00216937
296,0.0106,0.00606897,0.0170889,0.0139333,0.00423077,0.0139103,0.0136226,0.00219416
297,0.0108,0.0062069,0.0197333,0.0162769,0.00532308,0.0170085,0.0160158,0.00223632
298,0.011,0.00627586,0.0202667,0.0187744,0.00606154,0.0184402,0.0190533,0.00229972
299,0.0108,0.0062069,0.0202444,0.0197385,0.00586154,0.0196581,0.019027,0.00236667
300,0.0112,0.0062069,0.0206667,0.0190821,0.00543077,0.0184188,0.0181197,0.00242236
301,0.0112,0.006,0.0188,0.0201795,0.00418462,0.0195299,0.0198554,0.00247735
302,0.0112,0.0057931,0.0181333,0.0183231,0.00361538,0.0180983,0.0168705,0.00250299
303,0.011,0.0057931,0.0142444,0.0157179,0.00323077,0.0165812,0.0162525,0.00251652
