time,LT,ST,MPP,CMP,CLP,GMP,MEP,proB
209,0.0134,0.00275862,6.66667e-05,3.58974e-05,0.000276923,8.54701e-05,7.88955e-05,0.00396709
210,0.0138,0.00275862,0,0,0.000307692,0,0,0.00390342
211,0.014,0.00268966,0,1.02564e-05,7.69231e-05,0,1.31492e-05,0.00383846
212,0.014,0.00282759,0,0,0.000138462,0,0,0.00376866
213,0.0142,0.00289655,0,0,0.000138462,0,0,0.00370399
214,0.0144,0.00310345,0,0,0.000292308,0,0,0.0036443
215,0.0146,0.00310345,0,0,6.15385e-05,0,0,0.00357906
216,0.0148,0.00296552,0,6.66667e-05,0,2.13675e-05,2.62985e-05,0.00351766
217,0.0148,0.00324138,0,0,0,0,0,0.003451
218,0.0148,0.00324138,0,1.53846e-05,0,0,2.62985e-05,0.00338077
219,0.0148,0.00317241,0.000444444,0.000169231,0,0.000235043,0.000236686,0.00331254
220,0.0148,0.00317241,0.00124444,0.000358974,1.53846e-05,0.000448718,0.000420776,0.003251
221,0.0146,0.00337931,0.00122222,0.000794872,0,0.000897436,0.000775805,0.00319302
222,0.014,0.00358621,0.00108889,0.000887179,0,0.000854701,0.00106509,0.00313405
223,0.014,0.00372414,0.000577778,0.0014,0.000153846,0.00130342,0.00148586,0.00307507
224,0.0142,0.00372414,0.000377778,0.00105128,0.000107692,0.00108974,0.00109139,0.0030198
225,0.0142,0.0037931,0.0002,0.000569231,1.53846e-05,0.000662393,0.000775805,0.00296652
226,0.014,0.00358621,2.22222e-05,0.000451282,0,0.000619658,0.000486522,0.00291182
227,0.0142,0.00351724,0.000155556,0.000205128,0,0.00017094,0.000236686,0.00285584
228,0.014,0.00337931,2.22222e-05,0.000358974,0,0.000320513,0.000276134,0.0028067
229,0.014,0.00351724,0,1.02564e-05,0,2.13675e-05,1.31492e-05,0.00275128
230,0.014,0.00358621,0,0,0,0,0,0.00270242
231,0.014,0.00337931,4.44444e-05,4.61538e-05,0,2.13675e-05,6.57462e-05,0.00265242
232,0.014,0.00331034,0,4.10256e-05,0,4.2735e-05,7.88955e-05,0.00260427
233,0.0142,0.00331034,0,1.53846e-05,0,2.13675e-05,6.57462e-05,0.00255256
234,0.0142,0.00324138,0,0,0,0,1.31492e-05,0.00251083
235,0.0146,0.00317241,0.000577778,0.000271795,0,0.00025641,0.000302433,0.00246282
236,0.0146,0.00317241,0.000977778,0.000225641,3.07692e-05,0.00025641,0.000315582,0.00241638
237,0.0144,0.00317241,0.0014,0.000912821,0.000107692,0.000940171,0.000880999,0.00237293
238,0.0142,0.00337931,0.00153333,0.00133846,3.07692e-05,0.00128205,0.00123603,0.00232749
239,0.0142,0.00324138,0.00106667,0.00138462,0.000169231,0.00138889,0.0018146,0.00228433
240,0.014,0.00324138,0.000777778,0.000712821,3.07692e-05,0.000705128,0.000802104,0.0022443
241,0.0138,0.00337931,0.00131111,0.0014359,3.07692e-05,0.00117521,0.00156476,0.00220242
242,0.0138,0.00344828,0.000711111,0.00130769,4.61538e-05,0.00149573,0.00140697,0.00216054
243,0.0134,0.00358621,0.000488889,0.000933333,0,0.00102564,0.000999343,0.00212265
244,0.0136,0.00365517,0.000311111,0.000446154,0,0.00034188,0.000578567,0.00208647
245,0.0136,0.00365517,0.000777778,0.000620513,0,0.000384615,0.000512821,0.00204929
246,0.0136,0.004,0.000377778,0.0006,0,0.000619658,0.000512821,0.00201382
247,0.0136,0.0042069,0.000488889,0.000564103,0,0.000747863,0.000644313,0.00197678
248,0.0134,0.0042069,0.000488889,0.000471795,0,0.000726496,0.000499671,0.00194031
249,0.0136,0.00413793,0.0012,0.000487179,0,0.000662393,0.000486522,0.00190399
250,0.0138,0.00406897,0.000577778,0.000928205,4.61538e-05,0.00102564,0.000578567,0.00186895
251,0.0136,0.00427586,0.000177778,0.000712821,3.07692e-05,0.000897436,0.000710059,0.0018359
252,0.0136,0.00448276,0.000355556,0.000815385,0,0.000619658,0.000710059,0.00180142
253,0.0138,0.00462069,0.0004,0.000574359,0,0.000491453,0.000657462,0.00176425
254,0.0138,0.00468966,0.000644444,0.000266667,0,0.00034188,0.000249836,0.00173262
255,0.014,0.00475862,0.000355556,0.000389744,0,0.000299145,0.000618014,0.00170043
256,0.0144,0.00462069,0.000644444,0.000158974,0,0.00034188,0.000315582,0.00166595
257,0.0144,0.00475862,0.00128889,0.000492308,0,0.000598291,0.000407627,0.00163476
258,0.0144,0.00462069,0.00164444,0.00138974,0,0.0015812,0.00166995,0.00160684
259,0.0144,0.00510345,0.000866667,0.00117436,0,0.00115385,0.00115713,0.00157564
260,0.0146,0.00510345,0.00166667,0.0016,0,0.0015812,0.00140697,0.00154729
261,0.0148,0.00468966,0.00142222,0.0018359,0,0.0016453,0.00191979,0.00151781
262,0.0148,0.00462069,0.00171111,0.00158462,0,0.00190171,0.00126233,0.00149046
263,0.015,0.00468966,0.00157778,0.00178974,0,0.0016453,0.00180145,0.00146054
264,0.015,0.00468966,0.00177778,0.00137436,9.23077e-05,0.00145299,0.00132807,0.00143305
265,0.015,0.00468966,0.00171111,0.00158974,0.000230769,0.00145299,0.00163051,0.00140897
266,0.0146,0.00468966,0.00224444,0.00177949,7.69231e-05,0.0015812,0.00164366,0.00138305
267,0.0148,0.00462069,0.0024,0.00224103,0,0.00228632,0.00244576,0.00135527
268,0.0148,0.00455172,0.00157778,0.00184103,4.61538e-05,0.00239316,0.00190664,0.00133276
269,0.0148,0.00441379,0.00106667,0.0012,0.000107692,0.000982906,0.00126233,0.00130954
270,0.015,0.0042069,0.00126667,0.000928205,3.07692e-05,0.000790598,0.000973044,0.00128547
271,0.0146,0.00455172,0.00122222,0.00130256,0,0.00132479,0.000986193,0.00126197
272,0.0146,0.00455172,0.00146667,0.00167179,0,0.00213675,0.00136752,0.0012416
273,0.0146,0.00441379,0.0024,0.00224103,0.0002,0.00181624,0.00195924,0.0012208
274,0.0142,0.00441379,0.00162222,0.00190769,0.000230769,0.00220085,0.00206443,0.00120242
275,0.0144,0.00441379,0.0014,0.00178462,9.23077e-05,0.00196581,0.00205128,0.00118476
276,0.0144,0.00448276,0.00197778,0.00191795,7.69231e-05,0.00194444,0.00203813,0.00116567
277,0.0146,0.0042069,0.00137778,0.00224615,3.07692e-05,0.00213675,0.00205128,0.00114615
278,0.0144,0.00434483,0.000222222,0.00159487,4.61538e-05,0.00147436,0.00142012,0.00112735
279,0.0146,0.00427586,6.66667e-05,0.0006,7.69231e-05,0.000705128,0.000644313,0.00110997
280,0.0142,0.00427586,0.000311111,0.000482051,4.61538e-05,0.000448718,0.000552268,0.00109217
281,0.0146,0.00434483,0.000422222,0.000425641,0,0.000320513,0.000394477,0.00107208
282,0.015,0.00434483,0.000466667,0.000492308,0,0.000534188,0.00052597,0.00105299
283,0.0146,0.00462069,0.0008,0.000533333,0,0.000534188,0.000420776,0.00103433
284,0.0146,0.00475862,0.00124444,0.000594872,1.53846e-05,0.000470085,0.000828402,0.00101496
285,0.0144,0.00489655,0.000933333,0.000938462,0.000215385,0.000940171,0.000710059,0.000998433
286,0.0144,0.00517241,0.00124444,0.00112821,0.000353846,0.00128205,0.000986193,0.000981909
287,0.0146,0.00551724,0.00146667,0.00132308,0.000338462,0.00143162,0.00151216,0.000967236
288,0.0148,0.00544828,0.00111111,0.00143077,9.23077e-05,0.00155983,0.00139382,0.000955983
289,0.0148,0.00551724,0.000666667,0.00124103,0,0.000940171,0.000854701,0.000941168
290,0.0148,0.00565517,0.00104444,0.000923077,0.000184615,0.000961538,0.000933596,0.00092265
291,0.0146,0.00593103,0.000711111,0.00118462,0.0002,0.00100427,0.00106509,0.000906838
292,0.0146,0.0057931,0.000422222,0.000861538,0.000215385,0.000940171,0.000828402,0.000894872
293,0.0144,0.00586207,0.000711111,0.000830769,0.0002,0.000790598,0.000802104,0.000883761
294,0.0152,0.006,0.000577778,0.000702564,0.000123077,0.000598291,0.000631164,0.000870085
295,0.0152,0.00593103,0.000755556,0.000671795,6.15385e-05,0.000641026,0.000683761,0.000856125
296,0.0156,0.00627586,0.000555556,0.000692308,0.000138462,0.000534188,0.00069691,0.000841453
297,0.0158,0.00662069,0.000933333,0.000384615,4.61538e-05,0.000491453,0.000578567,0.000829487
298,0.0156,0.00655172,0.00115556,0.000882051,0.000123077,0.000854701,0.000710059,0.000817094
299,0.0158,0.00634483,0.00175556,0.00122564,0.000153846,0.00121795,0.00131492,0.000805556
300,0.0158,0.00655172,0.00273333,0.00188718,0.000261538,0.0017735,0.00166995,0.000797151
301,0.0162,0.00641379,0.00197778,0.00218974,0.000415385,0.00224359,0.00190664,0.000786467
302,0.0162,0.00627586,0.00246667,0.00188205,0.000784615,0.00213675,0.00214333,0.000782906
303,0.0158,0.00648276,0.00262222,0.00190769,0.00118462,0.00205128,0.00180145,0.000786895
304,0.0164,0.00668966,0.00431111,0.00288205,0.00126154,0.00290598,0.00306377,0.000796154
305,0.0162,0.00696552,0.004,0.00362051,0.0008,0.00399573,0.00343195,0.000804416
306,0.0164,0.00731034,0.00364444,0.00372308,0.00109231,0.00350427,0.00362919,0.000803419
307,0.0164,0.00758621,0.00273333,0.00382564,0.00118462,0.00369658,0.00408941,0.000813675
