5.947710539481648, 0.002428505199343789
5.93453634036166, -0.0037897167852998237
7.172911057642381, 0.008611595986333986
7.133388460282362, -0.01004306996759663
7.1218610360523655, -0.01548401420415968
8.600115962309843, 0.014788831573715244
8.573767564069811, 0.002352387604428241
8.355295428663055, -0.005414534676767335
9.550853998803746, -0.013222443355225266
9.53767979968373, -0.01944066533986888
11.030755699951243, 0.017827680170730442
10.812283564544458, 0.010060757889534866
10.799109365424442, 0.0038425359048914753
10.785935166304427, -0.0023756860797521373
10.772760967184439, -0.00859390806439575
10.741472244274405, -0.02336218527792422
12.100061528525174, 0.045780403103582
12.086887329405187, 0.03956218111893839
11.968319537325101, -0.01640181674285368
13.259391051085856, 0.020872383967354358
13.24621685196584, 0.014654161982710745
13.233042652845825, 0.008435939998067132
13.219868453725809, 0.0022177180134237418
13.206694254605821, -0.004000503971219871
13.193520055485806, -0.010218725955863484
13.167171657245802, -0.022655169925150487
13.157291007905798, -0.027318836413633196
14.52411416660658, 0.04571014070827517
14.510939967486593, 0.03949191872363156
14.497765768366577, 0.033273696738987946
14.484591569246561, 0.027055474754344555
14.392372175406507, -0.01647207913816051
15.683443689167262, 0.02080212157204775
15.670269490047247, 0.014583899587404137
15.65709529092723, 0.008365677602760524
15.643921091807215, 0.0021474556181171334
15.630746892687228, -0.004070766366526479
15.617572693567212, -0.010288988351170092
15.591224295327208, -0.022725432320457095
15.581343645987204, -0.027389098808939805
16.948166804687958, 0.04563987831296856
16.93499260556797, 0.03942165632832495
16.921818406447954, 0.03320343434368134
16.90864420732794, 0.026985212359037947
16.816424813487885, -0.01654234153346712
18.309500713755398, 0.02072600397713198
18.091028578348613, 0.012959081695936403
18.077854379228597, 0.00674085971129279
18.06468018010861, 0.0005226377266493998
18.051505980988594, -0.005695584257994213
18.038331781868578, -0.011913806242637826
18.217281319915344, -0.022801549915372865
17.399383124548223, -0.027441795605419816
19.372219442769335, 0.045569615917661954
19.359045243649348, 0.03935139393301834
20.531548965330018, 0.02066159678143431
20.518374766210002, 0.014443374796790698
20.505200567089986, 0.008225152812147085
20.49202636796997, 0.0020069308275036946
20.478852168849983, -0.004211291157139918
20.465677969729967, -0.01042951314178353
20.45250377060995, -0.016647735126427143
20.439329571489964, -0.022865957111070534
22.94572095407142, 0.01592766789764477
22.932546754951403, 0.009709445913001158
22.919372555831387, 0.0034912239283577673
22.90619835671137, -0.0027269980562858454
22.893024157591384, -0.008945220040929458
22.879849958471368, -0.01516344202557307
22.263956149611005, -0.01980954291522896
24.753879783292433, 0.01121130461268205
25.343425193912765, 0.003420961533051159
25.33025099479275, -0.0027972604515924537
25.318723570562753, -0.008238204688155504
24.701182986812398, -0.01366158332589218
35.04951639557831, 0.007803578440306769
35.03634219645829, 0.0015853564556633781
35.023167997338305, -0.0046328655289802345
36.4767213002458, 0.013980814027688249
36.424024503765764, -0.01089207391088598
37.66898632060648, 0.0046183498530696365
37.450514185199665, -0.0031485724281259397
38.91394813744719, 0.02012877361702503
38.69547600204038, 0.012361851335829455
38.84807714184714, -0.01096233630619281
38.62960500644036, -0.018729258587388387
39.8910345721811, 0.004553942657371746
39.87786037306108, -0.001664279327271867
41.19528028506184, 0.0480463653522234
41.182106085941825, 0.041828143367579784
41.344587875088564, 0.02316762221404023
41.12611573968181, 0.015400699932844653
41.11294154056179, 0.00918247794820104
41.27871687948851, -0.007923487709177612
41.06024474408176, -0.01569040999037319
41.04707054496174, -0.02190863197501658
42.51050449720921, 0.0013687140701343914
43.61933292314322, 0.047976102956916566
43.6061587240232, 0.041757880972272954
43.59298452490319, 0.03553965898762934
43.5798103257832, 0.02932143700298573
43.566636126663184, 0.023103215018342338
43.55346192754317, 0.016884993033698725
43.54028772842318, 0.010666771049055113
43.50076513106313, -0.007987894904875503
43.487590931943146, -0.014206116889519116
43.47441673282313, -0.02042433887416273
43.464536083483125, -0.025088005362645216
44.739139848343854, 0.004413417866758307
44.72596564922384, -0.0018048041178853058
46.043385561224596, 0.04790584056160996
46.03021136210458, 0.041687618576966345
46.017037162984565, 0.03546939659232273
46.00386296386458, 0.02925117460767912
45.99068876474456, 0.02303295262303573
45.977514565624546, 0.016814730638392117
45.96434036650456, 0.010596508653748504
45.92481776914451, -0.008058157300182112
45.91164357002452, -0.014276379284825724
45.89846937090451, -0.020494601269469337
45.8885887215645, -0.025158267757951824
47.36519687293202, 0.004337300271842759
47.14672473752523, -0.0034296220093528174
48.467438199306, 0.04783557816630313
48.45426400018599, 0.041617356181659515
48.41803495260598, 0.024517245723889802
48.40486075348596, 0.01829902373924619
48.39168655436595, 0.012080801754602577
48.54428769417268, -0.011243385887419688
48.325815558765925, -0.019010308168615264
47.70992174990556, -0.023656409058270933
49.789249511013395, 0.0042670378765361505
49.57077737560661, -0.0034998844046594257
50.83220694134735, 0.019783316840100484
