0.17734886910341174, 0.001979134392218418
0.07224568430677891, -0.002110771273701184
0.07224568430677891, -0.005381927929287489
0.07224568430677891, -0.008653084584873794
0.07224568430677891, -0.01192424124046032
-0.2430638700828922, -0.013562699107562803
0.7028647930862348, 0.006890668607780537
0.7028647930862348, -0.01600742798132404
0.7028647930862348, -0.018869690054962085
1.333483901865634, 0.010167584341985725
1.333483901865634, 0.0036252710308131153
1.333483901865634, 0.0003541143752265885
1.333483901865634, -0.0029170422803597162
1.333483901865634, -0.006188198935946021
1.333483901865634, -0.009459355591532548
1.333483901865634, -0.012730512247118853
1.333483901865634, -0.02213508763192973
1.964103010645033, 0.013444500076191357
1.964103010645033, 0.006902186765018525
1.964103010645033, -0.015995909824086052
1.964103010645033, -0.01926706647967258
1.964103010645033, -0.025400485208896928
2.699825304221065, 0.0167223756568331
2.699825304221065, 0.010180062345660268
2.699825304221065, 0.0036377490344876584
2.594722119424489, -0.0004521566314319436
2.594722119424489, -0.0037233132870182484
2.594722119424489, -0.006994469942604775
2.594722119424489, -0.01026562659819108
2.594722119424489, -0.013536783253777385
2.699825304221065, -0.022531504210203446
2.699825304221065, -0.02852862474544504
3.330444413000464, -0.017619010148204994
3.961063521779863, 0.020005050469657393
3.855960336983287, 0.015915144803738013
3.855960336983287, 0.012643988148151486
3.855960336983287, 0.009372831492565181
3.855960336983287, 0.0061016748369788765
3.855960336983287, 0.0028305181813923497
3.855960336983287, -0.0004406384741939551
3.855960336983287, -0.00371179512978026
3.855960336983287, -0.006982951785366787
3.855960336983287, -0.010254108440953091
3.855960336983287, -0.013525265096539396
3.961063521779863, -0.022519986052965457
3.855960336983287, -0.026609891718884837
3.855960336983287, -0.029881048374471364
3.855960336983287, -0.03233441586616115
4.591682630559319, -0.017607491990967006
5.222301739338718, 0.023287725282481908
5.117198554542142, 0.019197819616562306
5.117198554542142, 0.015926662960976
5.117198554542142, 0.012655506305389475
5.117198554542142, 0.00938434964980317
5.117198554542142, 0.006113192994216865
5.117198554542142, 0.0028420363386303382
5.117198554542142, -0.00042912031695596653
5.117198554542142, -0.0037002769725422713
5.117198554542142, -0.006971433628128798
5.117198554542142, -0.010242590283715103
5.117198554542142, -0.013513746939301408
5.222301739338718, -0.02250846789572747
5.117198554542142, -0.02659837356164685
5.117198554542142, -0.029869530217233375
5.117198554542142, -0.03314068687281968
5.117198554542142, -0.035594054364509464
5.852920848118117, -0.017595973833729017
6.37843677210094, 0.026569440248869647
6.37843677210094, 0.023298283593283342
6.37843677210094, 0.020027126937696815
6.37843677210094, 0.01675597028211051
6.37843677210094, 0.013484813626524206
6.37843677210094, 0.010213656970937679
6.37843677210094, 0.006942500315351374
6.37843677210094, 0.0036713436597650695
6.37843677210094, 0.0004001870041785427
6.37843677210094, -0.002870969651407762
6.37843677210094, -0.006142126306994067
6.37843677210094, -0.009413282962580594
6.37843677210094, -0.012684439618166898
6.37843677210094, -0.022497909584926035
6.37843677210094, -0.02576906624051234
6.37843677210094, -0.029040222896098644
6.37843677210094, -0.03231137955168517
6.37843677210094, -0.035582536207271476
6.37843677210094, -0.03844479828090952
7.114159065676972, -0.015948877348697765
7.009055880880396, -0.020038783014617367
7.744778174456371, 0.02821749658033723
7.639674989659795, 0.02412759091441785
7.639674989659795, 0.020856434258831547
7.639674989659795, 0.01758527760324502
7.639674989659795, 0.014314120947658715
7.639674989659795, 0.01104296429207241
7.639674989659795, 0.0077718076364858835
7.639674989659795, 0.004500650980899579
7.639674989659795, 0.001229494325313274
7.639674989659795, -0.002041662330273253
7.639674989659795, -0.005312818985859558
7.639674989659795, -0.008583975641445862
7.639674989659795, -0.011855132297032389
7.744778174456371, -0.024121009909044533
7.639674989659795, -0.028210915574964135
7.639674989659795, -0.03148207223055044
7.639674989659795, -0.034753228886136966
7.639674989659795, -0.03802438554172327
7.639674989659795, -0.040477753033413055
8.270294098439194, -0.01593831903789633
8.270294098439194, -0.019209475693482858
9.006016392015226, 0.029864593065368483
8.900913207218593, 0.025774687399449103
8.900913207218593, 0.022503530743862576
8.900913207218593, 0.01923237408827627
8.900913207218593, 0.015961217432689967
8.900913207218593, 0.01269006077710344
8.900913207218593, 0.009418904121517135
8.900913207218593, 0.006147747465930831
8.900913207218593, 0.002876590810344304
8.900913207218593, -0.0003945658452420009
8.900913207218593, -0.0036657225008283056
8.900913207218593, -0.0069368791564148324
8.900913207218593, -0.010208035812001137
8.900913207218593, -0.013479192467587442
9.006016392015226, -0.022473913424013503
8.900913207218593, -0.026563819089932883
8.900913207218593, -0.02983497574551941
